"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"20/02/2021 07:00:00 - 20/02/2021 08:00:00","BZN|DE-LU","54082.60","51025.29"," "
"20/02/2021 08:00:00 - 20/02/2021 09:00:00","BZN|DE-LU","57995.22","55191.94"," "
"20/02/2021 09:00:00 - 20/02/2021 10:00:00","BZN|DE-LU","62687.93","60121.84"," "
"20/02/2021 10:00:00 - 20/02/2021 11:00:00","BZN|DE-LU","65753.98","61609.02"," "
"20/02/2021 11:00:00 - 20/02/2021 12:00:00","BZN|DE-LU","67302.77","63216.16"," "
"20/02/2021 12:00:00 - 20/02/2021 13:00:00","BZN|DE-LU","68300.80","64043.96"," "
"20/02/2021 13:00:00 - 20/02/2021 14:00:00","BZN|DE-LU","66795.48","63015.18"," "
"20/02/2021 14:00:00 - 20/02/2021 15:00:00","BZN|DE-LU","62943.58","59170.91"," "
"20/02/2021 15:00:00 - 20/02/2021 16:00:00","BZN|DE-LU","58721.82","54584.78"," "
"20/02/2021 16:00:00 - 20/02/2021 17:00:00","BZN|DE-LU","56238.80","51152.21"," "
"20/02/2021 17:00:00 - 20/02/2021 18:00:00","BZN|DE-LU","59098.75","53049.89"," "
"20/02/2021 18:00:00 - 20/02/2021 19:00:00","BZN|DE-LU","65163.08","58749.95"," "
"20/02/2021 19:00:00 - 20/02/2021 20:00:00","BZN|DE-LU","67211.51","60451.19"," "
"20/02/2021 20:00:00 - 20/02/2021 21:00:00","BZN|DE-LU","64592.39","57984.86"," "
"20/02/2021 21:00:00 - 20/02/2021 22:00:00","BZN|DE-LU","62444.77","57228.96"," "
"20/02/2021 22:00:00 - 20/02/2021 23:00:00","BZN|DE-LU","61494.93","56294.49"," "
"20/02/2021 23:00:00 - 21/02/2021 00:00:00","BZN|DE-LU","60033.72","55923.89"," "
"21/02/2021 00:00:00 - 21/02/2021 01:00:00","BZN|DE-LU","55866.70","53424.46"," "
"21/02/2021 01:00:00 - 21/02/2021 02:00:00","BZN|DE-LU","53638.70","52685.58"," "
"21/02/2021 02:00:00 - 21/02/2021 03:00:00","BZN|DE-LU","52927.26","51814.39"," "
"21/02/2021 03:00:00 - 21/02/2021 04:00:00","BZN|DE-LU","51710.77","50820.97"," "
"21/02/2021 04:00:00 - 21/02/2021 05:00:00","BZN|DE-LU","50655.39","49309.74"," "
"21/02/2021 05:00:00 - 21/02/2021 06:00:00","BZN|DE-LU","50175.99","49087.13"," "
"21/02/2021 06:00:00 - 21/02/2021 07:00:00","BZN|DE-LU","49799.17","48906.16"," "
"21/02/2021 07:00:00 - 21/02/2021 08:00:00","BZN|DE-LU","51352.61","49460.28"," "
"21/02/2021 08:00:00 - 21/02/2021 09:00:00","BZN|DE-LU","55092.49","52545.06"," "
"21/02/2021 09:00:00 - 21/02/2021 10:00:00","BZN|DE-LU","59208.17","56587.21"," "
"21/02/2021 10:00:00 - 21/02/2021 11:00:00","BZN|DE-LU","61945.28","58067.33"," "
"21/02/2021 11:00:00 - 21/02/2021 12:00:00","BZN|DE-LU","64084.77","59410.84"," "
"21/02/2021 12:00:00 - 21/02/2021 13:00:00","BZN|DE-LU","64051.46","59323.62"," "
"21/02/2021 13:00:00 - 21/02/2021 14:00:00","BZN|DE-LU","60285.44","56594.06"," "
"21/02/2021 14:00:00 - 21/02/2021 15:00:00","BZN|DE-LU","55273.17","52442.22"," "
"21/02/2021 15:00:00 - 21/02/2021 16:00:00","BZN|DE-LU","49615.96","47421.64"," "
"21/02/2021 16:00:00 - 21/02/2021 17:00:00","BZN|DE-LU","45758.03","44759.10"," "
"21/02/2021 17:00:00 - 21/02/2021 18:00:00","BZN|DE-LU","48284.42","45858.80"," "
"21/02/2021 18:00:00 - 21/02/2021 19:00:00","BZN|DE-LU","53055.35","51295.07"," "
"21/02/2021 19:00:00 - 21/02/2021 20:00:00","BZN|DE-LU","55381.20","52585.21"," "
"21/02/2021 20:00:00 - 21/02/2021 21:00:00","BZN|DE-LU","53953.50","49683.46"," "
"21/02/2021 21:00:00 - 21/02/2021 22:00:00","BZN|DE-LU","51369.66","49062.48"," "
"21/02/2021 22:00:00 - 21/02/2021 23:00:00","BZN|DE-LU","50034.45","48049.17"," "
"21/02/2021 23:00:00 - 22/02/2021 00:00:00","BZN|DE-LU","48394.26","47240.41"," "
"22/02/2021 00:00:00 - 22/02/2021 01:00:00","BZN|DE-LU","45613.52","45339.18"," "
"22/02/2021 01:00:00 - 22/02/2021 02:00:00","BZN|DE-LU","45459.95","45389.06"," "
"22/02/2021 02:00:00 - 22/02/2021 03:00:00","BZN|DE-LU","45191.21","45783.66"," "
"22/02/2021 03:00:00 - 22/02/2021 04:00:00","BZN|DE-LU","45499.50","46145.15"," "
"22/02/2021 04:00:00 - 22/02/2021 05:00:00","BZN|DE-LU","46533.97","47599.57"," "
"22/02/2021 05:00:00 - 22/02/2021 06:00:00","BZN|DE-LU","49909.87","50500.52"," "
"22/02/2021 06:00:00 - 22/02/2021 07:00:00","BZN|DE-LU","55767.07","55902.78"," "
"22/02/2021 07:00:00 - 22/02/2021 08:00:00","BZN|DE-LU","61794.59","59655.52"," "
"22/02/2021 08:00:00 - 22/02/2021 09:00:00","BZN|DE-LU","66791.05","62526.91"," "
"22/02/2021 09:00:00 - 22/02/2021 10:00:00","BZN|DE-LU","69694.43","66692.49"," "
"22/02/2021 10:00:00 - 22/02/2021 11:00:00","BZN|DE-LU","70565.66","69642.41"," "
"22/02/2021 11:00:00 - 22/02/2021 12:00:00","BZN|DE-LU","71325.54","71287.38"," "
"22/02/2021 12:00:00 - 22/02/2021 13:00:00","BZN|DE-LU","71719.65","72086.83"," "
"22/02/2021 13:00:00 - 22/02/2021 14:00:00","BZN|DE-LU","69285.33","69880.41"," "
"22/02/2021 14:00:00 - 22/02/2021 15:00:00","BZN|DE-LU","65697.95","66855.13"," "
"22/02/2021 15:00:00 - 22/02/2021 16:00:00","BZN|DE-LU","61847.62","64065.50"," "
"22/02/2021 16:00:00 - 22/02/2021 17:00:00","BZN|DE-LU","57565.21","59237.24"," "
"22/02/2021 17:00:00 - 22/02/2021 18:00:00","BZN|DE-LU","58543.22","59448.83"," "
"22/02/2021 18:00:00 - 22/02/2021 19:00:00","BZN|DE-LU","61203.70","62300.65"," "
"22/02/2021 19:00:00 - 22/02/2021 20:00:00","BZN|DE-LU","62868.70","63359.11"," "
"22/02/2021 20:00:00 - 22/02/2021 21:00:00","BZN|DE-LU","61002.53","62084.49"," "
"22/02/2021 21:00:00 - 22/02/2021 22:00:00","BZN|DE-LU","58442.81","60509.59"," "
"22/02/2021 22:00:00 - 22/02/2021 23:00:00","BZN|DE-LU","57167.21","59683.33"," "
"22/02/2021 23:00:00 - 23/02/2021 00:00:00","BZN|DE-LU","54024.11","57499.41"," "
"23/02/2021 00:00:00 - 23/02/2021 01:00:00","BZN|DE-LU","52998.60","54388.77"," "
"23/02/2021 01:00:00 - 23/02/2021 02:00:00","BZN|DE-LU","50494.83","51949.22"," "
"23/02/2021 02:00:00 - 23/02/2021 03:00:00","BZN|DE-LU","48383.23","48867.04"," "
"23/02/2021 03:00:00 - 23/02/2021 04:00:00","BZN|DE-LU","47148.27","47936.02"," "
"23/02/2021 04:00:00 - 23/02/2021 05:00:00","BZN|DE-LU","47529.71","47889.36"," "
"23/02/2021 05:00:00 - 23/02/2021 06:00:00","BZN|DE-LU","50021.68","50022.56"," "
"23/02/2021 06:00:00 - 23/02/2021 07:00:00","BZN|DE-LU","56201.23","56445.72"," "
"23/02/2021 07:00:00 - 23/02/2021 08:00:00","BZN|DE-LU","61818.88","59260.14"," "
"23/02/2021 08:00:00 - 23/02/2021 09:00:00","BZN|DE-LU","66925.91","64620.06"," "
"23/02/2021 09:00:00 - 23/02/2021 10:00:00","BZN|DE-LU","69111.88","67183.61"," "
"23/02/2021 10:00:00 - 23/02/2021 11:00:00","BZN|DE-LU","69369.00","69045.14"," "
"23/02/2021 11:00:00 - 23/02/2021 12:00:00","BZN|DE-LU","70505.43","69796.14"," "
"23/02/2021 12:00:00 - 23/02/2021 13:00:00","BZN|DE-LU","70746.17","69043.95"," "
"23/02/2021 13:00:00 - 23/02/2021 14:00:00","BZN|DE-LU","69253.96","67504.97"," "
"23/02/2021 14:00:00 - 23/02/2021 15:00:00","BZN|DE-LU","66219.35","65286.30"," "
"23/02/2021 15:00:00 - 23/02/2021 16:00:00","BZN|DE-LU","62467.90","61405.73"," "
"23/02/2021 16:00:00 - 23/02/2021 17:00:00","BZN|DE-LU","59553.31","59153.88"," "
"23/02/2021 17:00:00 - 23/02/2021 18:00:00","BZN|DE-LU","61562.20","59197.43"," "
"23/02/2021 18:00:00 - 23/02/2021 19:00:00","BZN|DE-LU","64264.25","63085.86"," "
"23/02/2021 19:00:00 - 23/02/2021 20:00:00","BZN|DE-LU","65738.67","63720.57"," "
"23/02/2021 20:00:00 - 23/02/2021 21:00:00","BZN|DE-LU","63857.75","62837.41"," "
"23/02/2021 21:00:00 - 23/02/2021 22:00:00","BZN|DE-LU","60078.54","59937.64"," "
"23/02/2021 22:00:00 - 23/02/2021 23:00:00","BZN|DE-LU","57704.01","57303.08"," "
"23/02/2021 23:00:00 - 24/02/2021 00:00:00","BZN|DE-LU","55330.23","54843.58"," "
"24/02/2021 00:00:00 - 24/02/2021 01:00:00","BZN|DE-LU","53691.79","52943.57"," "
"24/02/2021 01:00:00 - 24/02/2021 02:00:00","BZN|DE-LU","53405.80","53421.60"," "
"24/02/2021 02:00:00 - 24/02/2021 03:00:00","BZN|DE-LU","52971.15","52969.48"," "
"24/02/2021 03:00:00 - 24/02/2021 04:00:00","BZN|DE-LU","52322.76","52233.28"," "
"24/02/2021 04:00:00 - 24/02/2021 05:00:00","BZN|DE-LU","52775.74","52173.94"," "
"24/02/2021 05:00:00 - 24/02/2021 06:00:00","BZN|DE-LU","54236.20","54088.18"," "
"24/02/2021 06:00:00 - 24/02/2021 07:00:00","BZN|DE-LU","59139.12","59509.72"," "
"24/02/2021 07:00:00 - 24/02/2021 08:00:00","BZN|DE-LU","65462.59","64036.49"," "
"24/02/2021 08:00:00 - 24/02/2021 09:00:00","BZN|DE-LU","71932.51","67800.21"," "
"24/02/2021 09:00:00 - 24/02/2021 10:00:00","BZN|DE-LU","74108.43","70124.57"," "
"24/02/2021 10:00:00 - 24/02/2021 11:00:00","BZN|DE-LU","74863.86","70832.25"," "
"24/02/2021 11:00:00 - 24/02/2021 12:00:00","BZN|DE-LU","75913.73","72044.97"," "
"24/02/2021 12:00:00 - 24/02/2021 13:00:00","BZN|DE-LU","76116.85","72683.24"," "
"24/02/2021 13:00:00 - 24/02/2021 14:00:00","BZN|DE-LU","74196.46","71488.79"," "
"24/02/2021 14:00:00 - 24/02/2021 15:00:00","BZN|DE-LU","69766.41","67290.11"," "
"24/02/2021 15:00:00 - 24/02/2021 16:00:00","BZN|DE-LU","64280.61","62744.82"," "
"24/02/2021 16:00:00 - 24/02/2021 17:00:00","BZN|DE-LU","59468.34","58822.81"," "
"24/02/2021 17:00:00 - 24/02/2021 18:00:00","BZN|DE-LU","60502.53","58327.12"," "
"24/02/2021 18:00:00 - 24/02/2021 19:00:00","BZN|DE-LU","63560.58","61510.59"," "
"24/02/2021 19:00:00 - 24/02/2021 20:00:00","BZN|DE-LU","65462.42","61457.98"," "
"24/02/2021 20:00:00 - 24/02/2021 21:00:00","BZN|DE-LU","64030.41","61189.86"," "
"24/02/2021 21:00:00 - 24/02/2021 22:00:00","BZN|DE-LU","60922.54","60048.69"," "
"24/02/2021 22:00:00 - 24/02/2021 23:00:00","BZN|DE-LU","59168.84","57619.83"," "
"24/02/2021 23:00:00 - 25/02/2021 00:00:00","BZN|DE-LU","57813.45","55163.64"," "
"25/02/2021 00:00:00 - 25/02/2021 01:00:00","BZN|DE-LU","55583.40","53195.66"," "
"25/02/2021 01:00:00 - 25/02/2021 02:00:00","BZN|DE-LU","53390.29","51799.67"," "
"25/02/2021 02:00:00 - 25/02/2021 03:00:00","BZN|DE-LU","52408.05","51018.86"," "
"25/02/2021 03:00:00 - 25/02/2021 04:00:00","BZN|DE-LU","51680.71","50687.02"," "
"25/02/2021 04:00:00 - 25/02/2021 05:00:00","BZN|DE-LU","52253.92","51638.70"," "
"25/02/2021 05:00:00 - 25/02/2021 06:00:00","BZN|DE-LU","54521.65","54075.60"," "
"25/02/2021 06:00:00 - 25/02/2021 07:00:00","BZN|DE-LU","60137.44","59488.87"," "
"25/02/2021 07:00:00 - 25/02/2021 08:00:00","BZN|DE-LU","66912.33","63536.84"," "
"25/02/2021 08:00:00 - 25/02/2021 09:00:00","BZN|DE-LU","72152.92","67336.11"," "
"25/02/2021 09:00:00 - 25/02/2021 10:00:00","BZN|DE-LU","75166.35","71308.21"," "
"25/02/2021 10:00:00 - 25/02/2021 11:00:00","BZN|DE-LU","75867.96","73038.46"," "
"25/02/2021 11:00:00 - 25/02/2021 12:00:00","BZN|DE-LU","76897.28","74219.65"," "
"25/02/2021 12:00:00 - 25/02/2021 13:00:00","BZN|DE-LU","77466.91","74804.37"," "
"25/02/2021 13:00:00 - 25/02/2021 14:00:00","BZN|DE-LU","75391.74","73089.50"," "
"25/02/2021 14:00:00 - 25/02/2021 15:00:00","BZN|DE-LU","70740.19","68772.04"," "
"25/02/2021 15:00:00 - 25/02/2021 16:00:00","BZN|DE-LU","64937.49","63440.43"," "
"25/02/2021 16:00:00 - 25/02/2021 17:00:00","BZN|DE-LU","59382.19","56525.45"," "
"25/02/2021 17:00:00 - 25/02/2021 18:00:00","BZN|DE-LU","56886.50","53340.76"," "
"25/02/2021 18:00:00 - 25/02/2021 19:00:00","BZN|DE-LU","58979.16","55972.72"," "
"25/02/2021 19:00:00 - 25/02/2021 20:00:00","BZN|DE-LU","59718.62","56050.26"," "
"25/02/2021 20:00:00 - 25/02/2021 21:00:00","BZN|DE-LU","56823.22","53368.41"," "
"25/02/2021 21:00:00 - 25/02/2021 22:00:00","BZN|DE-LU","54651.20","52369.35"," "
"25/02/2021 22:00:00 - 25/02/2021 23:00:00","BZN|DE-LU","53172.17","50958.47"," "
"25/02/2021 23:00:00 - 26/02/2021 00:00:00","BZN|DE-LU","49473.51","48387.56"," "
"26/02/2021 00:00:00 - 26/02/2021 01:00:00","BZN|DE-LU","48505.43","46507.69"," "
"26/02/2021 01:00:00 - 26/02/2021 02:00:00","BZN|DE-LU","46712.63","46026.79"," "
"26/02/2021 02:00:00 - 26/02/2021 03:00:00","BZN|DE-LU","46254.28","45581.73"," "
"26/02/2021 03:00:00 - 26/02/2021 04:00:00","BZN|DE-LU","46258.67","45456.77"," "
"26/02/2021 04:00:00 - 26/02/2021 05:00:00","BZN|DE-LU","46907.96","46433.72"," "
"26/02/2021 05:00:00 - 26/02/2021 06:00:00","BZN|DE-LU","49093.69","48536.08"," "
"26/02/2021 06:00:00 - 26/02/2021 07:00:00","BZN|DE-LU","53375.16","52136.70"," "
"26/02/2021 07:00:00 - 26/02/2021 08:00:00","BZN|DE-LU","58595.50","55524.67"," "
"26/02/2021 08:00:00 - 26/02/2021 09:00:00","BZN|DE-LU","63162.78","59894.13"," "
"26/02/2021 09:00:00 - 26/02/2021 10:00:00","BZN|DE-LU","64248.42","61251.86"," "
"26/02/2021 10:00:00 - 26/02/2021 11:00:00","BZN|DE-LU","65455.35","64197.91"," "
"26/02/2021 11:00:00 - 26/02/2021 12:00:00","BZN|DE-LU","67528.96","67695.06"," "
"26/02/2021 12:00:00 - 26/02/2021 13:00:00","BZN|DE-LU","68504.91","67554.22"," "
"26/02/2021 13:00:00 - 26/02/2021 14:00:00","BZN|DE-LU","68255.73","65948.15"," "
"26/02/2021 14:00:00 - 26/02/2021 15:00:00","BZN|DE-LU","66169.11","62992.67"," "
"26/02/2021 15:00:00 - 26/02/2021 16:00:00","BZN|DE-LU","62390.94","59522.07"," "
"26/02/2021 16:00:00 - 26/02/2021 17:00:00","BZN|DE-LU","59559.80","56994.80"," "
"26/02/2021 17:00:00 - 26/02/2021 18:00:00","BZN|DE-LU","58811.61","55825.32"," "
"26/02/2021 18:00:00 - 26/02/2021 19:00:00","BZN|DE-LU","61361.73","58275.26"," "
"26/02/2021 19:00:00 - 26/02/2021 20:00:00","BZN|DE-LU","62704.48","59562.10"," "
"26/02/2021 20:00:00 - 26/02/2021 21:00:00","BZN|DE-LU","60324.11","58099.28"," "
"26/02/2021 21:00:00 - 26/02/2021 22:00:00","BZN|DE-LU","57823.46","56476.25"," "
"26/02/2021 22:00:00 - 26/02/2021 23:00:00","BZN|DE-LU","55161.61","54827.90"," "
"26/02/2021 23:00:00 - 27/02/2021 00:00:00","BZN|DE-LU","52258.35","52443.49"," "
"27/02/2021 00:00:00 - 27/02/2021 01:00:00","BZN|DE-LU","49550.43","50658.17"," "
"27/02/2021 01:00:00 - 27/02/2021 02:00:00","BZN|DE-LU","47559.66","48740.26"," "
"27/02/2021 02:00:00 - 27/02/2021 03:00:00","BZN|DE-LU","45877.04","47148.50"," "
"27/02/2021 03:00:00 - 27/02/2021 04:00:00","BZN|DE-LU","45189.65","45458.46"," "
"27/02/2021 04:00:00 - 27/02/2021 05:00:00","BZN|DE-LU","44554.67","44492.27"," "
"27/02/2021 05:00:00 - 27/02/2021 06:00:00","BZN|DE-LU","44105.72","44311.19"," "
"27/02/2021 06:00:00 - 27/02/2021 07:00:00","BZN|DE-LU","44610.38","45301.71"," "
"27/02/2021 07:00:00 - 27/02/2021 08:00:00","BZN|DE-LU","46162.47","47352.44"," "
"27/02/2021 08:00:00 - 27/02/2021 09:00:00","BZN|DE-LU","49402.96","49728.46"," "
"27/02/2021 09:00:00 - 27/02/2021 10:00:00","BZN|DE-LU","52641.39","52690.28"," "
"27/02/2021 10:00:00 - 27/02/2021 11:00:00","BZN|DE-LU","53498.24","54469.04"," "
"27/02/2021 11:00:00 - 27/02/2021 12:00:00","BZN|DE-LU","54444.66","55047.94"," "
"27/02/2021 12:00:00 - 27/02/2021 13:00:00","BZN|DE-LU","55533.31","54819.41"," "
"27/02/2021 13:00:00 - 27/02/2021 14:00:00","BZN|DE-LU","54550.33","53703.35"," "
"27/02/2021 14:00:00 - 27/02/2021 15:00:00","BZN|DE-LU","51792.77","51492.25"," "
"27/02/2021 15:00:00 - 27/02/2021 16:00:00","BZN|DE-LU","48634.02","49005.97"," "
"27/02/2021 16:00:00 - 27/02/2021 17:00:00","BZN|DE-LU","46222.73","47227.43"," "
"27/02/2021 17:00:00 - 27/02/2021 18:00:00","BZN|DE-LU","48289.92","47848.45"," "
"27/02/2021 18:00:00 - 27/02/2021 19:00:00","BZN|DE-LU","51132.78","50384.70"," "
"27/02/2021 19:00:00 - 27/02/2021 20:00:00","BZN|DE-LU","52240.20","49780.04"," "
"27/02/2021 20:00:00 - 27/02/2021 21:00:00","BZN|DE-LU","49924.17","47545.03"," "
"27/02/2021 21:00:00 - 27/02/2021 22:00:00","BZN|DE-LU","46961.28","46408.60"," "
"27/02/2021 22:00:00 - 27/02/2021 23:00:00","BZN|DE-LU","45807.24","45430.04"," "
"27/02/2021 23:00:00 - 28/02/2021 00:00:00","BZN|DE-LU","43182.79","43800.27"," "
"28/02/2021 00:00:00 - 28/02/2021 01:00:00","BZN|DE-LU","42177.41","41777.18"," "
"28/02/2021 01:00:00 - 28/02/2021 02:00:00","BZN|DE-LU","41029.14","41130.61"," "
"28/02/2021 02:00:00 - 28/02/2021 03:00:00","BZN|DE-LU","40622.71","40999.88"," "
"28/02/2021 03:00:00 - 28/02/2021 04:00:00","BZN|DE-LU","39462.11","40557.80"," "
"28/02/2021 04:00:00 - 28/02/2021 05:00:00","BZN|DE-LU","38995.15","40359.44"," "
"28/02/2021 05:00:00 - 28/02/2021 06:00:00","BZN|DE-LU","39839.88","40598.18"," "
"28/02/2021 06:00:00 - 28/02/2021 07:00:00","BZN|DE-LU","39940.22","40677.49"," "
"28/02/2021 07:00:00 - 28/02/2021 08:00:00","BZN|DE-LU","41355.01","42332.25"," "
"28/02/2021 08:00:00 - 28/02/2021 09:00:00","BZN|DE-LU","44722.94","47269.88"," "
"28/02/2021 09:00:00 - 28/02/2021 10:00:00","BZN|DE-LU","49804.10","51999.79"," "
"28/02/2021 10:00:00 - 28/02/2021 11:00:00","BZN|DE-LU","53637.43","55035.33"," "
"28/02/2021 11:00:00 - 28/02/2021 12:00:00","BZN|DE-LU","55778.18","57079.05"," "
"28/02/2021 12:00:00 - 28/02/2021 13:00:00","BZN|DE-LU","57077.59","57260.28"," "
"28/02/2021 13:00:00 - 28/02/2021 14:00:00","BZN|DE-LU","55110.23","55085.79"," "
"28/02/2021 14:00:00 - 28/02/2021 15:00:00","BZN|DE-LU","51449.26","51665.77"," "
"28/02/2021 15:00:00 - 28/02/2021 16:00:00","BZN|DE-LU","48137.61","48420.63"," "
"28/02/2021 16:00:00 - 28/02/2021 17:00:00","BZN|DE-LU","45058.77","45870.61"," "
"28/02/2021 17:00:00 - 28/02/2021 18:00:00","BZN|DE-LU","46459.13","47244.49"," "
"28/02/2021 18:00:00 - 28/02/2021 19:00:00","BZN|DE-LU","48409.06","48985.64"," "
"28/02/2021 19:00:00 - 28/02/2021 20:00:00","BZN|DE-LU","49878.33","48479.93"," "
"28/02/2021 20:00:00 - 28/02/2021 21:00:00","BZN|DE-LU","49462.90","47451.46"," "
"28/02/2021 21:00:00 - 28/02/2021 22:00:00","BZN|DE-LU","47776.10","46574.73"," "
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|DE-LU","46431.20","45287.61"," "
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|DE-LU","44764.20","44322.50"," "
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|DE-LU","40985.68","41204.74"," "
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|DE-LU","40349.52","41556.78"," "
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|DE-LU","39204.90","41129.67"," "
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|DE-LU","39747.00","41652.68"," "
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|DE-LU","41353.99","43907.29"," "
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|DE-LU","45365.61","47602.01"," "
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|DE-LU","51069.32","53092.53"," "
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|DE-LU","56682.25","56917.59"," "
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|DE-LU","60837.63","60678.72"," "
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|DE-LU","63744.52","62987.63"," "
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|DE-LU","66387.05","67066.23"," "
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|DE-LU","67164.59","68946.30"," "
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|DE-LU","67696.21","68529.66"," "
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|DE-LU","66990.91","68103.49"," "
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|DE-LU","64439.77","66425.85"," "
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|DE-LU","60133.04","62535.18"," "
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|DE-LU","56413.81","58442.38"," "
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|DE-LU","54380.95","54983.29"," "
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|DE-LU","58835.85","58368.95"," "
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|DE-LU","60943.42","59920.16"," "
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|DE-LU","58567.44","56556.09"," "
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|DE-LU","56407.88","55575.73"," "
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|DE-LU","54693.63","54757.96"," "
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|DE-LU","50543.26","52510.55"," "
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|DE-LU","48755.49","51343.85"," "
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|DE-LU","47123.37","50732.23"," "
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|DE-LU","46253.52","50105.46"," "
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|DE-LU","45664.63","49769.01"," "
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|DE-LU","45800.30","50074.18"," "
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|DE-LU","49669.96","52663.03"," "
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|DE-LU","54638.32","56094.41"," "
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|DE-LU","59874.35","59899.97"," "
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|DE-LU","64604.55","64439.52"," "
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|DE-LU","67227.69","67630.09"," "
"02/03/2021 10:00:00 - 02/03/2021 11:00:00","BZN|DE-LU","70015.88","71506.71"," "
"02/03/2021 11:00:00 - 02/03/2021 12:00:00","BZN|DE-LU","71597.11","73458.27"," "
"02/03/2021 12:00:00 - 02/03/2021 13:00:00","BZN|DE-LU","71389.29","73178.86"," "
"02/03/2021 13:00:00 - 02/03/2021 14:00:00","BZN|DE-LU","70703.17","72896.56"," "
"02/03/2021 14:00:00 - 02/03/2021 15:00:00","BZN|DE-LU","67128.88","69641.81"," "
"02/03/2021 15:00:00 - 02/03/2021 16:00:00","BZN|DE-LU","63488.77","64939.43"," "
"02/03/2021 16:00:00 - 02/03/2021 17:00:00","BZN|DE-LU","59146.30","60157.32"," "
"02/03/2021 17:00:00 - 02/03/2021 18:00:00","BZN|DE-LU","57418.90","57144.93"," "
"02/03/2021 18:00:00 - 02/03/2021 19:00:00","BZN|DE-LU","60715.97","60041.05"," "
"02/03/2021 19:00:00 - 02/03/2021 20:00:00","BZN|DE-LU","62540.86","61386.96"," "
"02/03/2021 20:00:00 - 02/03/2021 21:00:00","BZN|DE-LU","60887.12","57976.24"," "
"02/03/2021 21:00:00 - 02/03/2021 22:00:00","BZN|DE-LU","58361.53","56701.80"," "
"02/03/2021 22:00:00 - 02/03/2021 23:00:00","BZN|DE-LU","56459.85","55520.48"," "
"02/03/2021 23:00:00 - 03/03/2021 00:00:00","BZN|DE-LU","54398.68","54325.11"," "
"03/03/2021 00:00:00 - 03/03/2021 01:00:00","BZN|DE-LU","50633.85","51404.17"," "
"03/03/2021 01:00:00 - 03/03/2021 02:00:00","BZN|DE-LU","48272.36","49480.38"," "
"03/03/2021 02:00:00 - 03/03/2021 03:00:00","BZN|DE-LU","47033.01","48996.41"," "
"03/03/2021 03:00:00 - 03/03/2021 04:00:00","BZN|DE-LU","46863.72","49216.93"," "
"03/03/2021 04:00:00 - 03/03/2021 05:00:00","BZN|DE-LU","48043.47","50473.59"," "
"03/03/2021 05:00:00 - 03/03/2021 06:00:00","BZN|DE-LU","51331.95","53416.59"," "
"03/03/2021 06:00:00 - 03/03/2021 07:00:00","BZN|DE-LU","56121.27","57527.88"," "
"03/03/2021 07:00:00 - 03/03/2021 08:00:00","BZN|DE-LU","61299.52","60631.02"," "
"03/03/2021 08:00:00 - 03/03/2021 09:00:00","BZN|DE-LU","67328.23","65918.31"," "
"03/03/2021 09:00:00 - 03/03/2021 10:00:00","BZN|DE-LU","70426.75","69805.13"," "
"03/03/2021 10:00:00 - 03/03/2021 11:00:00","BZN|DE-LU","71650.38","71682.62"," "
