"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"22/06/2018 18:00:00 - 22/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"22/06/2018 19:00:00 - 22/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"22/06/2018 20:00:00 - 22/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"22/06/2018 21:00:00 - 22/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"22/06/2018 22:00:00 - 22/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"22/06/2018 23:00:00 - 23/06/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 00:00:00 - 23/06/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 01:00:00 - 23/06/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 02:00:00 - 23/06/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 03:00:00 - 23/06/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 04:00:00 - 23/06/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 05:00:00 - 23/06/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 06:00:00 - 23/06/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 07:00:00 - 23/06/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 08:00:00 - 23/06/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 09:00:00 - 23/06/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 10:00:00 - 23/06/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 11:00:00 - 23/06/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 12:00:00 - 23/06/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 13:00:00 - 23/06/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 14:00:00 - 23/06/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 15:00:00 - 23/06/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 16:00:00 - 23/06/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 17:00:00 - 23/06/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 18:00:00 - 23/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 19:00:00 - 23/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 20:00:00 - 23/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 21:00:00 - 23/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 22:00:00 - 23/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"23/06/2018 23:00:00 - 24/06/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 00:00:00 - 24/06/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 01:00:00 - 24/06/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 02:00:00 - 24/06/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 03:00:00 - 24/06/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 04:00:00 - 24/06/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 05:00:00 - 24/06/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 06:00:00 - 24/06/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 07:00:00 - 24/06/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 08:00:00 - 24/06/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 09:00:00 - 24/06/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 10:00:00 - 24/06/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 11:00:00 - 24/06/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 12:00:00 - 24/06/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 13:00:00 - 24/06/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 14:00:00 - 24/06/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 15:00:00 - 24/06/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 16:00:00 - 24/06/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 17:00:00 - 24/06/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 18:00:00 - 24/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 19:00:00 - 24/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 20:00:00 - 24/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 21:00:00 - 24/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 22:00:00 - 24/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"24/06/2018 23:00:00 - 25/06/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 00:00:00 - 25/06/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 01:00:00 - 25/06/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 02:00:00 - 25/06/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 03:00:00 - 25/06/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 04:00:00 - 25/06/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 05:00:00 - 25/06/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 06:00:00 - 25/06/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 07:00:00 - 25/06/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 08:00:00 - 25/06/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 09:00:00 - 25/06/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 10:00:00 - 25/06/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 11:00:00 - 25/06/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 12:00:00 - 25/06/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 13:00:00 - 25/06/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 14:00:00 - 25/06/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 15:00:00 - 25/06/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 16:00:00 - 25/06/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 17:00:00 - 25/06/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 18:00:00 - 25/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 19:00:00 - 25/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 20:00:00 - 25/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 21:00:00 - 25/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 22:00:00 - 25/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"25/06/2018 23:00:00 - 26/06/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 00:00:00 - 26/06/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 01:00:00 - 26/06/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 02:00:00 - 26/06/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 03:00:00 - 26/06/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 04:00:00 - 26/06/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 05:00:00 - 26/06/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 06:00:00 - 26/06/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 07:00:00 - 26/06/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 08:00:00 - 26/06/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 09:00:00 - 26/06/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 10:00:00 - 26/06/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 11:00:00 - 26/06/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 12:00:00 - 26/06/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 13:00:00 - 26/06/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 14:00:00 - 26/06/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 15:00:00 - 26/06/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 16:00:00 - 26/06/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 17:00:00 - 26/06/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 18:00:00 - 26/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 19:00:00 - 26/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 20:00:00 - 26/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 21:00:00 - 26/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 22:00:00 - 26/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"26/06/2018 23:00:00 - 27/06/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 00:00:00 - 27/06/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 01:00:00 - 27/06/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 02:00:00 - 27/06/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 03:00:00 - 27/06/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 04:00:00 - 27/06/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 05:00:00 - 27/06/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 06:00:00 - 27/06/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 07:00:00 - 27/06/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 08:00:00 - 27/06/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 09:00:00 - 27/06/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 10:00:00 - 27/06/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 11:00:00 - 27/06/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 12:00:00 - 27/06/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 13:00:00 - 27/06/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 14:00:00 - 27/06/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 15:00:00 - 27/06/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 16:00:00 - 27/06/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 17:00:00 - 27/06/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 18:00:00 - 27/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 19:00:00 - 27/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 20:00:00 - 27/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 21:00:00 - 27/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 22:00:00 - 27/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"27/06/2018 23:00:00 - 28/06/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 00:00:00 - 28/06/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 01:00:00 - 28/06/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 02:00:00 - 28/06/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 03:00:00 - 28/06/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 04:00:00 - 28/06/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 05:00:00 - 28/06/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 06:00:00 - 28/06/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 07:00:00 - 28/06/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 08:00:00 - 28/06/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 09:00:00 - 28/06/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 10:00:00 - 28/06/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 11:00:00 - 28/06/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 12:00:00 - 28/06/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 13:00:00 - 28/06/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 14:00:00 - 28/06/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 15:00:00 - 28/06/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 16:00:00 - 28/06/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 17:00:00 - 28/06/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 18:00:00 - 28/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 19:00:00 - 28/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 20:00:00 - 28/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 21:00:00 - 28/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 22:00:00 - 28/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"28/06/2018 23:00:00 - 29/06/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 00:00:00 - 29/06/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 01:00:00 - 29/06/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 02:00:00 - 29/06/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 03:00:00 - 29/06/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 04:00:00 - 29/06/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 05:00:00 - 29/06/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 06:00:00 - 29/06/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 07:00:00 - 29/06/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 08:00:00 - 29/06/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 09:00:00 - 29/06/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 10:00:00 - 29/06/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 11:00:00 - 29/06/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 12:00:00 - 29/06/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 13:00:00 - 29/06/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 14:00:00 - 29/06/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 15:00:00 - 29/06/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 16:00:00 - 29/06/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 17:00:00 - 29/06/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 18:00:00 - 29/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 19:00:00 - 29/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 20:00:00 - 29/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 21:00:00 - 29/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 22:00:00 - 29/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"29/06/2018 23:00:00 - 30/06/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 00:00:00 - 30/06/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 01:00:00 - 30/06/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 02:00:00 - 30/06/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 03:00:00 - 30/06/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 04:00:00 - 30/06/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 05:00:00 - 30/06/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 06:00:00 - 30/06/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 07:00:00 - 30/06/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 08:00:00 - 30/06/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 09:00:00 - 30/06/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 10:00:00 - 30/06/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 11:00:00 - 30/06/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 12:00:00 - 30/06/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 13:00:00 - 30/06/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 14:00:00 - 30/06/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 15:00:00 - 30/06/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 16:00:00 - 30/06/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 17:00:00 - 30/06/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 18:00:00 - 30/06/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 19:00:00 - 30/06/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 20:00:00 - 30/06/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 21:00:00 - 30/06/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 22:00:00 - 30/06/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"30/06/2018 23:00:00 - 01/07/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 00:00:00 - 01/07/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 01:00:00 - 01/07/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 02:00:00 - 01/07/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 03:00:00 - 01/07/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 04:00:00 - 01/07/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 05:00:00 - 01/07/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 06:00:00 - 01/07/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 07:00:00 - 01/07/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 08:00:00 - 01/07/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 09:00:00 - 01/07/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 10:00:00 - 01/07/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 11:00:00 - 01/07/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 12:00:00 - 01/07/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 13:00:00 - 01/07/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 14:00:00 - 01/07/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 15:00:00 - 01/07/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 16:00:00 - 01/07/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 17:00:00 - 01/07/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 18:00:00 - 01/07/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 19:00:00 - 01/07/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 20:00:00 - 01/07/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 21:00:00 - 01/07/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 22:00:00 - 01/07/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"01/07/2018 23:00:00 - 02/07/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 00:00:00 - 02/07/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 01:00:00 - 02/07/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 02:00:00 - 02/07/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 03:00:00 - 02/07/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 04:00:00 - 02/07/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 05:00:00 - 02/07/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 06:00:00 - 02/07/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 07:00:00 - 02/07/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 08:00:00 - 02/07/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 09:00:00 - 02/07/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 10:00:00 - 02/07/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 11:00:00 - 02/07/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 12:00:00 - 02/07/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 13:00:00 - 02/07/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 14:00:00 - 02/07/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 15:00:00 - 02/07/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 16:00:00 - 02/07/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 17:00:00 - 02/07/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 18:00:00 - 02/07/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 19:00:00 - 02/07/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 20:00:00 - 02/07/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 21:00:00 - 02/07/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 22:00:00 - 02/07/2018 23:00:00","BZN|DE-LU","n/e","n/e","n/e"
"02/07/2018 23:00:00 - 03/07/2018 00:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 00:00:00 - 03/07/2018 01:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 01:00:00 - 03/07/2018 02:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 02:00:00 - 03/07/2018 03:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 03:00:00 - 03/07/2018 04:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 04:00:00 - 03/07/2018 05:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 05:00:00 - 03/07/2018 06:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 06:00:00 - 03/07/2018 07:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 07:00:00 - 03/07/2018 08:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 08:00:00 - 03/07/2018 09:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 09:00:00 - 03/07/2018 10:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 10:00:00 - 03/07/2018 11:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 11:00:00 - 03/07/2018 12:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 12:00:00 - 03/07/2018 13:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 13:00:00 - 03/07/2018 14:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 14:00:00 - 03/07/2018 15:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 15:00:00 - 03/07/2018 16:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 16:00:00 - 03/07/2018 17:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 17:00:00 - 03/07/2018 18:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 18:00:00 - 03/07/2018 19:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 19:00:00 - 03/07/2018 20:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 20:00:00 - 03/07/2018 21:00:00","BZN|DE-LU","n/e","n/e","n/e"
"03/07/2018 21:00:00 - 03/07/2018 22:00:00","BZN|DE-LU","n/e","n/e","n/e"
