"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"15/03/2022 21:00:00 - 15/03/2022 22:00:00","BZN|DE-LU","52436.81","55857.58"," "
"15/03/2022 22:00:00 - 15/03/2022 23:00:00","BZN|DE-LU","51208.38","54352.99"," "
"15/03/2022 23:00:00 - 16/03/2022 00:00:00","BZN|DE-LU","49181.44","52306.94"," "
"16/03/2022 00:00:00 - 16/03/2022 01:00:00","BZN|DE-LU","47367.21","50484.43"," "
"16/03/2022 01:00:00 - 16/03/2022 02:00:00","BZN|DE-LU","46405.29","49861.23"," "
"16/03/2022 02:00:00 - 16/03/2022 03:00:00","BZN|DE-LU","45773.79","49343.67"," "
"16/03/2022 03:00:00 - 16/03/2022 04:00:00","BZN|DE-LU","46131.11","49898.27"," "
"16/03/2022 04:00:00 - 16/03/2022 05:00:00","BZN|DE-LU","46526.68","50756.64"," "
"16/03/2022 05:00:00 - 16/03/2022 06:00:00","BZN|DE-LU","48804.87","52743.82"," "
"16/03/2022 06:00:00 - 16/03/2022 07:00:00","BZN|DE-LU","52646.04","55770.35"," "
"16/03/2022 07:00:00 - 16/03/2022 08:00:00","BZN|DE-LU","58102.79","60335.07"," "
"16/03/2022 08:00:00 - 16/03/2022 09:00:00","BZN|DE-LU","64070.39","66808.17"," "
"16/03/2022 09:00:00 - 16/03/2022 10:00:00","BZN|DE-LU","68142.23","70632.20"," "
"16/03/2022 10:00:00 - 16/03/2022 11:00:00","BZN|DE-LU","70931.01","73362.43"," "
"16/03/2022 11:00:00 - 16/03/2022 12:00:00","BZN|DE-LU","73861.26","75423.77"," "
"16/03/2022 12:00:00 - 16/03/2022 13:00:00","BZN|DE-LU","74735.00","75722.83"," "
"16/03/2022 13:00:00 - 16/03/2022 14:00:00","BZN|DE-LU","74085.98","74334.89"," "
"16/03/2022 14:00:00 - 16/03/2022 15:00:00","BZN|DE-LU","72119.35","72065.30"," "
"16/03/2022 15:00:00 - 16/03/2022 16:00:00","BZN|DE-LU","69540.73","68946.36"," "
"16/03/2022 16:00:00 - 16/03/2022 17:00:00","BZN|DE-LU","66860.84","66156.83"," "
"16/03/2022 17:00:00 - 16/03/2022 18:00:00","BZN|DE-LU","66615.10","65219.46"," "
"16/03/2022 18:00:00 - 16/03/2022 19:00:00","BZN|DE-LU","70068.58","69313.23"," "
"16/03/2022 19:00:00 - 16/03/2022 20:00:00","BZN|DE-LU","72312.44","71712.77"," "
"16/03/2022 20:00:00 - 16/03/2022 21:00:00","BZN|DE-LU","71069.12","70734.02"," "
"16/03/2022 21:00:00 - 16/03/2022 22:00:00","BZN|DE-LU","68572.56","68185.82"," "
"16/03/2022 22:00:00 - 16/03/2022 23:00:00","BZN|DE-LU","65728.28","65071.02"," "
"16/03/2022 23:00:00 - 17/03/2022 00:00:00","BZN|DE-LU","63624.26","63805.71"," "
"17/03/2022 00:00:00 - 17/03/2022 01:00:00","BZN|DE-LU","60501.01","62868.03"," "
"17/03/2022 01:00:00 - 17/03/2022 02:00:00","BZN|DE-LU","59542.49","61777.42"," "
"17/03/2022 02:00:00 - 17/03/2022 03:00:00","BZN|DE-LU","58994.17","61334.43"," "
"17/03/2022 03:00:00 - 17/03/2022 04:00:00","BZN|DE-LU","58854.74","60485.85"," "
"17/03/2022 04:00:00 - 17/03/2022 05:00:00","BZN|DE-LU","60089.68","62048.65"," "
"17/03/2022 05:00:00 - 17/03/2022 06:00:00","BZN|DE-LU","62417.65","63600.07"," "
"17/03/2022 06:00:00 - 17/03/2022 07:00:00","BZN|DE-LU","66640.68","67690.52"," "
"17/03/2022 07:00:00 - 17/03/2022 08:00:00","BZN|DE-LU","70411.87","69935.29"," "
"17/03/2022 08:00:00 - 17/03/2022 09:00:00","BZN|DE-LU","72048.38","71090.38"," "
"17/03/2022 09:00:00 - 17/03/2022 10:00:00","BZN|DE-LU","72090.70","71459.48"," "
"17/03/2022 10:00:00 - 17/03/2022 11:00:00","BZN|DE-LU","72924.07","72205.53"," "
"17/03/2022 11:00:00 - 17/03/2022 12:00:00","BZN|DE-LU","72718.62","71724.95"," "
"17/03/2022 12:00:00 - 17/03/2022 13:00:00","BZN|DE-LU","71953.26","71962.32"," "
"17/03/2022 13:00:00 - 17/03/2022 14:00:00","BZN|DE-LU","69594.86","70744.55"," "
"17/03/2022 14:00:00 - 17/03/2022 15:00:00","BZN|DE-LU","66621.57","68213.95"," "
"17/03/2022 15:00:00 - 17/03/2022 16:00:00","BZN|DE-LU","63689.50","66197.92"," "
"17/03/2022 16:00:00 - 17/03/2022 17:00:00","BZN|DE-LU","61236.04","63943.88"," "
"17/03/2022 17:00:00 - 17/03/2022 18:00:00","BZN|DE-LU","60576.85","61527.31"," "
"17/03/2022 18:00:00 - 17/03/2022 19:00:00","BZN|DE-LU","60772.00","62912.57"," "
"17/03/2022 19:00:00 - 17/03/2022 20:00:00","BZN|DE-LU","61575.44","63403.70"," "
"17/03/2022 20:00:00 - 17/03/2022 21:00:00","BZN|DE-LU","60075.67","62222.86"," "
"17/03/2022 21:00:00 - 17/03/2022 22:00:00","BZN|DE-LU","58251.50","59860.54"," "
"17/03/2022 22:00:00 - 17/03/2022 23:00:00","BZN|DE-LU","55190.18","56401.98"," "
"17/03/2022 23:00:00 - 18/03/2022 00:00:00","BZN|DE-LU","52478.86","53893.70"," "
"18/03/2022 00:00:00 - 18/03/2022 01:00:00","BZN|DE-LU","51333.87","53570.39"," "
"18/03/2022 01:00:00 - 18/03/2022 02:00:00","BZN|DE-LU","50930.64","52830.01"," "
"18/03/2022 02:00:00 - 18/03/2022 03:00:00","BZN|DE-LU","50613.07","52950.91"," "
"18/03/2022 03:00:00 - 18/03/2022 04:00:00","BZN|DE-LU","49758.32","52462.21"," "
"18/03/2022 04:00:00 - 18/03/2022 05:00:00","BZN|DE-LU","49325.50","52124.78"," "
"18/03/2022 05:00:00 - 18/03/2022 06:00:00","BZN|DE-LU","51102.05","53897.31"," "
"18/03/2022 06:00:00 - 18/03/2022 07:00:00","BZN|DE-LU","54950.64","58026.87"," "
"18/03/2022 07:00:00 - 18/03/2022 08:00:00","BZN|DE-LU","59878.31","61494.57"," "
"18/03/2022 08:00:00 - 18/03/2022 09:00:00","BZN|DE-LU","64179.00","64463.90"," "
"18/03/2022 09:00:00 - 18/03/2022 10:00:00","BZN|DE-LU","65513.85","67713.80"," "
"18/03/2022 10:00:00 - 18/03/2022 11:00:00","BZN|DE-LU","66747.57","69334.14"," "
"18/03/2022 11:00:00 - 18/03/2022 12:00:00","BZN|DE-LU","68970.71","71771.44"," "
"18/03/2022 12:00:00 - 18/03/2022 13:00:00","BZN|DE-LU","69400.28","72585.29"," "
"18/03/2022 13:00:00 - 18/03/2022 14:00:00","BZN|DE-LU","68540.31","71571.54"," "
"18/03/2022 14:00:00 - 18/03/2022 15:00:00","BZN|DE-LU","66591.10","69320.43"," "
"18/03/2022 15:00:00 - 18/03/2022 16:00:00","BZN|DE-LU","64746.89","66882.48"," "
"18/03/2022 16:00:00 - 18/03/2022 17:00:00","BZN|DE-LU","60882.46","62637.39"," "
"18/03/2022 17:00:00 - 18/03/2022 18:00:00","BZN|DE-LU","59655.98","60072.71"," "
"18/03/2022 18:00:00 - 18/03/2022 19:00:00","BZN|DE-LU","59948.22","60501.20"," "
"18/03/2022 19:00:00 - 18/03/2022 20:00:00","BZN|DE-LU","61759.65","63676.72"," "
"18/03/2022 20:00:00 - 18/03/2022 21:00:00","BZN|DE-LU","60376.35","62884.37"," "
"18/03/2022 21:00:00 - 18/03/2022 22:00:00","BZN|DE-LU","57789.56","60001.93"," "
"18/03/2022 22:00:00 - 18/03/2022 23:00:00","BZN|DE-LU","56005.16","57961.86"," "
"18/03/2022 23:00:00 - 19/03/2022 00:00:00","BZN|DE-LU","52745.78","55167.89"," "
"19/03/2022 00:00:00 - 19/03/2022 01:00:00","BZN|DE-LU","50466.81","55001.29"," "
"19/03/2022 01:00:00 - 19/03/2022 02:00:00","BZN|DE-LU","49472.21","54552.25"," "
"19/03/2022 02:00:00 - 19/03/2022 03:00:00","BZN|DE-LU","48649.17","53616.84"," "
"19/03/2022 03:00:00 - 19/03/2022 04:00:00","BZN|DE-LU","48597.49","53521.13"," "
"19/03/2022 04:00:00 - 19/03/2022 05:00:00","BZN|DE-LU","48490.65","53084.13"," "
"19/03/2022 05:00:00 - 19/03/2022 06:00:00","BZN|DE-LU","49464.38","53358.51"," "
"19/03/2022 06:00:00 - 19/03/2022 07:00:00","BZN|DE-LU","51602.77","55287.40"," "
"19/03/2022 07:00:00 - 19/03/2022 08:00:00","BZN|DE-LU","55088.32","58256.45"," "
"19/03/2022 08:00:00 - 19/03/2022 09:00:00","BZN|DE-LU","59618.40","63268.63"," "
"19/03/2022 09:00:00 - 19/03/2022 10:00:00","BZN|DE-LU","62739.25","66429.22"," "
"19/03/2022 10:00:00 - 19/03/2022 11:00:00","BZN|DE-LU","65004.68","70523.18"," "
"19/03/2022 11:00:00 - 19/03/2022 12:00:00","BZN|DE-LU","69297.80","73694.94"," "
"19/03/2022 12:00:00 - 19/03/2022 13:00:00","BZN|DE-LU","71283.22","74878.92"," "
"19/03/2022 13:00:00 - 19/03/2022 14:00:00","BZN|DE-LU","70478.15","72670.50"," "
"19/03/2022 14:00:00 - 19/03/2022 15:00:00","BZN|DE-LU","68707.19","71146.81"," "
"19/03/2022 15:00:00 - 19/03/2022 16:00:00","BZN|DE-LU","66612.35","69137.10"," "
"19/03/2022 16:00:00 - 19/03/2022 17:00:00","BZN|DE-LU","63729.50","67877.11"," "
"19/03/2022 17:00:00 - 19/03/2022 18:00:00","BZN|DE-LU","64362.80","66527.06"," "
"19/03/2022 18:00:00 - 19/03/2022 19:00:00","BZN|DE-LU","66839.79","69135.90"," "
"19/03/2022 19:00:00 - 19/03/2022 20:00:00","BZN|DE-LU","67521.97","69096.81"," "
"19/03/2022 20:00:00 - 19/03/2022 21:00:00","BZN|DE-LU","63817.96","66271.19"," "
"19/03/2022 21:00:00 - 19/03/2022 22:00:00","BZN|DE-LU","60307.70","64282.82"," "
"19/03/2022 22:00:00 - 19/03/2022 23:00:00","BZN|DE-LU","59116.89","62748.87"," "
"19/03/2022 23:00:00 - 20/03/2022 00:00:00","BZN|DE-LU","56858.71","60433.41"," "
"20/03/2022 00:00:00 - 20/03/2022 01:00:00","BZN|DE-LU","55868.66","58795.54"," "
"20/03/2022 01:00:00 - 20/03/2022 02:00:00","BZN|DE-LU","54675.64","56253.22"," "
"20/03/2022 02:00:00 - 20/03/2022 03:00:00","BZN|DE-LU","54772.32","55820.18"," "
"20/03/2022 03:00:00 - 20/03/2022 04:00:00","BZN|DE-LU","54386.18","55025.89"," "
"20/03/2022 04:00:00 - 20/03/2022 05:00:00","BZN|DE-LU","55454.03","55454.98"," "
"20/03/2022 05:00:00 - 20/03/2022 06:00:00","BZN|DE-LU","56710.40","56241.46"," "
"20/03/2022 06:00:00 - 20/03/2022 07:00:00","BZN|DE-LU","58096.77","57320.58"," "
"20/03/2022 07:00:00 - 20/03/2022 08:00:00","BZN|DE-LU","60459.47","59838.73"," "
"20/03/2022 08:00:00 - 20/03/2022 09:00:00","BZN|DE-LU","63810.09","65963.58"," "
"20/03/2022 09:00:00 - 20/03/2022 10:00:00","BZN|DE-LU","66614.34","70038.91"," "
"20/03/2022 10:00:00 - 20/03/2022 11:00:00","BZN|DE-LU","71417.02","72558.60"," "
"20/03/2022 11:00:00 - 20/03/2022 12:00:00","BZN|DE-LU","74197.85","74066.07"," "
"20/03/2022 12:00:00 - 20/03/2022 13:00:00","BZN|DE-LU","73413.44","72731.08"," "
"20/03/2022 13:00:00 - 20/03/2022 14:00:00","BZN|DE-LU","71390.32","70897.23"," "
"20/03/2022 14:00:00 - 20/03/2022 15:00:00","BZN|DE-LU","67502.97","68433.46"," "
"20/03/2022 15:00:00 - 20/03/2022 16:00:00","BZN|DE-LU","64913.70","66325.08"," "
"20/03/2022 16:00:00 - 20/03/2022 17:00:00","BZN|DE-LU","61500.23","64416.82"," "
"20/03/2022 17:00:00 - 20/03/2022 18:00:00","BZN|DE-LU","60877.31","62502.40"," "
"20/03/2022 18:00:00 - 20/03/2022 19:00:00","BZN|DE-LU","65188.69","66145.08"," "
"20/03/2022 19:00:00 - 20/03/2022 20:00:00","BZN|DE-LU","65531.54","66549.89"," "
"20/03/2022 20:00:00 - 20/03/2022 21:00:00","BZN|DE-LU","64161.29","64008.26"," "
"20/03/2022 21:00:00 - 20/03/2022 22:00:00","BZN|DE-LU","61593.00","61629.13"," "
"20/03/2022 22:00:00 - 20/03/2022 23:00:00","BZN|DE-LU","59839.05","60076.16"," "
"20/03/2022 23:00:00 - 21/03/2022 00:00:00","BZN|DE-LU","56761.32","57174.90"," "
"21/03/2022 00:00:00 - 21/03/2022 01:00:00","BZN|DE-LU","51635.42","55609.10"," "
"21/03/2022 01:00:00 - 21/03/2022 02:00:00","BZN|DE-LU","49400.81","55004.82"," "
"21/03/2022 02:00:00 - 21/03/2022 03:00:00","BZN|DE-LU","48144.57","54712.61"," "
"21/03/2022 03:00:00 - 21/03/2022 04:00:00","BZN|DE-LU","47739.92","54411.34"," "
"21/03/2022 04:00:00 - 21/03/2022 05:00:00","BZN|DE-LU","49489.57","55262.73"," "
"21/03/2022 05:00:00 - 21/03/2022 06:00:00","BZN|DE-LU","51384.44","57513.53"," "
"21/03/2022 06:00:00 - 21/03/2022 07:00:00","BZN|DE-LU","56687.64","62104.59"," "
"21/03/2022 07:00:00 - 21/03/2022 08:00:00","BZN|DE-LU","63985.52","67475.74"," "
"21/03/2022 08:00:00 - 21/03/2022 09:00:00","BZN|DE-LU","69355.85","71770.58"," "
"21/03/2022 09:00:00 - 21/03/2022 10:00:00","BZN|DE-LU","70479.31","72794.12"," "
"21/03/2022 10:00:00 - 21/03/2022 11:00:00","BZN|DE-LU","72135.56","73675.64"," "
"21/03/2022 11:00:00 - 21/03/2022 12:00:00","BZN|DE-LU","73176.66","75178.76"," "
"21/03/2022 12:00:00 - 21/03/2022 13:00:00","BZN|DE-LU","72842.00","74893.06"," "
"21/03/2022 13:00:00 - 21/03/2022 14:00:00","BZN|DE-LU","70505.01","72922.54"," "
"21/03/2022 14:00:00 - 21/03/2022 15:00:00","BZN|DE-LU","67749.98","69705.48"," "
"21/03/2022 15:00:00 - 21/03/2022 16:00:00","BZN|DE-LU","64449.05","66132.34"," "
"21/03/2022 16:00:00 - 21/03/2022 17:00:00","BZN|DE-LU","60284.38","61223.77"," "
"21/03/2022 17:00:00 - 21/03/2022 18:00:00","BZN|DE-LU","57950.92","58467.78"," "
"21/03/2022 18:00:00 - 21/03/2022 19:00:00","BZN|DE-LU","59318.34","59170.91"," "
"21/03/2022 19:00:00 - 21/03/2022 20:00:00","BZN|DE-LU","61671.61","62705.88"," "
"21/03/2022 20:00:00 - 21/03/2022 21:00:00","BZN|DE-LU","61890.39","63395.05"," "
"21/03/2022 21:00:00 - 21/03/2022 22:00:00","BZN|DE-LU","60560.30","61670.65"," "
"21/03/2022 22:00:00 - 21/03/2022 23:00:00","BZN|DE-LU","60021.82","60875.36"," "
"21/03/2022 23:00:00 - 22/03/2022 00:00:00","BZN|DE-LU","56258.28","57801.93"," "
"22/03/2022 00:00:00 - 22/03/2022 01:00:00","BZN|DE-LU","50378.41","55221.84"," "
"22/03/2022 01:00:00 - 22/03/2022 02:00:00","BZN|DE-LU","48450.90","53799.61"," "
"22/03/2022 02:00:00 - 22/03/2022 03:00:00","BZN|DE-LU","46393.38","52383.94"," "
"22/03/2022 03:00:00 - 22/03/2022 04:00:00","BZN|DE-LU","44923.41","50844.77"," "
"22/03/2022 04:00:00 - 22/03/2022 05:00:00","BZN|DE-LU","45734.43","50258.77"," "
"22/03/2022 05:00:00 - 22/03/2022 06:00:00","BZN|DE-LU","47788.00","51834.85"," "
"22/03/2022 06:00:00 - 22/03/2022 07:00:00","BZN|DE-LU","51016.31","55512.57"," "
"22/03/2022 07:00:00 - 22/03/2022 08:00:00","BZN|DE-LU","58034.93","61568.05"," "
"22/03/2022 08:00:00 - 22/03/2022 09:00:00","BZN|DE-LU","63790.77","68168.87"," "
"22/03/2022 09:00:00 - 22/03/2022 10:00:00","BZN|DE-LU","67621.57","72302.51"," "
"22/03/2022 10:00:00 - 22/03/2022 11:00:00","BZN|DE-LU","69100.57","74386.36"," "
"22/03/2022 11:00:00 - 22/03/2022 12:00:00","BZN|DE-LU","71131.77","74806.05"," "
"22/03/2022 12:00:00 - 22/03/2022 13:00:00","BZN|DE-LU","70980.50","74604.61"," "
"22/03/2022 13:00:00 - 22/03/2022 14:00:00","BZN|DE-LU","69525.10","72911.77"," "
"22/03/2022 14:00:00 - 22/03/2022 15:00:00","BZN|DE-LU","66047.39","70175.32"," "
"22/03/2022 15:00:00 - 22/03/2022 16:00:00","BZN|DE-LU","60950.20","64961.02"," "
"22/03/2022 16:00:00 - 22/03/2022 17:00:00","BZN|DE-LU","56574.25","58619.70"," "
"22/03/2022 17:00:00 - 22/03/2022 18:00:00","BZN|DE-LU","53172.23","54303.98"," "
"22/03/2022 18:00:00 - 22/03/2022 19:00:00","BZN|DE-LU","53507.45","54670.29"," "
"22/03/2022 19:00:00 - 22/03/2022 20:00:00","BZN|DE-LU","54967.57","57293.69"," "
"22/03/2022 20:00:00 - 22/03/2022 21:00:00","BZN|DE-LU","53575.20","55147.54"," "
"22/03/2022 21:00:00 - 22/03/2022 22:00:00","BZN|DE-LU","51738.15","53351.48"," "
"22/03/2022 22:00:00 - 22/03/2022 23:00:00","BZN|DE-LU","50460.76","52640.83"," "
"22/03/2022 23:00:00 - 23/03/2022 00:00:00","BZN|DE-LU","48161.43","50440.82"," "
"23/03/2022 00:00:00 - 23/03/2022 01:00:00","BZN|DE-LU","46735.80","49083.52"," "
"23/03/2022 01:00:00 - 23/03/2022 02:00:00","BZN|DE-LU","45564.41","48841.14"," "
"23/03/2022 02:00:00 - 23/03/2022 03:00:00","BZN|DE-LU","45180.57","48485.00"," "
"23/03/2022 03:00:00 - 23/03/2022 04:00:00","BZN|DE-LU","44816.74","48468.23"," "
"23/03/2022 04:00:00 - 23/03/2022 05:00:00","BZN|DE-LU","45342.75","49182.63"," "
"23/03/2022 05:00:00 - 23/03/2022 06:00:00","BZN|DE-LU","46917.02","50575.43"," "
"23/03/2022 06:00:00 - 23/03/2022 07:00:00","BZN|DE-LU","49299.67","53307.28"," "
"23/03/2022 07:00:00 - 23/03/2022 08:00:00","BZN|DE-LU","56480.61","59899.36"," "
"23/03/2022 08:00:00 - 23/03/2022 09:00:00","BZN|DE-LU","62780.99","66649.41"," "
"23/03/2022 09:00:00 - 23/03/2022 10:00:00","BZN|DE-LU","67090.82","71204.99"," "
"23/03/2022 10:00:00 - 23/03/2022 11:00:00","BZN|DE-LU","69261.25","72734.78"," "
"23/03/2022 11:00:00 - 23/03/2022 12:00:00","BZN|DE-LU","71075.60","75244.53"," "
"23/03/2022 12:00:00 - 23/03/2022 13:00:00","BZN|DE-LU","70160.37","74746.21"," "
"23/03/2022 13:00:00 - 23/03/2022 14:00:00","BZN|DE-LU","68433.69","72941.88"," "
"23/03/2022 14:00:00 - 23/03/2022 15:00:00","BZN|DE-LU","65274.32","69869.93"," "
"23/03/2022 15:00:00 - 23/03/2022 16:00:00","BZN|DE-LU","62453.71","65636.10"," "
"23/03/2022 16:00:00 - 23/03/2022 17:00:00","BZN|DE-LU","57938.97","61362.49"," "
"23/03/2022 17:00:00 - 23/03/2022 18:00:00","BZN|DE-LU","54263.02","57141.41"," "
"23/03/2022 18:00:00 - 23/03/2022 19:00:00","BZN|DE-LU","54335.44","56915.07"," "
"23/03/2022 19:00:00 - 23/03/2022 20:00:00","BZN|DE-LU","55364.05","59405.76"," "
"23/03/2022 20:00:00 - 23/03/2022 21:00:00","BZN|DE-LU","54507.31","57941.65"," "
"23/03/2022 21:00:00 - 23/03/2022 22:00:00","BZN|DE-LU","51849.28","56092.65"," "
"23/03/2022 22:00:00 - 23/03/2022 23:00:00","BZN|DE-LU","50313.94","54579.15"," "
"23/03/2022 23:00:00 - 24/03/2022 00:00:00","BZN|DE-LU","48457.77","52704.47"," "
"24/03/2022 00:00:00 - 24/03/2022 01:00:00","BZN|DE-LU","47817.44","51743.85"," "
"24/03/2022 01:00:00 - 24/03/2022 02:00:00","BZN|DE-LU","45888.32","49808.80"," "
"24/03/2022 02:00:00 - 24/03/2022 03:00:00","BZN|DE-LU","44953.00","49056.75"," "
"24/03/2022 03:00:00 - 24/03/2022 04:00:00","BZN|DE-LU","44654.74","48896.44"," "
"24/03/2022 04:00:00 - 24/03/2022 05:00:00","BZN|DE-LU","44760.23","48810.42"," "
"24/03/2022 05:00:00 - 24/03/2022 06:00:00","BZN|DE-LU","45805.96","49116.49"," "
"24/03/2022 06:00:00 - 24/03/2022 07:00:00","BZN|DE-LU","49691.37","53869.70"," "
"24/03/2022 07:00:00 - 24/03/2022 08:00:00","BZN|DE-LU","57289.23","60362.44"," "
"24/03/2022 08:00:00 - 24/03/2022 09:00:00","BZN|DE-LU","62705.00","67038.74"," "
"24/03/2022 09:00:00 - 24/03/2022 10:00:00","BZN|DE-LU","66443.73","71132.84"," "
"24/03/2022 10:00:00 - 24/03/2022 11:00:00","BZN|DE-LU","68119.11","73221.05"," "
"24/03/2022 11:00:00 - 24/03/2022 12:00:00","BZN|DE-LU","69401.55","74401.10"," "
"24/03/2022 12:00:00 - 24/03/2022 13:00:00","BZN|DE-LU","69248.02","74006.17"," "
"24/03/2022 13:00:00 - 24/03/2022 14:00:00","BZN|DE-LU","67583.07","71805.34"," "
"24/03/2022 14:00:00 - 24/03/2022 15:00:00","BZN|DE-LU","64706.99","69134.52"," "
"24/03/2022 15:00:00 - 24/03/2022 16:00:00","BZN|DE-LU","61914.15","64862.43"," "
"24/03/2022 16:00:00 - 24/03/2022 17:00:00","BZN|DE-LU","57386.56","59737.10"," "
"24/03/2022 17:00:00 - 24/03/2022 18:00:00","BZN|DE-LU","53630.95","55468.52"," "
"24/03/2022 18:00:00 - 24/03/2022 19:00:00","BZN|DE-LU","54347.42","56170.77"," "
"24/03/2022 19:00:00 - 24/03/2022 20:00:00","BZN|DE-LU","54798.73","57562.95"," "
"24/03/2022 20:00:00 - 24/03/2022 21:00:00","BZN|DE-LU","54328.70","57092.38"," "
"24/03/2022 21:00:00 - 24/03/2022 22:00:00","BZN|DE-LU","52013.22","54210.75"," "
"24/03/2022 22:00:00 - 24/03/2022 23:00:00","BZN|DE-LU","50828.88","52560.93"," "
"24/03/2022 23:00:00 - 25/03/2022 00:00:00","BZN|DE-LU","48678.12","50682.91"," "
"25/03/2022 00:00:00 - 25/03/2022 01:00:00","BZN|DE-LU","46155.27","48474.76"," "
"25/03/2022 01:00:00 - 25/03/2022 02:00:00","BZN|DE-LU","45191.84","47244.59"," "
"25/03/2022 02:00:00 - 25/03/2022 03:00:00","BZN|DE-LU","44288.19","46145.93"," "
"25/03/2022 03:00:00 - 25/03/2022 04:00:00","BZN|DE-LU","44188.40","45961.91"," "
"25/03/2022 04:00:00 - 25/03/2022 05:00:00","BZN|DE-LU","44865.20","46741.95"," "
"25/03/2022 05:00:00 - 25/03/2022 06:00:00","BZN|DE-LU","45529.35","47796.19"," "
"25/03/2022 06:00:00 - 25/03/2022 07:00:00","BZN|DE-LU","49968.28","52632.66"," "
"25/03/2022 07:00:00 - 25/03/2022 08:00:00","BZN|DE-LU","58135.56","61168.88"," "
"25/03/2022 08:00:00 - 25/03/2022 09:00:00","BZN|DE-LU","63315.15","66283.42"," "
"25/03/2022 09:00:00 - 25/03/2022 10:00:00","BZN|DE-LU","66069.98","68476.72"," "
"25/03/2022 10:00:00 - 25/03/2022 11:00:00","BZN|DE-LU","67070.95","70482.55"," "
"25/03/2022 11:00:00 - 25/03/2022 12:00:00","BZN|DE-LU","67804.34","73083.49"," "
"25/03/2022 12:00:00 - 25/03/2022 13:00:00","BZN|DE-LU","67099.22","72907.53"," "
"25/03/2022 13:00:00 - 25/03/2022 14:00:00","BZN|DE-LU","65845.10","70873.87"," "
"25/03/2022 14:00:00 - 25/03/2022 15:00:00","BZN|DE-LU","62775.49","67277.81"," "
"25/03/2022 15:00:00 - 25/03/2022 16:00:00","BZN|DE-LU","60193.59","63871.55"," "
"25/03/2022 16:00:00 - 25/03/2022 17:00:00","BZN|DE-LU","57009.85","59288.98"," "
"25/03/2022 17:00:00 - 25/03/2022 18:00:00","BZN|DE-LU","54562.69","55746.46"," "
"25/03/2022 18:00:00 - 25/03/2022 19:00:00","BZN|DE-LU","56797.09","57905.78"," "
"25/03/2022 19:00:00 - 25/03/2022 20:00:00","BZN|DE-LU","58632.31","60922.81"," "
"25/03/2022 20:00:00 - 25/03/2022 21:00:00","BZN|DE-LU","57538.06","59430.57"," "
"25/03/2022 21:00:00 - 25/03/2022 22:00:00","BZN|DE-LU","55922.81","57324.87"," "
"25/03/2022 22:00:00 - 25/03/2022 23:00:00","BZN|DE-LU","54710.40","55850.93"," "
"25/03/2022 23:00:00 - 26/03/2022 00:00:00","BZN|DE-LU","51336.23","53161.18"," "
"26/03/2022 00:00:00 - 26/03/2022 01:00:00","BZN|DE-LU","50047.86","51220.23"," "
"26/03/2022 01:00:00 - 26/03/2022 02:00:00","BZN|DE-LU","48678.65","50022.20"," "
"26/03/2022 02:00:00 - 26/03/2022 03:00:00","BZN|DE-LU","47833.07","49199.99"," "
"26/03/2022 03:00:00 - 26/03/2022 04:00:00","BZN|DE-LU","47801.67","49572.80"," "
"26/03/2022 04:00:00 - 26/03/2022 05:00:00","BZN|DE-LU","48758.35","50809.29"," "
"26/03/2022 05:00:00 - 26/03/2022 06:00:00","BZN|DE-LU","50135.87","52520.28"," "
"26/03/2022 06:00:00 - 26/03/2022 07:00:00","BZN|DE-LU","52721.34","54631.16"," "
"26/03/2022 07:00:00 - 26/03/2022 08:00:00","BZN|DE-LU","56993.50","58901.60"," "
"26/03/2022 08:00:00 - 26/03/2022 09:00:00","BZN|DE-LU","60826.99","62676.37"," "
"26/03/2022 09:00:00 - 26/03/2022 10:00:00","BZN|DE-LU","64686.02","67032.82"," "
"26/03/2022 10:00:00 - 26/03/2022 11:00:00","BZN|DE-LU","67203.37","70827.89"," "
"26/03/2022 11:00:00 - 26/03/2022 12:00:00","BZN|DE-LU","68124.46","72456.59"," "
"26/03/2022 12:00:00 - 26/03/2022 13:00:00","BZN|DE-LU","67099.00","72393.88"," "
"26/03/2022 13:00:00 - 26/03/2022 14:00:00","BZN|DE-LU","64608.90","69656.83"," "
"26/03/2022 14:00:00 - 26/03/2022 15:00:00","BZN|DE-LU","61153.10","66124.66"," "
"26/03/2022 15:00:00 - 26/03/2022 16:00:00","BZN|DE-LU","57482.17","63142.98"," "
"26/03/2022 16:00:00 - 26/03/2022 17:00:00","BZN|DE-LU","54574.68","59171.74"," "
"26/03/2022 17:00:00 - 26/03/2022 18:00:00","BZN|DE-LU","52188.82","54432.89"," "
"26/03/2022 18:00:00 - 26/03/2022 19:00:00","BZN|DE-LU","53385.93","55216.47"," "
"26/03/2022 19:00:00 - 26/03/2022 20:00:00","BZN|DE-LU","53835.30","56458.39"," "
"26/03/2022 20:00:00 - 26/03/2022 21:00:00","BZN|DE-LU","52792.26","54440.15"," "
"26/03/2022 21:00:00 - 26/03/2022 22:00:00","BZN|DE-LU","50104.12","52357.48"," "
"26/03/2022 22:00:00 - 26/03/2022 23:00:00","BZN|DE-LU","48309.06","49947.73"," "
"26/03/2022 23:00:00 - 27/03/2022 00:00:00","BZN|DE-LU","46053.32","46947.19"," "
"27/03/2022 00:00:00 - 27/03/2022 01:00:00 (CET)","BZN|DE-LU","43426.96","44529.12"," "
