"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"24/01/2023 14:00:00 - 24/01/2023 15:00:00","BZN|DE-LU","60331.24","58389.15"," "
"24/01/2023 15:00:00 - 24/01/2023 16:00:00","BZN|DE-LU","59046.36","58494.74"," "
"24/01/2023 16:00:00 - 24/01/2023 17:00:00","BZN|DE-LU","58586.86","58783.70"," "
"24/01/2023 17:00:00 - 24/01/2023 18:00:00","BZN|DE-LU","60475.30","60682.17"," "
"24/01/2023 18:00:00 - 24/01/2023 19:00:00","BZN|DE-LU","60574.93","61507.86"," "
"24/01/2023 19:00:00 - 24/01/2023 20:00:00","BZN|DE-LU","59280.78","59315.60"," "
"24/01/2023 20:00:00 - 24/01/2023 21:00:00","BZN|DE-LU","57668.44","55234.47"," "
"24/01/2023 21:00:00 - 24/01/2023 22:00:00","BZN|DE-LU","55067.01","53098.34"," "
"24/01/2023 22:00:00 - 24/01/2023 23:00:00","BZN|DE-LU","53579.90","51703.01"," "
"24/01/2023 23:00:00 - 25/01/2023 00:00:00","BZN|DE-LU","50777.94","50322.37"," "
"25/01/2023 00:00:00 - 25/01/2023 01:00:00","BZN|DE-LU","48983.27","50215.46"," "
"25/01/2023 01:00:00 - 25/01/2023 02:00:00","BZN|DE-LU","47675.22","49833.01"," "
"25/01/2023 02:00:00 - 25/01/2023 03:00:00","BZN|DE-LU","47064.40","49918.36"," "
"25/01/2023 03:00:00 - 25/01/2023 04:00:00","BZN|DE-LU","46993.39","50072.72"," "
"25/01/2023 04:00:00 - 25/01/2023 05:00:00","BZN|DE-LU","47352.58","50376.26"," "
"25/01/2023 05:00:00 - 25/01/2023 06:00:00","BZN|DE-LU","48830.52","51847.56"," "
"25/01/2023 06:00:00 - 25/01/2023 07:00:00","BZN|DE-LU","52620.10","54156.08"," "
"25/01/2023 07:00:00 - 25/01/2023 08:00:00","BZN|DE-LU","57283.60","57222.62"," "
"25/01/2023 08:00:00 - 25/01/2023 09:00:00","BZN|DE-LU","60767.69","61266.98"," "
"25/01/2023 09:00:00 - 25/01/2023 10:00:00","BZN|DE-LU","61968.96","62650.05"," "
"25/01/2023 10:00:00 - 25/01/2023 11:00:00","BZN|DE-LU","62896.68","63239.40"," "
"25/01/2023 11:00:00 - 25/01/2023 12:00:00","BZN|DE-LU","63504.77","64859.92"," "
"25/01/2023 12:00:00 - 25/01/2023 13:00:00","BZN|DE-LU","64203.03","64022.67"," "
"25/01/2023 13:00:00 - 25/01/2023 14:00:00","BZN|DE-LU","64151.27","62197.23"," "
"25/01/2023 14:00:00 - 25/01/2023 15:00:00","BZN|DE-LU","63384.35","62101.47"," "
"25/01/2023 15:00:00 - 25/01/2023 16:00:00","BZN|DE-LU","62521.81","61910.91"," "
"25/01/2023 16:00:00 - 25/01/2023 17:00:00","BZN|DE-LU","61890.41","61464.80"," "
"25/01/2023 17:00:00 - 25/01/2023 18:00:00","BZN|DE-LU","63422.06","61741.91"," "
"25/01/2023 18:00:00 - 25/01/2023 19:00:00","BZN|DE-LU","63687.26","61391.24"," "
"25/01/2023 19:00:00 - 25/01/2023 20:00:00","BZN|DE-LU","62535.94","59813.39"," "
"25/01/2023 20:00:00 - 25/01/2023 21:00:00","BZN|DE-LU","60777.53","57943.73"," "
"25/01/2023 21:00:00 - 25/01/2023 22:00:00","BZN|DE-LU","59072.13","56667.68"," "
"25/01/2023 22:00:00 - 25/01/2023 23:00:00","BZN|DE-LU","56864.59","55522.50"," "
"25/01/2023 23:00:00 - 26/01/2023 00:00:00","BZN|DE-LU","54748.39","53825.92"," "
"26/01/2023 00:00:00 - 26/01/2023 01:00:00","BZN|DE-LU","50548.42","51898.36"," "
"26/01/2023 01:00:00 - 26/01/2023 02:00:00","BZN|DE-LU","48244.64","51135.79"," "
"26/01/2023 02:00:00 - 26/01/2023 03:00:00","BZN|DE-LU","47484.45","51174.67"," "
"26/01/2023 03:00:00 - 26/01/2023 04:00:00","BZN|DE-LU","46644.59","51242.94"," "
"26/01/2023 04:00:00 - 26/01/2023 05:00:00","BZN|DE-LU","47191.81","51091.41"," "
"26/01/2023 05:00:00 - 26/01/2023 06:00:00","BZN|DE-LU","48683.97","51827.29"," "
"26/01/2023 06:00:00 - 26/01/2023 07:00:00","BZN|DE-LU","53388.77","54997.20"," "
"26/01/2023 07:00:00 - 26/01/2023 08:00:00","BZN|DE-LU","58176.77","56889.12"," "
"26/01/2023 08:00:00 - 26/01/2023 09:00:00","BZN|DE-LU","61814.94","58691.65"," "
"26/01/2023 09:00:00 - 26/01/2023 10:00:00","BZN|DE-LU","62926.47","60806.34"," "
"26/01/2023 10:00:00 - 26/01/2023 11:00:00","BZN|DE-LU","63246.59","61036.71"," "
"26/01/2023 11:00:00 - 26/01/2023 12:00:00","BZN|DE-LU","62774.39","60494.24"," "
"26/01/2023 12:00:00 - 26/01/2023 13:00:00","BZN|DE-LU","62986.27","60603.58"," "
"26/01/2023 13:00:00 - 26/01/2023 14:00:00","BZN|DE-LU","62299.64","60030.31"," "
"26/01/2023 14:00:00 - 26/01/2023 15:00:00","BZN|DE-LU","61651.26","60387.80"," "
"26/01/2023 15:00:00 - 26/01/2023 16:00:00","BZN|DE-LU","61025.51","59405.31"," "
"26/01/2023 16:00:00 - 26/01/2023 17:00:00","BZN|DE-LU","61281.48","59689.69"," "
"26/01/2023 17:00:00 - 26/01/2023 18:00:00","BZN|DE-LU","63671.79","61439.70"," "
"26/01/2023 18:00:00 - 26/01/2023 19:00:00","BZN|DE-LU","64780.22","63733.94"," "
"26/01/2023 19:00:00 - 26/01/2023 20:00:00","BZN|DE-LU","64649.04","63519.47"," "
"26/01/2023 20:00:00 - 26/01/2023 21:00:00","BZN|DE-LU","63452.36","62558.81"," "
"26/01/2023 21:00:00 - 26/01/2023 22:00:00","BZN|DE-LU","61081.41","60983.53"," "
"26/01/2023 22:00:00 - 26/01/2023 23:00:00","BZN|DE-LU","58848.81","58411.43"," "
"26/01/2023 23:00:00 - 27/01/2023 00:00:00","BZN|DE-LU","54459.03","56315.77"," "
"27/01/2023 00:00:00 - 27/01/2023 01:00:00","BZN|DE-LU","51954.01","55394.83"," "
"27/01/2023 01:00:00 - 27/01/2023 02:00:00","BZN|DE-LU","50663.92","55069.63"," "
"27/01/2023 02:00:00 - 27/01/2023 03:00:00","BZN|DE-LU","50285.06","55140.23"," "
"27/01/2023 03:00:00 - 27/01/2023 04:00:00","BZN|DE-LU","49988.51","55018.55"," "
"27/01/2023 04:00:00 - 27/01/2023 05:00:00","BZN|DE-LU","50658.32","55868.27"," "
"27/01/2023 05:00:00 - 27/01/2023 06:00:00","BZN|DE-LU","52855.07","57101.33"," "
"27/01/2023 06:00:00 - 27/01/2023 07:00:00","BZN|DE-LU","57888.35","59709.65"," "
"27/01/2023 07:00:00 - 27/01/2023 08:00:00","BZN|DE-LU","62322.58","60926.86"," "
"27/01/2023 08:00:00 - 27/01/2023 09:00:00","BZN|DE-LU","65330.51","63255.52"," "
"27/01/2023 09:00:00 - 27/01/2023 10:00:00","BZN|DE-LU","65704.75","64699.25"," "
"27/01/2023 10:00:00 - 27/01/2023 11:00:00","BZN|DE-LU","64685.88","64125.13"," "
"27/01/2023 11:00:00 - 27/01/2023 12:00:00","BZN|DE-LU","64219.47","64291.86"," "
"27/01/2023 12:00:00 - 27/01/2023 13:00:00","BZN|DE-LU","63579.18","63687.98"," "
"27/01/2023 13:00:00 - 27/01/2023 14:00:00","BZN|DE-LU","62217.29","62555.13"," "
"27/01/2023 14:00:00 - 27/01/2023 15:00:00","BZN|DE-LU","60498.73","60917.15"," "
"27/01/2023 15:00:00 - 27/01/2023 16:00:00","BZN|DE-LU","59295.91","60005.45"," "
"27/01/2023 16:00:00 - 27/01/2023 17:00:00","BZN|DE-LU","58911.34","60042.12"," "
"27/01/2023 17:00:00 - 27/01/2023 18:00:00","BZN|DE-LU","60787.40","61874.78"," "
"27/01/2023 18:00:00 - 27/01/2023 19:00:00","BZN|DE-LU","61248.44","62237.15"," "
"27/01/2023 19:00:00 - 27/01/2023 20:00:00","BZN|DE-LU","60760.55","60606.45"," "
"27/01/2023 20:00:00 - 27/01/2023 21:00:00","BZN|DE-LU","58393.68","57194.90"," "
"27/01/2023 21:00:00 - 27/01/2023 22:00:00","BZN|DE-LU","55301.43","54513.09"," "
"27/01/2023 22:00:00 - 27/01/2023 23:00:00","BZN|DE-LU","52691.81","52984.78"," "
"27/01/2023 23:00:00 - 28/01/2023 00:00:00","BZN|DE-LU","49338.24","51082.71"," "
"28/01/2023 00:00:00 - 28/01/2023 01:00:00","BZN|DE-LU","48707.08","49299.23"," "
"28/01/2023 01:00:00 - 28/01/2023 02:00:00","BZN|DE-LU","46174.95","47356.07"," "
"28/01/2023 02:00:00 - 28/01/2023 03:00:00","BZN|DE-LU","43748.57","46421.81"," "
"28/01/2023 03:00:00 - 28/01/2023 04:00:00","BZN|DE-LU","42705.00","46190.92"," "
"28/01/2023 04:00:00 - 28/01/2023 05:00:00","BZN|DE-LU","43011.63","46103.38"," "
"28/01/2023 05:00:00 - 28/01/2023 06:00:00","BZN|DE-LU","42740.39","46104.90"," "
"28/01/2023 06:00:00 - 28/01/2023 07:00:00","BZN|DE-LU","44432.49","46982.83"," "
"28/01/2023 07:00:00 - 28/01/2023 08:00:00","BZN|DE-LU","47618.52","49150.25"," "
"28/01/2023 08:00:00 - 28/01/2023 09:00:00","BZN|DE-LU","50536.57","50402.42"," "
"28/01/2023 09:00:00 - 28/01/2023 10:00:00","BZN|DE-LU","53073.96","52675.60"," "
"28/01/2023 10:00:00 - 28/01/2023 11:00:00","BZN|DE-LU","54744.30","54231.72"," "
"28/01/2023 11:00:00 - 28/01/2023 12:00:00","BZN|DE-LU","55825.29","55496.29"," "
"28/01/2023 12:00:00 - 28/01/2023 13:00:00","BZN|DE-LU","56770.51","56818.63"," "
"28/01/2023 13:00:00 - 28/01/2023 14:00:00","BZN|DE-LU","56431.39","56646.40"," "
"28/01/2023 14:00:00 - 28/01/2023 15:00:00","BZN|DE-LU","54847.10","56770.44"," "
"28/01/2023 15:00:00 - 28/01/2023 16:00:00","BZN|DE-LU","53965.49","55383.40"," "
"28/01/2023 16:00:00 - 28/01/2023 17:00:00","BZN|DE-LU","54111.23","54394.71"," "
"28/01/2023 17:00:00 - 28/01/2023 18:00:00","BZN|DE-LU","56414.59","56634.95"," "
"28/01/2023 18:00:00 - 28/01/2023 19:00:00","BZN|DE-LU","57772.80","57597.15"," "
"28/01/2023 19:00:00 - 28/01/2023 20:00:00","BZN|DE-LU","57042.45","56490.50"," "
"28/01/2023 20:00:00 - 28/01/2023 21:00:00","BZN|DE-LU","54560.68","54025.55"," "
"28/01/2023 21:00:00 - 28/01/2023 22:00:00","BZN|DE-LU","51373.09","52337.78"," "
"28/01/2023 22:00:00 - 28/01/2023 23:00:00","BZN|DE-LU","48967.12","50642.05"," "
"28/01/2023 23:00:00 - 29/01/2023 00:00:00","BZN|DE-LU","44758.49","47936.47"," "
"29/01/2023 00:00:00 - 29/01/2023 01:00:00","BZN|DE-LU","43935.60","46743.05"," "
"29/01/2023 01:00:00 - 29/01/2023 02:00:00","BZN|DE-LU","42474.66","46060.94"," "
"29/01/2023 02:00:00 - 29/01/2023 03:00:00","BZN|DE-LU","41607.19","45982.11"," "
"29/01/2023 03:00:00 - 29/01/2023 04:00:00","BZN|DE-LU","41412.69","45910.60"," "
"29/01/2023 04:00:00 - 29/01/2023 05:00:00","BZN|DE-LU","41299.45","46124.53"," "
"29/01/2023 05:00:00 - 29/01/2023 06:00:00","BZN|DE-LU","41416.64","46558.82"," "
"29/01/2023 06:00:00 - 29/01/2023 07:00:00","BZN|DE-LU","41547.64","46978.92"," "
"29/01/2023 07:00:00 - 29/01/2023 08:00:00","BZN|DE-LU","44169.18","48301.38"," "
"29/01/2023 08:00:00 - 29/01/2023 09:00:00","BZN|DE-LU","47289.05","51166.35"," "
"29/01/2023 09:00:00 - 29/01/2023 10:00:00","BZN|DE-LU","51402.11","54398.07"," "
"29/01/2023 10:00:00 - 29/01/2023 11:00:00","BZN|DE-LU","55782.34","56286.05"," "
"29/01/2023 11:00:00 - 29/01/2023 12:00:00","BZN|DE-LU","58862.53","58051.32"," "
"29/01/2023 12:00:00 - 29/01/2023 13:00:00","BZN|DE-LU","60184.48","59371.75"," "
"29/01/2023 13:00:00 - 29/01/2023 14:00:00","BZN|DE-LU","59376.77","60530.03"," "
"29/01/2023 14:00:00 - 29/01/2023 15:00:00","BZN|DE-LU","57377.61","59352.80"," "
"29/01/2023 15:00:00 - 29/01/2023 16:00:00","BZN|DE-LU","56148.10","57053.43"," "
"29/01/2023 16:00:00 - 29/01/2023 17:00:00","BZN|DE-LU","56699.95","57281.72"," "
"29/01/2023 17:00:00 - 29/01/2023 18:00:00","BZN|DE-LU","59890.62","60510.42"," "
"29/01/2023 18:00:00 - 29/01/2023 19:00:00","BZN|DE-LU","62582.81","62477.04"," "
"29/01/2023 19:00:00 - 29/01/2023 20:00:00","BZN|DE-LU","63229.32","62114.80"," "
"29/01/2023 20:00:00 - 29/01/2023 21:00:00","BZN|DE-LU","61254.79","60832.48"," "
"29/01/2023 21:00:00 - 29/01/2023 22:00:00","BZN|DE-LU","61041.42","59392.58"," "
"29/01/2023 22:00:00 - 29/01/2023 23:00:00","BZN|DE-LU","61284.12","59170.77"," "
"29/01/2023 23:00:00 - 30/01/2023 00:00:00","BZN|DE-LU","61939.73","59294.40"," "
"30/01/2023 00:00:00 - 30/01/2023 01:00:00","BZN|DE-LU","60793.78","59234.12"," "
"30/01/2023 01:00:00 - 30/01/2023 02:00:00","BZN|DE-LU","60120.03","59252.81"," "
"30/01/2023 02:00:00 - 30/01/2023 03:00:00","BZN|DE-LU","59875.15","59135.29"," "
"30/01/2023 03:00:00 - 30/01/2023 04:00:00","BZN|DE-LU","60532.46","59329.08"," "
"30/01/2023 04:00:00 - 30/01/2023 05:00:00","BZN|DE-LU","61571.80","60467.03"," "
"30/01/2023 05:00:00 - 30/01/2023 06:00:00","BZN|DE-LU","63178.10","62171.61"," "
"30/01/2023 06:00:00 - 30/01/2023 07:00:00","BZN|DE-LU","68945.05","66235.49"," "
"30/01/2023 07:00:00 - 30/01/2023 08:00:00","BZN|DE-LU","74631.62","69211.91"," "
"30/01/2023 08:00:00 - 30/01/2023 09:00:00","BZN|DE-LU","77573.40","71464.18"," "
"30/01/2023 09:00:00 - 30/01/2023 10:00:00","BZN|DE-LU","77227.05","70937.86"," "
"30/01/2023 10:00:00 - 30/01/2023 11:00:00","BZN|DE-LU","77284.78","72002.21"," "
"30/01/2023 11:00:00 - 30/01/2023 12:00:00","BZN|DE-LU","78650.19","74211.55"," "
"30/01/2023 12:00:00 - 30/01/2023 13:00:00","BZN|DE-LU","78694.29","74491.12"," "
"30/01/2023 13:00:00 - 30/01/2023 14:00:00","BZN|DE-LU","77730.40","73234.56"," "
"30/01/2023 14:00:00 - 30/01/2023 15:00:00","BZN|DE-LU","75908.89","72614.57"," "
"30/01/2023 15:00:00 - 30/01/2023 16:00:00","BZN|DE-LU","73966.19","71849.09"," "
"30/01/2023 16:00:00 - 30/01/2023 17:00:00","BZN|DE-LU","73632.58","70785.19"," "
"30/01/2023 17:00:00 - 30/01/2023 18:00:00","BZN|DE-LU","75534.63","71503.11"," "
"30/01/2023 18:00:00 - 30/01/2023 19:00:00","BZN|DE-LU","75661.09","72216.13"," "
"30/01/2023 19:00:00 - 30/01/2023 20:00:00","BZN|DE-LU","74718.64","71690.65"," "
"30/01/2023 20:00:00 - 30/01/2023 21:00:00","BZN|DE-LU","69900.50","67971.46"," "
"30/01/2023 21:00:00 - 30/01/2023 22:00:00","BZN|DE-LU","66836.15","65781.62"," "
"30/01/2023 22:00:00 - 30/01/2023 23:00:00","BZN|DE-LU","63990.19","62976.54"," "
"30/01/2023 23:00:00 - 31/01/2023 00:00:00","BZN|DE-LU","61517.99","61282.21"," "
"31/01/2023 00:00:00 - 31/01/2023 01:00:00","BZN|DE-LU","59357.55","60091.34"," "
"31/01/2023 01:00:00 - 31/01/2023 02:00:00","BZN|DE-LU","57449.53","59674.32"," "
"31/01/2023 02:00:00 - 31/01/2023 03:00:00","BZN|DE-LU","55849.48","58329.47"," "
"31/01/2023 03:00:00 - 31/01/2023 04:00:00","BZN|DE-LU","55732.53","57816.94"," "
"31/01/2023 04:00:00 - 31/01/2023 05:00:00","BZN|DE-LU","56023.55","57914.46"," "
"31/01/2023 05:00:00 - 31/01/2023 06:00:00","BZN|DE-LU","58260.36","59258.83"," "
"31/01/2023 06:00:00 - 31/01/2023 07:00:00","BZN|DE-LU","63314.21","62667.38"," "
"31/01/2023 07:00:00 - 31/01/2023 08:00:00","BZN|DE-LU","69204.45","67565.91"," "
"31/01/2023 08:00:00 - 31/01/2023 09:00:00","BZN|DE-LU","72859.48","70491.82"," "
"31/01/2023 09:00:00 - 31/01/2023 10:00:00","BZN|DE-LU","74215.87","72029.27"," "
"31/01/2023 10:00:00 - 31/01/2023 11:00:00","BZN|DE-LU","74522.12","72132.00"," "
"31/01/2023 11:00:00 - 31/01/2023 12:00:00","BZN|DE-LU","75872.73","74224.57"," "
"31/01/2023 12:00:00 - 31/01/2023 13:00:00","BZN|DE-LU","76431.13","74474.52"," "
"31/01/2023 13:00:00 - 31/01/2023 14:00:00","BZN|DE-LU","76226.36","74217.53"," "
"31/01/2023 14:00:00 - 31/01/2023 15:00:00","BZN|DE-LU","74701.21","73521.18"," "
"31/01/2023 15:00:00 - 31/01/2023 16:00:00","BZN|DE-LU","73713.46","73907.01"," "
"31/01/2023 16:00:00 - 31/01/2023 17:00:00","BZN|DE-LU","74185.60","72244.54"," "
"31/01/2023 17:00:00 - 31/01/2023 18:00:00","BZN|DE-LU","76851.18","72636.54"," "
"31/01/2023 18:00:00 - 31/01/2023 19:00:00","BZN|DE-LU","77526.21","73335.46"," "
"31/01/2023 19:00:00 - 31/01/2023 20:00:00","BZN|DE-LU","76259.78","71511.37"," "
"31/01/2023 20:00:00 - 31/01/2023 21:00:00","BZN|DE-LU","72608.38","69986.65"," "
"31/01/2023 21:00:00 - 31/01/2023 22:00:00","BZN|DE-LU","69423.28","68319.79"," "
"31/01/2023 22:00:00 - 31/01/2023 23:00:00","BZN|DE-LU","66843.31","66479.98"," "
"31/01/2023 23:00:00 - 01/02/2023 00:00:00","BZN|DE-LU","65428.80","64790.11"," "
"01/02/2023 00:00:00 - 01/02/2023 01:00:00","BZN|DE-LU","62035.14","65488.74"," "
"01/02/2023 01:00:00 - 01/02/2023 02:00:00","BZN|DE-LU","61386.73","65008.13"," "
"01/02/2023 02:00:00 - 01/02/2023 03:00:00","BZN|DE-LU","60652.43","63639.83"," "
"01/02/2023 03:00:00 - 01/02/2023 04:00:00","BZN|DE-LU","61685.54","63904.44"," "
"01/02/2023 04:00:00 - 01/02/2023 05:00:00","BZN|DE-LU","62040.85","64929.26"," "
"01/02/2023 05:00:00 - 01/02/2023 06:00:00","BZN|DE-LU","65007.99","66797.35"," "
"01/02/2023 06:00:00 - 01/02/2023 07:00:00","BZN|DE-LU","69573.99","70655.34"," "
"01/02/2023 07:00:00 - 01/02/2023 08:00:00","BZN|DE-LU","74850.13","75512.85"," "
"01/02/2023 08:00:00 - 01/02/2023 09:00:00","BZN|DE-LU","78275.44","77963.83"," "
"01/02/2023 09:00:00 - 01/02/2023 10:00:00","BZN|DE-LU","78953.85","78319.95"," "
"01/02/2023 10:00:00 - 01/02/2023 11:00:00","BZN|DE-LU","79703.86","78439.92"," "
"01/02/2023 11:00:00 - 01/02/2023 12:00:00","BZN|DE-LU","80265.81","78829.54"," "
"01/02/2023 12:00:00 - 01/02/2023 13:00:00","BZN|DE-LU","79953.90","78916.44"," "
"01/02/2023 13:00:00 - 01/02/2023 14:00:00","BZN|DE-LU","78939.89","76383.94"," "
"01/02/2023 14:00:00 - 01/02/2023 15:00:00","BZN|DE-LU","77828.07","76502.00"," "
"01/02/2023 15:00:00 - 01/02/2023 16:00:00","BZN|DE-LU","75735.79","75735.09"," "
"01/02/2023 16:00:00 - 01/02/2023 17:00:00","BZN|DE-LU","75650.08","75300.56"," "
"01/02/2023 17:00:00 - 01/02/2023 18:00:00","BZN|DE-LU","77715.83","76329.46"," "
"01/02/2023 18:00:00 - 01/02/2023 19:00:00","BZN|DE-LU","78643.95","76977.56"," "
"01/02/2023 19:00:00 - 01/02/2023 20:00:00","BZN|DE-LU","78551.55","76438.90"," "
"01/02/2023 20:00:00 - 01/02/2023 21:00:00","BZN|DE-LU","75140.37","74558.09"," "
"01/02/2023 21:00:00 - 01/02/2023 22:00:00","BZN|DE-LU","72457.91","72392.54"," "
"01/02/2023 22:00:00 - 01/02/2023 23:00:00","BZN|DE-LU","70338.81","70446.25"," "
"01/02/2023 23:00:00 - 02/02/2023 00:00:00","BZN|DE-LU","67931.23","69319.43"," "
"02/02/2023 00:00:00 - 02/02/2023 01:00:00","BZN|DE-LU","64368.44","68086.20"," "
"02/02/2023 01:00:00 - 02/02/2023 02:00:00","BZN|DE-LU","63125.95","67766.15"," "
"02/02/2023 02:00:00 - 02/02/2023 03:00:00","BZN|DE-LU","61716.61","67466.16"," "
"02/02/2023 03:00:00 - 02/02/2023 04:00:00","BZN|DE-LU","61804.04","66798.22"," "
"02/02/2023 04:00:00 - 02/02/2023 05:00:00","BZN|DE-LU","61293.27","66810.29"," "
"02/02/2023 05:00:00 - 02/02/2023 06:00:00","BZN|DE-LU","63067.34","67384.68"," "
"02/02/2023 06:00:00 - 02/02/2023 07:00:00","BZN|DE-LU","66588.18","70424.74"," "
"02/02/2023 07:00:00 - 02/02/2023 08:00:00","BZN|DE-LU","72461.24","72651.13"," "
"02/02/2023 08:00:00 - 02/02/2023 09:00:00","BZN|DE-LU","73492.79","73762.12"," "
"02/02/2023 09:00:00 - 02/02/2023 10:00:00","BZN|DE-LU","71528.49","73136.00"," "
"02/02/2023 10:00:00 - 02/02/2023 11:00:00","BZN|DE-LU","69815.42","73009.38"," "
"02/02/2023 11:00:00 - 02/02/2023 12:00:00","BZN|DE-LU","67856.94","71846.42"," "
"02/02/2023 12:00:00 - 02/02/2023 13:00:00","BZN|DE-LU","66429.95","70144.16"," "
"02/02/2023 13:00:00 - 02/02/2023 14:00:00","BZN|DE-LU","64109.17","68555.45"," "
"02/02/2023 14:00:00 - 02/02/2023 15:00:00","BZN|DE-LU","61544.10","66562.69"," "
"02/02/2023 15:00:00 - 02/02/2023 16:00:00","BZN|DE-LU","59805.20","63676.39"," "
"02/02/2023 16:00:00 - 02/02/2023 17:00:00","BZN|DE-LU","59420.10","62845.99"," "
"02/02/2023 17:00:00 - 02/02/2023 18:00:00","BZN|DE-LU","61294.84","64695.86"," "
"02/02/2023 18:00:00 - 02/02/2023 19:00:00","BZN|DE-LU","63121.82","66741.86"," "
"02/02/2023 19:00:00 - 02/02/2023 20:00:00","BZN|DE-LU","63789.96","66823.84"," "
"02/02/2023 20:00:00 - 02/02/2023 21:00:00","BZN|DE-LU","62616.67","65909.62"," "
"02/02/2023 21:00:00 - 02/02/2023 22:00:00","BZN|DE-LU","61427.08","66532.18"," "
"02/02/2023 22:00:00 - 02/02/2023 23:00:00","BZN|DE-LU","60225.01","65711.25"," "
"02/02/2023 23:00:00 - 03/02/2023 00:00:00","BZN|DE-LU","56054.29","62339.82"," "
"03/02/2023 00:00:00 - 03/02/2023 01:00:00","BZN|DE-LU","57734.62","63839.65"," "
"03/02/2023 01:00:00 - 03/02/2023 02:00:00","BZN|DE-LU","58081.54","64760.37"," "
"03/02/2023 02:00:00 - 03/02/2023 03:00:00","BZN|DE-LU","58924.21","66061.69"," "
"03/02/2023 03:00:00 - 03/02/2023 04:00:00","BZN|DE-LU","59731.28","67428.04"," "
"03/02/2023 04:00:00 - 03/02/2023 05:00:00","BZN|DE-LU","61933.69","69409.99"," "
"03/02/2023 05:00:00 - 03/02/2023 06:00:00","BZN|DE-LU","65261.33","70745.93"," "
"03/02/2023 06:00:00 - 03/02/2023 07:00:00","BZN|DE-LU","70922.75","75086.46"," "
"03/02/2023 07:00:00 - 03/02/2023 08:00:00","BZN|DE-LU","76434.03","76727.61"," "
"03/02/2023 08:00:00 - 03/02/2023 09:00:00","BZN|DE-LU","79220.62","78790.36"," "
"03/02/2023 09:00:00 - 03/02/2023 10:00:00","BZN|DE-LU","79395.98","79316.13"," "
"03/02/2023 10:00:00 - 03/02/2023 11:00:00","BZN|DE-LU","78651.70","79322.37"," "
"03/02/2023 11:00:00 - 03/02/2023 12:00:00","BZN|DE-LU","78714.33","81393.79"," "
"03/02/2023 12:00:00 - 03/02/2023 13:00:00","BZN|DE-LU","78391.43","81998.52"," "
"03/02/2023 13:00:00 - 03/02/2023 14:00:00","BZN|DE-LU","76919.23","81227.56"," "
"03/02/2023 14:00:00 - 03/02/2023 15:00:00","BZN|DE-LU","75743.69","80192.92"," "
"03/02/2023 15:00:00 - 03/02/2023 16:00:00","BZN|DE-LU","75186.14","78680.94"," "
"03/02/2023 16:00:00 - 03/02/2023 17:00:00","BZN|DE-LU","75608.23","77839.26"," "
"03/02/2023 17:00:00 - 03/02/2023 18:00:00","BZN|DE-LU","77211.11","78937.69"," "
"03/02/2023 18:00:00 - 03/02/2023 19:00:00","BZN|DE-LU","77555.27","78076.62"," "
"03/02/2023 19:00:00 - 03/02/2023 20:00:00","BZN|DE-LU","75713.61","75109.11"," "
"03/02/2023 20:00:00 - 03/02/2023 21:00:00","BZN|DE-LU","71287.22","72207.54"," "
"03/02/2023 21:00:00 - 03/02/2023 22:00:00","BZN|DE-LU","67463.92","70589.23"," "
"03/02/2023 22:00:00 - 03/02/2023 23:00:00","BZN|DE-LU","64686.96","68267.66"," "
"03/02/2023 23:00:00 - 04/02/2023 00:00:00","BZN|DE-LU","60699.40","64739.68"," "
"04/02/2023 00:00:00 - 04/02/2023 01:00:00","BZN|DE-LU","54244.75","60410.62"," "
"04/02/2023 01:00:00 - 04/02/2023 02:00:00","BZN|DE-LU","49764.99","55367.14"," "
"04/02/2023 02:00:00 - 04/02/2023 03:00:00","BZN|DE-LU","47547.22","52223.04"," "
"04/02/2023 03:00:00 - 04/02/2023 04:00:00","BZN|DE-LU","45624.74","49672.99"," "
"04/02/2023 04:00:00 - 04/02/2023 05:00:00","BZN|DE-LU","42882.82","46579.68"," "
"04/02/2023 05:00:00 - 04/02/2023 06:00:00","BZN|DE-LU","41865.08","45042.54"," "
"04/02/2023 06:00:00 - 04/02/2023 07:00:00","BZN|DE-LU","42322.39","45620.72"," "
"04/02/2023 07:00:00 - 04/02/2023 08:00:00","BZN|DE-LU","43227.94","46902.92"," "
"04/02/2023 08:00:00 - 04/02/2023 09:00:00","BZN|DE-LU","46936.51","51432.61"," "
"04/02/2023 09:00:00 - 04/02/2023 10:00:00","BZN|DE-LU","49302.76","55444.63"," "
"04/02/2023 10:00:00 - 04/02/2023 11:00:00","BZN|DE-LU","49836.88","55557.47"," "
"04/02/2023 11:00:00 - 04/02/2023 12:00:00","BZN|DE-LU","50638.37","55732.59"," "
"04/02/2023 12:00:00 - 04/02/2023 13:00:00","BZN|DE-LU","50806.80","55251.03"," "
"04/02/2023 13:00:00 - 04/02/2023 14:00:00","BZN|DE-LU","49512.13","53862.74"," "
"04/02/2023 14:00:00 - 04/02/2023 15:00:00","BZN|DE-LU","47301.82","52462.96"," "
"04/02/2023 15:00:00 - 04/02/2023 16:00:00","BZN|DE-LU","44645.36","49557.88"," "
"04/02/2023 16:00:00 - 04/02/2023 17:00:00","BZN|DE-LU","43289.65","47363.31"," "
"04/02/2023 17:00:00 - 04/02/2023 18:00:00","BZN|DE-LU","45504.50","49894.85"," "
