"MTU (CET/CEST)","Area","Generation Forecast (MW)","Actual Generation (MW)","Scheduled Consumption (MW)"
"27/01/2016 05:15:00 - 27/01/2016 05:30:00","BZN|DE-AT-LU","N/A","67814.44","N/A"
"27/01/2016 05:30:00 - 27/01/2016 05:45:00","BZN|DE-AT-LU","N/A","68744.21","N/A"
"27/01/2016 05:45:00 - 27/01/2016 06:00:00","BZN|DE-AT-LU","N/A","70703.69","N/A"
"27/01/2016 06:00:00 - 27/01/2016 06:15:00","BZN|DE-AT-LU","N/A","70956.99","N/A"
"27/01/2016 06:15:00 - 27/01/2016 06:30:00","BZN|DE-AT-LU","N/A","72150.91","N/A"
"27/01/2016 06:30:00 - 27/01/2016 06:45:00","BZN|DE-AT-LU","N/A","73656.41","N/A"
"27/01/2016 06:45:00 - 27/01/2016 07:00:00","BZN|DE-AT-LU","N/A","75154.91","N/A"
"27/01/2016 07:00:00 - 27/01/2016 07:15:00","BZN|DE-AT-LU","N/A","76712.13","N/A"
"27/01/2016 07:15:00 - 27/01/2016 07:30:00","BZN|DE-AT-LU","N/A","78248.74","N/A"
"27/01/2016 07:30:00 - 27/01/2016 07:45:00","BZN|DE-AT-LU","N/A","79256.89","N/A"
"27/01/2016 07:45:00 - 27/01/2016 08:00:00","BZN|DE-AT-LU","N/A","79807.28","N/A"
"27/01/2016 08:00:00 - 27/01/2016 08:15:00","BZN|DE-AT-LU","N/A","80200.06","N/A"
"27/01/2016 08:15:00 - 27/01/2016 08:30:00","BZN|DE-AT-LU","N/A","80789.85","N/A"
"27/01/2016 08:30:00 - 27/01/2016 08:45:00","BZN|DE-AT-LU","N/A","80810.73","N/A"
"27/01/2016 08:45:00 - 27/01/2016 09:00:00","BZN|DE-AT-LU","N/A","80562.17","N/A"
"27/01/2016 09:00:00 - 27/01/2016 09:15:00","BZN|DE-AT-LU","N/A","80597.94","N/A"
"27/01/2016 09:15:00 - 27/01/2016 09:30:00","BZN|DE-AT-LU","N/A","80945.58","N/A"
"27/01/2016 09:30:00 - 27/01/2016 09:45:00","BZN|DE-AT-LU","N/A","80972.94","N/A"
"27/01/2016 09:45:00 - 27/01/2016 10:00:00","BZN|DE-AT-LU","N/A","81196.05","N/A"
"27/01/2016 10:00:00 - 27/01/2016 10:15:00","BZN|DE-AT-LU","N/A","81666.19","N/A"
"27/01/2016 10:15:00 - 27/01/2016 10:30:00","BZN|DE-AT-LU","N/A","81806.69","N/A"
"27/01/2016 10:30:00 - 27/01/2016 10:45:00","BZN|DE-AT-LU","N/A","82138.66","N/A"
"27/01/2016 10:45:00 - 27/01/2016 11:00:00","BZN|DE-AT-LU","N/A","82754.36","N/A"
"27/01/2016 11:00:00 - 27/01/2016 11:15:00","BZN|DE-AT-LU","N/A","82973.56","N/A"
"27/01/2016 11:15:00 - 27/01/2016 11:30:00","BZN|DE-AT-LU","N/A","83313.09","N/A"
"27/01/2016 11:30:00 - 27/01/2016 11:45:00","BZN|DE-AT-LU","N/A","83696.87","N/A"
"27/01/2016 11:45:00 - 27/01/2016 12:00:00","BZN|DE-AT-LU","N/A","83845.81","N/A"
"27/01/2016 12:00:00 - 27/01/2016 12:15:00","BZN|DE-AT-LU","N/A","84044.05","N/A"
"27/01/2016 12:15:00 - 27/01/2016 12:30:00","BZN|DE-AT-LU","N/A","83621.97","N/A"
"27/01/2016 12:30:00 - 27/01/2016 12:45:00","BZN|DE-AT-LU","N/A","82945.25","N/A"
"27/01/2016 12:45:00 - 27/01/2016 13:00:00","BZN|DE-AT-LU","N/A","82379.93","N/A"
"27/01/2016 13:00:00 - 27/01/2016 13:15:00","BZN|DE-AT-LU","N/A","82323.87","N/A"
"27/01/2016 13:15:00 - 27/01/2016 13:30:00","BZN|DE-AT-LU","N/A","81772.83","N/A"
"27/01/2016 13:30:00 - 27/01/2016 13:45:00","BZN|DE-AT-LU","N/A","81684.35","N/A"
"27/01/2016 13:45:00 - 27/01/2016 14:00:00","BZN|DE-AT-LU","N/A","81023.28","N/A"
"27/01/2016 14:00:00 - 27/01/2016 14:15:00","BZN|DE-AT-LU","N/A","79772.22","N/A"
"27/01/2016 14:15:00 - 27/01/2016 14:30:00","BZN|DE-AT-LU","N/A","79570.97","N/A"
"27/01/2016 14:30:00 - 27/01/2016 14:45:00","BZN|DE-AT-LU","N/A","79136.39","N/A"
"27/01/2016 14:45:00 - 27/01/2016 15:00:00","BZN|DE-AT-LU","N/A","78934.46","N/A"
"27/01/2016 15:00:00 - 27/01/2016 15:15:00","BZN|DE-AT-LU","N/A","79022.52","N/A"
"27/01/2016 15:15:00 - 27/01/2016 15:30:00","BZN|DE-AT-LU","N/A","78798.47","N/A"
"27/01/2016 15:30:00 - 27/01/2016 15:45:00","BZN|DE-AT-LU","N/A","78818.89","N/A"
"27/01/2016 15:45:00 - 27/01/2016 16:00:00","BZN|DE-AT-LU","N/A","78687.95","N/A"
"27/01/2016 16:00:00 - 27/01/2016 16:15:00","BZN|DE-AT-LU","N/A","78011.45","N/A"
"27/01/2016 16:15:00 - 27/01/2016 16:30:00","BZN|DE-AT-LU","N/A","78449.86","N/A"
"27/01/2016 16:30:00 - 27/01/2016 16:45:00","BZN|DE-AT-LU","N/A","78891.81","N/A"
"27/01/2016 16:45:00 - 27/01/2016 17:00:00","BZN|DE-AT-LU","N/A","79061.81","N/A"
"27/01/2016 17:00:00 - 27/01/2016 17:15:00","BZN|DE-AT-LU","N/A","79128.91","N/A"
"27/01/2016 17:15:00 - 27/01/2016 17:30:00","BZN|DE-AT-LU","N/A","80410.03","N/A"
"27/01/2016 17:30:00 - 27/01/2016 17:45:00","BZN|DE-AT-LU","N/A","80765.30","N/A"
"27/01/2016 17:45:00 - 27/01/2016 18:00:00","BZN|DE-AT-LU","N/A","80867.98","N/A"
"27/01/2016 18:00:00 - 27/01/2016 18:15:00","BZN|DE-AT-LU","N/A","82557.27","N/A"
"27/01/2016 18:15:00 - 27/01/2016 18:30:00","BZN|DE-AT-LU","N/A","82096.36","N/A"
"27/01/2016 18:30:00 - 27/01/2016 18:45:00","BZN|DE-AT-LU","N/A","82021.47","N/A"
"27/01/2016 18:45:00 - 27/01/2016 19:00:00","BZN|DE-AT-LU","N/A","81867.71","N/A"
"27/01/2016 19:00:00 - 27/01/2016 19:15:00","BZN|DE-AT-LU","N/A","81510.36","N/A"
"27/01/2016 19:15:00 - 27/01/2016 19:30:00","BZN|DE-AT-LU","N/A","80523.58","N/A"
"27/01/2016 19:30:00 - 27/01/2016 19:45:00","BZN|DE-AT-LU","N/A","79842.09","N/A"
"27/01/2016 19:45:00 - 27/01/2016 20:00:00","BZN|DE-AT-LU","N/A","79052.02","N/A"
"27/01/2016 20:00:00 - 27/01/2016 20:15:00","BZN|DE-AT-LU","N/A","78553.62","N/A"
"27/01/2016 20:15:00 - 27/01/2016 20:30:00","BZN|DE-AT-LU","N/A","77436.60","N/A"
"27/01/2016 20:30:00 - 27/01/2016 20:45:00","BZN|DE-AT-LU","N/A","76293.05","N/A"
"27/01/2016 20:45:00 - 27/01/2016 21:00:00","BZN|DE-AT-LU","N/A","75715.28","N/A"
"27/01/2016 21:00:00 - 27/01/2016 21:15:00","BZN|DE-AT-LU","N/A","75274.03","N/A"
"27/01/2016 21:15:00 - 27/01/2016 21:30:00","BZN|DE-AT-LU","N/A","74694.92","N/A"
"27/01/2016 21:30:00 - 27/01/2016 21:45:00","BZN|DE-AT-LU","N/A","74189.45","N/A"
"27/01/2016 21:45:00 - 27/01/2016 22:00:00","BZN|DE-AT-LU","N/A","73629.15","N/A"
"27/01/2016 22:00:00 - 27/01/2016 22:15:00","BZN|DE-AT-LU","N/A","74024.16","N/A"
"27/01/2016 22:15:00 - 27/01/2016 22:30:00","BZN|DE-AT-LU","N/A","73494.72","N/A"
"27/01/2016 22:30:00 - 27/01/2016 22:45:00","BZN|DE-AT-LU","N/A","72909.90","N/A"
"27/01/2016 22:45:00 - 27/01/2016 23:00:00","BZN|DE-AT-LU","N/A","72400.67","N/A"
"27/01/2016 23:00:00 - 27/01/2016 23:15:00","BZN|DE-AT-LU","N/A","73235.04","N/A"
"27/01/2016 23:15:00 - 27/01/2016 23:30:00","BZN|DE-AT-LU","N/A","72809.44","N/A"
"27/01/2016 23:30:00 - 27/01/2016 23:45:00","BZN|DE-AT-LU","N/A","72295.83","N/A"
"27/01/2016 23:45:00 - 28/01/2016 00:00:00","BZN|DE-AT-LU","N/A","70901.08","N/A"
"28/01/2016 00:00:00 - 28/01/2016 00:15:00","BZN|DE-AT-LU","N/A","70079.96","N/A"
"28/01/2016 00:15:00 - 28/01/2016 00:30:00","BZN|DE-AT-LU","N/A","69366.10","N/A"
"28/01/2016 00:30:00 - 28/01/2016 00:45:00","BZN|DE-AT-LU","N/A","69051.05","N/A"
"28/01/2016 00:45:00 - 28/01/2016 01:00:00","BZN|DE-AT-LU","N/A","68822.51","N/A"
"28/01/2016 01:00:00 - 28/01/2016 01:15:00","BZN|DE-AT-LU","N/A","68271.27","N/A"
"28/01/2016 01:15:00 - 28/01/2016 01:30:00","BZN|DE-AT-LU","N/A","67619.35","N/A"
"28/01/2016 01:30:00 - 28/01/2016 01:45:00","BZN|DE-AT-LU","N/A","67312.73","N/A"
"28/01/2016 01:45:00 - 28/01/2016 02:00:00","BZN|DE-AT-LU","N/A","67240.92","N/A"
"28/01/2016 02:00:00 - 28/01/2016 02:15:00","BZN|DE-AT-LU","N/A","67185.24","N/A"
"28/01/2016 02:15:00 - 28/01/2016 02:30:00","BZN|DE-AT-LU","N/A","66915.60","N/A"
"28/01/2016 02:30:00 - 28/01/2016 02:45:00","BZN|DE-AT-LU","N/A","66899.60","N/A"
"28/01/2016 02:45:00 - 28/01/2016 03:00:00","BZN|DE-AT-LU","N/A","66846.70","N/A"
"28/01/2016 03:00:00 - 28/01/2016 03:15:00","BZN|DE-AT-LU","N/A","66830.50","N/A"
"28/01/2016 03:15:00 - 28/01/2016 03:30:00","BZN|DE-AT-LU","N/A","66628.82","N/A"
"28/01/2016 03:30:00 - 28/01/2016 03:45:00","BZN|DE-AT-LU","N/A","66698.01","N/A"
"28/01/2016 03:45:00 - 28/01/2016 04:00:00","BZN|DE-AT-LU","N/A","66788.20","N/A"
"28/01/2016 04:00:00 - 28/01/2016 04:15:00","BZN|DE-AT-LU","N/A","66996.91","N/A"
"28/01/2016 04:15:00 - 28/01/2016 04:30:00","BZN|DE-AT-LU","N/A","67225.70","N/A"
"28/01/2016 04:30:00 - 28/01/2016 04:45:00","BZN|DE-AT-LU","N/A","67290.55","N/A"
"28/01/2016 04:45:00 - 28/01/2016 05:00:00","BZN|DE-AT-LU","N/A","67773.80","N/A"
"28/01/2016 05:00:00 - 28/01/2016 05:15:00","BZN|DE-AT-LU","N/A","68239.99","N/A"
"28/01/2016 05:15:00 - 28/01/2016 05:30:00","BZN|DE-AT-LU","N/A","69197.64","N/A"
"28/01/2016 05:30:00 - 28/01/2016 05:45:00","BZN|DE-AT-LU","N/A","70011.53","N/A"
"28/01/2016 05:45:00 - 28/01/2016 06:00:00","BZN|DE-AT-LU","N/A","71183.85","N/A"
"28/01/2016 06:00:00 - 28/01/2016 06:15:00","BZN|DE-AT-LU","N/A","72771.50","N/A"
"28/01/2016 06:15:00 - 28/01/2016 06:30:00","BZN|DE-AT-LU","N/A","74212.24","N/A"
"28/01/2016 06:30:00 - 28/01/2016 06:45:00","BZN|DE-AT-LU","N/A","75742.71","N/A"
"28/01/2016 06:45:00 - 28/01/2016 07:00:00","BZN|DE-AT-LU","N/A","77309.89","N/A"
"28/01/2016 07:00:00 - 28/01/2016 07:15:00","BZN|DE-AT-LU","N/A","78249.65","N/A"
"28/01/2016 07:15:00 - 28/01/2016 07:30:00","BZN|DE-AT-LU","N/A","79546.19","N/A"
"28/01/2016 07:30:00 - 28/01/2016 07:45:00","BZN|DE-AT-LU","N/A","80553.78","N/A"
"28/01/2016 07:45:00 - 28/01/2016 08:00:00","BZN|DE-AT-LU","N/A","80970.93","N/A"
"28/01/2016 08:00:00 - 28/01/2016 08:15:00","BZN|DE-AT-LU","N/A","80456.18","N/A"
"28/01/2016 08:15:00 - 28/01/2016 08:30:00","BZN|DE-AT-LU","N/A","80766.10","N/A"
"28/01/2016 08:30:00 - 28/01/2016 08:45:00","BZN|DE-AT-LU","N/A","81015.31","N/A"
"28/01/2016 08:45:00 - 28/01/2016 09:00:00","BZN|DE-AT-LU","N/A","81187.52","N/A"
"28/01/2016 09:00:00 - 28/01/2016 09:15:00","BZN|DE-AT-LU","N/A","80510.51","N/A"
"28/01/2016 09:15:00 - 28/01/2016 09:30:00","BZN|DE-AT-LU","N/A","80159.04","N/A"
"28/01/2016 09:30:00 - 28/01/2016 09:45:00","BZN|DE-AT-LU","N/A","80866.61","N/A"
"28/01/2016 09:45:00 - 28/01/2016 10:00:00","BZN|DE-AT-LU","N/A","80742.04","N/A"
"28/01/2016 10:00:00 - 28/01/2016 10:15:00","BZN|DE-AT-LU","N/A","81214.76","N/A"
"28/01/2016 10:15:00 - 28/01/2016 10:30:00","BZN|DE-AT-LU","N/A","81184.23","N/A"
"28/01/2016 10:30:00 - 28/01/2016 10:45:00","BZN|DE-AT-LU","N/A","81173.22","N/A"
"28/01/2016 10:45:00 - 28/01/2016 11:00:00","BZN|DE-AT-LU","N/A","81132.36","N/A"
"28/01/2016 11:00:00 - 28/01/2016 11:15:00","BZN|DE-AT-LU","N/A","80282.08","N/A"
"28/01/2016 11:15:00 - 28/01/2016 11:30:00","BZN|DE-AT-LU","N/A","80736.63","N/A"
"28/01/2016 11:30:00 - 28/01/2016 11:45:00","BZN|DE-AT-LU","N/A","80983.59","N/A"
"28/01/2016 11:45:00 - 28/01/2016 12:00:00","BZN|DE-AT-LU","N/A","80959.88","N/A"
"28/01/2016 12:00:00 - 28/01/2016 12:15:00","BZN|DE-AT-LU","N/A","81062.44","N/A"
"28/01/2016 12:15:00 - 28/01/2016 12:30:00","BZN|DE-AT-LU","N/A","80874.72","N/A"
"28/01/2016 12:30:00 - 28/01/2016 12:45:00","BZN|DE-AT-LU","N/A","81030.33","N/A"
"28/01/2016 12:45:00 - 28/01/2016 13:00:00","BZN|DE-AT-LU","N/A","81053.04","N/A"
"28/01/2016 13:00:00 - 28/01/2016 13:15:00","BZN|DE-AT-LU","N/A","81831.48","N/A"
"28/01/2016 13:15:00 - 28/01/2016 13:30:00","BZN|DE-AT-LU","N/A","81252.35","N/A"
"28/01/2016 13:30:00 - 28/01/2016 13:45:00","BZN|DE-AT-LU","N/A","80444.53","N/A"
"28/01/2016 13:45:00 - 28/01/2016 14:00:00","BZN|DE-AT-LU","N/A","79733.12","N/A"
"28/01/2016 14:00:00 - 28/01/2016 14:15:00","BZN|DE-AT-LU","N/A","79880.20","N/A"
"28/01/2016 14:15:00 - 28/01/2016 14:30:00","BZN|DE-AT-LU","N/A","79402.36","N/A"
"28/01/2016 14:30:00 - 28/01/2016 14:45:00","BZN|DE-AT-LU","N/A","79220.00","N/A"
"28/01/2016 14:45:00 - 28/01/2016 15:00:00","BZN|DE-AT-LU","N/A","78345.20","N/A"
"28/01/2016 15:00:00 - 28/01/2016 15:15:00","BZN|DE-AT-LU","N/A","77595.12","N/A"
"28/01/2016 15:15:00 - 28/01/2016 15:30:00","BZN|DE-AT-LU","N/A","77277.04","N/A"
"28/01/2016 15:30:00 - 28/01/2016 15:45:00","BZN|DE-AT-LU","N/A","76257.97","N/A"
"28/01/2016 15:45:00 - 28/01/2016 16:00:00","BZN|DE-AT-LU","N/A","75158.28","N/A"
"28/01/2016 16:00:00 - 28/01/2016 16:15:00","BZN|DE-AT-LU","N/A","74306.91","N/A"
"28/01/2016 16:15:00 - 28/01/2016 16:30:00","BZN|DE-AT-LU","N/A","74296.46","N/A"
"28/01/2016 16:30:00 - 28/01/2016 16:45:00","BZN|DE-AT-LU","N/A","74538.91","N/A"
"28/01/2016 16:45:00 - 28/01/2016 17:00:00","BZN|DE-AT-LU","N/A","74881.34","N/A"
"28/01/2016 17:00:00 - 28/01/2016 17:15:00","BZN|DE-AT-LU","N/A","75093.77","N/A"
"28/01/2016 17:15:00 - 28/01/2016 17:30:00","BZN|DE-AT-LU","N/A","76274.30","N/A"
"28/01/2016 17:30:00 - 28/01/2016 17:45:00","BZN|DE-AT-LU","N/A","76913.63","N/A"
"28/01/2016 17:45:00 - 28/01/2016 18:00:00","BZN|DE-AT-LU","N/A","77548.28","N/A"
"28/01/2016 18:00:00 - 28/01/2016 18:15:00","BZN|DE-AT-LU","N/A","78825.35","N/A"
"28/01/2016 18:15:00 - 28/01/2016 18:30:00","BZN|DE-AT-LU","N/A","78861.48","N/A"
"28/01/2016 18:30:00 - 28/01/2016 18:45:00","BZN|DE-AT-LU","N/A","78702.46","N/A"
"28/01/2016 18:45:00 - 28/01/2016 19:00:00","BZN|DE-AT-LU","N/A","78611.76","N/A"
"28/01/2016 19:00:00 - 28/01/2016 19:15:00","BZN|DE-AT-LU","N/A","77522.73","N/A"
"28/01/2016 19:15:00 - 28/01/2016 19:30:00","BZN|DE-AT-LU","N/A","76589.66","N/A"
"28/01/2016 19:30:00 - 28/01/2016 19:45:00","BZN|DE-AT-LU","N/A","75832.37","N/A"
"28/01/2016 19:45:00 - 28/01/2016 20:00:00","BZN|DE-AT-LU","N/A","74899.59","N/A"
"28/01/2016 20:00:00 - 28/01/2016 20:15:00","BZN|DE-AT-LU","N/A","74245.55","N/A"
"28/01/2016 20:15:00 - 28/01/2016 20:30:00","BZN|DE-AT-LU","N/A","73381.32","N/A"
"28/01/2016 20:30:00 - 28/01/2016 20:45:00","BZN|DE-AT-LU","N/A","72612.07","N/A"
"28/01/2016 20:45:00 - 28/01/2016 21:00:00","BZN|DE-AT-LU","N/A","72109.11","N/A"
"28/01/2016 21:00:00 - 28/01/2016 21:15:00","BZN|DE-AT-LU","N/A","72307.04","N/A"
"28/01/2016 21:15:00 - 28/01/2016 21:30:00","BZN|DE-AT-LU","N/A","71851.72","N/A"
"28/01/2016 21:30:00 - 28/01/2016 21:45:00","BZN|DE-AT-LU","N/A","71016.07","N/A"
"28/01/2016 21:45:00 - 28/01/2016 22:00:00","BZN|DE-AT-LU","N/A","70144.06","N/A"
"28/01/2016 22:00:00 - 28/01/2016 22:15:00","BZN|DE-AT-LU","N/A","70540.39","N/A"
"28/01/2016 22:15:00 - 28/01/2016 22:30:00","BZN|DE-AT-LU","N/A","69278.21","N/A"
"28/01/2016 22:30:00 - 28/01/2016 22:45:00","BZN|DE-AT-LU","N/A","68520.14","N/A"
"28/01/2016 22:45:00 - 28/01/2016 23:00:00","BZN|DE-AT-LU","N/A","67380.55","N/A"
"28/01/2016 23:00:00 - 28/01/2016 23:15:00","BZN|DE-AT-LU","N/A","66449.79","N/A"
"28/01/2016 23:15:00 - 28/01/2016 23:30:00","BZN|DE-AT-LU","N/A","65401.15","N/A"
"28/01/2016 23:30:00 - 28/01/2016 23:45:00","BZN|DE-AT-LU","N/A","64951.08","N/A"
"28/01/2016 23:45:00 - 29/01/2016 00:00:00","BZN|DE-AT-LU","N/A","64055.13","N/A"
"29/01/2016 00:00:00 - 29/01/2016 00:15:00","BZN|DE-AT-LU","N/A","63452.32","N/A"
"29/01/2016 00:15:00 - 29/01/2016 00:30:00","BZN|DE-AT-LU","N/A","62994.94","N/A"
"29/01/2016 00:30:00 - 29/01/2016 00:45:00","BZN|DE-AT-LU","N/A","62219.17","N/A"
"29/01/2016 00:45:00 - 29/01/2016 01:00:00","BZN|DE-AT-LU","N/A","61968.61","N/A"
"29/01/2016 01:00:00 - 29/01/2016 01:15:00","BZN|DE-AT-LU","N/A","62087.78","N/A"
"29/01/2016 01:15:00 - 29/01/2016 01:30:00","BZN|DE-AT-LU","N/A","62090.35","N/A"
"29/01/2016 01:30:00 - 29/01/2016 01:45:00","BZN|DE-AT-LU","N/A","62313.58","N/A"
"29/01/2016 01:45:00 - 29/01/2016 02:00:00","BZN|DE-AT-LU","N/A","62582.55","N/A"
"29/01/2016 02:00:00 - 29/01/2016 02:15:00","BZN|DE-AT-LU","N/A","62995.47","N/A"
"29/01/2016 02:15:00 - 29/01/2016 02:30:00","BZN|DE-AT-LU","N/A","63090.89","N/A"
"29/01/2016 02:30:00 - 29/01/2016 02:45:00","BZN|DE-AT-LU","N/A","63264.69","N/A"
"29/01/2016 02:45:00 - 29/01/2016 03:00:00","BZN|DE-AT-LU","N/A","63281.33","N/A"
"29/01/2016 03:00:00 - 29/01/2016 03:15:00","BZN|DE-AT-LU","N/A","63503.49","N/A"
"29/01/2016 03:15:00 - 29/01/2016 03:30:00","BZN|DE-AT-LU","N/A","63676.60","N/A"
"29/01/2016 03:30:00 - 29/01/2016 03:45:00","BZN|DE-AT-LU","N/A","63887.71","N/A"
"29/01/2016 03:45:00 - 29/01/2016 04:00:00","BZN|DE-AT-LU","N/A","64299.88","N/A"
"29/01/2016 04:00:00 - 29/01/2016 04:15:00","BZN|DE-AT-LU","N/A","64547.67","N/A"
"29/01/2016 04:15:00 - 29/01/2016 04:30:00","BZN|DE-AT-LU","N/A","64724.16","N/A"
"29/01/2016 04:30:00 - 29/01/2016 04:45:00","BZN|DE-AT-LU","N/A","65239.32","N/A"
"29/01/2016 04:45:00 - 29/01/2016 05:00:00","BZN|DE-AT-LU","N/A","65664.01","N/A"
"29/01/2016 05:00:00 - 29/01/2016 05:15:00","BZN|DE-AT-LU","N/A","65778.69","N/A"
"29/01/2016 05:15:00 - 29/01/2016 05:30:00","BZN|DE-AT-LU","N/A","66425.88","N/A"
"29/01/2016 05:30:00 - 29/01/2016 05:45:00","BZN|DE-AT-LU","N/A","67001.69","N/A"
"29/01/2016 05:45:00 - 29/01/2016 06:00:00","BZN|DE-AT-LU","N/A","68560.99","N/A"
"29/01/2016 06:00:00 - 29/01/2016 06:15:00","BZN|DE-AT-LU","N/A","69978.21","N/A"
"29/01/2016 06:15:00 - 29/01/2016 06:30:00","BZN|DE-AT-LU","N/A","71695.03","N/A"
"29/01/2016 06:30:00 - 29/01/2016 06:45:00","BZN|DE-AT-LU","N/A","73059.45","N/A"
"29/01/2016 06:45:00 - 29/01/2016 07:00:00","BZN|DE-AT-LU","N/A","74447.21","N/A"
"29/01/2016 07:00:00 - 29/01/2016 07:15:00","BZN|DE-AT-LU","N/A","75263.91","N/A"
"29/01/2016 07:15:00 - 29/01/2016 07:30:00","BZN|DE-AT-LU","N/A","76941.47","N/A"
"29/01/2016 07:30:00 - 29/01/2016 07:45:00","BZN|DE-AT-LU","N/A","77594.15","N/A"
"29/01/2016 07:45:00 - 29/01/2016 08:00:00","BZN|DE-AT-LU","N/A","78138.28","N/A"
"29/01/2016 08:00:00 - 29/01/2016 08:15:00","BZN|DE-AT-LU","N/A","78570.51","N/A"
"29/01/2016 08:15:00 - 29/01/2016 08:30:00","BZN|DE-AT-LU","N/A","78481.13","N/A"
"29/01/2016 08:30:00 - 29/01/2016 08:45:00","BZN|DE-AT-LU","N/A","78627.34","N/A"
"29/01/2016 08:45:00 - 29/01/2016 09:00:00","BZN|DE-AT-LU","N/A","78532.64","N/A"
"29/01/2016 09:00:00 - 29/01/2016 09:15:00","BZN|DE-AT-LU","N/A","79353.71","N/A"
"29/01/2016 09:15:00 - 29/01/2016 09:30:00","BZN|DE-AT-LU","N/A","79996.50","N/A"
"29/01/2016 09:30:00 - 29/01/2016 09:45:00","BZN|DE-AT-LU","N/A","80878.52","N/A"
"29/01/2016 09:45:00 - 29/01/2016 10:00:00","BZN|DE-AT-LU","N/A","81528.57","N/A"
"29/01/2016 10:00:00 - 29/01/2016 10:15:00","BZN|DE-AT-LU","N/A","81634.47","N/A"
"29/01/2016 10:15:00 - 29/01/2016 10:30:00","BZN|DE-AT-LU","N/A","82372.09","N/A"
"29/01/2016 10:30:00 - 29/01/2016 10:45:00","BZN|DE-AT-LU","N/A","83034.89","N/A"
"29/01/2016 10:45:00 - 29/01/2016 11:00:00","BZN|DE-AT-LU","N/A","83335.41","N/A"
"29/01/2016 11:00:00 - 29/01/2016 11:15:00","BZN|DE-AT-LU","N/A","82935.94","N/A"
"29/01/2016 11:15:00 - 29/01/2016 11:30:00","BZN|DE-AT-LU","N/A","83267.60","N/A"
"29/01/2016 11:30:00 - 29/01/2016 11:45:00","BZN|DE-AT-LU","N/A","83172.65","N/A"
"29/01/2016 11:45:00 - 29/01/2016 12:00:00","BZN|DE-AT-LU","N/A","83455.48","N/A"
"29/01/2016 12:00:00 - 29/01/2016 12:15:00","BZN|DE-AT-LU","N/A","84143.75","N/A"
"29/01/2016 12:15:00 - 29/01/2016 12:30:00","BZN|DE-AT-LU","N/A","84092.55","N/A"
"29/01/2016 12:30:00 - 29/01/2016 12:45:00","BZN|DE-AT-LU","N/A","83600.26","N/A"
"29/01/2016 12:45:00 - 29/01/2016 13:00:00","BZN|DE-AT-LU","N/A","83458.69","N/A"
"29/01/2016 13:00:00 - 29/01/2016 13:15:00","BZN|DE-AT-LU","N/A","83505.50","N/A"
"29/01/2016 13:15:00 - 29/01/2016 13:30:00","BZN|DE-AT-LU","N/A","83331.01","N/A"
"29/01/2016 13:30:00 - 29/01/2016 13:45:00","BZN|DE-AT-LU","N/A","82744.26","N/A"
"29/01/2016 13:45:00 - 29/01/2016 14:00:00","BZN|DE-AT-LU","N/A","81944.63","N/A"
"29/01/2016 14:00:00 - 29/01/2016 14:15:00","BZN|DE-AT-LU","N/A","81197.92","N/A"
"29/01/2016 14:15:00 - 29/01/2016 14:30:00","BZN|DE-AT-LU","N/A","80863.16","N/A"
"29/01/2016 14:30:00 - 29/01/2016 14:45:00","BZN|DE-AT-LU","N/A","80255.01","N/A"
"29/01/2016 14:45:00 - 29/01/2016 15:00:00","BZN|DE-AT-LU","N/A","79822.75","N/A"
"29/01/2016 15:00:00 - 29/01/2016 15:15:00","BZN|DE-AT-LU","N/A","79008.83","N/A"
"29/01/2016 15:15:00 - 29/01/2016 15:30:00","BZN|DE-AT-LU","N/A","78808.28","N/A"
"29/01/2016 15:30:00 - 29/01/2016 15:45:00","BZN|DE-AT-LU","N/A","78025.32","N/A"
"29/01/2016 15:45:00 - 29/01/2016 16:00:00","BZN|DE-AT-LU","N/A","78002.97","N/A"
"29/01/2016 16:00:00 - 29/01/2016 16:15:00","BZN|DE-AT-LU","N/A","77669.16","N/A"
"29/01/2016 16:15:00 - 29/01/2016 16:30:00","BZN|DE-AT-LU","N/A","77380.77","N/A"
"29/01/2016 16:30:00 - 29/01/2016 16:45:00","BZN|DE-AT-LU","N/A","77540.40","N/A"
"29/01/2016 16:45:00 - 29/01/2016 17:00:00","BZN|DE-AT-LU","N/A","78414.32","N/A"
"29/01/2016 17:00:00 - 29/01/2016 17:15:00","BZN|DE-AT-LU","N/A","79249.06","N/A"
"29/01/2016 17:15:00 - 29/01/2016 17:30:00","BZN|DE-AT-LU","N/A","80912.55","N/A"
"29/01/2016 17:30:00 - 29/01/2016 17:45:00","BZN|DE-AT-LU","N/A","81799.21","N/A"
"29/01/2016 17:45:00 - 29/01/2016 18:00:00","BZN|DE-AT-LU","N/A","81934.52","N/A"
"29/01/2016 18:00:00 - 29/01/2016 18:15:00","BZN|DE-AT-LU","N/A","80841.20","N/A"
"29/01/2016 18:15:00 - 29/01/2016 18:30:00","BZN|DE-AT-LU","N/A","80912.70","N/A"
"29/01/2016 18:30:00 - 29/01/2016 18:45:00","BZN|DE-AT-LU","N/A","80316.91","N/A"
"29/01/2016 18:45:00 - 29/01/2016 19:00:00","BZN|DE-AT-LU","N/A","79892.72","N/A"
"29/01/2016 19:00:00 - 29/01/2016 19:15:00","BZN|DE-AT-LU","N/A","79861.89","N/A"
"29/01/2016 19:15:00 - 29/01/2016 19:30:00","BZN|DE-AT-LU","N/A","77978.24","N/A"
