"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"15/05/2018 02:00:00 - 15/05/2018 02:15:00","BZN|DE-AT-LU","12356.76","12082.48","8363.56","11655.22"
"15/05/2018 02:15:00 - 15/05/2018 02:30:00","BZN|DE-AT-LU","12195.64","11775.13","8154.92","11384.99"
"15/05/2018 02:30:00 - 15/05/2018 02:45:00","BZN|DE-AT-LU","12036.49","11436.57","8001.30","10939.23"
"15/05/2018 02:45:00 - 15/05/2018 03:00:00","BZN|DE-AT-LU","11827.30","10912.17","7723.82","10473.14"
"15/05/2018 03:00:00 - 15/05/2018 03:15:00","BZN|DE-AT-LU","11504.60","10575.07","7551.06","10120.84"
"15/05/2018 03:15:00 - 15/05/2018 03:30:00","BZN|DE-AT-LU","11414.38","10349.06","7387.55","9879.10"
"15/05/2018 03:30:00 - 15/05/2018 03:45:00","BZN|DE-AT-LU","11327.20","10056.90","7241.10","9744.80"
"15/05/2018 03:45:00 - 15/05/2018 04:00:00","BZN|DE-AT-LU","11223.88","9764.71","7086.40","9616.11"
"15/05/2018 04:00:00 - 15/05/2018 04:15:00","BZN|DE-AT-LU","11119.81","9513.96","6927.83","9506.03"
"15/05/2018 04:15:00 - 15/05/2018 04:30:00","BZN|DE-AT-LU","11018.06","9382.79","6828.60","9435.24"
"15/05/2018 04:30:00 - 15/05/2018 04:45:00","BZN|DE-AT-LU","10925.97","9201.38","6704.12","9388.98"
"15/05/2018 04:45:00 - 15/05/2018 05:00:00","BZN|DE-AT-LU","10819.28","8952.35","6461.59","9328.85"
"15/05/2018 05:00:00 - 15/05/2018 05:15:00","BZN|DE-AT-LU","10683.64","8825.50","6354.23","9163.03"
"15/05/2018 05:15:00 - 15/05/2018 05:30:00","BZN|DE-AT-LU","10483.59","8620.99","6138.85","9058.94"
"15/05/2018 05:30:00 - 15/05/2018 05:45:00","BZN|DE-AT-LU","10273.54","8394.08","5933.93","8996.61"
"15/05/2018 05:45:00 - 15/05/2018 06:00:00","BZN|DE-AT-LU","10014.46","8172.86","5733.30","9021.67"
"15/05/2018 06:00:00 - 15/05/2018 06:15:00","BZN|DE-AT-LU","9784.66","8004.15","5522.48","8847.14"
"15/05/2018 06:15:00 - 15/05/2018 06:30:00","BZN|DE-AT-LU","9496.84","7842.51","5343.13","8631.27"
"15/05/2018 06:30:00 - 15/05/2018 06:45:00","BZN|DE-AT-LU","9198.41","7604.04","5118.32","8369.57"
"15/05/2018 06:45:00 - 15/05/2018 07:00:00","BZN|DE-AT-LU","8790.08","7190.32","4828.22","7928.04"
"15/05/2018 07:00:00 - 15/05/2018 07:15:00","BZN|DE-AT-LU","8385.86","6820.14","4549.98","7493.02"
"15/05/2018 07:15:00 - 15/05/2018 07:30:00","BZN|DE-AT-LU","7790.48","6329.53","4295.86","6970.40"
"15/05/2018 07:30:00 - 15/05/2018 07:45:00","BZN|DE-AT-LU","7220.49","5855.34","3995.93","6266.20"
"15/05/2018 07:45:00 - 15/05/2018 08:00:00","BZN|DE-AT-LU","6481.26","5106.87","3622.35","5526.23"
"15/05/2018 08:00:00 - 15/05/2018 08:15:00","BZN|DE-AT-LU","5849.34","4380.67","2968.41","4740.35"
"15/05/2018 08:15:00 - 15/05/2018 08:30:00","BZN|DE-AT-LU","5506.05","3877.08","2874.71","4121.23"
"15/05/2018 08:30:00 - 15/05/2018 08:45:00","BZN|DE-AT-LU","5160.64","3444.94","2523.04","3550.24"
"15/05/2018 08:45:00 - 15/05/2018 09:00:00","BZN|DE-AT-LU","5104.56","3459.05","2374.68","3401.90"
"15/05/2018 09:00:00 - 15/05/2018 09:15:00","BZN|DE-AT-LU","5059.78","3489.90","2262.88","3134.55"
"15/05/2018 09:15:00 - 15/05/2018 09:30:00","BZN|DE-AT-LU","5366.87","3764.00","2311.70","3124.57"
"15/05/2018 09:30:00 - 15/05/2018 09:45:00","BZN|DE-AT-LU","5682.19","4029.44","2449.02","3187.12"
"15/05/2018 09:45:00 - 15/05/2018 10:00:00","BZN|DE-AT-LU","5974.87","4234.21","2476.46","3404.91"
"15/05/2018 10:00:00 - 15/05/2018 10:15:00","BZN|DE-AT-LU","6309.72","4468.12","2511.20","3618.63"
"15/05/2018 10:15:00 - 15/05/2018 10:30:00","BZN|DE-AT-LU","6569.66","4656.48","2606.23","4047.07"
"15/05/2018 10:30:00 - 15/05/2018 10:45:00","BZN|DE-AT-LU","6831.64","4853.12","2586.38","4430.79"
"15/05/2018 10:45:00 - 15/05/2018 11:00:00","BZN|DE-AT-LU","7086.97","5098.80","2660.33","4917.41"
"15/05/2018 11:00:00 - 15/05/2018 11:15:00","BZN|DE-AT-LU","7314.32","5336.81","2723.35","5395.89"
"15/05/2018 11:15:00 - 15/05/2018 11:30:00","BZN|DE-AT-LU","7492.91","5637.24","2844.42","5822.37"
"15/05/2018 11:30:00 - 15/05/2018 11:45:00","BZN|DE-AT-LU","7675.99","5909.53","3021.50","6397.65"
"15/05/2018 11:45:00 - 15/05/2018 12:00:00","BZN|DE-AT-LU","7879.92","6163.07","3115.72","6824.20"
"15/05/2018 12:00:00 - 15/05/2018 12:15:00","BZN|DE-AT-LU","8060.09","6436.37","3332.52","7318.54"
"15/05/2018 12:15:00 - 15/05/2018 12:30:00","BZN|DE-AT-LU","8143.83","6545.36","3458.63","7571.30"
"15/05/2018 12:30:00 - 15/05/2018 12:45:00","BZN|DE-AT-LU","8230.16","6662.07","3475.47","7738.84"
"15/05/2018 12:45:00 - 15/05/2018 13:00:00","BZN|DE-AT-LU","8313.92","6820.96","3512.93","7918.36"
"15/05/2018 13:00:00 - 15/05/2018 13:15:00","BZN|DE-AT-LU","8390.31","6987.49","3643.42","7932.76"
"15/05/2018 13:15:00 - 15/05/2018 13:30:00","BZN|DE-AT-LU","8460.42","7018.85","3729.12","7753.60"
"15/05/2018 13:30:00 - 15/05/2018 13:45:00","BZN|DE-AT-LU","8539.08","7053.85","3749.94","7776.61"
"15/05/2018 13:45:00 - 15/05/2018 14:00:00","BZN|DE-AT-LU","8618.38","7099.80","3625.11","7887.55"
"15/05/2018 14:00:00 - 15/05/2018 14:15:00","BZN|DE-AT-LU","8711.66","7482.22","3636.56","8078.05"
"15/05/2018 14:15:00 - 15/05/2018 14:30:00","BZN|DE-AT-LU","8757.65","7543.98","3578.84","8040.57"
"15/05/2018 14:30:00 - 15/05/2018 14:45:00","BZN|DE-AT-LU","8812.33","7601.02","3727.65","8373.93"
"15/05/2018 14:45:00 - 15/05/2018 15:00:00","BZN|DE-AT-LU","8891.12","7664.59","3746.13","8356.68"
"15/05/2018 15:00:00 - 15/05/2018 15:15:00","BZN|DE-AT-LU","8947.06","7805.78","3782.72","8471.32"
"15/05/2018 15:15:00 - 15/05/2018 15:30:00","BZN|DE-AT-LU","9015.28","7897.87","3842.87","8459.36"
"15/05/2018 15:30:00 - 15/05/2018 15:45:00","BZN|DE-AT-LU","9085.17","7982.74","3702.10","8394.20"
"15/05/2018 15:45:00 - 15/05/2018 16:00:00","BZN|DE-AT-LU","9150.29","8072.24","3652.83","8424.13"
"15/05/2018 16:00:00 - 15/05/2018 16:15:00","BZN|DE-AT-LU","9245.39","8179.44","3614.75","8535.81"
"15/05/2018 16:15:00 - 15/05/2018 16:30:00","BZN|DE-AT-LU","9387.18","8320.32","3744.07","8870.49"
"15/05/2018 16:30:00 - 15/05/2018 16:45:00","BZN|DE-AT-LU","9524.72","8458.42","3933.56","8648.87"
"15/05/2018 16:45:00 - 15/05/2018 17:00:00","BZN|DE-AT-LU","9654.95","8597.85","3949.78","8504.00"
"15/05/2018 17:00:00 - 15/05/2018 17:15:00","BZN|DE-AT-LU","9742.40","8720.07","4022.34","8421.59"
"15/05/2018 17:15:00 - 15/05/2018 17:30:00","BZN|DE-AT-LU","9628.78","8656.09","4095.69","8963.65"
"15/05/2018 17:30:00 - 15/05/2018 17:45:00","BZN|DE-AT-LU","9508.48","8596.86","4174.45","9144.51"
"15/05/2018 17:45:00 - 15/05/2018 18:00:00","BZN|DE-AT-LU","9375.01","8542.79","4370.17","8680.04"
"15/05/2018 18:00:00 - 15/05/2018 18:15:00","BZN|DE-AT-LU","9236.46","8481.15","4555.09","8674.56"
"15/05/2018 18:15:00 - 15/05/2018 18:30:00","BZN|DE-AT-LU","9095.64","8395.33","4803.16","8459.38"
"15/05/2018 18:30:00 - 15/05/2018 18:45:00","BZN|DE-AT-LU","8958.51","8304.80","4758.57","8452.82"
"15/05/2018 18:45:00 - 15/05/2018 19:00:00","BZN|DE-AT-LU","8822.18","8209.78","4816.01","8557.80"
"15/05/2018 19:00:00 - 15/05/2018 19:15:00","BZN|DE-AT-LU","8676.67","8099.71","4817.45","8348.59"
"15/05/2018 19:15:00 - 15/05/2018 19:30:00","BZN|DE-AT-LU","8528.62","7899.26","5031.79","7771.25"
"15/05/2018 19:30:00 - 15/05/2018 19:45:00","BZN|DE-AT-LU","8387.59","7686.02","5230.06","7306.78"
"15/05/2018 19:45:00 - 15/05/2018 20:00:00","BZN|DE-AT-LU","8252.04","7498.70","5108.72","6968.91"
"15/05/2018 20:00:00 - 15/05/2018 20:15:00","BZN|DE-AT-LU","8135.35","7337.45","4813.05","6794.37"
"15/05/2018 20:15:00 - 15/05/2018 20:30:00","BZN|DE-AT-LU","8079.68","7282.69","4765.82","6569.44"
"15/05/2018 20:30:00 - 15/05/2018 20:45:00","BZN|DE-AT-LU","8024.83","7238.22","4678.06","6360.09"
"15/05/2018 20:45:00 - 15/05/2018 21:00:00","BZN|DE-AT-LU","7977.43","7251.84","4471.17","6425.67"
"15/05/2018 21:00:00 - 15/05/2018 21:15:00","BZN|DE-AT-LU","7899.59","7183.54","4322.32","6426.61"
"15/05/2018 21:15:00 - 15/05/2018 21:30:00","BZN|DE-AT-LU","7800.63","7020.46","4278.43","6551.92"
"15/05/2018 21:30:00 - 15/05/2018 21:45:00","BZN|DE-AT-LU","7699.33","6853.58","4252.33","6816.13"
"15/05/2018 21:45:00 - 15/05/2018 22:00:00","BZN|DE-AT-LU","7587.09","6686.89","4513.99","6756.63"
"15/05/2018 22:00:00 - 15/05/2018 22:15:00","BZN|DE-AT-LU","7449.58","6518.36","4809.55","6589.89"
"15/05/2018 22:15:00 - 15/05/2018 22:30:00","BZN|DE-AT-LU","7324.30","6370.54","4890.51","6511.08"
"15/05/2018 22:30:00 - 15/05/2018 22:45:00","BZN|DE-AT-LU","7201.99","6224.87","4739.83","6449.99"
"15/05/2018 22:45:00 - 15/05/2018 23:00:00","BZN|DE-AT-LU","7068.69","6077.02","4468.72","6357.04"
"15/05/2018 23:00:00 - 15/05/2018 23:15:00","BZN|DE-AT-LU","6929.36","5928.22","4379.69","6352.46"
"15/05/2018 23:15:00 - 15/05/2018 23:30:00","BZN|DE-AT-LU","6776.08","5787.11","4309.26","6244.18"
"15/05/2018 23:30:00 - 15/05/2018 23:45:00","BZN|DE-AT-LU","6635.74","5645.02","4234.64","6106.15"
"15/05/2018 23:45:00 - 16/05/2018 00:00:00","BZN|DE-AT-LU","6500.42","5431.53","4111.65","5899.42"
"16/05/2018 00:00:00 - 16/05/2018 00:15:00","BZN|DE-AT-LU","5801.73","6051.59","3999.25","5872.98"
"16/05/2018 00:15:00 - 16/05/2018 00:30:00","BZN|DE-AT-LU","5687.79","5913.86","3873.99","5812.77"
"16/05/2018 00:30:00 - 16/05/2018 00:45:00","BZN|DE-AT-LU","5574.91","5718.48","3739.61","5674.24"
"16/05/2018 00:45:00 - 16/05/2018 01:00:00","BZN|DE-AT-LU","5454.24","5649.16","3621.75","5508.40"
"16/05/2018 01:00:00 - 16/05/2018 01:15:00","BZN|DE-AT-LU","5331.91","5576.78","3572.52","5357.23"
"16/05/2018 01:15:00 - 16/05/2018 01:30:00","BZN|DE-AT-LU","5263.00","5161.61","3199.65","5245.23"
"16/05/2018 01:30:00 - 16/05/2018 01:45:00","BZN|DE-AT-LU","5201.21","4918.04","2977.10","5135.93"
"16/05/2018 01:45:00 - 16/05/2018 02:00:00","BZN|DE-AT-LU","5161.03","4734.43","2827.78","5133.23"
"16/05/2018 02:00:00 - 16/05/2018 02:15:00","BZN|DE-AT-LU","5076.09","4715.36","2793.20","5085.58"
"16/05/2018 02:15:00 - 16/05/2018 02:30:00","BZN|DE-AT-LU","5003.00","4628.08","2750.78","4994.77"
"16/05/2018 02:30:00 - 16/05/2018 02:45:00","BZN|DE-AT-LU","4915.33","4654.27","2774.25","4956.33"
"16/05/2018 02:45:00 - 16/05/2018 03:00:00","BZN|DE-AT-LU","4883.32","4559.37","2653.29","4932.01"
"16/05/2018 03:00:00 - 16/05/2018 03:15:00","BZN|DE-AT-LU","4834.39","4479.82","2622.52","4869.89"
"16/05/2018 03:15:00 - 16/05/2018 03:30:00","BZN|DE-AT-LU","4778.19","4401.26","2620.91","4758.64"
"16/05/2018 03:30:00 - 16/05/2018 03:45:00","BZN|DE-AT-LU","4723.25","4141.37","2459.72","4611.05"
"16/05/2018 03:45:00 - 16/05/2018 04:00:00","BZN|DE-AT-LU","4686.33","4043.63","2395.02","4558.47"
"16/05/2018 04:00:00 - 16/05/2018 04:15:00","BZN|DE-AT-LU","4672.39","3973.42","2386.63","4417.17"
"16/05/2018 04:15:00 - 16/05/2018 04:30:00","BZN|DE-AT-LU","4663.34","3816.02","2333.68","4256.93"
"16/05/2018 04:30:00 - 16/05/2018 04:45:00","BZN|DE-AT-LU","4643.54","3769.09","2275.39","4096.37"
"16/05/2018 04:45:00 - 16/05/2018 05:00:00","BZN|DE-AT-LU","4590.95","3608.10","2192.81","3913.14"
"16/05/2018 05:00:00 - 16/05/2018 05:15:00","BZN|DE-AT-LU","4526.78","3591.64","2197.99","3721.99"
"16/05/2018 05:15:00 - 16/05/2018 05:30:00","BZN|DE-AT-LU","4438.63","3626.10","2203.56","3674.25"
"16/05/2018 05:30:00 - 16/05/2018 05:45:00","BZN|DE-AT-LU","4343.40","3637.17","2261.63","3667.74"
"16/05/2018 05:45:00 - 16/05/2018 06:00:00","BZN|DE-AT-LU","4228.98","3552.38","2238.29","3671.70"
"16/05/2018 06:00:00 - 16/05/2018 06:15:00","BZN|DE-AT-LU","4122.06","3561.76","2272.45","3627.17"
"16/05/2018 06:15:00 - 16/05/2018 06:30:00","BZN|DE-AT-LU","4003.42","3414.08","2160.38","3607.87"
"16/05/2018 06:30:00 - 16/05/2018 06:45:00","BZN|DE-AT-LU","3886.17","3313.78","2102.30","3606.78"
"16/05/2018 06:45:00 - 16/05/2018 07:00:00","BZN|DE-AT-LU","3783.21","3285.81","2106.65","3565.81"
"16/05/2018 07:00:00 - 16/05/2018 07:15:00","BZN|DE-AT-LU","3684.41","3244.22","2113.16","3467.46"
"16/05/2018 07:15:00 - 16/05/2018 07:30:00","BZN|DE-AT-LU","3593.76","3184.64","2151.74","3358.26"
"16/05/2018 07:30:00 - 16/05/2018 07:45:00","BZN|DE-AT-LU","3509.92","3215.84","2184.65","3365.78"
"16/05/2018 07:45:00 - 16/05/2018 08:00:00","BZN|DE-AT-LU","3450.70","3121.74","2306.88","3285.89"
"16/05/2018 08:00:00 - 16/05/2018 08:15:00","BZN|DE-AT-LU","3412.60","3006.08","2350.74","3129.82"
"16/05/2018 08:15:00 - 16/05/2018 08:30:00","BZN|DE-AT-LU","3407.76","3013.64","2326.06","3098.22"
"16/05/2018 08:30:00 - 16/05/2018 08:45:00","BZN|DE-AT-LU","3397.22","2992.86","2141.28","3063.91"
"16/05/2018 08:45:00 - 16/05/2018 09:00:00","BZN|DE-AT-LU","3390.64","2960.79","2090.36","3035.87"
"16/05/2018 09:00:00 - 16/05/2018 09:15:00","BZN|DE-AT-LU","3363.42","2987.06","2140.87","3085.02"
"16/05/2018 09:15:00 - 16/05/2018 09:30:00","BZN|DE-AT-LU","3422.02","3057.49","2211.68","3171.41"
"16/05/2018 09:30:00 - 16/05/2018 09:45:00","BZN|DE-AT-LU","3469.05","3142.33","2213.06","3312.95"
"16/05/2018 09:45:00 - 16/05/2018 10:00:00","BZN|DE-AT-LU","3523.90","3247.40","2215.78","3326.37"
"16/05/2018 10:00:00 - 16/05/2018 10:15:00","BZN|DE-AT-LU","3565.57","3380.65","2383.26","3463.66"
"16/05/2018 10:15:00 - 16/05/2018 10:30:00","BZN|DE-AT-LU","3660.49","3538.48","2511.67","3519.57"
"16/05/2018 10:30:00 - 16/05/2018 10:45:00","BZN|DE-AT-LU","3758.25","3701.38","2603.30","3596.33"
"16/05/2018 10:45:00 - 16/05/2018 11:00:00","BZN|DE-AT-LU","3841.93","3846.99","2755.37","3739.33"
"16/05/2018 11:00:00 - 16/05/2018 11:15:00","BZN|DE-AT-LU","3939.34","3987.58","2881.60","4028.63"
"16/05/2018 11:15:00 - 16/05/2018 11:30:00","BZN|DE-AT-LU","4119.28","4235.75","3114.38","4428.19"
"16/05/2018 11:30:00 - 16/05/2018 11:45:00","BZN|DE-AT-LU","4295.49","4506.04","3452.29","4778.94"
"16/05/2018 11:45:00 - 16/05/2018 12:00:00","BZN|DE-AT-LU","4465.89","4765.40","3678.70","5105.83"
"16/05/2018 12:00:00 - 16/05/2018 12:15:00","BZN|DE-AT-LU","4661.38","5009.22","3842.28","5445.63"
"16/05/2018 12:15:00 - 16/05/2018 12:30:00","BZN|DE-AT-LU","4885.50","5320.30","4492.24","5627.70"
"16/05/2018 12:30:00 - 16/05/2018 12:45:00","BZN|DE-AT-LU","5119.01","5596.48","4749.06","5893.47"
"16/05/2018 12:45:00 - 16/05/2018 13:00:00","BZN|DE-AT-LU","5351.57","5843.89","4942.87","6178.08"
"16/05/2018 13:00:00 - 16/05/2018 13:15:00","BZN|DE-AT-LU","5594.74","6109.94","5245.64","6489.71"
"16/05/2018 13:15:00 - 16/05/2018 13:30:00","BZN|DE-AT-LU","5863.82","6351.22","5587.83","6696.09"
"16/05/2018 13:30:00 - 16/05/2018 13:45:00","BZN|DE-AT-LU","6133.15","6602.81","6047.18","6958.91"
"16/05/2018 13:45:00 - 16/05/2018 14:00:00","BZN|DE-AT-LU","6402.76","6930.15","6153.40","7226.23"
"16/05/2018 14:00:00 - 16/05/2018 14:15:00","BZN|DE-AT-LU","6683.17","7048.35","6272.77","7457.55"
"16/05/2018 14:15:00 - 16/05/2018 14:30:00","BZN|DE-AT-LU","7006.81","7349.58","6461.90","7936.25"
"16/05/2018 14:30:00 - 16/05/2018 14:45:00","BZN|DE-AT-LU","7333.65","7656.33","6612.70","8208.40"
"16/05/2018 14:45:00 - 16/05/2018 15:00:00","BZN|DE-AT-LU","7673.54","7922.73","7040.26","8522.78"
"16/05/2018 15:00:00 - 16/05/2018 15:15:00","BZN|DE-AT-LU","8015.93","8177.61","7274.86","8808.62"
"16/05/2018 15:15:00 - 16/05/2018 15:30:00","BZN|DE-AT-LU","8328.59","8399.81","7148.44","9071.24"
"16/05/2018 15:30:00 - 16/05/2018 15:45:00","BZN|DE-AT-LU","8647.06","8636.57","7361.90","9578.42"
"16/05/2018 15:45:00 - 16/05/2018 16:00:00","BZN|DE-AT-LU","8948.74","8893.42","7528.33","9963.64"
"16/05/2018 16:00:00 - 16/05/2018 16:15:00","BZN|DE-AT-LU","9194.80","9176.06","7699.67","10543.56"
"16/05/2018 16:15:00 - 16/05/2018 16:30:00","BZN|DE-AT-LU","9417.50","9507.40","8113.56","11278.79"
"16/05/2018 16:30:00 - 16/05/2018 16:45:00","BZN|DE-AT-LU","9656.51","9831.10","8442.99","11694.59"
"16/05/2018 16:45:00 - 16/05/2018 17:00:00","BZN|DE-AT-LU","9852.43","10112.48","8821.70","11735.82"
"16/05/2018 17:00:00 - 16/05/2018 17:15:00","BZN|DE-AT-LU","10038.45","10344.90","9161.53","11880.31"
"16/05/2018 17:15:00 - 16/05/2018 17:30:00","BZN|DE-AT-LU","10077.14","10360.31","9142.47","12015.32"
"16/05/2018 17:30:00 - 16/05/2018 17:45:00","BZN|DE-AT-LU","10115.13","10375.53","9292.89","12136.85"
"16/05/2018 17:45:00 - 16/05/2018 18:00:00","BZN|DE-AT-LU","10160.53","10353.76","9286.07","11879.31"
"16/05/2018 18:00:00 - 16/05/2018 18:15:00","BZN|DE-AT-LU","10219.28","10297.03","9292.74","11382.60"
"16/05/2018 18:15:00 - 16/05/2018 18:30:00","BZN|DE-AT-LU","10311.40","10255.07","9279.84","11202.75"
"16/05/2018 18:30:00 - 16/05/2018 18:45:00","BZN|DE-AT-LU","10407.03","10216.27","9220.41","11205.69"
"16/05/2018 18:45:00 - 16/05/2018 19:00:00","BZN|DE-AT-LU","10502.80","10103.96","9143.14","11169.45"
"16/05/2018 19:00:00 - 16/05/2018 19:15:00","BZN|DE-AT-LU","10602.11","9990.06","9118.44","11077.19"
"16/05/2018 19:15:00 - 16/05/2018 19:30:00","BZN|DE-AT-LU","10691.04","9951.89","9309.64","11102.73"
"16/05/2018 19:30:00 - 16/05/2018 19:45:00","BZN|DE-AT-LU","10781.00","9916.09","9467.78","11299.18"
"16/05/2018 19:45:00 - 16/05/2018 20:00:00","BZN|DE-AT-LU","10881.00","9881.09","9405.40","11213.46"
"16/05/2018 20:00:00 - 16/05/2018 20:15:00","BZN|DE-AT-LU","10956.50","9864.95","9360.66","11053.28"
"16/05/2018 20:15:00 - 16/05/2018 20:30:00","BZN|DE-AT-LU","10993.76","9924.30","9665.04","10999.81"
"16/05/2018 20:30:00 - 16/05/2018 20:45:00","BZN|DE-AT-LU","11028.02","9987.05","9606.86","11264.33"
"16/05/2018 20:45:00 - 16/05/2018 21:00:00","BZN|DE-AT-LU","11049.91","10053.44","9448.35","11700.54"
"16/05/2018 21:00:00 - 16/05/2018 21:15:00","BZN|DE-AT-LU","11037.87","10022.60","9651.98","12074.33"
"16/05/2018 21:15:00 - 16/05/2018 21:30:00","BZN|DE-AT-LU","11034.83","10106.06","9859.78","12424.48"
"16/05/2018 21:30:00 - 16/05/2018 21:45:00","BZN|DE-AT-LU","11021.00","10191.38","10036.76","12831.60"
"16/05/2018 21:45:00 - 16/05/2018 22:00:00","BZN|DE-AT-LU","11014.16","10282.16","10202.48","13208.10"
"16/05/2018 22:00:00 - 16/05/2018 22:15:00","BZN|DE-AT-LU","10956.53","10306.75","10053.79","13056.66"
"16/05/2018 22:15:00 - 16/05/2018 22:30:00","BZN|DE-AT-LU","10971.51","10400.93","10137.88","13338.16"
"16/05/2018 22:30:00 - 16/05/2018 22:45:00","BZN|DE-AT-LU","10993.93","10504.52","10146.84","13719.81"
"16/05/2018 22:45:00 - 16/05/2018 23:00:00","BZN|DE-AT-LU","11013.44","10613.44","10114.21","14023.97"
"16/05/2018 23:00:00 - 16/05/2018 23:15:00","BZN|DE-AT-LU","11014.82","10710.09","10287.74","14063.00"
"16/05/2018 23:15:00 - 16/05/2018 23:30:00","BZN|DE-AT-LU","10988.59","10727.36","10271.69","14135.65"
"16/05/2018 23:30:00 - 16/05/2018 23:45:00","BZN|DE-AT-LU","10965.05","10743.96","10193.51","14319.25"
"16/05/2018 23:45:00 - 17/05/2018 00:00:00","BZN|DE-AT-LU","10946.21","10766.30","9979.04","14470.09"
"17/05/2018 00:00:00 - 17/05/2018 00:15:00","BZN|DE-AT-LU","12504.00","13148.81","9899.86","14481.91"
"17/05/2018 00:15:00 - 17/05/2018 00:30:00","BZN|DE-AT-LU","12526.71","13286.07","9960.26","14481.22"
"17/05/2018 00:30:00 - 17/05/2018 00:45:00","BZN|DE-AT-LU","12544.05","13476.56","10031.40","14566.10"
"17/05/2018 00:45:00 - 17/05/2018 01:00:00","BZN|DE-AT-LU","12560.73","13577.83","10050.03","14574.76"
"17/05/2018 01:00:00 - 17/05/2018 01:15:00","BZN|DE-AT-LU","12565.32","13472.49","9874.20","14629.46"
"17/05/2018 01:15:00 - 17/05/2018 01:30:00","BZN|DE-AT-LU","12565.19","13227.27","9585.82","14457.51"
"17/05/2018 01:30:00 - 17/05/2018 01:45:00","BZN|DE-AT-LU","12566.22","13266.45","9579.21","14514.01"
"17/05/2018 01:45:00 - 17/05/2018 02:00:00","BZN|DE-AT-LU","12560.60","13198.63","9434.20","14692.27"
"17/05/2018 02:00:00 - 17/05/2018 02:15:00","BZN|DE-AT-LU","12535.13","13454.29","9414.22","14768.01"
"17/05/2018 02:15:00 - 17/05/2018 02:30:00","BZN|DE-AT-LU","12551.67","13633.07","9477.39","14806.62"
"17/05/2018 02:30:00 - 17/05/2018 02:45:00","BZN|DE-AT-LU","12575.49","13734.24","9496.38","14641.54"
"17/05/2018 02:45:00 - 17/05/2018 03:00:00","BZN|DE-AT-LU","12595.10","13802.21","9485.78","14727.17"
"17/05/2018 03:00:00 - 17/05/2018 03:15:00","BZN|DE-AT-LU","12413.34","13815.08","9437.84","14899.21"
"17/05/2018 03:15:00 - 17/05/2018 03:30:00","BZN|DE-AT-LU","12466.00","14039.34","9539.49","15152.85"
"17/05/2018 03:30:00 - 17/05/2018 03:45:00","BZN|DE-AT-LU","12519.75","14204.66","9574.32","15301.08"
"17/05/2018 03:45:00 - 17/05/2018 04:00:00","BZN|DE-AT-LU","12563.24","14382.27","9577.93","15372.85"
"17/05/2018 04:00:00 - 17/05/2018 04:15:00","BZN|DE-AT-LU","12608.94","14438.92","9601.25","15303.48"
"17/05/2018 04:15:00 - 17/05/2018 04:30:00","BZN|DE-AT-LU","12644.67","14436.86","9519.81","15435.21"
"17/05/2018 04:30:00 - 17/05/2018 04:45:00","BZN|DE-AT-LU","12686.17","14415.84","9356.53","15406.91"
"17/05/2018 04:45:00 - 17/05/2018 05:00:00","BZN|DE-AT-LU","12712.43","14476.83","9314.71","15475.69"
"17/05/2018 05:00:00 - 17/05/2018 05:15:00","BZN|DE-AT-LU","12730.30","14474.75","9198.32","15367.94"
"17/05/2018 05:15:00 - 17/05/2018 05:30:00","BZN|DE-AT-LU","12613.78","14196.56","9024.23","15366.96"
"17/05/2018 05:30:00 - 17/05/2018 05:45:00","BZN|DE-AT-LU","12495.31","14477.33","9065.99","15617.92"
"17/05/2018 05:45:00 - 17/05/2018 06:00:00","BZN|DE-AT-LU","12373.35","14429.58","8991.92","15651.93"
"17/05/2018 06:00:00 - 17/05/2018 06:15:00","BZN|DE-AT-LU","12330.46","14463.08","8954.26","15725.69"
"17/05/2018 06:15:00 - 17/05/2018 06:30:00","BZN|DE-AT-LU","12145.26","14359.28","8901.40","15668.68"
"17/05/2018 06:30:00 - 17/05/2018 06:45:00","BZN|DE-AT-LU","11971.94","14147.35","8727.29","15485.27"
"17/05/2018 06:45:00 - 17/05/2018 07:00:00","BZN|DE-AT-LU","11807.69","13989.56","8629.38","15317.27"
"17/05/2018 07:00:00 - 17/05/2018 07:15:00","BZN|DE-AT-LU","11648.42","13722.74","8527.39","15102.66"
"17/05/2018 07:15:00 - 17/05/2018 07:30:00","BZN|DE-AT-LU","11461.68","13653.86","8552.14","15090.28"
"17/05/2018 07:30:00 - 17/05/2018 07:45:00","BZN|DE-AT-LU","11285.81","13654.13","8641.15","15035.34"
"17/05/2018 07:45:00 - 17/05/2018 08:00:00","BZN|DE-AT-LU","11085.27","13106.44","8571.57","14804.60"
"17/05/2018 08:00:00 - 17/05/2018 08:15:00","BZN|DE-AT-LU","10778.59","12671.92","8374.60","14505.75"
"17/05/2018 08:15:00 - 17/05/2018 08:30:00","BZN|DE-AT-LU","10592.49","12275.58","8427.61","14208.93"
"17/05/2018 08:30:00 - 17/05/2018 08:45:00","BZN|DE-AT-LU","10409.93","11907.06","8223.33","13989.69"
"17/05/2018 08:45:00 - 17/05/2018 09:00:00","BZN|DE-AT-LU","10245.77","11852.66","8061.17","14039.94"
"17/05/2018 09:00:00 - 17/05/2018 09:15:00","BZN|DE-AT-LU","10013.82","11593.45","8042.66","13906.48"
