"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"26/05/2023 00:00:00 - 26/05/2023 00:15:00","BZN|DE-LU","11843.49","11687.07","11687.07","12354.16"
"26/05/2023 00:15:00 - 26/05/2023 00:30:00","BZN|DE-LU","11675.44","11691.44","11691.44","12206.47"
"26/05/2023 00:30:00 - 26/05/2023 00:45:00","BZN|DE-LU","11507.30","11626.79","11626.79","12059.67"
"26/05/2023 00:45:00 - 26/05/2023 01:00:00","BZN|DE-LU","11346.76","11422.84","11422.84","11799.27"
"26/05/2023 01:00:00 - 26/05/2023 01:15:00","BZN|DE-LU","11186.43","11292.52","11292.52","11605.02"
"26/05/2023 01:15:00 - 26/05/2023 01:30:00","BZN|DE-LU","11042.05","11031.94","11031.94","11501.59"
"26/05/2023 01:30:00 - 26/05/2023 01:45:00","BZN|DE-LU","10907.33","10756.38","10756.38","11329.33"
"26/05/2023 01:45:00 - 26/05/2023 02:00:00","BZN|DE-LU","10781.79","10582.95","10582.95","11138.73"
"26/05/2023 02:00:00 - 26/05/2023 02:15:00","BZN|DE-LU","10703.31","10507.04","10507.04","10920.85"
"26/05/2023 02:15:00 - 26/05/2023 02:30:00","BZN|DE-LU","10639.38","10387.73","10387.73","10701.09"
"26/05/2023 02:30:00 - 26/05/2023 02:45:00","BZN|DE-LU","10556.58","10298.87","10298.87","10631.70"
"26/05/2023 02:45:00 - 26/05/2023 03:00:00","BZN|DE-LU","10463.42","10127.13","10127.13","10623.00"
"26/05/2023 03:00:00 - 26/05/2023 03:15:00","BZN|DE-LU","10373.49","10132.83","10132.83","10490.75"
"26/05/2023 03:15:00 - 26/05/2023 03:30:00","BZN|DE-LU","10352.07","10268.20","10268.20","10373.03"
"26/05/2023 03:30:00 - 26/05/2023 03:45:00","BZN|DE-LU","10337.75","10262.94","10262.94","10393.60"
"26/05/2023 03:45:00 - 26/05/2023 04:00:00","BZN|DE-LU","10334.81","10188.47","10188.47","10176.55"
"26/05/2023 04:00:00 - 26/05/2023 04:15:00","BZN|DE-LU","10339.08","10265.88","10265.88","10053.02"
"26/05/2023 04:15:00 - 26/05/2023 04:30:00","BZN|DE-LU","10364.90","10164.77","10164.77","9957.61"
"26/05/2023 04:30:00 - 26/05/2023 04:45:00","BZN|DE-LU","10389.98","10012.73","10012.73","10001.10"
"26/05/2023 04:45:00 - 26/05/2023 05:00:00","BZN|DE-LU","10418.62","9941.12","9941.12","10048.73"
"26/05/2023 05:00:00 - 26/05/2023 05:15:00","BZN|DE-LU","10435.66","10018.51","10018.51","10163.80"
"26/05/2023 05:15:00 - 26/05/2023 05:30:00","BZN|DE-LU","10366.38","9967.79","9967.79","10247.68"
"26/05/2023 05:30:00 - 26/05/2023 05:45:00","BZN|DE-LU","10292.49","9911.90","9911.90","10284.61"
"26/05/2023 05:45:00 - 26/05/2023 06:00:00","BZN|DE-LU","10182.10","9892.93","9892.93","10071.87"
"26/05/2023 06:00:00 - 26/05/2023 06:15:00","BZN|DE-LU","10143.43","9880.22","9880.22","9958.17"
"26/05/2023 06:15:00 - 26/05/2023 06:30:00","BZN|DE-LU","9806.60","9789.09","9789.09","9688.06"
"26/05/2023 06:30:00 - 26/05/2023 06:45:00","BZN|DE-LU","9445.23","9438.30","9438.30","9406.62"
"26/05/2023 06:45:00 - 26/05/2023 07:00:00","BZN|DE-LU","9035.02","9148.06","9148.06","8870.97"
"26/05/2023 07:00:00 - 26/05/2023 07:15:00","BZN|DE-LU","8650.92","8773.13","8773.13","8057.71"
"26/05/2023 07:15:00 - 26/05/2023 07:30:00","BZN|DE-LU","8135.00","7991.29","7995.85","7137.65"
"26/05/2023 07:30:00 - 26/05/2023 07:45:00","BZN|DE-LU","7679.24","7256.34","7235.43","6323.08"
"26/05/2023 07:45:00 - 26/05/2023 08:00:00","BZN|DE-LU","7233.89","6624.26","6455.14","5823.60"
"26/05/2023 08:00:00 - 26/05/2023 08:15:00","BZN|DE-LU","6881.48","6261.16","5762.57","5793.01"
"26/05/2023 08:15:00 - 26/05/2023 08:30:00","BZN|DE-LU","6698.90","6266.92","5894.11","6094.54"
"26/05/2023 08:30:00 - 26/05/2023 08:45:00","BZN|DE-LU","6557.86","6358.75","6088.88","6271.51"
"26/05/2023 08:45:00 - 26/05/2023 09:00:00","BZN|DE-LU","6481.00","6406.80","6323.68","6236.09"
"26/05/2023 09:00:00 - 26/05/2023 09:15:00","BZN|DE-LU","6414.75","6408.99","6360.52","6289.54"
"26/05/2023 09:15:00 - 26/05/2023 09:30:00","BZN|DE-LU","6340.15","6405.94","6230.39","6145.33"
"26/05/2023 09:30:00 - 26/05/2023 09:45:00","BZN|DE-LU","6291.32","6400.74","6247.23","5949.89"
"26/05/2023 09:45:00 - 26/05/2023 10:00:00","BZN|DE-LU","6263.93","6398.26","6252.19","5858.56"
"26/05/2023 10:00:00 - 26/05/2023 10:15:00","BZN|DE-LU","6260.92","6391.28","6248.27","5802.53"
"26/05/2023 10:15:00 - 26/05/2023 10:30:00","BZN|DE-LU","6303.19","6408.58","6258.81","5861.84"
"26/05/2023 10:30:00 - 26/05/2023 10:45:00","BZN|DE-LU","6351.50","6414.71","6323.87","5936.30"
"26/05/2023 10:45:00 - 26/05/2023 11:00:00","BZN|DE-LU","6369.68","6417.63","6263.86","6036.52"
"26/05/2023 11:00:00 - 26/05/2023 11:15:00","BZN|DE-LU","6402.22","6447.87","6300.27","6238.86"
"26/05/2023 11:15:00 - 26/05/2023 11:30:00","BZN|DE-LU","6502.86","6540.71","6427.08","6472.76"
"26/05/2023 11:30:00 - 26/05/2023 11:45:00","BZN|DE-LU","6603.52","6631.35","6529.75","6578.66"
"26/05/2023 11:45:00 - 26/05/2023 12:00:00","BZN|DE-LU","6704.80","6722.87","6686.01","6771.57"
"26/05/2023 12:00:00 - 26/05/2023 12:15:00","BZN|DE-LU","6804.59","6825.41","6808.63","6995.14"
"26/05/2023 12:15:00 - 26/05/2023 12:30:00","BZN|DE-LU","6916.08","6952.73","6957.63","7099.61"
"26/05/2023 12:30:00 - 26/05/2023 12:45:00","BZN|DE-LU","7024.93","7091.64","7103.18","7310.78"
"26/05/2023 12:45:00 - 26/05/2023 13:00:00","BZN|DE-LU","7130.38","7214.33","7290.40","7436.31"
"26/05/2023 13:00:00 - 26/05/2023 13:15:00","BZN|DE-LU","7245.68","7346.52","7394.34","7605.43"
"26/05/2023 13:15:00 - 26/05/2023 13:30:00","BZN|DE-LU","7374.48","7523.04","7685.69","7660.79"
"26/05/2023 13:30:00 - 26/05/2023 13:45:00","BZN|DE-LU","7517.06","7599.01","7762.20","7774.90"
"26/05/2023 13:45:00 - 26/05/2023 14:00:00","BZN|DE-LU","7716.81","7660.28","7755.09","7889.15"
"26/05/2023 14:00:00 - 26/05/2023 14:15:00","BZN|DE-LU","7995.60","7462.38","7637.08","7787.83"
"26/05/2023 14:15:00 - 26/05/2023 14:30:00","BZN|DE-LU","8204.11","7589.20","7778.40","8085.12"
"26/05/2023 14:30:00 - 26/05/2023 14:45:00","BZN|DE-LU","8366.64","7735.88","7970.77","8262.28"
"26/05/2023 14:45:00 - 26/05/2023 15:00:00","BZN|DE-LU","8507.39","7881.28","8240.40","8477.15"
"26/05/2023 15:00:00 - 26/05/2023 15:15:00","BZN|DE-LU","8626.99","8011.91","8333.34","8783.46"
"26/05/2023 15:15:00 - 26/05/2023 15:30:00","BZN|DE-LU","8765.78","8183.68","8554.09","8939.49"
"26/05/2023 15:30:00 - 26/05/2023 15:45:00","BZN|DE-LU","8906.52","8367.50","8799.53","9167.11"
"26/05/2023 15:45:00 - 26/05/2023 16:00:00","BZN|DE-LU","9085.46","8644.53","9037.76","9448.10"
"26/05/2023 16:00:00 - 26/05/2023 16:15:00","BZN|DE-LU","9273.94","9064.45","9679.93","9366.02"
"26/05/2023 16:15:00 - 26/05/2023 16:30:00","BZN|DE-LU","9453.73","9373.41","10055.53","9744.90"
"26/05/2023 16:30:00 - 26/05/2023 16:45:00","BZN|DE-LU","9597.46","9569.05","10081.68","9982.60"
"26/05/2023 16:45:00 - 26/05/2023 17:00:00","BZN|DE-LU","9715.61","9689.90","10069.31","10211.68"
"26/05/2023 17:00:00 - 26/05/2023 17:15:00","BZN|DE-LU","9831.76","9806.07","10196.79","10171.56"
"26/05/2023 17:15:00 - 26/05/2023 17:30:00","BZN|DE-LU","9922.56","9892.26","10454.78","10142.04"
"26/05/2023 17:30:00 - 26/05/2023 17:45:00","BZN|DE-LU","10015.37","9977.84","10463.46","10116.66"
"26/05/2023 17:45:00 - 26/05/2023 18:00:00","BZN|DE-LU","10094.78","10054.51","10582.69","10289.93"
"26/05/2023 18:00:00 - 26/05/2023 18:15:00","BZN|DE-LU","10163.32","10144.77","10649.11","10374.21"
"26/05/2023 18:15:00 - 26/05/2023 18:30:00","BZN|DE-LU","10205.89","10175.23","10697.29","10346.17"
"26/05/2023 18:30:00 - 26/05/2023 18:45:00","BZN|DE-LU","10245.89","10187.93","10765.56","10287.74"
"26/05/2023 18:45:00 - 26/05/2023 19:00:00","BZN|DE-LU","10280.02","10201.36","10771.91","10357.82"
"26/05/2023 19:00:00 - 26/05/2023 19:15:00","BZN|DE-LU","10304.09","10190.56","10707.95","10475.78"
"26/05/2023 19:15:00 - 26/05/2023 19:30:00","BZN|DE-LU","10241.50","10123.42","10631.91","10434.43"
"26/05/2023 19:30:00 - 26/05/2023 19:45:00","BZN|DE-LU","10129.67","10019.46","10509.08","10420.53"
"26/05/2023 19:45:00 - 26/05/2023 20:00:00","BZN|DE-LU","9974.53","9872.75","10355.62","10293.49"
"26/05/2023 20:00:00 - 26/05/2023 20:15:00","BZN|DE-LU","9811.29","9725.06","10266.33","9794.64"
"26/05/2023 20:15:00 - 26/05/2023 20:30:00","BZN|DE-LU","9879.32","9776.76","10349.17","9842.33"
"26/05/2023 20:30:00 - 26/05/2023 20:45:00","BZN|DE-LU","10044.41","9897.16","10438.11","9843.03"
"26/05/2023 20:45:00 - 26/05/2023 21:00:00","BZN|DE-LU","10291.07","10071.16","10473.77","10096.69"
"26/05/2023 21:00:00 - 26/05/2023 21:15:00","BZN|DE-LU","10598.22","10307.48","10750.54","10695.73"
"26/05/2023 21:15:00 - 26/05/2023 21:30:00","BZN|DE-LU","10898.67","10582.82","10983.89","11174.80"
"26/05/2023 21:30:00 - 26/05/2023 21:45:00","BZN|DE-LU","11221.35","10899.79","11093.22","11478.73"
"26/05/2023 21:45:00 - 26/05/2023 22:00:00","BZN|DE-LU","11488.74","11172.98","11349.87","11907.64"
"26/05/2023 22:00:00 - 26/05/2023 22:15:00","BZN|DE-LU","11655.97","11337.69","11424.36","12187.71"
"26/05/2023 22:15:00 - 26/05/2023 22:30:00","BZN|DE-LU","11669.66","11371.80","11384.40","12439.84"
"26/05/2023 22:30:00 - 26/05/2023 22:45:00","BZN|DE-LU","11667.15","11396.15","11397.14","12691.81"
"26/05/2023 22:45:00 - 26/05/2023 23:00:00","BZN|DE-LU","11626.61","11390.40","11383.41","12869.55"
"26/05/2023 23:00:00 - 26/05/2023 23:15:00","BZN|DE-LU","11554.10","11364.76","11487.84","12903.77"
"26/05/2023 23:15:00 - 26/05/2023 23:30:00","BZN|DE-LU","11271.58","11113.45","11373.14","12889.02"
"26/05/2023 23:30:00 - 26/05/2023 23:45:00","BZN|DE-LU","10979.87","10854.84","11240.99","12745.48"
"26/05/2023 23:45:00 - 27/05/2023 00:00:00","BZN|DE-LU","10689.36","10582.21","11116.84","12537.61"
"27/05/2023 00:00:00 - 27/05/2023 00:15:00","BZN|DE-LU","10664.62","11395.45","11395.45","12258.69"
"27/05/2023 00:15:00 - 27/05/2023 00:30:00","BZN|DE-LU","10384.14","11519.52","11519.52","12019.39"
"27/05/2023 00:30:00 - 27/05/2023 00:45:00","BZN|DE-LU","10104.38","11278.97","11278.97","11744.20"
"27/05/2023 00:45:00 - 27/05/2023 01:00:00","BZN|DE-LU","9830.46","10959.56","10959.56","11547.71"
"27/05/2023 01:00:00 - 27/05/2023 01:15:00","BZN|DE-LU","9557.53","10679.37","10679.37","11392.72"
"27/05/2023 01:15:00 - 27/05/2023 01:30:00","BZN|DE-LU","9314.15","10428.33","10428.33","11095.53"
"27/05/2023 01:30:00 - 27/05/2023 01:45:00","BZN|DE-LU","9078.03","10179.69","10179.69","10820.41"
"27/05/2023 01:45:00 - 27/05/2023 02:00:00","BZN|DE-LU","8853.75","9829.06","9829.06","10540.64"
"27/05/2023 02:00:00 - 27/05/2023 02:15:00","BZN|DE-LU","8644.66","9542.62","9542.62","10257.55"
"27/05/2023 02:15:00 - 27/05/2023 02:30:00","BZN|DE-LU","8431.24","9235.89","9235.89","10054.92"
"27/05/2023 02:30:00 - 27/05/2023 02:45:00","BZN|DE-LU","8206.57","8976.97","8976.97","9756.47"
"27/05/2023 02:45:00 - 27/05/2023 03:00:00","BZN|DE-LU","7967.97","8663.14","8663.14","9574.18"
"27/05/2023 03:00:00 - 27/05/2023 03:15:00","BZN|DE-LU","7728.67","8494.14","8494.14","9465.01"
"27/05/2023 03:15:00 - 27/05/2023 03:30:00","BZN|DE-LU","7519.47","8672.58","8672.58","9307.57"
"27/05/2023 03:30:00 - 27/05/2023 03:45:00","BZN|DE-LU","7325.39","8466.89","8466.89","9083.45"
"27/05/2023 03:45:00 - 27/05/2023 04:00:00","BZN|DE-LU","7134.82","8309.84","8309.84","8906.67"
"27/05/2023 04:00:00 - 27/05/2023 04:15:00","BZN|DE-LU","6942.96","8118.45","8118.45","8760.83"
"27/05/2023 04:15:00 - 27/05/2023 04:30:00","BZN|DE-LU","6811.62","7942.86","7942.86","8575.73"
"27/05/2023 04:30:00 - 27/05/2023 04:45:00","BZN|DE-LU","6677.49","7762.81","7762.81","8361.49"
"27/05/2023 04:45:00 - 27/05/2023 05:00:00","BZN|DE-LU","6549.33","7546.80","7546.80","8151.56"
"27/05/2023 05:00:00 - 27/05/2023 05:15:00","BZN|DE-LU","6423.01","7342.47","7342.47","7902.97"
"27/05/2023 05:15:00 - 27/05/2023 05:30:00","BZN|DE-LU","6278.79","7135.44","7135.44","7631.66"
"27/05/2023 05:30:00 - 27/05/2023 05:45:00","BZN|DE-LU","6124.36","6942.30","6942.30","7361.77"
"27/05/2023 05:45:00 - 27/05/2023 06:00:00","BZN|DE-LU","5961.55","6657.56","6657.56","7113.33"
"27/05/2023 06:00:00 - 27/05/2023 06:15:00","BZN|DE-LU","5820.91","6462.35","6462.35","6930.12"
"27/05/2023 06:15:00 - 27/05/2023 06:30:00","BZN|DE-LU","5603.34","6417.67","6417.67","6689.98"
"27/05/2023 06:30:00 - 27/05/2023 06:45:00","BZN|DE-LU","5381.49","6207.08","6207.08","6474.85"
"27/05/2023 06:45:00 - 27/05/2023 07:00:00","BZN|DE-LU","5127.72","5949.59","5949.59","6192.33"
"27/05/2023 07:00:00 - 27/05/2023 07:15:00","BZN|DE-LU","4846.95","5639.30","5639.30","5755.13"
"27/05/2023 07:15:00 - 27/05/2023 07:30:00","BZN|DE-LU","4299.50","5104.07","5124.29","5142.89"
"27/05/2023 07:30:00 - 27/05/2023 07:45:00","BZN|DE-LU","3714.45","4554.14","4547.57","4448.86"
"27/05/2023 07:45:00 - 27/05/2023 08:00:00","BZN|DE-LU","3166.77","4055.58","3903.44","3719.07"
"27/05/2023 08:00:00 - 27/05/2023 08:15:00","BZN|DE-LU","2712.22","3581.01","3316.05","3126.22"
"27/05/2023 08:15:00 - 27/05/2023 08:30:00","BZN|DE-LU","2432.58","3222.29","2968.00","2710.02"
"27/05/2023 08:30:00 - 27/05/2023 08:45:00","BZN|DE-LU","2199.95","2913.83","2655.48","2393.69"
"27/05/2023 08:45:00 - 27/05/2023 09:00:00","BZN|DE-LU","1996.10","2650.27","2367.71","2161.15"
"27/05/2023 09:00:00 - 27/05/2023 09:15:00","BZN|DE-LU","1848.99","2417.99","2074.52","2000.35"
"27/05/2023 09:15:00 - 27/05/2023 09:30:00","BZN|DE-LU","1783.57","2344.38","2013.52","1827.78"
"27/05/2023 09:30:00 - 27/05/2023 09:45:00","BZN|DE-LU","1731.73","2271.62","1918.73","1768.07"
"27/05/2023 09:45:00 - 27/05/2023 10:00:00","BZN|DE-LU","1686.14","2200.61","1782.05","1572.15"
"27/05/2023 10:00:00 - 27/05/2023 10:15:00","BZN|DE-LU","1640.24","2127.31","1721.42","1599.25"
"27/05/2023 10:15:00 - 27/05/2023 10:30:00","BZN|DE-LU","1624.25","2079.66","1662.83","1546.88"
"27/05/2023 10:30:00 - 27/05/2023 10:45:00","BZN|DE-LU","1607.56","2028.38","1597.88","1498.77"
"27/05/2023 10:45:00 - 27/05/2023 11:00:00","BZN|DE-LU","1591.07","1980.66","1446.41","1382.96"
"27/05/2023 11:00:00 - 27/05/2023 11:15:00","BZN|DE-LU","1577.40","1934.04","1432.09","1532.44"
"27/05/2023 11:15:00 - 27/05/2023 11:30:00","BZN|DE-LU","1590.74","1936.87","1468.60","1583.74"
"27/05/2023 11:30:00 - 27/05/2023 11:45:00","BZN|DE-LU","1602.03","1943.25","1489.26","1623.95"
"27/05/2023 11:45:00 - 27/05/2023 12:00:00","BZN|DE-LU","1613.40","1947.73","1547.34","1641.36"
"27/05/2023 12:00:00 - 27/05/2023 12:15:00","BZN|DE-LU","1625.02","1958.36","1597.86","1784.65"
"27/05/2023 12:15:00 - 27/05/2023 12:30:00","BZN|DE-LU","1638.85","1989.11","1666.20","1767.95"
"27/05/2023 12:30:00 - 27/05/2023 12:45:00","BZN|DE-LU","1654.68","2029.49","1770.42","1847.14"
"27/05/2023 12:45:00 - 27/05/2023 13:00:00","BZN|DE-LU","1667.44","2066.79","1785.21","1769.61"
"27/05/2023 13:00:00 - 27/05/2023 13:15:00","BZN|DE-LU","1677.10","2105.85","1863.28","1783.93"
"27/05/2023 13:15:00 - 27/05/2023 13:30:00","BZN|DE-LU","1684.37","2138.66","1870.20","1817.15"
"27/05/2023 13:30:00 - 27/05/2023 13:45:00","BZN|DE-LU","1700.44","2179.64","1893.02","1755.61"
"27/05/2023 13:45:00 - 27/05/2023 14:00:00","BZN|DE-LU","1731.20","2234.38","1958.11","1752.85"
"27/05/2023 14:00:00 - 27/05/2023 14:15:00","BZN|DE-LU","1784.39","2279.22","2019.45","1762.12"
"27/05/2023 14:15:00 - 27/05/2023 14:30:00","BZN|DE-LU","1818.19","2320.56","2060.84","1900.77"
"27/05/2023 14:30:00 - 27/05/2023 14:45:00","BZN|DE-LU","1831.94","2342.32","2045.93","1893.70"
"27/05/2023 14:45:00 - 27/05/2023 15:00:00","BZN|DE-LU","1839.65","2354.83","2080.03","2018.02"
"27/05/2023 15:00:00 - 27/05/2023 15:15:00","BZN|DE-LU","1840.82","2359.57","2095.72","1969.06"
"27/05/2023 15:15:00 - 27/05/2023 15:30:00","BZN|DE-LU","1851.62","2366.38","2144.32","2148.85"
"27/05/2023 15:30:00 - 27/05/2023 15:45:00","BZN|DE-LU","1860.86","2374.72","2156.76","2200.89"
"27/05/2023 15:45:00 - 27/05/2023 16:00:00","BZN|DE-LU","1871.40","2386.13","2211.16","2247.21"
"27/05/2023 16:00:00 - 27/05/2023 16:15:00","BZN|DE-LU","1881.02","2394.08","2235.38","2160.71"
"27/05/2023 16:15:00 - 27/05/2023 16:30:00","BZN|DE-LU","1898.74","2408.15","2285.77","2259.88"
"27/05/2023 16:30:00 - 27/05/2023 16:45:00","BZN|DE-LU","1914.56","2421.24","2358.10","2352.37"
"27/05/2023 16:45:00 - 27/05/2023 17:00:00","BZN|DE-LU","1932.54","2435.66","2397.35","2392.66"
"27/05/2023 17:00:00 - 27/05/2023 17:15:00","BZN|DE-LU","1952.21","2452.18","2417.43","2202.68"
"27/05/2023 17:15:00 - 27/05/2023 17:30:00","BZN|DE-LU","1973.52","2465.58","2432.24","2398.03"
"27/05/2023 17:30:00 - 27/05/2023 17:45:00","BZN|DE-LU","1996.02","2480.48","2412.38","2461.12"
"27/05/2023 17:45:00 - 27/05/2023 18:00:00","BZN|DE-LU","2016.97","2499.69","2437.53","2523.79"
"27/05/2023 18:00:00 - 27/05/2023 18:15:00","BZN|DE-LU","2041.66","2517.67","2466.27","2553.37"
"27/05/2023 18:15:00 - 27/05/2023 18:30:00","BZN|DE-LU","2072.42","2534.54","2548.90","2569.90"
"27/05/2023 18:30:00 - 27/05/2023 18:45:00","BZN|DE-LU","2105.86","2549.30","2605.37","2573.83"
"27/05/2023 18:45:00 - 27/05/2023 19:00:00","BZN|DE-LU","2134.81","2563.50","2663.98","2627.82"
"27/05/2023 19:00:00 - 27/05/2023 19:15:00","BZN|DE-LU","2164.94","2576.73","2665.89","2676.75"
"27/05/2023 19:15:00 - 27/05/2023 19:30:00","BZN|DE-LU","2261.95","2654.47","2749.22","2686.40"
"27/05/2023 19:30:00 - 27/05/2023 19:45:00","BZN|DE-LU","2344.57","2716.09","2837.88","2698.10"
"27/05/2023 19:45:00 - 27/05/2023 20:00:00","BZN|DE-LU","2414.84","2764.83","2878.90","2724.08"
"27/05/2023 20:00:00 - 27/05/2023 20:15:00","BZN|DE-LU","2495.99","2824.44","2977.24","2820.08"
"27/05/2023 20:15:00 - 27/05/2023 20:30:00","BZN|DE-LU","2685.51","2997.73","3086.23","2981.91"
"27/05/2023 20:30:00 - 27/05/2023 20:45:00","BZN|DE-LU","2918.21","3208.62","3272.31","3171.26"
"27/05/2023 20:45:00 - 27/05/2023 21:00:00","BZN|DE-LU","3174.71","3440.96","3533.48","3465.39"
"27/05/2023 21:00:00 - 27/05/2023 21:15:00","BZN|DE-LU","3441.62","3671.61","3834.62","3971.09"
"27/05/2023 21:15:00 - 27/05/2023 21:30:00","BZN|DE-LU","3670.23","3969.13","4132.38","4432.49"
"27/05/2023 21:30:00 - 27/05/2023 21:45:00","BZN|DE-LU","3902.75","4284.95","4575.14","4635.07"
"27/05/2023 21:45:00 - 27/05/2023 22:00:00","BZN|DE-LU","4125.74","4559.74","4866.30","4981.84"
"27/05/2023 22:00:00 - 27/05/2023 22:15:00","BZN|DE-LU","4326.34","4802.63","5190.38","5336.09"
"27/05/2023 22:15:00 - 27/05/2023 22:30:00","BZN|DE-LU","4439.71","4938.56","5393.82","5626.15"
"27/05/2023 22:30:00 - 27/05/2023 22:45:00","BZN|DE-LU","4550.21","5072.63","5557.28","5888.89"
"27/05/2023 22:45:00 - 27/05/2023 23:00:00","BZN|DE-LU","4651.33","5199.67","5739.24","6095.15"
"27/05/2023 23:00:00 - 27/05/2023 23:15:00","BZN|DE-LU","4748.19","5316.38","5899.35","6324.55"
"27/05/2023 23:15:00 - 27/05/2023 23:30:00","BZN|DE-LU","4684.74","5268.31","5887.54","6545.33"
"27/05/2023 23:30:00 - 27/05/2023 23:45:00","BZN|DE-LU","4618.72","5216.09","5896.70","6686.70"
"27/05/2023 23:45:00 - 28/05/2023 00:00:00","BZN|DE-LU","4553.08","5156.52","5880.49","6778.95"
"28/05/2023 00:00:00 - 28/05/2023 00:15:00","BZN|DE-LU","5583.76","6390.55","6390.55","6716.22"
"28/05/2023 00:15:00 - 28/05/2023 00:30:00","BZN|DE-LU","5486.48","6465.02","6465.02","6670.75"
"28/05/2023 00:30:00 - 28/05/2023 00:45:00","BZN|DE-LU","5391.62","6346.31","6346.31","6593.56"
"28/05/2023 00:45:00 - 28/05/2023 01:00:00","BZN|DE-LU","5284.22","6224.90","6224.90","6537.42"
"28/05/2023 01:00:00 - 28/05/2023 01:15:00","BZN|DE-LU","5177.39","6158.83","6158.83","6413.16"
"28/05/2023 01:15:00 - 28/05/2023 01:30:00","BZN|DE-LU","5071.38","5971.74","5971.74","6289.33"
"28/05/2023 01:30:00 - 28/05/2023 01:45:00","BZN|DE-LU","4980.21","5848.27","5848.27","6090.04"
"28/05/2023 01:45:00 - 28/05/2023 02:00:00","BZN|DE-LU","4904.55","5631.94","5631.94","5852.99"
"28/05/2023 02:00:00 - 28/05/2023 02:15:00","BZN|DE-LU","4831.82","5514.44","5514.44","5601.05"
"28/05/2023 02:15:00 - 28/05/2023 02:30:00","BZN|DE-LU","4723.16","5338.67","5338.67","5380.62"
"28/05/2023 02:30:00 - 28/05/2023 02:45:00","BZN|DE-LU","4564.36","5085.01","5085.01","5113.53"
"28/05/2023 02:45:00 - 28/05/2023 03:00:00","BZN|DE-LU","4386.08","4882.61","4882.61","4859.30"
"28/05/2023 03:00:00 - 28/05/2023 03:15:00","BZN|DE-LU","4194.75","4702.18","4702.18","4647.04"
"28/05/2023 03:15:00 - 28/05/2023 03:30:00","BZN|DE-LU","4035.54","4444.45","4444.45","4425.24"
"28/05/2023 03:30:00 - 28/05/2023 03:45:00","BZN|DE-LU","3877.82","4217.76","4217.76","4146.18"
"28/05/2023 03:45:00 - 28/05/2023 04:00:00","BZN|DE-LU","3724.96","3993.81","3993.81","3911.31"
"28/05/2023 04:00:00 - 28/05/2023 04:15:00","BZN|DE-LU","3575.38","3750.53","3750.53","3670.36"
"28/05/2023 04:15:00 - 28/05/2023 04:30:00","BZN|DE-LU","3476.91","3590.91","3590.91","3524.70"
"28/05/2023 04:30:00 - 28/05/2023 04:45:00","BZN|DE-LU","3375.09","3377.03","3377.03","3374.98"
"28/05/2023 04:45:00 - 28/05/2023 05:00:00","BZN|DE-LU","3279.38","3201.31","3201.31","3215.26"
"28/05/2023 05:00:00 - 28/05/2023 05:15:00","BZN|DE-LU","3184.86","3034.90","3034.90","2985.10"
"28/05/2023 05:15:00 - 28/05/2023 05:30:00","BZN|DE-LU","3108.34","2971.70","2971.70","2912.03"
"28/05/2023 05:30:00 - 28/05/2023 05:45:00","BZN|DE-LU","3033.02","2828.36","2828.36","2879.38"
"28/05/2023 05:45:00 - 28/05/2023 06:00:00","BZN|DE-LU","2953.69","2692.05","2692.05","2721.30"
"28/05/2023 06:00:00 - 28/05/2023 06:15:00","BZN|DE-LU","2878.88","2577.80","2577.80","2643.04"
"28/05/2023 06:15:00 - 28/05/2023 06:30:00","BZN|DE-LU","2814.82","2640.77","2640.77","2586.23"
"28/05/2023 06:30:00 - 28/05/2023 06:45:00","BZN|DE-LU","2741.72","2538.72","2538.72","2520.86"
"28/05/2023 06:45:00 - 28/05/2023 07:00:00","BZN|DE-LU","2663.41","2463.37","2463.37","2437.46"
"28/05/2023 07:00:00 - 28/05/2023 07:15:00","BZN|DE-LU","2572.41","2397.15","2397.15","2349.78"
"28/05/2023 07:15:00 - 28/05/2023 07:30:00","BZN|DE-LU","2379.22","2242.87","2245.37","2183.96"
"28/05/2023 07:30:00 - 28/05/2023 07:45:00","BZN|DE-LU","2057.00","2015.99","2018.22","1827.67"
"28/05/2023 07:45:00 - 28/05/2023 08:00:00","BZN|DE-LU","1724.47","1769.31","1740.96","1522.36"
"28/05/2023 08:00:00 - 28/05/2023 08:15:00","BZN|DE-LU","1430.39","1541.15","1573.21","1484.37"
"28/05/2023 08:15:00 - 28/05/2023 08:30:00","BZN|DE-LU","1231.95","1348.89","1258.43","1243.15"
"28/05/2023 08:30:00 - 28/05/2023 08:45:00","BZN|DE-LU","1051.70","1151.89","1112.97","1005.24"
"28/05/2023 08:45:00 - 28/05/2023 09:00:00","BZN|DE-LU","912.30","941.26","964.29","755.39"
"28/05/2023 09:00:00 - 28/05/2023 09:15:00","BZN|DE-LU","700.08","783.56","847.62","712.11"
"28/05/2023 09:15:00 - 28/05/2023 09:30:00","BZN|DE-LU","678.69","743.15","816.39","679.99"
"28/05/2023 09:30:00 - 28/05/2023 09:45:00","BZN|DE-LU","645.62","676.54","822.08","689.95"
"28/05/2023 09:45:00 - 28/05/2023 10:00:00","BZN|DE-LU","623.71","620.14","808.89","664.51"
