"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"21/03/2018 11:30:00 - 21/03/2018 11:45:00","BZN|DE-LU","n/e","3946.58"," ","n/e"
"21/03/2018 11:45:00 - 21/03/2018 12:00:00","BZN|DE-LU","n/e","4172.97"," ","n/e"
"21/03/2018 12:00:00 - 21/03/2018 12:15:00","BZN|DE-LU","n/e","4397.94"," ","n/e"
"21/03/2018 12:15:00 - 21/03/2018 12:30:00","BZN|DE-LU","n/e","4628.05"," ","n/e"
"21/03/2018 12:30:00 - 21/03/2018 12:45:00","BZN|DE-LU","n/e","4868.48"," ","n/e"
"21/03/2018 12:45:00 - 21/03/2018 13:00:00","BZN|DE-LU","n/e","5078.85"," ","n/e"
"21/03/2018 13:00:00 - 21/03/2018 13:15:00","BZN|DE-LU","n/e","5279.27"," ","n/e"
"21/03/2018 13:15:00 - 21/03/2018 13:30:00","BZN|DE-LU","n/e","5475.20"," ","n/e"
"21/03/2018 13:30:00 - 21/03/2018 13:45:00","BZN|DE-LU","n/e","5668.03"," ","n/e"
"21/03/2018 13:45:00 - 21/03/2018 14:00:00","BZN|DE-LU","n/e","5862.84"," ","n/e"
"21/03/2018 14:00:00 - 21/03/2018 14:15:00","BZN|DE-LU","n/e","6672.81"," ","n/e"
"21/03/2018 14:15:00 - 21/03/2018 14:30:00","BZN|DE-LU","n/e","6827.05"," ","n/e"
"21/03/2018 14:30:00 - 21/03/2018 14:45:00","BZN|DE-LU","n/e","6980.65"," ","n/e"
"21/03/2018 14:45:00 - 21/03/2018 15:00:00","BZN|DE-LU","n/e","7107.12"," ","n/e"
"21/03/2018 15:00:00 - 21/03/2018 15:15:00","BZN|DE-LU","n/e","7219.52"," ","n/e"
"21/03/2018 15:15:00 - 21/03/2018 15:30:00","BZN|DE-LU","n/e","7291.69"," ","n/e"
"21/03/2018 15:30:00 - 21/03/2018 15:45:00","BZN|DE-LU","n/e","7354.43"," ","n/e"
"21/03/2018 15:45:00 - 21/03/2018 16:00:00","BZN|DE-LU","n/e","7410.38"," ","n/e"
"21/03/2018 16:00:00 - 21/03/2018 16:15:00","BZN|DE-LU","n/e","7434.41"," ","n/e"
"21/03/2018 16:15:00 - 21/03/2018 16:30:00","BZN|DE-LU","n/e","7418.76"," ","n/e"
"21/03/2018 16:30:00 - 21/03/2018 16:45:00","BZN|DE-LU","n/e","7402.69"," ","n/e"
"21/03/2018 16:45:00 - 21/03/2018 17:00:00","BZN|DE-LU","n/e","7405.58"," ","n/e"
"21/03/2018 17:00:00 - 21/03/2018 17:15:00","BZN|DE-LU","n/e","7414.59"," ","n/e"
"21/03/2018 17:15:00 - 21/03/2018 17:30:00","BZN|DE-LU","n/e","7410.72"," ","n/e"
"21/03/2018 17:30:00 - 21/03/2018 17:45:00","BZN|DE-LU","n/e","7401.13"," ","n/e"
"21/03/2018 17:45:00 - 21/03/2018 18:00:00","BZN|DE-LU","n/e","7436.47"," ","n/e"
"21/03/2018 18:00:00 - 21/03/2018 18:15:00","BZN|DE-LU","n/e","7520.99"," ","n/e"
"21/03/2018 18:15:00 - 21/03/2018 18:30:00","BZN|DE-LU","n/e","7718.62"," ","n/e"
"21/03/2018 18:30:00 - 21/03/2018 18:45:00","BZN|DE-LU","n/e","7917.08"," ","n/e"
"21/03/2018 18:45:00 - 21/03/2018 19:00:00","BZN|DE-LU","n/e","8160.69"," ","n/e"
"21/03/2018 19:00:00 - 21/03/2018 19:15:00","BZN|DE-LU","n/e","8451.06"," ","n/e"
"21/03/2018 19:15:00 - 21/03/2018 19:30:00","BZN|DE-LU","n/e","8780.93"," ","n/e"
"21/03/2018 19:30:00 - 21/03/2018 19:45:00","BZN|DE-LU","n/e","9113.43"," ","n/e"
"21/03/2018 19:45:00 - 21/03/2018 20:00:00","BZN|DE-LU","n/e","9444.73"," ","n/e"
"21/03/2018 20:00:00 - 21/03/2018 20:15:00","BZN|DE-LU","n/e","9805.92"," ","n/e"
"21/03/2018 20:15:00 - 21/03/2018 20:30:00","BZN|DE-LU","n/e","10144.87"," ","n/e"
"21/03/2018 20:30:00 - 21/03/2018 20:45:00","BZN|DE-LU","n/e","10482.19"," ","n/e"
"21/03/2018 20:45:00 - 21/03/2018 21:00:00","BZN|DE-LU","n/e","10825.63"," ","n/e"
"21/03/2018 21:00:00 - 21/03/2018 21:15:00","BZN|DE-LU","n/e","11152.18"," ","n/e"
"21/03/2018 21:15:00 - 21/03/2018 21:30:00","BZN|DE-LU","n/e","11467.74"," ","n/e"
"21/03/2018 21:30:00 - 21/03/2018 21:45:00","BZN|DE-LU","n/e","11770.37"," ","n/e"
"21/03/2018 21:45:00 - 21/03/2018 22:00:00","BZN|DE-LU","n/e","12075.71"," ","n/e"
"21/03/2018 22:00:00 - 21/03/2018 22:15:00","BZN|DE-LU","n/e","12336.54"," ","n/e"
"21/03/2018 22:15:00 - 21/03/2018 22:30:00","BZN|DE-LU","n/e","12566.37"," ","n/e"
"21/03/2018 22:30:00 - 21/03/2018 22:45:00","BZN|DE-LU","n/e","12789.49"," ","n/e"
"21/03/2018 22:45:00 - 21/03/2018 23:00:00","BZN|DE-LU","n/e","13013.17"," ","n/e"
"21/03/2018 23:00:00 - 21/03/2018 23:15:00","BZN|DE-LU","n/e","13215.43"," ","n/e"
"21/03/2018 23:15:00 - 21/03/2018 23:30:00","BZN|DE-LU","n/e","13417.32"," ","n/e"
"21/03/2018 23:30:00 - 21/03/2018 23:45:00","BZN|DE-LU","n/e","13622.13"," ","n/e"
"21/03/2018 23:45:00 - 22/03/2018 00:00:00","BZN|DE-LU","n/e","13833.28"," ","n/e"
"22/03/2018 00:00:00 - 22/03/2018 00:15:00","BZN|DE-LU","n/e","14426.64"," ","n/e"
"22/03/2018 00:15:00 - 22/03/2018 00:30:00","BZN|DE-LU","n/e","14617.70"," ","n/e"
"22/03/2018 00:30:00 - 22/03/2018 00:45:00","BZN|DE-LU","n/e","14850.47"," ","n/e"
"22/03/2018 00:45:00 - 22/03/2018 01:00:00","BZN|DE-LU","n/e","15051.85"," ","n/e"
"22/03/2018 01:00:00 - 22/03/2018 01:15:00","BZN|DE-LU","n/e","15267.49"," ","n/e"
"22/03/2018 01:15:00 - 22/03/2018 01:30:00","BZN|DE-LU","n/e","15678.60"," ","n/e"
"22/03/2018 01:30:00 - 22/03/2018 01:45:00","BZN|DE-LU","n/e","15938.93"," ","n/e"
"22/03/2018 01:45:00 - 22/03/2018 02:00:00","BZN|DE-LU","n/e","16187.40"," ","n/e"
"22/03/2018 02:00:00 - 22/03/2018 02:15:00","BZN|DE-LU","n/e","16273.13"," ","n/e"
"22/03/2018 02:15:00 - 22/03/2018 02:30:00","BZN|DE-LU","n/e","16392.06"," ","n/e"
"22/03/2018 02:30:00 - 22/03/2018 02:45:00","BZN|DE-LU","n/e","16785.68"," ","n/e"
"22/03/2018 02:45:00 - 22/03/2018 03:00:00","BZN|DE-LU","n/e","17200.43"," ","n/e"
"22/03/2018 03:00:00 - 22/03/2018 03:15:00","BZN|DE-LU","n/e","17753.34"," ","n/e"
"22/03/2018 03:15:00 - 22/03/2018 03:30:00","BZN|DE-LU","n/e","18284.53"," ","n/e"
"22/03/2018 03:30:00 - 22/03/2018 03:45:00","BZN|DE-LU","n/e","18752.72"," ","n/e"
"22/03/2018 03:45:00 - 22/03/2018 04:00:00","BZN|DE-LU","n/e","19112.46"," ","n/e"
"22/03/2018 04:00:00 - 22/03/2018 04:15:00","BZN|DE-LU","n/e","19704.61"," ","n/e"
"22/03/2018 04:15:00 - 22/03/2018 04:30:00","BZN|DE-LU","n/e","19912.93"," ","n/e"
"22/03/2018 04:30:00 - 22/03/2018 04:45:00","BZN|DE-LU","n/e","20115.62"," ","n/e"
"22/03/2018 04:45:00 - 22/03/2018 05:00:00","BZN|DE-LU","n/e","20364.76"," ","n/e"
"22/03/2018 05:00:00 - 22/03/2018 05:15:00","BZN|DE-LU","n/e","20805.33"," ","n/e"
"22/03/2018 05:15:00 - 22/03/2018 05:30:00","BZN|DE-LU","n/e","21130.34"," ","n/e"
"22/03/2018 05:30:00 - 22/03/2018 05:45:00","BZN|DE-LU","n/e","21503.32"," ","n/e"
"22/03/2018 05:45:00 - 22/03/2018 06:00:00","BZN|DE-LU","n/e","21824.88"," ","n/e"
"22/03/2018 06:00:00 - 22/03/2018 06:15:00","BZN|DE-LU","n/e","22346.58"," ","n/e"
"22/03/2018 06:15:00 - 22/03/2018 06:30:00","BZN|DE-LU","n/e","22444.56"," ","n/e"
"22/03/2018 06:30:00 - 22/03/2018 06:45:00","BZN|DE-LU","n/e","22278.32"," ","n/e"
"22/03/2018 06:45:00 - 22/03/2018 07:00:00","BZN|DE-LU","n/e","22592.80"," ","n/e"
"22/03/2018 07:00:00 - 22/03/2018 07:15:00","BZN|DE-LU","n/e","22743.13"," ","n/e"
"22/03/2018 07:15:00 - 22/03/2018 07:30:00","BZN|DE-LU","n/e","22648.29"," ","n/e"
"22/03/2018 07:30:00 - 22/03/2018 07:45:00","BZN|DE-LU","n/e","22454.50"," ","n/e"
"22/03/2018 07:45:00 - 22/03/2018 08:00:00","BZN|DE-LU","n/e","22409.09"," ","n/e"
"22/03/2018 08:00:00 - 22/03/2018 08:15:00","BZN|DE-LU","n/e","22318.87"," ","n/e"
"22/03/2018 08:15:00 - 22/03/2018 08:30:00","BZN|DE-LU","n/e","22240.62"," ","n/e"
"22/03/2018 08:30:00 - 22/03/2018 08:45:00","BZN|DE-LU","n/e","21979.00"," ","n/e"
"22/03/2018 08:45:00 - 22/03/2018 09:00:00","BZN|DE-LU","n/e","21775.65"," ","n/e"
"22/03/2018 09:00:00 - 22/03/2018 09:15:00","BZN|DE-LU","n/e","21654.50"," ","n/e"
"22/03/2018 09:15:00 - 22/03/2018 09:30:00","BZN|DE-LU","n/e","21526.16"," ","n/e"
"22/03/2018 09:30:00 - 22/03/2018 09:45:00","BZN|DE-LU","n/e","21391.74"," ","n/e"
"22/03/2018 09:45:00 - 22/03/2018 10:00:00","BZN|DE-LU","n/e","21263.94"," ","n/e"
"22/03/2018 10:00:00 - 22/03/2018 10:15:00","BZN|DE-LU","n/e","21143.13"," ","n/e"
"22/03/2018 10:15:00 - 22/03/2018 10:30:00","BZN|DE-LU","n/e","20963.76"," ","n/e"
"22/03/2018 10:30:00 - 22/03/2018 10:45:00","BZN|DE-LU","n/e","20770.26"," ","n/e"
"22/03/2018 10:45:00 - 22/03/2018 11:00:00","BZN|DE-LU","n/e","20581.19"," ","n/e"
"22/03/2018 11:00:00 - 22/03/2018 11:15:00","BZN|DE-LU","n/e","20386.64"," ","n/e"
"22/03/2018 11:15:00 - 22/03/2018 11:30:00","BZN|DE-LU","n/e","20053.98"," ","n/e"
"22/03/2018 11:30:00 - 22/03/2018 11:45:00","BZN|DE-LU","n/e","19720.44"," ","n/e"
"22/03/2018 11:45:00 - 22/03/2018 12:00:00","BZN|DE-LU","n/e","19398.53"," ","n/e"
"22/03/2018 12:00:00 - 22/03/2018 12:15:00","BZN|DE-LU","n/e","19104.15"," ","n/e"
"22/03/2018 12:15:00 - 22/03/2018 12:30:00","BZN|DE-LU","n/e","18774.68"," ","n/e"
"22/03/2018 12:30:00 - 22/03/2018 12:45:00","BZN|DE-LU","n/e","18412.19"," ","n/e"
"22/03/2018 12:45:00 - 22/03/2018 13:00:00","BZN|DE-LU","n/e","18047.83"," ","n/e"
"22/03/2018 13:00:00 - 22/03/2018 13:15:00","BZN|DE-LU","n/e","17690.04"," ","n/e"
"22/03/2018 13:15:00 - 22/03/2018 13:30:00","BZN|DE-LU","n/e","17222.34"," ","n/e"
"22/03/2018 13:30:00 - 22/03/2018 13:45:00","BZN|DE-LU","n/e","16732.71"," ","n/e"
"22/03/2018 13:45:00 - 22/03/2018 14:00:00","BZN|DE-LU","n/e","16243.74"," ","n/e"
"22/03/2018 14:00:00 - 22/03/2018 14:15:00","BZN|DE-LU","n/e","16393.46"," ","n/e"
"22/03/2018 14:15:00 - 22/03/2018 14:30:00","BZN|DE-LU","n/e","15987.79"," ","n/e"
"22/03/2018 14:30:00 - 22/03/2018 14:45:00","BZN|DE-LU","n/e","15581.63"," ","n/e"
"22/03/2018 14:45:00 - 22/03/2018 15:00:00","BZN|DE-LU","n/e","15166.58"," ","n/e"
"22/03/2018 15:00:00 - 22/03/2018 15:15:00","BZN|DE-LU","n/e","14699.79"," ","n/e"
"22/03/2018 15:15:00 - 22/03/2018 15:30:00","BZN|DE-LU","n/e","14207.50"," ","n/e"
"22/03/2018 15:30:00 - 22/03/2018 15:45:00","BZN|DE-LU","n/e","13694.90"," ","n/e"
"22/03/2018 15:45:00 - 22/03/2018 16:00:00","BZN|DE-LU","n/e","13178.28"," ","n/e"
"22/03/2018 16:00:00 - 22/03/2018 16:15:00","BZN|DE-LU","n/e","12678.03"," ","n/e"
"22/03/2018 16:15:00 - 22/03/2018 16:30:00","BZN|DE-LU","n/e","12288.54"," ","n/e"
"22/03/2018 16:30:00 - 22/03/2018 16:45:00","BZN|DE-LU","n/e","11873.52"," ","n/e"
"22/03/2018 16:45:00 - 22/03/2018 17:00:00","BZN|DE-LU","n/e","11458.07"," ","n/e"
"22/03/2018 17:00:00 - 22/03/2018 17:15:00","BZN|DE-LU","n/e","11058.87"," ","n/e"
"22/03/2018 17:15:00 - 22/03/2018 17:30:00","BZN|DE-LU","n/e","10692.01"," ","n/e"
"22/03/2018 17:30:00 - 22/03/2018 17:45:00","BZN|DE-LU","n/e","10334.90"," ","n/e"
"22/03/2018 17:45:00 - 22/03/2018 18:00:00","BZN|DE-LU","n/e","9984.48"," ","n/e"
"22/03/2018 18:00:00 - 22/03/2018 18:15:00","BZN|DE-LU","n/e","9634.38"," ","n/e"
"22/03/2018 18:15:00 - 22/03/2018 18:30:00","BZN|DE-LU","n/e","9355.59"," ","n/e"
"22/03/2018 18:30:00 - 22/03/2018 18:45:00","BZN|DE-LU","n/e","9083.98"," ","n/e"
"22/03/2018 18:45:00 - 22/03/2018 19:00:00","BZN|DE-LU","n/e","8808.07"," ","n/e"
"22/03/2018 19:00:00 - 22/03/2018 19:15:00","BZN|DE-LU","n/e","8536.48"," ","n/e"
"22/03/2018 19:15:00 - 22/03/2018 19:30:00","BZN|DE-LU","n/e","8279.90"," ","n/e"
"22/03/2018 19:30:00 - 22/03/2018 19:45:00","BZN|DE-LU","n/e","8025.30"," ","n/e"
"22/03/2018 19:45:00 - 22/03/2018 20:00:00","BZN|DE-LU","n/e","7762.75"," ","n/e"
"22/03/2018 20:00:00 - 22/03/2018 20:15:00","BZN|DE-LU","n/e","7545.38"," ","n/e"
"22/03/2018 20:15:00 - 22/03/2018 20:30:00","BZN|DE-LU","n/e","7343.74"," ","n/e"
"22/03/2018 20:30:00 - 22/03/2018 20:45:00","BZN|DE-LU","n/e","7149.48"," ","n/e"
"22/03/2018 20:45:00 - 22/03/2018 21:00:00","BZN|DE-LU","n/e","6948.09"," ","n/e"
"22/03/2018 21:00:00 - 22/03/2018 21:15:00","BZN|DE-LU","n/e","6746.58"," ","n/e"
"22/03/2018 21:15:00 - 22/03/2018 21:30:00","BZN|DE-LU","n/e","6529.30"," ","n/e"
"22/03/2018 21:30:00 - 22/03/2018 21:45:00","BZN|DE-LU","n/e","6315.87"," ","n/e"
"22/03/2018 21:45:00 - 22/03/2018 22:00:00","BZN|DE-LU","n/e","6097.19"," ","n/e"
"22/03/2018 22:00:00 - 22/03/2018 22:15:00","BZN|DE-LU","n/e","5906.18"," ","n/e"
"22/03/2018 22:15:00 - 22/03/2018 22:30:00","BZN|DE-LU","n/e","5767.22"," ","n/e"
"22/03/2018 22:30:00 - 22/03/2018 22:45:00","BZN|DE-LU","n/e","5618.03"," ","n/e"
"22/03/2018 22:45:00 - 22/03/2018 23:00:00","BZN|DE-LU","n/e","5459.36"," ","n/e"
"22/03/2018 23:00:00 - 22/03/2018 23:15:00","BZN|DE-LU","n/e","5295.53"," ","n/e"
"22/03/2018 23:15:00 - 22/03/2018 23:30:00","BZN|DE-LU","n/e","5123.98"," ","n/e"
"22/03/2018 23:30:00 - 22/03/2018 23:45:00","BZN|DE-LU","n/e","4949.70"," ","n/e"
"22/03/2018 23:45:00 - 23/03/2018 00:00:00","BZN|DE-LU","n/e","4773.76"," ","n/e"
"23/03/2018 00:00:00 - 23/03/2018 00:15:00","BZN|DE-LU","n/e","4752.85"," ","n/e"
"23/03/2018 00:15:00 - 23/03/2018 00:30:00","BZN|DE-LU","n/e","4544.61"," ","n/e"
"23/03/2018 00:30:00 - 23/03/2018 00:45:00","BZN|DE-LU","n/e","4371.72"," ","n/e"
"23/03/2018 00:45:00 - 23/03/2018 01:00:00","BZN|DE-LU","n/e","4169.76"," ","n/e"
"23/03/2018 01:00:00 - 23/03/2018 01:15:00","BZN|DE-LU","n/e","3852.52"," ","n/e"
"23/03/2018 01:15:00 - 23/03/2018 01:30:00","BZN|DE-LU","n/e","3734.55"," ","n/e"
"23/03/2018 01:30:00 - 23/03/2018 01:45:00","BZN|DE-LU","n/e","3664.19"," ","n/e"
"23/03/2018 01:45:00 - 23/03/2018 02:00:00","BZN|DE-LU","n/e","3541.11"," ","n/e"
"23/03/2018 02:00:00 - 23/03/2018 02:15:00","BZN|DE-LU","n/e","3439.10"," ","n/e"
"23/03/2018 02:15:00 - 23/03/2018 02:30:00","BZN|DE-LU","n/e","3331.16"," ","n/e"
"23/03/2018 02:30:00 - 23/03/2018 02:45:00","BZN|DE-LU","n/e","3254.33"," ","n/e"
"23/03/2018 02:45:00 - 23/03/2018 03:00:00","BZN|DE-LU","n/e","3164.15"," ","n/e"
"23/03/2018 03:00:00 - 23/03/2018 03:15:00","BZN|DE-LU","n/e","3131.83"," ","n/e"
"23/03/2018 03:15:00 - 23/03/2018 03:30:00","BZN|DE-LU","n/e","3040.07"," ","n/e"
"23/03/2018 03:30:00 - 23/03/2018 03:45:00","BZN|DE-LU","n/e","2953.90"," ","n/e"
"23/03/2018 03:45:00 - 23/03/2018 04:00:00","BZN|DE-LU","n/e","2885.79"," ","n/e"
"23/03/2018 04:00:00 - 23/03/2018 04:15:00","BZN|DE-LU","n/e","2863.01"," ","n/e"
"23/03/2018 04:15:00 - 23/03/2018 04:30:00","BZN|DE-LU","n/e","2886.42"," ","n/e"
"23/03/2018 04:30:00 - 23/03/2018 04:45:00","BZN|DE-LU","n/e","2922.90"," ","n/e"
"23/03/2018 04:45:00 - 23/03/2018 05:00:00","BZN|DE-LU","n/e","2942.06"," ","n/e"
"23/03/2018 05:00:00 - 23/03/2018 05:15:00","BZN|DE-LU","n/e","2923.31"," ","n/e"
"23/03/2018 05:15:00 - 23/03/2018 05:30:00","BZN|DE-LU","n/e","2864.50"," ","n/e"
"23/03/2018 05:30:00 - 23/03/2018 05:45:00","BZN|DE-LU","n/e","2870.20"," ","n/e"
"23/03/2018 05:45:00 - 23/03/2018 06:00:00","BZN|DE-LU","n/e","2844.24"," ","n/e"
"23/03/2018 06:00:00 - 23/03/2018 06:15:00","BZN|DE-LU","n/e","2871.17"," ","n/e"
"23/03/2018 06:15:00 - 23/03/2018 06:30:00","BZN|DE-LU","n/e","2819.83"," ","n/e"
"23/03/2018 06:30:00 - 23/03/2018 06:45:00","BZN|DE-LU","n/e","2738.40"," ","n/e"
"23/03/2018 06:45:00 - 23/03/2018 07:00:00","BZN|DE-LU","n/e","2651.09"," ","n/e"
"23/03/2018 07:00:00 - 23/03/2018 07:15:00","BZN|DE-LU","n/e","2574.31"," ","n/e"
"23/03/2018 07:15:00 - 23/03/2018 07:30:00","BZN|DE-LU","n/e","2495.65"," ","n/e"
"23/03/2018 07:30:00 - 23/03/2018 07:45:00","BZN|DE-LU","n/e","2438.29"," ","n/e"
"23/03/2018 07:45:00 - 23/03/2018 08:00:00","BZN|DE-LU","n/e","2370.89"," ","n/e"
"23/03/2018 08:00:00 - 23/03/2018 08:15:00","BZN|DE-LU","n/e","2308.18"," ","n/e"
"23/03/2018 08:15:00 - 23/03/2018 08:30:00","BZN|DE-LU","n/e","2196.56"," ","n/e"
"23/03/2018 08:30:00 - 23/03/2018 08:45:00","BZN|DE-LU","n/e","2100.98"," ","n/e"
"23/03/2018 08:45:00 - 23/03/2018 09:00:00","BZN|DE-LU","n/e","2006.56"," ","n/e"
"23/03/2018 09:00:00 - 23/03/2018 09:15:00","BZN|DE-LU","n/e","1954.77"," ","n/e"
"23/03/2018 09:15:00 - 23/03/2018 09:30:00","BZN|DE-LU","n/e","1940.01"," ","n/e"
"23/03/2018 09:30:00 - 23/03/2018 09:45:00","BZN|DE-LU","n/e","1932.56"," ","n/e"
"23/03/2018 09:45:00 - 23/03/2018 10:00:00","BZN|DE-LU","n/e","1927.27"," ","n/e"
"23/03/2018 10:00:00 - 23/03/2018 10:15:00","BZN|DE-LU","n/e","1929.74"," ","n/e"
"23/03/2018 10:15:00 - 23/03/2018 10:30:00","BZN|DE-LU","n/e","2029.17"," ","n/e"
"23/03/2018 10:30:00 - 23/03/2018 10:45:00","BZN|DE-LU","n/e","2133.46"," ","n/e"
"23/03/2018 10:45:00 - 23/03/2018 11:00:00","BZN|DE-LU","n/e","2225.89"," ","n/e"
"23/03/2018 11:00:00 - 23/03/2018 11:15:00","BZN|DE-LU","n/e","2311.25"," ","n/e"
"23/03/2018 11:15:00 - 23/03/2018 11:30:00","BZN|DE-LU","n/e","2403.00"," ","n/e"
"23/03/2018 11:30:00 - 23/03/2018 11:45:00","BZN|DE-LU","n/e","2490.79"," ","n/e"
"23/03/2018 11:45:00 - 23/03/2018 12:00:00","BZN|DE-LU","n/e","2580.60"," ","n/e"
"23/03/2018 12:00:00 - 23/03/2018 12:15:00","BZN|DE-LU","n/e","2658.31"," ","n/e"
"23/03/2018 12:15:00 - 23/03/2018 12:30:00","BZN|DE-LU","n/e","2732.82"," ","n/e"
"23/03/2018 12:30:00 - 23/03/2018 12:45:00","BZN|DE-LU","n/e","2812.52"," ","n/e"
"23/03/2018 12:45:00 - 23/03/2018 13:00:00","BZN|DE-LU","n/e","2891.51"," ","n/e"
"23/03/2018 13:00:00 - 23/03/2018 13:15:00","BZN|DE-LU","n/e","2972.76"," ","n/e"
"23/03/2018 13:15:00 - 23/03/2018 13:30:00","BZN|DE-LU","n/e","3004.57"," ","n/e"
"23/03/2018 13:30:00 - 23/03/2018 13:45:00","BZN|DE-LU","n/e","3027.71"," ","n/e"
"23/03/2018 13:45:00 - 23/03/2018 14:00:00","BZN|DE-LU","n/e","3055.66"," ","n/e"
"23/03/2018 14:00:00 - 23/03/2018 14:15:00","BZN|DE-LU","n/e","3302.79"," ","n/e"
"23/03/2018 14:15:00 - 23/03/2018 14:30:00","BZN|DE-LU","n/e","3330.91"," ","n/e"
"23/03/2018 14:30:00 - 23/03/2018 14:45:00","BZN|DE-LU","n/e","3348.92"," ","n/e"
"23/03/2018 14:45:00 - 23/03/2018 15:00:00","BZN|DE-LU","n/e","3366.28"," ","n/e"
"23/03/2018 15:00:00 - 23/03/2018 15:15:00","BZN|DE-LU","n/e","3369.57"," ","n/e"
"23/03/2018 15:15:00 - 23/03/2018 15:30:00","BZN|DE-LU","n/e","3358.25"," ","n/e"
"23/03/2018 15:30:00 - 23/03/2018 15:45:00","BZN|DE-LU","n/e","3349.63"," ","n/e"
"23/03/2018 15:45:00 - 23/03/2018 16:00:00","BZN|DE-LU","n/e","3341.99"," ","n/e"
"23/03/2018 16:00:00 - 23/03/2018 16:15:00","BZN|DE-LU","n/e","3310.75"," ","n/e"
"23/03/2018 16:15:00 - 23/03/2018 16:30:00","BZN|DE-LU","n/e","3229.51"," ","n/e"
"23/03/2018 16:30:00 - 23/03/2018 16:45:00","BZN|DE-LU","n/e","3158.72"," ","n/e"
"23/03/2018 16:45:00 - 23/03/2018 17:00:00","BZN|DE-LU","n/e","3073.28"," ","n/e"
"23/03/2018 17:00:00 - 23/03/2018 17:15:00","BZN|DE-LU","n/e","3000.71"," ","n/e"
"23/03/2018 17:15:00 - 23/03/2018 17:30:00","BZN|DE-LU","n/e","2921.95"," ","n/e"
"23/03/2018 17:30:00 - 23/03/2018 17:45:00","BZN|DE-LU","n/e","2834.21"," ","n/e"
"23/03/2018 17:45:00 - 23/03/2018 18:00:00","BZN|DE-LU","n/e","2758.80"," ","n/e"
"23/03/2018 18:00:00 - 23/03/2018 18:15:00","BZN|DE-LU","n/e","2710.76"," ","n/e"
"23/03/2018 18:15:00 - 23/03/2018 18:30:00","BZN|DE-LU","n/e","2713.04"," ","n/e"
"23/03/2018 18:30:00 - 23/03/2018 18:45:00","BZN|DE-LU","n/e","2720.40"," ","n/e"
"23/03/2018 18:45:00 - 23/03/2018 19:00:00","BZN|DE-LU","n/e","2722.64"," ","n/e"
"23/03/2018 19:00:00 - 23/03/2018 19:15:00","BZN|DE-LU","n/e","2737.03"," ","n/e"
"23/03/2018 19:15:00 - 23/03/2018 19:30:00","BZN|DE-LU","n/e","2795.26"," ","n/e"
"23/03/2018 19:30:00 - 23/03/2018 19:45:00","BZN|DE-LU","n/e","2853.04"," ","n/e"
"23/03/2018 19:45:00 - 23/03/2018 20:00:00","BZN|DE-LU","n/e","2917.23"," ","n/e"
"23/03/2018 20:00:00 - 23/03/2018 20:15:00","BZN|DE-LU","n/e","2995.45"," ","n/e"
"23/03/2018 20:15:00 - 23/03/2018 20:30:00","BZN|DE-LU","n/e","3078.93"," ","n/e"
"23/03/2018 20:30:00 - 23/03/2018 20:45:00","BZN|DE-LU","n/e","3173.70"," ","n/e"
"23/03/2018 20:45:00 - 23/03/2018 21:00:00","BZN|DE-LU","n/e","3268.15"," ","n/e"
"23/03/2018 21:00:00 - 23/03/2018 21:15:00","BZN|DE-LU","n/e","3352.67"," ","n/e"
"23/03/2018 21:15:00 - 23/03/2018 21:30:00","BZN|DE-LU","n/e","3424.72"," ","n/e"
"23/03/2018 21:30:00 - 23/03/2018 21:45:00","BZN|DE-LU","n/e","3493.43"," ","n/e"
"23/03/2018 21:45:00 - 23/03/2018 22:00:00","BZN|DE-LU","n/e","3561.96"," ","n/e"
"23/03/2018 22:00:00 - 23/03/2018 22:15:00","BZN|DE-LU","n/e","3631.12"," ","n/e"
"23/03/2018 22:15:00 - 23/03/2018 22:30:00","BZN|DE-LU","n/e","3633.23"," ","n/e"
"23/03/2018 22:30:00 - 23/03/2018 22:45:00","BZN|DE-LU","n/e","3623.66"," ","n/e"
"23/03/2018 22:45:00 - 23/03/2018 23:00:00","BZN|DE-LU","n/e","3611.96"," ","n/e"
"23/03/2018 23:00:00 - 23/03/2018 23:15:00","BZN|DE-LU","n/e","3585.78"," ","n/e"
"23/03/2018 23:15:00 - 23/03/2018 23:30:00","BZN|DE-LU","n/e","3563.34"," ","n/e"
"23/03/2018 23:30:00 - 23/03/2018 23:45:00","BZN|DE-LU","n/e","3544.44"," ","n/e"
"23/03/2018 23:45:00 - 24/03/2018 00:00:00","BZN|DE-LU","n/e","3528.11"," ","n/e"
"24/03/2018 00:00:00 - 24/03/2018 00:15:00","BZN|DE-LU","n/e","3260.58"," ","n/e"
"24/03/2018 00:15:00 - 24/03/2018 00:30:00","BZN|DE-LU","n/e","3152.08"," ","n/e"
"24/03/2018 00:30:00 - 24/03/2018 00:45:00","BZN|DE-LU","n/e","3092.39"," ","n/e"
"24/03/2018 00:45:00 - 24/03/2018 01:00:00","BZN|DE-LU","n/e","3063.61"," ","n/e"
"24/03/2018 01:00:00 - 24/03/2018 01:15:00","BZN|DE-LU","n/e","2974.63"," ","n/e"
"24/03/2018 01:15:00 - 24/03/2018 01:30:00","BZN|DE-LU","n/e","2913.25"," ","n/e"
"24/03/2018 01:30:00 - 24/03/2018 01:45:00","BZN|DE-LU","n/e","2874.90"," ","n/e"
