"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"15/01/2017 17:30:00 - 15/01/2017 17:45:00","BZN|DE-AT-LU","5948.21","1732.00","1588.96","6078.52"
"15/01/2017 17:45:00 - 15/01/2017 18:00:00","BZN|DE-AT-LU","5989.79","1790.00","1607.42","6082.71"
"15/01/2017 18:00:00 - 15/01/2017 18:15:00","BZN|DE-AT-LU","6022.85","1832.00","1621.53","6107.42"
"15/01/2017 18:15:00 - 15/01/2017 18:30:00","BZN|DE-AT-LU","6030.00","1864.00","1625.45","6069.70"
"15/01/2017 18:30:00 - 15/01/2017 18:45:00","BZN|DE-AT-LU","6038.68","1896.00","1629.85","6007.49"
"15/01/2017 18:45:00 - 15/01/2017 19:00:00","BZN|DE-AT-LU","6026.64","1931.00","1631.93","5891.84"
"15/01/2017 19:00:00 - 15/01/2017 19:15:00","BZN|DE-AT-LU","5997.04","1953.00","1628.70","5823.81"
"15/01/2017 19:15:00 - 15/01/2017 19:30:00","BZN|DE-AT-LU","5911.51","1934.00","1604.93","5713.94"
"15/01/2017 19:30:00 - 15/01/2017 19:45:00","BZN|DE-AT-LU","5822.51","1908.00","1581.54","5597.39"
"15/01/2017 19:45:00 - 15/01/2017 20:00:00","BZN|DE-AT-LU","5732.66","1888.00","1557.10","5502.43"
"15/01/2017 20:00:00 - 15/01/2017 20:15:00","BZN|DE-AT-LU","5684.57","1885.00","1530.46","5426.91"
"15/01/2017 20:15:00 - 15/01/2017 20:30:00","BZN|DE-AT-LU","5597.62","1872.00","1508.58","5323.64"
"15/01/2017 20:30:00 - 15/01/2017 20:45:00","BZN|DE-AT-LU","5509.80","1858.00","1487.08","5158.11"
"15/01/2017 20:45:00 - 15/01/2017 21:00:00","BZN|DE-AT-LU","5423.80","1843.00","1466.85","4995.11"
"15/01/2017 21:00:00 - 15/01/2017 21:15:00","BZN|DE-AT-LU","5338.76","1826.00","1447.67","4932.96"
"15/01/2017 21:15:00 - 15/01/2017 21:30:00","BZN|DE-AT-LU","5265.97","1816.00","1433.70","4806.97"
"15/01/2017 21:30:00 - 15/01/2017 21:45:00","BZN|DE-AT-LU","5190.95","1803.00","1416.38","4735.27"
"15/01/2017 21:45:00 - 15/01/2017 22:00:00","BZN|DE-AT-LU","5110.14","1794.00","1402.76","4627.66"
"15/01/2017 22:00:00 - 15/01/2017 22:15:00","BZN|DE-AT-LU","5032.36","1780.00","1394.81","4480.59"
"15/01/2017 22:15:00 - 15/01/2017 22:30:00","BZN|DE-AT-LU","4965.94","1756.00","1365.87","4387.28"
"15/01/2017 22:30:00 - 15/01/2017 22:45:00","BZN|DE-AT-LU","4895.80","1725.00","1337.16","4214.18"
"15/01/2017 22:45:00 - 15/01/2017 23:00:00","BZN|DE-AT-LU","4834.67","1702.00","1311.06","4079.01"
"15/01/2017 23:00:00 - 15/01/2017 23:15:00","BZN|DE-AT-LU","4777.84","1675.00","1283.42","3985.57"
"15/01/2017 23:15:00 - 15/01/2017 23:30:00","BZN|DE-AT-LU","4731.31","1662.00","1271.83","3965.82"
"15/01/2017 23:30:00 - 15/01/2017 23:45:00","BZN|DE-AT-LU","4680.28","1645.00","1256.03","3921.30"
"15/01/2017 23:45:00 - 16/01/2017 00:00:00","BZN|DE-AT-LU","4633.35","1619.00","1238.76","3830.81"
"16/01/2017 00:00:00 - 16/01/2017 00:15:00","BZN|DE-AT-LU","3769.19","1609.00","1221.83","3766.28"
"16/01/2017 00:15:00 - 16/01/2017 00:30:00","BZN|DE-AT-LU","3714.79","1606.00","1210.60","3664.32"
"16/01/2017 00:30:00 - 16/01/2017 00:45:00","BZN|DE-AT-LU","3664.86","1596.00","1198.16","3611.74"
"16/01/2017 00:45:00 - 16/01/2017 01:00:00","BZN|DE-AT-LU","3625.58","1587.00","1184.01","3629.46"
"16/01/2017 01:00:00 - 16/01/2017 01:15:00","BZN|DE-AT-LU","3579.82","1104.00","1169.58","3641.40"
"16/01/2017 01:15:00 - 16/01/2017 01:30:00","BZN|DE-AT-LU","3546.91","1121.00","1156.25","3600.62"
"16/01/2017 01:30:00 - 16/01/2017 01:45:00","BZN|DE-AT-LU","3507.01","1142.00","1140.78","3574.11"
"16/01/2017 01:45:00 - 16/01/2017 02:00:00","BZN|DE-AT-LU","3469.45","1162.00","1128.26","3589.19"
"16/01/2017 02:00:00 - 16/01/2017 02:15:00","BZN|DE-AT-LU","3464.27","1158.00","1105.02","3619.13"
"16/01/2017 02:15:00 - 16/01/2017 02:30:00","BZN|DE-AT-LU","3440.30","1141.00","1082.23","3642.33"
"16/01/2017 02:30:00 - 16/01/2017 02:45:00","BZN|DE-AT-LU","3415.79","1129.00","1058.58","3681.15"
"16/01/2017 02:45:00 - 16/01/2017 03:00:00","BZN|DE-AT-LU","3385.98","1103.00","1036.42","3727.85"
"16/01/2017 03:00:00 - 16/01/2017 03:15:00","BZN|DE-AT-LU","3362.29","1112.00","1019.17","3803.86"
"16/01/2017 03:15:00 - 16/01/2017 03:30:00","BZN|DE-AT-LU","3356.90","1154.00","1008.69","3769.91"
"16/01/2017 03:30:00 - 16/01/2017 03:45:00","BZN|DE-AT-LU","3360.56","1180.73","997.94","3758.95"
"16/01/2017 03:45:00 - 16/01/2017 04:00:00","BZN|DE-AT-LU","3362.97","1152.03","987.78","3736.78"
"16/01/2017 04:00:00 - 16/01/2017 04:15:00","BZN|DE-AT-LU","3359.41","1018.00","978.25","3663.27"
"16/01/2017 04:15:00 - 16/01/2017 04:30:00","BZN|DE-AT-LU","3368.52","980.00","978.42","3664.81"
"16/01/2017 04:30:00 - 16/01/2017 04:45:00","BZN|DE-AT-LU","3379.92","943.00","977.69","3623.73"
"16/01/2017 04:45:00 - 16/01/2017 05:00:00","BZN|DE-AT-LU","3388.09","911.00","977.15","3572.33"
"16/01/2017 05:00:00 - 16/01/2017 05:15:00","BZN|DE-AT-LU","3395.12","897.00","943.74","3482.94"
"16/01/2017 05:15:00 - 16/01/2017 05:30:00","BZN|DE-AT-LU","3405.01","860.00","938.59","3451.24"
"16/01/2017 05:30:00 - 16/01/2017 05:45:00","BZN|DE-AT-LU","3416.21","849.00","929.95","3403.22"
"16/01/2017 05:45:00 - 16/01/2017 06:00:00","BZN|DE-AT-LU","3420.70","855.00","922.27","3291.12"
"16/01/2017 06:00:00 - 16/01/2017 06:15:00","BZN|DE-AT-LU","3421.36","860.00","914.12","3175.97"
"16/01/2017 06:15:00 - 16/01/2017 06:30:00","BZN|DE-AT-LU","3413.85","835.00","910.87","3137.70"
"16/01/2017 06:30:00 - 16/01/2017 06:45:00","BZN|DE-AT-LU","3410.98","834.00","904.88","3061.28"
"16/01/2017 06:45:00 - 16/01/2017 07:00:00","BZN|DE-AT-LU","3400.86","858.00","897.04","2978.34"
"16/01/2017 07:00:00 - 16/01/2017 07:15:00","BZN|DE-AT-LU","3388.35","843.00","889.83","3006.73"
"16/01/2017 07:15:00 - 16/01/2017 07:30:00","BZN|DE-AT-LU","3338.86","755.00","887.97","3027.31"
"16/01/2017 07:30:00 - 16/01/2017 07:45:00","BZN|DE-AT-LU","3289.83","743.00","883.66","3054.04"
"16/01/2017 07:45:00 - 16/01/2017 08:00:00","BZN|DE-AT-LU","3239.40","711.00","879.79","2958.23"
"16/01/2017 08:00:00 - 16/01/2017 08:15:00","BZN|DE-AT-LU","3175.90","693.00","876.18","2931.10"
"16/01/2017 08:15:00 - 16/01/2017 08:30:00","BZN|DE-AT-LU","3117.15","705.00","877.71","2902.94"
"16/01/2017 08:30:00 - 16/01/2017 08:45:00","BZN|DE-AT-LU","3057.61","680.00","878.64","2852.65"
"16/01/2017 08:45:00 - 16/01/2017 09:00:00","BZN|DE-AT-LU","2996.12","717.00","880.78","2769.26"
"16/01/2017 09:00:00 - 16/01/2017 09:15:00","BZN|DE-AT-LU","2930.89","885.00","879.28","2711.86"
"16/01/2017 09:15:00 - 16/01/2017 09:30:00","BZN|DE-AT-LU","2855.55","870.00","865.86","2665.35"
"16/01/2017 09:30:00 - 16/01/2017 09:45:00","BZN|DE-AT-LU","2775.74","856.00","852.69","2619.77"
"16/01/2017 09:45:00 - 16/01/2017 10:00:00","BZN|DE-AT-LU","2703.36","845.00","838.96","2509.68"
"16/01/2017 10:00:00 - 16/01/2017 10:15:00","BZN|DE-AT-LU","2637.07","839.00","832.57","2393.95"
"16/01/2017 10:15:00 - 16/01/2017 10:30:00","BZN|DE-AT-LU","2552.64","804.00","797.97","2291.18"
"16/01/2017 10:30:00 - 16/01/2017 10:45:00","BZN|DE-AT-LU","2458.48","769.00","762.49","2177.73"
"16/01/2017 10:45:00 - 16/01/2017 11:00:00","BZN|DE-AT-LU","2363.53","738.00","729.00","2077.87"
"16/01/2017 11:00:00 - 16/01/2017 11:15:00","BZN|DE-AT-LU","2291.97","706.00","880.86","2001.23"
"16/01/2017 11:15:00 - 16/01/2017 11:30:00","BZN|DE-AT-LU","2242.86","682.00","846.44","1865.63"
"16/01/2017 11:30:00 - 16/01/2017 11:45:00","BZN|DE-AT-LU","2199.91","658.00","812.91","1759.50"
"16/01/2017 11:45:00 - 16/01/2017 12:00:00","BZN|DE-AT-LU","2156.43","633.00","780.68","1684.08"
"16/01/2017 12:00:00 - 16/01/2017 12:15:00","BZN|DE-AT-LU","2120.54","612.00","748.00","1514.86"
"16/01/2017 12:15:00 - 16/01/2017 12:30:00","BZN|DE-AT-LU","2101.79","595.00","723.02","1476.51"
"16/01/2017 12:30:00 - 16/01/2017 12:45:00","BZN|DE-AT-LU","2081.27","579.00","696.36","1452.64"
"16/01/2017 12:45:00 - 16/01/2017 13:00:00","BZN|DE-AT-LU","2058.15","561.00","671.56","1427.84"
"16/01/2017 13:00:00 - 16/01/2017 13:15:00","BZN|DE-AT-LU","2044.32","552.00","648.03","1449.00"
"16/01/2017 13:15:00 - 16/01/2017 13:30:00","BZN|DE-AT-LU","2092.81","571.00","653.00","1472.18"
"16/01/2017 13:30:00 - 16/01/2017 13:45:00","BZN|DE-AT-LU","2141.83","592.00","657.19","1499.44"
"16/01/2017 13:45:00 - 16/01/2017 14:00:00","BZN|DE-AT-LU","2187.64","612.00","662.28","1562.79"
"16/01/2017 14:00:00 - 16/01/2017 14:15:00","BZN|DE-AT-LU","2251.63","633.00","672.18","1633.89"
"16/01/2017 14:15:00 - 16/01/2017 14:30:00","BZN|DE-AT-LU","2342.34","660.00","688.05","1698.15"
"16/01/2017 14:30:00 - 16/01/2017 14:45:00","BZN|DE-AT-LU","2428.03","685.00","703.66","1745.60"
"16/01/2017 14:45:00 - 16/01/2017 15:00:00","BZN|DE-AT-LU","2507.60","711.00","720.54","1768.36"
"16/01/2017 15:00:00 - 16/01/2017 15:15:00","BZN|DE-AT-LU","2596.92","742.00","741.60","1767.80"
"16/01/2017 15:15:00 - 16/01/2017 15:30:00","BZN|DE-AT-LU","2727.18","801.00","780.50","1793.51"
"16/01/2017 15:30:00 - 16/01/2017 15:45:00","BZN|DE-AT-LU","2857.96","861.00","817.50","1892.46"
"16/01/2017 15:45:00 - 16/01/2017 16:00:00","BZN|DE-AT-LU","2989.04","919.00","856.45","1957.83"
"16/01/2017 16:00:00 - 16/01/2017 16:15:00","BZN|DE-AT-LU","3124.91","982.00","897.16","2100.02"
"16/01/2017 16:15:00 - 16/01/2017 16:30:00","BZN|DE-AT-LU","3318.36","1074.00","962.79","2224.89"
"16/01/2017 16:30:00 - 16/01/2017 16:45:00","BZN|DE-AT-LU","3515.07","1166.00","1027.03","2365.41"
"16/01/2017 16:45:00 - 16/01/2017 17:00:00","BZN|DE-AT-LU","3705.58","1254.00","1090.39","2523.82"
"16/01/2017 17:00:00 - 16/01/2017 17:15:00","BZN|DE-AT-LU","3899.00","1352.00","1086.32","2760.91"
"16/01/2017 17:15:00 - 16/01/2017 17:30:00","BZN|DE-AT-LU","4079.83","1455.00","1151.50","3043.90"
"16/01/2017 17:30:00 - 16/01/2017 17:45:00","BZN|DE-AT-LU","4264.61","1558.00","1220.56","3265.62"
"16/01/2017 17:45:00 - 16/01/2017 18:00:00","BZN|DE-AT-LU","4459.50","1659.00","1286.33","3392.10"
"16/01/2017 18:00:00 - 16/01/2017 18:15:00","BZN|DE-AT-LU","4635.25","1757.00","1353.60","3649.58"
"16/01/2017 18:15:00 - 16/01/2017 18:30:00","BZN|DE-AT-LU","4774.14","1841.00","1414.52","3876.28"
"16/01/2017 18:30:00 - 16/01/2017 18:45:00","BZN|DE-AT-LU","4923.84","1921.00","1475.07","4015.56"
"16/01/2017 18:45:00 - 16/01/2017 19:00:00","BZN|DE-AT-LU","5045.99","1998.00","1535.82","4025.51"
"16/01/2017 19:00:00 - 16/01/2017 19:15:00","BZN|DE-AT-LU","5134.46","2067.00","1593.65","4046.45"
"16/01/2017 19:15:00 - 16/01/2017 19:30:00","BZN|DE-AT-LU","5092.90","2078.00","1622.34","4074.24"
"16/01/2017 19:30:00 - 16/01/2017 19:45:00","BZN|DE-AT-LU","5052.93","2086.00","1650.85","4084.46"
"16/01/2017 19:45:00 - 16/01/2017 20:00:00","BZN|DE-AT-LU","5005.61","2095.00","1679.00","4039.81"
"16/01/2017 20:00:00 - 16/01/2017 20:15:00","BZN|DE-AT-LU","4944.02","2123.00","1698.05","4048.35"
"16/01/2017 20:15:00 - 16/01/2017 20:30:00","BZN|DE-AT-LU","4866.38","2110.00","1714.70","4006.78"
"16/01/2017 20:30:00 - 16/01/2017 20:45:00","BZN|DE-AT-LU","4789.86","2094.00","1729.77","3953.01"
"16/01/2017 20:45:00 - 16/01/2017 21:00:00","BZN|DE-AT-LU","4715.78","2080.00","1742.89","3887.43"
"16/01/2017 21:00:00 - 16/01/2017 21:15:00","BZN|DE-AT-LU","4652.25","2058.00","1759.47","3852.56"
"16/01/2017 21:15:00 - 16/01/2017 21:30:00","BZN|DE-AT-LU","4593.80","2038.00","1769.48","3847.85"
"16/01/2017 21:30:00 - 16/01/2017 21:45:00","BZN|DE-AT-LU","4528.68","2014.00","1777.22","3772.02"
"16/01/2017 21:45:00 - 16/01/2017 22:00:00","BZN|DE-AT-LU","4461.77","1992.00","1785.16","3720.13"
"16/01/2017 22:00:00 - 16/01/2017 22:15:00","BZN|DE-AT-LU","4393.33","1967.00","1802.68","3697.89"
"16/01/2017 22:15:00 - 16/01/2017 22:30:00","BZN|DE-AT-LU","4338.46","1946.00","1796.01","3757.49"
"16/01/2017 22:30:00 - 16/01/2017 22:45:00","BZN|DE-AT-LU","4276.73","1927.00","1789.50","3900.31"
"16/01/2017 22:45:00 - 16/01/2017 23:00:00","BZN|DE-AT-LU","4213.15","1908.00","1783.50","3918.74"
"16/01/2017 23:00:00 - 16/01/2017 23:15:00","BZN|DE-AT-LU","4169.56","1883.00","1618.04","3947.12"
"16/01/2017 23:15:00 - 16/01/2017 23:30:00","BZN|DE-AT-LU","4142.99","1856.00","1604.38","4022.01"
"16/01/2017 23:30:00 - 16/01/2017 23:45:00","BZN|DE-AT-LU","4114.89","1830.00","1590.83","4061.10"
"16/01/2017 23:45:00 - 17/01/2017 00:00:00","BZN|DE-AT-LU","4086.96","1802.00","1577.96","4093.71"
"17/01/2017 00:00:00 - 17/01/2017 00:15:00","BZN|DE-AT-LU","4508.66","1777.00","1561.79","4118.04"
"17/01/2017 00:15:00 - 17/01/2017 00:30:00","BZN|DE-AT-LU","4513.03","1755.00","1554.41","4135.00"
"17/01/2017 00:30:00 - 17/01/2017 00:45:00","BZN|DE-AT-LU","4516.18","1733.00","1545.39","4147.66"
"17/01/2017 00:45:00 - 17/01/2017 01:00:00","BZN|DE-AT-LU","4516.45","1710.00","1536.56","4189.19"
"17/01/2017 01:00:00 - 17/01/2017 01:15:00","BZN|DE-AT-LU","4504.44","1484.00","1520.44","4222.20"
"17/01/2017 01:15:00 - 17/01/2017 01:30:00","BZN|DE-AT-LU","4464.12","1478.00","1494.40","4290.87"
"17/01/2017 01:30:00 - 17/01/2017 01:45:00","BZN|DE-AT-LU","4422.85","1465.00","1468.79","4362.71"
"17/01/2017 01:45:00 - 17/01/2017 02:00:00","BZN|DE-AT-LU","4385.13","1449.00","1442.08","4448.14"
"17/01/2017 02:00:00 - 17/01/2017 02:15:00","BZN|DE-AT-LU","4382.73","1405.00","1418.67","4523.31"
"17/01/2017 02:15:00 - 17/01/2017 02:30:00","BZN|DE-AT-LU","4358.58","1381.00","1398.58","4567.34"
"17/01/2017 02:30:00 - 17/01/2017 02:45:00","BZN|DE-AT-LU","4331.18","1344.00","1377.16","4578.32"
"17/01/2017 02:45:00 - 17/01/2017 03:00:00","BZN|DE-AT-LU","4306.02","1314.00","1354.98","4605.18"
"17/01/2017 03:00:00 - 17/01/2017 03:15:00","BZN|DE-AT-LU","4284.48","1318.00","1336.27","4596.73"
"17/01/2017 03:15:00 - 17/01/2017 03:30:00","BZN|DE-AT-LU","4274.76","1286.00","1320.60","4512.94"
"17/01/2017 03:30:00 - 17/01/2017 03:45:00","BZN|DE-AT-LU","4260.15","1266.00","1302.98","4334.16"
"17/01/2017 03:45:00 - 17/01/2017 04:00:00","BZN|DE-AT-LU","4246.17","1236.56","1286.96","4197.81"
"17/01/2017 04:00:00 - 17/01/2017 04:15:00","BZN|DE-AT-LU","4231.17","1216.00","1273.53","4082.43"
"17/01/2017 04:15:00 - 17/01/2017 04:30:00","BZN|DE-AT-LU","4214.51","1190.00","1249.96","4035.50"
"17/01/2017 04:30:00 - 17/01/2017 04:45:00","BZN|DE-AT-LU","4196.93","1149.00","1226.15","3967.59"
"17/01/2017 04:45:00 - 17/01/2017 05:00:00","BZN|DE-AT-LU","4175.92","1118.00","1201.04","3903.91"
"17/01/2017 05:00:00 - 17/01/2017 05:15:00","BZN|DE-AT-LU","4153.48","1042.00","1113.76","3927.28"
"17/01/2017 05:15:00 - 17/01/2017 05:30:00","BZN|DE-AT-LU","4134.88","1001.00","1083.51","3916.17"
"17/01/2017 05:30:00 - 17/01/2017 05:45:00","BZN|DE-AT-LU","4114.84","958.00","1054.28","3848.50"
"17/01/2017 05:45:00 - 17/01/2017 06:00:00","BZN|DE-AT-LU","4096.68","898.00","1023.09","3886.27"
"17/01/2017 06:00:00 - 17/01/2017 06:15:00","BZN|DE-AT-LU","4082.26","833.00","993.10","3832.05"
"17/01/2017 06:15:00 - 17/01/2017 06:30:00","BZN|DE-AT-LU","4076.90","810.00","963.34","3948.97"
"17/01/2017 06:30:00 - 17/01/2017 06:45:00","BZN|DE-AT-LU","4073.45","785.00","932.29","3996.27"
"17/01/2017 06:45:00 - 17/01/2017 07:00:00","BZN|DE-AT-LU","4062.66","750.00","901.71","3995.17"
"17/01/2017 07:00:00 - 17/01/2017 07:15:00","BZN|DE-AT-LU","4049.47","708.00","871.89","4001.64"
"17/01/2017 07:15:00 - 17/01/2017 07:30:00","BZN|DE-AT-LU","4021.03","666.00","846.26","3944.07"
"17/01/2017 07:30:00 - 17/01/2017 07:45:00","BZN|DE-AT-LU","3990.16","615.00","823.30","3949.91"
"17/01/2017 07:45:00 - 17/01/2017 08:00:00","BZN|DE-AT-LU","3948.86","635.00","798.18","3966.23"
"17/01/2017 08:00:00 - 17/01/2017 08:15:00","BZN|DE-AT-LU","3906.08","610.00","776.66","3912.83"
"17/01/2017 08:15:00 - 17/01/2017 08:30:00","BZN|DE-AT-LU","3876.86","635.00","768.55","3901.67"
"17/01/2017 08:30:00 - 17/01/2017 08:45:00","BZN|DE-AT-LU","3847.52","616.00","755.47","3892.11"
"17/01/2017 08:45:00 - 17/01/2017 09:00:00","BZN|DE-AT-LU","3806.01","591.00","742.58","3881.46"
"17/01/2017 09:00:00 - 17/01/2017 09:15:00","BZN|DE-AT-LU","3770.96","744.00","732.08","3870.87"
"17/01/2017 09:15:00 - 17/01/2017 09:30:00","BZN|DE-AT-LU","3735.13","733.00","721.22","3762.62"
"17/01/2017 09:30:00 - 17/01/2017 09:45:00","BZN|DE-AT-LU","3697.45","721.00","712.83","3738.10"
"17/01/2017 09:45:00 - 17/01/2017 10:00:00","BZN|DE-AT-LU","3670.90","702.00","701.85","3641.49"
"17/01/2017 10:00:00 - 17/01/2017 10:15:00","BZN|DE-AT-LU","3648.67","702.00","702.29","3510.90"
"17/01/2017 10:15:00 - 17/01/2017 10:30:00","BZN|DE-AT-LU","3631.73","697.00","696.68","3406.29"
"17/01/2017 10:30:00 - 17/01/2017 10:45:00","BZN|DE-AT-LU","3612.87","688.00","688.92","3271.42"
"17/01/2017 10:45:00 - 17/01/2017 11:00:00","BZN|DE-AT-LU","3600.54","677.00","681.16","3175.62"
"17/01/2017 11:00:00 - 17/01/2017 11:15:00","BZN|DE-AT-LU","3582.89","671.00","708.93","3058.19"
"17/01/2017 11:15:00 - 17/01/2017 11:30:00","BZN|DE-AT-LU","3576.69","665.00","704.77","2967.30"
"17/01/2017 11:30:00 - 17/01/2017 11:45:00","BZN|DE-AT-LU","3567.96","661.00","696.24","2925.45"
"17/01/2017 11:45:00 - 17/01/2017 12:00:00","BZN|DE-AT-LU","3559.76","659.00","687.73","2927.39"
"17/01/2017 12:00:00 - 17/01/2017 12:15:00","BZN|DE-AT-LU","3552.87","657.00","682.01","2955.75"
"17/01/2017 12:15:00 - 17/01/2017 12:30:00","BZN|DE-AT-LU","3561.48","660.00","681.98","2941.03"
"17/01/2017 12:30:00 - 17/01/2017 12:45:00","BZN|DE-AT-LU","3576.14","664.00","681.16","2885.72"
"17/01/2017 12:45:00 - 17/01/2017 13:00:00","BZN|DE-AT-LU","3584.66","665.00","681.81","2799.85"
"17/01/2017 13:00:00 - 17/01/2017 13:15:00","BZN|DE-AT-LU","3596.95","668.00","677.77","2836.39"
"17/01/2017 13:15:00 - 17/01/2017 13:30:00","BZN|DE-AT-LU","3622.47","672.00","679.72","2908.04"
"17/01/2017 13:30:00 - 17/01/2017 13:45:00","BZN|DE-AT-LU","3640.85","678.00","680.85","3019.22"
"17/01/2017 13:45:00 - 17/01/2017 14:00:00","BZN|DE-AT-LU","3666.18","679.00","683.14","3121.75"
"17/01/2017 14:00:00 - 17/01/2017 14:15:00","BZN|DE-AT-LU","3703.02","679.00","679.20","3229.37"
"17/01/2017 14:15:00 - 17/01/2017 14:30:00","BZN|DE-AT-LU","3730.81","683.00","684.55","3344.72"
"17/01/2017 14:30:00 - 17/01/2017 14:45:00","BZN|DE-AT-LU","3753.19","688.00","686.61","3499.50"
"17/01/2017 14:45:00 - 17/01/2017 15:00:00","BZN|DE-AT-LU","3772.01","688.00","692.07","3677.40"
"17/01/2017 15:00:00 - 17/01/2017 15:15:00","BZN|DE-AT-LU","3805.92","696.00","695.18","3752.06"
"17/01/2017 15:15:00 - 17/01/2017 15:30:00","BZN|DE-AT-LU","3852.43","707.00","703.99","3853.17"
"17/01/2017 15:30:00 - 17/01/2017 15:45:00","BZN|DE-AT-LU","3896.05","723.00","713.00","3923.00"
"17/01/2017 15:45:00 - 17/01/2017 16:00:00","BZN|DE-AT-LU","3935.06","737.00","721.94","4020.98"
"17/01/2017 16:00:00 - 17/01/2017 16:15:00","BZN|DE-AT-LU","3979.85","763.00","736.45","4156.06"
"17/01/2017 16:15:00 - 17/01/2017 16:30:00","BZN|DE-AT-LU","4058.13","799.00","765.57","4336.02"
"17/01/2017 16:30:00 - 17/01/2017 16:45:00","BZN|DE-AT-LU","4129.56","838.00","795.51","4464.18"
"17/01/2017 16:45:00 - 17/01/2017 17:00:00","BZN|DE-AT-LU","4196.18","872.00","826.54","4606.96"
"17/01/2017 17:00:00 - 17/01/2017 17:15:00","BZN|DE-AT-LU","4269.76","916.00","922.68","4740.53"
"17/01/2017 17:15:00 - 17/01/2017 17:30:00","BZN|DE-AT-LU","4354.13","959.00","956.30","4920.53"
"17/01/2017 17:30:00 - 17/01/2017 17:45:00","BZN|DE-AT-LU","4437.04","999.00","990.33","5046.92"
"17/01/2017 17:45:00 - 17/01/2017 18:00:00","BZN|DE-AT-LU","4513.81","1041.00","1022.99","5164.42"
"17/01/2017 18:00:00 - 17/01/2017 18:15:00","BZN|DE-AT-LU","4593.93","1073.00","1056.20","5322.17"
"17/01/2017 18:15:00 - 17/01/2017 18:30:00","BZN|DE-AT-LU","4673.44","1108.00","1086.66","5401.17"
"17/01/2017 18:30:00 - 17/01/2017 18:45:00","BZN|DE-AT-LU","4746.31","1142.00","1117.90","5482.63"
"17/01/2017 18:45:00 - 17/01/2017 19:00:00","BZN|DE-AT-LU","4801.40","1171.00","1146.60","5533.40"
"17/01/2017 19:00:00 - 17/01/2017 19:15:00","BZN|DE-AT-LU","4840.23","1199.00","1170.68","5536.22"
"17/01/2017 19:15:00 - 17/01/2017 19:30:00","BZN|DE-AT-LU","4841.39","1204.00","1187.55","5600.46"
"17/01/2017 19:30:00 - 17/01/2017 19:45:00","BZN|DE-AT-LU","4834.94","1208.00","1204.80","5606.63"
"17/01/2017 19:45:00 - 17/01/2017 20:00:00","BZN|DE-AT-LU","4826.84","1212.00","1221.63","5669.22"
"17/01/2017 20:00:00 - 17/01/2017 20:15:00","BZN|DE-AT-LU","4817.13","1228.00","1238.05","5627.50"
"17/01/2017 20:15:00 - 17/01/2017 20:30:00","BZN|DE-AT-LU","4812.40","1239.00","1259.14","5652.75"
"17/01/2017 20:30:00 - 17/01/2017 20:45:00","BZN|DE-AT-LU","4798.32","1252.00","1277.02","5703.75"
"17/01/2017 20:45:00 - 17/01/2017 21:00:00","BZN|DE-AT-LU","4793.79","1261.00","1298.69","5775.49"
"17/01/2017 21:00:00 - 17/01/2017 21:15:00","BZN|DE-AT-LU","4799.22","1273.00","1319.12","5881.72"
"17/01/2017 21:15:00 - 17/01/2017 21:30:00","BZN|DE-AT-LU","4817.94","1283.00","1341.26","5927.64"
"17/01/2017 21:30:00 - 17/01/2017 21:45:00","BZN|DE-AT-LU","4841.78","1294.00","1363.62","5979.00"
"17/01/2017 21:45:00 - 17/01/2017 22:00:00","BZN|DE-AT-LU","4850.23","1300.00","1384.66","5973.32"
"17/01/2017 22:00:00 - 17/01/2017 22:15:00","BZN|DE-AT-LU","4855.50","1313.00","1422.92","5931.47"
"17/01/2017 22:15:00 - 17/01/2017 22:30:00","BZN|DE-AT-LU","4857.57","1326.00","1439.11","5994.17"
"17/01/2017 22:30:00 - 17/01/2017 22:45:00","BZN|DE-AT-LU","4861.97","1335.00","1457.37","6018.32"
"17/01/2017 22:45:00 - 17/01/2017 23:00:00","BZN|DE-AT-LU","4872.39","1347.00","1475.43","5947.61"
"17/01/2017 23:00:00 - 17/01/2017 23:15:00","BZN|DE-AT-LU","4884.17","1360.00","1643.07","5935.98"
"17/01/2017 23:15:00 - 17/01/2017 23:30:00","BZN|DE-AT-LU","4903.59","1372.00","1677.76","6010.20"
"17/01/2017 23:30:00 - 17/01/2017 23:45:00","BZN|DE-AT-LU","4925.23","1382.00","1707.76","6110.34"
"17/01/2017 23:45:00 - 18/01/2017 00:00:00","BZN|DE-AT-LU","4936.61","1395.00","1740.19","6172.69"
"18/01/2017 00:00:00 - 18/01/2017 00:15:00","BZN|DE-AT-LU","4504.01","1407.00","1765.81","6161.56"
"18/01/2017 00:15:00 - 18/01/2017 00:30:00","BZN|DE-AT-LU","4514.21","1419.00","1778.40","6158.78"
"18/01/2017 00:30:00 - 18/01/2017 00:45:00","BZN|DE-AT-LU","4519.54","1427.00","1791.16","6161.86"
"18/01/2017 00:45:00 - 18/01/2017 01:00:00","BZN|DE-AT-LU","4525.36","1437.00","1805.40","6175.73"
"18/01/2017 01:00:00 - 18/01/2017 01:15:00","BZN|DE-AT-LU","4533.87","1994.00","1814.74","6203.98"
"18/01/2017 01:15:00 - 18/01/2017 01:30:00","BZN|DE-AT-LU","4536.93","2002.00","1814.64","6244.79"
