"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/04/2015 16:00:00 - 02/04/2015 16:15:00","BZN|DE-AT-LU","22409.98","11137.00"," ","24923.17"
"02/04/2015 16:15:00 - 02/04/2015 16:30:00","BZN|DE-AT-LU","22364.02","11065.00"," ","25100.20"
"02/04/2015 16:30:00 - 02/04/2015 16:45:00","BZN|DE-AT-LU","22161.38","10974.00"," ","24723.78"
"02/04/2015 16:45:00 - 02/04/2015 17:00:00","BZN|DE-AT-LU","21982.59","10848.50"," ","24465.28"
"02/04/2015 17:00:00 - 02/04/2015 17:15:00","BZN|DE-AT-LU","21793.95","10691.00"," ","24039.65"
"02/04/2015 17:15:00 - 02/04/2015 17:30:00","BZN|DE-AT-LU","21357.22","10409.00"," ","23993.11"
"02/04/2015 17:30:00 - 02/04/2015 17:45:00","BZN|DE-AT-LU","20858.82","10112.50"," ","23870.81"
"02/04/2015 17:45:00 - 02/04/2015 18:00:00","BZN|DE-AT-LU","20331.37","9810.00"," ","23688.30"
"02/04/2015 18:00:00 - 02/04/2015 18:15:00","BZN|DE-AT-LU","19858.21","9509.00"," ","23842.67"
"02/04/2015 18:15:00 - 02/04/2015 18:30:00","BZN|DE-AT-LU","19349.75","9192.00"," ","23493.75"
"02/04/2015 18:30:00 - 02/04/2015 18:45:00","BZN|DE-AT-LU","18820.05","8859.00"," ","22821.70"
"02/04/2015 18:45:00 - 02/04/2015 19:00:00","BZN|DE-AT-LU","18300.39","8521.50"," ","22088.25"
"02/04/2015 19:00:00 - 02/04/2015 19:15:00","BZN|DE-AT-LU","17834.88","8204.00"," ","21174.01"
"02/04/2015 19:15:00 - 02/04/2015 19:30:00","BZN|DE-AT-LU","17356.23","7883.00"," ","20512.18"
"02/04/2015 19:30:00 - 02/04/2015 19:45:00","BZN|DE-AT-LU","16880.39","7559.00"," ","19557.02"
"02/04/2015 19:45:00 - 02/04/2015 20:00:00","BZN|DE-AT-LU","16391.13","7235.00"," ","19005.35"
"02/04/2015 20:00:00 - 02/04/2015 20:15:00","BZN|DE-AT-LU","15933.92","6930.00"," ","18387.49"
"02/04/2015 20:15:00 - 02/04/2015 20:30:00","BZN|DE-AT-LU","15622.71","6724.00"," ","17585.62"
"02/04/2015 20:30:00 - 02/04/2015 20:45:00","BZN|DE-AT-LU","15355.25","6518.50"," ","17068.44"
"02/04/2015 20:45:00 - 02/04/2015 21:00:00","BZN|DE-AT-LU","15042.19","6315.00"," ","16816.49"
"02/04/2015 21:00:00 - 02/04/2015 21:15:00","BZN|DE-AT-LU","14812.23","6153.00"," ","16436.05"
"02/04/2015 21:15:00 - 02/04/2015 21:30:00","BZN|DE-AT-LU","14698.05","6052.00"," ","16445.76"
"02/04/2015 21:30:00 - 02/04/2015 21:45:00","BZN|DE-AT-LU","14610.72","5951.00"," ","16391.61"
"02/04/2015 21:45:00 - 02/04/2015 22:00:00","BZN|DE-AT-LU","14492.07","5854.50"," ","16416.94"
"02/04/2015 22:00:00 - 02/04/2015 22:15:00","BZN|DE-AT-LU","14372.23","5780.00"," ","16304.07"
"02/04/2015 22:15:00 - 02/04/2015 22:30:00","BZN|DE-AT-LU","14273.25","5722.00"," ","16259.03"
"02/04/2015 22:30:00 - 02/04/2015 22:45:00","BZN|DE-AT-LU","14172.90","5665.00"," ","16180.21"
"02/04/2015 22:45:00 - 02/04/2015 23:00:00","BZN|DE-AT-LU","14111.08","5607.00"," ","16089.30"
"02/04/2015 23:00:00 - 02/04/2015 23:15:00","BZN|DE-AT-LU","14005.41","5542.00"," ","16027.17"
"02/04/2015 23:15:00 - 02/04/2015 23:30:00","BZN|DE-AT-LU","13906.98","5480.00"," ","15833.75"
"02/04/2015 23:30:00 - 02/04/2015 23:45:00","BZN|DE-AT-LU","13791.88","5410.50"," ","15634.45"
"02/04/2015 23:45:00 - 03/04/2015 00:00:00","BZN|DE-AT-LU","13688.38","5347.50"," ","15499.77"
"03/04/2015 00:00:00 - 03/04/2015 00:15:00","BZN|DE-AT-LU","15476.09","5280.00"," ","15459.18"
"03/04/2015 00:15:00 - 03/04/2015 00:30:00","BZN|DE-AT-LU","15319.44","5215.50"," ","15318.24"
"03/04/2015 00:30:00 - 03/04/2015 00:45:00","BZN|DE-AT-LU","15153.81","5146.50"," ","15222.96"
"03/04/2015 00:45:00 - 03/04/2015 01:00:00","BZN|DE-AT-LU","15008.40","5084.50"," ","15436.11"
"03/04/2015 01:00:00 - 03/04/2015 01:15:00","BZN|DE-AT-LU","14847.67","5024.00"," ","15337.09"
"03/04/2015 01:15:00 - 03/04/2015 01:30:00","BZN|DE-AT-LU","14691.34","4998.00"," ","15232.83"
"03/04/2015 01:30:00 - 03/04/2015 01:45:00","BZN|DE-AT-LU","14519.79","4968.50"," ","14977.78"
"03/04/2015 01:45:00 - 03/04/2015 02:00:00","BZN|DE-AT-LU","14347.90","4934.00"," ","14843.00"
"03/04/2015 02:00:00 - 03/04/2015 02:15:00","BZN|DE-AT-LU","13897.13","4614.00"," ","14621.97"
"03/04/2015 02:15:00 - 03/04/2015 02:30:00","BZN|DE-AT-LU","13746.88","4590.50"," ","14365.21"
"03/04/2015 02:30:00 - 03/04/2015 02:45:00","BZN|DE-AT-LU","13573.70","4563.00"," ","14145.01"
"03/04/2015 02:45:00 - 03/04/2015 03:00:00","BZN|DE-AT-LU","13415.55","4542.50"," ","13920.92"
"03/04/2015 03:00:00 - 03/04/2015 03:15:00","BZN|DE-AT-LU","13266.85","4532.00"," ","13527.57"
"03/04/2015 03:15:00 - 03/04/2015 03:30:00","BZN|DE-AT-LU","13117.15","4536.50"," ","13252.14"
"03/04/2015 03:30:00 - 03/04/2015 03:45:00","BZN|DE-AT-LU","12945.52","4536.00"," ","13191.07"
"03/04/2015 03:45:00 - 03/04/2015 04:00:00","BZN|DE-AT-LU","12780.24","4540.50"," ","13050.33"
"03/04/2015 04:00:00 - 03/04/2015 04:15:00","BZN|DE-AT-LU","12655.44","4540.00"," ","12893.58"
"03/04/2015 04:15:00 - 03/04/2015 04:30:00","BZN|DE-AT-LU","12549.66","4528.00"," ","12584.10"
"03/04/2015 04:30:00 - 03/04/2015 04:45:00","BZN|DE-AT-LU","12430.00","4507.00"," ","12267.45"
"03/04/2015 04:45:00 - 03/04/2015 05:00:00","BZN|DE-AT-LU","12310.31","4486.50"," ","11933.43"
"03/04/2015 05:00:00 - 03/04/2015 05:15:00","BZN|DE-AT-LU","12188.37","4464.00"," ","11581.28"
"03/04/2015 05:15:00 - 03/04/2015 05:30:00","BZN|DE-AT-LU","12023.79","4413.50"," ","11256.82"
"03/04/2015 05:30:00 - 03/04/2015 05:45:00","BZN|DE-AT-LU","11847.01","4359.00"," ","10917.04"
"03/04/2015 05:45:00 - 03/04/2015 06:00:00","BZN|DE-AT-LU","11688.90","4307.50"," ","10708.78"
"03/04/2015 06:00:00 - 03/04/2015 06:15:00","BZN|DE-AT-LU","11537.11","4248.00"," ","10501.70"
"03/04/2015 06:15:00 - 03/04/2015 06:30:00","BZN|DE-AT-LU","11390.49","4167.50"," ","10254.51"
"03/04/2015 06:30:00 - 03/04/2015 06:45:00","BZN|DE-AT-LU","11242.58","4086.00"," ","10155.91"
"03/04/2015 06:45:00 - 03/04/2015 07:00:00","BZN|DE-AT-LU","11099.01","4004.50"," ","10120.72"
"03/04/2015 07:00:00 - 03/04/2015 07:15:00","BZN|DE-AT-LU","10976.76","3935.00"," ","9956.28"
"03/04/2015 07:15:00 - 03/04/2015 07:30:00","BZN|DE-AT-LU","10863.12","3870.50"," ","9544.25"
"03/04/2015 07:30:00 - 03/04/2015 07:45:00","BZN|DE-AT-LU","10763.08","3803.00"," ","9300.10"
"03/04/2015 07:45:00 - 03/04/2015 08:00:00","BZN|DE-AT-LU","10659.03","3734.50"," ","9127.67"
"03/04/2015 08:00:00 - 03/04/2015 08:15:00","BZN|DE-AT-LU","10573.88","3672.50"," ","8792.67"
"03/04/2015 08:15:00 - 03/04/2015 08:30:00","BZN|DE-AT-LU","10564.49","3628.50"," ","8462.43"
"03/04/2015 08:30:00 - 03/04/2015 08:45:00","BZN|DE-AT-LU","10576.90","3588.50"," ","8313.81"
"03/04/2015 08:45:00 - 03/04/2015 09:00:00","BZN|DE-AT-LU","10576.45","3550.50"," ","8310.67"
"03/04/2015 09:00:00 - 03/04/2015 09:15:00","BZN|DE-AT-LU","10597.36","3515.50"," ","8473.10"
"03/04/2015 09:15:00 - 03/04/2015 09:30:00","BZN|DE-AT-LU","10639.47","3494.00"," ","8918.79"
"03/04/2015 09:30:00 - 03/04/2015 09:45:00","BZN|DE-AT-LU","10689.71","3476.50"," ","9209.63"
"03/04/2015 09:45:00 - 03/04/2015 10:00:00","BZN|DE-AT-LU","10738.05","3461.00"," ","9577.97"
"03/04/2015 10:00:00 - 03/04/2015 10:15:00","BZN|DE-AT-LU","10764.93","3449.00"," ","9924.84"
"03/04/2015 10:15:00 - 03/04/2015 10:30:00","BZN|DE-AT-LU","10749.59","3437.00"," ","10134.16"
"03/04/2015 10:30:00 - 03/04/2015 10:45:00","BZN|DE-AT-LU","10745.46","3424.00"," ","10069.98"
"03/04/2015 10:45:00 - 03/04/2015 11:00:00","BZN|DE-AT-LU","10720.26","3408.50"," ","10187.55"
"03/04/2015 11:00:00 - 03/04/2015 11:15:00","BZN|DE-AT-LU","10639.24","3392.00"," ","10177.47"
"03/04/2015 11:15:00 - 03/04/2015 11:30:00","BZN|DE-AT-LU","10515.60","3350.00"," ","9963.92"
"03/04/2015 11:30:00 - 03/04/2015 11:45:00","BZN|DE-AT-LU","10378.32","3305.00"," ","9899.86"
"03/04/2015 11:45:00 - 03/04/2015 12:00:00","BZN|DE-AT-LU","10245.04","3263.00"," ","9763.03"
"03/04/2015 12:00:00 - 03/04/2015 12:15:00","BZN|DE-AT-LU","10079.72","3205.00"," ","9627.50"
"03/04/2015 12:15:00 - 03/04/2015 12:30:00","BZN|DE-AT-LU","9875.79","3130.00"," ","9511.76"
"03/04/2015 12:30:00 - 03/04/2015 12:45:00","BZN|DE-AT-LU","9673.76","3053.00"," ","9488.38"
"03/04/2015 12:45:00 - 03/04/2015 13:00:00","BZN|DE-AT-LU","9484.22","2978.50"," ","9405.52"
"03/04/2015 13:00:00 - 03/04/2015 13:15:00","BZN|DE-AT-LU","9273.46","2905.50"," ","9304.52"
"03/04/2015 13:15:00 - 03/04/2015 13:30:00","BZN|DE-AT-LU","9053.20","2834.50"," ","9325.29"
"03/04/2015 13:30:00 - 03/04/2015 13:45:00","BZN|DE-AT-LU","8850.86","2761.00"," ","9135.27"
"03/04/2015 13:45:00 - 03/04/2015 14:00:00","BZN|DE-AT-LU","8622.84","2687.00"," ","8925.00"
"03/04/2015 14:00:00 - 03/04/2015 14:15:00","BZN|DE-AT-LU","8441.97","2623.50"," ","8996.56"
"03/04/2015 14:15:00 - 03/04/2015 14:30:00","BZN|DE-AT-LU","8273.96","2572.50"," ","8816.20"
"03/04/2015 14:30:00 - 03/04/2015 14:45:00","BZN|DE-AT-LU","8126.59","2519.00"," ","8842.60"
"03/04/2015 14:45:00 - 03/04/2015 15:00:00","BZN|DE-AT-LU","7959.21","2464.50"," ","8654.12"
"03/04/2015 15:00:00 - 03/04/2015 15:15:00","BZN|DE-AT-LU","7814.98","2414.50"," ","8342.73"
"03/04/2015 15:15:00 - 03/04/2015 15:30:00","BZN|DE-AT-LU","7668.00","2366.00"," ","8095.94"
"03/04/2015 15:30:00 - 03/04/2015 15:45:00","BZN|DE-AT-LU","7537.18","2318.00"," ","8024.60"
"03/04/2015 15:45:00 - 03/04/2015 16:00:00","BZN|DE-AT-LU","7397.01","2271.00"," ","7737.00"
"03/04/2015 16:00:00 - 03/04/2015 16:15:00","BZN|DE-AT-LU","7261.03","2225.00"," ","7460.76"
"03/04/2015 16:15:00 - 03/04/2015 16:30:00","BZN|DE-AT-LU","7107.21","2179.00"," ","7416.76"
"03/04/2015 16:30:00 - 03/04/2015 16:45:00","BZN|DE-AT-LU","6916.19","2127.00"," ","7211.68"
"03/04/2015 16:45:00 - 03/04/2015 17:00:00","BZN|DE-AT-LU","6720.84","2076.50"," ","6769.90"
"03/04/2015 17:00:00 - 03/04/2015 17:15:00","BZN|DE-AT-LU","6535.41","2027.50"," ","6491.81"
"03/04/2015 17:15:00 - 03/04/2015 17:30:00","BZN|DE-AT-LU","6345.01","1984.50"," ","6409.79"
"03/04/2015 17:30:00 - 03/04/2015 17:45:00","BZN|DE-AT-LU","6151.47","1937.00"," ","6190.31"
"03/04/2015 17:45:00 - 03/04/2015 18:00:00","BZN|DE-AT-LU","5958.88","1894.00"," ","5851.00"
"03/04/2015 18:00:00 - 03/04/2015 18:15:00","BZN|DE-AT-LU","5760.97","1855.00"," ","5573.20"
"03/04/2015 18:15:00 - 03/04/2015 18:30:00","BZN|DE-AT-LU","5534.95","1812.00"," ","5563.20"
"03/04/2015 18:30:00 - 03/04/2015 18:45:00","BZN|DE-AT-LU","5313.75","1769.00"," ","5320.81"
"03/04/2015 18:45:00 - 03/04/2015 19:00:00","BZN|DE-AT-LU","5088.64","1723.00"," ","4931.11"
"03/04/2015 19:00:00 - 03/04/2015 19:15:00","BZN|DE-AT-LU","4897.81","1681.00"," ","4619.47"
"03/04/2015 19:15:00 - 03/04/2015 19:30:00","BZN|DE-AT-LU","4759.64","1634.50"," ","4315.39"
"03/04/2015 19:30:00 - 03/04/2015 19:45:00","BZN|DE-AT-LU","4618.85","1589.00"," ","4144.45"
"03/04/2015 19:45:00 - 03/04/2015 20:00:00","BZN|DE-AT-LU","4503.17","1548.00"," ","4036.55"
"03/04/2015 20:00:00 - 03/04/2015 20:15:00","BZN|DE-AT-LU","4409.32","1509.00"," ","3965.64"
"03/04/2015 20:15:00 - 03/04/2015 20:30:00","BZN|DE-AT-LU","4392.13","1479.50"," ","3925.10"
"03/04/2015 20:30:00 - 03/04/2015 20:45:00","BZN|DE-AT-LU","4382.47","1451.00"," ","4029.86"
"03/04/2015 20:45:00 - 03/04/2015 21:00:00","BZN|DE-AT-LU","4371.57","1425.50"," ","4107.93"
"03/04/2015 21:00:00 - 03/04/2015 21:15:00","BZN|DE-AT-LU","4366.93","1411.50"," ","4130.00"
"03/04/2015 21:15:00 - 03/04/2015 21:30:00","BZN|DE-AT-LU","4399.09","1405.00"," ","4179.24"
"03/04/2015 21:30:00 - 03/04/2015 21:45:00","BZN|DE-AT-LU","4423.02","1404.00"," ","4228.66"
"03/04/2015 21:45:00 - 03/04/2015 22:00:00","BZN|DE-AT-LU","4449.36","1399.00"," ","4238.02"
"03/04/2015 22:00:00 - 03/04/2015 22:15:00","BZN|DE-AT-LU","4465.29","1386.50"," ","4237.06"
"03/04/2015 22:15:00 - 03/04/2015 22:30:00","BZN|DE-AT-LU","4453.07","1365.50"," ","4228.70"
"03/04/2015 22:30:00 - 03/04/2015 22:45:00","BZN|DE-AT-LU","4451.32","1344.00"," ","4232.11"
"03/04/2015 22:45:00 - 03/04/2015 23:00:00","BZN|DE-AT-LU","4466.10","1323.50"," ","4150.53"
"03/04/2015 23:00:00 - 03/04/2015 23:15:00","BZN|DE-AT-LU","4430.91","1308.00"," ","4015.61"
"03/04/2015 23:15:00 - 03/04/2015 23:30:00","BZN|DE-AT-LU","4377.21","1271.00"," ","3917.13"
"03/04/2015 23:30:00 - 03/04/2015 23:45:00","BZN|DE-AT-LU","4297.13","1236.00"," ","3824.60"
"03/04/2015 23:45:00 - 04/04/2015 00:00:00","BZN|DE-AT-LU","4234.90","1198.50"," ","3722.09"
"04/04/2015 00:00:00 - 04/04/2015 00:15:00","BZN|DE-AT-LU","3540.28","1168.50"," ","3588.14"
"04/04/2015 00:15:00 - 04/04/2015 00:30:00","BZN|DE-AT-LU","3423.23","1132.00"," ","3532.33"
"04/04/2015 00:30:00 - 04/04/2015 00:45:00","BZN|DE-AT-LU","3369.91","1097.00"," ","3508.57"
"04/04/2015 00:45:00 - 04/04/2015 01:00:00","BZN|DE-AT-LU","3317.75","1063.50"," ","3461.29"
"04/04/2015 01:00:00 - 04/04/2015 01:15:00","BZN|DE-AT-LU","3263.23","1030.50"," ","3357.31"
"04/04/2015 01:15:00 - 04/04/2015 01:30:00","BZN|DE-AT-LU","3216.01","1004.00"," ","3232.15"
"04/04/2015 01:30:00 - 04/04/2015 01:45:00","BZN|DE-AT-LU","3146.36","980.00"," ","3158.85"
"04/04/2015 01:45:00 - 04/04/2015 02:00:00","BZN|DE-AT-LU","3093.19","953.50"," ","3124.77"
"04/04/2015 02:00:00 - 04/04/2015 02:15:00","BZN|DE-AT-LU","3224.41","1107.00"," ","3075.45"
"04/04/2015 02:15:00 - 04/04/2015 02:30:00","BZN|DE-AT-LU","3205.71","1099.00"," ","2993.83"
"04/04/2015 02:30:00 - 04/04/2015 02:45:00","BZN|DE-AT-LU","3159.07","1089.50"," ","2926.44"
"04/04/2015 02:45:00 - 04/04/2015 03:00:00","BZN|DE-AT-LU","3143.49","1080.00"," ","2838.92"
"04/04/2015 03:00:00 - 04/04/2015 03:15:00","BZN|DE-AT-LU","3110.36","1070.00"," ","2785.93"
"04/04/2015 03:15:00 - 04/04/2015 03:30:00","BZN|DE-AT-LU","3096.35","1061.50"," ","2783.19"
"04/04/2015 03:30:00 - 04/04/2015 03:45:00","BZN|DE-AT-LU","3050.34","1050.00"," ","2802.89"
"04/04/2015 03:45:00 - 04/04/2015 04:00:00","BZN|DE-AT-LU","3031.21","1039.50"," ","2762.88"
"04/04/2015 04:00:00 - 04/04/2015 04:15:00","BZN|DE-AT-LU","3005.78","1033.50"," ","2733.59"
"04/04/2015 04:15:00 - 04/04/2015 04:30:00","BZN|DE-AT-LU","2978.19","1026.50"," ","2700.89"
"04/04/2015 04:30:00 - 04/04/2015 04:45:00","BZN|DE-AT-LU","2937.58","1022.50"," ","2668.17"
"04/04/2015 04:45:00 - 04/04/2015 05:00:00","BZN|DE-AT-LU","2921.00","1022.50"," ","2635.42"
"04/04/2015 05:00:00 - 04/04/2015 05:15:00","BZN|DE-AT-LU","2889.88","1022.00"," ","2616.61"
"04/04/2015 05:15:00 - 04/04/2015 05:30:00","BZN|DE-AT-LU","2842.90","1012.50"," ","2592.90"
"04/04/2015 05:30:00 - 04/04/2015 05:45:00","BZN|DE-AT-LU","2812.11","1002.50"," ","2597.21"
"04/04/2015 05:45:00 - 04/04/2015 06:00:00","BZN|DE-AT-LU","2761.57","993.50"," ","2594.18"
"04/04/2015 06:00:00 - 04/04/2015 06:15:00","BZN|DE-AT-LU","2699.90","983.50"," ","2593.65"
"04/04/2015 06:15:00 - 04/04/2015 06:30:00","BZN|DE-AT-LU","2649.85","980.00"," ","2597.03"
"04/04/2015 06:30:00 - 04/04/2015 06:45:00","BZN|DE-AT-LU","2603.15","976.50"," ","2574.79"
"04/04/2015 06:45:00 - 04/04/2015 07:00:00","BZN|DE-AT-LU","2546.22","969.50"," ","2538.60"
"04/04/2015 07:00:00 - 04/04/2015 07:15:00","BZN|DE-AT-LU","2490.33","962.00"," ","2477.76"
"04/04/2015 07:15:00 - 04/04/2015 07:30:00","BZN|DE-AT-LU","2449.36","955.00"," ","2416.67"
"04/04/2015 07:30:00 - 04/04/2015 07:45:00","BZN|DE-AT-LU","2425.28","948.00"," ","2379.49"
"04/04/2015 07:45:00 - 04/04/2015 08:00:00","BZN|DE-AT-LU","2402.68","940.50"," ","2272.91"
"04/04/2015 08:00:00 - 04/04/2015 08:15:00","BZN|DE-AT-LU","2352.72","935.50"," ","2157.17"
"04/04/2015 08:15:00 - 04/04/2015 08:30:00","BZN|DE-AT-LU","2252.72","928.50"," ","1993.04"
"04/04/2015 08:30:00 - 04/04/2015 08:45:00","BZN|DE-AT-LU","2142.51","921.50"," ","1747.32"
"04/04/2015 08:45:00 - 04/04/2015 09:00:00","BZN|DE-AT-LU","2049.39","918.50"," ","1508.01"
"04/04/2015 09:00:00 - 04/04/2015 09:15:00","BZN|DE-AT-LU","1962.21","918.00"," ","1332.59"
"04/04/2015 09:15:00 - 04/04/2015 09:30:00","BZN|DE-AT-LU","1900.74","920.50"," ","1225.67"
"04/04/2015 09:30:00 - 04/04/2015 09:45:00","BZN|DE-AT-LU","1855.72","920.50"," ","1270.95"
"04/04/2015 09:45:00 - 04/04/2015 10:00:00","BZN|DE-AT-LU","1804.60","924.00"," ","1331.90"
"04/04/2015 10:00:00 - 04/04/2015 10:15:00","BZN|DE-AT-LU","1760.30","917.00"," ","1436.52"
"04/04/2015 10:15:00 - 04/04/2015 10:30:00","BZN|DE-AT-LU","1708.12","909.00"," ","1592.65"
"04/04/2015 10:30:00 - 04/04/2015 10:45:00","BZN|DE-AT-LU","1665.76","903.50"," ","1777.02"
"04/04/2015 10:45:00 - 04/04/2015 11:00:00","BZN|DE-AT-LU","1618.41","899.50"," ","1916.44"
"04/04/2015 11:00:00 - 04/04/2015 11:15:00","BZN|DE-AT-LU","1599.87","903.50"," ","2077.32"
"04/04/2015 11:15:00 - 04/04/2015 11:30:00","BZN|DE-AT-LU","1625.22","917.50"," ","2271.89"
"04/04/2015 11:30:00 - 04/04/2015 11:45:00","BZN|DE-AT-LU","1680.66","934.00"," ","2471.03"
"04/04/2015 11:45:00 - 04/04/2015 12:00:00","BZN|DE-AT-LU","1724.37","951.50"," ","2681.58"
"04/04/2015 12:00:00 - 04/04/2015 12:15:00","BZN|DE-AT-LU","1774.31","968.50"," ","2856.63"
"04/04/2015 12:15:00 - 04/04/2015 12:30:00","BZN|DE-AT-LU","1799.68","984.00"," ","2978.86"
"04/04/2015 12:30:00 - 04/04/2015 12:45:00","BZN|DE-AT-LU","1849.41","1003.00"," ","3110.50"
"04/04/2015 12:45:00 - 04/04/2015 13:00:00","BZN|DE-AT-LU","1906.39","1023.00"," ","3208.27"
"04/04/2015 13:00:00 - 04/04/2015 13:15:00","BZN|DE-AT-LU","1972.46","1043.00"," ","3327.15"
"04/04/2015 13:15:00 - 04/04/2015 13:30:00","BZN|DE-AT-LU","2060.15","1070.50"," ","3525.66"
"04/04/2015 13:30:00 - 04/04/2015 13:45:00","BZN|DE-AT-LU","2135.39","1096.50"," ","3652.73"
"04/04/2015 13:45:00 - 04/04/2015 14:00:00","BZN|DE-AT-LU","2225.46","1124.50"," ","3793.53"
"04/04/2015 14:00:00 - 04/04/2015 14:15:00","BZN|DE-AT-LU","2303.16","1149.50"," ","3997.58"
"04/04/2015 14:15:00 - 04/04/2015 14:30:00","BZN|DE-AT-LU","2391.79","1184.50"," ","4158.53"
"04/04/2015 14:30:00 - 04/04/2015 14:45:00","BZN|DE-AT-LU","2492.26","1225.00"," ","4498.59"
"04/04/2015 14:45:00 - 04/04/2015 15:00:00","BZN|DE-AT-LU","2598.21","1268.00"," ","4754.23"
"04/04/2015 15:00:00 - 04/04/2015 15:15:00","BZN|DE-AT-LU","2694.10","1306.00"," ","4866.97"
"04/04/2015 15:15:00 - 04/04/2015 15:30:00","BZN|DE-AT-LU","2787.83","1346.00"," ","5190.37"
"04/04/2015 15:30:00 - 04/04/2015 15:45:00","BZN|DE-AT-LU","2897.41","1393.00"," ","5430.27"
"04/04/2015 15:45:00 - 04/04/2015 16:00:00","BZN|DE-AT-LU","3006.23","1439.00"," ","5635.31"
"04/04/2015 16:00:00 - 04/04/2015 16:15:00","BZN|DE-AT-LU","3102.95","1476.50"," ","5686.48"
"04/04/2015 16:15:00 - 04/04/2015 16:30:00","BZN|DE-AT-LU","3181.79","1509.00"," ","5569.57"
"04/04/2015 16:30:00 - 04/04/2015 16:45:00","BZN|DE-AT-LU","3272.62","1547.00"," ","5664.38"
"04/04/2015 16:45:00 - 04/04/2015 17:00:00","BZN|DE-AT-LU","3372.52","1586.50"," ","5734.58"
"04/04/2015 17:00:00 - 04/04/2015 17:15:00","BZN|DE-AT-LU","3439.66","1619.00"," ","5635.27"
"04/04/2015 17:15:00 - 04/04/2015 17:30:00","BZN|DE-AT-LU","3473.32","1637.00"," ","5542.30"
"04/04/2015 17:30:00 - 04/04/2015 17:45:00","BZN|DE-AT-LU","3504.44","1659.50"," ","5699.56"
"04/04/2015 17:45:00 - 04/04/2015 18:00:00","BZN|DE-AT-LU","3560.05","1679.50"," ","5770.56"
"04/04/2015 18:00:00 - 04/04/2015 18:15:00","BZN|DE-AT-LU","3592.92","1703.50"," ","5899.48"
"04/04/2015 18:15:00 - 04/04/2015 18:30:00","BZN|DE-AT-LU","3578.97","1716.50"," ","6094.63"
"04/04/2015 18:30:00 - 04/04/2015 18:45:00","BZN|DE-AT-LU","3578.18","1729.50"," ","6039.07"
"04/04/2015 18:45:00 - 04/04/2015 19:00:00","BZN|DE-AT-LU","3561.46","1743.00"," ","5960.15"
"04/04/2015 19:00:00 - 04/04/2015 19:15:00","BZN|DE-AT-LU","3567.44","1753.50"," ","5584.98"
"04/04/2015 19:15:00 - 04/04/2015 19:30:00","BZN|DE-AT-LU","3577.39","1758.00"," ","5513.02"
"04/04/2015 19:30:00 - 04/04/2015 19:45:00","BZN|DE-AT-LU","3585.44","1760.50"," ","5462.39"
"04/04/2015 19:45:00 - 04/04/2015 20:00:00","BZN|DE-AT-LU","3643.39","1757.00"," ","5233.48"
"04/04/2015 20:00:00 - 04/04/2015 20:15:00","BZN|DE-AT-LU","3676.31","1769.00"," ","5028.33"
"04/04/2015 20:15:00 - 04/04/2015 20:30:00","BZN|DE-AT-LU","3654.11","1767.00"," ","5109.43"
"04/04/2015 20:30:00 - 04/04/2015 20:45:00","BZN|DE-AT-LU","3663.25","1761.00"," ","5217.54"
"04/04/2015 20:45:00 - 04/04/2015 21:00:00","BZN|DE-AT-LU","3688.63","1755.50"," ","5292.72"
"04/04/2015 21:00:00 - 04/04/2015 21:15:00","BZN|DE-AT-LU","3698.80","1740.50"," ","5418.17"
"04/04/2015 21:15:00 - 04/04/2015 21:30:00","BZN|DE-AT-LU","3709.15","1719.00"," ","5487.71"
"04/04/2015 21:30:00 - 04/04/2015 21:45:00","BZN|DE-AT-LU","3718.73","1695.00"," ","5505.09"
"04/04/2015 21:45:00 - 04/04/2015 22:00:00","BZN|DE-AT-LU","3782.76","1674.00"," ","5638.01"
"04/04/2015 22:00:00 - 04/04/2015 22:15:00","BZN|DE-AT-LU","3811.94","1658.50"," ","5652.37"
"04/04/2015 22:15:00 - 04/04/2015 22:30:00","BZN|DE-AT-LU","3831.72","1651.00"," ","5606.73"
"04/04/2015 22:30:00 - 04/04/2015 22:45:00","BZN|DE-AT-LU","3884.37","1643.50"," ","5490.76"
"04/04/2015 22:45:00 - 04/04/2015 23:00:00","BZN|DE-AT-LU","3910.66","1635.50"," ","5360.84"
"04/04/2015 23:00:00 - 04/04/2015 23:15:00","BZN|DE-AT-LU","3921.26","1622.50"," ","5247.78"
"04/04/2015 23:15:00 - 04/04/2015 23:30:00","BZN|DE-AT-LU","3892.02","1589.50"," ","5196.87"
"04/04/2015 23:30:00 - 04/04/2015 23:45:00","BZN|DE-AT-LU","3853.59","1556.00"," ","5190.52"
"04/04/2015 23:45:00 - 05/04/2015 00:00:00","BZN|DE-AT-LU","3817.69","1522.50"," ","5005.41"
"05/04/2015 00:00:00 - 05/04/2015 00:15:00","BZN|DE-AT-LU","3952.73","1487.50"," ","4935.27"
"05/04/2015 00:15:00 - 05/04/2015 00:30:00","BZN|DE-AT-LU","3874.40","1447.00"," ","4771.89"
"05/04/2015 00:30:00 - 05/04/2015 00:45:00","BZN|DE-AT-LU","3801.26","1405.50"," ","4676.88"
"05/04/2015 00:45:00 - 05/04/2015 01:00:00","BZN|DE-AT-LU","3733.91","1363.00"," ","4611.28"
"05/04/2015 01:00:00 - 05/04/2015 01:15:00","BZN|DE-AT-LU","3708.02","1327.50"," ","4419.13"
