"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"09/06/2020 01:30:00 - 09/06/2020 01:45:00","BZN|DE-LU","3886.50","3838.86","2935.43","3571.55"
"09/06/2020 01:45:00 - 09/06/2020 02:00:00","BZN|DE-LU","3957.96","3833.00","2939.36","3612.17"
"09/06/2020 02:00:00 - 09/06/2020 02:15:00","BZN|DE-LU","4019.00","3878.09","2964.35","3546.74"
"09/06/2020 02:15:00 - 09/06/2020 02:30:00","BZN|DE-LU","4017.84","3769.32","2876.68","3528.11"
"09/06/2020 02:30:00 - 09/06/2020 02:45:00","BZN|DE-LU","3992.87","3764.60","2915.78","3476.99"
"09/06/2020 02:45:00 - 09/06/2020 03:00:00","BZN|DE-LU","3951.02","3727.36","2911.77","3475.19"
"09/06/2020 03:00:00 - 09/06/2020 03:15:00","BZN|DE-LU","3900.31","3615.91","2801.56","3455.82"
"09/06/2020 03:15:00 - 09/06/2020 03:30:00","BZN|DE-LU","3846.32","3573.28","2772.33","3442.82"
"09/06/2020 03:30:00 - 09/06/2020 03:45:00","BZN|DE-LU","3769.83","3543.95","2777.40","3385.78"
"09/06/2020 03:45:00 - 09/06/2020 04:00:00","BZN|DE-LU","3694.61","3436.88","2694.76","3310.02"
"09/06/2020 04:00:00 - 09/06/2020 04:15:00","BZN|DE-LU","3625.26","3375.80","2664.70","3273.40"
"09/06/2020 04:15:00 - 09/06/2020 04:30:00","BZN|DE-LU","3564.56","3426.53","2731.93","3277.79"
"09/06/2020 04:30:00 - 09/06/2020 04:45:00","BZN|DE-LU","3503.38","3404.11","2703.01","3323.41"
"09/06/2020 04:45:00 - 09/06/2020 05:00:00","BZN|DE-LU","3449.84","3397.62","2673.23","3365.51"
"09/06/2020 05:00:00 - 09/06/2020 05:15:00","BZN|DE-LU","3388.27","3370.79","2627.03","3443.09"
"09/06/2020 05:15:00 - 09/06/2020 05:30:00","BZN|DE-LU","3302.58","3355.63","2587.50","3540.41"
"09/06/2020 05:30:00 - 09/06/2020 05:45:00","BZN|DE-LU","3217.56","3394.41","2601.43","3528.10"
"09/06/2020 05:45:00 - 09/06/2020 06:00:00","BZN|DE-LU","3135.62","3449.72","2644.67","3459.36"
"09/06/2020 06:00:00 - 09/06/2020 06:15:00","BZN|DE-LU","3070.84","3424.16","2615.01","3433.82"
"09/06/2020 06:15:00 - 09/06/2020 06:30:00","BZN|DE-LU","2952.72","3496.81","2639.43","3378.16"
"09/06/2020 06:30:00 - 09/06/2020 06:45:00","BZN|DE-LU","2826.86","3395.74","2531.72","3309.51"
"09/06/2020 06:45:00 - 09/06/2020 07:00:00","BZN|DE-LU","2694.50","3326.26","2440.58","3292.42"
"09/06/2020 07:00:00 - 09/06/2020 07:15:00","BZN|DE-LU","2558.44","3205.69","2354.24","3190.60"
"09/06/2020 07:15:00 - 09/06/2020 07:30:00","BZN|DE-LU","2418.09","3096.21","2277.66","3041.85"
"09/06/2020 07:30:00 - 09/06/2020 07:45:00","BZN|DE-LU","2275.05","2987.32","2189.71","2886.09"
"09/06/2020 07:45:00 - 09/06/2020 08:00:00","BZN|DE-LU","2129.20","2787.23","2078.69","2651.17"
"09/06/2020 08:00:00 - 09/06/2020 08:15:00","BZN|DE-LU","2010.83","2573.05","1968.50","2412.67"
"09/06/2020 08:15:00 - 09/06/2020 08:30:00","BZN|DE-LU","1903.82","2391.98","1787.28","2180.56"
"09/06/2020 08:30:00 - 09/06/2020 08:45:00","BZN|DE-LU","1803.38","2292.89","1685.75","2071.47"
"09/06/2020 08:45:00 - 09/06/2020 09:00:00","BZN|DE-LU","1722.39","2177.53","1582.24","1926.40"
"09/06/2020 09:00:00 - 09/06/2020 09:15:00","BZN|DE-LU","1655.49","2091.08","1514.70","1839.10"
"09/06/2020 09:15:00 - 09/06/2020 09:30:00","BZN|DE-LU","1599.36","2038.89","1426.73","1822.09"
"09/06/2020 09:30:00 - 09/06/2020 09:45:00","BZN|DE-LU","1574.65","2004.88","1392.28","1740.24"
"09/06/2020 09:45:00 - 09/06/2020 10:00:00","BZN|DE-LU","1553.76","1988.16","1370.43","1717.76"
"09/06/2020 10:00:00 - 09/06/2020 10:15:00","BZN|DE-LU","1534.47","1992.04","1339.98","1682.07"
"09/06/2020 10:15:00 - 09/06/2020 10:30:00","BZN|DE-LU","1546.85","2012.74","1317.93","1672.98"
"09/06/2020 10:30:00 - 09/06/2020 10:45:00","BZN|DE-LU","1557.03","2033.53","1263.47","1701.86"
"09/06/2020 10:45:00 - 09/06/2020 11:00:00","BZN|DE-LU","1571.78","2054.93","1227.54","1743.79"
"09/06/2020 11:00:00 - 09/06/2020 11:15:00","BZN|DE-LU","1593.21","2078.69","1226.11","1801.29"
"09/06/2020 11:15:00 - 09/06/2020 11:30:00","BZN|DE-LU","1646.96","2130.31","1260.63","1913.45"
"09/06/2020 11:30:00 - 09/06/2020 11:45:00","BZN|DE-LU","1704.78","2181.45","1274.63","1987.48"
"09/06/2020 11:45:00 - 09/06/2020 12:00:00","BZN|DE-LU","1758.71","2230.81","1285.62","2089.55"
"09/06/2020 12:00:00 - 09/06/2020 12:15:00","BZN|DE-LU","1819.95","2281.52","1317.90","2253.32"
"09/06/2020 12:15:00 - 09/06/2020 12:30:00","BZN|DE-LU","1881.81","2334.14","1363.49","2387.56"
"09/06/2020 12:30:00 - 09/06/2020 12:45:00","BZN|DE-LU","1951.83","2395.94","1422.97","2497.65"
"09/06/2020 12:45:00 - 09/06/2020 13:00:00","BZN|DE-LU","2016.94","2458.42","1457.87","2554.93"
"09/06/2020 13:00:00 - 09/06/2020 13:15:00","BZN|DE-LU","2085.75","2537.23","1506.47","2718.72"
"09/06/2020 13:15:00 - 09/06/2020 13:30:00","BZN|DE-LU","2156.18","2623.78","1572.07","2889.92"
"09/06/2020 13:30:00 - 09/06/2020 13:45:00","BZN|DE-LU","2239.01","2725.77","1641.95","3007.88"
"09/06/2020 13:45:00 - 09/06/2020 14:00:00","BZN|DE-LU","2323.39","2850.10","1712.46","3150.33"
"09/06/2020 14:00:00 - 09/06/2020 14:15:00","BZN|DE-LU","2411.29","2893.55","1757.47","3295.97"
"09/06/2020 14:15:00 - 09/06/2020 14:30:00","BZN|DE-LU","2498.65","3009.68","1816.80","3381.55"
"09/06/2020 14:30:00 - 09/06/2020 14:45:00","BZN|DE-LU","2578.97","3116.34","1901.28","3380.05"
"09/06/2020 14:45:00 - 09/06/2020 15:00:00","BZN|DE-LU","2665.85","3221.37","1949.95","3402.27"
"09/06/2020 15:00:00 - 09/06/2020 15:15:00","BZN|DE-LU","2761.59","3322.17","2035.25","3420.41"
"09/06/2020 15:15:00 - 09/06/2020 15:30:00","BZN|DE-LU","2857.69","3424.69","2110.25","3443.83"
"09/06/2020 15:30:00 - 09/06/2020 15:45:00","BZN|DE-LU","2963.91","3527.12","2232.88","3515.65"
"09/06/2020 15:45:00 - 09/06/2020 16:00:00","BZN|DE-LU","3076.74","3632.00","2249.92","3670.26"
"09/06/2020 16:00:00 - 09/06/2020 16:15:00","BZN|DE-LU","3190.98","3734.37","2303.48","3747.55"
"09/06/2020 16:15:00 - 09/06/2020 16:30:00","BZN|DE-LU","3323.89","3846.26","2434.19","3973.08"
"09/06/2020 16:30:00 - 09/06/2020 16:45:00","BZN|DE-LU","3453.63","3956.55","2518.61","4039.34"
"09/06/2020 16:45:00 - 09/06/2020 17:00:00","BZN|DE-LU","3581.46","4061.68","2509.37","4157.03"
"09/06/2020 17:00:00 - 09/06/2020 17:15:00","BZN|DE-LU","3705.69","4158.92","2547.77","4332.27"
"09/06/2020 17:15:00 - 09/06/2020 17:30:00","BZN|DE-LU","3794.72","4220.69","2507.10","4455.11"
"09/06/2020 17:30:00 - 09/06/2020 17:45:00","BZN|DE-LU","3883.19","4283.81","2602.50","4632.27"
"09/06/2020 17:45:00 - 09/06/2020 18:00:00","BZN|DE-LU","3981.70","4352.77","2613.70","4744.30"
"09/06/2020 18:00:00 - 09/06/2020 18:15:00","BZN|DE-LU","4071.54","4427.90","2604.72","4743.00"
"09/06/2020 18:15:00 - 09/06/2020 18:30:00","BZN|DE-LU","4169.36","4514.53","2773.67","4813.81"
"09/06/2020 18:30:00 - 09/06/2020 18:45:00","BZN|DE-LU","4247.55","4581.09","2745.04","4757.27"
"09/06/2020 18:45:00 - 09/06/2020 19:00:00","BZN|DE-LU","4329.22","4645.22","2698.47","4744.79"
"09/06/2020 19:00:00 - 09/06/2020 19:15:00","BZN|DE-LU","4391.55","4702.18","2720.58","4741.33"
"09/06/2020 19:15:00 - 09/06/2020 19:30:00","BZN|DE-LU","4442.62","4739.67","2671.04","4723.41"
"09/06/2020 19:30:00 - 09/06/2020 19:45:00","BZN|DE-LU","4457.59","4735.49","2618.70","4743.96"
"09/06/2020 19:45:00 - 09/06/2020 20:00:00","BZN|DE-LU","4424.72","4675.94","2600.86","4735.06"
"09/06/2020 20:00:00 - 09/06/2020 20:15:00","BZN|DE-LU","4405.23","4627.76","2609.04","4748.53"
"09/06/2020 20:15:00 - 09/06/2020 20:30:00","BZN|DE-LU","4455.64","4642.67","2619.11","4834.21"
"09/06/2020 20:30:00 - 09/06/2020 20:45:00","BZN|DE-LU","4551.68","4710.24","2704.84","4819.35"
"09/06/2020 20:45:00 - 09/06/2020 21:00:00","BZN|DE-LU","4675.19","4809.91","2795.58","4939.11"
"09/06/2020 21:00:00 - 09/06/2020 21:15:00","BZN|DE-LU","4820.19","4928.26","2915.19","5002.13"
"09/06/2020 21:15:00 - 09/06/2020 21:30:00","BZN|DE-LU","4977.22","5056.98","3004.99","5174.56"
"09/06/2020 21:30:00 - 09/06/2020 21:45:00","BZN|DE-LU","5173.30","5222.44","3091.93","5212.07"
"09/06/2020 21:45:00 - 09/06/2020 22:00:00","BZN|DE-LU","5355.04","5377.58","3224.56","5229.61"
"09/06/2020 22:00:00 - 09/06/2020 22:15:00","BZN|DE-LU","5574.87","5574.18","3333.97","5265.59"
"09/06/2020 22:15:00 - 09/06/2020 22:30:00","BZN|DE-LU","5645.93","5656.66","3346.66","5400.06"
"09/06/2020 22:30:00 - 09/06/2020 22:45:00","BZN|DE-LU","5717.35","5744.24","3325.00","5514.23"
"09/06/2020 22:45:00 - 09/06/2020 23:00:00","BZN|DE-LU","5768.00","5826.16","3385.42","5577.70"
"09/06/2020 23:00:00 - 09/06/2020 23:15:00","BZN|DE-LU","5815.11","5911.96","3421.26","5574.69"
"09/06/2020 23:15:00 - 09/06/2020 23:30:00","BZN|DE-LU","5751.60","5849.36","3386.99","5565.70"
"09/06/2020 23:30:00 - 09/06/2020 23:45:00","BZN|DE-LU","5687.90","5788.23","3305.72","5517.56"
"09/06/2020 23:45:00 - 10/06/2020 00:00:00","BZN|DE-LU","5625.71","5720.88","3322.90","5512.47"
"10/06/2020 00:00:00 - 10/06/2020 00:15:00","BZN|DE-LU","5949.33","5988.46","3241.16","5460.22"
"10/06/2020 00:15:00 - 10/06/2020 00:30:00","BZN|DE-LU","5854.31","5898.99","3157.85","5462.05"
"10/06/2020 00:30:00 - 10/06/2020 00:45:00","BZN|DE-LU","5769.60","5873.55","3153.14","5408.20"
"10/06/2020 00:45:00 - 10/06/2020 01:00:00","BZN|DE-LU","5687.68","5833.45","3219.15","5270.23"
"10/06/2020 01:00:00 - 10/06/2020 01:15:00","BZN|DE-LU","5618.12","5675.05","3083.23","5240.51"
"10/06/2020 01:15:00 - 10/06/2020 01:30:00","BZN|DE-LU","5557.82","5555.08","2984.01","5212.86"
"10/06/2020 01:30:00 - 10/06/2020 01:45:00","BZN|DE-LU","5516.30","5463.38","2972.15","5182.23"
"10/06/2020 01:45:00 - 10/06/2020 02:00:00","BZN|DE-LU","5499.36","5498.35","3028.21","5172.80"
"10/06/2020 02:00:00 - 10/06/2020 02:15:00","BZN|DE-LU","5485.00","5653.00","3101.32","5150.80"
"10/06/2020 02:15:00 - 10/06/2020 02:30:00","BZN|DE-LU","5442.66","5641.58","3090.09","5189.29"
"10/06/2020 02:30:00 - 10/06/2020 02:45:00","BZN|DE-LU","5381.81","5605.65","3053.08","5161.98"
"10/06/2020 02:45:00 - 10/06/2020 03:00:00","BZN|DE-LU","5315.60","5597.98","3007.41","5153.05"
"10/06/2020 03:00:00 - 10/06/2020 03:15:00","BZN|DE-LU","5244.83","5501.03","2900.97","5108.20"
"10/06/2020 03:15:00 - 10/06/2020 03:30:00","BZN|DE-LU","5173.66","5424.00","2833.89","5088.95"
"10/06/2020 03:30:00 - 10/06/2020 03:45:00","BZN|DE-LU","5102.67","5368.72","2770.30","5109.34"
"10/06/2020 03:45:00 - 10/06/2020 04:00:00","BZN|DE-LU","5034.72","5323.37","2737.41","5096.93"
"10/06/2020 04:00:00 - 10/06/2020 04:15:00","BZN|DE-LU","4965.54","5298.23","2703.21","5114.58"
"10/06/2020 04:15:00 - 10/06/2020 04:30:00","BZN|DE-LU","4912.74","5259.68","2707.10","5062.99"
"10/06/2020 04:30:00 - 10/06/2020 04:45:00","BZN|DE-LU","4860.52","5225.52","2701.86","5051.70"
"10/06/2020 04:45:00 - 10/06/2020 05:00:00","BZN|DE-LU","4814.19","5272.94","2765.44","5070.49"
"10/06/2020 05:00:00 - 10/06/2020 05:15:00","BZN|DE-LU","4759.72","5188.94","2735.39","5030.42"
"10/06/2020 05:15:00 - 10/06/2020 05:30:00","BZN|DE-LU","4675.72","5170.40","2739.29","5054.17"
"10/06/2020 05:30:00 - 10/06/2020 05:45:00","BZN|DE-LU","4579.22","5015.64","2663.78","4975.09"
"10/06/2020 05:45:00 - 10/06/2020 06:00:00","BZN|DE-LU","4473.80","4954.70","2723.92","4854.12"
"10/06/2020 06:00:00 - 10/06/2020 06:15:00","BZN|DE-LU","4355.59","4784.40","2682.59","4719.64"
"10/06/2020 06:15:00 - 10/06/2020 06:30:00","BZN|DE-LU","4185.89","4567.83","2692.29","4417.37"
"10/06/2020 06:30:00 - 10/06/2020 06:45:00","BZN|DE-LU","3998.74","4303.74","2566.62","4206.57"
"10/06/2020 06:45:00 - 10/06/2020 07:00:00","BZN|DE-LU","3807.71","4031.71","2463.19","3917.98"
"10/06/2020 07:00:00 - 10/06/2020 07:15:00","BZN|DE-LU","3601.30","3745.88","2356.04","3603.80"
"10/06/2020 07:15:00 - 10/06/2020 07:30:00","BZN|DE-LU","3388.26","3472.70","2236.78","3283.45"
"10/06/2020 07:30:00 - 10/06/2020 07:45:00","BZN|DE-LU","3168.45","3190.86","2162.03","2983.73"
"10/06/2020 07:45:00 - 10/06/2020 08:00:00","BZN|DE-LU","2969.45","2982.87","2023.63","2794.74"
"10/06/2020 08:00:00 - 10/06/2020 08:15:00","BZN|DE-LU","2790.66","2795.27","1826.25","2608.77"
"10/06/2020 08:15:00 - 10/06/2020 08:30:00","BZN|DE-LU","2685.67","2665.57","1749.93","2489.13"
"10/06/2020 08:30:00 - 10/06/2020 08:45:00","BZN|DE-LU","2595.72","2576.48","1676.31","2421.00"
"10/06/2020 08:45:00 - 10/06/2020 09:00:00","BZN|DE-LU","2516.23","2472.16","1603.87","2334.62"
"10/06/2020 09:00:00 - 10/06/2020 09:15:00","BZN|DE-LU","2458.96","2424.77","1539.56","2323.11"
"10/06/2020 09:15:00 - 10/06/2020 09:30:00","BZN|DE-LU","2432.80","2424.99","1499.86","2333.30"
"10/06/2020 09:30:00 - 10/06/2020 09:45:00","BZN|DE-LU","2449.61","2437.03","1511.37","2342.12"
"10/06/2020 09:45:00 - 10/06/2020 10:00:00","BZN|DE-LU","2534.06","2464.23","1480.95","2441.23"
"10/06/2020 10:00:00 - 10/06/2020 10:15:00","BZN|DE-LU","2574.48","2516.23","1447.19","2493.35"
"10/06/2020 10:15:00 - 10/06/2020 10:30:00","BZN|DE-LU","2667.18","2601.93","1420.47","2548.25"
"10/06/2020 10:30:00 - 10/06/2020 10:45:00","BZN|DE-LU","2761.93","2679.64","1436.64","2661.75"
"10/06/2020 10:45:00 - 10/06/2020 11:00:00","BZN|DE-LU","2859.74","2755.04","1422.24","2787.37"
"10/06/2020 11:00:00 - 10/06/2020 11:15:00","BZN|DE-LU","2967.57","2836.38","1386.18","2856.70"
"10/06/2020 11:15:00 - 10/06/2020 11:30:00","BZN|DE-LU","3097.22","2964.24","1392.14","2935.48"
"10/06/2020 11:30:00 - 10/06/2020 11:45:00","BZN|DE-LU","3231.54","3087.74","1403.44","2959.77"
"10/06/2020 11:45:00 - 10/06/2020 12:00:00","BZN|DE-LU","3358.84","3202.61","1423.81","3095.09"
"10/06/2020 12:00:00 - 10/06/2020 12:15:00","BZN|DE-LU","3493.69","3305.08","1402.95","3164.35"
"10/06/2020 12:15:00 - 10/06/2020 12:30:00","BZN|DE-LU","3649.64","3406.92","1420.04","3266.23"
"10/06/2020 12:30:00 - 10/06/2020 12:45:00","BZN|DE-LU","3821.28","3515.90","1455.11","3394.24"
"10/06/2020 12:45:00 - 10/06/2020 13:00:00","BZN|DE-LU","3990.20","3630.88","1503.76","3468.94"
"10/06/2020 13:00:00 - 10/06/2020 13:15:00","BZN|DE-LU","4170.44","3741.81","1571.24","3745.81"
"10/06/2020 13:15:00 - 10/06/2020 13:30:00","BZN|DE-LU","4361.07","3861.32","1657.46","3813.87"
"10/06/2020 13:30:00 - 10/06/2020 13:45:00","BZN|DE-LU","4571.34","3994.46","1738.80","3892.35"
"10/06/2020 13:45:00 - 10/06/2020 14:00:00","BZN|DE-LU","4803.70","4140.53","1827.91","4026.22"
"10/06/2020 14:00:00 - 10/06/2020 14:15:00","BZN|DE-LU","5036.17","4230.76","1914.24","4133.07"
"10/06/2020 14:15:00 - 10/06/2020 14:30:00","BZN|DE-LU","5240.78","4362.17","2010.69","4239.93"
"10/06/2020 14:30:00 - 10/06/2020 14:45:00","BZN|DE-LU","5424.93","4483.08","2145.55","4301.27"
"10/06/2020 14:45:00 - 10/06/2020 15:00:00","BZN|DE-LU","5604.66","4599.39","2186.70","4343.47"
"10/06/2020 15:00:00 - 10/06/2020 15:15:00","BZN|DE-LU","5789.50","4719.71","2279.97","4517.59"
"10/06/2020 15:15:00 - 10/06/2020 15:30:00","BZN|DE-LU","5966.39","4833.07","2401.25","4558.10"
"10/06/2020 15:30:00 - 10/06/2020 15:45:00","BZN|DE-LU","6141.42","4936.98","2507.12","4712.68"
"10/06/2020 15:45:00 - 10/06/2020 16:00:00","BZN|DE-LU","6320.32","5044.73","2587.14","4912.77"
"10/06/2020 16:00:00 - 10/06/2020 16:15:00","BZN|DE-LU","6500.29","5162.10","2648.09","5047.51"
"10/06/2020 16:15:00 - 10/06/2020 16:30:00","BZN|DE-LU","6655.57","5288.38","2754.46","5162.26"
"10/06/2020 16:30:00 - 10/06/2020 16:45:00","BZN|DE-LU","6812.22","5416.26","2894.63","5242.60"
"10/06/2020 16:45:00 - 10/06/2020 17:00:00","BZN|DE-LU","6961.24","5537.05","2962.51","5383.66"
"10/06/2020 17:00:00 - 10/06/2020 17:15:00","BZN|DE-LU","7101.43","5648.43","3115.96","5532.42"
"10/06/2020 17:15:00 - 10/06/2020 17:30:00","BZN|DE-LU","7199.01","5737.26","3182.43","5457.66"
"10/06/2020 17:30:00 - 10/06/2020 17:45:00","BZN|DE-LU","7293.44","5825.14","3245.50","5500.06"
"10/06/2020 17:45:00 - 10/06/2020 18:00:00","BZN|DE-LU","7391.91","5907.99","3303.81","5458.55"
"10/06/2020 18:00:00 - 10/06/2020 18:15:00","BZN|DE-LU","7487.39","5983.18","3375.95","5706.83"
"10/06/2020 18:15:00 - 10/06/2020 18:30:00","BZN|DE-LU","7510.30","6030.83","3341.02","5899.46"
"10/06/2020 18:30:00 - 10/06/2020 18:45:00","BZN|DE-LU","7481.18","6043.86","3399.03","5980.17"
"10/06/2020 18:45:00 - 10/06/2020 19:00:00","BZN|DE-LU","7454.18","6060.18","3556.20","6057.90"
"10/06/2020 19:00:00 - 10/06/2020 19:15:00","BZN|DE-LU","7404.69","6049.09","3639.95","6156.06"
"10/06/2020 19:15:00 - 10/06/2020 19:30:00","BZN|DE-LU","7297.10","5978.71","3688.06","6186.81"
"10/06/2020 19:30:00 - 10/06/2020 19:45:00","BZN|DE-LU","7119.88","5851.34","3720.11","6089.88"
"10/06/2020 19:45:00 - 10/06/2020 20:00:00","BZN|DE-LU","6823.07","5643.58","3677.80","6061.05"
"10/06/2020 20:00:00 - 10/06/2020 20:15:00","BZN|DE-LU","6571.41","5467.79","3640.22","6016.64"
"10/06/2020 20:15:00 - 10/06/2020 20:30:00","BZN|DE-LU","6469.27","5387.15","3611.08","5983.35"
"10/06/2020 20:30:00 - 10/06/2020 20:45:00","BZN|DE-LU","6450.44","5369.46","3638.72","5851.88"
"10/06/2020 20:45:00 - 10/06/2020 21:00:00","BZN|DE-LU","6494.85","5386.73","3673.99","5840.07"
"10/06/2020 21:00:00 - 10/06/2020 21:15:00","BZN|DE-LU","6598.53","5452.18","3719.34","5810.59"
"10/06/2020 21:15:00 - 10/06/2020 21:30:00","BZN|DE-LU","6717.78","5531.68","3769.56","5971.06"
"10/06/2020 21:30:00 - 10/06/2020 21:45:00","BZN|DE-LU","6921.06","5667.45","3891.39","6036.39"
"10/06/2020 21:45:00 - 10/06/2020 22:00:00","BZN|DE-LU","7119.14","5790.42","4012.77","6106.40"
"10/06/2020 22:00:00 - 10/06/2020 22:15:00","BZN|DE-LU","7285.09","5911.92","4159.45","6112.14"
"10/06/2020 22:15:00 - 10/06/2020 22:30:00","BZN|DE-LU","7397.12","5963.21","4384.50","6135.09"
"10/06/2020 22:30:00 - 10/06/2020 22:45:00","BZN|DE-LU","7506.14","6023.94","4361.95","6195.66"
"10/06/2020 22:45:00 - 10/06/2020 23:00:00","BZN|DE-LU","7602.21","6078.10","4469.24","6243.04"
"10/06/2020 23:00:00 - 10/06/2020 23:15:00","BZN|DE-LU","7694.79","6135.08","4518.59","6165.19"
"10/06/2020 23:15:00 - 10/06/2020 23:30:00","BZN|DE-LU","7656.11","6050.35","4506.21","6117.80"
"10/06/2020 23:30:00 - 10/06/2020 23:45:00","BZN|DE-LU","7617.98","5962.96","4434.37","5975.09"
"10/06/2020 23:45:00 - 11/06/2020 00:00:00","BZN|DE-LU","7559.52","5876.68","4354.17","5959.09"
"11/06/2020 00:00:00 - 11/06/2020 00:15:00","BZN|DE-LU","5733.28","6270.51","4341.13","5871.35"
"11/06/2020 00:15:00 - 11/06/2020 00:30:00","BZN|DE-LU","5631.57","6176.24","4295.72","5806.87"
"11/06/2020 00:30:00 - 11/06/2020 00:45:00","BZN|DE-LU","5541.06","6102.94","4284.24","5740.15"
"11/06/2020 00:45:00 - 11/06/2020 01:00:00","BZN|DE-LU","5455.31","5862.80","4114.37","5575.46"
"11/06/2020 01:00:00 - 11/06/2020 01:15:00","BZN|DE-LU","5381.76","5725.23","4037.84","5470.81"
"11/06/2020 01:15:00 - 11/06/2020 01:30:00","BZN|DE-LU","5318.42","5721.76","4060.10","5589.71"
"11/06/2020 01:30:00 - 11/06/2020 01:45:00","BZN|DE-LU","5284.46","5708.56","4056.22","5797.24"
"11/06/2020 01:45:00 - 11/06/2020 02:00:00","BZN|DE-LU","5292.84","5723.34","4073.79","5755.85"
"11/06/2020 02:00:00 - 11/06/2020 02:15:00","BZN|DE-LU","5314.98","5773.20","4139.02","5567.71"
"11/06/2020 02:15:00 - 11/06/2020 02:30:00","BZN|DE-LU","5288.15","5720.27","4125.47","5337.14"
"11/06/2020 02:30:00 - 11/06/2020 02:45:00","BZN|DE-LU","5233.89","5714.49","4094.93","5222.67"
"11/06/2020 02:45:00 - 11/06/2020 03:00:00","BZN|DE-LU","5176.24","5563.75","3910.82","5194.15"
"11/06/2020 03:00:00 - 11/06/2020 03:15:00","BZN|DE-LU","5119.73","5394.70","3749.56","5146.94"
"11/06/2020 03:15:00 - 11/06/2020 03:30:00","BZN|DE-LU","5066.10","5206.11","3566.92","4975.28"
"11/06/2020 03:30:00 - 11/06/2020 03:45:00","BZN|DE-LU","5024.33","5100.21","3449.74","4886.26"
"11/06/2020 03:45:00 - 11/06/2020 04:00:00","BZN|DE-LU","4979.42","5002.15","3341.88","4861.39"
"11/06/2020 04:00:00 - 11/06/2020 04:15:00","BZN|DE-LU","4943.68","4964.34","3292.14","4900.83"
"11/06/2020 04:15:00 - 11/06/2020 04:30:00","BZN|DE-LU","4927.06","4929.34","3231.50","4874.89"
"11/06/2020 04:30:00 - 11/06/2020 04:45:00","BZN|DE-LU","4908.41","4894.51","3174.72","4813.91"
"11/06/2020 04:45:00 - 11/06/2020 05:00:00","BZN|DE-LU","4893.99","4880.07","3132.75","4743.03"
"11/06/2020 05:00:00 - 11/06/2020 05:15:00","BZN|DE-LU","4882.89","4805.75","3028.40","4781.37"
"11/06/2020 05:15:00 - 11/06/2020 05:30:00","BZN|DE-LU","4869.45","4843.02","3059.58","5061.83"
"11/06/2020 05:30:00 - 11/06/2020 05:45:00","BZN|DE-LU","4843.79","4892.45","3099.84","5171.31"
"11/06/2020 05:45:00 - 11/06/2020 06:00:00","BZN|DE-LU","4811.87","5115.12","3316.28","5124.80"
"11/06/2020 06:00:00 - 11/06/2020 06:15:00","BZN|DE-LU","4816.88","5171.44","3354.44","5099.32"
"11/06/2020 06:15:00 - 11/06/2020 06:30:00","BZN|DE-LU","4777.47","5185.91","3363.05","4993.60"
"11/06/2020 06:30:00 - 11/06/2020 06:45:00","BZN|DE-LU","4721.09","5206.85","3400.99","4873.95"
"11/06/2020 06:45:00 - 11/06/2020 07:00:00","BZN|DE-LU","4662.29","5175.30","3382.80","4718.33"
"11/06/2020 07:00:00 - 11/06/2020 07:15:00","BZN|DE-LU","4589.05","5062.19","3305.56","4558.91"
"11/06/2020 07:15:00 - 11/06/2020 07:30:00","BZN|DE-LU","4499.50","4785.55","3062.16","4363.84"
"11/06/2020 07:30:00 - 11/06/2020 07:45:00","BZN|DE-LU","4408.45","4667.79","2984.45","4212.03"
"11/06/2020 07:45:00 - 11/06/2020 08:00:00","BZN|DE-LU","4317.99","4586.15","2923.99","4076.50"
"11/06/2020 08:00:00 - 11/06/2020 08:15:00","BZN|DE-LU","4243.86","4514.51","2856.20","4044.38"
"11/06/2020 08:15:00 - 11/06/2020 08:30:00","BZN|DE-LU","4180.95","4467.38","2773.78","3937.60"
"11/06/2020 08:30:00 - 11/06/2020 08:45:00","BZN|DE-LU","4123.71","4435.69","2774.79","3759.69"
"11/06/2020 08:45:00 - 11/06/2020 09:00:00","BZN|DE-LU","4069.63","4420.62","2781.63","3648.78"
"11/06/2020 09:00:00 - 11/06/2020 09:15:00","BZN|DE-LU","4024.00","4425.60","2744.18","3627.33"
"11/06/2020 09:15:00 - 11/06/2020 09:30:00","BZN|DE-LU","3975.44","4424.54","2728.82","3764.89"
"11/06/2020 09:30:00 - 11/06/2020 09:45:00","BZN|DE-LU","3932.04","4418.52","2756.19","3775.34"
"11/06/2020 09:45:00 - 11/06/2020 10:00:00","BZN|DE-LU","3893.73","4390.00","2837.13","3885.37"
"11/06/2020 10:00:00 - 11/06/2020 10:15:00","BZN|DE-LU","3861.58","4375.54","2918.39","3864.99"
"11/06/2020 10:15:00 - 11/06/2020 10:30:00","BZN|DE-LU","3857.62","4359.94","3051.61","3827.99"
"11/06/2020 10:30:00 - 11/06/2020 10:45:00","BZN|DE-LU","3854.75","4350.51","3220.18","3837.33"
"11/06/2020 10:45:00 - 11/06/2020 11:00:00","BZN|DE-LU","3857.34","4329.13","3199.42","4043.43"
"11/06/2020 11:00:00 - 11/06/2020 11:15:00","BZN|DE-LU","3861.22","4330.06","3166.71","4219.09"
"11/06/2020 11:15:00 - 11/06/2020 11:30:00","BZN|DE-LU","3871.57","4348.73","3136.33","4130.87"
