"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/07/2016 18:00:00 - 01/07/2016 18:15:00","BZN|DE-AT-LU","6510.49","2521.27"," ","7526.97"
"01/07/2016 18:15:00 - 01/07/2016 18:30:00","BZN|DE-AT-LU","6153.86","2457.15"," ","7325.25"
"01/07/2016 18:30:00 - 01/07/2016 18:45:00","BZN|DE-AT-LU","5794.68","2392.14"," ","7043.22"
"01/07/2016 18:45:00 - 01/07/2016 19:00:00","BZN|DE-AT-LU","5439.94","2319.71"," ","6717.04"
"01/07/2016 19:00:00 - 01/07/2016 19:15:00","BZN|DE-AT-LU","5108.41","2243.43"," ","6443.80"
"01/07/2016 19:15:00 - 01/07/2016 19:30:00","BZN|DE-AT-LU","4836.86","2181.03"," ","6122.08"
"01/07/2016 19:30:00 - 01/07/2016 19:45:00","BZN|DE-AT-LU","4554.92","2127.58"," ","5710.82"
"01/07/2016 19:45:00 - 01/07/2016 20:00:00","BZN|DE-AT-LU","4273.39","2070.67"," ","5487.35"
"01/07/2016 20:00:00 - 01/07/2016 20:15:00","BZN|DE-AT-LU","3991.49","2009.22"," ","5358.87"
"01/07/2016 20:15:00 - 01/07/2016 20:30:00","BZN|DE-AT-LU","3893.70","1995.98"," ","5349.28"
"01/07/2016 20:30:00 - 01/07/2016 20:45:00","BZN|DE-AT-LU","3784.37","1982.35"," ","5376.59"
"01/07/2016 20:45:00 - 01/07/2016 21:00:00","BZN|DE-AT-LU","3723.17","1981.16"," ","5406.69"
"01/07/2016 21:00:00 - 01/07/2016 21:15:00","BZN|DE-AT-LU","3683.29","1972.32"," ","5619.88"
"01/07/2016 21:15:00 - 01/07/2016 21:30:00","BZN|DE-AT-LU","3808.28","2072.38"," ","5916.51"
"01/07/2016 21:30:00 - 01/07/2016 21:45:00","BZN|DE-AT-LU","3932.96","2167.48"," ","6376.91"
"01/07/2016 21:45:00 - 01/07/2016 22:00:00","BZN|DE-AT-LU","4108.96","2303.07"," ","6709.75"
"01/07/2016 22:00:00 - 01/07/2016 22:15:00","BZN|DE-AT-LU","4299.17","2449.49"," ","6964.99"
"01/07/2016 22:15:00 - 01/07/2016 22:30:00","BZN|DE-AT-LU","4522.40","2609.60"," ","7288.06"
"01/07/2016 22:30:00 - 01/07/2016 22:45:00","BZN|DE-AT-LU","4744.63","2770.69"," ","7585.21"
"01/07/2016 22:45:00 - 01/07/2016 23:00:00","BZN|DE-AT-LU","4908.13","2863.27"," ","7749.47"
"01/07/2016 23:00:00 - 01/07/2016 23:15:00","BZN|DE-AT-LU","5073.51","2955.56"," ","8134.58"
"01/07/2016 23:15:00 - 01/07/2016 23:30:00","BZN|DE-AT-LU","5294.13","3044.29"," ","8465.77"
"01/07/2016 23:30:00 - 01/07/2016 23:45:00","BZN|DE-AT-LU","5512.13","3126.07"," ","8804.65"
"01/07/2016 23:45:00 - 02/07/2016 00:00:00","BZN|DE-AT-LU","5718.22","3209.55"," ","9003.69"
"02/07/2016 00:00:00 - 02/07/2016 00:15:00","BZN|DE-AT-LU","8750.46","3302.52"," ","9115.01"
"02/07/2016 00:15:00 - 02/07/2016 00:30:00","BZN|DE-AT-LU","9015.93","3441.35"," ","9499.12"
"02/07/2016 00:30:00 - 02/07/2016 00:45:00","BZN|DE-AT-LU","9290.94","3581.36"," ","9811.55"
"02/07/2016 00:45:00 - 02/07/2016 01:00:00","BZN|DE-AT-LU","9572.30","3718.93"," ","10129.77"
"02/07/2016 01:00:00 - 02/07/2016 01:15:00","BZN|DE-AT-LU","9856.78","3856.54"," ","10475.89"
"02/07/2016 01:15:00 - 02/07/2016 01:30:00","BZN|DE-AT-LU","10096.55","3965.91"," ","10695.45"
"02/07/2016 01:30:00 - 02/07/2016 01:45:00","BZN|DE-AT-LU","10332.72","4078.29"," ","10829.84"
"02/07/2016 01:45:00 - 02/07/2016 02:00:00","BZN|DE-AT-LU","10549.93","4190.26"," ","11028.44"
"02/07/2016 02:00:00 - 02/07/2016 02:15:00","BZN|DE-AT-LU","10751.01","4255.79"," ","11209.86"
"02/07/2016 02:15:00 - 02/07/2016 02:30:00","BZN|DE-AT-LU","10833.74","4429.93"," ","11414.01"
"02/07/2016 02:30:00 - 02/07/2016 02:45:00","BZN|DE-AT-LU","10909.45","4489.66"," ","11287.08"
"02/07/2016 02:45:00 - 02/07/2016 03:00:00","BZN|DE-AT-LU","10977.67","4373.25"," ","11167.90"
"02/07/2016 03:00:00 - 02/07/2016 03:15:00","BZN|DE-AT-LU","10957.21","4519.51"," ","11101.99"
"02/07/2016 03:15:00 - 02/07/2016 03:30:00","BZN|DE-AT-LU","11000.57","4563.30"," ","11018.39"
"02/07/2016 03:30:00 - 02/07/2016 03:45:00","BZN|DE-AT-LU","11039.32","4608.77"," ","10900.59"
"02/07/2016 03:45:00 - 02/07/2016 04:00:00","BZN|DE-AT-LU","11077.42","4646.68"," ","10839.16"
"02/07/2016 04:00:00 - 02/07/2016 04:15:00","BZN|DE-AT-LU","11095.13","4643.24"," ","10880.70"
"02/07/2016 04:15:00 - 02/07/2016 04:30:00","BZN|DE-AT-LU","11121.31","4660.20"," ","10871.46"
"02/07/2016 04:30:00 - 02/07/2016 04:45:00","BZN|DE-AT-LU","11144.64","4673.67"," ","10851.75"
"02/07/2016 04:45:00 - 02/07/2016 05:00:00","BZN|DE-AT-LU","11168.54","4691.08"," ","10842.06"
"02/07/2016 05:00:00 - 02/07/2016 05:15:00","BZN|DE-AT-LU","11175.98","4697.06"," ","11048.40"
"02/07/2016 05:15:00 - 02/07/2016 05:30:00","BZN|DE-AT-LU","11089.99","4743.66"," ","11147.40"
"02/07/2016 05:30:00 - 02/07/2016 05:45:00","BZN|DE-AT-LU","11004.27","4784.76"," ","11159.17"
"02/07/2016 05:45:00 - 02/07/2016 06:00:00","BZN|DE-AT-LU","10919.04","4818.79"," ","11268.67"
"02/07/2016 06:00:00 - 02/07/2016 06:15:00","BZN|DE-AT-LU","10834.64","4853.28"," ","11410.21"
"02/07/2016 06:15:00 - 02/07/2016 06:30:00","BZN|DE-AT-LU","10757.99","4876.40"," ","11478.91"
"02/07/2016 06:30:00 - 02/07/2016 06:45:00","BZN|DE-AT-LU","10685.49","4898.86"," ","11135.30"
"02/07/2016 06:45:00 - 02/07/2016 07:00:00","BZN|DE-AT-LU","10585.23","4913.81"," ","10601.92"
"02/07/2016 07:00:00 - 02/07/2016 07:15:00","BZN|DE-AT-LU","10488.70","4921.73"," ","10071.03"
"02/07/2016 07:15:00 - 02/07/2016 07:30:00","BZN|DE-AT-LU","10334.73","4873.84"," ","9634.18"
"02/07/2016 07:30:00 - 02/07/2016 07:45:00","BZN|DE-AT-LU","10177.52","4819.96"," ","9297.77"
"02/07/2016 07:45:00 - 02/07/2016 08:00:00","BZN|DE-AT-LU","10083.36","4797.16"," ","9059.46"
"02/07/2016 08:00:00 - 02/07/2016 08:15:00","BZN|DE-AT-LU","10004.45","4856.27"," ","9005.31"
"02/07/2016 08:15:00 - 02/07/2016 08:30:00","BZN|DE-AT-LU","10026.46","4848.93"," ","9003.11"
"02/07/2016 08:30:00 - 02/07/2016 08:45:00","BZN|DE-AT-LU","10047.10","4845.91"," ","9179.27"
"02/07/2016 08:45:00 - 02/07/2016 09:00:00","BZN|DE-AT-LU","10109.51","4854.16"," ","9279.11"
"02/07/2016 09:00:00 - 02/07/2016 09:15:00","BZN|DE-AT-LU","10220.35","4862.44"," ","9599.77"
"02/07/2016 09:15:00 - 02/07/2016 09:30:00","BZN|DE-AT-LU","10367.15","4892.47"," ","9776.27"
"02/07/2016 09:30:00 - 02/07/2016 09:45:00","BZN|DE-AT-LU","10520.00","4929.25"," ","9959.26"
"02/07/2016 09:45:00 - 02/07/2016 10:00:00","BZN|DE-AT-LU","10638.49","4947.46"," ","10138.05"
"02/07/2016 10:00:00 - 02/07/2016 10:15:00","BZN|DE-AT-LU","10749.27","4970.11"," ","10150.06"
"02/07/2016 10:15:00 - 02/07/2016 10:30:00","BZN|DE-AT-LU","10835.47","4948.64"," ","10415.84"
"02/07/2016 10:30:00 - 02/07/2016 10:45:00","BZN|DE-AT-LU","10926.04","4931.20"," ","10617.62"
"02/07/2016 10:45:00 - 02/07/2016 11:00:00","BZN|DE-AT-LU","11018.15","4916.88"," ","10762.90"
"02/07/2016 11:00:00 - 02/07/2016 11:15:00","BZN|DE-AT-LU","11029.43","4894.92"," ","11035.76"
"02/07/2016 11:15:00 - 02/07/2016 11:30:00","BZN|DE-AT-LU","10988.74","4895.84"," ","11166.88"
"02/07/2016 11:30:00 - 02/07/2016 11:45:00","BZN|DE-AT-LU","10954.71","4897.55"," ","11289.08"
"02/07/2016 11:45:00 - 02/07/2016 12:00:00","BZN|DE-AT-LU","10921.23","4894.77"," ","11405.30"
"02/07/2016 12:00:00 - 02/07/2016 12:15:00","BZN|DE-AT-LU","10842.10","4902.77"," ","11162.57"
"02/07/2016 12:15:00 - 02/07/2016 12:30:00","BZN|DE-AT-LU","10673.13","4878.07"," ","10972.31"
"02/07/2016 12:30:00 - 02/07/2016 12:45:00","BZN|DE-AT-LU","10499.72","4850.21"," ","10824.08"
"02/07/2016 12:45:00 - 02/07/2016 13:00:00","BZN|DE-AT-LU","10326.56","4813.35"," ","11007.73"
"02/07/2016 13:00:00 - 02/07/2016 13:15:00","BZN|DE-AT-LU","10191.55","4779.83"," ","11261.49"
"02/07/2016 13:15:00 - 02/07/2016 13:30:00","BZN|DE-AT-LU","10131.77","4753.64"," ","11047.22"
"02/07/2016 13:30:00 - 02/07/2016 13:45:00","BZN|DE-AT-LU","10087.33","4727.35"," ","10935.67"
"02/07/2016 13:45:00 - 02/07/2016 14:00:00","BZN|DE-AT-LU","10037.18","4702.50"," ","11101.54"
"02/07/2016 14:00:00 - 02/07/2016 14:15:00","BZN|DE-AT-LU","10006.22","4687.50"," ","11263.04"
"02/07/2016 14:15:00 - 02/07/2016 14:30:00","BZN|DE-AT-LU","10024.88","4700.52"," ","11154.71"
"02/07/2016 14:30:00 - 02/07/2016 14:45:00","BZN|DE-AT-LU","10042.54","4714.78"," ","11170.98"
"02/07/2016 14:45:00 - 02/07/2016 15:00:00","BZN|DE-AT-LU","10062.94","4729.25"," ","10729.15"
"02/07/2016 15:00:00 - 02/07/2016 15:15:00","BZN|DE-AT-LU","10122.79","4731.61"," ","10519.75"
"02/07/2016 15:15:00 - 02/07/2016 15:30:00","BZN|DE-AT-LU","10152.00","4725.68"," ","10212.44"
"02/07/2016 15:30:00 - 02/07/2016 15:45:00","BZN|DE-AT-LU","10175.78","4719.48"," ","9869.32"
"02/07/2016 15:45:00 - 02/07/2016 16:00:00","BZN|DE-AT-LU","10204.18","4714.55"," ","9975.34"
"02/07/2016 16:00:00 - 02/07/2016 16:15:00","BZN|DE-AT-LU","10180.77","4715.70"," ","9781.23"
"02/07/2016 16:15:00 - 02/07/2016 16:30:00","BZN|DE-AT-LU","10107.03","4667.86"," ","9568.52"
"02/07/2016 16:30:00 - 02/07/2016 16:45:00","BZN|DE-AT-LU","10026.07","4621.47"," ","9535.75"
"02/07/2016 16:45:00 - 02/07/2016 17:00:00","BZN|DE-AT-LU","9929.33","4576.24"," ","9462.15"
"02/07/2016 17:00:00 - 02/07/2016 17:15:00","BZN|DE-AT-LU","9871.28","4522.16"," ","9336.20"
"02/07/2016 17:15:00 - 02/07/2016 17:30:00","BZN|DE-AT-LU","9762.25","4415.82"," ","9108.47"
"02/07/2016 17:30:00 - 02/07/2016 17:45:00","BZN|DE-AT-LU","9651.93","4309.97"," ","8668.72"
"02/07/2016 17:45:00 - 02/07/2016 18:00:00","BZN|DE-AT-LU","9556.10","4205.06"," ","8455.99"
"02/07/2016 18:00:00 - 02/07/2016 18:15:00","BZN|DE-AT-LU","9463.47","4111.85"," ","8549.57"
"02/07/2016 18:15:00 - 02/07/2016 18:30:00","BZN|DE-AT-LU","9204.38","4032.44"," ","8725.28"
"02/07/2016 18:30:00 - 02/07/2016 18:45:00","BZN|DE-AT-LU","8950.03","3949.71"," ","8337.41"
"02/07/2016 18:45:00 - 02/07/2016 19:00:00","BZN|DE-AT-LU","8700.18","3865.86"," ","7981.00"
"02/07/2016 19:00:00 - 02/07/2016 19:15:00","BZN|DE-AT-LU","8439.36","3778.93"," ","7635.16"
"02/07/2016 19:15:00 - 02/07/2016 19:30:00","BZN|DE-AT-LU","8156.27","3638.43"," ","7234.84"
"02/07/2016 19:30:00 - 02/07/2016 19:45:00","BZN|DE-AT-LU","7861.79","3499.87"," ","6976.44"
"02/07/2016 19:45:00 - 02/07/2016 20:00:00","BZN|DE-AT-LU","7517.75","3299.41"," ","7103.48"
"02/07/2016 20:00:00 - 02/07/2016 20:15:00","BZN|DE-AT-LU","7215.03","3102.17"," ","7167.38"
"02/07/2016 20:15:00 - 02/07/2016 20:30:00","BZN|DE-AT-LU","7016.22","3008.32"," ","7091.67"
"02/07/2016 20:30:00 - 02/07/2016 20:45:00","BZN|DE-AT-LU","6807.21","2917.71"," ","6985.63"
"02/07/2016 20:45:00 - 02/07/2016 21:00:00","BZN|DE-AT-LU","6698.26","2891.58"," ","6858.47"
"02/07/2016 21:00:00 - 02/07/2016 21:15:00","BZN|DE-AT-LU","6593.08","2855.48"," ","6790.73"
"02/07/2016 21:15:00 - 02/07/2016 21:30:00","BZN|DE-AT-LU","6605.69","2845.12"," ","6908.10"
"02/07/2016 21:30:00 - 02/07/2016 21:45:00","BZN|DE-AT-LU","6622.35","2826.53"," ","6870.28"
"02/07/2016 21:45:00 - 02/07/2016 22:00:00","BZN|DE-AT-LU","6709.77","2844.26"," ","7026.78"
"02/07/2016 22:00:00 - 02/07/2016 22:15:00","BZN|DE-AT-LU","6892.13","2862.72"," ","7106.50"
"02/07/2016 22:15:00 - 02/07/2016 22:30:00","BZN|DE-AT-LU","7142.80","2934.83"," ","7276.91"
"02/07/2016 22:30:00 - 02/07/2016 22:45:00","BZN|DE-AT-LU","7397.98","3009.14"," ","7386.82"
"02/07/2016 22:45:00 - 02/07/2016 23:00:00","BZN|DE-AT-LU","7622.42","3061.43"," ","7843.58"
"02/07/2016 23:00:00 - 02/07/2016 23:15:00","BZN|DE-AT-LU","7898.85","3110.03"," ","8478.95"
"02/07/2016 23:15:00 - 02/07/2016 23:30:00","BZN|DE-AT-LU","8199.03","3207.87"," ","8921.92"
"02/07/2016 23:30:00 - 02/07/2016 23:45:00","BZN|DE-AT-LU","8495.28","3309.29"," ","9336.52"
"02/07/2016 23:45:00 - 03/07/2016 00:00:00","BZN|DE-AT-LU","8790.54","3411.01"," ","9617.95"
"03/07/2016 00:00:00 - 03/07/2016 00:15:00","BZN|DE-AT-LU","9279.53","3511.94"," ","9852.73"
"03/07/2016 00:15:00 - 03/07/2016 00:30:00","BZN|DE-AT-LU","9433.76","3608.66"," ","10172.78"
"03/07/2016 00:30:00 - 03/07/2016 00:45:00","BZN|DE-AT-LU","9594.93","3700.44"," ","10406.51"
"03/07/2016 00:45:00 - 03/07/2016 01:00:00","BZN|DE-AT-LU","9760.10","3795.21"," ","10666.97"
"03/07/2016 01:00:00 - 03/07/2016 01:15:00","BZN|DE-AT-LU","9979.48","3887.88"," ","10927.63"
"03/07/2016 01:15:00 - 03/07/2016 01:30:00","BZN|DE-AT-LU","10174.61","3960.66"," ","11071.09"
"03/07/2016 01:30:00 - 03/07/2016 01:45:00","BZN|DE-AT-LU","10374.88","4033.99"," ","11155.34"
"03/07/2016 01:45:00 - 03/07/2016 02:00:00","BZN|DE-AT-LU","10581.19","4115.39"," ","11182.84"
"03/07/2016 02:00:00 - 03/07/2016 02:15:00","BZN|DE-AT-LU","10609.10","3948.76"," ","10991.19"
"03/07/2016 02:15:00 - 03/07/2016 02:30:00","BZN|DE-AT-LU","10509.72","4051.71"," ","11112.48"
"03/07/2016 02:30:00 - 03/07/2016 02:45:00","BZN|DE-AT-LU","10402.12","4081.69"," ","11189.46"
"03/07/2016 02:45:00 - 03/07/2016 03:00:00","BZN|DE-AT-LU","10296.51","4149.21"," ","11132.09"
"03/07/2016 03:00:00 - 03/07/2016 03:15:00","BZN|DE-AT-LU","10234.18","4190.85"," ","11004.20"
"03/07/2016 03:15:00 - 03/07/2016 03:30:00","BZN|DE-AT-LU","10152.93","4196.14"," ","10864.23"
"03/07/2016 03:30:00 - 03/07/2016 03:45:00","BZN|DE-AT-LU","10069.65","4200.90"," ","10731.35"
"03/07/2016 03:45:00 - 03/07/2016 04:00:00","BZN|DE-AT-LU","9983.48","4205.56"," ","10590.40"
"03/07/2016 04:00:00 - 03/07/2016 04:15:00","BZN|DE-AT-LU","9893.70","4183.07"," ","10590.42"
"03/07/2016 04:15:00 - 03/07/2016 04:30:00","BZN|DE-AT-LU","9780.26","4161.86"," ","10469.45"
"03/07/2016 04:30:00 - 03/07/2016 04:45:00","BZN|DE-AT-LU","9663.85","4149.96"," ","10335.96"
"03/07/2016 04:45:00 - 03/07/2016 05:00:00","BZN|DE-AT-LU","9551.26","4138.01"," ","10198.85"
"03/07/2016 05:00:00 - 03/07/2016 05:15:00","BZN|DE-AT-LU","9414.94","4129.24"," ","10019.54"
"03/07/2016 05:15:00 - 03/07/2016 05:30:00","BZN|DE-AT-LU","9297.40","4097.86"," ","10027.25"
"03/07/2016 05:30:00 - 03/07/2016 05:45:00","BZN|DE-AT-LU","9181.06","4070.41"," ","9842.11"
"03/07/2016 05:45:00 - 03/07/2016 06:00:00","BZN|DE-AT-LU","9060.47","4042.73"," ","9518.28"
"03/07/2016 06:00:00 - 03/07/2016 06:15:00","BZN|DE-AT-LU","8987.13","4013.16"," ","9127.19"
"03/07/2016 06:15:00 - 03/07/2016 06:30:00","BZN|DE-AT-LU","8825.41","3970.26"," ","8840.13"
"03/07/2016 06:30:00 - 03/07/2016 06:45:00","BZN|DE-AT-LU","8661.89","3926.73"," ","8546.51"
"03/07/2016 06:45:00 - 03/07/2016 07:00:00","BZN|DE-AT-LU","8408.11","3832.43"," ","7982.29"
"03/07/2016 07:00:00 - 03/07/2016 07:15:00","BZN|DE-AT-LU","8132.05","3738.92"," ","7436.60"
"03/07/2016 07:15:00 - 03/07/2016 07:30:00","BZN|DE-AT-LU","7869.31","3652.00"," ","6979.20"
"03/07/2016 07:30:00 - 03/07/2016 07:45:00","BZN|DE-AT-LU","7611.06","3578.41"," ","6605.16"
"03/07/2016 07:45:00 - 03/07/2016 08:00:00","BZN|DE-AT-LU","7434.43","3562.35"," ","6288.21"
"03/07/2016 08:00:00 - 03/07/2016 08:15:00","BZN|DE-AT-LU","7332.18","3485.42"," ","6047.19"
"03/07/2016 08:15:00 - 03/07/2016 08:30:00","BZN|DE-AT-LU","7413.17","3492.52"," ","6031.21"
"03/07/2016 08:30:00 - 03/07/2016 08:45:00","BZN|DE-AT-LU","7494.06","3492.69"," ","6279.29"
"03/07/2016 08:45:00 - 03/07/2016 09:00:00","BZN|DE-AT-LU","7620.74","3519.92"," ","6180.07"
"03/07/2016 09:00:00 - 03/07/2016 09:15:00","BZN|DE-AT-LU","7727.35","3542.40"," ","6070.05"
"03/07/2016 09:15:00 - 03/07/2016 09:30:00","BZN|DE-AT-LU","7837.59","3556.04"," ","6162.63"
"03/07/2016 09:30:00 - 03/07/2016 09:45:00","BZN|DE-AT-LU","7948.28","3567.16"," ","6479.67"
"03/07/2016 09:45:00 - 03/07/2016 10:00:00","BZN|DE-AT-LU","8006.45","3538.55"," ","6825.16"
"03/07/2016 10:00:00 - 03/07/2016 10:15:00","BZN|DE-AT-LU","8080.22","3507.43"," ","7066.44"
"03/07/2016 10:15:00 - 03/07/2016 10:30:00","BZN|DE-AT-LU","8172.61","3499.59"," ","7273.64"
"03/07/2016 10:30:00 - 03/07/2016 10:45:00","BZN|DE-AT-LU","8270.14","3505.80"," ","7551.89"
"03/07/2016 10:45:00 - 03/07/2016 11:00:00","BZN|DE-AT-LU","8368.60","3510.86"," ","7827.56"
"03/07/2016 11:00:00 - 03/07/2016 11:15:00","BZN|DE-AT-LU","8438.97","3511.66"," ","7860.72"
"03/07/2016 11:15:00 - 03/07/2016 11:30:00","BZN|DE-AT-LU","8494.44","3496.40"," ","7891.66"
"03/07/2016 11:30:00 - 03/07/2016 11:45:00","BZN|DE-AT-LU","8544.81","3479.33"," ","7888.82"
"03/07/2016 11:45:00 - 03/07/2016 12:00:00","BZN|DE-AT-LU","8590.57","3456.16"," ","7971.15"
"03/07/2016 12:00:00 - 03/07/2016 12:15:00","BZN|DE-AT-LU","8614.94","3439.34"," ","7666.37"
"03/07/2016 12:15:00 - 03/07/2016 12:30:00","BZN|DE-AT-LU","8588.88","3432.64"," ","7874.10"
"03/07/2016 12:30:00 - 03/07/2016 12:45:00","BZN|DE-AT-LU","8569.84","3424.58"," ","8217.29"
"03/07/2016 12:45:00 - 03/07/2016 13:00:00","BZN|DE-AT-LU","8547.85","3415.77"," ","8619.68"
"03/07/2016 13:00:00 - 03/07/2016 13:15:00","BZN|DE-AT-LU","8521.41","3406.67"," ","8589.28"
"03/07/2016 13:15:00 - 03/07/2016 13:30:00","BZN|DE-AT-LU","8531.22","3397.11"," ","8722.55"
"03/07/2016 13:30:00 - 03/07/2016 13:45:00","BZN|DE-AT-LU","8541.31","3386.48"," ","9098.22"
"03/07/2016 13:45:00 - 03/07/2016 14:00:00","BZN|DE-AT-LU","8550.49","3375.73"," ","9182.91"
"03/07/2016 14:00:00 - 03/07/2016 14:15:00","BZN|DE-AT-LU","8583.24","3363.08"," ","8998.07"
"03/07/2016 14:15:00 - 03/07/2016 14:30:00","BZN|DE-AT-LU","8568.64","3330.13"," ","8782.88"
"03/07/2016 14:30:00 - 03/07/2016 14:45:00","BZN|DE-AT-LU","8548.61","3292.05"," ","8929.75"
"03/07/2016 14:45:00 - 03/07/2016 15:00:00","BZN|DE-AT-LU","8533.45","3251.97"," ","9120.09"
"03/07/2016 15:00:00 - 03/07/2016 15:15:00","BZN|DE-AT-LU","8527.99","3220.07"," ","9307.63"
"03/07/2016 15:15:00 - 03/07/2016 15:30:00","BZN|DE-AT-LU","8435.55","3216.72"," ","9014.26"
"03/07/2016 15:30:00 - 03/07/2016 15:45:00","BZN|DE-AT-LU","8337.82","3214.90"," ","8848.01"
"03/07/2016 15:45:00 - 03/07/2016 16:00:00","BZN|DE-AT-LU","8240.57","3206.77"," ","8894.25"
"03/07/2016 16:00:00 - 03/07/2016 16:15:00","BZN|DE-AT-LU","8147.85","3201.27"," ","8831.10"
"03/07/2016 16:15:00 - 03/07/2016 16:30:00","BZN|DE-AT-LU","8028.18","3131.68"," ","8488.53"
"03/07/2016 16:30:00 - 03/07/2016 16:45:00","BZN|DE-AT-LU","7912.18","3055.17"," ","8067.59"
"03/07/2016 16:45:00 - 03/07/2016 17:00:00","BZN|DE-AT-LU","7787.29","2980.08"," ","7800.86"
"03/07/2016 17:00:00 - 03/07/2016 17:15:00","BZN|DE-AT-LU","7645.08","2906.68"," ","7582.39"
"03/07/2016 17:15:00 - 03/07/2016 17:30:00","BZN|DE-AT-LU","7361.22","2825.38"," ","7497.89"
"03/07/2016 17:30:00 - 03/07/2016 17:45:00","BZN|DE-AT-LU","7079.29","2741.98"," ","7294.00"
"03/07/2016 17:45:00 - 03/07/2016 18:00:00","BZN|DE-AT-LU","6795.46","2659.47"," ","7113.52"
"03/07/2016 18:00:00 - 03/07/2016 18:15:00","BZN|DE-AT-LU","6508.72","2581.40"," ","7032.96"
"03/07/2016 18:15:00 - 03/07/2016 18:30:00","BZN|DE-AT-LU","6219.65","2502.86"," ","6862.79"
"03/07/2016 18:30:00 - 03/07/2016 18:45:00","BZN|DE-AT-LU","5927.19","2410.21"," ","6601.96"
"03/07/2016 18:45:00 - 03/07/2016 19:00:00","BZN|DE-AT-LU","5637.57","2315.59"," ","6397.80"
"03/07/2016 19:00:00 - 03/07/2016 19:15:00","BZN|DE-AT-LU","5359.74","2224.96"," ","5995.78"
"03/07/2016 19:15:00 - 03/07/2016 19:30:00","BZN|DE-AT-LU","5096.78","2120.96"," ","5617.27"
"03/07/2016 19:30:00 - 03/07/2016 19:45:00","BZN|DE-AT-LU","4830.40","2015.18"," ","5324.88"
"03/07/2016 19:45:00 - 03/07/2016 20:00:00","BZN|DE-AT-LU","4566.21","1907.00"," ","4810.11"
"03/07/2016 20:00:00 - 03/07/2016 20:15:00","BZN|DE-AT-LU","4316.60","1804.71"," ","4452.12"
"03/07/2016 20:15:00 - 03/07/2016 20:30:00","BZN|DE-AT-LU","4082.86","1655.71"," ","4224.75"
"03/07/2016 20:30:00 - 03/07/2016 20:45:00","BZN|DE-AT-LU","3859.41","1509.60"," ","4002.70"
"03/07/2016 20:45:00 - 03/07/2016 21:00:00","BZN|DE-AT-LU","3726.88","1417.68"," ","3986.14"
"03/07/2016 21:00:00 - 03/07/2016 21:15:00","BZN|DE-AT-LU","3612.06","1322.36"," ","3883.16"
"03/07/2016 21:15:00 - 03/07/2016 21:30:00","BZN|DE-AT-LU","3628.57","1343.60"," ","3801.47"
"03/07/2016 21:30:00 - 03/07/2016 21:45:00","BZN|DE-AT-LU","3648.71","1368.59"," ","3756.06"
"03/07/2016 21:45:00 - 03/07/2016 22:00:00","BZN|DE-AT-LU","3703.97","1411.64"," ","3618.01"
"03/07/2016 22:00:00 - 03/07/2016 22:15:00","BZN|DE-AT-LU","3776.30","1458.84"," ","3543.45"
"03/07/2016 22:15:00 - 03/07/2016 22:30:00","BZN|DE-AT-LU","3916.83","1530.56"," ","3601.80"
"03/07/2016 22:30:00 - 03/07/2016 22:45:00","BZN|DE-AT-LU","4058.54","1601.89"," ","3794.61"
"03/07/2016 22:45:00 - 03/07/2016 23:00:00","BZN|DE-AT-LU","4199.10","1699.33"," ","3881.16"
"03/07/2016 23:00:00 - 03/07/2016 23:15:00","BZN|DE-AT-LU","4341.70","1791.60"," ","3972.68"
"03/07/2016 23:15:00 - 03/07/2016 23:30:00","BZN|DE-AT-LU","4404.20","1815.59"," ","4070.33"
"03/07/2016 23:30:00 - 03/07/2016 23:45:00","BZN|DE-AT-LU","4475.03","1836.00"," ","4176.26"
"03/07/2016 23:45:00 - 04/07/2016 00:00:00","BZN|DE-AT-LU","4548.01","1861.75"," ","4316.05"
"04/07/2016 00:00:00 - 04/07/2016 00:15:00","BZN|DE-AT-LU","4450.76","1882.56"," ","4288.77"
"04/07/2016 00:15:00 - 04/07/2016 00:30:00","BZN|DE-AT-LU","4515.37","1898.64"," ","4307.39"
"04/07/2016 00:30:00 - 04/07/2016 00:45:00","BZN|DE-AT-LU","4582.05","1906.86"," ","4257.92"
"04/07/2016 00:45:00 - 04/07/2016 01:00:00","BZN|DE-AT-LU","4656.14","1922.58"," ","4171.21"
"04/07/2016 01:00:00 - 04/07/2016 01:15:00","BZN|DE-AT-LU","4730.11","1931.47"," ","4102.34"
"04/07/2016 01:15:00 - 04/07/2016 01:30:00","BZN|DE-AT-LU","4767.21","1972.35"," ","4007.53"
"04/07/2016 01:30:00 - 04/07/2016 01:45:00","BZN|DE-AT-LU","4807.23","2006.92"," ","3895.06"
"04/07/2016 01:45:00 - 04/07/2016 02:00:00","BZN|DE-AT-LU","4839.71","2038.31"," ","3885.81"
"04/07/2016 02:00:00 - 04/07/2016 02:15:00","BZN|DE-AT-LU","4851.81","1149.64"," ","3801.95"
"04/07/2016 02:15:00 - 04/07/2016 02:30:00","BZN|DE-AT-LU","4798.83","1089.69"," ","3730.00"
"04/07/2016 02:30:00 - 04/07/2016 02:45:00","BZN|DE-AT-LU","4732.94","1140.46"," ","3686.36"
"04/07/2016 02:45:00 - 04/07/2016 03:00:00","BZN|DE-AT-LU","4666.29","1219.21"," ","3692.16"
