"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/05/2018 12:00:00 - 14/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","34.49","",""
"14/05/2018 13:00:00 - 14/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","27.93","",""
"14/05/2018 14:00:00 - 14/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","26.81","",""
"14/05/2018 15:00:00 - 14/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","26.51","",""
"14/05/2018 16:00:00 - 14/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","27.09","",""
"14/05/2018 17:00:00 - 14/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","36.74","",""
"14/05/2018 18:00:00 - 14/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","41.01","",""
"14/05/2018 19:00:00 - 14/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","43.10","",""
"14/05/2018 20:00:00 - 14/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","43.28","",""
"14/05/2018 21:00:00 - 14/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","43.20","",""
"14/05/2018 22:00:00 - 14/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","39.29","",""
"14/05/2018 23:00:00 - 15/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","39.29","",""
"15/05/2018 00:00:00 - 15/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","32.52","",""
"15/05/2018 01:00:00 - 15/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","30.24","",""
"15/05/2018 02:00:00 - 15/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","28.85","",""
"15/05/2018 03:00:00 - 15/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","28.02","",""
"15/05/2018 04:00:00 - 15/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","30.01","",""
"15/05/2018 05:00:00 - 15/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","32.58","",""
"15/05/2018 06:00:00 - 15/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","41.01","",""
"15/05/2018 07:00:00 - 15/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","54.60","",""
"15/05/2018 08:00:00 - 15/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","58.60","",""
"15/05/2018 09:00:00 - 15/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","54.55","",""
"15/05/2018 10:00:00 - 15/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","51.20","",""
"15/05/2018 11:00:00 - 15/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","48.90","",""
"15/05/2018 12:00:00 - 15/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","41.67","",""
"15/05/2018 13:00:00 - 15/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","41.38","",""
"15/05/2018 14:00:00 - 15/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","41.07","",""
"15/05/2018 15:00:00 - 15/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","40.50","",""
"15/05/2018 16:00:00 - 15/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","39.91","",""
"15/05/2018 17:00:00 - 15/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","41.07","",""
"15/05/2018 18:00:00 - 15/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","47.90","",""
"15/05/2018 19:00:00 - 15/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","50.00","",""
"15/05/2018 20:00:00 - 15/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","49.96","",""
"15/05/2018 21:00:00 - 15/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","47.08","",""
"15/05/2018 22:00:00 - 15/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","46.33","",""
"15/05/2018 23:00:00 - 16/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","46.33","",""
"16/05/2018 00:00:00 - 16/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","40.36","",""
"16/05/2018 01:00:00 - 16/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","37.53","",""
"16/05/2018 02:00:00 - 16/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","33.98","",""
"16/05/2018 03:00:00 - 16/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","32.60","",""
"16/05/2018 04:00:00 - 16/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","33.30","",""
"16/05/2018 05:00:00 - 16/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","37.06","",""
"16/05/2018 06:00:00 - 16/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","45.95","",""
"16/05/2018 07:00:00 - 16/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","55.40","",""
"16/05/2018 08:00:00 - 16/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","60.21","",""
"16/05/2018 09:00:00 - 16/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","54.10","",""
"16/05/2018 10:00:00 - 16/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","50.90","",""
"16/05/2018 11:00:00 - 16/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","48.36","",""
"16/05/2018 12:00:00 - 16/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","43.43","",""
"16/05/2018 13:00:00 - 16/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","40.50","",""
"16/05/2018 14:00:00 - 16/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","38.17","",""
"16/05/2018 15:00:00 - 16/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","35.97","",""
"16/05/2018 16:00:00 - 16/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","35.77","",""
"16/05/2018 17:00:00 - 16/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","37.14","",""
"16/05/2018 18:00:00 - 16/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","40.36","",""
"16/05/2018 19:00:00 - 16/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","42.03","",""
"16/05/2018 20:00:00 - 16/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","42.00","",""
"16/05/2018 21:00:00 - 16/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","42.28","",""
"16/05/2018 22:00:00 - 16/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","37.99","",""
"16/05/2018 23:00:00 - 17/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","37.99","",""
"17/05/2018 00:00:00 - 17/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","29.72","",""
"17/05/2018 01:00:00 - 17/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","27.03","",""
"17/05/2018 02:00:00 - 17/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","22.43","",""
"17/05/2018 03:00:00 - 17/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","20.06","",""
"17/05/2018 04:00:00 - 17/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","23.09","",""
"17/05/2018 05:00:00 - 17/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","27.23","",""
"17/05/2018 06:00:00 - 17/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","36.19","",""
"17/05/2018 07:00:00 - 17/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","42.80","",""
"17/05/2018 08:00:00 - 17/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","45.12","",""
"17/05/2018 09:00:00 - 17/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","43.25","",""
"17/05/2018 10:00:00 - 17/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","42.13","",""
"17/05/2018 11:00:00 - 17/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","40.93","",""
"17/05/2018 12:00:00 - 17/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","36.30","",""
"17/05/2018 13:00:00 - 17/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","35.73","",""
"17/05/2018 14:00:00 - 17/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","32.02","",""
"17/05/2018 15:00:00 - 17/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","31.80","",""
"17/05/2018 16:00:00 - 17/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","29.87","",""
"17/05/2018 17:00:00 - 17/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","33.54","",""
"17/05/2018 18:00:00 - 17/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","40.80","",""
"17/05/2018 19:00:00 - 17/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","43.92","",""
"17/05/2018 20:00:00 - 17/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","43.95","",""
"17/05/2018 21:00:00 - 17/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","43.93","",""
"17/05/2018 22:00:00 - 17/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","41.44","",""
"17/05/2018 23:00:00 - 18/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","41.44","",""
"18/05/2018 00:00:00 - 18/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","31.79","",""
"18/05/2018 01:00:00 - 18/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","27.77","",""
"18/05/2018 02:00:00 - 18/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","27.39","",""
"18/05/2018 03:00:00 - 18/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","26.59","",""
"18/05/2018 04:00:00 - 18/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","28.99","",""
"18/05/2018 05:00:00 - 18/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","32.22","",""
"18/05/2018 06:00:00 - 18/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","41.84","",""
"18/05/2018 07:00:00 - 18/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","50.72","",""
"18/05/2018 08:00:00 - 18/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","48.82","",""
"18/05/2018 09:00:00 - 18/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","42.97","",""
"18/05/2018 10:00:00 - 18/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","41.80","",""
"18/05/2018 11:00:00 - 18/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","39.40","",""
"18/05/2018 12:00:00 - 18/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","38.05","",""
"18/05/2018 13:00:00 - 18/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","36.53","",""
"18/05/2018 14:00:00 - 18/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","34.58","",""
"18/05/2018 15:00:00 - 18/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","34.10","",""
"18/05/2018 16:00:00 - 18/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","36.44","",""
"18/05/2018 17:00:00 - 18/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","41.58","",""
"18/05/2018 18:00:00 - 18/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","46.47","",""
"18/05/2018 19:00:00 - 18/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","48.95","",""
"18/05/2018 20:00:00 - 18/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","47.76","",""
"18/05/2018 21:00:00 - 18/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","47.32","",""
"18/05/2018 22:00:00 - 18/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","44.96","",""
"18/05/2018 23:00:00 - 19/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","44.96","",""
"19/05/2018 00:00:00 - 19/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","41.91","",""
"19/05/2018 01:00:00 - 19/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","35.18","",""
"19/05/2018 02:00:00 - 19/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","34.14","",""
"19/05/2018 03:00:00 - 19/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","34.64","",""
"19/05/2018 04:00:00 - 19/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","34.55","",""
"19/05/2018 05:00:00 - 19/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","34.91","",""
"19/05/2018 06:00:00 - 19/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","39.88","",""
"19/05/2018 07:00:00 - 19/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","47.01","",""
"19/05/2018 08:00:00 - 19/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","47.03","",""
"19/05/2018 09:00:00 - 19/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","42.97","",""
"19/05/2018 10:00:00 - 19/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","33.86","",""
"19/05/2018 11:00:00 - 19/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","32.53","",""
"19/05/2018 12:00:00 - 19/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","27.72","",""
"19/05/2018 13:00:00 - 19/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","28.01","",""
"19/05/2018 14:00:00 - 19/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","27.03","",""
"19/05/2018 15:00:00 - 19/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","27.06","",""
"19/05/2018 16:00:00 - 19/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","29.73","",""
"19/05/2018 17:00:00 - 19/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","35.89","",""
"19/05/2018 18:00:00 - 19/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","42.96","",""
"19/05/2018 19:00:00 - 19/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","43.59","",""
"19/05/2018 20:00:00 - 19/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","42.66","",""
"19/05/2018 21:00:00 - 19/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","41.03","",""
"19/05/2018 22:00:00 - 19/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","37.58","",""
"19/05/2018 23:00:00 - 20/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","37.58","",""
"20/05/2018 00:00:00 - 20/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","29.94","",""
"20/05/2018 01:00:00 - 20/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","24.84","",""
"20/05/2018 02:00:00 - 20/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","22.70","",""
"20/05/2018 03:00:00 - 20/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","19.71","",""
"20/05/2018 04:00:00 - 20/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","18.01","",""
"20/05/2018 05:00:00 - 20/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","17.06","",""
"20/05/2018 06:00:00 - 20/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","17.42","",""
"20/05/2018 07:00:00 - 20/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","22.04","",""
"20/05/2018 08:00:00 - 20/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","22.99","",""
"20/05/2018 09:00:00 - 20/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","21.46","",""
"20/05/2018 10:00:00 - 20/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","18.51","",""
"20/05/2018 11:00:00 - 20/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","16.19","",""
"20/05/2018 12:00:00 - 20/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","16.58","",""
"20/05/2018 13:00:00 - 20/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","9.31","",""
"20/05/2018 14:00:00 - 20/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","0.00","",""
"20/05/2018 15:00:00 - 20/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","-4.90","",""
"20/05/2018 16:00:00 - 20/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","1.00","",""
"20/05/2018 17:00:00 - 20/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","9.20","",""
"20/05/2018 18:00:00 - 20/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","16.47","",""
"20/05/2018 19:00:00 - 20/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","23.02","",""
"20/05/2018 20:00:00 - 20/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","23.06","",""
"20/05/2018 21:00:00 - 20/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","22.37","",""
"20/05/2018 22:00:00 - 20/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","18.04","",""
"20/05/2018 23:00:00 - 21/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","18.04","",""
"21/05/2018 00:00:00 - 21/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","3.91","",""
"21/05/2018 01:00:00 - 21/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","-0.09","",""
"21/05/2018 02:00:00 - 21/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","-9.21","",""
"21/05/2018 03:00:00 - 21/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","-0.34","",""
"21/05/2018 04:00:00 - 21/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","-2.71","",""
"21/05/2018 05:00:00 - 21/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","-1.96","",""
"21/05/2018 06:00:00 - 21/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","13.53","",""
"21/05/2018 07:00:00 - 21/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","20.17","",""
"21/05/2018 08:00:00 - 21/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","20.04","",""
"21/05/2018 09:00:00 - 21/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","14.16","",""
"21/05/2018 10:00:00 - 21/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","1.34","",""
"21/05/2018 11:00:00 - 21/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","-0.09","",""
"21/05/2018 12:00:00 - 21/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","-3.98","",""
"21/05/2018 13:00:00 - 21/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","-44.41","",""
"21/05/2018 14:00:00 - 21/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","-42.11","",""
"21/05/2018 15:00:00 - 21/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","-15.87","",""
"21/05/2018 16:00:00 - 21/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","0.00","",""
"21/05/2018 17:00:00 - 21/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","12.34","",""
"21/05/2018 18:00:00 - 21/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","21.01","",""
"21/05/2018 19:00:00 - 21/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","29.97","",""
"21/05/2018 20:00:00 - 21/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","32.25","",""
"21/05/2018 21:00:00 - 21/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","30.67","",""
"21/05/2018 22:00:00 - 21/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","32.22","",""
"21/05/2018 23:00:00 - 22/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","32.22","",""
"22/05/2018 00:00:00 - 22/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","24.59","",""
"22/05/2018 01:00:00 - 22/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","22.91","",""
"22/05/2018 02:00:00 - 22/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","23.40","",""
"22/05/2018 03:00:00 - 22/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","24.07","",""
"22/05/2018 04:00:00 - 22/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","27.71","",""
"22/05/2018 05:00:00 - 22/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","32.10","",""
"22/05/2018 06:00:00 - 22/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","47.06","",""
"22/05/2018 07:00:00 - 22/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","54.80","",""
"22/05/2018 08:00:00 - 22/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","59.37","",""
"22/05/2018 09:00:00 - 22/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","49.57","",""
"22/05/2018 10:00:00 - 22/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","44.97","",""
"22/05/2018 11:00:00 - 22/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","43.05","",""
"22/05/2018 12:00:00 - 22/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","41.05","",""
"22/05/2018 13:00:00 - 22/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","41.09","",""
"22/05/2018 14:00:00 - 22/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","42.40","",""
"22/05/2018 15:00:00 - 22/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","47.40","",""
"22/05/2018 16:00:00 - 22/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","49.88","",""
"22/05/2018 17:00:00 - 22/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","56.22","",""
"22/05/2018 18:00:00 - 22/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","57.05","",""
"22/05/2018 19:00:00 - 22/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","59.66","",""
"22/05/2018 20:00:00 - 22/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","50.70","",""
"22/05/2018 21:00:00 - 22/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","47.36","",""
"22/05/2018 22:00:00 - 22/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","41.94","",""
"22/05/2018 23:00:00 - 23/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","41.94","",""
"23/05/2018 00:00:00 - 23/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","37.91","",""
"23/05/2018 01:00:00 - 23/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","37.00","",""
"23/05/2018 02:00:00 - 23/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","36.04","",""
"23/05/2018 03:00:00 - 23/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","34.53","",""
"23/05/2018 04:00:00 - 23/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","35.24","",""
"23/05/2018 05:00:00 - 23/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","37.83","",""
"23/05/2018 06:00:00 - 23/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","46.37","",""
"23/05/2018 07:00:00 - 23/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","56.35","",""
"23/05/2018 08:00:00 - 23/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","65.99","",""
"23/05/2018 09:00:00 - 23/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","51.21","",""
"23/05/2018 10:00:00 - 23/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","47.14","",""
"23/05/2018 11:00:00 - 23/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","43.05","",""
"23/05/2018 12:00:00 - 23/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","40.91","",""
"23/05/2018 13:00:00 - 23/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","41.34","",""
"23/05/2018 14:00:00 - 23/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","37.93","",""
"23/05/2018 15:00:00 - 23/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","36.99","",""
"23/05/2018 16:00:00 - 23/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","36.38","",""
"23/05/2018 17:00:00 - 23/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","40.44","",""
"23/05/2018 18:00:00 - 23/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","43.93","",""
"23/05/2018 19:00:00 - 23/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","46.85","",""
"23/05/2018 20:00:00 - 23/05/2018 21:00:00","BZN|DE-AT-LU","Without Sequence","45.21","",""
"23/05/2018 21:00:00 - 23/05/2018 22:00:00","BZN|DE-AT-LU","Without Sequence","41.92","",""
"23/05/2018 22:00:00 - 23/05/2018 23:00:00","BZN|DE-AT-LU","Without Sequence","40.06","",""
"23/05/2018 23:00:00 - 24/05/2018 00:00:00","BZN|DE-AT-LU","Without Sequence","40.06","",""
"24/05/2018 00:00:00 - 24/05/2018 01:00:00","BZN|DE-AT-LU","Without Sequence","35.64","",""
"24/05/2018 01:00:00 - 24/05/2018 02:00:00","BZN|DE-AT-LU","Without Sequence","33.93","",""
"24/05/2018 02:00:00 - 24/05/2018 03:00:00","BZN|DE-AT-LU","Without Sequence","32.22","",""
"24/05/2018 03:00:00 - 24/05/2018 04:00:00","BZN|DE-AT-LU","Without Sequence","31.03","",""
"24/05/2018 04:00:00 - 24/05/2018 05:00:00","BZN|DE-AT-LU","Without Sequence","31.56","",""
"24/05/2018 05:00:00 - 24/05/2018 06:00:00","BZN|DE-AT-LU","Without Sequence","32.08","",""
"24/05/2018 06:00:00 - 24/05/2018 07:00:00","BZN|DE-AT-LU","Without Sequence","40.83","",""
"24/05/2018 07:00:00 - 24/05/2018 08:00:00","BZN|DE-AT-LU","Without Sequence","46.51","",""
"24/05/2018 08:00:00 - 24/05/2018 09:00:00","BZN|DE-AT-LU","Without Sequence","50.00","",""
"24/05/2018 09:00:00 - 24/05/2018 10:00:00","BZN|DE-AT-LU","Without Sequence","47.70","",""
"24/05/2018 10:00:00 - 24/05/2018 11:00:00","BZN|DE-AT-LU","Without Sequence","43.98","",""
"24/05/2018 11:00:00 - 24/05/2018 12:00:00","BZN|DE-AT-LU","Without Sequence","42.97","",""
"24/05/2018 12:00:00 - 24/05/2018 13:00:00","BZN|DE-AT-LU","Without Sequence","38.92","",""
"24/05/2018 13:00:00 - 24/05/2018 14:00:00","BZN|DE-AT-LU","Without Sequence","35.95","",""
"24/05/2018 14:00:00 - 24/05/2018 15:00:00","BZN|DE-AT-LU","Without Sequence","34.47","",""
"24/05/2018 15:00:00 - 24/05/2018 16:00:00","BZN|DE-AT-LU","Without Sequence","34.90","",""
"24/05/2018 16:00:00 - 24/05/2018 17:00:00","BZN|DE-AT-LU","Without Sequence","34.91","",""
"24/05/2018 17:00:00 - 24/05/2018 18:00:00","BZN|DE-AT-LU","Without Sequence","40.09","",""
"24/05/2018 18:00:00 - 24/05/2018 19:00:00","BZN|DE-AT-LU","Without Sequence","42.69","",""
"24/05/2018 19:00:00 - 24/05/2018 20:00:00","BZN|DE-AT-LU","Without Sequence","43.98","",""
