"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/07/2015 05:00:00 - 14/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","28.03","",""
"14/07/2015 06:00:00 - 14/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","35.04","",""
"14/07/2015 07:00:00 - 14/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","50.10","",""
"14/07/2015 08:00:00 - 14/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","60.15","",""
"14/07/2015 09:00:00 - 14/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","54.95","",""
"14/07/2015 10:00:00 - 14/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","53.84","",""
"14/07/2015 11:00:00 - 14/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","53.59","",""
"14/07/2015 12:00:00 - 14/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","49.99","",""
"14/07/2015 13:00:00 - 14/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","44.98","",""
"14/07/2015 14:00:00 - 14/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","40.79","",""
"14/07/2015 15:00:00 - 14/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","38.52","",""
"14/07/2015 16:00:00 - 14/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","38.51","",""
"14/07/2015 17:00:00 - 14/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","41.94","",""
"14/07/2015 18:00:00 - 14/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","42.92","",""
"14/07/2015 19:00:00 - 14/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","45.90","",""
"14/07/2015 20:00:00 - 14/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","47.32","",""
"14/07/2015 21:00:00 - 14/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","46.10","",""
"14/07/2015 22:00:00 - 14/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","46.89","",""
"14/07/2015 23:00:00 - 15/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","46.89","",""
"15/07/2015 00:00:00 - 15/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","43.06","",""
"15/07/2015 01:00:00 - 15/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","36.13","",""
"15/07/2015 02:00:00 - 15/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","31.07","",""
"15/07/2015 03:00:00 - 15/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","30.01","",""
"15/07/2015 04:00:00 - 15/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","30.01","",""
"15/07/2015 05:00:00 - 15/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","36.62","",""
"15/07/2015 06:00:00 - 15/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","44.92","",""
"15/07/2015 07:00:00 - 15/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","56.25","",""
"15/07/2015 08:00:00 - 15/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","54.01","",""
"15/07/2015 09:00:00 - 15/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","58.62","",""
"15/07/2015 10:00:00 - 15/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","57.82","",""
"15/07/2015 11:00:00 - 15/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","59.29","",""
"15/07/2015 12:00:00 - 15/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","52.32","",""
"15/07/2015 13:00:00 - 15/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","46.99","",""
"15/07/2015 14:00:00 - 15/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","46.07","",""
"15/07/2015 15:00:00 - 15/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","45.23","",""
"15/07/2015 16:00:00 - 15/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","45.54","",""
"15/07/2015 17:00:00 - 15/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","49.94","",""
"15/07/2015 18:00:00 - 15/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","56.36","",""
"15/07/2015 19:00:00 - 15/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","59.15","",""
"15/07/2015 20:00:00 - 15/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","54.97","",""
"15/07/2015 21:00:00 - 15/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","52.34","",""
"15/07/2015 22:00:00 - 15/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","53.98","",""
"15/07/2015 23:00:00 - 16/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","53.98","",""
"16/07/2015 00:00:00 - 16/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","40.01","",""
"16/07/2015 01:00:00 - 16/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","36.44","",""
"16/07/2015 02:00:00 - 16/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","33.36","",""
"16/07/2015 03:00:00 - 16/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","31.86","",""
"16/07/2015 04:00:00 - 16/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","31.29","",""
"16/07/2015 05:00:00 - 16/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","38.06","",""
"16/07/2015 06:00:00 - 16/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","43.09","",""
"16/07/2015 07:00:00 - 16/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","55.92","",""
"16/07/2015 08:00:00 - 16/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","54.38","",""
"16/07/2015 09:00:00 - 16/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","53.88","",""
"16/07/2015 10:00:00 - 16/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","52.50","",""
"16/07/2015 11:00:00 - 16/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","52.06","",""
"16/07/2015 12:00:00 - 16/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","45.98","",""
"16/07/2015 13:00:00 - 16/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","42.91","",""
"16/07/2015 14:00:00 - 16/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","42.01","",""
"16/07/2015 15:00:00 - 16/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","42.07","",""
"16/07/2015 16:00:00 - 16/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","42.05","",""
"16/07/2015 17:00:00 - 16/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","49.38","",""
"16/07/2015 18:00:00 - 16/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","56.14","",""
"16/07/2015 19:00:00 - 16/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","55.63","",""
"16/07/2015 20:00:00 - 16/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","53.45","",""
"16/07/2015 21:00:00 - 16/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","51.21","",""
"16/07/2015 22:00:00 - 16/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","50.48","",""
"16/07/2015 23:00:00 - 17/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","50.48","",""
"17/07/2015 00:00:00 - 17/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","37.22","",""
"17/07/2015 01:00:00 - 17/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","34.25","",""
"17/07/2015 02:00:00 - 17/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","32.91","",""
"17/07/2015 03:00:00 - 17/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","30.01","",""
"17/07/2015 04:00:00 - 17/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","29.94","",""
"17/07/2015 05:00:00 - 17/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","31.11","",""
"17/07/2015 06:00:00 - 17/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","38.76","",""
"17/07/2015 07:00:00 - 17/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","45.28","",""
"17/07/2015 08:00:00 - 17/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","46.04","",""
"17/07/2015 09:00:00 - 17/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","44.97","",""
"17/07/2015 10:00:00 - 17/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","43.91","",""
"17/07/2015 11:00:00 - 17/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","42.05","",""
"17/07/2015 12:00:00 - 17/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","32.94","",""
"17/07/2015 13:00:00 - 17/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","29.76","",""
"17/07/2015 14:00:00 - 17/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","29.92","",""
"17/07/2015 15:00:00 - 17/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","29.95","",""
"17/07/2015 16:00:00 - 17/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","30.55","",""
"17/07/2015 17:00:00 - 17/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","36.60","",""
"17/07/2015 18:00:00 - 17/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","40.86","",""
"17/07/2015 19:00:00 - 17/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","45.45","",""
"17/07/2015 20:00:00 - 17/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","44.71","",""
"17/07/2015 21:00:00 - 17/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","46.91","",""
"17/07/2015 22:00:00 - 17/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","47.09","",""
"17/07/2015 23:00:00 - 18/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","47.09","",""
"18/07/2015 00:00:00 - 18/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","41.85","",""
"18/07/2015 01:00:00 - 18/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","38.18","",""
"18/07/2015 02:00:00 - 18/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","35.04","",""
"18/07/2015 03:00:00 - 18/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","33.31","",""
"18/07/2015 04:00:00 - 18/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","32.08","",""
"18/07/2015 05:00:00 - 18/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","31.23","",""
"18/07/2015 06:00:00 - 18/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","30.71","",""
"18/07/2015 07:00:00 - 18/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","34.43","",""
"18/07/2015 08:00:00 - 18/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","36.93","",""
"18/07/2015 09:00:00 - 18/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","41.93","",""
"18/07/2015 10:00:00 - 18/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","36.92","",""
"18/07/2015 11:00:00 - 18/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","36.57","",""
"18/07/2015 12:00:00 - 18/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","35.05","",""
"18/07/2015 13:00:00 - 18/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","31.26","",""
"18/07/2015 14:00:00 - 18/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","31.72","",""
"18/07/2015 15:00:00 - 18/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","32.52","",""
"18/07/2015 16:00:00 - 18/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","34.33","",""
"18/07/2015 17:00:00 - 18/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","38.10","",""
"18/07/2015 18:00:00 - 18/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","43.37","",""
"18/07/2015 19:00:00 - 18/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","46.93","",""
"18/07/2015 20:00:00 - 18/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","45.92","",""
"18/07/2015 21:00:00 - 18/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","44.92","",""
"18/07/2015 22:00:00 - 18/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","46.94","",""
"18/07/2015 23:00:00 - 19/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","46.94","",""
"19/07/2015 00:00:00 - 19/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","40.52","",""
"19/07/2015 01:00:00 - 19/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","35.87","",""
"19/07/2015 02:00:00 - 19/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","31.05","",""
"19/07/2015 03:00:00 - 19/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","28.88","",""
"19/07/2015 04:00:00 - 19/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","27.10","",""
"19/07/2015 05:00:00 - 19/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","25.45","",""
"19/07/2015 06:00:00 - 19/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","25.40","",""
"19/07/2015 07:00:00 - 19/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","27.07","",""
"19/07/2015 08:00:00 - 19/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","29.50","",""
"19/07/2015 09:00:00 - 19/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","33.10","",""
"19/07/2015 10:00:00 - 19/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","34.97","",""
"19/07/2015 11:00:00 - 19/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","34.97","",""
"19/07/2015 12:00:00 - 19/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","30.79","",""
"19/07/2015 13:00:00 - 19/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","27.58","",""
"19/07/2015 14:00:00 - 19/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","25.44","",""
"19/07/2015 15:00:00 - 19/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","22.74","",""
"19/07/2015 16:00:00 - 19/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","21.42","",""
"19/07/2015 17:00:00 - 19/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","22.24","",""
"19/07/2015 18:00:00 - 19/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","26.76","",""
"19/07/2015 19:00:00 - 19/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","31.90","",""
"19/07/2015 20:00:00 - 19/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","32.83","",""
"19/07/2015 21:00:00 - 19/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","33.45","",""
"19/07/2015 22:00:00 - 19/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","36.03","",""
"19/07/2015 23:00:00 - 20/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","36.03","",""
"20/07/2015 00:00:00 - 20/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","25.41","",""
"20/07/2015 01:00:00 - 20/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","23.26","",""
"20/07/2015 02:00:00 - 20/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","24.24","",""
"20/07/2015 03:00:00 - 20/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","23.12","",""
"20/07/2015 04:00:00 - 20/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","22.63","",""
"20/07/2015 05:00:00 - 20/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","25.44","",""
"20/07/2015 06:00:00 - 20/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","37.34","",""
"20/07/2015 07:00:00 - 20/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","45.12","",""
"20/07/2015 08:00:00 - 20/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","47.99","",""
"20/07/2015 09:00:00 - 20/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","47.11","",""
"20/07/2015 10:00:00 - 20/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","45.92","",""
"20/07/2015 11:00:00 - 20/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","48.19","",""
"20/07/2015 12:00:00 - 20/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","48.82","",""
"20/07/2015 13:00:00 - 20/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","48.73","",""
"20/07/2015 14:00:00 - 20/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","47.94","",""
"20/07/2015 15:00:00 - 20/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","48.05","",""
"20/07/2015 16:00:00 - 20/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","49.54","",""
"20/07/2015 17:00:00 - 20/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","50.94","",""
"20/07/2015 18:00:00 - 20/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","49.93","",""
"20/07/2015 19:00:00 - 20/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","56.00","",""
"20/07/2015 20:00:00 - 20/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","50.03","",""
"20/07/2015 21:00:00 - 20/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","48.19","",""
"20/07/2015 22:00:00 - 20/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","46.54","",""
"20/07/2015 23:00:00 - 21/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","46.54","",""
"21/07/2015 00:00:00 - 21/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","40.17","",""
"21/07/2015 01:00:00 - 21/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","35.08","",""
"21/07/2015 02:00:00 - 21/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","32.00","",""
"21/07/2015 03:00:00 - 21/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","28.80","",""
"21/07/2015 04:00:00 - 21/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","28.78","",""
"21/07/2015 05:00:00 - 21/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","32.15","",""
"21/07/2015 06:00:00 - 21/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","41.32","",""
"21/07/2015 07:00:00 - 21/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","48.77","",""
"21/07/2015 08:00:00 - 21/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","55.77","",""
"21/07/2015 09:00:00 - 21/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","52.58","",""
"21/07/2015 10:00:00 - 21/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","52.63","",""
"21/07/2015 11:00:00 - 21/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","50.94","",""
"21/07/2015 12:00:00 - 21/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","45.82","",""
"21/07/2015 13:00:00 - 21/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","37.88","",""
"21/07/2015 14:00:00 - 21/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","36.08","",""
"21/07/2015 15:00:00 - 21/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","39.27","",""
"21/07/2015 16:00:00 - 21/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","43.97","",""
"21/07/2015 17:00:00 - 21/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","48.92","",""
"21/07/2015 18:00:00 - 21/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","56.55","",""
"21/07/2015 19:00:00 - 21/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","66.39","",""
"21/07/2015 20:00:00 - 21/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","60.83","",""
"21/07/2015 21:00:00 - 21/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","55.92","",""
"21/07/2015 22:00:00 - 21/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","55.13","",""
"21/07/2015 23:00:00 - 22/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","55.13","",""
"22/07/2015 00:00:00 - 22/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","37.83","",""
"22/07/2015 01:00:00 - 22/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","37.61","",""
"22/07/2015 02:00:00 - 22/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","35.64","",""
"22/07/2015 03:00:00 - 22/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","31.82","",""
"22/07/2015 04:00:00 - 22/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","32.22","",""
"22/07/2015 05:00:00 - 22/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","35.00","",""
"22/07/2015 06:00:00 - 22/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","44.24","",""
"22/07/2015 07:00:00 - 22/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","53.64","",""
"22/07/2015 08:00:00 - 22/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","56.92","",""
"22/07/2015 09:00:00 - 22/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","52.51","",""
"22/07/2015 10:00:00 - 22/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","55.09","",""
"22/07/2015 11:00:00 - 22/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","54.15","",""
"22/07/2015 12:00:00 - 22/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","49.96","",""
"22/07/2015 13:00:00 - 22/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","48.07","",""
"22/07/2015 14:00:00 - 22/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","48.02","",""
"22/07/2015 15:00:00 - 22/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","49.15","",""
"22/07/2015 16:00:00 - 22/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","51.27","",""
"22/07/2015 17:00:00 - 22/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","52.90","",""
"22/07/2015 18:00:00 - 22/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","50.72","",""
"22/07/2015 19:00:00 - 22/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","51.70","",""
"22/07/2015 20:00:00 - 22/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","50.56","",""
"22/07/2015 21:00:00 - 22/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","49.98","",""
"22/07/2015 22:00:00 - 22/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","49.94","",""
"22/07/2015 23:00:00 - 23/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","49.94","",""
"23/07/2015 00:00:00 - 23/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","36.06","",""
"23/07/2015 01:00:00 - 23/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","35.50","",""
"23/07/2015 02:00:00 - 23/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","33.10","",""
"23/07/2015 03:00:00 - 23/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","30.52","",""
"23/07/2015 04:00:00 - 23/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","32.30","",""
"23/07/2015 05:00:00 - 23/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","35.20","",""
"23/07/2015 06:00:00 - 23/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","39.99","",""
"23/07/2015 07:00:00 - 23/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","49.94","",""
"23/07/2015 08:00:00 - 23/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","50.66","",""
"23/07/2015 09:00:00 - 23/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","54.87","",""
"23/07/2015 10:00:00 - 23/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","51.91","",""
"23/07/2015 11:00:00 - 23/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","52.92","",""
"23/07/2015 12:00:00 - 23/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","54.91","",""
"23/07/2015 13:00:00 - 23/07/2015 14:00:00","BZN|DE-AT-LU","Without Sequence","54.72","",""
"23/07/2015 14:00:00 - 23/07/2015 15:00:00","BZN|DE-AT-LU","Without Sequence","51.83","",""
"23/07/2015 15:00:00 - 23/07/2015 16:00:00","BZN|DE-AT-LU","Without Sequence","51.50","",""
"23/07/2015 16:00:00 - 23/07/2015 17:00:00","BZN|DE-AT-LU","Without Sequence","51.94","",""
"23/07/2015 17:00:00 - 23/07/2015 18:00:00","BZN|DE-AT-LU","Without Sequence","51.37","",""
"23/07/2015 18:00:00 - 23/07/2015 19:00:00","BZN|DE-AT-LU","Without Sequence","51.94","",""
"23/07/2015 19:00:00 - 23/07/2015 20:00:00","BZN|DE-AT-LU","Without Sequence","53.37","",""
"23/07/2015 20:00:00 - 23/07/2015 21:00:00","BZN|DE-AT-LU","Without Sequence","55.93","",""
"23/07/2015 21:00:00 - 23/07/2015 22:00:00","BZN|DE-AT-LU","Without Sequence","52.95","",""
"23/07/2015 22:00:00 - 23/07/2015 23:00:00","BZN|DE-AT-LU","Without Sequence","53.39","",""
"23/07/2015 23:00:00 - 24/07/2015 00:00:00","BZN|DE-AT-LU","Without Sequence","53.39","",""
"24/07/2015 00:00:00 - 24/07/2015 01:00:00","BZN|DE-AT-LU","Without Sequence","41.97","",""
"24/07/2015 01:00:00 - 24/07/2015 02:00:00","BZN|DE-AT-LU","Without Sequence","36.59","",""
"24/07/2015 02:00:00 - 24/07/2015 03:00:00","BZN|DE-AT-LU","Without Sequence","34.36","",""
"24/07/2015 03:00:00 - 24/07/2015 04:00:00","BZN|DE-AT-LU","Without Sequence","32.43","",""
"24/07/2015 04:00:00 - 24/07/2015 05:00:00","BZN|DE-AT-LU","Without Sequence","33.05","",""
"24/07/2015 05:00:00 - 24/07/2015 06:00:00","BZN|DE-AT-LU","Without Sequence","34.00","",""
"24/07/2015 06:00:00 - 24/07/2015 07:00:00","BZN|DE-AT-LU","Without Sequence","42.96","",""
"24/07/2015 07:00:00 - 24/07/2015 08:00:00","BZN|DE-AT-LU","Without Sequence","55.25","",""
"24/07/2015 08:00:00 - 24/07/2015 09:00:00","BZN|DE-AT-LU","Without Sequence","55.17","",""
"24/07/2015 09:00:00 - 24/07/2015 10:00:00","BZN|DE-AT-LU","Without Sequence","56.91","",""
"24/07/2015 10:00:00 - 24/07/2015 11:00:00","BZN|DE-AT-LU","Without Sequence","53.45","",""
"24/07/2015 11:00:00 - 24/07/2015 12:00:00","BZN|DE-AT-LU","Without Sequence","52.62","",""
"24/07/2015 12:00:00 - 24/07/2015 13:00:00","BZN|DE-AT-LU","Without Sequence","51.92","",""
