"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/06/2017 14:00:00 - 29/06/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","41.71","",""
"29/06/2017 15:00:00 - 29/06/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","39.17","",""
"29/06/2017 16:00:00 - 29/06/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","38.28","",""
"29/06/2017 17:00:00 - 29/06/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","38.23","",""
"29/06/2017 18:00:00 - 29/06/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","38.94","",""
"29/06/2017 19:00:00 - 29/06/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","39.01","",""
"29/06/2017 20:00:00 - 29/06/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","35.52","",""
"29/06/2017 21:00:00 - 29/06/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","34.99","",""
"29/06/2017 22:00:00 - 29/06/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","36.48","",""
"29/06/2017 23:00:00 - 30/06/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","36.48","",""
"30/06/2017 00:00:00 - 30/06/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","29.29","",""
"30/06/2017 01:00:00 - 30/06/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","29.01","",""
"30/06/2017 02:00:00 - 30/06/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","28.06","",""
"30/06/2017 03:00:00 - 30/06/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","27.00","",""
"30/06/2017 04:00:00 - 30/06/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","25.58","",""
"30/06/2017 05:00:00 - 30/06/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","28.00","",""
"30/06/2017 06:00:00 - 30/06/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","31.96","",""
"30/06/2017 07:00:00 - 30/06/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","37.93","",""
"30/06/2017 08:00:00 - 30/06/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","38.91","",""
"30/06/2017 09:00:00 - 30/06/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","35.99","",""
"30/06/2017 10:00:00 - 30/06/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","35.51","",""
"30/06/2017 11:00:00 - 30/06/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","32.24","",""
"30/06/2017 12:00:00 - 30/06/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","29.33","",""
"30/06/2017 13:00:00 - 30/06/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","27.29","",""
"30/06/2017 14:00:00 - 30/06/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","25.08","",""
"30/06/2017 15:00:00 - 30/06/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","25.09","",""
"30/06/2017 16:00:00 - 30/06/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","27.29","",""
"30/06/2017 17:00:00 - 30/06/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","30.51","",""
"30/06/2017 18:00:00 - 30/06/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","36.36","",""
"30/06/2017 19:00:00 - 30/06/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","38.92","",""
"30/06/2017 20:00:00 - 30/06/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","38.71","",""
"30/06/2017 21:00:00 - 30/06/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","36.61","",""
"30/06/2017 22:00:00 - 30/06/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","38.95","",""
"30/06/2017 23:00:00 - 01/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","38.95","",""
"01/07/2017 00:00:00 - 01/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","32.17","",""
"01/07/2017 01:00:00 - 01/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","29.04","",""
"01/07/2017 02:00:00 - 01/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","26.96","",""
"01/07/2017 03:00:00 - 01/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","26.08","",""
"01/07/2017 04:00:00 - 01/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","26.04","",""
"01/07/2017 05:00:00 - 01/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","25.59","",""
"01/07/2017 06:00:00 - 01/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","25.56","",""
"01/07/2017 07:00:00 - 01/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","26.77","",""
"01/07/2017 08:00:00 - 01/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","28.82","",""
"01/07/2017 09:00:00 - 01/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","32.40","",""
"01/07/2017 10:00:00 - 01/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","33.35","",""
"01/07/2017 11:00:00 - 01/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","33.15","",""
"01/07/2017 12:00:00 - 01/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","29.10","",""
"01/07/2017 13:00:00 - 01/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","26.07","",""
"01/07/2017 14:00:00 - 01/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","26.33","",""
"01/07/2017 15:00:00 - 01/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","26.04","",""
"01/07/2017 16:00:00 - 01/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","26.09","",""
"01/07/2017 17:00:00 - 01/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","29.01","",""
"01/07/2017 18:00:00 - 01/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","29.34","",""
"01/07/2017 19:00:00 - 01/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","29.89","",""
"01/07/2017 20:00:00 - 01/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","30.12","",""
"01/07/2017 21:00:00 - 01/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","29.63","",""
"01/07/2017 22:00:00 - 01/07/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","28.87","",""
"01/07/2017 23:00:00 - 02/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","28.87","",""
"02/07/2017 00:00:00 - 02/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","24.36","",""
"02/07/2017 01:00:00 - 02/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","23.12","",""
"02/07/2017 02:00:00 - 02/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","22.73","",""
"02/07/2017 03:00:00 - 02/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","22.63","",""
"02/07/2017 04:00:00 - 02/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","20.27","",""
"02/07/2017 05:00:00 - 02/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","20.59","",""
"02/07/2017 06:00:00 - 02/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","21.30","",""
"02/07/2017 07:00:00 - 02/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","23.07","",""
"02/07/2017 08:00:00 - 02/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","24.76","",""
"02/07/2017 09:00:00 - 02/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","25.56","",""
"02/07/2017 10:00:00 - 02/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","20.71","",""
"02/07/2017 11:00:00 - 02/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","23.32","",""
"02/07/2017 12:00:00 - 02/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","21.36","",""
"02/07/2017 13:00:00 - 02/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","19.08","",""
"02/07/2017 14:00:00 - 02/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","10.47","",""
"02/07/2017 15:00:00 - 02/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","9.96","",""
"02/07/2017 16:00:00 - 02/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","17.31","",""
"02/07/2017 17:00:00 - 02/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","19.72","",""
"02/07/2017 18:00:00 - 02/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","28.63","",""
"02/07/2017 19:00:00 - 02/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","32.90","",""
"02/07/2017 20:00:00 - 02/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","35.37","",""
"02/07/2017 21:00:00 - 02/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","37.00","",""
"02/07/2017 22:00:00 - 02/07/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","38.92","",""
"02/07/2017 23:00:00 - 03/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","38.92","",""
"03/07/2017 00:00:00 - 03/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","26.04","",""
"03/07/2017 01:00:00 - 03/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","23.51","",""
"03/07/2017 02:00:00 - 03/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","22.86","",""
"03/07/2017 03:00:00 - 03/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","22.56","",""
"03/07/2017 04:00:00 - 03/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","24.86","",""
"03/07/2017 05:00:00 - 03/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","26.78","",""
"03/07/2017 06:00:00 - 03/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","34.93","",""
"03/07/2017 07:00:00 - 03/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","41.25","",""
"03/07/2017 08:00:00 - 03/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","41.61","",""
"03/07/2017 09:00:00 - 03/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","38.94","",""
"03/07/2017 10:00:00 - 03/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","35.35","",""
"03/07/2017 11:00:00 - 03/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","32.92","",""
"03/07/2017 12:00:00 - 03/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","28.68","",""
"03/07/2017 13:00:00 - 03/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","28.17","",""
"03/07/2017 14:00:00 - 03/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","26.91","",""
"03/07/2017 15:00:00 - 03/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","28.02","",""
"03/07/2017 16:00:00 - 03/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","28.59","",""
"03/07/2017 17:00:00 - 03/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","32.18","",""
"03/07/2017 18:00:00 - 03/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","38.94","",""
"03/07/2017 19:00:00 - 03/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","42.78","",""
"03/07/2017 20:00:00 - 03/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","40.91","",""
"03/07/2017 21:00:00 - 03/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","39.37","",""
"03/07/2017 22:00:00 - 03/07/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","39.91","",""
"03/07/2017 23:00:00 - 04/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","39.91","",""
"04/07/2017 00:00:00 - 04/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","28.83","",""
"04/07/2017 01:00:00 - 04/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","28.63","",""
"04/07/2017 02:00:00 - 04/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","28.49","",""
"04/07/2017 03:00:00 - 04/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","28.43","",""
"04/07/2017 04:00:00 - 04/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","27.99","",""
"04/07/2017 05:00:00 - 04/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","28.44","",""
"04/07/2017 06:00:00 - 04/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","35.81","",""
"04/07/2017 07:00:00 - 04/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","41.63","",""
"04/07/2017 08:00:00 - 04/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","41.79","",""
"04/07/2017 09:00:00 - 04/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","36.00","",""
"04/07/2017 10:00:00 - 04/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","34.74","",""
"04/07/2017 11:00:00 - 04/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","32.97","",""
"04/07/2017 12:00:00 - 04/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","31.93","",""
"04/07/2017 13:00:00 - 04/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","31.93","",""
"04/07/2017 14:00:00 - 04/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","30.55","",""
"04/07/2017 15:00:00 - 04/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","32.60","",""
"04/07/2017 16:00:00 - 04/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","32.93","",""
"04/07/2017 17:00:00 - 04/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","36.95","",""
"04/07/2017 18:00:00 - 04/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","40.00","",""
"04/07/2017 19:00:00 - 04/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","44.04","",""
"04/07/2017 20:00:00 - 04/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","43.10","",""
"04/07/2017 21:00:00 - 04/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","41.68","",""
"04/07/2017 22:00:00 - 04/07/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","40.54","",""
"04/07/2017 23:00:00 - 05/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","40.54","",""
"05/07/2017 00:00:00 - 05/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","34.99","",""
"05/07/2017 01:00:00 - 05/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","32.51","",""
"05/07/2017 02:00:00 - 05/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","31.02","",""
"05/07/2017 03:00:00 - 05/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","29.07","",""
"05/07/2017 04:00:00 - 05/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","29.54","",""
"05/07/2017 05:00:00 - 05/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","31.89","",""
"05/07/2017 06:00:00 - 05/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","38.02","",""
"05/07/2017 07:00:00 - 05/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","43.92","",""
"05/07/2017 08:00:00 - 05/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","46.01","",""
"05/07/2017 09:00:00 - 05/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","44.18","",""
"05/07/2017 10:00:00 - 05/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","43.71","",""
"05/07/2017 11:00:00 - 05/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","42.06","",""
"05/07/2017 12:00:00 - 05/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","38.93","",""
"05/07/2017 13:00:00 - 05/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","38.09","",""
"05/07/2017 14:00:00 - 05/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","37.44","",""
"05/07/2017 15:00:00 - 05/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","37.38","",""
"05/07/2017 16:00:00 - 05/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","38.90","",""
"05/07/2017 17:00:00 - 05/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","41.51","",""
"05/07/2017 18:00:00 - 05/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","42.52","",""
"05/07/2017 19:00:00 - 05/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","44.55","",""
"05/07/2017 20:00:00 - 05/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","44.15","",""
"05/07/2017 21:00:00 - 05/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","43.93","",""
"05/07/2017 22:00:00 - 05/07/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","41.66","",""
"05/07/2017 23:00:00 - 06/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","41.66","",""
"06/07/2017 00:00:00 - 06/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","33.03","",""
"06/07/2017 01:00:00 - 06/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","32.21","",""
"06/07/2017 02:00:00 - 06/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","30.62","",""
"06/07/2017 03:00:00 - 06/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","30.11","",""
"06/07/2017 04:00:00 - 06/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","29.19","",""
"06/07/2017 05:00:00 - 06/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","32.06","",""
"06/07/2017 06:00:00 - 06/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","36.94","",""
"06/07/2017 07:00:00 - 06/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","42.29","",""
"06/07/2017 08:00:00 - 06/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","48.24","",""
"06/07/2017 09:00:00 - 06/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","43.08","",""
"06/07/2017 10:00:00 - 06/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","41.86","",""
"06/07/2017 11:00:00 - 06/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","40.03","",""
"06/07/2017 12:00:00 - 06/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","35.71","",""
"06/07/2017 13:00:00 - 06/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","35.75","",""
"06/07/2017 14:00:00 - 06/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","35.54","",""
"06/07/2017 15:00:00 - 06/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","39.52","",""
"06/07/2017 16:00:00 - 06/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","40.60","",""
"06/07/2017 17:00:00 - 06/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","44.31","",""
"06/07/2017 18:00:00 - 06/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","45.87","",""
"06/07/2017 19:00:00 - 06/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","53.71","",""
"06/07/2017 20:00:00 - 06/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","49.56","",""
"06/07/2017 21:00:00 - 06/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","46.03","",""
"06/07/2017 22:00:00 - 06/07/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","42.71","",""
"06/07/2017 23:00:00 - 07/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","42.71","",""
"07/07/2017 00:00:00 - 07/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","34.16","",""
"07/07/2017 01:00:00 - 07/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","32.07","",""
"07/07/2017 02:00:00 - 07/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","30.80","",""
"07/07/2017 03:00:00 - 07/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","30.69","",""
"07/07/2017 04:00:00 - 07/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","29.64","",""
"07/07/2017 05:00:00 - 07/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","30.84","",""
"07/07/2017 06:00:00 - 07/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","35.87","",""
"07/07/2017 07:00:00 - 07/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","41.88","",""
"07/07/2017 08:00:00 - 07/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","45.54","",""
"07/07/2017 09:00:00 - 07/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","45.58","",""
"07/07/2017 10:00:00 - 07/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","44.61","",""
"07/07/2017 11:00:00 - 07/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","43.31","",""
"07/07/2017 12:00:00 - 07/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","39.65","",""
"07/07/2017 13:00:00 - 07/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","34.43","",""
"07/07/2017 14:00:00 - 07/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","32.05","",""
"07/07/2017 15:00:00 - 07/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","31.84","",""
"07/07/2017 16:00:00 - 07/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","32.40","",""
"07/07/2017 17:00:00 - 07/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","37.87","",""
"07/07/2017 18:00:00 - 07/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","40.58","",""
"07/07/2017 19:00:00 - 07/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","42.74","",""
"07/07/2017 20:00:00 - 07/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","41.80","",""
"07/07/2017 21:00:00 - 07/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","40.46","",""
"07/07/2017 22:00:00 - 07/07/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","40.99","",""
"07/07/2017 23:00:00 - 08/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","40.99","",""
"08/07/2017 00:00:00 - 08/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","37.08","",""
"08/07/2017 01:00:00 - 08/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","34.64","",""
"08/07/2017 02:00:00 - 08/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","32.05","",""
"08/07/2017 03:00:00 - 08/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","30.68","",""
"08/07/2017 04:00:00 - 08/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","29.87","",""
"08/07/2017 05:00:00 - 08/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","29.09","",""
"08/07/2017 06:00:00 - 08/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","30.00","",""
"08/07/2017 07:00:00 - 08/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","32.02","",""
"08/07/2017 08:00:00 - 08/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","34.58","",""
"08/07/2017 09:00:00 - 08/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","36.71","",""
"08/07/2017 10:00:00 - 08/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","35.89","",""
"08/07/2017 11:00:00 - 08/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","35.37","",""
"08/07/2017 12:00:00 - 08/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","33.22","",""
"08/07/2017 13:00:00 - 08/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","31.41","",""
"08/07/2017 14:00:00 - 08/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","30.18","",""
"08/07/2017 15:00:00 - 08/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","30.05","",""
"08/07/2017 16:00:00 - 08/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","31.40","",""
"08/07/2017 17:00:00 - 08/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","33.18","",""
"08/07/2017 18:00:00 - 08/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","36.98","",""
"08/07/2017 19:00:00 - 08/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","40.04","",""
"08/07/2017 20:00:00 - 08/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","39.63","",""
"08/07/2017 21:00:00 - 08/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","39.82","",""
"08/07/2017 22:00:00 - 08/07/2017 23:00:00","BZN|DE-AT-LU","Without Sequence","42.09","",""
"08/07/2017 23:00:00 - 09/07/2017 00:00:00","BZN|DE-AT-LU","Without Sequence","42.09","",""
"09/07/2017 00:00:00 - 09/07/2017 01:00:00","BZN|DE-AT-LU","Without Sequence","32.21","",""
"09/07/2017 01:00:00 - 09/07/2017 02:00:00","BZN|DE-AT-LU","Without Sequence","31.08","",""
"09/07/2017 02:00:00 - 09/07/2017 03:00:00","BZN|DE-AT-LU","Without Sequence","29.84","",""
"09/07/2017 03:00:00 - 09/07/2017 04:00:00","BZN|DE-AT-LU","Without Sequence","29.20","",""
"09/07/2017 04:00:00 - 09/07/2017 05:00:00","BZN|DE-AT-LU","Without Sequence","29.62","",""
"09/07/2017 05:00:00 - 09/07/2017 06:00:00","BZN|DE-AT-LU","Without Sequence","29.46","",""
"09/07/2017 06:00:00 - 09/07/2017 07:00:00","BZN|DE-AT-LU","Without Sequence","29.49","",""
"09/07/2017 07:00:00 - 09/07/2017 08:00:00","BZN|DE-AT-LU","Without Sequence","29.83","",""
"09/07/2017 08:00:00 - 09/07/2017 09:00:00","BZN|DE-AT-LU","Without Sequence","30.03","",""
"09/07/2017 09:00:00 - 09/07/2017 10:00:00","BZN|DE-AT-LU","Without Sequence","31.26","",""
"09/07/2017 10:00:00 - 09/07/2017 11:00:00","BZN|DE-AT-LU","Without Sequence","31.26","",""
"09/07/2017 11:00:00 - 09/07/2017 12:00:00","BZN|DE-AT-LU","Without Sequence","32.40","",""
"09/07/2017 12:00:00 - 09/07/2017 13:00:00","BZN|DE-AT-LU","Without Sequence","32.07","",""
"09/07/2017 13:00:00 - 09/07/2017 14:00:00","BZN|DE-AT-LU","Without Sequence","31.00","",""
"09/07/2017 14:00:00 - 09/07/2017 15:00:00","BZN|DE-AT-LU","Without Sequence","29.88","",""
"09/07/2017 15:00:00 - 09/07/2017 16:00:00","BZN|DE-AT-LU","Without Sequence","30.69","",""
"09/07/2017 16:00:00 - 09/07/2017 17:00:00","BZN|DE-AT-LU","Without Sequence","31.28","",""
"09/07/2017 17:00:00 - 09/07/2017 18:00:00","BZN|DE-AT-LU","Without Sequence","33.80","",""
"09/07/2017 18:00:00 - 09/07/2017 19:00:00","BZN|DE-AT-LU","Without Sequence","36.75","",""
"09/07/2017 19:00:00 - 09/07/2017 20:00:00","BZN|DE-AT-LU","Without Sequence","40.53","",""
"09/07/2017 20:00:00 - 09/07/2017 21:00:00","BZN|DE-AT-LU","Without Sequence","40.53","",""
"09/07/2017 21:00:00 - 09/07/2017 22:00:00","BZN|DE-AT-LU","Without Sequence","40.59","",""
