"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"25/08/2017 09:45 - 25/08/2017 10:00","BZN|DE-AT-LU","74397.64","71598.52"
"25/08/2017 10:00 - 25/08/2017 10:15","BZN|DE-AT-LU","74781.26","72081.38"
"25/08/2017 10:15 - 25/08/2017 10:30","BZN|DE-AT-LU","75048.27","72406.24"
"25/08/2017 10:30 - 25/08/2017 10:45","BZN|DE-AT-LU","75424.78","72764.42"
"25/08/2017 10:45 - 25/08/2017 11:00","BZN|DE-AT-LU","75808.53","73160.67"
"25/08/2017 11:00 - 25/08/2017 11:15","BZN|DE-AT-LU","75923.75","73331.11"
"25/08/2017 11:15 - 25/08/2017 11:30","BZN|DE-AT-LU","76133.32","73802.61"
"25/08/2017 11:30 - 25/08/2017 11:45","BZN|DE-AT-LU","76389.24","74092.18"
"25/08/2017 11:45 - 25/08/2017 12:00","BZN|DE-AT-LU","76481.69","73549.61"
"25/08/2017 12:00 - 25/08/2017 12:15","BZN|DE-AT-LU","76143.62","73329.25"
"25/08/2017 12:15 - 25/08/2017 12:30","BZN|DE-AT-LU","75622.80","73036.14"
"25/08/2017 12:30 - 25/08/2017 12:45","BZN|DE-AT-LU","75364.30","72635.67"
"25/08/2017 12:45 - 25/08/2017 13:00","BZN|DE-AT-LU","74985.69","72670.85"
"25/08/2017 13:00 - 25/08/2017 13:15","BZN|DE-AT-LU","74646.21","72079.86"
"25/08/2017 13:15 - 25/08/2017 13:30","BZN|DE-AT-LU","74598.34","71872.67"
"25/08/2017 13:30 - 25/08/2017 13:45","BZN|DE-AT-LU","74041.27","71378.18"
"25/08/2017 13:45 - 25/08/2017 14:00","BZN|DE-AT-LU","73312.29","70682.99"
"25/08/2017 14:00 - 25/08/2017 14:15","BZN|DE-AT-LU","72897.00","70204.92"
"25/08/2017 14:15 - 25/08/2017 14:30","BZN|DE-AT-LU","72712.39","69809.97"
"25/08/2017 14:30 - 25/08/2017 14:45","BZN|DE-AT-LU","72330.81","69589.92"
"25/08/2017 14:45 - 25/08/2017 15:00","BZN|DE-AT-LU","71991.88","69885.98"
"25/08/2017 15:00 - 25/08/2017 15:15","BZN|DE-AT-LU","71871.71","69703.24"
"25/08/2017 15:15 - 25/08/2017 15:30","BZN|DE-AT-LU","71303.44","68990.17"
"25/08/2017 15:30 - 25/08/2017 15:45","BZN|DE-AT-LU","70893.90","68529.73"
"25/08/2017 15:45 - 25/08/2017 16:00","BZN|DE-AT-LU","70410.02","68138.44"
"25/08/2017 16:00 - 25/08/2017 16:15","BZN|DE-AT-LU","70492.45","67756.77"
"25/08/2017 16:15 - 25/08/2017 16:30","BZN|DE-AT-LU","69897.12","67813.10"
"25/08/2017 16:30 - 25/08/2017 16:45","BZN|DE-AT-LU","69753.04","67536.24"
"25/08/2017 16:45 - 25/08/2017 17:00","BZN|DE-AT-LU","69428.26","66968.64"
"25/08/2017 17:00 - 25/08/2017 17:15","BZN|DE-AT-LU","69424.28","66906.56"
"25/08/2017 17:15 - 25/08/2017 17:30","BZN|DE-AT-LU","69257.60","66685.47"
"25/08/2017 17:30 - 25/08/2017 17:45","BZN|DE-AT-LU","69051.32","66744.91"
"25/08/2017 17:45 - 25/08/2017 18:00","BZN|DE-AT-LU","68728.77","66469.66"
"25/08/2017 18:00 - 25/08/2017 18:15","BZN|DE-AT-LU","68328.55","65859.25"
"25/08/2017 18:15 - 25/08/2017 18:30","BZN|DE-AT-LU","67773.13","65737.86"
"25/08/2017 18:30 - 25/08/2017 18:45","BZN|DE-AT-LU","67786.28","65842.27"
"25/08/2017 18:45 - 25/08/2017 19:00","BZN|DE-AT-LU","68041.24","65865.15"
"25/08/2017 19:00 - 25/08/2017 19:15","BZN|DE-AT-LU","67360.15","65695.85"
"25/08/2017 19:15 - 25/08/2017 19:30","BZN|DE-AT-LU","67043.22","65218.58"
"25/08/2017 19:30 - 25/08/2017 19:45","BZN|DE-AT-LU","66705.20","64962.67"
"25/08/2017 19:45 - 25/08/2017 20:00","BZN|DE-AT-LU","66278.92","64649.78"
"25/08/2017 20:00 - 25/08/2017 20:15","BZN|DE-AT-LU","66074.19","64175.25"
"25/08/2017 20:15 - 25/08/2017 20:30","BZN|DE-AT-LU","65779.86","63892.18"
"25/08/2017 20:30 - 25/08/2017 20:45","BZN|DE-AT-LU","65594.64","63496.11"
"25/08/2017 20:45 - 25/08/2017 21:00","BZN|DE-AT-LU","65084.67","63110.31"
"25/08/2017 21:00 - 25/08/2017 21:15","BZN|DE-AT-LU","64289.65","61584.65"
"25/08/2017 21:15 - 25/08/2017 21:30","BZN|DE-AT-LU","63261.88","60909.20"
"25/08/2017 21:30 - 25/08/2017 21:45","BZN|DE-AT-LU","61963.61","60082.12"
"25/08/2017 21:45 - 25/08/2017 22:00","BZN|DE-AT-LU","60537.00","59113.37"
"25/08/2017 22:00 - 25/08/2017 22:15","BZN|DE-AT-LU","59824.94","58279.36"
"25/08/2017 22:15 - 25/08/2017 22:30","BZN|DE-AT-LU","58950.40","57418.57"
"25/08/2017 22:30 - 25/08/2017 22:45","BZN|DE-AT-LU","57679.88","56638.05"
"25/08/2017 22:45 - 25/08/2017 23:00","BZN|DE-AT-LU","56741.60","55407.09"
"25/08/2017 23:00 - 25/08/2017 23:15","BZN|DE-AT-LU","55716.30","53888.83"
"25/08/2017 23:15 - 25/08/2017 23:30","BZN|DE-AT-LU","54602.69","52960.84"
"25/08/2017 23:30 - 25/08/2017 23:45","BZN|DE-AT-LU","53408.87","52036.64"
"25/08/2017 23:45 - 26/08/2017 00:00","BZN|DE-AT-LU","52923.23","51172.55"
"26/08/2017 00:00 - 26/08/2017 00:15","BZN|DE-AT-LU","51941.03","49874.77"
"26/08/2017 00:15 - 26/08/2017 00:30","BZN|DE-AT-LU","51073.19","49288.18"
"26/08/2017 00:30 - 26/08/2017 00:45","BZN|DE-AT-LU","50289.19","48719.19"
"26/08/2017 00:45 - 26/08/2017 01:00","BZN|DE-AT-LU","49685.73","48117.50"
"26/08/2017 01:00 - 26/08/2017 01:15","BZN|DE-AT-LU","49263.68","47324.23"
"26/08/2017 01:15 - 26/08/2017 01:30","BZN|DE-AT-LU","48627.47","46697.89"
"26/08/2017 01:30 - 26/08/2017 01:45","BZN|DE-AT-LU","47957.84","46357.49"
"26/08/2017 01:45 - 26/08/2017 02:00","BZN|DE-AT-LU","47636.70","45881.02"
"26/08/2017 02:00 - 26/08/2017 02:15","BZN|DE-AT-LU","47189.49","45368.36"
"26/08/2017 02:15 - 26/08/2017 02:30","BZN|DE-AT-LU","46820.44","45128.90"
"26/08/2017 02:30 - 26/08/2017 02:45","BZN|DE-AT-LU","46829.03","44949.89"
"26/08/2017 02:45 - 26/08/2017 03:00","BZN|DE-AT-LU","46591.46","44817.49"
"26/08/2017 03:00 - 26/08/2017 03:15","BZN|DE-AT-LU","46540.29","44563.12"
"26/08/2017 03:15 - 26/08/2017 03:30","BZN|DE-AT-LU","46341.91","44385.61"
"26/08/2017 03:30 - 26/08/2017 03:45","BZN|DE-AT-LU","46174.40","44322.42"
"26/08/2017 03:45 - 26/08/2017 04:00","BZN|DE-AT-LU","46182.22","44225.31"
"26/08/2017 04:00 - 26/08/2017 04:15","BZN|DE-AT-LU","46256.78","44456.80"
"26/08/2017 04:15 - 26/08/2017 04:30","BZN|DE-AT-LU","46019.46","44480.72"
"26/08/2017 04:30 - 26/08/2017 04:45","BZN|DE-AT-LU","46091.48","44507.11"
"26/08/2017 04:45 - 26/08/2017 05:00","BZN|DE-AT-LU","46477.67","44547.58"
"26/08/2017 05:00 - 26/08/2017 05:15","BZN|DE-AT-LU","46901.02","45033.82"
"26/08/2017 05:15 - 26/08/2017 05:30","BZN|DE-AT-LU","47023.98","45097.83"
"26/08/2017 05:30 - 26/08/2017 05:45","BZN|DE-AT-LU","47412.48","45393.30"
"26/08/2017 05:45 - 26/08/2017 06:00","BZN|DE-AT-LU","47819.46","45664.42"
"26/08/2017 06:00 - 26/08/2017 06:15","BZN|DE-AT-LU","48749.49","46425.53"
"26/08/2017 06:15 - 26/08/2017 06:30","BZN|DE-AT-LU","49517.30","46881.35"
"26/08/2017 06:30 - 26/08/2017 06:45","BZN|DE-AT-LU","49892.89","47288.65"
"26/08/2017 06:45 - 26/08/2017 07:00","BZN|DE-AT-LU","50579.84","47712.14"
"26/08/2017 07:00 - 26/08/2017 07:15","BZN|DE-AT-LU","51781.04","49042.30"
"26/08/2017 07:15 - 26/08/2017 07:30","BZN|DE-AT-LU","52603.89","49947.70"
"26/08/2017 07:30 - 26/08/2017 07:45","BZN|DE-AT-LU","53669.95","51276.91"
"26/08/2017 07:45 - 26/08/2017 08:00","BZN|DE-AT-LU","54692.00","52407.55"
"26/08/2017 08:00 - 26/08/2017 08:15","BZN|DE-AT-LU","56224.48","54086.77"
"26/08/2017 08:15 - 26/08/2017 08:30","BZN|DE-AT-LU","56995.12","54806.86"
"26/08/2017 08:30 - 26/08/2017 08:45","BZN|DE-AT-LU","57986.34","55919.18"
"26/08/2017 08:45 - 26/08/2017 09:00","BZN|DE-AT-LU","58770.40","56503.71"
"26/08/2017 09:00 - 26/08/2017 09:15","BZN|DE-AT-LU","59769.22","57396.73"
"26/08/2017 09:15 - 26/08/2017 09:30","BZN|DE-AT-LU","60561.41","58171.07"
"26/08/2017 09:30 - 26/08/2017 09:45","BZN|DE-AT-LU","61284.74","58580.77"
"26/08/2017 09:45 - 26/08/2017 10:00","BZN|DE-AT-LU","61840.01","59382.47"
"26/08/2017 10:00 - 26/08/2017 10:15","BZN|DE-AT-LU","61879.78","60109.00"
"26/08/2017 10:15 - 26/08/2017 10:30","BZN|DE-AT-LU","62154.82","60471.75"
"26/08/2017 10:30 - 26/08/2017 10:45","BZN|DE-AT-LU","62654.53","60981.38"
"26/08/2017 10:45 - 26/08/2017 11:00","BZN|DE-AT-LU","62689.51","61474.90"
"26/08/2017 11:00 - 26/08/2017 11:15","BZN|DE-AT-LU","62981.82","62001.82"
"26/08/2017 11:15 - 26/08/2017 11:30","BZN|DE-AT-LU","63324.06","62677.08"
"26/08/2017 11:30 - 26/08/2017 11:45","BZN|DE-AT-LU","63714.68","62974.84"
"26/08/2017 11:45 - 26/08/2017 12:00","BZN|DE-AT-LU","63437.74","62310.13"
"26/08/2017 12:00 - 26/08/2017 12:15","BZN|DE-AT-LU","62805.05","62156.07"
"26/08/2017 12:15 - 26/08/2017 12:30","BZN|DE-AT-LU","62370.36","61787.77"
"26/08/2017 12:30 - 26/08/2017 12:45","BZN|DE-AT-LU","62098.61","61266.33"
"26/08/2017 12:45 - 26/08/2017 13:00","BZN|DE-AT-LU","61761.71","60999.29"
"26/08/2017 13:00 - 26/08/2017 13:15","BZN|DE-AT-LU","61367.91","59838.11"
"26/08/2017 13:15 - 26/08/2017 13:30","BZN|DE-AT-LU","60714.71","59685.80"
"26/08/2017 13:30 - 26/08/2017 13:45","BZN|DE-AT-LU","60400.16","59305.02"
"26/08/2017 13:45 - 26/08/2017 14:00","BZN|DE-AT-LU","59933.80","58631.53"
"26/08/2017 14:00 - 26/08/2017 14:15","BZN|DE-AT-LU","59287.89","57865.67"
"26/08/2017 14:15 - 26/08/2017 14:30","BZN|DE-AT-LU","58708.08","57281.53"
"26/08/2017 14:30 - 26/08/2017 14:45","BZN|DE-AT-LU","58564.47","57141.21"
"26/08/2017 14:45 - 26/08/2017 15:00","BZN|DE-AT-LU","58251.07","57179.60"
"26/08/2017 15:00 - 26/08/2017 15:15","BZN|DE-AT-LU","57878.40","57455.35"
"26/08/2017 15:15 - 26/08/2017 15:30","BZN|DE-AT-LU","57516.73","56540.44"
"26/08/2017 15:30 - 26/08/2017 15:45","BZN|DE-AT-LU","57464.27","56118.50"
"26/08/2017 15:45 - 26/08/2017 16:00","BZN|DE-AT-LU","57298.81","55991.08"
"26/08/2017 16:00 - 26/08/2017 16:15","BZN|DE-AT-LU","56985.90","56028.98"
"26/08/2017 16:15 - 26/08/2017 16:30","BZN|DE-AT-LU","56729.40","56516.08"
"26/08/2017 16:30 - 26/08/2017 16:45","BZN|DE-AT-LU","56830.09","56475.56"
"26/08/2017 16:45 - 26/08/2017 17:00","BZN|DE-AT-LU","57181.44","55697.00"
"26/08/2017 17:00 - 26/08/2017 17:15","BZN|DE-AT-LU","57124.03","55917.83"
"26/08/2017 17:15 - 26/08/2017 17:30","BZN|DE-AT-LU","57153.66","56039.08"
"26/08/2017 17:30 - 26/08/2017 17:45","BZN|DE-AT-LU","57365.77","56351.35"
"26/08/2017 17:45 - 26/08/2017 18:00","BZN|DE-AT-LU","57748.13","56480.74"
"26/08/2017 18:00 - 26/08/2017 18:15","BZN|DE-AT-LU","57813.46","56496.49"
"26/08/2017 18:15 - 26/08/2017 18:30","BZN|DE-AT-LU","57537.70","56919.10"
"26/08/2017 18:30 - 26/08/2017 18:45","BZN|DE-AT-LU","57477.57","56695.03"
"26/08/2017 18:45 - 26/08/2017 19:00","BZN|DE-AT-LU","57554.39","56695.34"
"26/08/2017 19:00 - 26/08/2017 19:15","BZN|DE-AT-LU","57139.55","56871.83"
"26/08/2017 19:15 - 26/08/2017 19:30","BZN|DE-AT-LU","56703.35","56609.76"
"26/08/2017 19:30 - 26/08/2017 19:45","BZN|DE-AT-LU","56501.10","55948.53"
"26/08/2017 19:45 - 26/08/2017 20:00","BZN|DE-AT-LU","56298.87","55222.51"
"26/08/2017 20:00 - 26/08/2017 20:15","BZN|DE-AT-LU","56265.39","55424.20"
"26/08/2017 20:15 - 26/08/2017 20:30","BZN|DE-AT-LU","56054.57","55307.57"
"26/08/2017 20:30 - 26/08/2017 20:45","BZN|DE-AT-LU","56224.45","54682.98"
"26/08/2017 20:45 - 26/08/2017 21:00","BZN|DE-AT-LU","56011.07","54702.34"
"26/08/2017 21:00 - 26/08/2017 21:15","BZN|DE-AT-LU","55627.69","53671.95"
"26/08/2017 21:15 - 26/08/2017 21:30","BZN|DE-AT-LU","55151.27","53386.80"
"26/08/2017 21:30 - 26/08/2017 21:45","BZN|DE-AT-LU","54421.71","53298.30"
"26/08/2017 21:45 - 26/08/2017 22:00","BZN|DE-AT-LU","53627.33","52982.36"
"26/08/2017 22:00 - 26/08/2017 22:15","BZN|DE-AT-LU","53216.41","52581.02"
"26/08/2017 22:15 - 26/08/2017 22:30","BZN|DE-AT-LU","52327.22","51984.96"
"26/08/2017 22:30 - 26/08/2017 22:45","BZN|DE-AT-LU","51360.57","51191.99"
"26/08/2017 22:45 - 26/08/2017 23:00","BZN|DE-AT-LU","50386.01","50292.14"
"26/08/2017 23:00 - 26/08/2017 23:15","BZN|DE-AT-LU","49720.63","48797.88"
"26/08/2017 23:15 - 26/08/2017 23:30","BZN|DE-AT-LU","48994.59","48059.44"
"26/08/2017 23:30 - 26/08/2017 23:45","BZN|DE-AT-LU","48166.40","47423.28"
"26/08/2017 23:45 - 27/08/2017 00:00","BZN|DE-AT-LU","47625.62","46480.09"
"27/08/2017 00:00 - 27/08/2017 00:15","BZN|DE-AT-LU","46856.08","44224.98"
"27/08/2017 00:15 - 27/08/2017 00:30","BZN|DE-AT-LU","46322.30","43747.09"
"27/08/2017 00:30 - 27/08/2017 00:45","BZN|DE-AT-LU","45572.84","43296.28"
"27/08/2017 00:45 - 27/08/2017 01:00","BZN|DE-AT-LU","45496.80","42836.50"
"27/08/2017 01:00 - 27/08/2017 01:15","BZN|DE-AT-LU","44574.06","42051.80"
"27/08/2017 01:15 - 27/08/2017 01:30","BZN|DE-AT-LU","43967.61","41496.08"
"27/08/2017 01:30 - 27/08/2017 01:45","BZN|DE-AT-LU","43556.04","41169.99"
"27/08/2017 01:45 - 27/08/2017 02:00","BZN|DE-AT-LU","43463.49","40789.07"
"27/08/2017 02:00 - 27/08/2017 02:15","BZN|DE-AT-LU","43377.14","40375.90"
"27/08/2017 02:15 - 27/08/2017 02:30","BZN|DE-AT-LU","42917.90","40104.24"
"27/08/2017 02:30 - 27/08/2017 02:45","BZN|DE-AT-LU","42623.11","39973.06"
"27/08/2017 02:45 - 27/08/2017 03:00","BZN|DE-AT-LU","42363.51","39698.30"
"27/08/2017 03:00 - 27/08/2017 03:15","BZN|DE-AT-LU","42234.78","39522.01"
"27/08/2017 03:15 - 27/08/2017 03:30","BZN|DE-AT-LU","42041.01","39442.86"
"27/08/2017 03:30 - 27/08/2017 03:45","BZN|DE-AT-LU","42002.49","39389.89"
"27/08/2017 03:45 - 27/08/2017 04:00","BZN|DE-AT-LU","41853.02","39266.13"
"27/08/2017 04:00 - 27/08/2017 04:15","BZN|DE-AT-LU","41732.82","39345.24"
"27/08/2017 04:15 - 27/08/2017 04:30","BZN|DE-AT-LU","41732.30","39449.29"
"27/08/2017 04:30 - 27/08/2017 04:45","BZN|DE-AT-LU","41837.56","39490.98"
"27/08/2017 04:45 - 27/08/2017 05:00","BZN|DE-AT-LU","41834.62","39559.71"
"27/08/2017 05:00 - 27/08/2017 05:15","BZN|DE-AT-LU","42081.96","39895.12"
"27/08/2017 05:15 - 27/08/2017 05:30","BZN|DE-AT-LU","42035.03","39725.22"
"27/08/2017 05:30 - 27/08/2017 05:45","BZN|DE-AT-LU","42188.78","39880.46"
"27/08/2017 05:45 - 27/08/2017 06:00","BZN|DE-AT-LU","42392.50","40040.07"
"27/08/2017 06:00 - 27/08/2017 06:15","BZN|DE-AT-LU","42804.34","40545.42"
"27/08/2017 06:15 - 27/08/2017 06:30","BZN|DE-AT-LU","42571.25","40678.27"
"27/08/2017 06:30 - 27/08/2017 06:45","BZN|DE-AT-LU","42699.98","40735.81"
"27/08/2017 06:45 - 27/08/2017 07:00","BZN|DE-AT-LU","43111.01","40902.79"
"27/08/2017 07:00 - 27/08/2017 07:15","BZN|DE-AT-LU","43761.82","42111.03"
"27/08/2017 07:15 - 27/08/2017 07:30","BZN|DE-AT-LU","44619.76","42817.59"
"27/08/2017 07:30 - 27/08/2017 07:45","BZN|DE-AT-LU","45616.04","43965.06"
"27/08/2017 07:45 - 27/08/2017 08:00","BZN|DE-AT-LU","46498.80","45120.29"
"27/08/2017 08:00 - 27/08/2017 08:15","BZN|DE-AT-LU","47851.13","46257.78"
"27/08/2017 08:15 - 27/08/2017 08:30","BZN|DE-AT-LU","48526.36","47113.57"
"27/08/2017 08:30 - 27/08/2017 08:45","BZN|DE-AT-LU","49487.23","48420.00"
"27/08/2017 08:45 - 27/08/2017 09:00","BZN|DE-AT-LU","50227.96","49298.18"
"27/08/2017 09:00 - 27/08/2017 09:15","BZN|DE-AT-LU","50915.66","50465.31"
"27/08/2017 09:15 - 27/08/2017 09:30","BZN|DE-AT-LU","51735.50","51286.11"
"27/08/2017 09:30 - 27/08/2017 09:45","BZN|DE-AT-LU","52691.63","52147.17"
"27/08/2017 09:45 - 27/08/2017 10:00","BZN|DE-AT-LU","53366.90","53001.08"
"27/08/2017 10:00 - 27/08/2017 10:15","BZN|DE-AT-LU","53685.09","53711.61"
"27/08/2017 10:15 - 27/08/2017 10:30","BZN|DE-AT-LU","54330.51","54334.77"
"27/08/2017 10:30 - 27/08/2017 10:45","BZN|DE-AT-LU","55024.99","54946.50"
"27/08/2017 10:45 - 27/08/2017 11:00","BZN|DE-AT-LU","55699.58","55644.25"
"27/08/2017 11:00 - 27/08/2017 11:15","BZN|DE-AT-LU","56154.12","56513.07"
"27/08/2017 11:15 - 27/08/2017 11:30","BZN|DE-AT-LU","56697.07","57328.05"
"27/08/2017 11:30 - 27/08/2017 11:45","BZN|DE-AT-LU","57071.86","57842.12"
"27/08/2017 11:45 - 27/08/2017 12:00","BZN|DE-AT-LU","57261.26","57374.58"
"27/08/2017 12:00 - 27/08/2017 12:15","BZN|DE-AT-LU","57327.83","57576.62"
"27/08/2017 12:15 - 27/08/2017 12:30","BZN|DE-AT-LU","56806.25","57409.14"
"27/08/2017 12:30 - 27/08/2017 12:45","BZN|DE-AT-LU","56317.73","56653.77"
"27/08/2017 12:45 - 27/08/2017 13:00","BZN|DE-AT-LU","55580.19","55997.66"
"27/08/2017 13:00 - 27/08/2017 13:15","BZN|DE-AT-LU","55292.58","55000.80"
"27/08/2017 13:15 - 27/08/2017 13:30","BZN|DE-AT-LU","54882.18","54888.58"
"27/08/2017 13:30 - 27/08/2017 13:45","BZN|DE-AT-LU","53912.64","54334.69"
"27/08/2017 13:45 - 27/08/2017 14:00","BZN|DE-AT-LU","53558.99","53879.32"
"27/08/2017 14:00 - 27/08/2017 14:15","BZN|DE-AT-LU","53060.68","53350.75"
"27/08/2017 14:15 - 27/08/2017 14:30","BZN|DE-AT-LU","53036.81","52914.35"
"27/08/2017 14:30 - 27/08/2017 14:45","BZN|DE-AT-LU","52971.00","52645.18"
"27/08/2017 14:45 - 27/08/2017 15:00","BZN|DE-AT-LU","52843.41","52807.64"
"27/08/2017 15:00 - 27/08/2017 15:15","BZN|DE-AT-LU","52872.08","52909.05"
"27/08/2017 15:15 - 27/08/2017 15:30","BZN|DE-AT-LU","52431.03","52157.77"
"27/08/2017 15:30 - 27/08/2017 15:45","BZN|DE-AT-LU","52234.35","51867.02"
"27/08/2017 15:45 - 27/08/2017 16:00","BZN|DE-AT-LU","52034.15","52077.76"
"27/08/2017 16:00 - 27/08/2017 16:15","BZN|DE-AT-LU","51987.78","52108.12"
"27/08/2017 16:15 - 27/08/2017 16:30","BZN|DE-AT-LU","51945.49","52326.42"
"27/08/2017 16:30 - 27/08/2017 16:45","BZN|DE-AT-LU","52015.36","51896.34"
"27/08/2017 16:45 - 27/08/2017 17:00","BZN|DE-AT-LU","52212.67","51655.92"
"27/08/2017 17:00 - 27/08/2017 17:15","BZN|DE-AT-LU","52764.67","52189.55"
"27/08/2017 17:15 - 27/08/2017 17:30","BZN|DE-AT-LU","52574.01","52376.55"
"27/08/2017 17:30 - 27/08/2017 17:45","BZN|DE-AT-LU","53137.61","53154.97"
"27/08/2017 17:45 - 27/08/2017 18:00","BZN|DE-AT-LU","53467.40","52998.63"
"27/08/2017 18:00 - 27/08/2017 18:15","BZN|DE-AT-LU","54074.59","53298.86"
"27/08/2017 18:15 - 27/08/2017 18:30","BZN|DE-AT-LU","54329.80","53636.17"
"27/08/2017 18:30 - 27/08/2017 18:45","BZN|DE-AT-LU","54409.22","53834.90"
"27/08/2017 18:45 - 27/08/2017 19:00","BZN|DE-AT-LU","54381.27","53741.19"
"27/08/2017 19:00 - 27/08/2017 19:15","BZN|DE-AT-LU","54537.60","54351.33"
"27/08/2017 19:15 - 27/08/2017 19:30","BZN|DE-AT-LU","54484.54","54206.04"
"27/08/2017 19:30 - 27/08/2017 19:45","BZN|DE-AT-LU","54793.38","54182.69"
"27/08/2017 19:45 - 27/08/2017 20:00","BZN|DE-AT-LU","54716.50","53623.48"
"27/08/2017 20:00 - 27/08/2017 20:15","BZN|DE-AT-LU","55112.86","54093.32"
"27/08/2017 20:15 - 27/08/2017 20:30","BZN|DE-AT-LU","55519.39","54268.64"
"27/08/2017 20:30 - 27/08/2017 20:45","BZN|DE-AT-LU","55951.11","53940.25"
"27/08/2017 20:45 - 27/08/2017 21:00","BZN|DE-AT-LU","55852.27","54160.73"
"27/08/2017 21:00 - 27/08/2017 21:15","BZN|DE-AT-LU","55665.08","53306.81"
"27/08/2017 21:15 - 27/08/2017 21:30","BZN|DE-AT-LU","55207.75","53092.24"
"27/08/2017 21:30 - 27/08/2017 21:45","BZN|DE-AT-LU","54571.33","53073.43"
"27/08/2017 21:45 - 27/08/2017 22:00","BZN|DE-AT-LU","54280.37","52943.33"
"27/08/2017 22:00 - 27/08/2017 22:15","BZN|DE-AT-LU","54329.82","52512.10"
"27/08/2017 22:15 - 27/08/2017 22:30","BZN|DE-AT-LU","53839.65","51989.03"
"27/08/2017 22:30 - 27/08/2017 22:45","BZN|DE-AT-LU","52779.82","51189.21"
"27/08/2017 22:45 - 27/08/2017 23:00","BZN|DE-AT-LU","51920.25","50100.01"
"27/08/2017 23:00 - 27/08/2017 23:15","BZN|DE-AT-LU","51236.47","48585.04"
"27/08/2017 23:15 - 27/08/2017 23:30","BZN|DE-AT-LU","50446.92","47882.16"
"27/08/2017 23:30 - 27/08/2017 23:45","BZN|DE-AT-LU","49303.75","47115.62"
"27/08/2017 23:45 - 28/08/2017 00:00","BZN|DE-AT-LU","48704.58","46224.85"
"28/08/2017 00:00 - 28/08/2017 00:15","BZN|DE-AT-LU","48128.63","45174.42"
"28/08/2017 00:15 - 28/08/2017 00:30","BZN|DE-AT-LU","47813.57","44797.98"
"28/08/2017 00:30 - 28/08/2017 00:45","BZN|DE-AT-LU","47187.58","44542.07"
"28/08/2017 00:45 - 28/08/2017 01:00","BZN|DE-AT-LU","46861.80","44029.28"
"28/08/2017 01:00 - 28/08/2017 01:15","BZN|DE-AT-LU","46091.98","43454.58"
"28/08/2017 01:15 - 28/08/2017 01:30","BZN|DE-AT-LU","46114.00","43122.28"
"28/08/2017 01:30 - 28/08/2017 01:45","BZN|DE-AT-LU","45617.19","42895.56"
"28/08/2017 01:45 - 28/08/2017 02:00","BZN|DE-AT-LU","45397.18","42578.02"
"28/08/2017 02:00 - 28/08/2017 02:15","BZN|DE-AT-LU","45116.41","42337.18"
"28/08/2017 02:15 - 28/08/2017 02:30","BZN|DE-AT-LU","45064.22","42176.64"
"28/08/2017 02:30 - 28/08/2017 02:45","BZN|DE-AT-LU","45029.03","42201.43"
"28/08/2017 02:45 - 28/08/2017 03:00","BZN|DE-AT-LU","44893.07","42182.78"
"28/08/2017 03:00 - 28/08/2017 03:15","BZN|DE-AT-LU","45188.06","42271.58"
"28/08/2017 03:15 - 28/08/2017 03:30","BZN|DE-AT-LU","45193.08","42247.58"
"28/08/2017 03:30 - 28/08/2017 03:45","BZN|DE-AT-LU","45191.38","42454.42"
"28/08/2017 03:45 - 28/08/2017 04:00","BZN|DE-AT-LU","45332.17","42409.74"
"28/08/2017 04:00 - 28/08/2017 04:15","BZN|DE-AT-LU","45893.88","43325.93"
"28/08/2017 04:15 - 28/08/2017 04:30","BZN|DE-AT-LU","46540.36","43925.68"
"28/08/2017 04:30 - 28/08/2017 04:45","BZN|DE-AT-LU","47034.84","44454.25"
"28/08/2017 04:45 - 28/08/2017 05:00","BZN|DE-AT-LU","47582.81","45149.99"
"28/08/2017 05:00 - 28/08/2017 05:15","BZN|DE-AT-LU","49426.16","47257.38"
"28/08/2017 05:15 - 28/08/2017 05:30","BZN|DE-AT-LU","50532.03","48094.09"
"28/08/2017 05:30 - 28/08/2017 05:45","BZN|DE-AT-LU","52068.76","49766.88"
"28/08/2017 05:45 - 28/08/2017 06:00","BZN|DE-AT-LU","53965.26","51838.12"
"28/08/2017 06:00 - 28/08/2017 06:15","BZN|DE-AT-LU","57438.96","55833.34"
"28/08/2017 06:15 - 28/08/2017 06:30","BZN|DE-AT-LU","59604.45","58219.53"
"28/08/2017 06:30 - 28/08/2017 06:45","BZN|DE-AT-LU","61287.22","59835.57"
"28/08/2017 06:45 - 28/08/2017 07:00","BZN|DE-AT-LU","62494.39","61459.35"
"28/08/2017 07:00 - 28/08/2017 07:15","BZN|DE-AT-LU","64978.30","63856.49"
"28/08/2017 07:15 - 28/08/2017 07:30","BZN|DE-AT-LU","66424.63","65235.05"
"28/08/2017 07:30 - 28/08/2017 07:45","BZN|DE-AT-LU","67743.80","66595.53"
"28/08/2017 07:45 - 28/08/2017 08:00","BZN|DE-AT-LU","68942.58","67931.58"
"28/08/2017 08:00 - 28/08/2017 08:15","BZN|DE-AT-LU","70208.91","69422.01"
"28/08/2017 08:15 - 28/08/2017 08:30","BZN|DE-AT-LU","71207.78","69982.96"
"28/08/2017 08:30 - 28/08/2017 08:45","BZN|DE-AT-LU","71745.85","70468.32"
