"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","MTU (CET/CEST) Start","MTU (CET/CEST) End","SummerIndicator","MTU (CET/CEST) End UTC"
"12/08/2015 19:00:00 - 12/08/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",43.37,"12/08/2015 19:00:00","2015-08-12T20:00","CEST","2015-08-12T18:00"
"12/08/2015 20:00:00 - 12/08/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",43.07,"12/08/2015 20:00:00","2015-08-12T21:00","CEST","2015-08-12T19:00"
"12/08/2015 21:00:00 - 12/08/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",43.95,"12/08/2015 21:00:00","2015-08-12T22:00","CEST","2015-08-12T20:00"
"12/08/2015 22:00:00 - 12/08/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",40.86,"12/08/2015 22:00:00","2015-08-12T23:00","CEST","2015-08-12T21:00"
"12/08/2015 23:00:00 - 13/08/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",40.86,"12/08/2015 23:00:00","2015-08-13T00:00","CEST","2015-08-12T22:00"
"13/08/2015 00:00:00 - 13/08/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",28.87,"13/08/2015 00:00:00","2015-08-13T01:00","CEST","2015-08-12T23:00"
"13/08/2015 01:00:00 - 13/08/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",28.55,"13/08/2015 01:00:00","2015-08-13T02:00","CEST","2015-08-13T00:00"
"13/08/2015 02:00:00 - 13/08/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",25.92,"13/08/2015 02:00:00","2015-08-13T03:00","CEST","2015-08-13T01:00"
"13/08/2015 03:00:00 - 13/08/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",25.67,"13/08/2015 03:00:00","2015-08-13T04:00","CEST","2015-08-13T02:00"
"13/08/2015 04:00:00 - 13/08/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",25.43,"13/08/2015 04:00:00","2015-08-13T05:00","CEST","2015-08-13T03:00"
"13/08/2015 05:00:00 - 13/08/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",27.12,"13/08/2015 05:00:00","2015-08-13T06:00","CEST","2015-08-13T04:00"
"13/08/2015 06:00:00 - 13/08/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",31.24,"13/08/2015 06:00:00","2015-08-13T07:00","CEST","2015-08-13T05:00"
"13/08/2015 07:00:00 - 13/08/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",40.95,"13/08/2015 07:00:00","2015-08-13T08:00","CEST","2015-08-13T06:00"
"13/08/2015 08:00:00 - 13/08/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",44.14,"13/08/2015 08:00:00","2015-08-13T09:00","CEST","2015-08-13T07:00"
"13/08/2015 09:00:00 - 13/08/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",42.06,"13/08/2015 09:00:00","2015-08-13T10:00","CEST","2015-08-13T08:00"
"13/08/2015 10:00:00 - 13/08/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",40,"13/08/2015 10:00:00","2015-08-13T11:00","CEST","2015-08-13T09:00"
"13/08/2015 11:00:00 - 13/08/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",39.44,"13/08/2015 11:00:00","2015-08-13T12:00","CEST","2015-08-13T10:00"
"13/08/2015 12:00:00 - 13/08/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",35.84,"13/08/2015 12:00:00","2015-08-13T13:00","CEST","2015-08-13T11:00"
"13/08/2015 13:00:00 - 13/08/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",31.77,"13/08/2015 13:00:00","2015-08-13T14:00","CEST","2015-08-13T12:00"
"13/08/2015 14:00:00 - 13/08/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",31.1,"13/08/2015 14:00:00","2015-08-13T15:00","CEST","2015-08-13T13:00"
"13/08/2015 15:00:00 - 13/08/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",31.02,"13/08/2015 15:00:00","2015-08-13T16:00","CEST","2015-08-13T14:00"
"13/08/2015 16:00:00 - 13/08/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",32.92,"13/08/2015 16:00:00","2015-08-13T17:00","CEST","2015-08-13T15:00"
"13/08/2015 17:00:00 - 13/08/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",40.13,"13/08/2015 17:00:00","2015-08-13T18:00","CEST","2015-08-13T16:00"
"13/08/2015 18:00:00 - 13/08/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",42.02,"13/08/2015 18:00:00","2015-08-13T19:00","CEST","2015-08-13T17:00"
"13/08/2015 19:00:00 - 13/08/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",41.98,"13/08/2015 19:00:00","2015-08-13T20:00","CEST","2015-08-13T18:00"
"13/08/2015 20:00:00 - 13/08/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",39.92,"13/08/2015 20:00:00","2015-08-13T21:00","CEST","2015-08-13T19:00"
"13/08/2015 21:00:00 - 13/08/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",37.26,"13/08/2015 21:00:00","2015-08-13T22:00","CEST","2015-08-13T20:00"
"13/08/2015 22:00:00 - 13/08/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",30.89,"13/08/2015 22:00:00","2015-08-13T23:00","CEST","2015-08-13T21:00"
"13/08/2015 23:00:00 - 14/08/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",30.89,"13/08/2015 23:00:00","2015-08-14T00:00","CEST","2015-08-13T22:00"
"14/08/2015 00:00:00 - 14/08/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",24.09,"14/08/2015 00:00:00","2015-08-14T01:00","CEST","2015-08-13T23:00"
"14/08/2015 01:00:00 - 14/08/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",23.55,"14/08/2015 01:00:00","2015-08-14T02:00","CEST","2015-08-14T00:00"
"14/08/2015 02:00:00 - 14/08/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",17.54,"14/08/2015 02:00:00","2015-08-14T03:00","CEST","2015-08-14T01:00"
"14/08/2015 03:00:00 - 14/08/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",18.28,"14/08/2015 03:00:00","2015-08-14T04:00","CEST","2015-08-14T02:00"
"14/08/2015 04:00:00 - 14/08/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",17.06,"14/08/2015 04:00:00","2015-08-14T05:00","CEST","2015-08-14T03:00"
"14/08/2015 05:00:00 - 14/08/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",25.07,"14/08/2015 05:00:00","2015-08-14T06:00","CEST","2015-08-14T04:00"
"14/08/2015 06:00:00 - 14/08/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",28.79,"14/08/2015 06:00:00","2015-08-14T07:00","CEST","2015-08-14T05:00"
"14/08/2015 07:00:00 - 14/08/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",36.76,"14/08/2015 07:00:00","2015-08-14T08:00","CEST","2015-08-14T06:00"
"14/08/2015 08:00:00 - 14/08/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",35.5,"14/08/2015 08:00:00","2015-08-14T09:00","CEST","2015-08-14T07:00"
"14/08/2015 09:00:00 - 14/08/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",36.94,"14/08/2015 09:00:00","2015-08-14T10:00","CEST","2015-08-14T08:00"
"14/08/2015 10:00:00 - 14/08/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",32.93,"14/08/2015 10:00:00","2015-08-14T11:00","CEST","2015-08-14T09:00"
"14/08/2015 11:00:00 - 14/08/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",31.09,"14/08/2015 11:00:00","2015-08-14T12:00","CEST","2015-08-14T10:00"
"14/08/2015 12:00:00 - 14/08/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",28.6,"14/08/2015 12:00:00","2015-08-14T13:00","CEST","2015-08-14T11:00"
"14/08/2015 13:00:00 - 14/08/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",27.77,"14/08/2015 13:00:00","2015-08-14T14:00","CEST","2015-08-14T12:00"
"14/08/2015 14:00:00 - 14/08/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",26.16,"14/08/2015 14:00:00","2015-08-14T15:00","CEST","2015-08-14T13:00"
"14/08/2015 15:00:00 - 14/08/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",27.02,"14/08/2015 15:00:00","2015-08-14T16:00","CEST","2015-08-14T14:00"
"14/08/2015 16:00:00 - 14/08/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",29.56,"14/08/2015 16:00:00","2015-08-14T17:00","CEST","2015-08-14T15:00"
"14/08/2015 17:00:00 - 14/08/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",39.07,"14/08/2015 17:00:00","2015-08-14T18:00","CEST","2015-08-14T16:00"
"14/08/2015 18:00:00 - 14/08/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",38.92,"14/08/2015 18:00:00","2015-08-14T19:00","CEST","2015-08-14T17:00"
"14/08/2015 19:00:00 - 14/08/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",38.95,"14/08/2015 19:00:00","2015-08-14T20:00","CEST","2015-08-14T18:00"
"14/08/2015 20:00:00 - 14/08/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",37.52,"14/08/2015 20:00:00","2015-08-14T21:00","CEST","2015-08-14T19:00"
"14/08/2015 21:00:00 - 14/08/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",38.5,"14/08/2015 21:00:00","2015-08-14T22:00","CEST","2015-08-14T20:00"
"14/08/2015 22:00:00 - 14/08/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",38.68,"14/08/2015 22:00:00","2015-08-14T23:00","CEST","2015-08-14T21:00"
"14/08/2015 23:00:00 - 15/08/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",38.68,"14/08/2015 23:00:00","2015-08-15T00:00","CEST","2015-08-14T22:00"
"15/08/2015 00:00:00 - 15/08/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",32,"15/08/2015 00:00:00","2015-08-15T01:00","CEST","2015-08-14T23:00"
"15/08/2015 01:00:00 - 15/08/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",27.72,"15/08/2015 01:00:00","2015-08-15T02:00","CEST","2015-08-15T00:00"
"15/08/2015 02:00:00 - 15/08/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",29.15,"15/08/2015 02:00:00","2015-08-15T03:00","CEST","2015-08-15T01:00"
"15/08/2015 03:00:00 - 15/08/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",27.71,"15/08/2015 03:00:00","2015-08-15T04:00","CEST","2015-08-15T02:00"
"15/08/2015 04:00:00 - 15/08/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",26.53,"15/08/2015 04:00:00","2015-08-15T05:00","CEST","2015-08-15T03:00"
"15/08/2015 05:00:00 - 15/08/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",24.81,"15/08/2015 05:00:00","2015-08-15T06:00","CEST","2015-08-15T04:00"
"15/08/2015 06:00:00 - 15/08/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",26.01,"15/08/2015 06:00:00","2015-08-15T07:00","CEST","2015-08-15T05:00"
"15/08/2015 07:00:00 - 15/08/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",27.06,"15/08/2015 07:00:00","2015-08-15T08:00","CEST","2015-08-15T06:00"
"15/08/2015 08:00:00 - 15/08/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",30.43,"15/08/2015 08:00:00","2015-08-15T09:00","CEST","2015-08-15T07:00"
"15/08/2015 09:00:00 - 15/08/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",33.42,"15/08/2015 09:00:00","2015-08-15T10:00","CEST","2015-08-15T08:00"
"15/08/2015 10:00:00 - 15/08/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",36.44,"15/08/2015 10:00:00","2015-08-15T11:00","CEST","2015-08-15T09:00"
"15/08/2015 11:00:00 - 15/08/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",35.83,"15/08/2015 11:00:00","2015-08-15T12:00","CEST","2015-08-15T10:00"
"15/08/2015 12:00:00 - 15/08/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",36.24,"15/08/2015 12:00:00","2015-08-15T13:00","CEST","2015-08-15T11:00"
"15/08/2015 13:00:00 - 15/08/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",34.89,"15/08/2015 13:00:00","2015-08-15T14:00","CEST","2015-08-15T12:00"
"15/08/2015 14:00:00 - 15/08/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",30.04,"15/08/2015 14:00:00","2015-08-15T15:00","CEST","2015-08-15T13:00"
"15/08/2015 15:00:00 - 15/08/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",27.94,"15/08/2015 15:00:00","2015-08-15T16:00","CEST","2015-08-15T14:00"
"15/08/2015 16:00:00 - 15/08/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",30.32,"15/08/2015 16:00:00","2015-08-15T17:00","CEST","2015-08-15T15:00"
"15/08/2015 17:00:00 - 15/08/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",36,"15/08/2015 17:00:00","2015-08-15T18:00","CEST","2015-08-15T16:00"
"15/08/2015 18:00:00 - 15/08/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",37.47,"15/08/2015 18:00:00","2015-08-15T19:00","CEST","2015-08-15T17:00"
"15/08/2015 19:00:00 - 15/08/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",38.99,"15/08/2015 19:00:00","2015-08-15T20:00","CEST","2015-08-15T18:00"
"15/08/2015 20:00:00 - 15/08/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",38.13,"15/08/2015 20:00:00","2015-08-15T21:00","CEST","2015-08-15T19:00"
"15/08/2015 21:00:00 - 15/08/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",39.91,"15/08/2015 21:00:00","2015-08-15T22:00","CEST","2015-08-15T20:00"
"15/08/2015 22:00:00 - 15/08/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",38.95,"15/08/2015 22:00:00","2015-08-15T23:00","CEST","2015-08-15T21:00"
"15/08/2015 23:00:00 - 16/08/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",38.95,"15/08/2015 23:00:00","2015-08-16T00:00","CEST","2015-08-15T22:00"
"16/08/2015 00:00:00 - 16/08/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",31.34,"16/08/2015 00:00:00","2015-08-16T01:00","CEST","2015-08-15T23:00"
"16/08/2015 01:00:00 - 16/08/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",29.35,"16/08/2015 01:00:00","2015-08-16T02:00","CEST","2015-08-16T00:00"
"16/08/2015 02:00:00 - 16/08/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",28.07,"16/08/2015 02:00:00","2015-08-16T03:00","CEST","2015-08-16T01:00"
"16/08/2015 03:00:00 - 16/08/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",27.09,"16/08/2015 03:00:00","2015-08-16T04:00","CEST","2015-08-16T02:00"
"16/08/2015 04:00:00 - 16/08/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",27.04,"16/08/2015 04:00:00","2015-08-16T05:00","CEST","2015-08-16T03:00"
"16/08/2015 05:00:00 - 16/08/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",27.03,"16/08/2015 05:00:00","2015-08-16T06:00","CEST","2015-08-16T04:00"
"16/08/2015 06:00:00 - 16/08/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",26.87,"16/08/2015 06:00:00","2015-08-16T07:00","CEST","2015-08-16T05:00"
"16/08/2015 07:00:00 - 16/08/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",26.99,"16/08/2015 07:00:00","2015-08-16T08:00","CEST","2015-08-16T06:00"
"16/08/2015 08:00:00 - 16/08/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",28.05,"16/08/2015 08:00:00","2015-08-16T09:00","CEST","2015-08-16T07:00"
"16/08/2015 09:00:00 - 16/08/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",30.08,"16/08/2015 09:00:00","2015-08-16T10:00","CEST","2015-08-16T08:00"
"16/08/2015 10:00:00 - 16/08/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",32.7,"16/08/2015 10:00:00","2015-08-16T11:00","CEST","2015-08-16T09:00"
"16/08/2015 11:00:00 - 16/08/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",37.98,"16/08/2015 11:00:00","2015-08-16T12:00","CEST","2015-08-16T10:00"
"16/08/2015 12:00:00 - 16/08/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",37.85,"16/08/2015 12:00:00","2015-08-16T13:00","CEST","2015-08-16T11:00"
"16/08/2015 13:00:00 - 16/08/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",31.03,"16/08/2015 13:00:00","2015-08-16T14:00","CEST","2015-08-16T12:00"
"16/08/2015 14:00:00 - 16/08/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",29.68,"16/08/2015 14:00:00","2015-08-16T15:00","CEST","2015-08-16T13:00"
"16/08/2015 15:00:00 - 16/08/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",28.46,"16/08/2015 15:00:00","2015-08-16T16:00","CEST","2015-08-16T14:00"
"16/08/2015 16:00:00 - 16/08/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",27.04,"16/08/2015 16:00:00","2015-08-16T17:00","CEST","2015-08-16T15:00"
"16/08/2015 17:00:00 - 16/08/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",29.09,"16/08/2015 17:00:00","2015-08-16T18:00","CEST","2015-08-16T16:00"
"16/08/2015 18:00:00 - 16/08/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",32.42,"16/08/2015 18:00:00","2015-08-16T19:00","CEST","2015-08-16T17:00"
"16/08/2015 19:00:00 - 16/08/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",33.01,"16/08/2015 19:00:00","2015-08-16T20:00","CEST","2015-08-16T18:00"
"16/08/2015 20:00:00 - 16/08/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",31.06,"16/08/2015 20:00:00","2015-08-16T21:00","CEST","2015-08-16T19:00"
"16/08/2015 21:00:00 - 16/08/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",33.44,"16/08/2015 21:00:00","2015-08-16T22:00","CEST","2015-08-16T20:00"
"16/08/2015 22:00:00 - 16/08/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",30.98,"16/08/2015 22:00:00","2015-08-16T23:00","CEST","2015-08-16T21:00"
"16/08/2015 23:00:00 - 17/08/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",30.98,"16/08/2015 23:00:00","2015-08-17T00:00","CEST","2015-08-16T22:00"
"17/08/2015 00:00:00 - 17/08/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",29.11,"17/08/2015 00:00:00","2015-08-17T01:00","CEST","2015-08-16T23:00"
"17/08/2015 01:00:00 - 17/08/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",28.08,"17/08/2015 01:00:00","2015-08-17T02:00","CEST","2015-08-17T00:00"
"17/08/2015 02:00:00 - 17/08/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",26.01,"17/08/2015 02:00:00","2015-08-17T03:00","CEST","2015-08-17T01:00"
"17/08/2015 03:00:00 - 17/08/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",28,"17/08/2015 03:00:00","2015-08-17T04:00","CEST","2015-08-17T02:00"
"17/08/2015 04:00:00 - 17/08/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",26.03,"17/08/2015 04:00:00","2015-08-17T05:00","CEST","2015-08-17T03:00"
"17/08/2015 05:00:00 - 17/08/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",28.05,"17/08/2015 05:00:00","2015-08-17T06:00","CEST","2015-08-17T04:00"
"17/08/2015 06:00:00 - 17/08/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",34.93,"17/08/2015 06:00:00","2015-08-17T07:00","CEST","2015-08-17T05:00"
"17/08/2015 07:00:00 - 17/08/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",43.93,"17/08/2015 07:00:00","2015-08-17T08:00","CEST","2015-08-17T06:00"
"17/08/2015 08:00:00 - 17/08/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",46.07,"17/08/2015 08:00:00","2015-08-17T09:00","CEST","2015-08-17T07:00"
"17/08/2015 09:00:00 - 17/08/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",48.94,"17/08/2015 09:00:00","2015-08-17T10:00","CEST","2015-08-17T08:00"
"17/08/2015 10:00:00 - 17/08/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",51,"17/08/2015 10:00:00","2015-08-17T11:00","CEST","2015-08-17T09:00"
"17/08/2015 11:00:00 - 17/08/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",50,"17/08/2015 11:00:00","2015-08-17T12:00","CEST","2015-08-17T10:00"
"17/08/2015 12:00:00 - 17/08/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",49.54,"17/08/2015 12:00:00","2015-08-17T13:00","CEST","2015-08-17T11:00"
"17/08/2015 13:00:00 - 17/08/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",48.93,"17/08/2015 13:00:00","2015-08-17T14:00","CEST","2015-08-17T12:00"
"17/08/2015 14:00:00 - 17/08/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",47.94,"17/08/2015 14:00:00","2015-08-17T15:00","CEST","2015-08-17T13:00"
"17/08/2015 15:00:00 - 17/08/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",44.39,"17/08/2015 15:00:00","2015-08-17T16:00","CEST","2015-08-17T14:00"
"17/08/2015 16:00:00 - 17/08/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",43.07,"17/08/2015 16:00:00","2015-08-17T17:00","CEST","2015-08-17T15:00"
"17/08/2015 17:00:00 - 17/08/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",44.1,"17/08/2015 17:00:00","2015-08-17T18:00","CEST","2015-08-17T16:00"
"17/08/2015 18:00:00 - 17/08/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",44.91,"17/08/2015 18:00:00","2015-08-17T19:00","CEST","2015-08-17T17:00"
"17/08/2015 19:00:00 - 17/08/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",45.06,"17/08/2015 19:00:00","2015-08-17T20:00","CEST","2015-08-17T18:00"
"17/08/2015 20:00:00 - 17/08/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",44.93,"17/08/2015 20:00:00","2015-08-17T21:00","CEST","2015-08-17T19:00"
"17/08/2015 21:00:00 - 17/08/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",43.94,"17/08/2015 21:00:00","2015-08-17T22:00","CEST","2015-08-17T20:00"
"17/08/2015 22:00:00 - 17/08/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",39.95,"17/08/2015 22:00:00","2015-08-17T23:00","CEST","2015-08-17T21:00"
"17/08/2015 23:00:00 - 18/08/2015 00:00:00","BZN|DE-AT-LU","Without Sequence",39.95,"17/08/2015 23:00:00","2015-08-18T00:00","CEST","2015-08-17T22:00"
"18/08/2015 00:00:00 - 18/08/2015 01:00:00","BZN|DE-AT-LU","Without Sequence",28.99,"18/08/2015 00:00:00","2015-08-18T01:00","CEST","2015-08-17T23:00"
"18/08/2015 01:00:00 - 18/08/2015 02:00:00","BZN|DE-AT-LU","Without Sequence",27.38,"18/08/2015 01:00:00","2015-08-18T02:00","CEST","2015-08-18T00:00"
"18/08/2015 02:00:00 - 18/08/2015 03:00:00","BZN|DE-AT-LU","Without Sequence",25.05,"18/08/2015 02:00:00","2015-08-18T03:00","CEST","2015-08-18T01:00"
"18/08/2015 03:00:00 - 18/08/2015 04:00:00","BZN|DE-AT-LU","Without Sequence",23.09,"18/08/2015 03:00:00","2015-08-18T04:00","CEST","2015-08-18T02:00"
"18/08/2015 04:00:00 - 18/08/2015 05:00:00","BZN|DE-AT-LU","Without Sequence",22.1,"18/08/2015 04:00:00","2015-08-18T05:00","CEST","2015-08-18T03:00"
"18/08/2015 05:00:00 - 18/08/2015 06:00:00","BZN|DE-AT-LU","Without Sequence",27.04,"18/08/2015 05:00:00","2015-08-18T06:00","CEST","2015-08-18T04:00"
"18/08/2015 06:00:00 - 18/08/2015 07:00:00","BZN|DE-AT-LU","Without Sequence",32.83,"18/08/2015 06:00:00","2015-08-18T07:00","CEST","2015-08-18T05:00"
"18/08/2015 07:00:00 - 18/08/2015 08:00:00","BZN|DE-AT-LU","Without Sequence",36.94,"18/08/2015 07:00:00","2015-08-18T08:00","CEST","2015-08-18T06:00"
"18/08/2015 08:00:00 - 18/08/2015 09:00:00","BZN|DE-AT-LU","Without Sequence",41.09,"18/08/2015 08:00:00","2015-08-18T09:00","CEST","2015-08-18T07:00"
"18/08/2015 09:00:00 - 18/08/2015 10:00:00","BZN|DE-AT-LU","Without Sequence",42.43,"18/08/2015 09:00:00","2015-08-18T10:00","CEST","2015-08-18T08:00"
"18/08/2015 10:00:00 - 18/08/2015 11:00:00","BZN|DE-AT-LU","Without Sequence",42.03,"18/08/2015 10:00:00","2015-08-18T11:00","CEST","2015-08-18T09:00"
"18/08/2015 11:00:00 - 18/08/2015 12:00:00","BZN|DE-AT-LU","Without Sequence",42.32,"18/08/2015 11:00:00","2015-08-18T12:00","CEST","2015-08-18T10:00"
"18/08/2015 12:00:00 - 18/08/2015 13:00:00","BZN|DE-AT-LU","Without Sequence",40.5,"18/08/2015 12:00:00","2015-08-18T13:00","CEST","2015-08-18T11:00"
"18/08/2015 13:00:00 - 18/08/2015 14:00:00","BZN|DE-AT-LU","Without Sequence",41.97,"18/08/2015 13:00:00","2015-08-18T14:00","CEST","2015-08-18T12:00"
"18/08/2015 14:00:00 - 18/08/2015 15:00:00","BZN|DE-AT-LU","Without Sequence",41.16,"18/08/2015 14:00:00","2015-08-18T15:00","CEST","2015-08-18T13:00"
"18/08/2015 15:00:00 - 18/08/2015 16:00:00","BZN|DE-AT-LU","Without Sequence",40.56,"18/08/2015 15:00:00","2015-08-18T16:00","CEST","2015-08-18T14:00"
"18/08/2015 16:00:00 - 18/08/2015 17:00:00","BZN|DE-AT-LU","Without Sequence",40.92,"18/08/2015 16:00:00","2015-08-18T17:00","CEST","2015-08-18T15:00"
"18/08/2015 17:00:00 - 18/08/2015 18:00:00","BZN|DE-AT-LU","Without Sequence",43.1,"18/08/2015 17:00:00","2015-08-18T18:00","CEST","2015-08-18T16:00"
"18/08/2015 18:00:00 - 18/08/2015 19:00:00","BZN|DE-AT-LU","Without Sequence",44.99,"18/08/2015 18:00:00","2015-08-18T19:00","CEST","2015-08-18T17:00"
"18/08/2015 19:00:00 - 18/08/2015 20:00:00","BZN|DE-AT-LU","Without Sequence",45.92,"18/08/2015 19:00:00","2015-08-18T20:00","CEST","2015-08-18T18:00"
"18/08/2015 20:00:00 - 18/08/2015 21:00:00","BZN|DE-AT-LU","Without Sequence",45.31,"18/08/2015 20:00:00","2015-08-18T21:00","CEST","2015-08-18T19:00"
"18/08/2015 21:00:00 - 18/08/2015 22:00:00","BZN|DE-AT-LU","Without Sequence",45.92,"18/08/2015 21:00:00","2015-08-18T22:00","CEST","2015-08-18T20:00"
"18/08/2015 22:00:00 - 18/08/2015 23:00:00","BZN|DE-AT-LU","Without Sequence",44.15,"18/08/2015 22:00:00","2015-08-18T23:00","CEST","2015-08-18T21:00"
