"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","MTU (CET/CEST) Start","MTU (CET/CEST) End","SummerIndicator","MTU (CET/CEST) End UTC"
"13/04/2017 02:00:00 - 13/04/2017 03:00:00","BZN|DE-AT-LU","Without Sequence",17.95,"13/04/2017 02:00:00","2017-04-13T03:00","CEST","2017-04-13T01:00"
"13/04/2017 03:00:00 - 13/04/2017 04:00:00","BZN|DE-AT-LU","Without Sequence",19.8,"13/04/2017 03:00:00","2017-04-13T04:00","CEST","2017-04-13T02:00"
"13/04/2017 04:00:00 - 13/04/2017 05:00:00","BZN|DE-AT-LU","Without Sequence",20.02,"13/04/2017 04:00:00","2017-04-13T05:00","CEST","2017-04-13T03:00"
"13/04/2017 05:00:00 - 13/04/2017 06:00:00","BZN|DE-AT-LU","Without Sequence",26.76,"13/04/2017 05:00:00","2017-04-13T06:00","CEST","2017-04-13T04:00"
"13/04/2017 06:00:00 - 13/04/2017 07:00:00","BZN|DE-AT-LU","Without Sequence",31.95,"13/04/2017 06:00:00","2017-04-13T07:00","CEST","2017-04-13T05:00"
"13/04/2017 07:00:00 - 13/04/2017 08:00:00","BZN|DE-AT-LU","Without Sequence",35.95,"13/04/2017 07:00:00","2017-04-13T08:00","CEST","2017-04-13T06:00"
"13/04/2017 08:00:00 - 13/04/2017 09:00:00","BZN|DE-AT-LU","Without Sequence",35.99,"13/04/2017 08:00:00","2017-04-13T09:00","CEST","2017-04-13T07:00"
"13/04/2017 09:00:00 - 13/04/2017 10:00:00","BZN|DE-AT-LU","Without Sequence",33.48,"13/04/2017 09:00:00","2017-04-13T10:00","CEST","2017-04-13T08:00"
"13/04/2017 10:00:00 - 13/04/2017 11:00:00","BZN|DE-AT-LU","Without Sequence",31.06,"13/04/2017 10:00:00","2017-04-13T11:00","CEST","2017-04-13T09:00"
"13/04/2017 11:00:00 - 13/04/2017 12:00:00","BZN|DE-AT-LU","Without Sequence",28.96,"13/04/2017 11:00:00","2017-04-13T12:00","CEST","2017-04-13T10:00"
"13/04/2017 12:00:00 - 13/04/2017 13:00:00","BZN|DE-AT-LU","Without Sequence",27.01,"13/04/2017 12:00:00","2017-04-13T13:00","CEST","2017-04-13T11:00"
"13/04/2017 13:00:00 - 13/04/2017 14:00:00","BZN|DE-AT-LU","Without Sequence",24.45,"13/04/2017 13:00:00","2017-04-13T14:00","CEST","2017-04-13T12:00"
"13/04/2017 14:00:00 - 13/04/2017 15:00:00","BZN|DE-AT-LU","Without Sequence",24.02,"13/04/2017 14:00:00","2017-04-13T15:00","CEST","2017-04-13T13:00"
"13/04/2017 15:00:00 - 13/04/2017 16:00:00","BZN|DE-AT-LU","Without Sequence",26.57,"13/04/2017 15:00:00","2017-04-13T16:00","CEST","2017-04-13T14:00"
"13/04/2017 16:00:00 - 13/04/2017 17:00:00","BZN|DE-AT-LU","Without Sequence",27.59,"13/04/2017 16:00:00","2017-04-13T17:00","CEST","2017-04-13T15:00"
"13/04/2017 17:00:00 - 13/04/2017 18:00:00","BZN|DE-AT-LU","Without Sequence",30.03,"13/04/2017 17:00:00","2017-04-13T18:00","CEST","2017-04-13T16:00"
"13/04/2017 18:00:00 - 13/04/2017 19:00:00","BZN|DE-AT-LU","Without Sequence",35.93,"13/04/2017 18:00:00","2017-04-13T19:00","CEST","2017-04-13T17:00"
"13/04/2017 19:00:00 - 13/04/2017 20:00:00","BZN|DE-AT-LU","Without Sequence",40,"13/04/2017 19:00:00","2017-04-13T20:00","CEST","2017-04-13T18:00"
"13/04/2017 20:00:00 - 13/04/2017 21:00:00","BZN|DE-AT-LU","Without Sequence",42.24,"13/04/2017 20:00:00","2017-04-13T21:00","CEST","2017-04-13T19:00"
"13/04/2017 21:00:00 - 13/04/2017 22:00:00","BZN|DE-AT-LU","Without Sequence",38.91,"13/04/2017 21:00:00","2017-04-13T22:00","CEST","2017-04-13T20:00"
"13/04/2017 22:00:00 - 13/04/2017 23:00:00","BZN|DE-AT-LU","Without Sequence",36.82,"13/04/2017 22:00:00","2017-04-13T23:00","CEST","2017-04-13T21:00"
"13/04/2017 23:00:00 - 14/04/2017 00:00:00","BZN|DE-AT-LU","Without Sequence",36.82,"13/04/2017 23:00:00","2017-04-14T00:00","CEST","2017-04-13T22:00"
"14/04/2017 00:00:00 - 14/04/2017 01:00:00","BZN|DE-AT-LU","Without Sequence",30.66,"14/04/2017 00:00:00","2017-04-14T01:00","CEST","2017-04-13T23:00"
"14/04/2017 01:00:00 - 14/04/2017 02:00:00","BZN|DE-AT-LU","Without Sequence",26.78,"14/04/2017 01:00:00","2017-04-14T02:00","CEST","2017-04-14T00:00"
"14/04/2017 02:00:00 - 14/04/2017 03:00:00","BZN|DE-AT-LU","Without Sequence",26.96,"14/04/2017 02:00:00","2017-04-14T03:00","CEST","2017-04-14T01:00"
"14/04/2017 03:00:00 - 14/04/2017 04:00:00","BZN|DE-AT-LU","Without Sequence",26.87,"14/04/2017 03:00:00","2017-04-14T04:00","CEST","2017-04-14T02:00"
"14/04/2017 04:00:00 - 14/04/2017 05:00:00","BZN|DE-AT-LU","Without Sequence",26.69,"14/04/2017 04:00:00","2017-04-14T05:00","CEST","2017-04-14T03:00"
"14/04/2017 05:00:00 - 14/04/2017 06:00:00","BZN|DE-AT-LU","Without Sequence",26.76,"14/04/2017 05:00:00","2017-04-14T06:00","CEST","2017-04-14T04:00"
"14/04/2017 06:00:00 - 14/04/2017 07:00:00","BZN|DE-AT-LU","Without Sequence",26.93,"14/04/2017 06:00:00","2017-04-14T07:00","CEST","2017-04-14T05:00"
"14/04/2017 07:00:00 - 14/04/2017 08:00:00","BZN|DE-AT-LU","Without Sequence",27.7,"14/04/2017 07:00:00","2017-04-14T08:00","CEST","2017-04-14T06:00"
"14/04/2017 08:00:00 - 14/04/2017 09:00:00","BZN|DE-AT-LU","Without Sequence",28.73,"14/04/2017 08:00:00","2017-04-14T09:00","CEST","2017-04-14T07:00"
"14/04/2017 09:00:00 - 14/04/2017 10:00:00","BZN|DE-AT-LU","Without Sequence",28.23,"14/04/2017 09:00:00","2017-04-14T10:00","CEST","2017-04-14T08:00"
"14/04/2017 10:00:00 - 14/04/2017 11:00:00","BZN|DE-AT-LU","Without Sequence",27.82,"14/04/2017 10:00:00","2017-04-14T11:00","CEST","2017-04-14T09:00"
"14/04/2017 11:00:00 - 14/04/2017 12:00:00","BZN|DE-AT-LU","Without Sequence",27.88,"14/04/2017 11:00:00","2017-04-14T12:00","CEST","2017-04-14T10:00"
"14/04/2017 12:00:00 - 14/04/2017 13:00:00","BZN|DE-AT-LU","Without Sequence",25.95,"14/04/2017 12:00:00","2017-04-14T13:00","CEST","2017-04-14T11:00"
"14/04/2017 13:00:00 - 14/04/2017 14:00:00","BZN|DE-AT-LU","Without Sequence",27.69,"14/04/2017 13:00:00","2017-04-14T14:00","CEST","2017-04-14T12:00"
"14/04/2017 14:00:00 - 14/04/2017 15:00:00","BZN|DE-AT-LU","Without Sequence",27.65,"14/04/2017 14:00:00","2017-04-14T15:00","CEST","2017-04-14T13:00"
"14/04/2017 15:00:00 - 14/04/2017 16:00:00","BZN|DE-AT-LU","Without Sequence",27.79,"14/04/2017 15:00:00","2017-04-14T16:00","CEST","2017-04-14T14:00"
"14/04/2017 16:00:00 - 14/04/2017 17:00:00","BZN|DE-AT-LU","Without Sequence",28.34,"14/04/2017 16:00:00","2017-04-14T17:00","CEST","2017-04-14T15:00"
"14/04/2017 17:00:00 - 14/04/2017 18:00:00","BZN|DE-AT-LU","Without Sequence",30.66,"14/04/2017 17:00:00","2017-04-14T18:00","CEST","2017-04-14T16:00"
"14/04/2017 18:00:00 - 14/04/2017 19:00:00","BZN|DE-AT-LU","Without Sequence",36.9,"14/04/2017 18:00:00","2017-04-14T19:00","CEST","2017-04-14T17:00"
"14/04/2017 19:00:00 - 14/04/2017 20:00:00","BZN|DE-AT-LU","Without Sequence",38.74,"14/04/2017 19:00:00","2017-04-14T20:00","CEST","2017-04-14T18:00"
"14/04/2017 20:00:00 - 14/04/2017 21:00:00","BZN|DE-AT-LU","Without Sequence",38.37,"14/04/2017 20:00:00","2017-04-14T21:00","CEST","2017-04-14T19:00"
"14/04/2017 21:00:00 - 14/04/2017 22:00:00","BZN|DE-AT-LU","Without Sequence",38.55,"14/04/2017 21:00:00","2017-04-14T22:00","CEST","2017-04-14T20:00"
"14/04/2017 22:00:00 - 14/04/2017 23:00:00","BZN|DE-AT-LU","Without Sequence",37.45,"14/04/2017 22:00:00","2017-04-14T23:00","CEST","2017-04-14T21:00"
"14/04/2017 23:00:00 - 15/04/2017 00:00:00","BZN|DE-AT-LU","Without Sequence",37.45,"14/04/2017 23:00:00","2017-04-15T00:00","CEST","2017-04-14T22:00"
"15/04/2017 00:00:00 - 15/04/2017 01:00:00","BZN|DE-AT-LU","Without Sequence",33.88,"15/04/2017 00:00:00","2017-04-15T01:00","CEST","2017-04-14T23:00"
"15/04/2017 01:00:00 - 15/04/2017 02:00:00","BZN|DE-AT-LU","Without Sequence",30.51,"15/04/2017 01:00:00","2017-04-15T02:00","CEST","2017-04-15T00:00"
"15/04/2017 02:00:00 - 15/04/2017 03:00:00","BZN|DE-AT-LU","Without Sequence",28.82,"15/04/2017 02:00:00","2017-04-15T03:00","CEST","2017-04-15T01:00"
"15/04/2017 03:00:00 - 15/04/2017 04:00:00","BZN|DE-AT-LU","Without Sequence",25.98,"15/04/2017 03:00:00","2017-04-15T04:00","CEST","2017-04-15T02:00"
"15/04/2017 04:00:00 - 15/04/2017 05:00:00","BZN|DE-AT-LU","Without Sequence",20.04,"15/04/2017 04:00:00","2017-04-15T05:00","CEST","2017-04-15T03:00"
"15/04/2017 05:00:00 - 15/04/2017 06:00:00","BZN|DE-AT-LU","Without Sequence",19.1,"15/04/2017 05:00:00","2017-04-15T06:00","CEST","2017-04-15T04:00"
"15/04/2017 06:00:00 - 15/04/2017 07:00:00","BZN|DE-AT-LU","Without Sequence",17.67,"15/04/2017 06:00:00","2017-04-15T07:00","CEST","2017-04-15T05:00"
"15/04/2017 07:00:00 - 15/04/2017 08:00:00","BZN|DE-AT-LU","Without Sequence",17.97,"15/04/2017 07:00:00","2017-04-15T08:00","CEST","2017-04-15T06:00"
"15/04/2017 08:00:00 - 15/04/2017 09:00:00","BZN|DE-AT-LU","Without Sequence",20.1,"15/04/2017 08:00:00","2017-04-15T09:00","CEST","2017-04-15T07:00"
"15/04/2017 09:00:00 - 15/04/2017 10:00:00","BZN|DE-AT-LU","Without Sequence",19.08,"15/04/2017 09:00:00","2017-04-15T10:00","CEST","2017-04-15T08:00"
"15/04/2017 10:00:00 - 15/04/2017 11:00:00","BZN|DE-AT-LU","Without Sequence",13.94,"15/04/2017 10:00:00","2017-04-15T11:00","CEST","2017-04-15T09:00"
"15/04/2017 11:00:00 - 15/04/2017 12:00:00","BZN|DE-AT-LU","Without Sequence",9.43,"15/04/2017 11:00:00","2017-04-15T12:00","CEST","2017-04-15T10:00"
"15/04/2017 12:00:00 - 15/04/2017 13:00:00","BZN|DE-AT-LU","Without Sequence",13.36,"15/04/2017 12:00:00","2017-04-15T13:00","CEST","2017-04-15T11:00"
"15/04/2017 13:00:00 - 15/04/2017 14:00:00","BZN|DE-AT-LU","Without Sequence",7.56,"15/04/2017 13:00:00","2017-04-15T14:00","CEST","2017-04-15T12:00"
"15/04/2017 14:00:00 - 15/04/2017 15:00:00","BZN|DE-AT-LU","Without Sequence",0.25,"15/04/2017 14:00:00","2017-04-15T15:00","CEST","2017-04-15T13:00"
"15/04/2017 15:00:00 - 15/04/2017 16:00:00","BZN|DE-AT-LU","Without Sequence",-1.08,"15/04/2017 15:00:00","2017-04-15T16:00","CEST","2017-04-15T14:00"
"15/04/2017 16:00:00 - 15/04/2017 17:00:00","BZN|DE-AT-LU","Without Sequence",-3.23,"15/04/2017 16:00:00","2017-04-15T17:00","CEST","2017-04-15T15:00"
"15/04/2017 17:00:00 - 15/04/2017 18:00:00","BZN|DE-AT-LU","Without Sequence",7.68,"15/04/2017 17:00:00","2017-04-15T18:00","CEST","2017-04-15T16:00"
"15/04/2017 18:00:00 - 15/04/2017 19:00:00","BZN|DE-AT-LU","Without Sequence",10.03,"15/04/2017 18:00:00","2017-04-15T19:00","CEST","2017-04-15T17:00"
"15/04/2017 19:00:00 - 15/04/2017 20:00:00","BZN|DE-AT-LU","Without Sequence",14.03,"15/04/2017 19:00:00","2017-04-15T20:00","CEST","2017-04-15T18:00"
"15/04/2017 20:00:00 - 15/04/2017 21:00:00","BZN|DE-AT-LU","Without Sequence",13.03,"15/04/2017 20:00:00","2017-04-15T21:00","CEST","2017-04-15T19:00"
"15/04/2017 21:00:00 - 15/04/2017 22:00:00","BZN|DE-AT-LU","Without Sequence",12.04,"15/04/2017 21:00:00","2017-04-15T22:00","CEST","2017-04-15T20:00"
"15/04/2017 22:00:00 - 15/04/2017 23:00:00","BZN|DE-AT-LU","Without Sequence",11.07,"15/04/2017 22:00:00","2017-04-15T23:00","CEST","2017-04-15T21:00"
"15/04/2017 23:00:00 - 16/04/2017 00:00:00","BZN|DE-AT-LU","Without Sequence",11.07,"15/04/2017 23:00:00","2017-04-16T00:00","CEST","2017-04-15T22:00"
"16/04/2017 00:00:00 - 16/04/2017 01:00:00","BZN|DE-AT-LU","Without Sequence",3.94,"16/04/2017 00:00:00","2017-04-16T01:00","CEST","2017-04-15T23:00"
"16/04/2017 01:00:00 - 16/04/2017 02:00:00","BZN|DE-AT-LU","Without Sequence",7.55,"16/04/2017 01:00:00","2017-04-16T02:00","CEST","2017-04-16T00:00"
"16/04/2017 02:00:00 - 16/04/2017 03:00:00","BZN|DE-AT-LU","Without Sequence",5.14,"16/04/2017 02:00:00","2017-04-16T03:00","CEST","2017-04-16T01:00"
"16/04/2017 03:00:00 - 16/04/2017 04:00:00","BZN|DE-AT-LU","Without Sequence",1.91,"16/04/2017 03:00:00","2017-04-16T04:00","CEST","2017-04-16T02:00"
"16/04/2017 04:00:00 - 16/04/2017 05:00:00","BZN|DE-AT-LU","Without Sequence",7.55,"16/04/2017 04:00:00","2017-04-16T05:00","CEST","2017-04-16T03:00"
"16/04/2017 05:00:00 - 16/04/2017 06:00:00","BZN|DE-AT-LU","Without Sequence",14.03,"16/04/2017 05:00:00","2017-04-16T06:00","CEST","2017-04-16T04:00"
"16/04/2017 06:00:00 - 16/04/2017 07:00:00","BZN|DE-AT-LU","Without Sequence",9.2,"16/04/2017 06:00:00","2017-04-16T07:00","CEST","2017-04-16T05:00"
"16/04/2017 07:00:00 - 16/04/2017 08:00:00","BZN|DE-AT-LU","Without Sequence",14.07,"16/04/2017 07:00:00","2017-04-16T08:00","CEST","2017-04-16T06:00"
"16/04/2017 08:00:00 - 16/04/2017 09:00:00","BZN|DE-AT-LU","Without Sequence",15.96,"16/04/2017 08:00:00","2017-04-16T09:00","CEST","2017-04-16T07:00"
"16/04/2017 09:00:00 - 16/04/2017 10:00:00","BZN|DE-AT-LU","Without Sequence",19.01,"16/04/2017 09:00:00","2017-04-16T10:00","CEST","2017-04-16T08:00"
"16/04/2017 10:00:00 - 16/04/2017 11:00:00","BZN|DE-AT-LU","Without Sequence",19.01,"16/04/2017 10:00:00","2017-04-16T11:00","CEST","2017-04-16T09:00"
"16/04/2017 11:00:00 - 16/04/2017 12:00:00","BZN|DE-AT-LU","Without Sequence",28.74,"16/04/2017 11:00:00","2017-04-16T12:00","CEST","2017-04-16T10:00"
"16/04/2017 12:00:00 - 16/04/2017 13:00:00","BZN|DE-AT-LU","Without Sequence",24.03,"16/04/2017 12:00:00","2017-04-16T13:00","CEST","2017-04-16T11:00"
"16/04/2017 13:00:00 - 16/04/2017 14:00:00","BZN|DE-AT-LU","Without Sequence",15.03,"16/04/2017 13:00:00","2017-04-16T14:00","CEST","2017-04-16T12:00"
"16/04/2017 14:00:00 - 16/04/2017 15:00:00","BZN|DE-AT-LU","Without Sequence",16,"16/04/2017 14:00:00","2017-04-16T15:00","CEST","2017-04-16T13:00"
"16/04/2017 15:00:00 - 16/04/2017 16:00:00","BZN|DE-AT-LU","Without Sequence",15.31,"16/04/2017 15:00:00","2017-04-16T16:00","CEST","2017-04-16T14:00"
"16/04/2017 16:00:00 - 16/04/2017 17:00:00","BZN|DE-AT-LU","Without Sequence",15.06,"16/04/2017 16:00:00","2017-04-16T17:00","CEST","2017-04-16T15:00"
"16/04/2017 17:00:00 - 16/04/2017 18:00:00","BZN|DE-AT-LU","Without Sequence",23.03,"16/04/2017 17:00:00","2017-04-16T18:00","CEST","2017-04-16T16:00"
"16/04/2017 18:00:00 - 16/04/2017 19:00:00","BZN|DE-AT-LU","Without Sequence",31.07,"16/04/2017 18:00:00","2017-04-16T19:00","CEST","2017-04-16T17:00"
"16/04/2017 19:00:00 - 16/04/2017 20:00:00","BZN|DE-AT-LU","Without Sequence",31.07,"16/04/2017 19:00:00","2017-04-16T20:00","CEST","2017-04-16T18:00"
"16/04/2017 20:00:00 - 16/04/2017 21:00:00","BZN|DE-AT-LU","Without Sequence",33.95,"16/04/2017 20:00:00","2017-04-16T21:00","CEST","2017-04-16T19:00"
"16/04/2017 21:00:00 - 16/04/2017 22:00:00","BZN|DE-AT-LU","Without Sequence",32.55,"16/04/2017 21:00:00","2017-04-16T22:00","CEST","2017-04-16T20:00"
"16/04/2017 22:00:00 - 16/04/2017 23:00:00","BZN|DE-AT-LU","Without Sequence",31.91,"16/04/2017 22:00:00","2017-04-16T23:00","CEST","2017-04-16T21:00"
"16/04/2017 23:00:00 - 17/04/2017 00:00:00","BZN|DE-AT-LU","Without Sequence",31.91,"16/04/2017 23:00:00","2017-04-17T00:00","CEST","2017-04-16T22:00"
"17/04/2017 00:00:00 - 17/04/2017 01:00:00","BZN|DE-AT-LU","Without Sequence",28.5,"17/04/2017 00:00:00","2017-04-17T01:00","CEST","2017-04-16T23:00"
"17/04/2017 01:00:00 - 17/04/2017 02:00:00","BZN|DE-AT-LU","Without Sequence",24.01,"17/04/2017 01:00:00","2017-04-17T02:00","CEST","2017-04-17T00:00"
"17/04/2017 02:00:00 - 17/04/2017 03:00:00","BZN|DE-AT-LU","Without Sequence",22.07,"17/04/2017 02:00:00","2017-04-17T03:00","CEST","2017-04-17T01:00"
"17/04/2017 03:00:00 - 17/04/2017 04:00:00","BZN|DE-AT-LU","Without Sequence",21.08,"17/04/2017 03:00:00","2017-04-17T04:00","CEST","2017-04-17T02:00"
"17/04/2017 04:00:00 - 17/04/2017 05:00:00","BZN|DE-AT-LU","Without Sequence",22,"17/04/2017 04:00:00","2017-04-17T05:00","CEST","2017-04-17T03:00"
"17/04/2017 05:00:00 - 17/04/2017 06:00:00","BZN|DE-AT-LU","Without Sequence",27.95,"17/04/2017 05:00:00","2017-04-17T06:00","CEST","2017-04-17T04:00"
"17/04/2017 06:00:00 - 17/04/2017 07:00:00","BZN|DE-AT-LU","Without Sequence",28.21,"17/04/2017 06:00:00","2017-04-17T07:00","CEST","2017-04-17T05:00"
"17/04/2017 07:00:00 - 17/04/2017 08:00:00","BZN|DE-AT-LU","Without Sequence",27.44,"17/04/2017 07:00:00","2017-04-17T08:00","CEST","2017-04-17T06:00"
"17/04/2017 08:00:00 - 17/04/2017 09:00:00","BZN|DE-AT-LU","Without Sequence",29.9,"17/04/2017 08:00:00","2017-04-17T09:00","CEST","2017-04-17T07:00"
"17/04/2017 09:00:00 - 17/04/2017 10:00:00","BZN|DE-AT-LU","Without Sequence",30.17,"17/04/2017 09:00:00","2017-04-17T10:00","CEST","2017-04-17T08:00"
"17/04/2017 10:00:00 - 17/04/2017 11:00:00","BZN|DE-AT-LU","Without Sequence",29.6,"17/04/2017 10:00:00","2017-04-17T11:00","CEST","2017-04-17T09:00"
"17/04/2017 11:00:00 - 17/04/2017 12:00:00","BZN|DE-AT-LU","Without Sequence",29,"17/04/2017 11:00:00","2017-04-17T12:00","CEST","2017-04-17T10:00"
"17/04/2017 12:00:00 - 17/04/2017 13:00:00","BZN|DE-AT-LU","Without Sequence",25.01,"17/04/2017 12:00:00","2017-04-17T13:00","CEST","2017-04-17T11:00"
"17/04/2017 13:00:00 - 17/04/2017 14:00:00","BZN|DE-AT-LU","Without Sequence",19.57,"17/04/2017 13:00:00","2017-04-17T14:00","CEST","2017-04-17T12:00"
"17/04/2017 14:00:00 - 17/04/2017 15:00:00","BZN|DE-AT-LU","Without Sequence",15.93,"17/04/2017 14:00:00","2017-04-17T15:00","CEST","2017-04-17T13:00"
"17/04/2017 15:00:00 - 17/04/2017 16:00:00","BZN|DE-AT-LU","Without Sequence",9.28,"17/04/2017 15:00:00","2017-04-17T16:00","CEST","2017-04-17T14:00"
"17/04/2017 16:00:00 - 17/04/2017 17:00:00","BZN|DE-AT-LU","Without Sequence",9.36,"17/04/2017 16:00:00","2017-04-17T17:00","CEST","2017-04-17T15:00"
"17/04/2017 17:00:00 - 17/04/2017 18:00:00","BZN|DE-AT-LU","Without Sequence",17.8,"17/04/2017 17:00:00","2017-04-17T18:00","CEST","2017-04-17T16:00"
"17/04/2017 18:00:00 - 17/04/2017 19:00:00","BZN|DE-AT-LU","Without Sequence",25.36,"17/04/2017 18:00:00","2017-04-17T19:00","CEST","2017-04-17T17:00"
"17/04/2017 19:00:00 - 17/04/2017 20:00:00","BZN|DE-AT-LU","Without Sequence",32.15,"17/04/2017 19:00:00","2017-04-17T20:00","CEST","2017-04-17T18:00"
"17/04/2017 20:00:00 - 17/04/2017 21:00:00","BZN|DE-AT-LU","Without Sequence",33.91,"17/04/2017 20:00:00","2017-04-17T21:00","CEST","2017-04-17T19:00"
"17/04/2017 21:00:00 - 17/04/2017 22:00:00","BZN|DE-AT-LU","Without Sequence",33.95,"17/04/2017 21:00:00","2017-04-17T22:00","CEST","2017-04-17T20:00"
"17/04/2017 22:00:00 - 17/04/2017 23:00:00","BZN|DE-AT-LU","Without Sequence",33.93,"17/04/2017 22:00:00","2017-04-17T23:00","CEST","2017-04-17T21:00"
"17/04/2017 23:00:00 - 18/04/2017 00:00:00","BZN|DE-AT-LU","Without Sequence",33.93,"17/04/2017 23:00:00","2017-04-18T00:00","CEST","2017-04-17T22:00"
"18/04/2017 00:00:00 - 18/04/2017 01:00:00","BZN|DE-AT-LU","Without Sequence",29.54,"18/04/2017 00:00:00","2017-04-18T01:00","CEST","2017-04-17T23:00"
"18/04/2017 01:00:00 - 18/04/2017 02:00:00","BZN|DE-AT-LU","Without Sequence",28.36,"18/04/2017 01:00:00","2017-04-18T02:00","CEST","2017-04-18T00:00"
"18/04/2017 02:00:00 - 18/04/2017 03:00:00","BZN|DE-AT-LU","Without Sequence",27.77,"18/04/2017 02:00:00","2017-04-18T03:00","CEST","2017-04-18T01:00"
"18/04/2017 03:00:00 - 18/04/2017 04:00:00","BZN|DE-AT-LU","Without Sequence",27.26,"18/04/2017 03:00:00","2017-04-18T04:00","CEST","2017-04-18T02:00"
"18/04/2017 04:00:00 - 18/04/2017 05:00:00","BZN|DE-AT-LU","Without Sequence",26.97,"18/04/2017 04:00:00","2017-04-18T05:00","CEST","2017-04-18T03:00"
"18/04/2017 05:00:00 - 18/04/2017 06:00:00","BZN|DE-AT-LU","Without Sequence",30.91,"18/04/2017 05:00:00","2017-04-18T06:00","CEST","2017-04-18T04:00"
"18/04/2017 06:00:00 - 18/04/2017 07:00:00","BZN|DE-AT-LU","Without Sequence",39.94,"18/04/2017 06:00:00","2017-04-18T07:00","CEST","2017-04-18T05:00"
"18/04/2017 07:00:00 - 18/04/2017 08:00:00","BZN|DE-AT-LU","Without Sequence",43.35,"18/04/2017 07:00:00","2017-04-18T08:00","CEST","2017-04-18T06:00"
"18/04/2017 08:00:00 - 18/04/2017 09:00:00","BZN|DE-AT-LU","Without Sequence",45.39,"18/04/2017 08:00:00","2017-04-18T09:00","CEST","2017-04-18T07:00"
"18/04/2017 09:00:00 - 18/04/2017 10:00:00","BZN|DE-AT-LU","Without Sequence",41.05,"18/04/2017 09:00:00","2017-04-18T10:00","CEST","2017-04-18T08:00"
"18/04/2017 10:00:00 - 18/04/2017 11:00:00","BZN|DE-AT-LU","Without Sequence",39.88,"18/04/2017 10:00:00","2017-04-18T11:00","CEST","2017-04-18T09:00"
"18/04/2017 11:00:00 - 18/04/2017 12:00:00","BZN|DE-AT-LU","Without Sequence",37.97,"18/04/2017 11:00:00","2017-04-18T12:00","CEST","2017-04-18T10:00"
"18/04/2017 12:00:00 - 18/04/2017 13:00:00","BZN|DE-AT-LU","Without Sequence",35.9,"18/04/2017 12:00:00","2017-04-18T13:00","CEST","2017-04-18T11:00"
"18/04/2017 13:00:00 - 18/04/2017 14:00:00","BZN|DE-AT-LU","Without Sequence",33.83,"18/04/2017 13:00:00","2017-04-18T14:00","CEST","2017-04-18T12:00"
"18/04/2017 14:00:00 - 18/04/2017 15:00:00","BZN|DE-AT-LU","Without Sequence",31.04,"18/04/2017 14:00:00","2017-04-18T15:00","CEST","2017-04-18T13:00"
"18/04/2017 15:00:00 - 18/04/2017 16:00:00","BZN|DE-AT-LU","Without Sequence",30.43,"18/04/2017 15:00:00","2017-04-18T16:00","CEST","2017-04-18T14:00"
"18/04/2017 16:00:00 - 18/04/2017 17:00:00","BZN|DE-AT-LU","Without Sequence",30.1,"18/04/2017 16:00:00","2017-04-18T17:00","CEST","2017-04-18T15:00"
"18/04/2017 17:00:00 - 18/04/2017 18:00:00","BZN|DE-AT-LU","Without Sequence",30.85,"18/04/2017 17:00:00","2017-04-18T18:00","CEST","2017-04-18T16:00"
"18/04/2017 18:00:00 - 18/04/2017 19:00:00","BZN|DE-AT-LU","Without Sequence",33.92,"18/04/2017 18:00:00","2017-04-18T19:00","CEST","2017-04-18T17:00"
"18/04/2017 19:00:00 - 18/04/2017 20:00:00","BZN|DE-AT-LU","Without Sequence",37.95,"18/04/2017 19:00:00","2017-04-18T20:00","CEST","2017-04-18T18:00"
"18/04/2017 20:00:00 - 18/04/2017 21:00:00","BZN|DE-AT-LU","Without Sequence",38,"18/04/2017 20:00:00","2017-04-18T21:00","CEST","2017-04-18T19:00"
"18/04/2017 21:00:00 - 18/04/2017 22:00:00","BZN|DE-AT-LU","Without Sequence",37.71,"18/04/2017 21:00:00","2017-04-18T22:00","CEST","2017-04-18T20:00"
"18/04/2017 22:00:00 - 18/04/2017 23:00:00","BZN|DE-AT-LU","Without Sequence",34.08,"18/04/2017 22:00:00","2017-04-18T23:00","CEST","2017-04-18T21:00"
"18/04/2017 23:00:00 - 19/04/2017 00:00:00","BZN|DE-AT-LU","Without Sequence",34.08,"18/04/2017 23:00:00","2017-04-19T00:00","CEST","2017-04-18T22:00"
"19/04/2017 00:00:00 - 19/04/2017 01:00:00","BZN|DE-AT-LU","Without Sequence",30.35,"19/04/2017 00:00:00","2017-04-19T01:00","CEST","2017-04-18T23:00"
"19/04/2017 01:00:00 - 19/04/2017 02:00:00","BZN|DE-AT-LU","Without Sequence",30.02,"19/04/2017 01:00:00","2017-04-19T02:00","CEST","2017-04-19T00:00"
"19/04/2017 02:00:00 - 19/04/2017 03:00:00","BZN|DE-AT-LU","Without Sequence",29.94,"19/04/2017 02:00:00","2017-04-19T03:00","CEST","2017-04-19T01:00"
"19/04/2017 03:00:00 - 19/04/2017 04:00:00","BZN|DE-AT-LU","Without Sequence",30.25,"19/04/2017 03:00:00","2017-04-19T04:00","CEST","2017-04-19T02:00"
"19/04/2017 04:00:00 - 19/04/2017 05:00:00","BZN|DE-AT-LU","Without Sequence",30.83,"19/04/2017 04:00:00","2017-04-19T05:00","CEST","2017-04-19T03:00"
"19/04/2017 05:00:00 - 19/04/2017 06:00:00","BZN|DE-AT-LU","Without Sequence",31.81,"19/04/2017 05:00:00","2017-04-19T06:00","CEST","2017-04-19T04:00"
