"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","MTU (CET/CEST) Start","MTU (CET/CEST) End","SummerIndicator","MTU (CET/CEST) End UTC"
"16/08/2016 07:00:00 - 16/08/2016 08:00:00","BZN|DE-AT-LU","Without Sequence",33.63,"16/08/2016 07:00:00","2016-08-16T08:00","CEST","2016-08-16T06:00"
"16/08/2016 08:00:00 - 16/08/2016 09:00:00","BZN|DE-AT-LU","Without Sequence",34.14,"16/08/2016 08:00:00","2016-08-16T09:00","CEST","2016-08-16T07:00"
"16/08/2016 09:00:00 - 16/08/2016 10:00:00","BZN|DE-AT-LU","Without Sequence",33.9,"16/08/2016 09:00:00","2016-08-16T10:00","CEST","2016-08-16T08:00"
"16/08/2016 10:00:00 - 16/08/2016 11:00:00","BZN|DE-AT-LU","Without Sequence",31.73,"16/08/2016 10:00:00","2016-08-16T11:00","CEST","2016-08-16T09:00"
"16/08/2016 11:00:00 - 16/08/2016 12:00:00","BZN|DE-AT-LU","Without Sequence",30.13,"16/08/2016 11:00:00","2016-08-16T12:00","CEST","2016-08-16T10:00"
"16/08/2016 12:00:00 - 16/08/2016 13:00:00","BZN|DE-AT-LU","Without Sequence",29.09,"16/08/2016 12:00:00","2016-08-16T13:00","CEST","2016-08-16T11:00"
"16/08/2016 13:00:00 - 16/08/2016 14:00:00","BZN|DE-AT-LU","Without Sequence",28.93,"16/08/2016 13:00:00","2016-08-16T14:00","CEST","2016-08-16T12:00"
"16/08/2016 14:00:00 - 16/08/2016 15:00:00","BZN|DE-AT-LU","Without Sequence",28.94,"16/08/2016 14:00:00","2016-08-16T15:00","CEST","2016-08-16T13:00"
"16/08/2016 15:00:00 - 16/08/2016 16:00:00","BZN|DE-AT-LU","Without Sequence",29.29,"16/08/2016 15:00:00","2016-08-16T16:00","CEST","2016-08-16T14:00"
"16/08/2016 16:00:00 - 16/08/2016 17:00:00","BZN|DE-AT-LU","Without Sequence",30.58,"16/08/2016 16:00:00","2016-08-16T17:00","CEST","2016-08-16T15:00"
"16/08/2016 17:00:00 - 16/08/2016 18:00:00","BZN|DE-AT-LU","Without Sequence",33.12,"16/08/2016 17:00:00","2016-08-16T18:00","CEST","2016-08-16T16:00"
"16/08/2016 18:00:00 - 16/08/2016 19:00:00","BZN|DE-AT-LU","Without Sequence",34.33,"16/08/2016 18:00:00","2016-08-16T19:00","CEST","2016-08-16T17:00"
"16/08/2016 19:00:00 - 16/08/2016 20:00:00","BZN|DE-AT-LU","Without Sequence",35.79,"16/08/2016 19:00:00","2016-08-16T20:00","CEST","2016-08-16T18:00"
"16/08/2016 20:00:00 - 16/08/2016 21:00:00","BZN|DE-AT-LU","Without Sequence",34.81,"16/08/2016 20:00:00","2016-08-16T21:00","CEST","2016-08-16T19:00"
"16/08/2016 21:00:00 - 16/08/2016 22:00:00","BZN|DE-AT-LU","Without Sequence",34.36,"16/08/2016 21:00:00","2016-08-16T22:00","CEST","2016-08-16T20:00"
"16/08/2016 22:00:00 - 16/08/2016 23:00:00","BZN|DE-AT-LU","Without Sequence",31.25,"16/08/2016 22:00:00","2016-08-16T23:00","CEST","2016-08-16T21:00"
"16/08/2016 23:00:00 - 17/08/2016 00:00:00","BZN|DE-AT-LU","Without Sequence",31.25,"16/08/2016 23:00:00","2016-08-17T00:00","CEST","2016-08-16T22:00"
"17/08/2016 00:00:00 - 17/08/2016 01:00:00","BZN|DE-AT-LU","Without Sequence",25.03,"17/08/2016 00:00:00","2016-08-17T01:00","CEST","2016-08-16T23:00"
"17/08/2016 01:00:00 - 17/08/2016 02:00:00","BZN|DE-AT-LU","Without Sequence",24.01,"17/08/2016 01:00:00","2016-08-17T02:00","CEST","2016-08-17T00:00"
"17/08/2016 02:00:00 - 17/08/2016 03:00:00","BZN|DE-AT-LU","Without Sequence",23.51,"17/08/2016 02:00:00","2016-08-17T03:00","CEST","2016-08-17T01:00"
"17/08/2016 03:00:00 - 17/08/2016 04:00:00","BZN|DE-AT-LU","Without Sequence",21.9,"17/08/2016 03:00:00","2016-08-17T04:00","CEST","2016-08-17T02:00"
"17/08/2016 04:00:00 - 17/08/2016 05:00:00","BZN|DE-AT-LU","Without Sequence",22.56,"17/08/2016 04:00:00","2016-08-17T05:00","CEST","2016-08-17T03:00"
"17/08/2016 05:00:00 - 17/08/2016 06:00:00","BZN|DE-AT-LU","Without Sequence",25.05,"17/08/2016 05:00:00","2016-08-17T06:00","CEST","2016-08-17T04:00"
"17/08/2016 06:00:00 - 17/08/2016 07:00:00","BZN|DE-AT-LU","Without Sequence",29.74,"17/08/2016 06:00:00","2016-08-17T07:00","CEST","2016-08-17T05:00"
"17/08/2016 07:00:00 - 17/08/2016 08:00:00","BZN|DE-AT-LU","Without Sequence",34.75,"17/08/2016 07:00:00","2016-08-17T08:00","CEST","2016-08-17T06:00"
"17/08/2016 08:00:00 - 17/08/2016 09:00:00","BZN|DE-AT-LU","Without Sequence",36.1,"17/08/2016 08:00:00","2016-08-17T09:00","CEST","2016-08-17T07:00"
"17/08/2016 09:00:00 - 17/08/2016 10:00:00","BZN|DE-AT-LU","Without Sequence",33,"17/08/2016 09:00:00","2016-08-17T10:00","CEST","2016-08-17T08:00"
"17/08/2016 10:00:00 - 17/08/2016 11:00:00","BZN|DE-AT-LU","Without Sequence",28.54,"17/08/2016 10:00:00","2016-08-17T11:00","CEST","2016-08-17T09:00"
"17/08/2016 11:00:00 - 17/08/2016 12:00:00","BZN|DE-AT-LU","Without Sequence",28.03,"17/08/2016 11:00:00","2016-08-17T12:00","CEST","2016-08-17T10:00"
"17/08/2016 12:00:00 - 17/08/2016 13:00:00","BZN|DE-AT-LU","Without Sequence",27.79,"17/08/2016 12:00:00","2016-08-17T13:00","CEST","2016-08-17T11:00"
"17/08/2016 13:00:00 - 17/08/2016 14:00:00","BZN|DE-AT-LU","Without Sequence",27.72,"17/08/2016 13:00:00","2016-08-17T14:00","CEST","2016-08-17T12:00"
"17/08/2016 14:00:00 - 17/08/2016 15:00:00","BZN|DE-AT-LU","Without Sequence",27.05,"17/08/2016 14:00:00","2016-08-17T15:00","CEST","2016-08-17T13:00"
"17/08/2016 15:00:00 - 17/08/2016 16:00:00","BZN|DE-AT-LU","Without Sequence",28.41,"17/08/2016 15:00:00","2016-08-17T16:00","CEST","2016-08-17T14:00"
"17/08/2016 16:00:00 - 17/08/2016 17:00:00","BZN|DE-AT-LU","Without Sequence",30.47,"17/08/2016 16:00:00","2016-08-17T17:00","CEST","2016-08-17T15:00"
"17/08/2016 17:00:00 - 17/08/2016 18:00:00","BZN|DE-AT-LU","Without Sequence",35.08,"17/08/2016 17:00:00","2016-08-17T18:00","CEST","2016-08-17T16:00"
"17/08/2016 18:00:00 - 17/08/2016 19:00:00","BZN|DE-AT-LU","Without Sequence",35.67,"17/08/2016 18:00:00","2016-08-17T19:00","CEST","2016-08-17T17:00"
"17/08/2016 19:00:00 - 17/08/2016 20:00:00","BZN|DE-AT-LU","Without Sequence",37.07,"17/08/2016 19:00:00","2016-08-17T20:00","CEST","2016-08-17T18:00"
"17/08/2016 20:00:00 - 17/08/2016 21:00:00","BZN|DE-AT-LU","Without Sequence",36.45,"17/08/2016 20:00:00","2016-08-17T21:00","CEST","2016-08-17T19:00"
"17/08/2016 21:00:00 - 17/08/2016 22:00:00","BZN|DE-AT-LU","Without Sequence",35.48,"17/08/2016 21:00:00","2016-08-17T22:00","CEST","2016-08-17T20:00"
"17/08/2016 22:00:00 - 17/08/2016 23:00:00","BZN|DE-AT-LU","Without Sequence",32.42,"17/08/2016 22:00:00","2016-08-17T23:00","CEST","2016-08-17T21:00"
"17/08/2016 23:00:00 - 18/08/2016 00:00:00","BZN|DE-AT-LU","Without Sequence",32.42,"17/08/2016 23:00:00","2016-08-18T00:00","CEST","2016-08-17T22:00"
"18/08/2016 00:00:00 - 18/08/2016 01:00:00","BZN|DE-AT-LU","Without Sequence",25.16,"18/08/2016 00:00:00","2016-08-18T01:00","CEST","2016-08-17T23:00"
"18/08/2016 01:00:00 - 18/08/2016 02:00:00","BZN|DE-AT-LU","Without Sequence",24.12,"18/08/2016 01:00:00","2016-08-18T02:00","CEST","2016-08-18T00:00"
"18/08/2016 02:00:00 - 18/08/2016 03:00:00","BZN|DE-AT-LU","Without Sequence",23.34,"18/08/2016 02:00:00","2016-08-18T03:00","CEST","2016-08-18T01:00"
"18/08/2016 03:00:00 - 18/08/2016 04:00:00","BZN|DE-AT-LU","Without Sequence",21.83,"18/08/2016 03:00:00","2016-08-18T04:00","CEST","2016-08-18T02:00"
"18/08/2016 04:00:00 - 18/08/2016 05:00:00","BZN|DE-AT-LU","Without Sequence",22.49,"18/08/2016 04:00:00","2016-08-18T05:00","CEST","2016-08-18T03:00"
"18/08/2016 05:00:00 - 18/08/2016 06:00:00","BZN|DE-AT-LU","Without Sequence",25.05,"18/08/2016 05:00:00","2016-08-18T06:00","CEST","2016-08-18T04:00"
"18/08/2016 06:00:00 - 18/08/2016 07:00:00","BZN|DE-AT-LU","Without Sequence",30.26,"18/08/2016 06:00:00","2016-08-18T07:00","CEST","2016-08-18T05:00"
"18/08/2016 07:00:00 - 18/08/2016 08:00:00","BZN|DE-AT-LU","Without Sequence",33.79,"18/08/2016 07:00:00","2016-08-18T08:00","CEST","2016-08-18T06:00"
"18/08/2016 08:00:00 - 18/08/2016 09:00:00","BZN|DE-AT-LU","Without Sequence",35.67,"18/08/2016 08:00:00","2016-08-18T09:00","CEST","2016-08-18T07:00"
"18/08/2016 09:00:00 - 18/08/2016 10:00:00","BZN|DE-AT-LU","Without Sequence",35.33,"18/08/2016 09:00:00","2016-08-18T10:00","CEST","2016-08-18T08:00"
"18/08/2016 10:00:00 - 18/08/2016 11:00:00","BZN|DE-AT-LU","Without Sequence",33.38,"18/08/2016 10:00:00","2016-08-18T11:00","CEST","2016-08-18T09:00"
"18/08/2016 11:00:00 - 18/08/2016 12:00:00","BZN|DE-AT-LU","Without Sequence",30.84,"18/08/2016 11:00:00","2016-08-18T12:00","CEST","2016-08-18T10:00"
"18/08/2016 12:00:00 - 18/08/2016 13:00:00","BZN|DE-AT-LU","Without Sequence",29.15,"18/08/2016 12:00:00","2016-08-18T13:00","CEST","2016-08-18T11:00"
"18/08/2016 13:00:00 - 18/08/2016 14:00:00","BZN|DE-AT-LU","Without Sequence",29.44,"18/08/2016 13:00:00","2016-08-18T14:00","CEST","2016-08-18T12:00"
"18/08/2016 14:00:00 - 18/08/2016 15:00:00","BZN|DE-AT-LU","Without Sequence",29.08,"18/08/2016 14:00:00","2016-08-18T15:00","CEST","2016-08-18T13:00"
"18/08/2016 15:00:00 - 18/08/2016 16:00:00","BZN|DE-AT-LU","Without Sequence",29.51,"18/08/2016 15:00:00","2016-08-18T16:00","CEST","2016-08-18T14:00"
"18/08/2016 16:00:00 - 18/08/2016 17:00:00","BZN|DE-AT-LU","Without Sequence",32.78,"18/08/2016 16:00:00","2016-08-18T17:00","CEST","2016-08-18T15:00"
"18/08/2016 17:00:00 - 18/08/2016 18:00:00","BZN|DE-AT-LU","Without Sequence",35.01,"18/08/2016 17:00:00","2016-08-18T18:00","CEST","2016-08-18T16:00"
"18/08/2016 18:00:00 - 18/08/2016 19:00:00","BZN|DE-AT-LU","Without Sequence",36.05,"18/08/2016 18:00:00","2016-08-18T19:00","CEST","2016-08-18T17:00"
"18/08/2016 19:00:00 - 18/08/2016 20:00:00","BZN|DE-AT-LU","Without Sequence",37.34,"18/08/2016 19:00:00","2016-08-18T20:00","CEST","2016-08-18T18:00"
"18/08/2016 20:00:00 - 18/08/2016 21:00:00","BZN|DE-AT-LU","Without Sequence",36.85,"18/08/2016 20:00:00","2016-08-18T21:00","CEST","2016-08-18T19:00"
"18/08/2016 21:00:00 - 18/08/2016 22:00:00","BZN|DE-AT-LU","Without Sequence",36.01,"18/08/2016 21:00:00","2016-08-18T22:00","CEST","2016-08-18T20:00"
"18/08/2016 22:00:00 - 18/08/2016 23:00:00","BZN|DE-AT-LU","Without Sequence",32.74,"18/08/2016 22:00:00","2016-08-18T23:00","CEST","2016-08-18T21:00"
"18/08/2016 23:00:00 - 19/08/2016 00:00:00","BZN|DE-AT-LU","Without Sequence",32.74,"18/08/2016 23:00:00","2016-08-19T00:00","CEST","2016-08-18T22:00"
"19/08/2016 00:00:00 - 19/08/2016 01:00:00","BZN|DE-AT-LU","Without Sequence",27.71,"19/08/2016 00:00:00","2016-08-19T01:00","CEST","2016-08-18T23:00"
"19/08/2016 01:00:00 - 19/08/2016 02:00:00","BZN|DE-AT-LU","Without Sequence",26.62,"19/08/2016 01:00:00","2016-08-19T02:00","CEST","2016-08-19T00:00"
"19/08/2016 02:00:00 - 19/08/2016 03:00:00","BZN|DE-AT-LU","Without Sequence",25,"19/08/2016 02:00:00","2016-08-19T03:00","CEST","2016-08-19T01:00"
"19/08/2016 03:00:00 - 19/08/2016 04:00:00","BZN|DE-AT-LU","Without Sequence",23.91,"19/08/2016 03:00:00","2016-08-19T04:00","CEST","2016-08-19T02:00"
"19/08/2016 04:00:00 - 19/08/2016 05:00:00","BZN|DE-AT-LU","Without Sequence",24.96,"19/08/2016 04:00:00","2016-08-19T05:00","CEST","2016-08-19T03:00"
"19/08/2016 05:00:00 - 19/08/2016 06:00:00","BZN|DE-AT-LU","Without Sequence",26.08,"19/08/2016 05:00:00","2016-08-19T06:00","CEST","2016-08-19T04:00"
"19/08/2016 06:00:00 - 19/08/2016 07:00:00","BZN|DE-AT-LU","Without Sequence",32.25,"19/08/2016 06:00:00","2016-08-19T07:00","CEST","2016-08-19T05:00"
"19/08/2016 07:00:00 - 19/08/2016 08:00:00","BZN|DE-AT-LU","Without Sequence",36.25,"19/08/2016 07:00:00","2016-08-19T08:00","CEST","2016-08-19T06:00"
"19/08/2016 08:00:00 - 19/08/2016 09:00:00","BZN|DE-AT-LU","Without Sequence",37.27,"19/08/2016 08:00:00","2016-08-19T09:00","CEST","2016-08-19T07:00"
"19/08/2016 09:00:00 - 19/08/2016 10:00:00","BZN|DE-AT-LU","Without Sequence",36.45,"19/08/2016 09:00:00","2016-08-19T10:00","CEST","2016-08-19T08:00"
"19/08/2016 10:00:00 - 19/08/2016 11:00:00","BZN|DE-AT-LU","Without Sequence",34.48,"19/08/2016 10:00:00","2016-08-19T11:00","CEST","2016-08-19T09:00"
"19/08/2016 11:00:00 - 19/08/2016 12:00:00","BZN|DE-AT-LU","Without Sequence",31.56,"19/08/2016 11:00:00","2016-08-19T12:00","CEST","2016-08-19T10:00"
"19/08/2016 12:00:00 - 19/08/2016 13:00:00","BZN|DE-AT-LU","Without Sequence",26.95,"19/08/2016 12:00:00","2016-08-19T13:00","CEST","2016-08-19T11:00"
"19/08/2016 13:00:00 - 19/08/2016 14:00:00","BZN|DE-AT-LU","Without Sequence",26.01,"19/08/2016 13:00:00","2016-08-19T14:00","CEST","2016-08-19T12:00"
"19/08/2016 14:00:00 - 19/08/2016 15:00:00","BZN|DE-AT-LU","Without Sequence",25.78,"19/08/2016 14:00:00","2016-08-19T15:00","CEST","2016-08-19T13:00"
"19/08/2016 15:00:00 - 19/08/2016 16:00:00","BZN|DE-AT-LU","Without Sequence",27.48,"19/08/2016 15:00:00","2016-08-19T16:00","CEST","2016-08-19T14:00"
"19/08/2016 16:00:00 - 19/08/2016 17:00:00","BZN|DE-AT-LU","Without Sequence",31.76,"19/08/2016 16:00:00","2016-08-19T17:00","CEST","2016-08-19T15:00"
"19/08/2016 17:00:00 - 19/08/2016 18:00:00","BZN|DE-AT-LU","Without Sequence",34.09,"19/08/2016 17:00:00","2016-08-19T18:00","CEST","2016-08-19T16:00"
"19/08/2016 18:00:00 - 19/08/2016 19:00:00","BZN|DE-AT-LU","Without Sequence",36.09,"19/08/2016 18:00:00","2016-08-19T19:00","CEST","2016-08-19T17:00"
"19/08/2016 19:00:00 - 19/08/2016 20:00:00","BZN|DE-AT-LU","Without Sequence",36.46,"19/08/2016 19:00:00","2016-08-19T20:00","CEST","2016-08-19T18:00"
"19/08/2016 20:00:00 - 19/08/2016 21:00:00","BZN|DE-AT-LU","Without Sequence",34.99,"19/08/2016 20:00:00","2016-08-19T21:00","CEST","2016-08-19T19:00"
"19/08/2016 21:00:00 - 19/08/2016 22:00:00","BZN|DE-AT-LU","Without Sequence",34.32,"19/08/2016 21:00:00","2016-08-19T22:00","CEST","2016-08-19T20:00"
"19/08/2016 22:00:00 - 19/08/2016 23:00:00","BZN|DE-AT-LU","Without Sequence",32.22,"19/08/2016 22:00:00","2016-08-19T23:00","CEST","2016-08-19T21:00"
"19/08/2016 23:00:00 - 20/08/2016 00:00:00","BZN|DE-AT-LU","Without Sequence",32.22,"19/08/2016 23:00:00","2016-08-20T00:00","CEST","2016-08-19T22:00"
"20/08/2016 00:00:00 - 20/08/2016 01:00:00","BZN|DE-AT-LU","Without Sequence",26.54,"20/08/2016 00:00:00","2016-08-20T01:00","CEST","2016-08-19T23:00"
"20/08/2016 01:00:00 - 20/08/2016 02:00:00","BZN|DE-AT-LU","Without Sequence",25.04,"20/08/2016 01:00:00","2016-08-20T02:00","CEST","2016-08-20T00:00"
"20/08/2016 02:00:00 - 20/08/2016 03:00:00","BZN|DE-AT-LU","Without Sequence",23.31,"20/08/2016 02:00:00","2016-08-20T03:00","CEST","2016-08-20T01:00"
"20/08/2016 03:00:00 - 20/08/2016 04:00:00","BZN|DE-AT-LU","Without Sequence",22.81,"20/08/2016 03:00:00","2016-08-20T04:00","CEST","2016-08-20T02:00"
"20/08/2016 04:00:00 - 20/08/2016 05:00:00","BZN|DE-AT-LU","Without Sequence",22.32,"20/08/2016 04:00:00","2016-08-20T05:00","CEST","2016-08-20T03:00"
"20/08/2016 05:00:00 - 20/08/2016 06:00:00","BZN|DE-AT-LU","Without Sequence",22.02,"20/08/2016 05:00:00","2016-08-20T06:00","CEST","2016-08-20T04:00"
"20/08/2016 06:00:00 - 20/08/2016 07:00:00","BZN|DE-AT-LU","Without Sequence",22.44,"20/08/2016 06:00:00","2016-08-20T07:00","CEST","2016-08-20T05:00"
"20/08/2016 07:00:00 - 20/08/2016 08:00:00","BZN|DE-AT-LU","Without Sequence",23.08,"20/08/2016 07:00:00","2016-08-20T08:00","CEST","2016-08-20T06:00"
"20/08/2016 08:00:00 - 20/08/2016 09:00:00","BZN|DE-AT-LU","Without Sequence",26.94,"20/08/2016 08:00:00","2016-08-20T09:00","CEST","2016-08-20T07:00"
"20/08/2016 09:00:00 - 20/08/2016 10:00:00","BZN|DE-AT-LU","Without Sequence",29.03,"20/08/2016 09:00:00","2016-08-20T10:00","CEST","2016-08-20T08:00"
"20/08/2016 10:00:00 - 20/08/2016 11:00:00","BZN|DE-AT-LU","Without Sequence",25.79,"20/08/2016 10:00:00","2016-08-20T11:00","CEST","2016-08-20T09:00"
"20/08/2016 11:00:00 - 20/08/2016 12:00:00","BZN|DE-AT-LU","Without Sequence",24.22,"20/08/2016 11:00:00","2016-08-20T12:00","CEST","2016-08-20T10:00"
"20/08/2016 12:00:00 - 20/08/2016 13:00:00","BZN|DE-AT-LU","Without Sequence",23.12,"20/08/2016 12:00:00","2016-08-20T13:00","CEST","2016-08-20T11:00"
"20/08/2016 13:00:00 - 20/08/2016 14:00:00","BZN|DE-AT-LU","Without Sequence",22.09,"20/08/2016 13:00:00","2016-08-20T14:00","CEST","2016-08-20T12:00"
"20/08/2016 14:00:00 - 20/08/2016 15:00:00","BZN|DE-AT-LU","Without Sequence",21.71,"20/08/2016 14:00:00","2016-08-20T15:00","CEST","2016-08-20T13:00"
"20/08/2016 15:00:00 - 20/08/2016 16:00:00","BZN|DE-AT-LU","Without Sequence",22,"20/08/2016 15:00:00","2016-08-20T16:00","CEST","2016-08-20T14:00"
"20/08/2016 16:00:00 - 20/08/2016 17:00:00","BZN|DE-AT-LU","Without Sequence",20.95,"20/08/2016 16:00:00","2016-08-20T17:00","CEST","2016-08-20T15:00"
"20/08/2016 17:00:00 - 20/08/2016 18:00:00","BZN|DE-AT-LU","Without Sequence",22.73,"20/08/2016 17:00:00","2016-08-20T18:00","CEST","2016-08-20T16:00"
"20/08/2016 18:00:00 - 20/08/2016 19:00:00","BZN|DE-AT-LU","Without Sequence",26.99,"20/08/2016 18:00:00","2016-08-20T19:00","CEST","2016-08-20T17:00"
"20/08/2016 19:00:00 - 20/08/2016 20:00:00","BZN|DE-AT-LU","Without Sequence",29.34,"20/08/2016 19:00:00","2016-08-20T20:00","CEST","2016-08-20T18:00"
"20/08/2016 20:00:00 - 20/08/2016 21:00:00","BZN|DE-AT-LU","Without Sequence",30,"20/08/2016 20:00:00","2016-08-20T21:00","CEST","2016-08-20T19:00"
"20/08/2016 21:00:00 - 20/08/2016 22:00:00","BZN|DE-AT-LU","Without Sequence",30.38,"20/08/2016 21:00:00","2016-08-20T22:00","CEST","2016-08-20T20:00"
"20/08/2016 22:00:00 - 20/08/2016 23:00:00","BZN|DE-AT-LU","Without Sequence",29.11,"20/08/2016 22:00:00","2016-08-20T23:00","CEST","2016-08-20T21:00"
"20/08/2016 23:00:00 - 21/08/2016 00:00:00","BZN|DE-AT-LU","Without Sequence",29.11,"20/08/2016 23:00:00","2016-08-21T00:00","CEST","2016-08-20T22:00"
"21/08/2016 00:00:00 - 21/08/2016 01:00:00","BZN|DE-AT-LU","Without Sequence",18.51,"21/08/2016 00:00:00","2016-08-21T01:00","CEST","2016-08-20T23:00"
"21/08/2016 01:00:00 - 21/08/2016 02:00:00","BZN|DE-AT-LU","Without Sequence",15.01,"21/08/2016 01:00:00","2016-08-21T02:00","CEST","2016-08-21T00:00"
"21/08/2016 02:00:00 - 21/08/2016 03:00:00","BZN|DE-AT-LU","Without Sequence",12.13,"21/08/2016 02:00:00","2016-08-21T03:00","CEST","2016-08-21T01:00"
"21/08/2016 03:00:00 - 21/08/2016 04:00:00","BZN|DE-AT-LU","Without Sequence",9.72,"21/08/2016 03:00:00","2016-08-21T04:00","CEST","2016-08-21T02:00"
"21/08/2016 04:00:00 - 21/08/2016 05:00:00","BZN|DE-AT-LU","Without Sequence",9.83,"21/08/2016 04:00:00","2016-08-21T05:00","CEST","2016-08-21T03:00"
"21/08/2016 05:00:00 - 21/08/2016 06:00:00","BZN|DE-AT-LU","Without Sequence",9.74,"21/08/2016 05:00:00","2016-08-21T06:00","CEST","2016-08-21T04:00"
"21/08/2016 06:00:00 - 21/08/2016 07:00:00","BZN|DE-AT-LU","Without Sequence",9.62,"21/08/2016 06:00:00","2016-08-21T07:00","CEST","2016-08-21T05:00"
"21/08/2016 07:00:00 - 21/08/2016 08:00:00","BZN|DE-AT-LU","Without Sequence",9.13,"21/08/2016 07:00:00","2016-08-21T08:00","CEST","2016-08-21T06:00"
"21/08/2016 08:00:00 - 21/08/2016 09:00:00","BZN|DE-AT-LU","Without Sequence",11.34,"21/08/2016 08:00:00","2016-08-21T09:00","CEST","2016-08-21T07:00"
"21/08/2016 09:00:00 - 21/08/2016 10:00:00","BZN|DE-AT-LU","Without Sequence",11.55,"21/08/2016 09:00:00","2016-08-21T10:00","CEST","2016-08-21T08:00"
"21/08/2016 10:00:00 - 21/08/2016 11:00:00","BZN|DE-AT-LU","Without Sequence",11.59,"21/08/2016 10:00:00","2016-08-21T11:00","CEST","2016-08-21T09:00"
"21/08/2016 11:00:00 - 21/08/2016 12:00:00","BZN|DE-AT-LU","Without Sequence",11.6,"21/08/2016 11:00:00","2016-08-21T12:00","CEST","2016-08-21T10:00"
"21/08/2016 12:00:00 - 21/08/2016 13:00:00","BZN|DE-AT-LU","Without Sequence",11.45,"21/08/2016 12:00:00","2016-08-21T13:00","CEST","2016-08-21T11:00"
"21/08/2016 13:00:00 - 21/08/2016 14:00:00","BZN|DE-AT-LU","Without Sequence",9.09,"21/08/2016 13:00:00","2016-08-21T14:00","CEST","2016-08-21T12:00"
"21/08/2016 14:00:00 - 21/08/2016 15:00:00","BZN|DE-AT-LU","Without Sequence",7.19,"21/08/2016 14:00:00","2016-08-21T15:00","CEST","2016-08-21T13:00"
"21/08/2016 15:00:00 - 21/08/2016 16:00:00","BZN|DE-AT-LU","Without Sequence",7.88,"21/08/2016 15:00:00","2016-08-21T16:00","CEST","2016-08-21T14:00"
"21/08/2016 16:00:00 - 21/08/2016 17:00:00","BZN|DE-AT-LU","Without Sequence",8.94,"21/08/2016 16:00:00","2016-08-21T17:00","CEST","2016-08-21T15:00"
"21/08/2016 17:00:00 - 21/08/2016 18:00:00","BZN|DE-AT-LU","Without Sequence",10.86,"21/08/2016 17:00:00","2016-08-21T18:00","CEST","2016-08-21T16:00"
"21/08/2016 18:00:00 - 21/08/2016 19:00:00","BZN|DE-AT-LU","Without Sequence",22.04,"21/08/2016 18:00:00","2016-08-21T19:00","CEST","2016-08-21T17:00"
"21/08/2016 19:00:00 - 21/08/2016 20:00:00","BZN|DE-AT-LU","Without Sequence",28.13,"21/08/2016 19:00:00","2016-08-21T20:00","CEST","2016-08-21T18:00"
"21/08/2016 20:00:00 - 21/08/2016 21:00:00","BZN|DE-AT-LU","Without Sequence",30.74,"21/08/2016 20:00:00","2016-08-21T21:00","CEST","2016-08-21T19:00"
"21/08/2016 21:00:00 - 21/08/2016 22:00:00","BZN|DE-AT-LU","Without Sequence",31.9,"21/08/2016 21:00:00","2016-08-21T22:00","CEST","2016-08-21T20:00"
"21/08/2016 22:00:00 - 21/08/2016 23:00:00","BZN|DE-AT-LU","Without Sequence",30.59,"21/08/2016 22:00:00","2016-08-21T23:00","CEST","2016-08-21T21:00"
"21/08/2016 23:00:00 - 22/08/2016 00:00:00","BZN|DE-AT-LU","Without Sequence",30.59,"21/08/2016 23:00:00","2016-08-22T00:00","CEST","2016-08-21T22:00"
"22/08/2016 00:00:00 - 22/08/2016 01:00:00","BZN|DE-AT-LU","Without Sequence",20.68,"22/08/2016 00:00:00","2016-08-22T01:00","CEST","2016-08-21T23:00"
"22/08/2016 01:00:00 - 22/08/2016 02:00:00","BZN|DE-AT-LU","Without Sequence",19.04,"22/08/2016 01:00:00","2016-08-22T02:00","CEST","2016-08-22T00:00"
"22/08/2016 02:00:00 - 22/08/2016 03:00:00","BZN|DE-AT-LU","Without Sequence",18.78,"22/08/2016 02:00:00","2016-08-22T03:00","CEST","2016-08-22T01:00"
"22/08/2016 03:00:00 - 22/08/2016 04:00:00","BZN|DE-AT-LU","Without Sequence",17.5,"22/08/2016 03:00:00","2016-08-22T04:00","CEST","2016-08-22T02:00"
"22/08/2016 04:00:00 - 22/08/2016 05:00:00","BZN|DE-AT-LU","Without Sequence",18.07,"22/08/2016 04:00:00","2016-08-22T05:00","CEST","2016-08-22T03:00"
"22/08/2016 05:00:00 - 22/08/2016 06:00:00","BZN|DE-AT-LU","Without Sequence",20.81,"22/08/2016 05:00:00","2016-08-22T06:00","CEST","2016-08-22T04:00"
"22/08/2016 06:00:00 - 22/08/2016 07:00:00","BZN|DE-AT-LU","Without Sequence",26.82,"22/08/2016 06:00:00","2016-08-22T07:00","CEST","2016-08-22T05:00"
"22/08/2016 07:00:00 - 22/08/2016 08:00:00","BZN|DE-AT-LU","Without Sequence",31.42,"22/08/2016 07:00:00","2016-08-22T08:00","CEST","2016-08-22T06:00"
"22/08/2016 08:00:00 - 22/08/2016 09:00:00","BZN|DE-AT-LU","Without Sequence",34.41,"22/08/2016 08:00:00","2016-08-22T09:00","CEST","2016-08-22T07:00"
"22/08/2016 09:00:00 - 22/08/2016 10:00:00","BZN|DE-AT-LU","Without Sequence",35,"22/08/2016 09:00:00","2016-08-22T10:00","CEST","2016-08-22T08:00"
"22/08/2016 10:00:00 - 22/08/2016 11:00:00","BZN|DE-AT-LU","Without Sequence",31.66,"22/08/2016 10:00:00","2016-08-22T11:00","CEST","2016-08-22T09:00"
