"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"21/02/2020 14:00:00 - 21/02/2020 14:15:00","BZN|DE-LU","13477.61","13383.36","8815.50","13790.38"
"21/02/2020 14:15:00 - 21/02/2020 14:30:00","BZN|DE-LU","12669.65","12620.85","8274.53","13017.85"
"21/02/2020 14:30:00 - 21/02/2020 14:45:00","BZN|DE-LU","11780.47","11736.56","7652.26","11952.09"
"21/02/2020 14:45:00 - 21/02/2020 15:00:00","BZN|DE-LU","10792.89","10753.82","6973.28","11049.04"
"21/02/2020 15:00:00 - 21/02/2020 15:15:00","BZN|DE-LU","9754.49","9713.85","6276.85","9979.25"
"21/02/2020 15:15:00 - 21/02/2020 15:30:00","BZN|DE-LU","8677.62","8636.74","5518.84","8922.47"
"21/02/2020 15:30:00 - 21/02/2020 15:45:00","BZN|DE-LU","7562.57","7547.33","4739.30","7819.50"
"21/02/2020 15:45:00 - 21/02/2020 16:00:00","BZN|DE-LU","6450.23","6453.64","3945.38","6497.98"
"21/02/2020 16:00:00 - 21/02/2020 16:15:00","BZN|DE-LU","5339.27","5349.58","3190.99","5373.12"
"21/02/2020 16:15:00 - 21/02/2020 16:30:00","BZN|DE-LU","4231.21","4250.87","2512.47","4126.37"
"21/02/2020 16:30:00 - 21/02/2020 16:45:00","BZN|DE-LU","3149.14","3152.91","1860.88","3005.84"
"21/02/2020 16:45:00 - 21/02/2020 17:00:00","BZN|DE-LU","2149.28","2134.17","1277.52","1952.85"
"21/02/2020 17:00:00 - 21/02/2020 17:15:00","BZN|DE-LU","1310.45","1289.97","785.85","1040.17"
"21/02/2020 17:15:00 - 21/02/2020 17:30:00","BZN|DE-LU","691.33","659.51","385.47","457.14"
"21/02/2020 17:30:00 - 21/02/2020 17:45:00","BZN|DE-LU","257.97","246.12","160.61","155.97"
"21/02/2020 17:45:00 - 21/02/2020 18:00:00","BZN|DE-LU","32.54","32.89","7.58","27.21"
"21/02/2020 18:00:00 - 21/02/2020 18:15:00","BZN|DE-LU","0.00","0.00","0.00","0.34"
"21/02/2020 18:15:00 - 21/02/2020 18:30:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"21/02/2020 18:30:00 - 21/02/2020 18:45:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"21/02/2020 18:45:00 - 21/02/2020 19:00:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"21/02/2020 19:00:00 - 21/02/2020 19:15:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"21/02/2020 19:15:00 - 21/02/2020 19:30:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"21/02/2020 19:30:00 - 21/02/2020 19:45:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"21/02/2020 19:45:00 - 21/02/2020 20:00:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"21/02/2020 20:00:00 - 21/02/2020 20:15:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"21/02/2020 20:15:00 - 21/02/2020 20:30:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"21/02/2020 20:30:00 - 21/02/2020 20:45:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"21/02/2020 20:45:00 - 21/02/2020 21:00:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"21/02/2020 21:00:00 - 21/02/2020 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"21/02/2020 21:15:00 - 21/02/2020 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"21/02/2020 21:30:00 - 21/02/2020 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"21/02/2020 21:45:00 - 21/02/2020 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"21/02/2020 22:00:00 - 21/02/2020 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"21/02/2020 22:15:00 - 21/02/2020 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"21/02/2020 22:30:00 - 21/02/2020 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"21/02/2020 22:45:00 - 21/02/2020 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"21/02/2020 23:00:00 - 21/02/2020 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"21/02/2020 23:15:00 - 21/02/2020 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"21/02/2020 23:30:00 - 21/02/2020 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"21/02/2020 23:45:00 - 22/02/2020 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"22/02/2020 00:00:00 - 22/02/2020 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"22/02/2020 00:15:00 - 22/02/2020 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"22/02/2020 00:30:00 - 22/02/2020 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"22/02/2020 00:45:00 - 22/02/2020 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"22/02/2020 01:00:00 - 22/02/2020 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"22/02/2020 01:15:00 - 22/02/2020 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"22/02/2020 01:30:00 - 22/02/2020 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"22/02/2020 01:45:00 - 22/02/2020 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"22/02/2020 02:00:00 - 22/02/2020 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"22/02/2020 02:15:00 - 22/02/2020 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"22/02/2020 02:30:00 - 22/02/2020 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"22/02/2020 02:45:00 - 22/02/2020 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.21"
"22/02/2020 03:00:00 - 22/02/2020 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"22/02/2020 03:15:00 - 22/02/2020 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.27"
"22/02/2020 03:30:00 - 22/02/2020 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"22/02/2020 03:45:00 - 22/02/2020 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.33"
"22/02/2020 04:00:00 - 22/02/2020 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.42"
"22/02/2020 04:15:00 - 22/02/2020 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.50"
"22/02/2020 04:30:00 - 22/02/2020 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.55"
"22/02/2020 04:45:00 - 22/02/2020 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.55"
"22/02/2020 05:00:00 - 22/02/2020 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.61"
"22/02/2020 05:15:00 - 22/02/2020 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.62"
"22/02/2020 05:30:00 - 22/02/2020 05:45:00","BZN|DE-LU","0.00","0.00","0.00","0.59"
"22/02/2020 05:45:00 - 22/02/2020 06:00:00","BZN|DE-LU","0.00","0.00","0.00","0.76"
"22/02/2020 06:00:00 - 22/02/2020 06:15:00","BZN|DE-LU","0.00","0.00","0.00","0.71"
"22/02/2020 06:15:00 - 22/02/2020 06:30:00","BZN|DE-LU","0.00","0.00","0.00","0.63"
"22/02/2020 06:30:00 - 22/02/2020 06:45:00","BZN|DE-LU","0.00","0.00","0.00","0.70"
"22/02/2020 06:45:00 - 22/02/2020 07:00:00","BZN|DE-LU","0.00","0.00","1.39","1.73"
"22/02/2020 07:00:00 - 22/02/2020 07:15:00","BZN|DE-LU","31.38","32.26","7.44","28.95"
"22/02/2020 07:15:00 - 22/02/2020 07:30:00","BZN|DE-LU","187.99","196.85","84.89","176.56"
"22/02/2020 07:30:00 - 22/02/2020 07:45:00","BZN|DE-LU","744.57","803.03","460.39","665.54"
"22/02/2020 07:45:00 - 22/02/2020 08:00:00","BZN|DE-LU","1407.21","1472.67","871.78","1463.66"
"22/02/2020 08:00:00 - 22/02/2020 08:15:00","BZN|DE-LU","2232.18","2313.92","1391.27","2493.54"
"22/02/2020 08:15:00 - 22/02/2020 08:30:00","BZN|DE-LU","3208.17","3341.95","2064.93","3785.62"
"22/02/2020 08:30:00 - 22/02/2020 08:45:00","BZN|DE-LU","4267.53","4467.09","2774.03","5026.85"
"22/02/2020 08:45:00 - 22/02/2020 09:00:00","BZN|DE-LU","5358.68","5631.77","3478.95","6083.01"
"22/02/2020 09:00:00 - 22/02/2020 09:15:00","BZN|DE-LU","6438.43","6822.61","4273.29","7125.86"
"22/02/2020 09:15:00 - 22/02/2020 09:30:00","BZN|DE-LU","7530.57","7981.16","5134.11","7983.62"
"22/02/2020 09:30:00 - 22/02/2020 09:45:00","BZN|DE-LU","8524.53","9007.36","5889.25","8987.07"
"22/02/2020 09:45:00 - 22/02/2020 10:00:00","BZN|DE-LU","9420.63","9963.27","6530.15","9947.58"
"22/02/2020 10:00:00 - 22/02/2020 10:15:00","BZN|DE-LU","10220.56","10854.02","7080.46","10739.99"
"22/02/2020 10:15:00 - 22/02/2020 10:30:00","BZN|DE-LU","10958.99","11670.97","7660.52","11455.16"
"22/02/2020 10:30:00 - 22/02/2020 10:45:00","BZN|DE-LU","11599.28","12398.31","8059.68","12131.55"
"22/02/2020 10:45:00 - 22/02/2020 11:00:00","BZN|DE-LU","12142.76","13006.40","8241.67","12730.75"
"22/02/2020 11:00:00 - 22/02/2020 11:15:00","BZN|DE-LU","12602.85","13419.04","8493.64","13207.86"
"22/02/2020 11:15:00 - 22/02/2020 11:30:00","BZN|DE-LU","12983.52","13725.85","8784.05","13214.16"
"22/02/2020 11:30:00 - 22/02/2020 11:45:00","BZN|DE-LU","13260.84","13987.90","8881.66","13332.71"
"22/02/2020 11:45:00 - 22/02/2020 12:00:00","BZN|DE-LU","13401.62","14101.10","8890.05","13411.85"
"22/02/2020 12:00:00 - 22/02/2020 12:15:00","BZN|DE-LU","13428.03","14134.32","8791.52","13581.33"
"22/02/2020 12:15:00 - 22/02/2020 12:30:00","BZN|DE-LU","13384.06","14022.91","8733.71","13640.56"
"22/02/2020 12:30:00 - 22/02/2020 12:45:00","BZN|DE-LU","13252.26","13864.01","8619.68","13319.18"
"22/02/2020 12:45:00 - 22/02/2020 13:00:00","BZN|DE-LU","13007.60","13655.92","8537.77","13064.60"
"22/02/2020 13:00:00 - 22/02/2020 13:15:00","BZN|DE-LU","12687.64","13410.88","8296.68","12629.94"
"22/02/2020 13:15:00 - 22/02/2020 13:30:00","BZN|DE-LU","12282.06","13054.05","8061.03","12072.98"
"22/02/2020 13:30:00 - 22/02/2020 13:45:00","BZN|DE-LU","11794.42","12519.42","7749.02","11451.08"
"22/02/2020 13:45:00 - 22/02/2020 14:00:00","BZN|DE-LU","11234.25","11895.04","7310.09","10666.45"
"22/02/2020 14:00:00 - 22/02/2020 14:15:00","BZN|DE-LU","10619.53","11167.84","6888.45","9979.86"
"22/02/2020 14:15:00 - 22/02/2020 14:30:00","BZN|DE-LU","9920.23","10429.39","6410.15","9200.15"
"22/02/2020 14:30:00 - 22/02/2020 14:45:00","BZN|DE-LU","9178.90","9637.34","5883.68","8377.57"
"22/02/2020 14:45:00 - 22/02/2020 15:00:00","BZN|DE-LU","8417.42","8788.27","5256.80","7614.54"
"22/02/2020 15:00:00 - 22/02/2020 15:15:00","BZN|DE-LU","7602.72","7899.76","4657.58","6794.79"
"22/02/2020 15:15:00 - 22/02/2020 15:30:00","BZN|DE-LU","6753.61","6975.45","4095.07","5715.40"
"22/02/2020 15:30:00 - 22/02/2020 15:45:00","BZN|DE-LU","5882.69","6015.10","3453.42","4674.74"
"22/02/2020 15:45:00 - 22/02/2020 16:00:00","BZN|DE-LU","5005.30","5053.13","2807.64","3560.80"
"22/02/2020 16:00:00 - 22/02/2020 16:15:00","BZN|DE-LU","4145.07","4143.79","2280.19","2755.25"
"22/02/2020 16:15:00 - 22/02/2020 16:30:00","BZN|DE-LU","3306.98","3258.54","1733.96","2015.44"
"22/02/2020 16:30:00 - 22/02/2020 16:45:00","BZN|DE-LU","2496.50","2419.32","1219.53","1406.39"
"22/02/2020 16:45:00 - 22/02/2020 17:00:00","BZN|DE-LU","1749.05","1662.70","814.12","914.91"
"22/02/2020 17:00:00 - 22/02/2020 17:15:00","BZN|DE-LU","1106.69","1031.40","498.25","515.76"
"22/02/2020 17:15:00 - 22/02/2020 17:30:00","BZN|DE-LU","597.39","543.78","227.76","214.43"
"22/02/2020 17:30:00 - 22/02/2020 17:45:00","BZN|DE-LU","240.25","225.51","95.33","60.61"
"22/02/2020 17:45:00 - 22/02/2020 18:00:00","BZN|DE-LU","31.82","30.77","3.61","14.78"
"22/02/2020 18:00:00 - 22/02/2020 18:15:00","BZN|DE-LU","0.00","0.00","0.00","0.25"
"22/02/2020 18:15:00 - 22/02/2020 18:30:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"22/02/2020 18:30:00 - 22/02/2020 18:45:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"22/02/2020 18:45:00 - 22/02/2020 19:00:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"22/02/2020 19:00:00 - 22/02/2020 19:15:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"22/02/2020 19:15:00 - 22/02/2020 19:30:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"22/02/2020 19:30:00 - 22/02/2020 19:45:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"22/02/2020 19:45:00 - 22/02/2020 20:00:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"22/02/2020 20:00:00 - 22/02/2020 20:15:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"22/02/2020 20:15:00 - 22/02/2020 20:30:00","BZN|DE-LU","0.00","0.00","0.00","0.16"
"22/02/2020 20:30:00 - 22/02/2020 20:45:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"22/02/2020 20:45:00 - 22/02/2020 21:00:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"22/02/2020 21:00:00 - 22/02/2020 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.19"
"22/02/2020 21:15:00 - 22/02/2020 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.20"
"22/02/2020 21:30:00 - 22/02/2020 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.28"
"22/02/2020 21:45:00 - 22/02/2020 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"22/02/2020 22:00:00 - 22/02/2020 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"22/02/2020 22:15:00 - 22/02/2020 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"22/02/2020 22:30:00 - 22/02/2020 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"22/02/2020 22:45:00 - 22/02/2020 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"22/02/2020 23:00:00 - 22/02/2020 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"22/02/2020 23:15:00 - 22/02/2020 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"22/02/2020 23:30:00 - 22/02/2020 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"22/02/2020 23:45:00 - 23/02/2020 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 00:00:00 - 23/02/2020 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 00:15:00 - 23/02/2020 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 00:30:00 - 23/02/2020 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 00:45:00 - 23/02/2020 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 01:00:00 - 23/02/2020 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 01:15:00 - 23/02/2020 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 01:30:00 - 23/02/2020 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 01:45:00 - 23/02/2020 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 02:00:00 - 23/02/2020 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 02:15:00 - 23/02/2020 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 02:30:00 - 23/02/2020 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 02:45:00 - 23/02/2020 03:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 03:00:00 - 23/02/2020 03:15:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 03:15:00 - 23/02/2020 03:30:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"23/02/2020 03:30:00 - 23/02/2020 03:45:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"23/02/2020 03:45:00 - 23/02/2020 04:00:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/02/2020 04:00:00 - 23/02/2020 04:15:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/02/2020 04:15:00 - 23/02/2020 04:30:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/02/2020 04:30:00 - 23/02/2020 04:45:00","BZN|DE-LU","0.00","0.00","0.00","0.18"
"23/02/2020 04:45:00 - 23/02/2020 05:00:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/02/2020 05:00:00 - 23/02/2020 05:15:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"23/02/2020 05:15:00 - 23/02/2020 05:30:00","BZN|DE-LU","0.00","0.00","0.00","0.25"
"23/02/2020 05:30:00 - 23/02/2020 05:45:00","BZN|DE-LU","0.00","0.00","0.00","0.21"
"23/02/2020 05:45:00 - 23/02/2020 06:00:00","BZN|DE-LU","0.00","0.00","0.00","0.23"
"23/02/2020 06:00:00 - 23/02/2020 06:15:00","BZN|DE-LU","0.00","0.00","0.00","0.29"
"23/02/2020 06:15:00 - 23/02/2020 06:30:00","BZN|DE-LU","0.00","0.00","0.00","0.37"
"23/02/2020 06:30:00 - 23/02/2020 06:45:00","BZN|DE-LU","0.00","0.00","0.00","0.37"
"23/02/2020 06:45:00 - 23/02/2020 07:00:00","BZN|DE-LU","0.00","0.00","0.31","1.38"
"23/02/2020 07:00:00 - 23/02/2020 07:15:00","BZN|DE-LU","4.26","4.45","1.90","5.05"
"23/02/2020 07:15:00 - 23/02/2020 07:30:00","BZN|DE-LU","40.39","38.20","17.11","40.06"
"23/02/2020 07:30:00 - 23/02/2020 07:45:00","BZN|DE-LU","174.44","157.87","79.83","100.11"
"23/02/2020 07:45:00 - 23/02/2020 08:00:00","BZN|DE-LU","282.86","262.06","138.61","200.54"
"23/02/2020 08:00:00 - 23/02/2020 08:15:00","BZN|DE-LU","426.27","401.98","199.81","331.08"
"23/02/2020 08:15:00 - 23/02/2020 08:30:00","BZN|DE-LU","598.28","583.93","282.63","552.99"
"23/02/2020 08:30:00 - 23/02/2020 08:45:00","BZN|DE-LU","800.71","787.97","383.79","817.54"
"23/02/2020 08:45:00 - 23/02/2020 09:00:00","BZN|DE-LU","1012.03","1015.52","523.14","1132.88"
"23/02/2020 09:00:00 - 23/02/2020 09:15:00","BZN|DE-LU","1236.19","1247.43","681.14","1399.40"
"23/02/2020 09:15:00 - 23/02/2020 09:30:00","BZN|DE-LU","1462.59","1491.28","827.80","1660.71"
"23/02/2020 09:30:00 - 23/02/2020 09:45:00","BZN|DE-LU","1701.37","1733.98","971.85","1905.17"
"23/02/2020 09:45:00 - 23/02/2020 10:00:00","BZN|DE-LU","1938.91","1973.03","1169.03","2101.36"
"23/02/2020 10:00:00 - 23/02/2020 10:15:00","BZN|DE-LU","2164.00","2202.62","1284.26","2299.56"
"23/02/2020 10:15:00 - 23/02/2020 10:30:00","BZN|DE-LU","2398.03","2438.66","1427.82","2513.16"
"23/02/2020 10:30:00 - 23/02/2020 10:45:00","BZN|DE-LU","2628.11","2669.81","1550.26","2716.19"
"23/02/2020 10:45:00 - 23/02/2020 11:00:00","BZN|DE-LU","2830.85","2867.32","1686.72","2809.56"
"23/02/2020 11:00:00 - 23/02/2020 11:15:00","BZN|DE-LU","3027.31","3034.44","1795.52","2794.87"
"23/02/2020 11:15:00 - 23/02/2020 11:30:00","BZN|DE-LU","3202.52","3200.31","1887.97","2855.51"
"23/02/2020 11:30:00 - 23/02/2020 11:45:00","BZN|DE-LU","3360.11","3341.37","1931.51","2859.05"
"23/02/2020 11:45:00 - 23/02/2020 12:00:00","BZN|DE-LU","3468.95","3428.71","1951.89","2919.17"
"23/02/2020 12:00:00 - 23/02/2020 12:15:00","BZN|DE-LU","3553.25","3506.40","1979.48","3003.26"
"23/02/2020 12:15:00 - 23/02/2020 12:30:00","BZN|DE-LU","3601.04","3554.84","1987.00","3034.70"
"23/02/2020 12:30:00 - 23/02/2020 12:45:00","BZN|DE-LU","3605.47","3558.38","1967.57","3090.48"
"23/02/2020 12:45:00 - 23/02/2020 13:00:00","BZN|DE-LU","3540.40","3532.71","1941.45","3084.97"
"23/02/2020 13:00:00 - 23/02/2020 13:15:00","BZN|DE-LU","3486.86","3488.72","1884.32","3080.53"
"23/02/2020 13:15:00 - 23/02/2020 13:30:00","BZN|DE-LU","3450.91","3397.79","1867.50","3094.16"
"23/02/2020 13:30:00 - 23/02/2020 13:45:00","BZN|DE-LU","3357.87","3282.64","1819.35","3009.32"
"23/02/2020 13:45:00 - 23/02/2020 14:00:00","BZN|DE-LU","3232.00","3133.89","1777.46","2958.38"
"23/02/2020 14:00:00 - 23/02/2020 14:15:00","BZN|DE-LU","3083.35","2851.36","1711.46","2864.40"
"23/02/2020 14:15:00 - 23/02/2020 14:30:00","BZN|DE-LU","2910.48","2678.67","1627.27","2879.52"
"23/02/2020 14:30:00 - 23/02/2020 14:45:00","BZN|DE-LU","2699.20","2483.84","1531.73","2801.07"
"23/02/2020 14:45:00 - 23/02/2020 15:00:00","BZN|DE-LU","2466.42","2275.70","1421.92","2620.40"
"23/02/2020 15:00:00 - 23/02/2020 15:15:00","BZN|DE-LU","2221.30","2061.69","1351.36","2414.31"
"23/02/2020 15:15:00 - 23/02/2020 15:30:00","BZN|DE-LU","1947.52","1818.37","1204.25","2209.44"
"23/02/2020 15:30:00 - 23/02/2020 15:45:00","BZN|DE-LU","1661.18","1555.46","1069.72","1969.23"
"23/02/2020 15:45:00 - 23/02/2020 16:00:00","BZN|DE-LU","1381.47","1298.31","942.07","1786.09"
"23/02/2020 16:00:00 - 23/02/2020 16:15:00","BZN|DE-LU","1129.98","1064.84","802.65","1646.97"
"23/02/2020 16:15:00 - 23/02/2020 16:30:00","BZN|DE-LU","906.77","864.94","661.77","1402.95"
"23/02/2020 16:30:00 - 23/02/2020 16:45:00","BZN|DE-LU","698.65","651.65","514.68","1094.88"
"23/02/2020 16:45:00 - 23/02/2020 17:00:00","BZN|DE-LU","509.40","463.18","378.88","745.29"
"23/02/2020 17:00:00 - 23/02/2020 17:15:00","BZN|DE-LU","346.35","306.82","251.23","426.56"
"23/02/2020 17:15:00 - 23/02/2020 17:30:00","BZN|DE-LU","215.89","190.48","147.09","196.70"
"23/02/2020 17:30:00 - 23/02/2020 17:45:00","BZN|DE-LU","98.44","89.95","66.89","65.85"
"23/02/2020 17:45:00 - 23/02/2020 18:00:00","BZN|DE-LU","9.56","7.50","4.66","7.07"
"23/02/2020 18:00:00 - 23/02/2020 18:15:00","BZN|DE-LU","0.00","0.00","0.00","0.22"
"23/02/2020 18:15:00 - 23/02/2020 18:30:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/02/2020 18:30:00 - 23/02/2020 18:45:00","BZN|DE-LU","0.00","0.00","0.00","0.17"
"23/02/2020 18:45:00 - 23/02/2020 19:00:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/02/2020 19:00:00 - 23/02/2020 19:15:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/02/2020 19:15:00 - 23/02/2020 19:30:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"23/02/2020 19:30:00 - 23/02/2020 19:45:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 19:45:00 - 23/02/2020 20:00:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 20:00:00 - 23/02/2020 20:15:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 20:15:00 - 23/02/2020 20:30:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 20:30:00 - 23/02/2020 20:45:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 20:45:00 - 23/02/2020 21:00:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"23/02/2020 21:00:00 - 23/02/2020 21:15:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/02/2020 21:15:00 - 23/02/2020 21:30:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/02/2020 21:30:00 - 23/02/2020 21:45:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/02/2020 21:45:00 - 23/02/2020 22:00:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/02/2020 22:00:00 - 23/02/2020 22:15:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/02/2020 22:15:00 - 23/02/2020 22:30:00","BZN|DE-LU","0.00","0.00","0.00","0.14"
"23/02/2020 22:30:00 - 23/02/2020 22:45:00","BZN|DE-LU","0.00","0.00","0.00","0.15"
"23/02/2020 22:45:00 - 23/02/2020 23:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 23:00:00 - 23/02/2020 23:15:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 23:15:00 - 23/02/2020 23:30:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"23/02/2020 23:30:00 - 23/02/2020 23:45:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"23/02/2020 23:45:00 - 24/02/2020 00:00:00","BZN|DE-LU","0.00","0.00","0.00","0.12"
"24/02/2020 00:00:00 - 24/02/2020 00:15:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"24/02/2020 00:15:00 - 24/02/2020 00:30:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"24/02/2020 00:30:00 - 24/02/2020 00:45:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"24/02/2020 00:45:00 - 24/02/2020 01:00:00","BZN|DE-LU","0.00","0.00","0.00","0.10"
"24/02/2020 01:00:00 - 24/02/2020 01:15:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"24/02/2020 01:15:00 - 24/02/2020 01:30:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"24/02/2020 01:30:00 - 24/02/2020 01:45:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"24/02/2020 01:45:00 - 24/02/2020 02:00:00","BZN|DE-LU","0.00","0.00","0.00","0.11"
"24/02/2020 02:00:00 - 24/02/2020 02:15:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"24/02/2020 02:15:00 - 24/02/2020 02:30:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
"24/02/2020 02:30:00 - 24/02/2020 02:45:00","BZN|DE-LU","0.00","0.00","0.00","0.13"
