"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"31/05/2017 18:15:00 - 31/05/2017 18:30:00","BZN|DE-AT-LU","7826.32","2830.97","2979.37","8795.79"
"31/05/2017 18:30:00 - 31/05/2017 18:45:00","BZN|DE-AT-LU","6614.31","2376.23","2565.75","7497.21"
"31/05/2017 18:45:00 - 31/05/2017 19:00:00","BZN|DE-AT-LU","5477.62","1947.27","2142.34","6270.33"
"31/05/2017 19:00:00 - 31/05/2017 19:15:00","BZN|DE-AT-LU","4414.29","1546.46","1716.32","5029.51"
"31/05/2017 19:15:00 - 31/05/2017 19:30:00","BZN|DE-AT-LU","3487.08","1195.27","1357.96","3965.19"
"31/05/2017 19:30:00 - 31/05/2017 19:45:00","BZN|DE-AT-LU","2723.28","903.08","1065.25","3098.23"
"31/05/2017 19:45:00 - 31/05/2017 20:00:00","BZN|DE-AT-LU","2119.15","675.93","837.07","2269.89"
"31/05/2017 20:00:00 - 31/05/2017 20:15:00","BZN|DE-AT-LU","1504.13","484.65","600.35","1619.56"
"31/05/2017 20:15:00 - 31/05/2017 20:30:00","BZN|DE-AT-LU","980.08","322.78","411.12","1046.67"
"31/05/2017 20:30:00 - 31/05/2017 20:45:00","BZN|DE-AT-LU","582.00","204.98","254.03","593.53"
"31/05/2017 20:45:00 - 31/05/2017 21:00:00","BZN|DE-AT-LU","285.49","107.94","130.41","274.09"
"31/05/2017 21:00:00 - 31/05/2017 21:15:00","BZN|DE-AT-LU","100.82","47.38","54.92","96.59"
"31/05/2017 21:15:00 - 31/05/2017 21:30:00","BZN|DE-AT-LU","30.04","18.63","18.78","26.40"
"31/05/2017 21:30:00 - 31/05/2017 21:45:00","BZN|DE-AT-LU","6.93","5.18","3.87","4.67"
"31/05/2017 21:45:00 - 31/05/2017 22:00:00","BZN|DE-AT-LU","0.89","0.89","0.38","0.36"
"31/05/2017 22:00:00 - 31/05/2017 22:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"31/05/2017 22:15:00 - 31/05/2017 22:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.24"
"31/05/2017 22:30:00 - 31/05/2017 22:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.22"
"31/05/2017 22:45:00 - 31/05/2017 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"31/05/2017 23:00:00 - 31/05/2017 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.17"
"31/05/2017 23:15:00 - 31/05/2017 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.17"
"31/05/2017 23:30:00 - 31/05/2017 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"31/05/2017 23:45:00 - 01/06/2017 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.17"
"01/06/2017 00:00:00 - 01/06/2017 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"01/06/2017 00:15:00 - 01/06/2017 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.15"
"01/06/2017 00:30:00 - 01/06/2017 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.15"
"01/06/2017 00:45:00 - 01/06/2017 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.19"
"01/06/2017 01:00:00 - 01/06/2017 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.18"
"01/06/2017 01:15:00 - 01/06/2017 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"01/06/2017 01:30:00 - 01/06/2017 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"01/06/2017 01:45:00 - 01/06/2017 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.15"
"01/06/2017 02:00:00 - 01/06/2017 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"01/06/2017 02:15:00 - 01/06/2017 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.24"
"01/06/2017 02:30:00 - 01/06/2017 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.25"
"01/06/2017 02:45:00 - 01/06/2017 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"01/06/2017 03:00:00 - 01/06/2017 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.15"
"01/06/2017 03:15:00 - 01/06/2017 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.17"
"01/06/2017 03:30:00 - 01/06/2017 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"01/06/2017 03:45:00 - 01/06/2017 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.18"
"01/06/2017 04:00:00 - 01/06/2017 04:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.17"
"01/06/2017 04:15:00 - 01/06/2017 04:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.39"
"01/06/2017 04:30:00 - 01/06/2017 04:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.34"
"01/06/2017 04:45:00 - 01/06/2017 05:00:00","BZN|DE-AT-LU","3.92","0.03","1.04","11.31"
"01/06/2017 05:00:00 - 01/06/2017 05:15:00","BZN|DE-AT-LU","38.10","6.03","18.42","39.98"
"01/06/2017 05:15:00 - 01/06/2017 05:30:00","BZN|DE-AT-LU","132.04","41.44","68.14","100.13"
"01/06/2017 05:30:00 - 01/06/2017 05:45:00","BZN|DE-AT-LU","291.02","110.38","128.26","257.33"
"01/06/2017 05:45:00 - 01/06/2017 06:00:00","BZN|DE-AT-LU","524.29","202.98","217.20","533.38"
"01/06/2017 06:00:00 - 01/06/2017 06:15:00","BZN|DE-AT-LU","873.57","325.12","363.27","970.01"
"01/06/2017 06:15:00 - 01/06/2017 06:30:00","BZN|DE-AT-LU","1369.06","492.62","534.46","1536.92"
"01/06/2017 06:30:00 - 01/06/2017 06:45:00","BZN|DE-AT-LU","2064.06","728.43","807.13","2261.87"
"01/06/2017 06:45:00 - 01/06/2017 07:00:00","BZN|DE-AT-LU","2945.27","1037.44","1143.64","3149.16"
"01/06/2017 07:00:00 - 01/06/2017 07:15:00","BZN|DE-AT-LU","3976.05","1409.24","1547.76","4140.76"
"01/06/2017 07:15:00 - 01/06/2017 07:30:00","BZN|DE-AT-LU","5119.52","1829.44","1944.25","5265.03"
"01/06/2017 07:30:00 - 01/06/2017 07:45:00","BZN|DE-AT-LU","6378.35","2283.07","2337.79","6503.23"
"01/06/2017 07:45:00 - 01/06/2017 08:00:00","BZN|DE-AT-LU","7740.03","2773.12","2807.14","7816.69"
"01/06/2017 08:00:00 - 01/06/2017 08:15:00","BZN|DE-AT-LU","9178.85","3294.79","3263.68","9073.59"
"01/06/2017 08:15:00 - 01/06/2017 08:30:00","BZN|DE-AT-LU","10661.99","3825.91","3783.21","10450.44"
"01/06/2017 08:30:00 - 01/06/2017 08:45:00","BZN|DE-AT-LU","12149.78","4359.55","4267.62","11869.54"
"01/06/2017 08:45:00 - 01/06/2017 09:00:00","BZN|DE-AT-LU","13578.96","4883.52","4752.28","13278.79"
"01/06/2017 09:00:00 - 01/06/2017 09:15:00","BZN|DE-AT-LU","14954.02","5386.98","5229.48","14673.77"
"01/06/2017 09:15:00 - 01/06/2017 09:30:00","BZN|DE-AT-LU","16254.94","5860.31","5744.51","16086.12"
"01/06/2017 09:30:00 - 01/06/2017 09:45:00","BZN|DE-AT-LU","17502.02","6312.36","6197.68","17344.24"
"01/06/2017 09:45:00 - 01/06/2017 10:00:00","BZN|DE-AT-LU","18693.95","6743.21","6565.08","18688.23"
"01/06/2017 10:00:00 - 01/06/2017 10:15:00","BZN|DE-AT-LU","19820.36","7147.97","6985.16","20014.04"
"01/06/2017 10:15:00 - 01/06/2017 10:30:00","BZN|DE-AT-LU","20851.10","7515.91","7452.45","21113.91"
"01/06/2017 10:30:00 - 01/06/2017 10:45:00","BZN|DE-AT-LU","21791.04","7852.20","7749.00","22160.55"
"01/06/2017 10:45:00 - 01/06/2017 11:00:00","BZN|DE-AT-LU","22657.48","8154.82","8080.15","23015.72"
"01/06/2017 11:00:00 - 01/06/2017 11:15:00","BZN|DE-AT-LU","23419.30","8422.05","8338.01","23732.46"
"01/06/2017 11:15:00 - 01/06/2017 11:30:00","BZN|DE-AT-LU","24066.28","8642.41","8539.88","24446.90"
"01/06/2017 11:30:00 - 01/06/2017 11:45:00","BZN|DE-AT-LU","24648.74","8833.88","8695.21","24948.98"
"01/06/2017 11:45:00 - 01/06/2017 12:00:00","BZN|DE-AT-LU","25117.07","8985.41","8779.70","25262.18"
"01/06/2017 12:00:00 - 01/06/2017 12:15:00","BZN|DE-AT-LU","25486.88","9101.86","8984.85","25704.82"
"01/06/2017 12:15:00 - 01/06/2017 12:30:00","BZN|DE-AT-LU","25747.98","9179.34","8919.31","25935.24"
"01/06/2017 12:30:00 - 01/06/2017 12:45:00","BZN|DE-AT-LU","25925.28","9232.54","9035.67","25903.18"
"01/06/2017 12:45:00 - 01/06/2017 13:00:00","BZN|DE-AT-LU","25982.69","9256.58","9209.16","26051.68"
"01/06/2017 13:00:00 - 01/06/2017 13:15:00","BZN|DE-AT-LU","25936.27","9251.90","9122.98","26063.02"
"01/06/2017 13:15:00 - 01/06/2017 13:30:00","BZN|DE-AT-LU","25852.39","9232.64","9191.63","26140.68"
"01/06/2017 13:30:00 - 01/06/2017 13:45:00","BZN|DE-AT-LU","25680.00","9186.85","9230.89","25853.93"
"01/06/2017 13:45:00 - 01/06/2017 14:00:00","BZN|DE-AT-LU","25426.05","9119.03","9146.30","25592.82"
"01/06/2017 14:00:00 - 01/06/2017 14:15:00","BZN|DE-AT-LU","25118.55","9020.30","9153.56","25399.17"
"01/06/2017 14:15:00 - 01/06/2017 14:30:00","BZN|DE-AT-LU","24764.50","8890.55","9008.35","25055.82"
"01/06/2017 14:30:00 - 01/06/2017 14:45:00","BZN|DE-AT-LU","24327.80","8733.20","8874.71","24715.64"
"01/06/2017 14:45:00 - 01/06/2017 15:00:00","BZN|DE-AT-LU","23782.63","8523.67","8756.29","24264.67"
"01/06/2017 15:00:00 - 01/06/2017 15:15:00","BZN|DE-AT-LU","23165.08","8302.45","8540.84","23806.33"
"01/06/2017 15:15:00 - 01/06/2017 15:30:00","BZN|DE-AT-LU","22484.66","8051.19","8225.10","23088.45"
"01/06/2017 15:30:00 - 01/06/2017 15:45:00","BZN|DE-AT-LU","21730.06","7775.28","8011.01","22502.34"
"01/06/2017 15:45:00 - 01/06/2017 16:00:00","BZN|DE-AT-LU","20853.49","7459.23","7720.64","21710.33"
"01/06/2017 16:00:00 - 01/06/2017 16:15:00","BZN|DE-AT-LU","19890.47","7117.66","7392.10","20762.16"
"01/06/2017 16:15:00 - 01/06/2017 16:30:00","BZN|DE-AT-LU","18867.27","6751.82","7020.77","19733.86"
"01/06/2017 16:30:00 - 01/06/2017 16:45:00","BZN|DE-AT-LU","17762.95","6363.27","6673.23","18839.92"
"01/06/2017 16:45:00 - 01/06/2017 17:00:00","BZN|DE-AT-LU","16586.24","5953.34","6261.48","17558.07"
"01/06/2017 17:00:00 - 01/06/2017 17:15:00","BZN|DE-AT-LU","15336.71","5508.05","5828.95","16348.10"
"01/06/2017 17:15:00 - 01/06/2017 17:30:00","BZN|DE-AT-LU","14024.28","5032.15","5279.68","15019.26"
"01/06/2017 17:30:00 - 01/06/2017 17:45:00","BZN|DE-AT-LU","12639.18","4545.50","4731.35","13636.62"
"01/06/2017 17:45:00 - 01/06/2017 18:00:00","BZN|DE-AT-LU","11249.69","4043.01","4229.16","12135.71"
"01/06/2017 18:00:00 - 01/06/2017 18:15:00","BZN|DE-AT-LU","9835.03","3527.46","3670.32","10671.73"
"01/06/2017 18:15:00 - 01/06/2017 18:30:00","BZN|DE-AT-LU","8449.91","3017.87","3191.37","9224.37"
"01/06/2017 18:30:00 - 01/06/2017 18:45:00","BZN|DE-AT-LU","7091.48","2517.89","2702.98","7808.65"
"01/06/2017 18:45:00 - 01/06/2017 19:00:00","BZN|DE-AT-LU","5792.34","2030.72","2247.28","6466.98"
"01/06/2017 19:00:00 - 01/06/2017 19:15:00","BZN|DE-AT-LU","4591.41","1580.42","1771.21","5228.38"
"01/06/2017 19:15:00 - 01/06/2017 19:30:00","BZN|DE-AT-LU","3541.38","1192.18","1406.93","4111.87"
"01/06/2017 19:30:00 - 01/06/2017 19:45:00","BZN|DE-AT-LU","2713.66","883.44","1097.86","3208.09"
"01/06/2017 19:45:00 - 01/06/2017 20:00:00","BZN|DE-AT-LU","2093.92","657.02","865.21","2381.84"
"01/06/2017 20:00:00 - 01/06/2017 20:15:00","BZN|DE-AT-LU","1504.15","478.06","635.62","1727.06"
"01/06/2017 20:15:00 - 01/06/2017 20:30:00","BZN|DE-AT-LU","1008.06","330.68","439.80","1143.33"
"01/06/2017 20:30:00 - 01/06/2017 20:45:00","BZN|DE-AT-LU","632.19","216.95","292.28","664.52"
"01/06/2017 20:45:00 - 01/06/2017 21:00:00","BZN|DE-AT-LU","322.65","116.17","140.08","310.86"
"01/06/2017 21:00:00 - 01/06/2017 21:15:00","BZN|DE-AT-LU","124.45","51.17","58.40","110.56"
"01/06/2017 21:15:00 - 01/06/2017 21:30:00","BZN|DE-AT-LU","35.18","20.80","20.10","24.22"
"01/06/2017 21:30:00 - 01/06/2017 21:45:00","BZN|DE-AT-LU","10.01","6.15","4.24","4.95"
"01/06/2017 21:45:00 - 01/06/2017 22:00:00","BZN|DE-AT-LU","2.03","1.03","0.48","0.41"
"01/06/2017 22:00:00 - 01/06/2017 22:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"01/06/2017 22:15:00 - 01/06/2017 22:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"01/06/2017 22:30:00 - 01/06/2017 22:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.23"
"01/06/2017 22:45:00 - 01/06/2017 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"01/06/2017 23:00:00 - 01/06/2017 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.21"
"01/06/2017 23:15:00 - 01/06/2017 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.21"
"01/06/2017 23:30:00 - 01/06/2017 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.18"
"01/06/2017 23:45:00 - 02/06/2017 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.18"
"02/06/2017 00:00:00 - 02/06/2017 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"02/06/2017 00:15:00 - 02/06/2017 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"02/06/2017 00:30:00 - 02/06/2017 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"02/06/2017 00:45:00 - 02/06/2017 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"02/06/2017 01:00:00 - 02/06/2017 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.15"
"02/06/2017 01:15:00 - 02/06/2017 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.21"
"02/06/2017 01:30:00 - 02/06/2017 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"02/06/2017 01:45:00 - 02/06/2017 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.32"
"02/06/2017 02:00:00 - 02/06/2017 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"02/06/2017 02:15:00 - 02/06/2017 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"02/06/2017 02:30:00 - 02/06/2017 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"02/06/2017 02:45:00 - 02/06/2017 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"02/06/2017 03:00:00 - 02/06/2017 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"02/06/2017 03:15:00 - 02/06/2017 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"02/06/2017 03:30:00 - 02/06/2017 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.18"
"02/06/2017 03:45:00 - 02/06/2017 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"02/06/2017 04:00:00 - 02/06/2017 04:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.35"
"02/06/2017 04:15:00 - 02/06/2017 04:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.36"
"02/06/2017 04:30:00 - 02/06/2017 04:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.37"
"02/06/2017 04:45:00 - 02/06/2017 05:00:00","BZN|DE-AT-LU","4.73","0.05","1.43","14.44"
"02/06/2017 05:00:00 - 02/06/2017 05:15:00","BZN|DE-AT-LU","41.15","6.74","23.11","45.92"
"02/06/2017 05:15:00 - 02/06/2017 05:30:00","BZN|DE-AT-LU","138.87","44.87","76.55","105.30"
"02/06/2017 05:30:00 - 02/06/2017 05:45:00","BZN|DE-AT-LU","300.54","116.71","132.77","258.51"
"02/06/2017 05:45:00 - 02/06/2017 06:00:00","BZN|DE-AT-LU","541.64","210.83","216.88","542.86"
"02/06/2017 06:00:00 - 02/06/2017 06:15:00","BZN|DE-AT-LU","895.65","335.86","359.47","997.84"
"02/06/2017 06:15:00 - 02/06/2017 06:30:00","BZN|DE-AT-LU","1472.80","508.21","534.69","1554.34"
"02/06/2017 06:30:00 - 02/06/2017 06:45:00","BZN|DE-AT-LU","2184.89","748.83","816.90","2255.70"
"02/06/2017 06:45:00 - 02/06/2017 07:00:00","BZN|DE-AT-LU","3089.04","1066.97","1192.70","3203.00"
"02/06/2017 07:00:00 - 02/06/2017 07:15:00","BZN|DE-AT-LU","4132.98","1446.03","1572.19","4262.03"
"02/06/2017 07:15:00 - 02/06/2017 07:30:00","BZN|DE-AT-LU","5289.15","1869.61","1970.35","5397.52"
"02/06/2017 07:30:00 - 02/06/2017 07:45:00","BZN|DE-AT-LU","6555.05","2325.06","2407.70","6674.08"
"02/06/2017 07:45:00 - 02/06/2017 08:00:00","BZN|DE-AT-LU","7921.31","2814.41","2845.89","8050.75"
"02/06/2017 08:00:00 - 02/06/2017 08:15:00","BZN|DE-AT-LU","9360.71","3328.08","3349.87","9374.66"
"02/06/2017 08:15:00 - 02/06/2017 08:30:00","BZN|DE-AT-LU","10824.58","3846.16","3837.24","10771.16"
"02/06/2017 08:30:00 - 02/06/2017 08:45:00","BZN|DE-AT-LU","12281.90","4363.65","4250.69","12126.96"
"02/06/2017 08:45:00 - 02/06/2017 09:00:00","BZN|DE-AT-LU","13704.20","4867.51","4725.35","13522.32"
"02/06/2017 09:00:00 - 02/06/2017 09:15:00","BZN|DE-AT-LU","15072.28","5347.85","5208.28","14927.73"
"02/06/2017 09:15:00 - 02/06/2017 09:30:00","BZN|DE-AT-LU","16364.17","5797.35","5662.67","16203.72"
"02/06/2017 09:30:00 - 02/06/2017 09:45:00","BZN|DE-AT-LU","17570.38","6228.14","6123.67","17438.54"
"02/06/2017 09:45:00 - 02/06/2017 10:00:00","BZN|DE-AT-LU","18710.81","6647.41","6583.56","18603.39"
"02/06/2017 10:00:00 - 02/06/2017 10:15:00","BZN|DE-AT-LU","19777.21","7044.83","7023.57","19621.27"
"02/06/2017 10:15:00 - 02/06/2017 10:30:00","BZN|DE-AT-LU","20753.48","7405.65","7451.74","20668.21"
"02/06/2017 10:30:00 - 02/06/2017 10:45:00","BZN|DE-AT-LU","21635.10","7733.75","7756.01","21529.68"
"02/06/2017 10:45:00 - 02/06/2017 11:00:00","BZN|DE-AT-LU","22435.64","8028.68","8089.09","22483.23"
"02/06/2017 11:00:00 - 02/06/2017 11:15:00","BZN|DE-AT-LU","23127.74","8288.23","8321.42","23386.82"
"02/06/2017 11:15:00 - 02/06/2017 11:30:00","BZN|DE-AT-LU","23715.99","8511.17","8630.73","23919.58"
"02/06/2017 11:30:00 - 02/06/2017 11:45:00","BZN|DE-AT-LU","24230.87","8698.85","8854.83","24464.45"
"02/06/2017 11:45:00 - 02/06/2017 12:00:00","BZN|DE-AT-LU","24639.11","8850.84","9001.04","24855.24"
"02/06/2017 12:00:00 - 02/06/2017 12:15:00","BZN|DE-AT-LU","24947.54","8968.55","9120.98","25105.71"
"02/06/2017 12:15:00 - 02/06/2017 12:30:00","BZN|DE-AT-LU","25121.47","9048.58","9171.61","25254.52"
"02/06/2017 12:30:00 - 02/06/2017 12:45:00","BZN|DE-AT-LU","25183.09","9082.66","9246.51","25171.86"
"02/06/2017 12:45:00 - 02/06/2017 13:00:00","BZN|DE-AT-LU","25144.31","9069.34","9184.12","25223.60"
"02/06/2017 13:00:00 - 02/06/2017 13:15:00","BZN|DE-AT-LU","24991.17","9015.31","9085.01","25036.15"
"02/06/2017 13:15:00 - 02/06/2017 13:30:00","BZN|DE-AT-LU","24757.17","8928.63","8959.38","24534.20"
"02/06/2017 13:30:00 - 02/06/2017 13:45:00","BZN|DE-AT-LU","24476.53","8825.62","8820.58","24037.61"
"02/06/2017 13:45:00 - 02/06/2017 14:00:00","BZN|DE-AT-LU","24173.58","8707.30","8633.59","23785.24"
"02/06/2017 14:00:00 - 02/06/2017 14:15:00","BZN|DE-AT-LU","23777.11","8562.36","8448.34","23283.76"
"02/06/2017 14:15:00 - 02/06/2017 14:30:00","BZN|DE-AT-LU","23326.22","8385.06","8184.10","22835.69"
"02/06/2017 14:30:00 - 02/06/2017 14:45:00","BZN|DE-AT-LU","22815.95","8185.46","7885.99","22262.18"
"02/06/2017 14:45:00 - 02/06/2017 15:00:00","BZN|DE-AT-LU","22235.49","7943.86","7683.34","21594.43"
"02/06/2017 15:00:00 - 02/06/2017 15:15:00","BZN|DE-AT-LU","21562.60","7695.98","7426.19","20844.48"
"02/06/2017 15:15:00 - 02/06/2017 15:30:00","BZN|DE-AT-LU","20831.24","7428.03","7247.74","20105.60"
"02/06/2017 15:30:00 - 02/06/2017 15:45:00","BZN|DE-AT-LU","20039.24","7143.10","6995.62","19331.88"
"02/06/2017 15:45:00 - 02/06/2017 16:00:00","BZN|DE-AT-LU","19181.50","6843.61","6672.38","18562.23"
"02/06/2017 16:00:00 - 02/06/2017 16:15:00","BZN|DE-AT-LU","18254.72","6523.60","6386.88","17811.17"
"02/06/2017 16:15:00 - 02/06/2017 16:30:00","BZN|DE-AT-LU","17262.24","6168.08","6014.31","16791.34"
"02/06/2017 16:30:00 - 02/06/2017 16:45:00","BZN|DE-AT-LU","16216.43","5794.61","5668.99","15993.84"
"02/06/2017 16:45:00 - 02/06/2017 17:00:00","BZN|DE-AT-LU","15113.57","5402.84","5307.02","14955.23"
"02/06/2017 17:00:00 - 02/06/2017 17:15:00","BZN|DE-AT-LU","13946.44","4989.06","4987.78","13928.11"
"02/06/2017 17:15:00 - 02/06/2017 17:30:00","BZN|DE-AT-LU","12725.51","4555.11","4578.57","12742.85"
"02/06/2017 17:30:00 - 02/06/2017 17:45:00","BZN|DE-AT-LU","11462.22","4113.59","4163.37","11480.35"
"02/06/2017 17:45:00 - 02/06/2017 18:00:00","BZN|DE-AT-LU","10183.57","3649.95","3744.43","10345.54"
"02/06/2017 18:00:00 - 02/06/2017 18:15:00","BZN|DE-AT-LU","8910.57","3182.66","3340.94","9192.17"
"02/06/2017 18:15:00 - 02/06/2017 18:30:00","BZN|DE-AT-LU","7655.73","2729.51","2885.58","7827.19"
"02/06/2017 18:30:00 - 02/06/2017 18:45:00","BZN|DE-AT-LU","6449.24","2296.39","2474.01","6610.70"
"02/06/2017 18:45:00 - 02/06/2017 19:00:00","BZN|DE-AT-LU","5335.59","1889.78","2062.59","5479.09"
"02/06/2017 19:00:00 - 02/06/2017 19:15:00","BZN|DE-AT-LU","4302.67","1509.80","1663.30","4483.48"
"02/06/2017 19:15:00 - 02/06/2017 19:30:00","BZN|DE-AT-LU","3410.90","1176.02","1320.42","3601.08"
"02/06/2017 19:30:00 - 02/06/2017 19:45:00","BZN|DE-AT-LU","2661.59","899.64","1036.56","2761.36"
"02/06/2017 19:45:00 - 02/06/2017 20:00:00","BZN|DE-AT-LU","2106.21","687.10","804.45","2033.02"
"02/06/2017 20:00:00 - 02/06/2017 20:15:00","BZN|DE-AT-LU","1504.94","494.98","595.47","1437.94"
"02/06/2017 20:15:00 - 02/06/2017 20:30:00","BZN|DE-AT-LU","992.94","331.35","379.03","922.42"
"02/06/2017 20:30:00 - 02/06/2017 20:45:00","BZN|DE-AT-LU","596.61","212.58","220.93","521.18"
"02/06/2017 20:45:00 - 02/06/2017 21:00:00","BZN|DE-AT-LU","296.67","112.49","110.35","229.85"
"02/06/2017 21:00:00 - 02/06/2017 21:15:00","BZN|DE-AT-LU","115.70","49.23","43.86","75.40"
"02/06/2017 21:15:00 - 02/06/2017 21:30:00","BZN|DE-AT-LU","35.30","20.18","15.93","16.98"
"02/06/2017 21:30:00 - 02/06/2017 21:45:00","BZN|DE-AT-LU","9.98","5.99","4.27","3.45"
"02/06/2017 21:45:00 - 02/06/2017 22:00:00","BZN|DE-AT-LU","1.89","0.89","0.52","0.36"
"02/06/2017 22:00:00 - 02/06/2017 22:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.39"
"02/06/2017 22:15:00 - 02/06/2017 22:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"02/06/2017 22:30:00 - 02/06/2017 22:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"02/06/2017 22:45:00 - 02/06/2017 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"02/06/2017 23:00:00 - 02/06/2017 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"02/06/2017 23:15:00 - 02/06/2017 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"02/06/2017 23:30:00 - 02/06/2017 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.17"
"02/06/2017 23:45:00 - 03/06/2017 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.15"
"03/06/2017 00:00:00 - 03/06/2017 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"03/06/2017 00:15:00 - 03/06/2017 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"03/06/2017 00:30:00 - 03/06/2017 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"03/06/2017 00:45:00 - 03/06/2017 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.22"
"03/06/2017 01:00:00 - 03/06/2017 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.23"
"03/06/2017 01:15:00 - 03/06/2017 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.23"
"03/06/2017 01:30:00 - 03/06/2017 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"03/06/2017 01:45:00 - 03/06/2017 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"03/06/2017 02:00:00 - 03/06/2017 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.12"
"03/06/2017 02:15:00 - 03/06/2017 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.16"
"03/06/2017 02:30:00 - 03/06/2017 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"03/06/2017 02:45:00 - 03/06/2017 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"03/06/2017 03:00:00 - 03/06/2017 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.12"
