"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"18/06/2018 08:00:00 - 18/06/2018 08:15:00","BZN|DE-AT-LU","7335.12","6836.35","3694.85","7086.02"
"18/06/2018 08:15:00 - 18/06/2018 08:30:00","BZN|DE-AT-LU","8461.26","7883.18","4198.21","8212.17"
"18/06/2018 08:30:00 - 18/06/2018 08:45:00","BZN|DE-AT-LU","9598.89","8949.18","4743.49","9126.47"
"18/06/2018 08:45:00 - 18/06/2018 09:00:00","BZN|DE-AT-LU","10705.27","9986.32","5491.34","10307.54"
"18/06/2018 09:00:00 - 18/06/2018 09:15:00","BZN|DE-AT-LU","11796.26","11020.23","6112.09","11429.73"
"18/06/2018 09:15:00 - 18/06/2018 09:30:00","BZN|DE-AT-LU","12832.35","11994.92","6738.45","12579.12"
"18/06/2018 09:30:00 - 18/06/2018 09:45:00","BZN|DE-AT-LU","13777.81","12896.98","7196.20","13566.42"
"18/06/2018 09:45:00 - 18/06/2018 10:00:00","BZN|DE-AT-LU","14635.30","13779.25","7481.88","14738.26"
"18/06/2018 10:00:00 - 18/06/2018 10:15:00","BZN|DE-AT-LU","15394.75","14610.89","7894.64","15487.93"
"18/06/2018 10:15:00 - 18/06/2018 10:30:00","BZN|DE-AT-LU","16030.97","15370.80","8300.69","16394.44"
"18/06/2018 10:30:00 - 18/06/2018 10:45:00","BZN|DE-AT-LU","16598.94","16083.26","8680.83","17076.01"
"18/06/2018 10:45:00 - 18/06/2018 11:00:00","BZN|DE-AT-LU","17110.04","16691.27","9283.86","17601.93"
"18/06/2018 11:00:00 - 18/06/2018 11:15:00","BZN|DE-AT-LU","17528.67","17231.98","9828.13","18110.67"
"18/06/2018 11:15:00 - 18/06/2018 11:30:00","BZN|DE-AT-LU","17872.75","17614.32","10432.72","18422.22"
"18/06/2018 11:30:00 - 18/06/2018 11:45:00","BZN|DE-AT-LU","18180.64","17942.15","10761.14","18810.06"
"18/06/2018 11:45:00 - 18/06/2018 12:00:00","BZN|DE-AT-LU","18428.52","18222.41","10945.18","18899.49"
"18/06/2018 12:00:00 - 18/06/2018 12:15:00","BZN|DE-AT-LU","18617.62","18443.96","11060.98","19031.95"
"18/06/2018 12:15:00 - 18/06/2018 12:30:00","BZN|DE-AT-LU","18769.23","18598.65","11143.47","19255.17"
"18/06/2018 12:30:00 - 18/06/2018 12:45:00","BZN|DE-AT-LU","18863.37","18692.82","11181.43","19618.89"
"18/06/2018 12:45:00 - 18/06/2018 13:00:00","BZN|DE-AT-LU","18900.57","18708.68","11261.42","19783.36"
"18/06/2018 13:00:00 - 18/06/2018 13:15:00","BZN|DE-AT-LU","18792.22","18578.51","11332.33","19790.31"
"18/06/2018 13:15:00 - 18/06/2018 13:30:00","BZN|DE-AT-LU","18601.29","18395.16","11415.06","19927.46"
"18/06/2018 13:30:00 - 18/06/2018 13:45:00","BZN|DE-AT-LU","18366.68","18169.00","11307.19","19652.23"
"18/06/2018 13:45:00 - 18/06/2018 14:00:00","BZN|DE-AT-LU","18087.84","17892.52","11264.77","19455.22"
"18/06/2018 14:00:00 - 18/06/2018 14:15:00","BZN|DE-AT-LU","17765.19","17588.68","11092.00","19045.66"
"18/06/2018 14:15:00 - 18/06/2018 14:30:00","BZN|DE-AT-LU","17418.86","17278.42","10970.03","18573.31"
"18/06/2018 14:30:00 - 18/06/2018 14:45:00","BZN|DE-AT-LU","17025.28","16906.83","10685.78","18130.58"
"18/06/2018 14:45:00 - 18/06/2018 15:00:00","BZN|DE-AT-LU","16586.04","16527.65","10479.35","17924.56"
"18/06/2018 15:00:00 - 18/06/2018 15:15:00","BZN|DE-AT-LU","16063.79","16064.92","10174.96","17092.39"
"18/06/2018 15:15:00 - 18/06/2018 15:30:00","BZN|DE-AT-LU","15504.66","15566.26","9856.93","16613.71"
"18/06/2018 15:30:00 - 18/06/2018 15:45:00","BZN|DE-AT-LU","14907.26","15028.24","9442.99","15738.74"
"18/06/2018 15:45:00 - 18/06/2018 16:00:00","BZN|DE-AT-LU","14298.66","14381.25","9116.12","15175.12"
"18/06/2018 16:00:00 - 18/06/2018 16:15:00","BZN|DE-AT-LU","13671.43","13713.56","8653.40","14572.52"
"18/06/2018 16:15:00 - 18/06/2018 16:30:00","BZN|DE-AT-LU","13014.43","13051.88","8273.13","13849.42"
"18/06/2018 16:30:00 - 18/06/2018 16:45:00","BZN|DE-AT-LU","12323.87","12347.37","7904.98","13259.24"
"18/06/2018 16:45:00 - 18/06/2018 17:00:00","BZN|DE-AT-LU","11604.60","11580.38","7487.34","12416.88"
"18/06/2018 17:00:00 - 18/06/2018 17:15:00","BZN|DE-AT-LU","10851.47","10782.78","7054.85","11719.98"
"18/06/2018 17:15:00 - 18/06/2018 17:30:00","BZN|DE-AT-LU","10041.00","9983.95","6533.78","10822.58"
"18/06/2018 17:30:00 - 18/06/2018 17:45:00","BZN|DE-AT-LU","9217.65","9171.13","6020.97","10044.16"
"18/06/2018 17:45:00 - 18/06/2018 18:00:00","BZN|DE-AT-LU","8363.83","8300.70","5449.52","9134.58"
"18/06/2018 18:00:00 - 18/06/2018 18:15:00","BZN|DE-AT-LU","7487.49","7412.37","4913.52","8285.91"
"18/06/2018 18:15:00 - 18/06/2018 18:30:00","BZN|DE-AT-LU","6595.08","6528.95","4352.32","7425.33"
"18/06/2018 18:30:00 - 18/06/2018 18:45:00","BZN|DE-AT-LU","5696.80","5649.21","3823.99","6516.02"
"18/06/2018 18:45:00 - 18/06/2018 19:00:00","BZN|DE-AT-LU","4810.49","4788.45","3273.68","5580.08"
"18/06/2018 19:00:00 - 18/06/2018 19:15:00","BZN|DE-AT-LU","3970.69","3969.18","2715.55","4640.49"
"18/06/2018 19:15:00 - 18/06/2018 19:30:00","BZN|DE-AT-LU","3232.87","3233.91","2245.21","3850.27"
"18/06/2018 19:30:00 - 18/06/2018 19:45:00","BZN|DE-AT-LU","2574.75","2574.80","1829.98","3090.37"
"18/06/2018 19:45:00 - 18/06/2018 20:00:00","BZN|DE-AT-LU","1991.41","1997.01","1468.67","2447.47"
"18/06/2018 20:00:00 - 18/06/2018 20:15:00","BZN|DE-AT-LU","1477.26","1480.21","1129.55","1871.96"
"18/06/2018 20:15:00 - 18/06/2018 20:30:00","BZN|DE-AT-LU","1029.50","1031.56","745.53","1276.30"
"18/06/2018 20:30:00 - 18/06/2018 20:45:00","BZN|DE-AT-LU","669.66","661.98","445.29","816.15"
"18/06/2018 20:45:00 - 18/06/2018 21:00:00","BZN|DE-AT-LU","374.76","368.84","235.84","446.84"
"18/06/2018 21:00:00 - 18/06/2018 21:15:00","BZN|DE-AT-LU","182.73","174.48","107.66","204.93"
"18/06/2018 21:15:00 - 18/06/2018 21:30:00","BZN|DE-AT-LU","77.43","67.23","39.56","67.63"
"18/06/2018 21:30:00 - 18/06/2018 21:45:00","BZN|DE-AT-LU","22.44","22.85","10.92","17.45"
"18/06/2018 21:45:00 - 18/06/2018 22:00:00","BZN|DE-AT-LU","3.97","4.79","0.20","2.00"
"18/06/2018 22:00:00 - 18/06/2018 22:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.92"
"18/06/2018 22:15:00 - 18/06/2018 22:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.53"
"18/06/2018 22:30:00 - 18/06/2018 22:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.39"
"18/06/2018 22:45:00 - 18/06/2018 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"18/06/2018 23:00:00 - 18/06/2018 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"18/06/2018 23:15:00 - 18/06/2018 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.23"
"18/06/2018 23:30:00 - 18/06/2018 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"18/06/2018 23:45:00 - 19/06/2018 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.12"
"19/06/2018 00:00:00 - 19/06/2018 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.14"
"19/06/2018 00:15:00 - 19/06/2018 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.11"
"19/06/2018 00:30:00 - 19/06/2018 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.12"
"19/06/2018 00:45:00 - 19/06/2018 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.11"
"19/06/2018 01:00:00 - 19/06/2018 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.11"
"19/06/2018 01:15:00 - 19/06/2018 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.13"
"19/06/2018 01:30:00 - 19/06/2018 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"19/06/2018 01:45:00 - 19/06/2018 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"19/06/2018 02:00:00 - 19/06/2018 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"19/06/2018 02:15:00 - 19/06/2018 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.25"
"19/06/2018 02:30:00 - 19/06/2018 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"19/06/2018 02:45:00 - 19/06/2018 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"19/06/2018 03:00:00 - 19/06/2018 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.24"
"19/06/2018 03:15:00 - 19/06/2018 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"19/06/2018 03:30:00 - 19/06/2018 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.27"
"19/06/2018 03:45:00 - 19/06/2018 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"19/06/2018 04:00:00 - 19/06/2018 04:15:00","BZN|DE-AT-LU","0.76","0.76","0.76","1.03"
"19/06/2018 04:15:00 - 19/06/2018 04:30:00","BZN|DE-AT-LU","1.53","1.53","1.53","1.80"
"19/06/2018 04:30:00 - 19/06/2018 04:45:00","BZN|DE-AT-LU","2.54","2.30","2.30","2.61"
"19/06/2018 04:45:00 - 19/06/2018 05:00:00","BZN|DE-AT-LU","12.31","5.39","3.67","12.40"
"19/06/2018 05:00:00 - 19/06/2018 05:15:00","BZN|DE-AT-LU","79.34","50.38","19.45","58.28"
"19/06/2018 05:15:00 - 19/06/2018 05:30:00","BZN|DE-AT-LU","189.51","142.19","69.48","142.92"
"19/06/2018 05:30:00 - 19/06/2018 05:45:00","BZN|DE-AT-LU","357.50","286.16","163.45","303.63"
"19/06/2018 05:45:00 - 19/06/2018 06:00:00","BZN|DE-AT-LU","623.77","502.67","304.01","563.84"
"19/06/2018 06:00:00 - 19/06/2018 06:15:00","BZN|DE-AT-LU","943.20","818.35","487.76","930.38"
"19/06/2018 06:15:00 - 19/06/2018 06:30:00","BZN|DE-AT-LU","1358.24","1197.33","712.54","1359.34"
"19/06/2018 06:30:00 - 19/06/2018 06:45:00","BZN|DE-AT-LU","1879.79","1688.52","1006.27","1861.39"
"19/06/2018 06:45:00 - 19/06/2018 07:00:00","BZN|DE-AT-LU","2533.76","2339.68","1395.33","2447.94"
"19/06/2018 07:00:00 - 19/06/2018 07:15:00","BZN|DE-AT-LU","3312.45","3151.52","1818.52","3156.13"
"19/06/2018 07:15:00 - 19/06/2018 07:30:00","BZN|DE-AT-LU","4172.30","3977.32","2241.90","4001.33"
"19/06/2018 07:30:00 - 19/06/2018 07:45:00","BZN|DE-AT-LU","5113.81","4920.18","2760.70","4932.38"
"19/06/2018 07:45:00 - 19/06/2018 08:00:00","BZN|DE-AT-LU","6107.42","5965.10","3273.40","5946.28"
"19/06/2018 08:00:00 - 19/06/2018 08:15:00","BZN|DE-AT-LU","7147.12","6969.88","3829.98","7042.09"
"19/06/2018 08:15:00 - 19/06/2018 08:30:00","BZN|DE-AT-LU","8223.65","8025.36","4526.91","8144.28"
"19/06/2018 08:30:00 - 19/06/2018 08:45:00","BZN|DE-AT-LU","9300.24","9089.93","5103.32","9193.12"
"19/06/2018 08:45:00 - 19/06/2018 09:00:00","BZN|DE-AT-LU","10340.87","10185.00","5715.51","10191.38"
"19/06/2018 09:00:00 - 19/06/2018 09:15:00","BZN|DE-AT-LU","11367.31","11280.27","6317.90","11255.22"
"19/06/2018 09:15:00 - 19/06/2018 09:30:00","BZN|DE-AT-LU","12349.39","12277.38","6862.89","12221.36"
"19/06/2018 09:30:00 - 19/06/2018 09:45:00","BZN|DE-AT-LU","13245.67","13179.15","7147.05","13093.69"
"19/06/2018 09:45:00 - 19/06/2018 10:00:00","BZN|DE-AT-LU","14056.82","13934.83","7574.57","13934.59"
"19/06/2018 10:00:00 - 19/06/2018 10:15:00","BZN|DE-AT-LU","14774.44","14589.68","7919.13","14685.04"
"19/06/2018 10:15:00 - 19/06/2018 10:30:00","BZN|DE-AT-LU","15370.79","15192.64","8201.78","15233.66"
"19/06/2018 10:30:00 - 19/06/2018 10:45:00","BZN|DE-AT-LU","15912.25","15719.84","8388.64","15754.47"
"19/06/2018 10:45:00 - 19/06/2018 11:00:00","BZN|DE-AT-LU","16429.77","16285.64","8822.97","16031.36"
"19/06/2018 11:00:00 - 19/06/2018 11:15:00","BZN|DE-AT-LU","16861.68","16766.48","8966.05","16381.25"
"19/06/2018 11:15:00 - 19/06/2018 11:30:00","BZN|DE-AT-LU","17118.58","16992.90","9106.07","16551.66"
"19/06/2018 11:30:00 - 19/06/2018 11:45:00","BZN|DE-AT-LU","17335.03","17169.88","9120.76","16564.09"
"19/06/2018 11:45:00 - 19/06/2018 12:00:00","BZN|DE-AT-LU","17510.51","17284.43","9238.73","16477.61"
"19/06/2018 12:00:00 - 19/06/2018 12:15:00","BZN|DE-AT-LU","17637.72","17332.48","9318.94","16421.75"
"19/06/2018 12:15:00 - 19/06/2018 12:30:00","BZN|DE-AT-LU","17740.31","17366.91","9358.90","16110.78"
"19/06/2018 12:30:00 - 19/06/2018 12:45:00","BZN|DE-AT-LU","17818.58","17406.27","9369.88","16062.65"
"19/06/2018 12:45:00 - 19/06/2018 13:00:00","BZN|DE-AT-LU","17869.37","17426.21","9303.03","16211.51"
"19/06/2018 13:00:00 - 19/06/2018 13:15:00","BZN|DE-AT-LU","17785.04","17320.38","9006.39","16084.85"
"19/06/2018 13:15:00 - 19/06/2018 13:30:00","BZN|DE-AT-LU","17652.90","17174.69","8941.69","16054.95"
"19/06/2018 13:30:00 - 19/06/2018 13:45:00","BZN|DE-AT-LU","17479.85","17008.68","8785.49","16102.97"
"19/06/2018 13:45:00 - 19/06/2018 14:00:00","BZN|DE-AT-LU","17272.64","16806.35","8835.71","16201.05"
"19/06/2018 14:00:00 - 19/06/2018 14:15:00","BZN|DE-AT-LU","17040.95","16598.27","9020.42","16193.36"
"19/06/2018 14:15:00 - 19/06/2018 14:30:00","BZN|DE-AT-LU","16797.35","16355.05","9187.90","16481.74"
"19/06/2018 14:30:00 - 19/06/2018 14:45:00","BZN|DE-AT-LU","16503.09","16081.28","9208.84","16224.57"
"19/06/2018 14:45:00 - 19/06/2018 15:00:00","BZN|DE-AT-LU","16178.91","15768.15","9331.56","16009.94"
"19/06/2018 15:00:00 - 19/06/2018 15:15:00","BZN|DE-AT-LU","15777.32","15380.98","8941.39","15598.86"
"19/06/2018 15:15:00 - 19/06/2018 15:30:00","BZN|DE-AT-LU","15295.78","14952.23","8907.75","15024.85"
"19/06/2018 15:30:00 - 19/06/2018 15:45:00","BZN|DE-AT-LU","14782.70","14486.50","8478.70","14670.82"
"19/06/2018 15:45:00 - 19/06/2018 16:00:00","BZN|DE-AT-LU","14246.22","14001.53","8146.77","14221.49"
"19/06/2018 16:00:00 - 19/06/2018 16:15:00","BZN|DE-AT-LU","13684.08","13491.07","7872.13","13769.88"
"19/06/2018 16:15:00 - 19/06/2018 16:30:00","BZN|DE-AT-LU","13074.90","12912.74","7663.17","13238.64"
"19/06/2018 16:30:00 - 19/06/2018 16:45:00","BZN|DE-AT-LU","12424.81","12281.07","7434.25","12656.41"
"19/06/2018 16:45:00 - 19/06/2018 17:00:00","BZN|DE-AT-LU","11734.16","11611.79","7050.24","11977.32"
"19/06/2018 17:00:00 - 19/06/2018 17:15:00","BZN|DE-AT-LU","11005.31","10906.70","6674.62","11136.44"
"19/06/2018 17:15:00 - 19/06/2018 17:30:00","BZN|DE-AT-LU","10213.95","10131.33","6181.85","10393.03"
"19/06/2018 17:30:00 - 19/06/2018 17:45:00","BZN|DE-AT-LU","9400.30","9325.75","5730.15","9533.02"
"19/06/2018 17:45:00 - 19/06/2018 18:00:00","BZN|DE-AT-LU","8546.18","8480.15","5190.28","8706.56"
"19/06/2018 18:00:00 - 19/06/2018 18:15:00","BZN|DE-AT-LU","7648.09","7590.69","4673.47","7893.50"
"19/06/2018 18:15:00 - 19/06/2018 18:30:00","BZN|DE-AT-LU","6711.87","6674.75","4152.77","7107.80"
"19/06/2018 18:30:00 - 19/06/2018 18:45:00","BZN|DE-AT-LU","5772.04","5751.56","3635.91","6118.61"
"19/06/2018 18:45:00 - 19/06/2018 19:00:00","BZN|DE-AT-LU","4846.59","4843.99","3149.93","5263.29"
"19/06/2018 19:00:00 - 19/06/2018 19:15:00","BZN|DE-AT-LU","3978.24","3986.68","2631.66","4485.43"
"19/06/2018 19:15:00 - 19/06/2018 19:30:00","BZN|DE-AT-LU","3214.75","3219.21","2143.35","3646.30"
"19/06/2018 19:30:00 - 19/06/2018 19:45:00","BZN|DE-AT-LU","2538.79","2539.25","1735.82","2947.33"
"19/06/2018 19:45:00 - 19/06/2018 20:00:00","BZN|DE-AT-LU","1956.82","1956.97","1394.20","2296.09"
"19/06/2018 20:00:00 - 19/06/2018 20:15:00","BZN|DE-AT-LU","1459.29","1454.14","1042.01","1693.24"
"19/06/2018 20:15:00 - 19/06/2018 20:30:00","BZN|DE-AT-LU","1041.09","1028.97","716.80","1218.17"
"19/06/2018 20:30:00 - 19/06/2018 20:45:00","BZN|DE-AT-LU","686.88","671.13","456.59","777.52"
"19/06/2018 20:45:00 - 19/06/2018 21:00:00","BZN|DE-AT-LU","400.18","386.26","256.08","423.26"
"19/06/2018 21:00:00 - 19/06/2018 21:15:00","BZN|DE-AT-LU","194.93","192.24","118.36","194.52"
"19/06/2018 21:15:00 - 19/06/2018 21:30:00","BZN|DE-AT-LU","88.00","78.12","45.09","65.30"
"19/06/2018 21:30:00 - 19/06/2018 21:45:00","BZN|DE-AT-LU","29.02","25.46","13.34","17.76"
"19/06/2018 21:45:00 - 19/06/2018 22:00:00","BZN|DE-AT-LU","7.56","5.95","2.01","2.69"
"19/06/2018 22:00:00 - 19/06/2018 22:15:00","BZN|DE-AT-LU","0.83","0.83","0.83","1.35"
"19/06/2018 22:15:00 - 19/06/2018 22:30:00","BZN|DE-AT-LU","0.56","0.56","0.56","0.85"
"19/06/2018 22:30:00 - 19/06/2018 22:45:00","BZN|DE-AT-LU","0.27","0.27","0.27","0.56"
"19/06/2018 22:45:00 - 19/06/2018 23:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.25"
"19/06/2018 23:00:00 - 19/06/2018 23:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.30"
"19/06/2018 23:15:00 - 19/06/2018 23:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"19/06/2018 23:30:00 - 19/06/2018 23:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.31"
"19/06/2018 23:45:00 - 20/06/2018 00:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"20/06/2018 00:00:00 - 20/06/2018 00:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"20/06/2018 00:15:00 - 20/06/2018 00:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"20/06/2018 00:30:00 - 20/06/2018 00:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"20/06/2018 00:45:00 - 20/06/2018 01:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.23"
"20/06/2018 01:00:00 - 20/06/2018 01:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.12"
"20/06/2018 01:15:00 - 20/06/2018 01:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.11"
"20/06/2018 01:30:00 - 20/06/2018 01:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.11"
"20/06/2018 01:45:00 - 20/06/2018 02:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.11"
"20/06/2018 02:00:00 - 20/06/2018 02:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.11"
"20/06/2018 02:15:00 - 20/06/2018 02:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.11"
"20/06/2018 02:30:00 - 20/06/2018 02:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.10"
"20/06/2018 02:45:00 - 20/06/2018 03:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.10"
"20/06/2018 03:00:00 - 20/06/2018 03:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.10"
"20/06/2018 03:15:00 - 20/06/2018 03:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.18"
"20/06/2018 03:30:00 - 20/06/2018 03:45:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"20/06/2018 03:45:00 - 20/06/2018 04:00:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.26"
"20/06/2018 04:00:00 - 20/06/2018 04:15:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.28"
"20/06/2018 04:15:00 - 20/06/2018 04:30:00","BZN|DE-AT-LU","0.00","0.00","0.00","0.29"
"20/06/2018 04:30:00 - 20/06/2018 04:45:00","BZN|DE-AT-LU","0.27","0.00","0.00","0.32"
"20/06/2018 04:45:00 - 20/06/2018 05:00:00","BZN|DE-AT-LU","10.22","3.38","0.80","10.38"
"20/06/2018 05:00:00 - 20/06/2018 05:15:00","BZN|DE-AT-LU","72.48","48.51","10.43","52.47"
"20/06/2018 05:15:00 - 20/06/2018 05:30:00","BZN|DE-AT-LU","181.33","144.10","56.30","135.41"
"20/06/2018 05:30:00 - 20/06/2018 05:45:00","BZN|DE-AT-LU","347.68","305.96","151.71","307.85"
"20/06/2018 05:45:00 - 20/06/2018 06:00:00","BZN|DE-AT-LU","604.87","546.44","310.20","590.94"
"20/06/2018 06:00:00 - 20/06/2018 06:15:00","BZN|DE-AT-LU","939.79","910.71","532.96","1009.90"
"20/06/2018 06:15:00 - 20/06/2018 06:30:00","BZN|DE-AT-LU","1379.95","1388.09","797.21","1542.64"
"20/06/2018 06:30:00 - 20/06/2018 06:45:00","BZN|DE-AT-LU","1951.54","1963.46","1154.38","2155.27"
"20/06/2018 06:45:00 - 20/06/2018 07:00:00","BZN|DE-AT-LU","2680.97","2701.80","1622.46","2911.70"
"20/06/2018 07:00:00 - 20/06/2018 07:15:00","BZN|DE-AT-LU","3603.33","3643.09","2176.38","3875.36"
"20/06/2018 07:15:00 - 20/06/2018 07:30:00","BZN|DE-AT-LU","4646.93","4696.23","2765.30","4903.82"
"20/06/2018 07:30:00 - 20/06/2018 07:45:00","BZN|DE-AT-LU","5800.97","5857.31","3473.72","6108.31"
"20/06/2018 07:45:00 - 20/06/2018 08:00:00","BZN|DE-AT-LU","7032.90","7084.11","4223.47","7394.81"
"20/06/2018 08:00:00 - 20/06/2018 08:15:00","BZN|DE-AT-LU","8342.23","8459.95","5051.50","8877.50"
"20/06/2018 08:15:00 - 20/06/2018 08:30:00","BZN|DE-AT-LU","9687.10","9877.14","5969.40","10338.59"
"20/06/2018 08:30:00 - 20/06/2018 08:45:00","BZN|DE-AT-LU","11077.02","11251.23","6853.17","11791.62"
"20/06/2018 08:45:00 - 20/06/2018 09:00:00","BZN|DE-AT-LU","12437.63","12596.91","7734.81","13290.35"
"20/06/2018 09:00:00 - 20/06/2018 09:15:00","BZN|DE-AT-LU","13750.21","13908.10","8566.66","14660.26"
"20/06/2018 09:15:00 - 20/06/2018 09:30:00","BZN|DE-AT-LU","15002.67","15155.60","9365.21","15918.14"
"20/06/2018 09:30:00 - 20/06/2018 09:45:00","BZN|DE-AT-LU","16177.51","16326.98","10066.97","17092.62"
"20/06/2018 09:45:00 - 20/06/2018 10:00:00","BZN|DE-AT-LU","17262.02","17401.99","10717.85","17883.30"
"20/06/2018 10:00:00 - 20/06/2018 10:15:00","BZN|DE-AT-LU","18321.86","18348.90","11313.78","18593.15"
"20/06/2018 10:15:00 - 20/06/2018 10:30:00","BZN|DE-AT-LU","19156.46","19163.13","11819.61","19396.29"
"20/06/2018 10:30:00 - 20/06/2018 10:45:00","BZN|DE-AT-LU","19924.20","19906.07","12353.27","20151.02"
"20/06/2018 10:45:00 - 20/06/2018 11:00:00","BZN|DE-AT-LU","20626.85","20575.47","12677.31","20803.25"
"20/06/2018 11:00:00 - 20/06/2018 11:15:00","BZN|DE-AT-LU","21215.93","21126.91","13085.68","21278.76"
"20/06/2018 11:15:00 - 20/06/2018 11:30:00","BZN|DE-AT-LU","21698.65","21575.73","13314.73","21882.24"
"20/06/2018 11:30:00 - 20/06/2018 11:45:00","BZN|DE-AT-LU","22117.83","21960.98","13508.05","22280.49"
"20/06/2018 11:45:00 - 20/06/2018 12:00:00","BZN|DE-AT-LU","22455.85","22272.04","13805.45","22637.26"
"20/06/2018 12:00:00 - 20/06/2018 12:15:00","BZN|DE-AT-LU","22711.15","22496.61","14183.58","23029.00"
"20/06/2018 12:15:00 - 20/06/2018 12:30:00","BZN|DE-AT-LU","22915.83","22691.75","14429.05","23364.62"
"20/06/2018 12:30:00 - 20/06/2018 12:45:00","BZN|DE-AT-LU","23098.05","22897.15","14635.53","23590.43"
"20/06/2018 12:45:00 - 20/06/2018 13:00:00","BZN|DE-AT-LU","23242.44","23092.04","14704.32","24068.65"
"20/06/2018 13:00:00 - 20/06/2018 13:15:00","BZN|DE-AT-LU","23311.08","23212.64","14829.61","24147.04"
"20/06/2018 13:15:00 - 20/06/2018 13:30:00","BZN|DE-AT-LU","23293.28","23190.99","15060.68","24361.99"
"20/06/2018 13:30:00 - 20/06/2018 13:45:00","BZN|DE-AT-LU","23234.85","23120.51","15244.08","24229.16"
"20/06/2018 13:45:00 - 20/06/2018 14:00:00","BZN|DE-AT-LU","23133.23","23018.44","15113.08","24412.60"
"20/06/2018 14:00:00 - 20/06/2018 14:15:00","BZN|DE-AT-LU","22942.81","22826.61","15089.16","24221.44"
"20/06/2018 14:15:00 - 20/06/2018 14:30:00","BZN|DE-AT-LU","22689.83","22520.64","15216.00","24317.81"
"20/06/2018 14:30:00 - 20/06/2018 14:45:00","BZN|DE-AT-LU","22368.21","22144.92","14980.90","24093.32"
"20/06/2018 14:45:00 - 20/06/2018 15:00:00","BZN|DE-AT-LU","22001.86","21750.31","14738.99","23936.32"
"20/06/2018 15:00:00 - 20/06/2018 15:15:00","BZN|DE-AT-LU","21562.69","21289.04","14562.12","23659.64"
"20/06/2018 15:15:00 - 20/06/2018 15:30:00","BZN|DE-AT-LU","21040.14","20759.28","14287.87","23168.60"
"20/06/2018 15:30:00 - 20/06/2018 15:45:00","BZN|DE-AT-LU","20450.71","20156.14","13990.32","22693.84"
"20/06/2018 15:45:00 - 20/06/2018 16:00:00","BZN|DE-AT-LU","19815.57","19500.63","13726.25","22013.44"
"20/06/2018 16:00:00 - 20/06/2018 16:15:00","BZN|DE-AT-LU","19117.96","18788.53","13277.40","21423.41"
"20/06/2018 16:15:00 - 20/06/2018 16:30:00","BZN|DE-AT-LU","18340.43","18024.86","12673.48","20572.06"
