"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"26/04/2019 15:45 - 26/04/2019 16:00","BZN|DE-LU","61996.96","60223.00"
"26/04/2019 16:00 - 26/04/2019 16:15","BZN|DE-LU","62178.94","60306.96"
"26/04/2019 16:15 - 26/04/2019 16:30","BZN|DE-LU","61785.53","59911.48"
"26/04/2019 16:30 - 26/04/2019 16:45","BZN|DE-LU","61643.85","60317.33"
"26/04/2019 16:45 - 26/04/2019 17:00","BZN|DE-LU","61720.16","59512.54"
"26/04/2019 17:00 - 26/04/2019 17:15","BZN|DE-LU","61824.78","59637.56"
"26/04/2019 17:15 - 26/04/2019 17:30","BZN|DE-LU","61479.78","59618.96"
"26/04/2019 17:30 - 26/04/2019 17:45","BZN|DE-LU","61620.08","59579.39"
"26/04/2019 17:45 - 26/04/2019 18:00","BZN|DE-LU","61468.73","59527.75"
"26/04/2019 18:00 - 26/04/2019 18:15","BZN|DE-LU","61482.13","59302.88"
"26/04/2019 18:15 - 26/04/2019 18:30","BZN|DE-LU","61562.49","59441.12"
"26/04/2019 18:30 - 26/04/2019 18:45","BZN|DE-LU","61626.74","59221.92"
"26/04/2019 18:45 - 26/04/2019 19:00","BZN|DE-LU","61414.26","59063.56"
"26/04/2019 19:00 - 26/04/2019 19:15","BZN|DE-LU","61090.45","58994.33"
"26/04/2019 19:15 - 26/04/2019 19:30","BZN|DE-LU","60832.24","58524.65"
"26/04/2019 19:30 - 26/04/2019 19:45","BZN|DE-LU","60680.17","58180.58"
"26/04/2019 19:45 - 26/04/2019 20:00","BZN|DE-LU","60166.65","57999.18"
"26/04/2019 20:00 - 26/04/2019 20:15","BZN|DE-LU","59367.01","57416.62"
"26/04/2019 20:15 - 26/04/2019 20:30","BZN|DE-LU","58919.47","57108.06"
"26/04/2019 20:30 - 26/04/2019 20:45","BZN|DE-LU","58721.21","56637.14"
"26/04/2019 20:45 - 26/04/2019 21:00","BZN|DE-LU","58680.31","56230.81"
"26/04/2019 21:00 - 26/04/2019 21:15","BZN|DE-LU","58257.99","56006.67"
"26/04/2019 21:15 - 26/04/2019 21:30","BZN|DE-LU","57093.25","55445.75"
"26/04/2019 21:30 - 26/04/2019 21:45","BZN|DE-LU","56270.11","55110.33"
"26/04/2019 21:45 - 26/04/2019 22:00","BZN|DE-LU","55494.28","54412.52"
"26/04/2019 22:00 - 26/04/2019 22:15","BZN|DE-LU","55213.94","54213.74"
"26/04/2019 22:15 - 26/04/2019 22:30","BZN|DE-LU","54152.97","53449.31"
"26/04/2019 22:30 - 26/04/2019 22:45","BZN|DE-LU","53035.77","52556.29"
"26/04/2019 22:45 - 26/04/2019 23:00","BZN|DE-LU","52382.60","51656.08"
"26/04/2019 23:00 - 26/04/2019 23:15","BZN|DE-LU","51250.06","50320.73"
"26/04/2019 23:15 - 26/04/2019 23:30","BZN|DE-LU","50433.26","49368.74"
"26/04/2019 23:30 - 26/04/2019 23:45","BZN|DE-LU","49248.48","48651.18"
"26/04/2019 23:45 - 27/04/2019 00:00","BZN|DE-LU","48527.26","47588.69"
"27/04/2019 00:00 - 27/04/2019 00:15","BZN|DE-LU","46683.47","44491.50"
"27/04/2019 00:15 - 27/04/2019 00:30","BZN|DE-LU","45776.66","43905.67"
"27/04/2019 00:30 - 27/04/2019 00:45","BZN|DE-LU","45034.06","43319.30"
"27/04/2019 00:45 - 27/04/2019 01:00","BZN|DE-LU","44521.38","42744.70"
"27/04/2019 01:00 - 27/04/2019 01:15","BZN|DE-LU","43954.64","42233.45"
"27/04/2019 01:15 - 27/04/2019 01:30","BZN|DE-LU","43733.44","41940.44"
"27/04/2019 01:30 - 27/04/2019 01:45","BZN|DE-LU","43264.31","41600.15"
"27/04/2019 01:45 - 27/04/2019 02:00","BZN|DE-LU","42985.15","41333.10"
"27/04/2019 02:00 - 27/04/2019 02:15","BZN|DE-LU","42753.52","41001.03"
"27/04/2019 02:15 - 27/04/2019 02:30","BZN|DE-LU","42671.05","40486.12"
"27/04/2019 02:30 - 27/04/2019 02:45","BZN|DE-LU","42777.94","40400.13"
"27/04/2019 02:45 - 27/04/2019 03:00","BZN|DE-LU","42692.56","40415.44"
"27/04/2019 03:00 - 27/04/2019 03:15","BZN|DE-LU","42905.41","40386.13"
"27/04/2019 03:15 - 27/04/2019 03:30","BZN|DE-LU","42858.96","40293.44"
"27/04/2019 03:30 - 27/04/2019 03:45","BZN|DE-LU","42658.28","40386.63"
"27/04/2019 03:45 - 27/04/2019 04:00","BZN|DE-LU","42956.75","40368.05"
"27/04/2019 04:00 - 27/04/2019 04:15","BZN|DE-LU","43146.34","40524.09"
"27/04/2019 04:15 - 27/04/2019 04:30","BZN|DE-LU","43418.12","40636.13"
"27/04/2019 04:30 - 27/04/2019 04:45","BZN|DE-LU","43530.09","40871.31"
"27/04/2019 04:45 - 27/04/2019 05:00","BZN|DE-LU","43601.47","40805.52"
"27/04/2019 05:00 - 27/04/2019 05:15","BZN|DE-LU","43856.57","41336.91"
"27/04/2019 05:15 - 27/04/2019 05:30","BZN|DE-LU","43734.04","41212.38"
"27/04/2019 05:30 - 27/04/2019 05:45","BZN|DE-LU","43681.66","41400.52"
"27/04/2019 05:45 - 27/04/2019 06:00","BZN|DE-LU","43692.17","41636.07"
"27/04/2019 06:00 - 27/04/2019 06:15","BZN|DE-LU","43840.51","41798.63"
"27/04/2019 06:15 - 27/04/2019 06:30","BZN|DE-LU","44005.85","42343.04"
"27/04/2019 06:30 - 27/04/2019 06:45","BZN|DE-LU","44572.23","42620.24"
"27/04/2019 06:45 - 27/04/2019 07:00","BZN|DE-LU","45275.43","43088.64"
"27/04/2019 07:00 - 27/04/2019 07:15","BZN|DE-LU","46233.51","43737.53"
"27/04/2019 07:15 - 27/04/2019 07:30","BZN|DE-LU","46948.12","44273.23"
"27/04/2019 07:30 - 27/04/2019 07:45","BZN|DE-LU","48205.78","45917.64"
"27/04/2019 07:45 - 27/04/2019 08:00","BZN|DE-LU","49213.31","46841.14"
"27/04/2019 08:00 - 27/04/2019 08:15","BZN|DE-LU","50559.79","47848.89"
"27/04/2019 08:15 - 27/04/2019 08:30","BZN|DE-LU","51372.63","48937.18"
"27/04/2019 08:30 - 27/04/2019 08:45","BZN|DE-LU","52212.77","49359.21"
"27/04/2019 08:45 - 27/04/2019 09:00","BZN|DE-LU","52973.14","49856.03"
"27/04/2019 09:00 - 27/04/2019 09:15","BZN|DE-LU","53632.42","50859.10"
"27/04/2019 09:15 - 27/04/2019 09:30","BZN|DE-LU","54245.32","51645.25"
"27/04/2019 09:30 - 27/04/2019 09:45","BZN|DE-LU","55055.08","52168.60"
"27/04/2019 09:45 - 27/04/2019 10:00","BZN|DE-LU","55618.45","52786.97"
"27/04/2019 10:00 - 27/04/2019 10:15","BZN|DE-LU","56253.01","53056.23"
"27/04/2019 10:15 - 27/04/2019 10:30","BZN|DE-LU","56446.69","53278.31"
"27/04/2019 10:30 - 27/04/2019 10:45","BZN|DE-LU","56752.73","53797.14"
"27/04/2019 10:45 - 27/04/2019 11:00","BZN|DE-LU","57236.64","54043.96"
"27/04/2019 11:00 - 27/04/2019 11:15","BZN|DE-LU","57229.52","54449.32"
"27/04/2019 11:15 - 27/04/2019 11:30","BZN|DE-LU","57367.68","54888.91"
"27/04/2019 11:30 - 27/04/2019 11:45","BZN|DE-LU","57464.76","55364.77"
"27/04/2019 11:45 - 27/04/2019 12:00","BZN|DE-LU","57317.19","54918.49"
"27/04/2019 12:00 - 27/04/2019 12:15","BZN|DE-LU","56800.66","54576.70"
"27/04/2019 12:15 - 27/04/2019 12:30","BZN|DE-LU","56525.53","54519.30"
"27/04/2019 12:30 - 27/04/2019 12:45","BZN|DE-LU","56339.26","54010.62"
"27/04/2019 12:45 - 27/04/2019 13:00","BZN|DE-LU","56052.75","53875.38"
"27/04/2019 13:00 - 27/04/2019 13:15","BZN|DE-LU","55654.53","53135.48"
"27/04/2019 13:15 - 27/04/2019 13:30","BZN|DE-LU","55261.76","53109.18"
"27/04/2019 13:30 - 27/04/2019 13:45","BZN|DE-LU","54678.34","52570.88"
"27/04/2019 13:45 - 27/04/2019 14:00","BZN|DE-LU","53964.74","51785.22"
"27/04/2019 14:00 - 27/04/2019 14:15","BZN|DE-LU","53330.53","51647.90"
"27/04/2019 14:15 - 27/04/2019 14:30","BZN|DE-LU","52709.63","51221.75"
"27/04/2019 14:30 - 27/04/2019 14:45","BZN|DE-LU","52326.88","50953.66"
"27/04/2019 14:45 - 27/04/2019 15:00","BZN|DE-LU","52279.62","51263.21"
"27/04/2019 15:00 - 27/04/2019 15:15","BZN|DE-LU","52188.99","51373.96"
"27/04/2019 15:15 - 27/04/2019 15:30","BZN|DE-LU","52137.91","50340.77"
"27/04/2019 15:30 - 27/04/2019 15:45","BZN|DE-LU","52178.67","50298.64"
"27/04/2019 15:45 - 27/04/2019 16:00","BZN|DE-LU","52019.15","50224.22"
"27/04/2019 16:00 - 27/04/2019 16:15","BZN|DE-LU","52143.92","50156.65"
"27/04/2019 16:15 - 27/04/2019 16:30","BZN|DE-LU","51530.45","50546.30"
"27/04/2019 16:30 - 27/04/2019 16:45","BZN|DE-LU","51331.90","50787.57"
"27/04/2019 16:45 - 27/04/2019 17:00","BZN|DE-LU","51317.97","50060.71"
"27/04/2019 17:00 - 27/04/2019 17:15","BZN|DE-LU","51481.08","50071.36"
"27/04/2019 17:15 - 27/04/2019 17:30","BZN|DE-LU","52011.52","50282.45"
"27/04/2019 17:30 - 27/04/2019 17:45","BZN|DE-LU","52608.90","50577.50"
"27/04/2019 17:45 - 27/04/2019 18:00","BZN|DE-LU","52796.72","50529.16"
"27/04/2019 18:00 - 27/04/2019 18:15","BZN|DE-LU","53185.68","50736.81"
"27/04/2019 18:15 - 27/04/2019 18:30","BZN|DE-LU","52995.63","50782.36"
"27/04/2019 18:30 - 27/04/2019 18:45","BZN|DE-LU","53307.37","50827.74"
"27/04/2019 18:45 - 27/04/2019 19:00","BZN|DE-LU","53200.06","50793.53"
"27/04/2019 19:00 - 27/04/2019 19:15","BZN|DE-LU","53014.66","50896.36"
"27/04/2019 19:15 - 27/04/2019 19:30","BZN|DE-LU","52398.11","50707.81"
"27/04/2019 19:30 - 27/04/2019 19:45","BZN|DE-LU","52198.28","50436.22"
"27/04/2019 19:45 - 27/04/2019 20:00","BZN|DE-LU","52085.89","49882.06"
"27/04/2019 20:00 - 27/04/2019 20:15","BZN|DE-LU","51896.34","49940.61"
"27/04/2019 20:15 - 27/04/2019 20:30","BZN|DE-LU","51325.50","49813.81"
"27/04/2019 20:30 - 27/04/2019 20:45","BZN|DE-LU","51353.51","49078.58"
"27/04/2019 20:45 - 27/04/2019 21:00","BZN|DE-LU","51214.67","49233.21"
"27/04/2019 21:00 - 27/04/2019 21:15","BZN|DE-LU","51005.40","48906.69"
"27/04/2019 21:15 - 27/04/2019 21:30","BZN|DE-LU","50366.42","48671.94"
"27/04/2019 21:30 - 27/04/2019 21:45","BZN|DE-LU","49988.72","48860.21"
"27/04/2019 21:45 - 27/04/2019 22:00","BZN|DE-LU","49342.98","48615.69"
"27/04/2019 22:00 - 27/04/2019 22:15","BZN|DE-LU","49086.23","48667.14"
"27/04/2019 22:15 - 27/04/2019 22:30","BZN|DE-LU","48526.63","47838.34"
"27/04/2019 22:30 - 27/04/2019 22:45","BZN|DE-LU","47801.71","47000.91"
"27/04/2019 22:45 - 27/04/2019 23:00","BZN|DE-LU","46879.42","46090.83"
"27/04/2019 23:00 - 27/04/2019 23:15","BZN|DE-LU","45567.32","45104.34"
"27/04/2019 23:15 - 27/04/2019 23:30","BZN|DE-LU","44500.15","44416.42"
"27/04/2019 23:30 - 27/04/2019 23:45","BZN|DE-LU","43578.53","43591.74"
"27/04/2019 23:45 - 28/04/2019 00:00","BZN|DE-LU","42757.89","42810.03"
"28/04/2019 00:00 - 28/04/2019 00:15","BZN|DE-LU","42479.13","40134.79"
"28/04/2019 00:15 - 28/04/2019 00:30","BZN|DE-LU","41793.69","39520.84"
"28/04/2019 00:30 - 28/04/2019 00:45","BZN|DE-LU","41112.49","38982.32"
"28/04/2019 00:45 - 28/04/2019 01:00","BZN|DE-LU","40622.42","38566.81"
"28/04/2019 01:00 - 28/04/2019 01:15","BZN|DE-LU","40271.91","38179.88"
"28/04/2019 01:15 - 28/04/2019 01:30","BZN|DE-LU","39930.03","37745.84"
"28/04/2019 01:30 - 28/04/2019 01:45","BZN|DE-LU","39474.79","37334.38"
"28/04/2019 01:45 - 28/04/2019 02:00","BZN|DE-LU","39395.21","37047.06"
"28/04/2019 02:00 - 28/04/2019 02:15","BZN|DE-LU","39169.68","36882.75"
"28/04/2019 02:15 - 28/04/2019 02:30","BZN|DE-LU","38952.23","36713.42"
"28/04/2019 02:30 - 28/04/2019 02:45","BZN|DE-LU","38740.29","36529.52"
"28/04/2019 02:45 - 28/04/2019 03:00","BZN|DE-LU","38580.96","36488.84"
"28/04/2019 03:00 - 28/04/2019 03:15","BZN|DE-LU","38606.07","36364.01"
"28/04/2019 03:15 - 28/04/2019 03:30","BZN|DE-LU","38657.28","36495.69"
"28/04/2019 03:30 - 28/04/2019 03:45","BZN|DE-LU","38691.41","36415.66"
"28/04/2019 03:45 - 28/04/2019 04:00","BZN|DE-LU","38629.95","36426.54"
"28/04/2019 04:00 - 28/04/2019 04:15","BZN|DE-LU","38907.28","36586.93"
"28/04/2019 04:15 - 28/04/2019 04:30","BZN|DE-LU","38898.44","36728.73"
"28/04/2019 04:30 - 28/04/2019 04:45","BZN|DE-LU","38981.04","36718.54"
"28/04/2019 04:45 - 28/04/2019 05:00","BZN|DE-LU","38956.28","36998.43"
"28/04/2019 05:00 - 28/04/2019 05:15","BZN|DE-LU","39141.51","37215.30"
"28/04/2019 05:15 - 28/04/2019 05:30","BZN|DE-LU","39230.64","37156.68"
"28/04/2019 05:30 - 28/04/2019 05:45","BZN|DE-LU","39202.87","37336.33"
"28/04/2019 05:45 - 28/04/2019 06:00","BZN|DE-LU","38907.34","37238.37"
"28/04/2019 06:00 - 28/04/2019 06:15","BZN|DE-LU","38969.01","36940.68"
"28/04/2019 06:15 - 28/04/2019 06:30","BZN|DE-LU","38773.06","37200.70"
"28/04/2019 06:30 - 28/04/2019 06:45","BZN|DE-LU","39236.73","37224.73"
"28/04/2019 06:45 - 28/04/2019 07:00","BZN|DE-LU","39593.92","37636.03"
"28/04/2019 07:00 - 28/04/2019 07:15","BZN|DE-LU","40289.62","38005.22"
"28/04/2019 07:15 - 28/04/2019 07:30","BZN|DE-LU","40774.01","38419.26"
"28/04/2019 07:30 - 28/04/2019 07:45","BZN|DE-LU","41490.59","39588.12"
"28/04/2019 07:45 - 28/04/2019 08:00","BZN|DE-LU","42142.12","40287.31"
"28/04/2019 08:00 - 28/04/2019 08:15","BZN|DE-LU","42721.33","41301.48"
"28/04/2019 08:15 - 28/04/2019 08:30","BZN|DE-LU","43885.07","42293.80"
"28/04/2019 08:30 - 28/04/2019 08:45","BZN|DE-LU","44567.20","42743.18"
"28/04/2019 08:45 - 28/04/2019 09:00","BZN|DE-LU","45511.35","43572.19"
"28/04/2019 09:00 - 28/04/2019 09:15","BZN|DE-LU","46294.45","44426.08"
"28/04/2019 09:15 - 28/04/2019 09:30","BZN|DE-LU","47008.75","45365.13"
"28/04/2019 09:30 - 28/04/2019 09:45","BZN|DE-LU","47825.39","46030.67"
"28/04/2019 09:45 - 28/04/2019 10:00","BZN|DE-LU","48486.86","46600.70"
"28/04/2019 10:00 - 28/04/2019 10:15","BZN|DE-LU","49017.60","47047.41"
"28/04/2019 10:15 - 28/04/2019 10:30","BZN|DE-LU","49302.56","47495.83"
"28/04/2019 10:30 - 28/04/2019 10:45","BZN|DE-LU","50053.88","47804.54"
"28/04/2019 10:45 - 28/04/2019 11:00","BZN|DE-LU","50480.78","48308.24"
"28/04/2019 11:00 - 28/04/2019 11:15","BZN|DE-LU","51161.57","49181.85"
"28/04/2019 11:15 - 28/04/2019 11:30","BZN|DE-LU","52160.72","49724.34"
"28/04/2019 11:30 - 28/04/2019 11:45","BZN|DE-LU","52284.87","49998.67"
"28/04/2019 11:45 - 28/04/2019 12:00","BZN|DE-LU","52289.22","49898.02"
"28/04/2019 12:00 - 28/04/2019 12:15","BZN|DE-LU","52153.05","49754.22"
"28/04/2019 12:15 - 28/04/2019 12:30","BZN|DE-LU","51975.81","49989.32"
"28/04/2019 12:30 - 28/04/2019 12:45","BZN|DE-LU","51811.21","49162.02"
"28/04/2019 12:45 - 28/04/2019 13:00","BZN|DE-LU","51529.47","49221.20"
"28/04/2019 13:00 - 28/04/2019 13:15","BZN|DE-LU","50999.96","48061.17"
"28/04/2019 13:15 - 28/04/2019 13:30","BZN|DE-LU","50444.96","48149.06"
"28/04/2019 13:30 - 28/04/2019 13:45","BZN|DE-LU","50077.26","47820.56"
"28/04/2019 13:45 - 28/04/2019 14:00","BZN|DE-LU","49526.39","46998.67"
"28/04/2019 14:00 - 28/04/2019 14:15","BZN|DE-LU","49699.75","46729.19"
"28/04/2019 14:15 - 28/04/2019 14:30","BZN|DE-LU","49359.17","46093.80"
"28/04/2019 14:30 - 28/04/2019 14:45","BZN|DE-LU","48953.14","45968.30"
"28/04/2019 14:45 - 28/04/2019 15:00","BZN|DE-LU","48627.47","46528.40"
"28/04/2019 15:00 - 28/04/2019 15:15","BZN|DE-LU","48596.76","46582.09"
"28/04/2019 15:15 - 28/04/2019 15:30","BZN|DE-LU","48249.60","45577.11"
"28/04/2019 15:30 - 28/04/2019 15:45","BZN|DE-LU","47623.26","45614.95"
"28/04/2019 15:45 - 28/04/2019 16:00","BZN|DE-LU","47268.22","45551.00"
"28/04/2019 16:00 - 28/04/2019 16:15","BZN|DE-LU","47472.43","45569.10"
"28/04/2019 16:15 - 28/04/2019 16:30","BZN|DE-LU","47213.19","46149.62"
"28/04/2019 16:30 - 28/04/2019 16:45","BZN|DE-LU","47039.08","46143.79"
"28/04/2019 16:45 - 28/04/2019 17:00","BZN|DE-LU","47207.99","45320.50"
"28/04/2019 17:00 - 28/04/2019 17:15","BZN|DE-LU","47927.67","45650.38"
"28/04/2019 17:15 - 28/04/2019 17:30","BZN|DE-LU","48277.43","45800.26"
"28/04/2019 17:30 - 28/04/2019 17:45","BZN|DE-LU","48865.96","46251.05"
"28/04/2019 17:45 - 28/04/2019 18:00","BZN|DE-LU","48869.21","46322.33"
"28/04/2019 18:00 - 28/04/2019 18:15","BZN|DE-LU","49631.73","46701.91"
"28/04/2019 18:15 - 28/04/2019 18:30","BZN|DE-LU","49710.38","46881.14"
"28/04/2019 18:30 - 28/04/2019 18:45","BZN|DE-LU","50002.00","46951.07"
"28/04/2019 18:45 - 28/04/2019 19:00","BZN|DE-LU","50049.84","46793.48"
"28/04/2019 19:00 - 28/04/2019 19:15","BZN|DE-LU","50866.87","47063.29"
"28/04/2019 19:15 - 28/04/2019 19:30","BZN|DE-LU","50518.27","46862.89"
"28/04/2019 19:30 - 28/04/2019 19:45","BZN|DE-LU","50533.80","46978.56"
"28/04/2019 19:45 - 28/04/2019 20:00","BZN|DE-LU","50332.44","46577.17"
"28/04/2019 20:00 - 28/04/2019 20:15","BZN|DE-LU","50863.62","46883.56"
"28/04/2019 20:15 - 28/04/2019 20:30","BZN|DE-LU","50594.38","46933.69"
"28/04/2019 20:30 - 28/04/2019 20:45","BZN|DE-LU","50291.78","46512.35"
"28/04/2019 20:45 - 28/04/2019 21:00","BZN|DE-LU","50451.75","46966.94"
"28/04/2019 21:00 - 28/04/2019 21:15","BZN|DE-LU","51101.37","46640.89"
"28/04/2019 21:15 - 28/04/2019 21:30","BZN|DE-LU","51223.95","46668.22"
"28/04/2019 21:30 - 28/04/2019 21:45","BZN|DE-LU","50764.02","46819.22"
"28/04/2019 21:45 - 28/04/2019 22:00","BZN|DE-LU","50835.80","47068.40"
"28/04/2019 22:00 - 28/04/2019 22:15","BZN|DE-LU","50943.26","47065.80"
"28/04/2019 22:15 - 28/04/2019 22:30","BZN|DE-LU","50532.45","46573.44"
"28/04/2019 22:30 - 28/04/2019 22:45","BZN|DE-LU","49777.28","45988.01"
"28/04/2019 22:45 - 28/04/2019 23:00","BZN|DE-LU","48806.30","45026.63"
"28/04/2019 23:00 - 28/04/2019 23:15","BZN|DE-LU","47754.36","44199.19"
"28/04/2019 23:15 - 28/04/2019 23:30","BZN|DE-LU","46943.82","43351.76"
"28/04/2019 23:30 - 28/04/2019 23:45","BZN|DE-LU","46173.49","42819.17"
"28/04/2019 23:45 - 29/04/2019 00:00","BZN|DE-LU","45547.28","42181.72"
"29/04/2019 00:00 - 29/04/2019 00:15","BZN|DE-LU","44977.50","41156.87"
"29/04/2019 00:15 - 29/04/2019 00:30","BZN|DE-LU","44548.64","40672.05"
"29/04/2019 00:30 - 29/04/2019 00:45","BZN|DE-LU","43930.35","40374.02"
"29/04/2019 00:45 - 29/04/2019 01:00","BZN|DE-LU","43519.73","40119.01"
"29/04/2019 01:00 - 29/04/2019 01:15","BZN|DE-LU","42878.09","39695.86"
"29/04/2019 01:15 - 29/04/2019 01:30","BZN|DE-LU","42798.26","39425.57"
"29/04/2019 01:30 - 29/04/2019 01:45","BZN|DE-LU","42838.65","39174.66"
"29/04/2019 01:45 - 29/04/2019 02:00","BZN|DE-LU","42455.27","39035.28"
"29/04/2019 02:00 - 29/04/2019 02:15","BZN|DE-LU","42129.41","39038.63"
"29/04/2019 02:15 - 29/04/2019 02:30","BZN|DE-LU","42329.46","39008.98"
"29/04/2019 02:30 - 29/04/2019 02:45","BZN|DE-LU","42502.44","39009.45"
"29/04/2019 02:45 - 29/04/2019 03:00","BZN|DE-LU","42411.40","39106.29"
"29/04/2019 03:00 - 29/04/2019 03:15","BZN|DE-LU","42695.55","39269.05"
"29/04/2019 03:15 - 29/04/2019 03:30","BZN|DE-LU","43130.29","39329.60"
"29/04/2019 03:30 - 29/04/2019 03:45","BZN|DE-LU","43262.19","39525.62"
"29/04/2019 03:45 - 29/04/2019 04:00","BZN|DE-LU","43474.93","39750.13"
"29/04/2019 04:00 - 29/04/2019 04:15","BZN|DE-LU","43838.60","40433.61"
"29/04/2019 04:15 - 29/04/2019 04:30","BZN|DE-LU","44402.88","40854.64"
"29/04/2019 04:30 - 29/04/2019 04:45","BZN|DE-LU","45406.90","41423.07"
"29/04/2019 04:45 - 29/04/2019 05:00","BZN|DE-LU","46139.57","42042.22"
"29/04/2019 05:00 - 29/04/2019 05:15","BZN|DE-LU","47570.94","43534.07"
"29/04/2019 05:15 - 29/04/2019 05:30","BZN|DE-LU","48822.45","44274.80"
"29/04/2019 05:30 - 29/04/2019 05:45","BZN|DE-LU","50211.97","45584.87"
"29/04/2019 05:45 - 29/04/2019 06:00","BZN|DE-LU","51501.18","47336.22"
"29/04/2019 06:00 - 29/04/2019 06:15","BZN|DE-LU","54348.37","50164.50"
"29/04/2019 06:15 - 29/04/2019 06:30","BZN|DE-LU","56291.37","52117.58"
"29/04/2019 06:30 - 29/04/2019 06:45","BZN|DE-LU","57875.48","53616.74"
"29/04/2019 06:45 - 29/04/2019 07:00","BZN|DE-LU","59403.18","54964.34"
"29/04/2019 07:00 - 29/04/2019 07:15","BZN|DE-LU","61125.74","56325.06"
"29/04/2019 07:15 - 29/04/2019 07:30","BZN|DE-LU","62425.94","57504.18"
"29/04/2019 07:30 - 29/04/2019 07:45","BZN|DE-LU","63104.69","58339.41"
"29/04/2019 07:45 - 29/04/2019 08:00","BZN|DE-LU","63806.55","59491.72"
"29/04/2019 08:00 - 29/04/2019 08:15","BZN|DE-LU","64489.23","60006.79"
"29/04/2019 08:15 - 29/04/2019 08:30","BZN|DE-LU","65105.15","60593.93"
"29/04/2019 08:30 - 29/04/2019 08:45","BZN|DE-LU","65475.80","60893.60"
"29/04/2019 08:45 - 29/04/2019 09:00","BZN|DE-LU","65611.63","61066.57"
"29/04/2019 09:00 - 29/04/2019 09:15","BZN|DE-LU","65392.71","60806.74"
"29/04/2019 09:15 - 29/04/2019 09:30","BZN|DE-LU","65623.62","61562.09"
"29/04/2019 09:30 - 29/04/2019 09:45","BZN|DE-LU","66031.48","61893.72"
"29/04/2019 09:45 - 29/04/2019 10:00","BZN|DE-LU","66350.92","61949.07"
"29/04/2019 10:00 - 29/04/2019 10:15","BZN|DE-LU","66629.58","62018.94"
"29/04/2019 10:15 - 29/04/2019 10:30","BZN|DE-LU","66784.67","62285.79"
"29/04/2019 10:30 - 29/04/2019 10:45","BZN|DE-LU","66938.12","62441.45"
"29/04/2019 10:45 - 29/04/2019 11:00","BZN|DE-LU","67362.04","62661.29"
"29/04/2019 11:00 - 29/04/2019 11:15","BZN|DE-LU","67446.02","63055.74"
"29/04/2019 11:15 - 29/04/2019 11:30","BZN|DE-LU","67889.19","63281.64"
"29/04/2019 11:30 - 29/04/2019 11:45","BZN|DE-LU","68440.46","63445.53"
"29/04/2019 11:45 - 29/04/2019 12:00","BZN|DE-LU","68558.45","63820.77"
"29/04/2019 12:00 - 29/04/2019 12:15","BZN|DE-LU","68198.65","62742.17"
"29/04/2019 12:15 - 29/04/2019 12:30","BZN|DE-LU","67769.37","62058.35"
"29/04/2019 12:30 - 29/04/2019 12:45","BZN|DE-LU","67662.19","62448.49"
"29/04/2019 12:45 - 29/04/2019 13:00","BZN|DE-LU","67519.84","61957.51"
"29/04/2019 13:00 - 29/04/2019 13:15","BZN|DE-LU","67774.71","62538.99"
"29/04/2019 13:15 - 29/04/2019 13:30","BZN|DE-LU","67676.37","62113.83"
"29/04/2019 13:30 - 29/04/2019 13:45","BZN|DE-LU","67171.71","61633.17"
"29/04/2019 13:45 - 29/04/2019 14:00","BZN|DE-LU","66582.56","61567.17"
"29/04/2019 14:00 - 29/04/2019 14:15","BZN|DE-LU","66521.91","61298.49"
"29/04/2019 14:15 - 29/04/2019 14:30","BZN|DE-LU","66412.52","60927.86"
"29/04/2019 14:30 - 29/04/2019 14:45","BZN|DE-LU","66277.83","60373.62"
"29/04/2019 14:45 - 29/04/2019 15:00","BZN|DE-LU","66103.67","60520.18"
"29/04/2019 15:00 - 29/04/2019 15:15","BZN|DE-LU","66474.31","60096.20"
"29/04/2019 15:15 - 29/04/2019 15:30","BZN|DE-LU","66062.46","60206.14"
"29/04/2019 15:30 - 29/04/2019 15:45","BZN|DE-LU","65531.39","59777.17"
"29/04/2019 15:45 - 29/04/2019 16:00","BZN|DE-LU","65364.87","59488.19"
"29/04/2019 16:00 - 29/04/2019 16:15","BZN|DE-LU","65197.96","58554.74"
"29/04/2019 16:15 - 29/04/2019 16:30","BZN|DE-LU","64825.60","58108.52"
"29/04/2019 16:30 - 29/04/2019 16:45","BZN|DE-LU","64596.21","57714.54"
"29/04/2019 16:45 - 29/04/2019 17:00","BZN|DE-LU","64321.63","58324.32"
"29/04/2019 17:00 - 29/04/2019 17:15","BZN|DE-LU","64187.22","58349.16"
"29/04/2019 17:15 - 29/04/2019 17:30","BZN|DE-LU","64590.14","58185.64"
"29/04/2019 17:30 - 29/04/2019 17:45","BZN|DE-LU","64502.53","57732.64"
"29/04/2019 17:45 - 29/04/2019 18:00","BZN|DE-LU","64597.15","58250.10"
"29/04/2019 18:00 - 29/04/2019 18:15","BZN|DE-LU","64413.00","58286.74"
"29/04/2019 18:15 - 29/04/2019 18:30","BZN|DE-LU","64147.51","58226.49"
"29/04/2019 18:30 - 29/04/2019 18:45","BZN|DE-LU","64243.53","58398.59"
"29/04/2019 18:45 - 29/04/2019 19:00","BZN|DE-LU","64394.86","58291.09"
"29/04/2019 19:00 - 29/04/2019 19:15","BZN|DE-LU","64127.24","57753.78"
"29/04/2019 19:15 - 29/04/2019 19:30","BZN|DE-LU","63751.62","57498.60"
