"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"17/04/2015 02:00 - 17/04/2015 02:15","BZN|DE-AT-LU","51280.40","49295.19"
"17/04/2015 02:15 - 17/04/2015 02:30","BZN|DE-AT-LU","50986.64","49097.89"
"17/04/2015 02:30 - 17/04/2015 02:45","BZN|DE-AT-LU","51130.50","49125.04"
"17/04/2015 02:45 - 17/04/2015 03:00","BZN|DE-AT-LU","51121.66","49084.39"
"17/04/2015 03:00 - 17/04/2015 03:15","BZN|DE-AT-LU","51378.39","49244.45"
"17/04/2015 03:15 - 17/04/2015 03:30","BZN|DE-AT-LU","51361.72","49319.30"
"17/04/2015 03:30 - 17/04/2015 03:45","BZN|DE-AT-LU","51559.27","49470.99"
"17/04/2015 03:45 - 17/04/2015 04:00","BZN|DE-AT-LU","51895.01","49690.37"
"17/04/2015 04:00 - 17/04/2015 04:15","BZN|DE-AT-LU","52424.93","50264.03"
"17/04/2015 04:15 - 17/04/2015 04:30","BZN|DE-AT-LU","52941.21","50668.80"
"17/04/2015 04:30 - 17/04/2015 04:45","BZN|DE-AT-LU","53546.19","51176.94"
"17/04/2015 04:45 - 17/04/2015 05:00","BZN|DE-AT-LU","54406.83","51798.94"
"17/04/2015 05:00 - 17/04/2015 05:15","BZN|DE-AT-LU","56385.20","53062.83"
"17/04/2015 05:15 - 17/04/2015 05:30","BZN|DE-AT-LU","57372.08","53957.14"
"17/04/2015 05:30 - 17/04/2015 05:45","BZN|DE-AT-LU","58735.41","55237.84"
"17/04/2015 05:45 - 17/04/2015 06:00","BZN|DE-AT-LU","60476.65","56705.97"
"17/04/2015 06:00 - 17/04/2015 06:15","BZN|DE-AT-LU","63779.83","59986.53"
"17/04/2015 06:15 - 17/04/2015 06:30","BZN|DE-AT-LU","65674.36","62030.16"
"17/04/2015 06:30 - 17/04/2015 06:45","BZN|DE-AT-LU","67504.46","63643.54"
"17/04/2015 06:45 - 17/04/2015 07:00","BZN|DE-AT-LU","69068.67","64999.99"
"17/04/2015 07:00 - 17/04/2015 07:15","BZN|DE-AT-LU","71249.74","67012.41"
"17/04/2015 07:15 - 17/04/2015 07:30","BZN|DE-AT-LU","72446.57","68899.19"
"17/04/2015 07:30 - 17/04/2015 07:45","BZN|DE-AT-LU","73146.63","69782.41"
"17/04/2015 07:45 - 17/04/2015 08:00","BZN|DE-AT-LU","74176.18","70730.71"
"17/04/2015 08:00 - 17/04/2015 08:15","BZN|DE-AT-LU","75288.15","71731.85"
"17/04/2015 08:15 - 17/04/2015 08:30","BZN|DE-AT-LU","75992.23","72183.38"
"17/04/2015 08:30 - 17/04/2015 08:45","BZN|DE-AT-LU","76321.26","72518.17"
"17/04/2015 08:45 - 17/04/2015 09:00","BZN|DE-AT-LU","76416.84","72601.63"
"17/04/2015 09:00 - 17/04/2015 09:15","BZN|DE-AT-LU","76262.99","72501.12"
"17/04/2015 09:15 - 17/04/2015 09:30","BZN|DE-AT-LU","76440.19","72809.66"
"17/04/2015 09:30 - 17/04/2015 09:45","BZN|DE-AT-LU","76822.59","73382.86"
"17/04/2015 09:45 - 17/04/2015 10:00","BZN|DE-AT-LU","77304.32","73674.65"
"17/04/2015 10:00 - 17/04/2015 10:15","BZN|DE-AT-LU","77760.10","74126.63"
"17/04/2015 10:15 - 17/04/2015 10:30","BZN|DE-AT-LU","78246.44","74505.22"
"17/04/2015 10:30 - 17/04/2015 10:45","BZN|DE-AT-LU","78713.88","74900.53"
"17/04/2015 10:45 - 17/04/2015 11:00","BZN|DE-AT-LU","79275.90","75396.53"
"17/04/2015 11:00 - 17/04/2015 11:15","BZN|DE-AT-LU","79466.29","75832.86"
"17/04/2015 11:15 - 17/04/2015 11:30","BZN|DE-AT-LU","79611.09","76340.21"
"17/04/2015 11:30 - 17/04/2015 11:45","BZN|DE-AT-LU","79640.72","76667.96"
"17/04/2015 11:45 - 17/04/2015 12:00","BZN|DE-AT-LU","79450.76","76628.56"
"17/04/2015 12:00 - 17/04/2015 12:15","BZN|DE-AT-LU","78788.58","75815.84"
"17/04/2015 12:15 - 17/04/2015 12:30","BZN|DE-AT-LU","78446.62","75511.53"
"17/04/2015 12:30 - 17/04/2015 12:45","BZN|DE-AT-LU","78114.78","75221.18"
"17/04/2015 12:45 - 17/04/2015 13:00","BZN|DE-AT-LU","77719.65","75024.24"
"17/04/2015 13:00 - 17/04/2015 13:15","BZN|DE-AT-LU","77013.54","74484.39"
"17/04/2015 13:15 - 17/04/2015 13:30","BZN|DE-AT-LU","76564.96","74225.29"
"17/04/2015 13:30 - 17/04/2015 13:45","BZN|DE-AT-LU","76172.94","74086.45"
"17/04/2015 13:45 - 17/04/2015 14:00","BZN|DE-AT-LU","75397.76","73037.95"
"17/04/2015 14:00 - 17/04/2015 14:15","BZN|DE-AT-LU","75208.99","72999.49"
"17/04/2015 14:15 - 17/04/2015 14:30","BZN|DE-AT-LU","74749.14","72781.00"
"17/04/2015 14:30 - 17/04/2015 14:45","BZN|DE-AT-LU","74427.54","72795.66"
"17/04/2015 14:45 - 17/04/2015 15:00","BZN|DE-AT-LU","73698.79","72011.75"
"17/04/2015 15:00 - 17/04/2015 15:15","BZN|DE-AT-LU","73807.97","71982.75"
"17/04/2015 15:15 - 17/04/2015 15:30","BZN|DE-AT-LU","73295.40","71903.05"
"17/04/2015 15:30 - 17/04/2015 15:45","BZN|DE-AT-LU","72883.11","71017.01"
"17/04/2015 15:45 - 17/04/2015 16:00","BZN|DE-AT-LU","72421.10","70385.33"
"17/04/2015 16:00 - 17/04/2015 16:15","BZN|DE-AT-LU","71802.13","69997.57"
"17/04/2015 16:15 - 17/04/2015 16:30","BZN|DE-AT-LU","71604.84","69519.85"
"17/04/2015 16:30 - 17/04/2015 16:45","BZN|DE-AT-LU","71559.51","69373.85"
"17/04/2015 16:45 - 17/04/2015 17:00","BZN|DE-AT-LU","71549.65","69390.25"
"17/04/2015 17:00 - 17/04/2015 17:15","BZN|DE-AT-LU","71432.73","69341.57"
"17/04/2015 17:15 - 17/04/2015 17:30","BZN|DE-AT-LU","71705.95","68894.11"
"17/04/2015 17:30 - 17/04/2015 17:45","BZN|DE-AT-LU","71257.67","68872.45"
"17/04/2015 17:45 - 17/04/2015 18:00","BZN|DE-AT-LU","71097.60","68877.64"
"17/04/2015 18:00 - 17/04/2015 18:15","BZN|DE-AT-LU","71035.74","68982.98"
"17/04/2015 18:15 - 17/04/2015 18:30","BZN|DE-AT-LU","70816.69","68840.90"
"17/04/2015 18:30 - 17/04/2015 18:45","BZN|DE-AT-LU","70749.69","68901.76"
"17/04/2015 18:45 - 17/04/2015 19:00","BZN|DE-AT-LU","70574.38","68744.17"
"17/04/2015 19:00 - 17/04/2015 19:15","BZN|DE-AT-LU","70236.17","68347.00"
"17/04/2015 19:15 - 17/04/2015 19:30","BZN|DE-AT-LU","69654.76","67923.42"
"17/04/2015 19:30 - 17/04/2015 19:45","BZN|DE-AT-LU","69550.35","67442.03"
"17/04/2015 19:45 - 17/04/2015 20:00","BZN|DE-AT-LU","69395.13","66953.24"
"17/04/2015 20:00 - 17/04/2015 20:15","BZN|DE-AT-LU","68643.85","66662.19"
"17/04/2015 20:15 - 17/04/2015 20:30","BZN|DE-AT-LU","68291.51","66647.89"
"17/04/2015 20:30 - 17/04/2015 20:45","BZN|DE-AT-LU","68265.43","66382.82"
"17/04/2015 20:45 - 17/04/2015 21:00","BZN|DE-AT-LU","67789.42","65589.33"
"17/04/2015 21:00 - 17/04/2015 21:15","BZN|DE-AT-LU","67665.18","64524.52"
"17/04/2015 21:15 - 17/04/2015 21:30","BZN|DE-AT-LU","66805.02","64206.66"
"17/04/2015 21:30 - 17/04/2015 21:45","BZN|DE-AT-LU","65923.07","63186.00"
"17/04/2015 21:45 - 17/04/2015 22:00","BZN|DE-AT-LU","64790.94","62236.60"
"17/04/2015 22:00 - 17/04/2015 22:15","BZN|DE-AT-LU","64097.12","61570.43"
"17/04/2015 22:15 - 17/04/2015 22:30","BZN|DE-AT-LU","63070.67","60792.94"
"17/04/2015 22:30 - 17/04/2015 22:45","BZN|DE-AT-LU","61890.76","59597.53"
"17/04/2015 22:45 - 17/04/2015 23:00","BZN|DE-AT-LU","60392.98","58404.91"
"17/04/2015 23:00 - 17/04/2015 23:15","BZN|DE-AT-LU","59316.31","56921.74"
"17/04/2015 23:15 - 17/04/2015 23:30","BZN|DE-AT-LU","58018.65","55876.37"
"17/04/2015 23:30 - 17/04/2015 23:45","BZN|DE-AT-LU","56800.00","54828.92"
"17/04/2015 23:45 - 18/04/2015 00:00","BZN|DE-AT-LU","55740.11","53733.84"
"18/04/2015 00:00 - 18/04/2015 00:15","BZN|DE-AT-LU","54294.83","52144.97"
"18/04/2015 00:15 - 18/04/2015 00:30","BZN|DE-AT-LU","53566.48","50256.73"
"18/04/2015 00:30 - 18/04/2015 00:45","BZN|DE-AT-LU","52537.56","49416.69"
"18/04/2015 00:45 - 18/04/2015 01:00","BZN|DE-AT-LU","51837.56","48656.32"
"18/04/2015 01:00 - 18/04/2015 01:15","BZN|DE-AT-LU","51200.15","47953.53"
"18/04/2015 01:15 - 18/04/2015 01:30","BZN|DE-AT-LU","50761.60","47312.75"
"18/04/2015 01:30 - 18/04/2015 01:45","BZN|DE-AT-LU","50235.83","46955.53"
"18/04/2015 01:45 - 18/04/2015 02:00","BZN|DE-AT-LU","49732.03","46543.07"
"18/04/2015 02:00 - 18/04/2015 02:15","BZN|DE-AT-LU","49540.17","46171.64"
"18/04/2015 02:15 - 18/04/2015 02:30","BZN|DE-AT-LU","49321.42","45832.86"
"18/04/2015 02:30 - 18/04/2015 02:45","BZN|DE-AT-LU","49153.81","45811.04"
"18/04/2015 02:45 - 18/04/2015 03:00","BZN|DE-AT-LU","49349.97","45741.93"
"18/04/2015 03:00 - 18/04/2015 03:15","BZN|DE-AT-LU","49495.22","45706.21"
"18/04/2015 03:15 - 18/04/2015 03:30","BZN|DE-AT-LU","49400.80","45611.37"
"18/04/2015 03:30 - 18/04/2015 03:45","BZN|DE-AT-LU","49421.32","45704.19"
"18/04/2015 03:45 - 18/04/2015 04:00","BZN|DE-AT-LU","49436.63","45715.43"
"18/04/2015 04:00 - 18/04/2015 04:15","BZN|DE-AT-LU","49674.05","45961.49"
"18/04/2015 04:15 - 18/04/2015 04:30","BZN|DE-AT-LU","49636.31","46019.30"
"18/04/2015 04:30 - 18/04/2015 04:45","BZN|DE-AT-LU","49934.00","46214.35"
"18/04/2015 04:45 - 18/04/2015 05:00","BZN|DE-AT-LU","50009.76","46317.78"
"18/04/2015 05:00 - 18/04/2015 05:15","BZN|DE-AT-LU","50458.23","46797.54"
"18/04/2015 05:15 - 18/04/2015 05:30","BZN|DE-AT-LU","50596.08","46986.03"
"18/04/2015 05:30 - 18/04/2015 05:45","BZN|DE-AT-LU","50675.55","47227.95"
"18/04/2015 05:45 - 18/04/2015 06:00","BZN|DE-AT-LU","50611.18","47508.56"
"18/04/2015 06:00 - 18/04/2015 06:15","BZN|DE-AT-LU","50743.38","48348.88"
"18/04/2015 06:15 - 18/04/2015 06:30","BZN|DE-AT-LU","51021.69","48620.90"
"18/04/2015 06:30 - 18/04/2015 06:45","BZN|DE-AT-LU","51744.34","49164.39"
"18/04/2015 06:45 - 18/04/2015 07:00","BZN|DE-AT-LU","52393.34","49708.82"
"18/04/2015 07:00 - 18/04/2015 07:15","BZN|DE-AT-LU","53882.16","50633.32"
"18/04/2015 07:15 - 18/04/2015 07:30","BZN|DE-AT-LU","54864.76","51690.36"
"18/04/2015 07:30 - 18/04/2015 07:45","BZN|DE-AT-LU","55938.28","52812.55"
"18/04/2015 07:45 - 18/04/2015 08:00","BZN|DE-AT-LU","57117.75","53717.10"
"18/04/2015 08:00 - 18/04/2015 08:15","BZN|DE-AT-LU","58861.90","54888.57"
"18/04/2015 08:15 - 18/04/2015 08:30","BZN|DE-AT-LU","59987.43","55903.80"
"18/04/2015 08:30 - 18/04/2015 08:45","BZN|DE-AT-LU","61029.89","56662.72"
"18/04/2015 08:45 - 18/04/2015 09:00","BZN|DE-AT-LU","61987.38","57138.06"
"18/04/2015 09:00 - 18/04/2015 09:15","BZN|DE-AT-LU","63151.16","58065.82"
"18/04/2015 09:15 - 18/04/2015 09:30","BZN|DE-AT-LU","63690.93","58837.58"
"18/04/2015 09:30 - 18/04/2015 09:45","BZN|DE-AT-LU","64046.79","59546.38"
"18/04/2015 09:45 - 18/04/2015 10:00","BZN|DE-AT-LU","64634.93","60239.09"
"18/04/2015 10:00 - 18/04/2015 10:15","BZN|DE-AT-LU","64887.86","60639.33"
"18/04/2015 10:15 - 18/04/2015 10:30","BZN|DE-AT-LU","65017.80","60888.37"
"18/04/2015 10:30 - 18/04/2015 10:45","BZN|DE-AT-LU","65153.95","61328.61"
"18/04/2015 10:45 - 18/04/2015 11:00","BZN|DE-AT-LU","65429.86","61803.91"
"18/04/2015 11:00 - 18/04/2015 11:15","BZN|DE-AT-LU","65514.57","62194.41"
"18/04/2015 11:15 - 18/04/2015 11:30","BZN|DE-AT-LU","65533.11","62712.88"
"18/04/2015 11:30 - 18/04/2015 11:45","BZN|DE-AT-LU","65623.21","63078.18"
"18/04/2015 11:45 - 18/04/2015 12:00","BZN|DE-AT-LU","65336.87","62831.69"
"18/04/2015 12:00 - 18/04/2015 12:15","BZN|DE-AT-LU","64229.33","62740.62"
"18/04/2015 12:15 - 18/04/2015 12:30","BZN|DE-AT-LU","63391.40","62475.53"
"18/04/2015 12:30 - 18/04/2015 12:45","BZN|DE-AT-LU","62824.91","62242.52"
"18/04/2015 12:45 - 18/04/2015 13:00","BZN|DE-AT-LU","62054.69","62077.75"
"18/04/2015 13:00 - 18/04/2015 13:15","BZN|DE-AT-LU","61573.10","61459.02"
"18/04/2015 13:15 - 18/04/2015 13:30","BZN|DE-AT-LU","60969.16","60816.54"
"18/04/2015 13:30 - 18/04/2015 13:45","BZN|DE-AT-LU","60376.94","60490.57"
"18/04/2015 13:45 - 18/04/2015 14:00","BZN|DE-AT-LU","59821.77","60128.16"
"18/04/2015 14:00 - 18/04/2015 14:15","BZN|DE-AT-LU","59618.70","59401.55"
"18/04/2015 14:15 - 18/04/2015 14:30","BZN|DE-AT-LU","59306.88","58968.17"
"18/04/2015 14:30 - 18/04/2015 14:45","BZN|DE-AT-LU","58708.89","59037.35"
"18/04/2015 14:45 - 18/04/2015 15:00","BZN|DE-AT-LU","58444.73","58579.29"
"18/04/2015 15:00 - 18/04/2015 15:15","BZN|DE-AT-LU","58513.58","58264.96"
"18/04/2015 15:15 - 18/04/2015 15:30","BZN|DE-AT-LU","58080.64","58050.64"
"18/04/2015 15:30 - 18/04/2015 15:45","BZN|DE-AT-LU","57786.46","57746.57"
"18/04/2015 15:45 - 18/04/2015 16:00","BZN|DE-AT-LU","57452.24","57259.32"
"18/04/2015 16:00 - 18/04/2015 16:15","BZN|DE-AT-LU","57178.76","57047.15"
"18/04/2015 16:15 - 18/04/2015 16:30","BZN|DE-AT-LU","57449.02","56785.86"
"18/04/2015 16:30 - 18/04/2015 16:45","BZN|DE-AT-LU","57753.88","57020.38"
"18/04/2015 16:45 - 18/04/2015 17:00","BZN|DE-AT-LU","57209.86","56946.91"
"18/04/2015 17:00 - 18/04/2015 17:15","BZN|DE-AT-LU","57677.63","57379.45"
"18/04/2015 17:15 - 18/04/2015 17:30","BZN|DE-AT-LU","57998.25","57355.90"
"18/04/2015 17:30 - 18/04/2015 17:45","BZN|DE-AT-LU","57980.70","57616.48"
"18/04/2015 17:45 - 18/04/2015 18:00","BZN|DE-AT-LU","58053.99","57660.28"
"18/04/2015 18:00 - 18/04/2015 18:15","BZN|DE-AT-LU","58936.48","57611.30"
"18/04/2015 18:15 - 18/04/2015 18:30","BZN|DE-AT-LU","59021.44","57888.02"
"18/04/2015 18:30 - 18/04/2015 18:45","BZN|DE-AT-LU","58940.89","58356.34"
"18/04/2015 18:45 - 18/04/2015 19:00","BZN|DE-AT-LU","58732.18","58510.61"
"18/04/2015 19:00 - 18/04/2015 19:15","BZN|DE-AT-LU","58976.40","58869.57"
"18/04/2015 19:15 - 18/04/2015 19:30","BZN|DE-AT-LU","58795.28","58635.79"
"18/04/2015 19:30 - 18/04/2015 19:45","BZN|DE-AT-LU","58389.49","58388.44"
"18/04/2015 19:45 - 18/04/2015 20:00","BZN|DE-AT-LU","58251.14","58302.40"
"18/04/2015 20:00 - 18/04/2015 20:15","BZN|DE-AT-LU","58733.57","57863.38"
"18/04/2015 20:15 - 18/04/2015 20:30","BZN|DE-AT-LU","58652.15","57395.39"
"18/04/2015 20:30 - 18/04/2015 20:45","BZN|DE-AT-LU","58499.32","56743.49"
"18/04/2015 20:45 - 18/04/2015 21:00","BZN|DE-AT-LU","58654.32","55951.21"
"18/04/2015 21:00 - 18/04/2015 21:15","BZN|DE-AT-LU","58327.92","55787.84"
"18/04/2015 21:15 - 18/04/2015 21:30","BZN|DE-AT-LU","57537.53","55361.88"
"18/04/2015 21:30 - 18/04/2015 21:45","BZN|DE-AT-LU","57203.55","54549.10"
"18/04/2015 21:45 - 18/04/2015 22:00","BZN|DE-AT-LU","56502.54","54112.36"
"18/04/2015 22:00 - 18/04/2015 22:15","BZN|DE-AT-LU","56777.18","54354.60"
"18/04/2015 22:15 - 18/04/2015 22:30","BZN|DE-AT-LU","55991.01","53544.09"
"18/04/2015 22:30 - 18/04/2015 22:45","BZN|DE-AT-LU","55053.38","52722.74"
"18/04/2015 22:45 - 18/04/2015 23:00","BZN|DE-AT-LU","54653.97","51903.87"
"18/04/2015 23:00 - 18/04/2015 23:15","BZN|DE-AT-LU","52958.92","50837.11"
"18/04/2015 23:15 - 18/04/2015 23:30","BZN|DE-AT-LU","51879.08","50117.07"
"18/04/2015 23:30 - 18/04/2015 23:45","BZN|DE-AT-LU","50985.65","49036.37"
"18/04/2015 23:45 - 19/04/2015 00:00","BZN|DE-AT-LU","50142.28","48009.36"
"19/04/2015 00:00 - 19/04/2015 00:15","BZN|DE-AT-LU","49549.12","47623.51"
"19/04/2015 00:15 - 19/04/2015 00:30","BZN|DE-AT-LU","48722.32","46846.28"
"19/04/2015 00:30 - 19/04/2015 00:45","BZN|DE-AT-LU","48084.07","46111.06"
"19/04/2015 00:45 - 19/04/2015 01:00","BZN|DE-AT-LU","47449.27","45473.20"
"19/04/2015 01:00 - 19/04/2015 01:15","BZN|DE-AT-LU","46839.16","44872.34"
"19/04/2015 01:15 - 19/04/2015 01:30","BZN|DE-AT-LU","46131.65","44304.85"
"19/04/2015 01:30 - 19/04/2015 01:45","BZN|DE-AT-LU","45917.23","43869.04"
"19/04/2015 01:45 - 19/04/2015 02:00","BZN|DE-AT-LU","45370.39","43373.23"
"19/04/2015 02:00 - 19/04/2015 02:15","BZN|DE-AT-LU","45407.22","43174.51"
"19/04/2015 02:15 - 19/04/2015 02:30","BZN|DE-AT-LU","45280.62","42820.83"
"19/04/2015 02:30 - 19/04/2015 02:45","BZN|DE-AT-LU","45250.49","42795.09"
"19/04/2015 02:45 - 19/04/2015 03:00","BZN|DE-AT-LU","45183.33","42509.49"
"19/04/2015 03:00 - 19/04/2015 03:15","BZN|DE-AT-LU","44772.27","42441.94"
"19/04/2015 03:15 - 19/04/2015 03:30","BZN|DE-AT-LU","44716.23","42441.36"
"19/04/2015 03:30 - 19/04/2015 03:45","BZN|DE-AT-LU","44925.60","42382.51"
"19/04/2015 03:45 - 19/04/2015 04:00","BZN|DE-AT-LU","44874.54","42506.93"
"19/04/2015 04:00 - 19/04/2015 04:15","BZN|DE-AT-LU","44965.79","42671.99"
"19/04/2015 04:15 - 19/04/2015 04:30","BZN|DE-AT-LU","44911.06","42775.81"
"19/04/2015 04:30 - 19/04/2015 04:45","BZN|DE-AT-LU","45192.29","42935.65"
"19/04/2015 04:45 - 19/04/2015 05:00","BZN|DE-AT-LU","45523.82","42910.03"
"19/04/2015 05:00 - 19/04/2015 05:15","BZN|DE-AT-LU","45737.58","43239.02"
"19/04/2015 05:15 - 19/04/2015 05:30","BZN|DE-AT-LU","45880.93","43271.71"
"19/04/2015 05:30 - 19/04/2015 05:45","BZN|DE-AT-LU","45880.89","43125.89"
"19/04/2015 05:45 - 19/04/2015 06:00","BZN|DE-AT-LU","45616.19","42958.28"
"19/04/2015 06:00 - 19/04/2015 06:15","BZN|DE-AT-LU","45125.79","43017.81"
"19/04/2015 06:15 - 19/04/2015 06:30","BZN|DE-AT-LU","44758.45","42923.70"
"19/04/2015 06:30 - 19/04/2015 06:45","BZN|DE-AT-LU","45027.63","43008.43"
"19/04/2015 06:45 - 19/04/2015 07:00","BZN|DE-AT-LU","45335.86","43126.03"
"19/04/2015 07:00 - 19/04/2015 07:15","BZN|DE-AT-LU","45945.48","44094.43"
"19/04/2015 07:15 - 19/04/2015 07:30","BZN|DE-AT-LU","46749.34","44765.87"
"19/04/2015 07:30 - 19/04/2015 07:45","BZN|DE-AT-LU","47530.17","45711.63"
"19/04/2015 07:45 - 19/04/2015 08:00","BZN|DE-AT-LU","48366.75","46556.20"
"19/04/2015 08:00 - 19/04/2015 08:15","BZN|DE-AT-LU","49656.91","47603.04"
"19/04/2015 08:15 - 19/04/2015 08:30","BZN|DE-AT-LU","50749.60","48606.71"
"19/04/2015 08:30 - 19/04/2015 08:45","BZN|DE-AT-LU","51743.79","49469.29"
"19/04/2015 08:45 - 19/04/2015 09:00","BZN|DE-AT-LU","52563.68","50188.02"
"19/04/2015 09:00 - 19/04/2015 09:15","BZN|DE-AT-LU","54012.76","51369.59"
"19/04/2015 09:15 - 19/04/2015 09:30","BZN|DE-AT-LU","54797.38","52181.91"
"19/04/2015 09:30 - 19/04/2015 09:45","BZN|DE-AT-LU","55462.71","52837.46"
"19/04/2015 09:45 - 19/04/2015 10:00","BZN|DE-AT-LU","56064.64","53558.50"
"19/04/2015 10:00 - 19/04/2015 10:15","BZN|DE-AT-LU","56460.61","54220.14"
"19/04/2015 10:15 - 19/04/2015 10:30","BZN|DE-AT-LU","57245.49","54857.95"
"19/04/2015 10:30 - 19/04/2015 10:45","BZN|DE-AT-LU","57570.90","55410.09"
"19/04/2015 10:45 - 19/04/2015 11:00","BZN|DE-AT-LU","58062.14","56330.60"
"19/04/2015 11:00 - 19/04/2015 11:15","BZN|DE-AT-LU","58815.40","57046.17"
"19/04/2015 11:15 - 19/04/2015 11:30","BZN|DE-AT-LU","59358.16","57779.99"
"19/04/2015 11:30 - 19/04/2015 11:45","BZN|DE-AT-LU","59741.55","58348.28"
"19/04/2015 11:45 - 19/04/2015 12:00","BZN|DE-AT-LU","59329.17","58215.29"
"19/04/2015 12:00 - 19/04/2015 12:15","BZN|DE-AT-LU","58963.91","58065.15"
"19/04/2015 12:15 - 19/04/2015 12:30","BZN|DE-AT-LU","58401.52","57713.09"
"19/04/2015 12:30 - 19/04/2015 12:45","BZN|DE-AT-LU","57943.20","57615.86"
"19/04/2015 12:45 - 19/04/2015 13:00","BZN|DE-AT-LU","57145.66","56877.99"
"19/04/2015 13:00 - 19/04/2015 13:15","BZN|DE-AT-LU","56516.94","56447.33"
"19/04/2015 13:15 - 19/04/2015 13:30","BZN|DE-AT-LU","55869.31","55960.31"
"19/04/2015 13:30 - 19/04/2015 13:45","BZN|DE-AT-LU","55487.96","55550.82"
"19/04/2015 13:45 - 19/04/2015 14:00","BZN|DE-AT-LU","54592.95","55036.77"
"19/04/2015 14:00 - 19/04/2015 14:15","BZN|DE-AT-LU","53995.00","54587.55"
"19/04/2015 14:15 - 19/04/2015 14:30","BZN|DE-AT-LU","53579.55","54181.14"
"19/04/2015 14:30 - 19/04/2015 14:45","BZN|DE-AT-LU","53365.45","53947.93"
"19/04/2015 14:45 - 19/04/2015 15:00","BZN|DE-AT-LU","52937.80","53094.92"
"19/04/2015 15:00 - 19/04/2015 15:15","BZN|DE-AT-LU","52611.93","53086.33"
"19/04/2015 15:15 - 19/04/2015 15:30","BZN|DE-AT-LU","52076.95","52527.97"
"19/04/2015 15:30 - 19/04/2015 15:45","BZN|DE-AT-LU","51958.15","52269.13"
"19/04/2015 15:45 - 19/04/2015 16:00","BZN|DE-AT-LU","51567.39","52043.05"
"19/04/2015 16:00 - 19/04/2015 16:15","BZN|DE-AT-LU","51563.09","52038.13"
"19/04/2015 16:15 - 19/04/2015 16:30","BZN|DE-AT-LU","51619.65","52024.16"
"19/04/2015 16:30 - 19/04/2015 16:45","BZN|DE-AT-LU","51804.20","52132.09"
"19/04/2015 16:45 - 19/04/2015 17:00","BZN|DE-AT-LU","51907.02","52011.95"
"19/04/2015 17:00 - 19/04/2015 17:15","BZN|DE-AT-LU","52462.58","52240.29"
"19/04/2015 17:15 - 19/04/2015 17:30","BZN|DE-AT-LU","52771.51","45406.72"
"19/04/2015 17:30 - 19/04/2015 17:45","BZN|DE-AT-LU","53308.72","53162.83"
"19/04/2015 17:45 - 19/04/2015 18:00","BZN|DE-AT-LU","53408.41","53502.66"
"19/04/2015 18:00 - 19/04/2015 18:15","BZN|DE-AT-LU","55085.52","54241.80"
"19/04/2015 18:15 - 19/04/2015 18:30","BZN|DE-AT-LU","55446.40","54619.42"
"19/04/2015 18:30 - 19/04/2015 18:45","BZN|DE-AT-LU","55411.02","55268.34"
"19/04/2015 18:45 - 19/04/2015 19:00","BZN|DE-AT-LU","55764.33","55101.47"
"19/04/2015 19:00 - 19/04/2015 19:15","BZN|DE-AT-LU","55933.02","55707.46"
"19/04/2015 19:15 - 19/04/2015 19:30","BZN|DE-AT-LU","55838.21","55559.16"
"19/04/2015 19:30 - 19/04/2015 19:45","BZN|DE-AT-LU","56162.31","55468.15"
"19/04/2015 19:45 - 19/04/2015 20:00","BZN|DE-AT-LU","56497.86","55218.63"
"19/04/2015 20:00 - 19/04/2015 20:15","BZN|DE-AT-LU","57533.42","55853.19"
"19/04/2015 20:15 - 19/04/2015 20:30","BZN|DE-AT-LU","57604.29","55978.35"
"19/04/2015 20:30 - 19/04/2015 20:45","BZN|DE-AT-LU","57836.64","56065.70"
"19/04/2015 20:45 - 19/04/2015 21:00","BZN|DE-AT-LU","58097.56","55786.43"
"19/04/2015 21:00 - 19/04/2015 21:15","BZN|DE-AT-LU","58263.13","55647.52"
"19/04/2015 21:15 - 19/04/2015 21:30","BZN|DE-AT-LU","57738.43","55482.23"
"19/04/2015 21:30 - 19/04/2015 21:45","BZN|DE-AT-LU","57318.37","55244.12"
"19/04/2015 21:45 - 19/04/2015 22:00","BZN|DE-AT-LU","57197.90","55261.25"
"19/04/2015 22:00 - 19/04/2015 22:15","BZN|DE-AT-LU","57984.82","55871.70"
"19/04/2015 22:15 - 19/04/2015 22:30","BZN|DE-AT-LU","57051.61","55458.37"
"19/04/2015 22:30 - 19/04/2015 22:45","BZN|DE-AT-LU","56327.21","54644.14"
"19/04/2015 22:45 - 19/04/2015 23:00","BZN|DE-AT-LU","55475.43","53591.74"
"19/04/2015 23:00 - 19/04/2015 23:15","BZN|DE-AT-LU","54328.98","52525.81"
"19/04/2015 23:15 - 19/04/2015 23:30","BZN|DE-AT-LU","53331.80","51603.47"
"19/04/2015 23:30 - 19/04/2015 23:45","BZN|DE-AT-LU","52390.63","50863.57"
"19/04/2015 23:45 - 20/04/2015 00:00","BZN|DE-AT-LU","51863.78","50045.65"
"20/04/2015 00:00 - 20/04/2015 00:15","BZN|DE-AT-LU","50620.84","50731.86"
"20/04/2015 00:15 - 20/04/2015 00:30","BZN|DE-AT-LU","49883.23","50029.41"
"20/04/2015 00:30 - 20/04/2015 00:45","BZN|DE-AT-LU","49074.70","49084.75"
"20/04/2015 00:45 - 20/04/2015 01:00","BZN|DE-AT-LU","48586.25","48890.04"
