"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"27/07/2018 22:45 - 27/07/2018 23:00","BZN|DE-AT-LU","59651.96","57569.34"
"27/07/2018 23:00 - 27/07/2018 23:15","BZN|DE-AT-LU","58884.88","56664.49"
"27/07/2018 23:15 - 27/07/2018 23:30","BZN|DE-AT-LU","58440.03","55489.49"
"27/07/2018 23:30 - 27/07/2018 23:45","BZN|DE-AT-LU","57337.39","54316.48"
"27/07/2018 23:45 - 28/07/2018 00:00","BZN|DE-AT-LU","56527.99","53431.12"
"28/07/2018 00:00 - 28/07/2018 00:15","BZN|DE-AT-LU","55602.96","54697.92"
"28/07/2018 00:15 - 28/07/2018 00:30","BZN|DE-AT-LU","54783.30","53736.38"
"28/07/2018 00:30 - 28/07/2018 00:45","BZN|DE-AT-LU","54045.57","53047.14"
"28/07/2018 00:45 - 28/07/2018 01:00","BZN|DE-AT-LU","53329.45","52336.91"
"28/07/2018 01:00 - 28/07/2018 01:15","BZN|DE-AT-LU","52447.61","51669.54"
"28/07/2018 01:15 - 28/07/2018 01:30","BZN|DE-AT-LU","51895.06","50947.98"
"28/07/2018 01:30 - 28/07/2018 01:45","BZN|DE-AT-LU","51427.08","50655.00"
"28/07/2018 01:45 - 28/07/2018 02:00","BZN|DE-AT-LU","51164.65","50010.31"
"28/07/2018 02:00 - 28/07/2018 02:15","BZN|DE-AT-LU","50600.44","49618.82"
"28/07/2018 02:15 - 28/07/2018 02:30","BZN|DE-AT-LU","50316.60","49230.18"
"28/07/2018 02:30 - 28/07/2018 02:45","BZN|DE-AT-LU","50160.42","49108.74"
"28/07/2018 02:45 - 28/07/2018 03:00","BZN|DE-AT-LU","49818.53","48838.42"
"28/07/2018 03:00 - 28/07/2018 03:15","BZN|DE-AT-LU","49542.51","48640.14"
"28/07/2018 03:15 - 28/07/2018 03:30","BZN|DE-AT-LU","49317.49","48371.33"
"28/07/2018 03:30 - 28/07/2018 03:45","BZN|DE-AT-LU","49098.01","48224.92"
"28/07/2018 03:45 - 28/07/2018 04:00","BZN|DE-AT-LU","48950.33","47971.14"
"28/07/2018 04:00 - 28/07/2018 04:15","BZN|DE-AT-LU","48927.89","47988.33"
"28/07/2018 04:15 - 28/07/2018 04:30","BZN|DE-AT-LU","48645.71","47821.58"
"28/07/2018 04:30 - 28/07/2018 04:45","BZN|DE-AT-LU","48478.05","48007.03"
"28/07/2018 04:45 - 28/07/2018 05:00","BZN|DE-AT-LU","48674.64","47950.43"
"28/07/2018 05:00 - 28/07/2018 05:15","BZN|DE-AT-LU","49206.54","48109.64"
"28/07/2018 05:15 - 28/07/2018 05:30","BZN|DE-AT-LU","49033.47","48036.50"
"28/07/2018 05:30 - 28/07/2018 05:45","BZN|DE-AT-LU","49119.85","47908.51"
"28/07/2018 05:45 - 28/07/2018 06:00","BZN|DE-AT-LU","49413.71","48017.96"
"28/07/2018 06:00 - 28/07/2018 06:15","BZN|DE-AT-LU","50429.17","48266.01"
"28/07/2018 06:15 - 28/07/2018 06:30","BZN|DE-AT-LU","50876.09","49108.68"
"28/07/2018 06:30 - 28/07/2018 06:45","BZN|DE-AT-LU","51688.27","49626.25"
"28/07/2018 06:45 - 28/07/2018 07:00","BZN|DE-AT-LU","52367.09","50313.55"
"28/07/2018 07:00 - 28/07/2018 07:15","BZN|DE-AT-LU","53742.10","51349.69"
"28/07/2018 07:15 - 28/07/2018 07:30","BZN|DE-AT-LU","54512.95","52498.77"
"28/07/2018 07:30 - 28/07/2018 07:45","BZN|DE-AT-LU","55545.84","53876.43"
"28/07/2018 07:45 - 28/07/2018 08:00","BZN|DE-AT-LU","56399.74","55206.75"
"28/07/2018 08:00 - 28/07/2018 08:15","BZN|DE-AT-LU","57494.79","56698.46"
"28/07/2018 08:15 - 28/07/2018 08:30","BZN|DE-AT-LU","58122.79","57344.84"
"28/07/2018 08:30 - 28/07/2018 08:45","BZN|DE-AT-LU","59355.05","58175.81"
"28/07/2018 08:45 - 28/07/2018 09:00","BZN|DE-AT-LU","60348.84","58907.05"
"28/07/2018 09:00 - 28/07/2018 09:15","BZN|DE-AT-LU","61194.04","59732.19"
"28/07/2018 09:15 - 28/07/2018 09:30","BZN|DE-AT-LU","61887.14","60916.38"
"28/07/2018 09:30 - 28/07/2018 09:45","BZN|DE-AT-LU","62620.83","61416.15"
"28/07/2018 09:45 - 28/07/2018 10:00","BZN|DE-AT-LU","63224.41","62317.87"
"28/07/2018 10:00 - 28/07/2018 10:15","BZN|DE-AT-LU","63640.85","62478.48"
"28/07/2018 10:15 - 28/07/2018 10:30","BZN|DE-AT-LU","63977.87","62722.87"
"28/07/2018 10:30 - 28/07/2018 10:45","BZN|DE-AT-LU","64068.73","62983.02"
"28/07/2018 10:45 - 28/07/2018 11:00","BZN|DE-AT-LU","64817.63","63303.15"
"28/07/2018 11:00 - 28/07/2018 11:15","BZN|DE-AT-LU","64770.86","63651.45"
"28/07/2018 11:15 - 28/07/2018 11:30","BZN|DE-AT-LU","65032.93","63972.73"
"28/07/2018 11:30 - 28/07/2018 11:45","BZN|DE-AT-LU","65484.22","64275.79"
"28/07/2018 11:45 - 28/07/2018 12:00","BZN|DE-AT-LU","65249.42","63638.73"
"28/07/2018 12:00 - 28/07/2018 12:15","BZN|DE-AT-LU","64975.97","63507.22"
"28/07/2018 12:15 - 28/07/2018 12:30","BZN|DE-AT-LU","64399.27","63325.08"
"28/07/2018 12:30 - 28/07/2018 12:45","BZN|DE-AT-LU","63811.85","62759.07"
"28/07/2018 12:45 - 28/07/2018 13:00","BZN|DE-AT-LU","63148.85","62406.06"
"28/07/2018 13:00 - 28/07/2018 13:15","BZN|DE-AT-LU","62544.21","61591.44"
"28/07/2018 13:15 - 28/07/2018 13:30","BZN|DE-AT-LU","62136.19","61455.79"
"28/07/2018 13:30 - 28/07/2018 13:45","BZN|DE-AT-LU","61906.33","60834.58"
"28/07/2018 13:45 - 28/07/2018 14:00","BZN|DE-AT-LU","61095.31","60197.33"
"28/07/2018 14:00 - 28/07/2018 14:15","BZN|DE-AT-LU","60580.46","59627.71"
"28/07/2018 14:15 - 28/07/2018 14:30","BZN|DE-AT-LU","60521.64","59051.93"
"28/07/2018 14:30 - 28/07/2018 14:45","BZN|DE-AT-LU","60351.89","58879.49"
"28/07/2018 14:45 - 28/07/2018 15:00","BZN|DE-AT-LU","60241.55","59000.42"
"28/07/2018 15:00 - 28/07/2018 15:15","BZN|DE-AT-LU","59817.72","59371.51"
"28/07/2018 15:15 - 28/07/2018 15:30","BZN|DE-AT-LU","59696.03","58637.70"
"28/07/2018 15:30 - 28/07/2018 15:45","BZN|DE-AT-LU","59621.05","58634.05"
"28/07/2018 15:45 - 28/07/2018 16:00","BZN|DE-AT-LU","59750.40","58312.53"
"28/07/2018 16:00 - 28/07/2018 16:15","BZN|DE-AT-LU","59971.30","58635.55"
"28/07/2018 16:15 - 28/07/2018 16:30","BZN|DE-AT-LU","60062.97","59008.33"
"28/07/2018 16:30 - 28/07/2018 16:45","BZN|DE-AT-LU","59709.51","59374.36"
"28/07/2018 16:45 - 28/07/2018 17:00","BZN|DE-AT-LU","59446.07","58612.48"
"28/07/2018 17:00 - 28/07/2018 17:15","BZN|DE-AT-LU","59556.69","58979.61"
"28/07/2018 17:15 - 28/07/2018 17:30","BZN|DE-AT-LU","59293.51","59195.14"
"28/07/2018 17:30 - 28/07/2018 17:45","BZN|DE-AT-LU","59605.77","59405.64"
"28/07/2018 17:45 - 28/07/2018 18:00","BZN|DE-AT-LU","59762.88","59423.97"
"28/07/2018 18:00 - 28/07/2018 18:15","BZN|DE-AT-LU","59738.75","59486.12"
"28/07/2018 18:15 - 28/07/2018 18:30","BZN|DE-AT-LU","59704.45","59464.93"
"28/07/2018 18:30 - 28/07/2018 18:45","BZN|DE-AT-LU","59461.60","59322.76"
"28/07/2018 18:45 - 28/07/2018 19:00","BZN|DE-AT-LU","59304.51","58827.48"
"28/07/2018 19:00 - 28/07/2018 19:15","BZN|DE-AT-LU","59168.28","58555.79"
"28/07/2018 19:15 - 28/07/2018 19:30","BZN|DE-AT-LU","58926.08","58358.90"
"28/07/2018 19:30 - 28/07/2018 19:45","BZN|DE-AT-LU","58339.60","57999.04"
"28/07/2018 19:45 - 28/07/2018 20:00","BZN|DE-AT-LU","57925.67","56832.61"
"28/07/2018 20:00 - 28/07/2018 20:15","BZN|DE-AT-LU","57163.64","56787.65"
"28/07/2018 20:15 - 28/07/2018 20:30","BZN|DE-AT-LU","56756.63","56002.55"
"28/07/2018 20:30 - 28/07/2018 20:45","BZN|DE-AT-LU","56219.95","55240.25"
"28/07/2018 20:45 - 28/07/2018 21:00","BZN|DE-AT-LU","55758.45","55196.80"
"28/07/2018 21:00 - 28/07/2018 21:15","BZN|DE-AT-LU","55483.87","54565.11"
"28/07/2018 21:15 - 28/07/2018 21:30","BZN|DE-AT-LU","55012.93","54525.26"
"28/07/2018 21:30 - 28/07/2018 21:45","BZN|DE-AT-LU","55144.03","54854.12"
"28/07/2018 21:45 - 28/07/2018 22:00","BZN|DE-AT-LU","55406.42","54677.43"
"28/07/2018 22:00 - 28/07/2018 22:15","BZN|DE-AT-LU","55137.01","55130.14"
"28/07/2018 22:15 - 28/07/2018 22:30","BZN|DE-AT-LU","54429.53","53897.29"
"28/07/2018 22:30 - 28/07/2018 22:45","BZN|DE-AT-LU","53516.90","53468.47"
"28/07/2018 22:45 - 28/07/2018 23:00","BZN|DE-AT-LU","52764.91","52326.59"
"28/07/2018 23:00 - 28/07/2018 23:15","BZN|DE-AT-LU","51645.36","51840.56"
"28/07/2018 23:15 - 28/07/2018 23:30","BZN|DE-AT-LU","50798.74","51062.58"
"28/07/2018 23:30 - 28/07/2018 23:45","BZN|DE-AT-LU","49870.11","49998.66"
"28/07/2018 23:45 - 29/07/2018 00:00","BZN|DE-AT-LU","49094.28","49364.38"
"29/07/2018 00:00 - 29/07/2018 00:15","BZN|DE-AT-LU","47908.66","47188.38"
"29/07/2018 00:15 - 29/07/2018 00:30","BZN|DE-AT-LU","47460.38","46406.01"
"29/07/2018 00:30 - 29/07/2018 00:45","BZN|DE-AT-LU","47012.14","45756.66"
"29/07/2018 00:45 - 29/07/2018 01:00","BZN|DE-AT-LU","46865.20","45139.97"
"29/07/2018 01:00 - 29/07/2018 01:15","BZN|DE-AT-LU","46267.03","44622.07"
"29/07/2018 01:15 - 29/07/2018 01:30","BZN|DE-AT-LU","46012.41","44064.05"
"29/07/2018 01:30 - 29/07/2018 01:45","BZN|DE-AT-LU","45468.36","43552.41"
"29/07/2018 01:45 - 29/07/2018 02:00","BZN|DE-AT-LU","45022.89","43179.97"
"29/07/2018 02:00 - 29/07/2018 02:15","BZN|DE-AT-LU","44507.57","42946.89"
"29/07/2018 02:15 - 29/07/2018 02:30","BZN|DE-AT-LU","44205.44","42633.59"
"29/07/2018 02:30 - 29/07/2018 02:45","BZN|DE-AT-LU","43797.33","42329.81"
"29/07/2018 02:45 - 29/07/2018 03:00","BZN|DE-AT-LU","43445.40","42138.33"
"29/07/2018 03:00 - 29/07/2018 03:15","BZN|DE-AT-LU","43768.36","42052.54"
"29/07/2018 03:15 - 29/07/2018 03:30","BZN|DE-AT-LU","43522.30","41987.78"
"29/07/2018 03:30 - 29/07/2018 03:45","BZN|DE-AT-LU","43196.77","41806.66"
"29/07/2018 03:45 - 29/07/2018 04:00","BZN|DE-AT-LU","42765.00","41649.00"
"29/07/2018 04:00 - 29/07/2018 04:15","BZN|DE-AT-LU","42880.00","41726.34"
"29/07/2018 04:15 - 29/07/2018 04:30","BZN|DE-AT-LU","42632.06","41785.84"
"29/07/2018 04:30 - 29/07/2018 04:45","BZN|DE-AT-LU","42534.03","41762.69"
"29/07/2018 04:45 - 29/07/2018 05:00","BZN|DE-AT-LU","42510.92","41694.25"
"29/07/2018 05:00 - 29/07/2018 05:15","BZN|DE-AT-LU","42859.98","41864.33"
"29/07/2018 05:15 - 29/07/2018 05:30","BZN|DE-AT-LU","42728.77","41771.15"
"29/07/2018 05:30 - 29/07/2018 05:45","BZN|DE-AT-LU","42493.32","41629.98"
"29/07/2018 05:45 - 29/07/2018 06:00","BZN|DE-AT-LU","42068.50","41555.13"
"29/07/2018 06:00 - 29/07/2018 06:15","BZN|DE-AT-LU","42707.38","41488.39"
"29/07/2018 06:15 - 29/07/2018 06:30","BZN|DE-AT-LU","42971.57","41915.79"
"29/07/2018 06:30 - 29/07/2018 06:45","BZN|DE-AT-LU","43461.96","42242.76"
"29/07/2018 06:45 - 29/07/2018 07:00","BZN|DE-AT-LU","43735.39","42669.66"
"29/07/2018 07:00 - 29/07/2018 07:15","BZN|DE-AT-LU","44338.48","43456.41"
"29/07/2018 07:15 - 29/07/2018 07:30","BZN|DE-AT-LU","45137.19","44181.52"
"29/07/2018 07:30 - 29/07/2018 07:45","BZN|DE-AT-LU","46122.19","45543.00"
"29/07/2018 07:45 - 29/07/2018 08:00","BZN|DE-AT-LU","46961.84","46665.18"
"29/07/2018 08:00 - 29/07/2018 08:15","BZN|DE-AT-LU","48089.55","47819.07"
"29/07/2018 08:15 - 29/07/2018 08:30","BZN|DE-AT-LU","48708.07","48671.00"
"29/07/2018 08:30 - 29/07/2018 08:45","BZN|DE-AT-LU","49455.13","49733.18"
"29/07/2018 08:45 - 29/07/2018 09:00","BZN|DE-AT-LU","50022.73","50529.55"
"29/07/2018 09:00 - 29/07/2018 09:15","BZN|DE-AT-LU","50705.62","51660.17"
"29/07/2018 09:15 - 29/07/2018 09:30","BZN|DE-AT-LU","51270.67","52478.89"
"29/07/2018 09:30 - 29/07/2018 09:45","BZN|DE-AT-LU","51998.45","53249.03"
"29/07/2018 09:45 - 29/07/2018 10:00","BZN|DE-AT-LU","52863.56","53867.03"
"29/07/2018 10:00 - 29/07/2018 10:15","BZN|DE-AT-LU","53288.15","54541.05"
"29/07/2018 10:15 - 29/07/2018 10:30","BZN|DE-AT-LU","53471.39","55280.00"
"29/07/2018 10:30 - 29/07/2018 10:45","BZN|DE-AT-LU","53773.68","55783.52"
"29/07/2018 10:45 - 29/07/2018 11:00","BZN|DE-AT-LU","54411.68","56343.25"
"29/07/2018 11:00 - 29/07/2018 11:15","BZN|DE-AT-LU","55294.11","57060.68"
"29/07/2018 11:15 - 29/07/2018 11:30","BZN|DE-AT-LU","56022.64","57824.43"
"29/07/2018 11:30 - 29/07/2018 11:45","BZN|DE-AT-LU","56695.55","58280.62"
"29/07/2018 11:45 - 29/07/2018 12:00","BZN|DE-AT-LU","56639.45","57786.33"
"29/07/2018 12:00 - 29/07/2018 12:15","BZN|DE-AT-LU","56464.32","57909.74"
"29/07/2018 12:15 - 29/07/2018 12:30","BZN|DE-AT-LU","55990.10","57766.62"
"29/07/2018 12:30 - 29/07/2018 12:45","BZN|DE-AT-LU","55641.77","56982.42"
"29/07/2018 12:45 - 29/07/2018 13:00","BZN|DE-AT-LU","55286.33","56602.54"
"29/07/2018 13:00 - 29/07/2018 13:15","BZN|DE-AT-LU","54722.91","55723.62"
"29/07/2018 13:15 - 29/07/2018 13:30","BZN|DE-AT-LU","54056.05","55604.82"
"29/07/2018 13:30 - 29/07/2018 13:45","BZN|DE-AT-LU","53974.11","55339.41"
"29/07/2018 13:45 - 29/07/2018 14:00","BZN|DE-AT-LU","53680.53","54699.60"
"29/07/2018 14:00 - 29/07/2018 14:15","BZN|DE-AT-LU","53622.60","54503.00"
"29/07/2018 14:15 - 29/07/2018 14:30","BZN|DE-AT-LU","53160.48","53936.48"
"29/07/2018 14:30 - 29/07/2018 14:45","BZN|DE-AT-LU","52716.76","53727.26"
"29/07/2018 14:45 - 29/07/2018 15:00","BZN|DE-AT-LU","52754.81","54035.40"
"29/07/2018 15:00 - 29/07/2018 15:15","BZN|DE-AT-LU","52807.71","54031.24"
"29/07/2018 15:15 - 29/07/2018 15:30","BZN|DE-AT-LU","52585.92","53576.97"
"29/07/2018 15:30 - 29/07/2018 15:45","BZN|DE-AT-LU","52415.16","53691.72"
"29/07/2018 15:45 - 29/07/2018 16:00","BZN|DE-AT-LU","52222.73","53491.85"
"29/07/2018 16:00 - 29/07/2018 16:15","BZN|DE-AT-LU","52559.50","53644.24"
"29/07/2018 16:15 - 29/07/2018 16:30","BZN|DE-AT-LU","52477.83","53879.33"
"29/07/2018 16:30 - 29/07/2018 16:45","BZN|DE-AT-LU","52393.93","53737.68"
"29/07/2018 16:45 - 29/07/2018 17:00","BZN|DE-AT-LU","52756.06","53616.30"
"29/07/2018 17:00 - 29/07/2018 17:15","BZN|DE-AT-LU","53525.03","53969.40"
"29/07/2018 17:15 - 29/07/2018 17:30","BZN|DE-AT-LU","53538.79","54149.26"
"29/07/2018 17:30 - 29/07/2018 17:45","BZN|DE-AT-LU","53787.16","54846.65"
"29/07/2018 17:45 - 29/07/2018 18:00","BZN|DE-AT-LU","53714.38","54911.32"
"29/07/2018 18:00 - 29/07/2018 18:15","BZN|DE-AT-LU","54382.85","55221.56"
"29/07/2018 18:15 - 29/07/2018 18:30","BZN|DE-AT-LU","54658.95","55470.59"
"29/07/2018 18:30 - 29/07/2018 18:45","BZN|DE-AT-LU","54694.36","55727.84"
"29/07/2018 18:45 - 29/07/2018 19:00","BZN|DE-AT-LU","54776.61","55717.52"
"29/07/2018 19:00 - 29/07/2018 19:15","BZN|DE-AT-LU","55061.07","55554.30"
"29/07/2018 19:15 - 29/07/2018 19:30","BZN|DE-AT-LU","54752.01","55241.55"
"29/07/2018 19:30 - 29/07/2018 19:45","BZN|DE-AT-LU","54643.58","55002.97"
"29/07/2018 19:45 - 29/07/2018 20:00","BZN|DE-AT-LU","54699.21","54425.46"
"29/07/2018 20:00 - 29/07/2018 20:15","BZN|DE-AT-LU","54989.11","54519.56"
"29/07/2018 20:15 - 29/07/2018 20:30","BZN|DE-AT-LU","54950.91","54372.84"
"29/07/2018 20:30 - 29/07/2018 20:45","BZN|DE-AT-LU","54699.08","53553.01"
"29/07/2018 20:45 - 29/07/2018 21:00","BZN|DE-AT-LU","54444.71","53541.48"
"29/07/2018 21:00 - 29/07/2018 21:15","BZN|DE-AT-LU","54604.97","52993.65"
"29/07/2018 21:15 - 29/07/2018 21:30","BZN|DE-AT-LU","54902.54","53106.22"
"29/07/2018 21:30 - 29/07/2018 21:45","BZN|DE-AT-LU","55375.33","53518.46"
"29/07/2018 21:45 - 29/07/2018 22:00","BZN|DE-AT-LU","55679.23","53661.44"
"29/07/2018 22:00 - 29/07/2018 22:15","BZN|DE-AT-LU","55924.38","54283.04"
"29/07/2018 22:15 - 29/07/2018 22:30","BZN|DE-AT-LU","55426.61","53726.03"
"29/07/2018 22:30 - 29/07/2018 22:45","BZN|DE-AT-LU","54570.78","52896.10"
"29/07/2018 22:45 - 29/07/2018 23:00","BZN|DE-AT-LU","53650.62","51825.10"
"29/07/2018 23:00 - 29/07/2018 23:15","BZN|DE-AT-LU","52653.39","50862.87"
"29/07/2018 23:15 - 29/07/2018 23:30","BZN|DE-AT-LU","51934.16","50086.66"
"29/07/2018 23:30 - 29/07/2018 23:45","BZN|DE-AT-LU","51092.50","49325.65"
"29/07/2018 23:45 - 30/07/2018 00:00","BZN|DE-AT-LU","50343.56","48567.25"
"30/07/2018 00:00 - 30/07/2018 00:15","BZN|DE-AT-LU","49825.10","48568.52"
"30/07/2018 00:15 - 30/07/2018 00:30","BZN|DE-AT-LU","49413.06","47743.17"
"30/07/2018 00:30 - 30/07/2018 00:45","BZN|DE-AT-LU","49084.26","47167.29"
"30/07/2018 00:45 - 30/07/2018 01:00","BZN|DE-AT-LU","48685.37","46615.72"
"30/07/2018 01:00 - 30/07/2018 01:15","BZN|DE-AT-LU","48054.77","46233.74"
"30/07/2018 01:15 - 30/07/2018 01:30","BZN|DE-AT-LU","47783.82","45823.53"
"30/07/2018 01:30 - 30/07/2018 01:45","BZN|DE-AT-LU","47450.90","45484.54"
"30/07/2018 01:45 - 30/07/2018 02:00","BZN|DE-AT-LU","47308.97","45188.35"
"30/07/2018 02:00 - 30/07/2018 02:15","BZN|DE-AT-LU","46992.69","45015.02"
"30/07/2018 02:15 - 30/07/2018 02:30","BZN|DE-AT-LU","46709.01","44819.12"
"30/07/2018 02:30 - 30/07/2018 02:45","BZN|DE-AT-LU","46590.90","44735.47"
"30/07/2018 02:45 - 30/07/2018 03:00","BZN|DE-AT-LU","46536.79","44653.51"
"30/07/2018 03:00 - 30/07/2018 03:15","BZN|DE-AT-LU","46753.55","44690.80"
"30/07/2018 03:15 - 30/07/2018 03:30","BZN|DE-AT-LU","46701.44","44721.74"
"30/07/2018 03:30 - 30/07/2018 03:45","BZN|DE-AT-LU","46762.93","44740.67"
"30/07/2018 03:45 - 30/07/2018 04:00","BZN|DE-AT-LU","46689.42","44886.33"
"30/07/2018 04:00 - 30/07/2018 04:15","BZN|DE-AT-LU","47022.56","45518.26"
"30/07/2018 04:15 - 30/07/2018 04:30","BZN|DE-AT-LU","47171.60","45967.21"
"30/07/2018 04:30 - 30/07/2018 04:45","BZN|DE-AT-LU","47582.55","46542.96"
"30/07/2018 04:45 - 30/07/2018 05:00","BZN|DE-AT-LU","48311.90","47184.45"
"30/07/2018 05:00 - 30/07/2018 05:15","BZN|DE-AT-LU","50121.71","48614.85"
"30/07/2018 05:15 - 30/07/2018 05:30","BZN|DE-AT-LU","50753.12","49562.88"
"30/07/2018 05:30 - 30/07/2018 05:45","BZN|DE-AT-LU","51616.15","50911.02"
"30/07/2018 05:45 - 30/07/2018 06:00","BZN|DE-AT-LU","53065.96","52552.72"
"30/07/2018 06:00 - 30/07/2018 06:15","BZN|DE-AT-LU","56643.17","55887.98"
"30/07/2018 06:15 - 30/07/2018 06:30","BZN|DE-AT-LU","58569.39","58367.96"
"30/07/2018 06:30 - 30/07/2018 06:45","BZN|DE-AT-LU","60481.06","60258.34"
"30/07/2018 06:45 - 30/07/2018 07:00","BZN|DE-AT-LU","62016.22","62091.06"
"30/07/2018 07:00 - 30/07/2018 07:15","BZN|DE-AT-LU","64196.96","64103.70"
"30/07/2018 07:15 - 30/07/2018 07:30","BZN|DE-AT-LU","65753.67","65583.44"
"30/07/2018 07:30 - 30/07/2018 07:45","BZN|DE-AT-LU","67112.59","66839.44"
"30/07/2018 07:45 - 30/07/2018 08:00","BZN|DE-AT-LU","68195.02","67994.16"
"30/07/2018 08:00 - 30/07/2018 08:15","BZN|DE-AT-LU","69396.27","69186.20"
"30/07/2018 08:15 - 30/07/2018 08:30","BZN|DE-AT-LU","70430.94","69829.65"
"30/07/2018 08:30 - 30/07/2018 08:45","BZN|DE-AT-LU","71180.60","70236.25"
"30/07/2018 08:45 - 30/07/2018 09:00","BZN|DE-AT-LU","71825.18","70413.38"
"30/07/2018 09:00 - 30/07/2018 09:15","BZN|DE-AT-LU","71827.50","70286.15"
"30/07/2018 09:15 - 30/07/2018 09:30","BZN|DE-AT-LU","72472.17","70932.54"
"30/07/2018 09:30 - 30/07/2018 09:45","BZN|DE-AT-LU","73326.54","71528.29"
"30/07/2018 09:45 - 30/07/2018 10:00","BZN|DE-AT-LU","73694.01","71758.43"
"30/07/2018 10:00 - 30/07/2018 10:15","BZN|DE-AT-LU","73937.77","72193.16"
"30/07/2018 10:15 - 30/07/2018 10:30","BZN|DE-AT-LU","74363.87","72585.10"
"30/07/2018 10:30 - 30/07/2018 10:45","BZN|DE-AT-LU","74848.14","72963.87"
"30/07/2018 10:45 - 30/07/2018 11:00","BZN|DE-AT-LU","75323.55","73287.59"
"30/07/2018 11:00 - 30/07/2018 11:15","BZN|DE-AT-LU","75673.32","73872.13"
"30/07/2018 11:15 - 30/07/2018 11:30","BZN|DE-AT-LU","76122.73","74496.73"
"30/07/2018 11:30 - 30/07/2018 11:45","BZN|DE-AT-LU","76467.82","74731.98"
"30/07/2018 11:45 - 30/07/2018 12:00","BZN|DE-AT-LU","76540.28","74779.50"
"30/07/2018 12:00 - 30/07/2018 12:15","BZN|DE-AT-LU","76054.61","73632.53"
"30/07/2018 12:15 - 30/07/2018 12:30","BZN|DE-AT-LU","75459.86","72897.13"
"30/07/2018 12:30 - 30/07/2018 12:45","BZN|DE-AT-LU","75625.57","73230.01"
"30/07/2018 12:45 - 30/07/2018 13:00","BZN|DE-AT-LU","75759.73","72462.99"
"30/07/2018 13:00 - 30/07/2018 13:15","BZN|DE-AT-LU","75635.55","73422.64"
"30/07/2018 13:15 - 30/07/2018 13:30","BZN|DE-AT-LU","75389.79","72911.97"
"30/07/2018 13:30 - 30/07/2018 13:45","BZN|DE-AT-LU","75184.64","72446.01"
"30/07/2018 13:45 - 30/07/2018 14:00","BZN|DE-AT-LU","74881.76","72426.82"
"30/07/2018 14:00 - 30/07/2018 14:15","BZN|DE-AT-LU","74469.55","72092.11"
"30/07/2018 14:15 - 30/07/2018 14:30","BZN|DE-AT-LU","74264.47","71809.91"
"30/07/2018 14:30 - 30/07/2018 14:45","BZN|DE-AT-LU","73939.91","70940.58"
"30/07/2018 14:45 - 30/07/2018 15:00","BZN|DE-AT-LU","73973.87","70974.94"
"30/07/2018 15:00 - 30/07/2018 15:15","BZN|DE-AT-LU","73830.32","70584.55"
"30/07/2018 15:15 - 30/07/2018 15:30","BZN|DE-AT-LU","73429.52","70805.73"
"30/07/2018 15:30 - 30/07/2018 15:45","BZN|DE-AT-LU","73068.02","70263.29"
"30/07/2018 15:45 - 30/07/2018 16:00","BZN|DE-AT-LU","72591.12","70001.73"
"30/07/2018 16:00 - 30/07/2018 16:15","BZN|DE-AT-LU","72472.17","69182.82"
"30/07/2018 16:15 - 30/07/2018 16:30","BZN|DE-AT-LU","71939.28","68618.54"
"30/07/2018 16:30 - 30/07/2018 16:45","BZN|DE-AT-LU","71641.14","67912.69"
"30/07/2018 16:45 - 30/07/2018 17:00","BZN|DE-AT-LU","71360.84","68756.44"
"30/07/2018 17:00 - 30/07/2018 17:15","BZN|DE-AT-LU","71248.29","68648.93"
"30/07/2018 17:15 - 30/07/2018 17:30","BZN|DE-AT-LU","71181.80","68491.89"
"30/07/2018 17:30 - 30/07/2018 17:45","BZN|DE-AT-LU","71423.83","68050.71"
"30/07/2018 17:45 - 30/07/2018 18:00","BZN|DE-AT-LU","71286.07","68397.34"
"30/07/2018 18:00 - 30/07/2018 18:15","BZN|DE-AT-LU","70701.62","67929.59"
"30/07/2018 18:15 - 30/07/2018 18:30","BZN|DE-AT-LU","70295.58","67331.08"
"30/07/2018 18:30 - 30/07/2018 18:45","BZN|DE-AT-LU","70364.82","67899.73"
"30/07/2018 18:45 - 30/07/2018 19:00","BZN|DE-AT-LU","70582.29","67938.72"
"30/07/2018 19:00 - 30/07/2018 19:15","BZN|DE-AT-LU","70384.70","67013.62"
"30/07/2018 19:15 - 30/07/2018 19:30","BZN|DE-AT-LU","70064.47","66461.59"
"30/07/2018 19:30 - 30/07/2018 19:45","BZN|DE-AT-LU","69621.14","66150.99"
"30/07/2018 19:45 - 30/07/2018 20:00","BZN|DE-AT-LU","69303.20","66150.41"
"30/07/2018 20:00 - 30/07/2018 20:15","BZN|DE-AT-LU","68316.65","65359.74"
"30/07/2018 20:15 - 30/07/2018 20:30","BZN|DE-AT-LU","67379.21","64485.39"
"30/07/2018 20:30 - 30/07/2018 20:45","BZN|DE-AT-LU","66785.46","64052.91"
"30/07/2018 20:45 - 30/07/2018 21:00","BZN|DE-AT-LU","66300.22","63014.72"
"30/07/2018 21:00 - 30/07/2018 21:15","BZN|DE-AT-LU","65899.15","63100.40"
"30/07/2018 21:15 - 30/07/2018 21:30","BZN|DE-AT-LU","65691.34","62570.16"
"30/07/2018 21:30 - 30/07/2018 21:45","BZN|DE-AT-LU","65396.23","62473.53"
