"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"15/01/2023 10:00:00 - 15/01/2023 10:15:00","BZN|DE-LU","4823.60","4857.74","4311.74","4188.87"
"15/01/2023 10:15:00 - 15/01/2023 10:30:00","BZN|DE-LU","4775.03","4718.43","3991.43","4183.79"
"15/01/2023 10:30:00 - 15/01/2023 10:45:00","BZN|DE-LU","4710.43","4553.28","3818.28","4141.27"
"15/01/2023 10:45:00 - 15/01/2023 11:00:00","BZN|DE-LU","4663.80","4385.96","3783.96","3977.39"
"15/01/2023 11:00:00 - 15/01/2023 11:15:00","BZN|DE-LU","4631.18","4169.62","3692.62","4087.59"
"15/01/2023 11:15:00 - 15/01/2023 11:30:00","BZN|DE-LU","4594.74","4080.57","3617.57","4006.10"
"15/01/2023 11:30:00 - 15/01/2023 11:45:00","BZN|DE-LU","4550.06","3998.38","3557.38","3898.36"
"15/01/2023 11:45:00 - 15/01/2023 12:00:00","BZN|DE-LU","4511.36","3912.14","3522.14","3786.00"
"15/01/2023 12:00:00 - 15/01/2023 12:15:00","BZN|DE-LU","4485.63","3855.04","3476.04","3737.20"
"15/01/2023 12:15:00 - 15/01/2023 12:30:00","BZN|DE-LU","4487.88","3888.35","3459.35","3693.66"
"15/01/2023 12:30:00 - 15/01/2023 12:45:00","BZN|DE-LU","4492.29","3905.55","3551.55","3706.84"
"15/01/2023 12:45:00 - 15/01/2023 13:00:00","BZN|DE-LU","4493.80","3930.71","3384.71","3735.29"
"15/01/2023 13:00:00 - 15/01/2023 13:15:00","BZN|DE-LU","4509.27","3975.72","3518.72","3713.79"
"15/01/2023 13:15:00 - 15/01/2023 13:30:00","BZN|DE-LU","4562.48","4174.19","3513.19","3841.40"
"15/01/2023 13:30:00 - 15/01/2023 13:45:00","BZN|DE-LU","4606.59","4355.44","3724.44","3951.55"
"15/01/2023 13:45:00 - 15/01/2023 14:00:00","BZN|DE-LU","4655.73","4557.58","3873.58","4115.59"
"15/01/2023 14:00:00 - 15/01/2023 14:15:00","BZN|DE-LU","4702.79","4768.52","4001.52","3364.45"
"15/01/2023 14:15:00 - 15/01/2023 14:30:00","BZN|DE-LU","4772.19","4996.81","4167.81","3462.10"
"15/01/2023 14:30:00 - 15/01/2023 14:45:00","BZN|DE-LU","5021.85","5205.25","4275.25","3601.30"
"15/01/2023 14:45:00 - 15/01/2023 15:00:00","BZN|DE-LU","5100.54","5215.03","3895.03","3746.23"
"15/01/2023 15:00:00 - 15/01/2023 15:15:00","BZN|DE-LU","5162.48","5138.01","3854.01","3536.06"
"15/01/2023 15:15:00 - 15/01/2023 15:30:00","BZN|DE-LU","5282.14","5222.54","3901.54","3726.37"
"15/01/2023 15:30:00 - 15/01/2023 15:45:00","BZN|DE-LU","5316.73","5287.23","3907.23","3805.87"
"15/01/2023 15:45:00 - 15/01/2023 16:00:00","BZN|DE-LU","5338.67","5356.87","3948.87","3955.31"
"15/01/2023 16:00:00 - 15/01/2023 16:15:00","BZN|DE-LU","5363.60","5168.65","3892.65","3979.41"
"15/01/2023 16:15:00 - 15/01/2023 16:30:00","BZN|DE-LU","5142.04","5174.92","4016.92","4037.41"
"15/01/2023 16:30:00 - 15/01/2023 16:45:00","BZN|DE-LU","5153.59","5185.93","4081.93","4080.22"
"15/01/2023 16:45:00 - 15/01/2023 17:00:00","BZN|DE-LU","5227.22","5195.79","4150.79","4102.50"
"15/01/2023 17:00:00 - 15/01/2023 17:15:00","BZN|DE-LU","5207.21","5190.05","4214.05","4082.55"
"15/01/2023 17:15:00 - 15/01/2023 17:30:00","BZN|DE-LU","5180.42","5176.68","4169.68","4251.36"
"15/01/2023 17:30:00 - 15/01/2023 17:45:00","BZN|DE-LU","5151.11","5163.63","4199.63","4220.95"
"15/01/2023 17:45:00 - 15/01/2023 18:00:00","BZN|DE-LU","5125.26","5150.52","4149.52","4199.00"
"15/01/2023 18:00:00 - 15/01/2023 18:15:00","BZN|DE-LU","5103.84","5137.41","4214.41","4186.83"
"15/01/2023 18:15:00 - 15/01/2023 18:30:00","BZN|DE-LU","5104.65","5129.33","4160.33","4191.76"
"15/01/2023 18:30:00 - 15/01/2023 18:45:00","BZN|DE-LU","5103.75","5162.10","4184.10","4204.92"
"15/01/2023 18:45:00 - 15/01/2023 19:00:00","BZN|DE-LU","5107.02","5147.87","4144.87","4195.57"
"15/01/2023 19:00:00 - 15/01/2023 19:15:00","BZN|DE-LU","5097.00","5136.69","4165.69","4000.66"
"15/01/2023 19:15:00 - 15/01/2023 19:30:00","BZN|DE-LU","5103.56","5146.55","4115.55","3901.77"
"15/01/2023 19:30:00 - 15/01/2023 19:45:00","BZN|DE-LU","5110.65","5156.16","4134.16","3884.18"
"15/01/2023 19:45:00 - 15/01/2023 20:00:00","BZN|DE-LU","5081.43","5422.82","4067.82","3841.94"
"15/01/2023 20:00:00 - 15/01/2023 20:15:00","BZN|DE-LU","5080.42","5425.06","4059.06","4063.76"
"15/01/2023 20:15:00 - 15/01/2023 20:30:00","BZN|DE-LU","5070.97","5416.64","3923.64","4130.12"
"15/01/2023 20:30:00 - 15/01/2023 20:45:00","BZN|DE-LU","5071.11","5409.33","3940.33","4086.68"
"15/01/2023 20:45:00 - 15/01/2023 21:00:00","BZN|DE-LU","5056.87","5394.42","4262.42","4088.05"
"15/01/2023 21:00:00 - 15/01/2023 21:15:00","BZN|DE-LU","5038.94","5382.80","4495.80","4005.81"
"15/01/2023 21:15:00 - 15/01/2023 21:30:00","BZN|DE-LU","5015.00","5361.73","4435.73","4083.02"
"15/01/2023 21:30:00 - 15/01/2023 21:45:00","BZN|DE-LU","4995.94","5344.70","4387.70","4237.64"
"15/01/2023 21:45:00 - 15/01/2023 22:00:00","BZN|DE-LU","4967.97","5320.89","4296.89","4318.88"
"15/01/2023 22:00:00 - 15/01/2023 22:15:00","BZN|DE-LU","5379.80","5437.71","4253.71","4615.15"
"15/01/2023 22:15:00 - 15/01/2023 22:30:00","BZN|DE-LU","5320.62","5341.47","4162.47","4456.33"
"15/01/2023 22:30:00 - 15/01/2023 22:45:00","BZN|DE-LU","5260.50","5248.85","4216.85","4297.37"
"15/01/2023 22:45:00 - 15/01/2023 23:00:00","BZN|DE-LU","5183.22","5152.27","4134.27","4089.72"
"15/01/2023 23:00:00 - 15/01/2023 23:15:00","BZN|DE-LU","5098.24","5039.24","4178.24","4242.67"
"15/01/2023 23:15:00 - 15/01/2023 23:30:00","BZN|DE-LU","4996.09","5065.13","4005.13","4088.96"
"15/01/2023 23:30:00 - 15/01/2023 23:45:00","BZN|DE-LU","4888.39","4940.00","4094.00","3897.62"
"15/01/2023 23:45:00 - 16/01/2023 00:00:00","BZN|DE-LU","4779.43","4807.81","3951.81","3638.75"
"16/01/2023 00:00:00 - 16/01/2023 00:15:00","BZN|DE-LU","5014.62","4051.87","4051.87","4840.93"
"16/01/2023 00:15:00 - 16/01/2023 00:30:00","BZN|DE-LU","4910.15","3843.79","3843.79","4507.14"
"16/01/2023 00:30:00 - 16/01/2023 00:45:00","BZN|DE-LU","4803.41","3724.94","3724.94","4345.31"
"16/01/2023 00:45:00 - 16/01/2023 01:00:00","BZN|DE-LU","4688.65","3608.48","3608.48","4422.75"
"16/01/2023 01:00:00 - 16/01/2023 01:15:00","BZN|DE-LU","4505.85","4060.51","4060.51","4320.27"
"16/01/2023 01:15:00 - 16/01/2023 01:30:00","BZN|DE-LU","4445.26","3988.74","3988.74","4276.77"
"16/01/2023 01:30:00 - 16/01/2023 01:45:00","BZN|DE-LU","4374.67","3861.58","3861.58","4117.93"
"16/01/2023 01:45:00 - 16/01/2023 02:00:00","BZN|DE-LU","4291.02","3736.44","3736.44","3901.67"
"16/01/2023 02:00:00 - 16/01/2023 02:15:00","BZN|DE-LU","4213.18","3713.98","3713.98","3662.50"
"16/01/2023 02:15:00 - 16/01/2023 02:30:00","BZN|DE-LU","4162.62","3770.71","3770.71","3439.98"
"16/01/2023 02:30:00 - 16/01/2023 02:45:00","BZN|DE-LU","4114.10","3594.57","3594.57","3210.42"
"16/01/2023 02:45:00 - 16/01/2023 03:00:00","BZN|DE-LU","4050.74","3405.24","3405.24","3085.78"
"16/01/2023 03:00:00 - 16/01/2023 03:15:00","BZN|DE-LU","3980.75","3311.14","3311.14","3096.37"
"16/01/2023 03:15:00 - 16/01/2023 03:30:00","BZN|DE-LU","3923.72","3150.86","3150.86","3079.39"
"16/01/2023 03:30:00 - 16/01/2023 03:45:00","BZN|DE-LU","3862.87","3096.26","3096.26","3142.36"
"16/01/2023 03:45:00 - 16/01/2023 04:00:00","BZN|DE-LU","3807.17","2994.07","2994.07","3042.51"
"16/01/2023 04:00:00 - 16/01/2023 04:15:00","BZN|DE-LU","3750.01","3013.84","3013.84","3043.74"
"16/01/2023 04:15:00 - 16/01/2023 04:30:00","BZN|DE-LU","3705.34","3001.39","3001.39","2780.98"
"16/01/2023 04:30:00 - 16/01/2023 04:45:00","BZN|DE-LU","3657.36","3034.35","3034.35","2631.40"
"16/01/2023 04:45:00 - 16/01/2023 05:00:00","BZN|DE-LU","3611.58","2896.68","2896.68","2586.34"
"16/01/2023 05:00:00 - 16/01/2023 05:15:00","BZN|DE-LU","3567.00","2841.79","2841.79","3226.68"
"16/01/2023 05:15:00 - 16/01/2023 05:30:00","BZN|DE-LU","3518.27","2617.19","2617.19","3144.22"
"16/01/2023 05:30:00 - 16/01/2023 05:45:00","BZN|DE-LU","3476.43","2553.99","2553.99","3153.87"
"16/01/2023 05:45:00 - 16/01/2023 06:00:00","BZN|DE-LU","3427.97","2615.46","2615.46","3265.38"
"16/01/2023 06:00:00 - 16/01/2023 06:15:00","BZN|DE-LU","3367.27","2733.23","2733.23","3559.28"
"16/01/2023 06:15:00 - 16/01/2023 06:30:00","BZN|DE-LU","3348.46","2795.83","2795.83","3698.03"
"16/01/2023 06:30:00 - 16/01/2023 06:45:00","BZN|DE-LU","3326.98","2894.64","2894.64","3645.48"
"16/01/2023 06:45:00 - 16/01/2023 07:00:00","BZN|DE-LU","3309.74","2913.52","2913.52","3484.74"
"16/01/2023 07:00:00 - 16/01/2023 07:15:00","BZN|DE-LU","3290.59","2984.31","2984.31","3220.41"
"16/01/2023 07:15:00 - 16/01/2023 07:30:00","BZN|DE-LU","3254.29","2959.87","2959.87","3101.10"
"16/01/2023 07:30:00 - 16/01/2023 07:45:00","BZN|DE-LU","3210.20","2919.33","2919.33","2973.47"
"16/01/2023 07:45:00 - 16/01/2023 08:00:00","BZN|DE-LU","3169.55","2793.36","2758.36","2716.36"
"16/01/2023 08:00:00 - 16/01/2023 08:15:00","BZN|DE-LU","3136.40","2631.45","2551.45","2715.76"
"16/01/2023 08:15:00 - 16/01/2023 08:30:00","BZN|DE-LU","3105.34","2624.51","2512.51","2709.16"
"16/01/2023 08:30:00 - 16/01/2023 08:45:00","BZN|DE-LU","3073.71","2626.11","2487.11","2595.58"
"16/01/2023 08:45:00 - 16/01/2023 09:00:00","BZN|DE-LU","3044.69","2616.65","2454.65","2525.30"
"16/01/2023 09:00:00 - 16/01/2023 09:15:00","BZN|DE-LU","3015.58","2603.74","2437.74","2616.85"
"16/01/2023 09:15:00 - 16/01/2023 09:30:00","BZN|DE-LU","2988.64","2621.83","2472.83","2666.88"
"16/01/2023 09:30:00 - 16/01/2023 09:45:00","BZN|DE-LU","2971.54","2636.61","2503.61","2772.85"
"16/01/2023 09:45:00 - 16/01/2023 10:00:00","BZN|DE-LU","2936.40","2645.39","2563.39","2896.24"
"16/01/2023 10:00:00 - 16/01/2023 10:15:00","BZN|DE-LU","2898.18","2660.04","2640.04","2913.63"
"16/01/2023 10:15:00 - 16/01/2023 10:30:00","BZN|DE-LU","2834.11","2673.72","2678.72","2998.82"
"16/01/2023 10:30:00 - 16/01/2023 10:45:00","BZN|DE-LU","2775.94","2692.19","2812.19","2776.40"
"16/01/2023 10:45:00 - 16/01/2023 11:00:00","BZN|DE-LU","2708.68","2704.95","2787.95","2676.07"
"16/01/2023 11:00:00 - 16/01/2023 11:15:00","BZN|DE-LU","2643.24","2702.69","2817.69","2983.50"
"16/01/2023 11:15:00 - 16/01/2023 11:30:00","BZN|DE-LU","2564.13","2700.95","2765.95","3070.00"
"16/01/2023 11:30:00 - 16/01/2023 11:45:00","BZN|DE-LU","2495.49","2702.67","2748.67","3046.15"
"16/01/2023 11:45:00 - 16/01/2023 12:00:00","BZN|DE-LU","2423.84","2707.97","2752.97","2830.54"
"16/01/2023 12:00:00 - 16/01/2023 12:15:00","BZN|DE-LU","2347.32","2715.02","2945.02","2675.68"
"16/01/2023 12:15:00 - 16/01/2023 12:30:00","BZN|DE-LU","2275.52","2744.47","2962.47","2698.26"
"16/01/2023 12:30:00 - 16/01/2023 12:45:00","BZN|DE-LU","2212.10","2766.99","2843.99","2800.73"
"16/01/2023 12:45:00 - 16/01/2023 13:00:00","BZN|DE-LU","2143.32","2803.04","2840.04","2717.48"
"16/01/2023 13:00:00 - 16/01/2023 13:15:00","BZN|DE-LU","2084.22","2830.70","2885.70","2669.91"
"16/01/2023 13:15:00 - 16/01/2023 13:30:00","BZN|DE-LU","2037.75","2920.57","2973.57","2862.86"
"16/01/2023 13:30:00 - 16/01/2023 13:45:00","BZN|DE-LU","1994.76","3007.96","3060.96","3241.28"
"16/01/2023 13:45:00 - 16/01/2023 14:00:00","BZN|DE-LU","1956.62","3091.01","3059.01","3275.08"
"16/01/2023 14:00:00 - 16/01/2023 14:15:00","BZN|DE-LU","1939.36","3182.64","3234.64","3262.92"
"16/01/2023 14:15:00 - 16/01/2023 14:30:00","BZN|DE-LU","1916.77","3253.92","3475.92","3372.17"
"16/01/2023 14:30:00 - 16/01/2023 14:45:00","BZN|DE-LU","1896.16","3339.44","3614.44","3459.76"
"16/01/2023 14:45:00 - 16/01/2023 15:00:00","BZN|DE-LU","1880.89","3405.85","3605.85","3531.13"
"16/01/2023 15:00:00 - 16/01/2023 15:15:00","BZN|DE-LU","1860.88","2543.03","3642.03","3348.59"
"16/01/2023 15:15:00 - 16/01/2023 15:30:00","BZN|DE-LU","1875.28","2562.52","3717.52","3324.22"
"16/01/2023 15:30:00 - 16/01/2023 15:45:00","BZN|DE-LU","1891.88","2574.33","3670.33","3462.55"
"16/01/2023 15:45:00 - 16/01/2023 16:00:00","BZN|DE-LU","1909.63","2586.60","3659.60","3744.14"
"16/01/2023 16:00:00 - 16/01/2023 16:15:00","BZN|DE-LU","1923.04","2601.60","3556.60","3991.84"
"16/01/2023 16:15:00 - 16/01/2023 16:30:00","BZN|DE-LU","1948.19","2596.78","3515.78","3935.25"
"16/01/2023 16:30:00 - 16/01/2023 16:45:00","BZN|DE-LU","1979.64","2590.25","3458.25","3954.98"
"16/01/2023 16:45:00 - 16/01/2023 17:00:00","BZN|DE-LU","1998.25","2583.60","3445.60","4075.48"
"16/01/2023 17:00:00 - 16/01/2023 17:15:00","BZN|DE-LU","2033.61","2583.97","3470.97","3998.07"
"16/01/2023 17:15:00 - 16/01/2023 17:30:00","BZN|DE-LU","2069.39","2556.35","3434.35","3902.92"
"16/01/2023 17:30:00 - 16/01/2023 17:45:00","BZN|DE-LU","2116.12","2503.07","3521.07","3898.10"
"16/01/2023 17:45:00 - 16/01/2023 18:00:00","BZN|DE-LU","2157.30","2458.88","3582.88","3821.39"
"16/01/2023 18:00:00 - 16/01/2023 18:15:00","BZN|DE-LU","2227.58","2429.95","3537.95","3754.41"
"16/01/2023 18:15:00 - 16/01/2023 18:30:00","BZN|DE-LU","2310.11","2410.16","3508.16","3586.64"
"16/01/2023 18:30:00 - 16/01/2023 18:45:00","BZN|DE-LU","2378.49","2399.64","3548.64","3558.21"
"16/01/2023 18:45:00 - 16/01/2023 19:00:00","BZN|DE-LU","2449.80","2387.04","3442.04","3688.45"
"16/01/2023 19:00:00 - 16/01/2023 19:15:00","BZN|DE-LU","2535.25","2372.78","3355.78","3769.41"
"16/01/2023 19:15:00 - 16/01/2023 19:30:00","BZN|DE-LU","2630.36","2340.82","3247.82","3696.57"
"16/01/2023 19:30:00 - 16/01/2023 19:45:00","BZN|DE-LU","2706.42","2307.85","3232.85","3546.34"
"16/01/2023 19:45:00 - 16/01/2023 20:00:00","BZN|DE-LU","2782.08","2276.72","3227.72","3410.14"
"16/01/2023 20:00:00 - 16/01/2023 20:15:00","BZN|DE-LU","2878.64","2252.50","3168.50","3251.57"
"16/01/2023 20:15:00 - 16/01/2023 20:30:00","BZN|DE-LU","2961.45","2257.14","3160.14","3102.36"
"16/01/2023 20:30:00 - 16/01/2023 20:45:00","BZN|DE-LU","3059.28","2259.77","3101.77","3149.94"
"16/01/2023 20:45:00 - 16/01/2023 21:00:00","BZN|DE-LU","3153.66","2272.33","2999.33","3195.92"
"16/01/2023 21:00:00 - 16/01/2023 21:15:00","BZN|DE-LU","3261.03","2298.03","2990.03","3224.11"
"16/01/2023 21:15:00 - 16/01/2023 21:30:00","BZN|DE-LU","3383.09","2357.36","2902.36","3232.45"
"16/01/2023 21:30:00 - 16/01/2023 21:45:00","BZN|DE-LU","3516.92","2410.51","2977.51","3260.19"
"16/01/2023 21:45:00 - 16/01/2023 22:00:00","BZN|DE-LU","3654.76","2464.65","2943.65","3265.49"
"16/01/2023 22:00:00 - 16/01/2023 22:15:00","BZN|DE-LU","3823.23","2538.81","2992.81","3343.69"
"16/01/2023 22:15:00 - 16/01/2023 22:30:00","BZN|DE-LU","3924.66","2628.23","3053.23","3310.00"
"16/01/2023 22:30:00 - 16/01/2023 22:45:00","BZN|DE-LU","4024.89","2711.69","3216.69","3207.11"
"16/01/2023 22:45:00 - 16/01/2023 23:00:00","BZN|DE-LU","4122.18","2797.69","3302.69","3279.71"
"16/01/2023 23:00:00 - 16/01/2023 23:15:00","BZN|DE-LU","4224.23","2905.69","3339.69","3442.59"
"16/01/2023 23:15:00 - 16/01/2023 23:30:00","BZN|DE-LU","4317.40","3039.67","3408.67","3785.44"
"16/01/2023 23:30:00 - 16/01/2023 23:45:00","BZN|DE-LU","4416.78","3174.48","3572.48","4087.07"
"16/01/2023 23:45:00 - 17/01/2023 00:00:00","BZN|DE-LU","4509.47","3300.08","3777.08","4224.58"
"17/01/2023 00:00:00 - 17/01/2023 00:15:00","BZN|DE-LU","3781.62","3543.47","3543.47","3668.57"
"17/01/2023 00:15:00 - 17/01/2023 00:30:00","BZN|DE-LU","3976.75","3727.21","3727.21","3768.50"
"17/01/2023 00:30:00 - 17/01/2023 00:45:00","BZN|DE-LU","4152.63","3866.57","3866.57","3877.78"
"17/01/2023 00:45:00 - 17/01/2023 01:00:00","BZN|DE-LU","4332.54","4007.56","4007.56","4119.26"
"17/01/2023 01:00:00 - 17/01/2023 01:15:00","BZN|DE-LU","3980.83","3987.19","3987.19","3961.32"
"17/01/2023 01:15:00 - 17/01/2023 01:30:00","BZN|DE-LU","4062.09","4045.94","4045.94","4192.87"
"17/01/2023 01:30:00 - 17/01/2023 01:45:00","BZN|DE-LU","4145.45","4124.36","4124.36","4371.20"
"17/01/2023 01:45:00 - 17/01/2023 02:00:00","BZN|DE-LU","4117.90","4280.77","4280.77","4737.06"
"17/01/2023 02:00:00 - 17/01/2023 02:15:00","BZN|DE-LU","4177.23","4574.35","4574.35","4712.16"
"17/01/2023 02:15:00 - 17/01/2023 02:30:00","BZN|DE-LU","4247.42","4791.20","4791.20","4762.23"
"17/01/2023 02:30:00 - 17/01/2023 02:45:00","BZN|DE-LU","4319.53","4881.32","4881.32","4848.04"
"17/01/2023 02:45:00 - 17/01/2023 03:00:00","BZN|DE-LU","4381.57","4904.26","4904.26","4908.22"
"17/01/2023 03:00:00 - 17/01/2023 03:15:00","BZN|DE-LU","4449.45","4891.57","4891.57","4840.81"
"17/01/2023 03:15:00 - 17/01/2023 03:30:00","BZN|DE-LU","4537.38","5022.73","5022.73","5045.67"
"17/01/2023 03:30:00 - 17/01/2023 03:45:00","BZN|DE-LU","4619.41","5204.23","5204.23","5479.47"
"17/01/2023 03:45:00 - 17/01/2023 04:00:00","BZN|DE-LU","4701.44","5341.88","5341.88","5755.60"
"17/01/2023 04:00:00 - 17/01/2023 04:15:00","BZN|DE-LU","4779.40","5525.69","5525.69","6048.14"
"17/01/2023 04:15:00 - 17/01/2023 04:30:00","BZN|DE-LU","4885.79","5746.45","5746.45","6149.18"
"17/01/2023 04:30:00 - 17/01/2023 04:45:00","BZN|DE-LU","4992.87","5891.33","5891.33","6154.70"
"17/01/2023 04:45:00 - 17/01/2023 05:00:00","BZN|DE-LU","5103.42","6010.41","6010.41","5996.38"
"17/01/2023 05:00:00 - 17/01/2023 05:15:00","BZN|DE-LU","5194.72","6048.17","6048.17","6196.22"
"17/01/2023 05:15:00 - 17/01/2023 05:30:00","BZN|DE-LU","5258.39","6037.50","6037.50","6217.13"
"17/01/2023 05:30:00 - 17/01/2023 05:45:00","BZN|DE-LU","5316.96","6040.08","6040.08","6241.68"
"17/01/2023 05:45:00 - 17/01/2023 06:00:00","BZN|DE-LU","5322.58","5989.08","5989.08","6222.47"
"17/01/2023 06:00:00 - 17/01/2023 06:15:00","BZN|DE-LU","5210.33","6084.91","6084.91","5003.47"
"17/01/2023 06:15:00 - 17/01/2023 06:30:00","BZN|DE-LU","5211.58","6029.12","6029.12","5328.28"
"17/01/2023 06:30:00 - 17/01/2023 06:45:00","BZN|DE-LU","5203.81","5850.74","5850.74","5378.51"
"17/01/2023 06:45:00 - 17/01/2023 07:00:00","BZN|DE-LU","5196.97","5804.22","5804.22","5359.81"
"17/01/2023 07:00:00 - 17/01/2023 07:15:00","BZN|DE-LU","5099.24","5374.25","5374.25","4835.21"
"17/01/2023 07:15:00 - 17/01/2023 07:30:00","BZN|DE-LU","5084.35","5288.25","5288.25","4894.07"
"17/01/2023 07:30:00 - 17/01/2023 07:45:00","BZN|DE-LU","5071.82","5157.18","5157.18","5019.66"
"17/01/2023 07:45:00 - 17/01/2023 08:00:00","BZN|DE-LU","5057.55","5166.91","5070.91","5243.09"
"17/01/2023 08:00:00 - 17/01/2023 08:15:00","BZN|DE-LU","5044.16","5139.53","4864.53","5035.55"
"17/01/2023 08:15:00 - 17/01/2023 08:30:00","BZN|DE-LU","5036.29","5123.37","4850.37","5105.89"
"17/01/2023 08:30:00 - 17/01/2023 08:45:00","BZN|DE-LU","5035.54","5123.28","4911.28","5048.39"
"17/01/2023 08:45:00 - 17/01/2023 09:00:00","BZN|DE-LU","5033.03","5097.63","4998.63","4991.43"
"17/01/2023 09:00:00 - 17/01/2023 09:15:00","BZN|DE-LU","5026.58","5063.30","4846.30","4936.66"
"17/01/2023 09:15:00 - 17/01/2023 09:30:00","BZN|DE-LU","5035.20","5036.47","4840.47","4848.40"
"17/01/2023 09:30:00 - 17/01/2023 09:45:00","BZN|DE-LU","5042.26","5007.65","4738.65","4792.44"
"17/01/2023 09:45:00 - 17/01/2023 10:00:00","BZN|DE-LU","5043.26","4979.52","4685.52","4426.02"
"17/01/2023 10:00:00 - 17/01/2023 10:15:00","BZN|DE-LU","5052.52","4948.82","4674.82","4588.34"
"17/01/2023 10:15:00 - 17/01/2023 10:30:00","BZN|DE-LU","5042.72","5198.37","4516.37","4724.50"
"17/01/2023 10:30:00 - 17/01/2023 10:45:00","BZN|DE-LU","5037.01","5180.91","4517.91","4681.42"
"17/01/2023 10:45:00 - 17/01/2023 11:00:00","BZN|DE-LU","5023.93","5166.05","4365.05","4590.30"
"17/01/2023 11:00:00 - 17/01/2023 11:15:00","BZN|DE-LU","5010.51","5133.81","4568.81","4834.10"
"17/01/2023 11:15:00 - 17/01/2023 11:30:00","BZN|DE-LU","5018.10","5176.45","4528.45","4886.51"
"17/01/2023 11:30:00 - 17/01/2023 11:45:00","BZN|DE-LU","5031.62","5219.27","4697.27","4804.75"
"17/01/2023 11:45:00 - 17/01/2023 12:00:00","BZN|DE-LU","5039.85","5257.54","4645.54","4629.17"
"17/01/2023 12:00:00 - 17/01/2023 12:15:00","BZN|DE-LU","5047.80","5310.66","4786.66","4884.65"
"17/01/2023 12:15:00 - 17/01/2023 12:30:00","BZN|DE-LU","5024.44","5371.17","4830.17","4893.88"
"17/01/2023 12:30:00 - 17/01/2023 12:45:00","BZN|DE-LU","5014.95","5432.93","4841.93","4855.14"
"17/01/2023 12:45:00 - 17/01/2023 13:00:00","BZN|DE-LU","5000.47","5495.24","4801.24","4765.77"
"17/01/2023 13:00:00 - 17/01/2023 13:15:00","BZN|DE-LU","4983.89","5543.96","4926.96","4317.88"
"17/01/2023 13:15:00 - 17/01/2023 13:30:00","BZN|DE-LU","5003.42","5586.20","4967.20","4177.34"
"17/01/2023 13:30:00 - 17/01/2023 13:45:00","BZN|DE-LU","5021.64","5627.03","4989.03","4693.78"
"17/01/2023 13:45:00 - 17/01/2023 14:00:00","BZN|DE-LU","5035.11","5674.85","4769.85","4775.75"
"17/01/2023 14:00:00 - 17/01/2023 14:15:00","BZN|DE-LU","5037.74","5652.97","4703.97","5217.45"
"17/01/2023 14:15:00 - 17/01/2023 14:30:00","BZN|DE-LU","4965.51","5670.92","4680.92","5332.96"
"17/01/2023 14:30:00 - 17/01/2023 14:45:00","BZN|DE-LU","4984.18","5681.08","4873.08","5433.84"
"17/01/2023 14:45:00 - 17/01/2023 15:00:00","BZN|DE-LU","4990.54","5708.99","4952.99","5410.46"
"17/01/2023 15:00:00 - 17/01/2023 15:15:00","BZN|DE-LU","5003.11","5159.71","5241.71","5271.95"
"17/01/2023 15:15:00 - 17/01/2023 15:30:00","BZN|DE-LU","5016.45","5152.78","5265.78","5248.50"
"17/01/2023 15:30:00 - 17/01/2023 15:45:00","BZN|DE-LU","5022.66","5140.90","5304.90","5285.41"
"17/01/2023 15:45:00 - 17/01/2023 16:00:00","BZN|DE-LU","5002.03","5123.39","5367.39","5206.78"
"17/01/2023 16:00:00 - 17/01/2023 16:15:00","BZN|DE-LU","5000.05","5103.76","5241.76","5115.49"
"17/01/2023 16:15:00 - 17/01/2023 16:30:00","BZN|DE-LU","4993.99","5071.46","5250.46","5035.72"
"17/01/2023 16:30:00 - 17/01/2023 16:45:00","BZN|DE-LU","4984.05","5035.13","5225.13","4990.40"
"17/01/2023 16:45:00 - 17/01/2023 17:00:00","BZN|DE-LU","4937.27","4996.87","5167.87","5178.30"
"17/01/2023 17:00:00 - 17/01/2023 17:15:00","BZN|DE-LU","4927.43","4959.74","5085.74","5539.60"
"17/01/2023 17:15:00 - 17/01/2023 17:30:00","BZN|DE-LU","4937.18","4921.49","5036.49","5897.20"
"17/01/2023 17:30:00 - 17/01/2023 17:45:00","BZN|DE-LU","4941.95","4888.14","4969.14","6301.33"
"17/01/2023 17:45:00 - 17/01/2023 18:00:00","BZN|DE-LU","4942.34","4846.61","5143.61","6072.24"
"17/01/2023 18:00:00 - 17/01/2023 18:15:00","BZN|DE-LU","4942.49","4804.70","5587.70","5963.01"
"17/01/2023 18:15:00 - 17/01/2023 18:30:00","BZN|DE-LU","4923.40","4722.08","5663.08","5667.92"
"17/01/2023 18:30:00 - 17/01/2023 18:45:00","BZN|DE-LU","4915.26","4688.56","5786.56","5348.54"
"17/01/2023 18:45:00 - 17/01/2023 19:00:00","BZN|DE-LU","4900.71","4658.91","5467.91","5109.44"
"17/01/2023 19:00:00 - 17/01/2023 19:15:00","BZN|DE-LU","4900.09","4625.99","5495.99","5127.23"
"17/01/2023 19:15:00 - 17/01/2023 19:30:00","BZN|DE-LU","4888.52","4613.94","5226.94","5015.99"
"17/01/2023 19:30:00 - 17/01/2023 19:45:00","BZN|DE-LU","4985.73","4594.70","5115.70","4826.04"
"17/01/2023 19:45:00 - 17/01/2023 20:00:00","BZN|DE-LU","4983.00","4579.29","5119.29","4801.85"
