"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/07/2017 22:30:00 - 11/07/2017 22:45:00","BZN|DE-AT-LU","1039.75","711.00","731.00","892.57"
"11/07/2017 22:45:00 - 11/07/2017 23:00:00","BZN|DE-AT-LU","1035.74","673.00","703.00","817.82"
"11/07/2017 23:00:00 - 11/07/2017 23:15:00","BZN|DE-AT-LU","1018.73","639.00","685.00","728.03"
"11/07/2017 23:15:00 - 11/07/2017 23:30:00","BZN|DE-AT-LU","1014.49","605.00","640.00","752.15"
"11/07/2017 23:30:00 - 11/07/2017 23:45:00","BZN|DE-AT-LU","1009.25","568.00","609.00","781.86"
"11/07/2017 23:45:00 - 12/07/2017 00:00:00","BZN|DE-AT-LU","997.01","532.00","545.00","694.84"
"12/07/2017 00:00:00 - 12/07/2017 00:15:00","BZN|DE-AT-LU","430.86","494.00","494.00","596.99"
"12/07/2017 00:15:00 - 12/07/2017 00:30:00","BZN|DE-AT-LU","416.39","463.00","463.00","534.41"
"12/07/2017 00:30:00 - 12/07/2017 00:45:00","BZN|DE-AT-LU","403.92","438.00","438.00","521.40"
"12/07/2017 00:45:00 - 12/07/2017 01:00:00","BZN|DE-AT-LU","393.45","393.00","393.00","514.69"
"12/07/2017 01:00:00 - 12/07/2017 01:15:00","BZN|DE-AT-LU","382.97","346.00","346.00","428.72"
"12/07/2017 01:15:00 - 12/07/2017 01:30:00","BZN|DE-AT-LU","373.46","322.00","322.00","378.59"
"12/07/2017 01:30:00 - 12/07/2017 01:45:00","BZN|DE-AT-LU","364.94","296.00","296.00","345.56"
"12/07/2017 01:45:00 - 12/07/2017 02:00:00","BZN|DE-AT-LU","356.43","272.00","272.00","310.58"
"12/07/2017 02:00:00 - 12/07/2017 02:15:00","BZN|DE-AT-LU","350.92","257.00","257.00","298.10"
"12/07/2017 02:15:00 - 12/07/2017 02:30:00","BZN|DE-AT-LU","354.07","263.00","263.00","334.59"
"12/07/2017 02:30:00 - 12/07/2017 02:45:00","BZN|DE-AT-LU","365.23","279.00","279.00","386.54"
"12/07/2017 02:45:00 - 12/07/2017 03:00:00","BZN|DE-AT-LU","373.39","308.00","308.00","435.39"
"12/07/2017 03:00:00 - 12/07/2017 03:15:00","BZN|DE-AT-LU","392.54","340.00","340.00","483.69"
"12/07/2017 03:15:00 - 12/07/2017 03:30:00","BZN|DE-AT-LU","426.83","386.00","386.00","550.73"
"12/07/2017 03:30:00 - 12/07/2017 03:45:00","BZN|DE-AT-LU","459.11","418.00","418.00","660.67"
"12/07/2017 03:45:00 - 12/07/2017 04:00:00","BZN|DE-AT-LU","494.39","497.00","497.00","824.57"
"12/07/2017 04:00:00 - 12/07/2017 04:15:00","BZN|DE-AT-LU","527.68","573.00","573.00","950.56"
"12/07/2017 04:15:00 - 12/07/2017 04:30:00","BZN|DE-AT-LU","569.99","578.00","578.00","1109.10"
"12/07/2017 04:30:00 - 12/07/2017 04:45:00","BZN|DE-AT-LU","614.30","711.00","711.00","1377.01"
"12/07/2017 04:45:00 - 12/07/2017 05:00:00","BZN|DE-AT-LU","661.61","786.00","786.00","1541.93"
"12/07/2017 05:00:00 - 12/07/2017 05:15:00","BZN|DE-AT-LU","696.93","859.00","859.00","1612.81"
"12/07/2017 05:15:00 - 12/07/2017 05:30:00","BZN|DE-AT-LU","727.23","1029.00","1029.00","1600.10"
"12/07/2017 05:30:00 - 12/07/2017 05:45:00","BZN|DE-AT-LU","755.54","1087.00","1087.00","1688.27"
"12/07/2017 05:45:00 - 12/07/2017 06:00:00","BZN|DE-AT-LU","781.84","1237.00","1237.00","1743.47"
"12/07/2017 06:00:00 - 12/07/2017 06:15:00","BZN|DE-AT-LU","822.15","1373.00","1373.00","1717.51"
"12/07/2017 06:15:00 - 12/07/2017 06:30:00","BZN|DE-AT-LU","922.35","1503.00","1503.00","1620.28"
"12/07/2017 06:30:00 - 12/07/2017 06:45:00","BZN|DE-AT-LU","1028.55","1608.00","1608.00","1618.11"
"12/07/2017 06:45:00 - 12/07/2017 07:00:00","BZN|DE-AT-LU","1129.75","1605.00","1605.00","1621.17"
"12/07/2017 07:00:00 - 12/07/2017 07:15:00","BZN|DE-AT-LU","1239.95","1644.00","1644.00","1684.27"
"12/07/2017 07:15:00 - 12/07/2017 07:30:00","BZN|DE-AT-LU","1327.97","1685.00","1685.00","1883.73"
"12/07/2017 07:30:00 - 12/07/2017 07:45:00","BZN|DE-AT-LU","1414.99","1695.00","1695.00","1915.15"
"12/07/2017 07:45:00 - 12/07/2017 08:00:00","BZN|DE-AT-LU","1500.01","1711.00","1711.00","1895.57"
"12/07/2017 08:00:00 - 12/07/2017 08:15:00","BZN|DE-AT-LU","1584.02","1786.00","1786.00","1924.59"
"12/07/2017 08:15:00 - 12/07/2017 08:30:00","BZN|DE-AT-LU","1647.33","1825.00","1825.00","2048.36"
"12/07/2017 08:30:00 - 12/07/2017 08:45:00","BZN|DE-AT-LU","1711.63","1891.00","1891.00","2302.22"
"12/07/2017 08:45:00 - 12/07/2017 09:00:00","BZN|DE-AT-LU","1777.94","1970.00","1970.00","2589.71"
"12/07/2017 09:00:00 - 12/07/2017 09:15:00","BZN|DE-AT-LU","1836.24","2030.00","2030.00","2836.34"
"12/07/2017 09:15:00 - 12/07/2017 09:30:00","BZN|DE-AT-LU","1938.14","2132.00","2132.00","3040.19"
"12/07/2017 09:30:00 - 12/07/2017 09:45:00","BZN|DE-AT-LU","2039.04","2319.00","2319.00","3191.45"
"12/07/2017 09:45:00 - 12/07/2017 10:00:00","BZN|DE-AT-LU","2142.94","2533.00","2533.00","3374.90"
"12/07/2017 10:00:00 - 12/07/2017 10:15:00","BZN|DE-AT-LU","2236.84","2774.00","2774.00","3550.34"
"12/07/2017 10:15:00 - 12/07/2017 10:30:00","BZN|DE-AT-LU","2310.58","3055.00","3055.00","3698.23"
"12/07/2017 10:30:00 - 12/07/2017 10:45:00","BZN|DE-AT-LU","2377.33","3203.00","3203.00","3722.96"
"12/07/2017 10:45:00 - 12/07/2017 11:00:00","BZN|DE-AT-LU","2444.07","3288.00","3288.00","3733.86"
"12/07/2017 11:00:00 - 12/07/2017 11:15:00","BZN|DE-AT-LU","2509.82","3366.00","3366.00","3715.45"
"12/07/2017 11:15:00 - 12/07/2017 11:30:00","BZN|DE-AT-LU","2572.65","3441.00","3441.00","3736.81"
"12/07/2017 11:30:00 - 12/07/2017 11:45:00","BZN|DE-AT-LU","2632.48","3513.00","3513.00","3701.80"
"12/07/2017 11:45:00 - 12/07/2017 12:00:00","BZN|DE-AT-LU","2696.31","3534.00","3534.00","3695.06"
"12/07/2017 12:00:00 - 12/07/2017 12:15:00","BZN|DE-AT-LU","2758.14","3529.00","3529.00","3725.53"
"12/07/2017 12:15:00 - 12/07/2017 12:30:00","BZN|DE-AT-LU","2804.14","3514.00","3514.00","3686.83"
"12/07/2017 12:30:00 - 12/07/2017 12:45:00","BZN|DE-AT-LU","2846.14","3508.00","3508.00","3699.96"
"12/07/2017 12:45:00 - 12/07/2017 13:00:00","BZN|DE-AT-LU","2889.14","3521.00","3521.00","3697.73"
"12/07/2017 13:00:00 - 12/07/2017 13:15:00","BZN|DE-AT-LU","2939.14","3544.00","3544.00","3725.36"
"12/07/2017 13:15:00 - 12/07/2017 13:30:00","BZN|DE-AT-LU","2974.90","3558.00","3558.00","3550.14"
"12/07/2017 13:30:00 - 12/07/2017 13:45:00","BZN|DE-AT-LU","3007.67","3558.00","3558.00","3565.33"
"12/07/2017 13:45:00 - 12/07/2017 14:00:00","BZN|DE-AT-LU","3039.43","3575.00","3575.00","3599.14"
"12/07/2017 14:00:00 - 12/07/2017 14:15:00","BZN|DE-AT-LU","3075.20","3563.00","3563.00","3603.57"
"12/07/2017 14:15:00 - 12/07/2017 14:30:00","BZN|DE-AT-LU","3099.25","3526.00","3526.00","3581.63"
"12/07/2017 14:30:00 - 12/07/2017 14:45:00","BZN|DE-AT-LU","3125.30","3530.00","3530.00","3529.30"
"12/07/2017 14:45:00 - 12/07/2017 15:00:00","BZN|DE-AT-LU","3152.35","3525.00","3525.00","3269.03"
"12/07/2017 15:00:00 - 12/07/2017 15:15:00","BZN|DE-AT-LU","3177.40","3519.00","3519.00","3265.48"
"12/07/2017 15:15:00 - 12/07/2017 15:30:00","BZN|DE-AT-LU","3219.72","3501.00","3501.00","3081.48"
"12/07/2017 15:30:00 - 12/07/2017 15:45:00","BZN|DE-AT-LU","3258.05","3465.00","3465.00","3056.30"
"12/07/2017 15:45:00 - 12/07/2017 16:00:00","BZN|DE-AT-LU","3305.37","3336.00","3336.00","3054.46"
"12/07/2017 16:00:00 - 12/07/2017 16:15:00","BZN|DE-AT-LU","3344.70","3329.00","3329.00","3071.40"
"12/07/2017 16:15:00 - 12/07/2017 16:30:00","BZN|DE-AT-LU","3365.63","3286.00","3286.00","3073.02"
"12/07/2017 16:30:00 - 12/07/2017 16:45:00","BZN|DE-AT-LU","3388.56","3208.00","3208.00","3085.30"
"12/07/2017 16:45:00 - 12/07/2017 17:00:00","BZN|DE-AT-LU","3413.49","3199.00","3199.00","3078.22"
"12/07/2017 17:00:00 - 12/07/2017 17:15:00","BZN|DE-AT-LU","3436.42","3209.00","3209.00","3090.02"
"12/07/2017 17:15:00 - 12/07/2017 17:30:00","BZN|DE-AT-LU","3458.99","3175.00","3175.00","2949.35"
"12/07/2017 17:30:00 - 12/07/2017 17:45:00","BZN|DE-AT-LU","3483.56","3179.00","3179.00","2900.19"
"12/07/2017 17:45:00 - 12/07/2017 18:00:00","BZN|DE-AT-LU","3506.13","3184.00","3184.00","2880.44"
"12/07/2017 18:00:00 - 12/07/2017 18:15:00","BZN|DE-AT-LU","3534.70","3199.00","3199.00","2557.54"
"12/07/2017 18:15:00 - 12/07/2017 18:30:00","BZN|DE-AT-LU","3556.45","3100.00","3100.00","2580.07"
"12/07/2017 18:30:00 - 12/07/2017 18:45:00","BZN|DE-AT-LU","3578.20","3078.00","3078.00","2680.90"
"12/07/2017 18:45:00 - 12/07/2017 19:00:00","BZN|DE-AT-LU","3600.94","3061.00","3061.00","2691.76"
"12/07/2017 19:00:00 - 12/07/2017 19:15:00","BZN|DE-AT-LU","3620.69","2912.00","2912.00","2534.20"
"12/07/2017 19:15:00 - 12/07/2017 19:30:00","BZN|DE-AT-LU","3634.47","2820.00","2820.00","2546.96"
"12/07/2017 19:30:00 - 12/07/2017 19:45:00","BZN|DE-AT-LU","3648.24","2857.00","2857.00","2655.99"
"12/07/2017 19:45:00 - 12/07/2017 20:00:00","BZN|DE-AT-LU","3662.02","2862.00","2862.00","2742.54"
"12/07/2017 20:00:00 - 12/07/2017 20:15:00","BZN|DE-AT-LU","3672.79","2810.00","2810.00","2761.41"
"12/07/2017 20:15:00 - 12/07/2017 20:30:00","BZN|DE-AT-LU","3672.59","2762.00","2762.00","2996.44"
"12/07/2017 20:30:00 - 12/07/2017 20:45:00","BZN|DE-AT-LU","3671.38","2801.00","2801.00","3182.93"
"12/07/2017 20:45:00 - 12/07/2017 21:00:00","BZN|DE-AT-LU","3668.17","2827.00","2827.00","3200.13"
"12/07/2017 21:00:00 - 12/07/2017 21:15:00","BZN|DE-AT-LU","3668.96","2861.00","2861.00","3201.85"
"12/07/2017 21:15:00 - 12/07/2017 21:30:00","BZN|DE-AT-LU","3670.97","2889.00","2889.00","3206.71"
"12/07/2017 21:30:00 - 12/07/2017 21:45:00","BZN|DE-AT-LU","3673.98","3004.00","3004.00","3215.88"
"12/07/2017 21:45:00 - 12/07/2017 22:00:00","BZN|DE-AT-LU","3676.99","3028.00","3028.00","3273.77"
"12/07/2017 22:00:00 - 12/07/2017 22:15:00","BZN|DE-AT-LU","3680.00","3060.00","3042.00","3243.03"
"12/07/2017 22:15:00 - 12/07/2017 22:30:00","BZN|DE-AT-LU","3676.61","3087.00","3041.00","3229.14"
"12/07/2017 22:30:00 - 12/07/2017 22:45:00","BZN|DE-AT-LU","3676.22","3104.00","3052.00","3237.96"
"12/07/2017 22:45:00 - 12/07/2017 23:00:00","BZN|DE-AT-LU","3675.84","3122.00","3085.00","3276.53"
"12/07/2017 23:00:00 - 12/07/2017 23:15:00","BZN|DE-AT-LU","3669.45","3139.00","3098.00","3345.86"
"12/07/2017 23:15:00 - 12/07/2017 23:30:00","BZN|DE-AT-LU","3647.13","3148.00","3063.00","3427.97"
"12/07/2017 23:30:00 - 12/07/2017 23:45:00","BZN|DE-AT-LU","3625.80","3141.00","3068.00","3364.13"
"12/07/2017 23:45:00 - 13/07/2017 00:00:00","BZN|DE-AT-LU","3603.48","3134.00","3072.00","3343.78"
"13/07/2017 00:00:00 - 13/07/2017 00:15:00","BZN|DE-AT-LU","3581.69","3066.00","3066.00","3377.41"
"13/07/2017 00:15:00 - 13/07/2017 00:30:00","BZN|DE-AT-LU","3562.84","3024.00","3024.00","3290.64"
"13/07/2017 00:30:00 - 13/07/2017 00:45:00","BZN|DE-AT-LU","3546.00","2981.00","2981.00","3299.30"
"13/07/2017 00:45:00 - 13/07/2017 01:00:00","BZN|DE-AT-LU","3531.15","2941.00","2941.00","3247.89"
"13/07/2017 01:00:00 - 13/07/2017 01:15:00","BZN|DE-AT-LU","3511.30","2934.00","2934.00","3276.57"
"13/07/2017 01:15:00 - 13/07/2017 01:30:00","BZN|DE-AT-LU","3490.61","2849.00","2849.00","3323.07"
"13/07/2017 01:30:00 - 13/07/2017 01:45:00","BZN|DE-AT-LU","3471.92","2816.00","2816.00","3280.24"
"13/07/2017 01:45:00 - 13/07/2017 02:00:00","BZN|DE-AT-LU","3457.23","2778.00","2778.00","3180.25"
"13/07/2017 02:00:00 - 13/07/2017 02:15:00","BZN|DE-AT-LU","3434.54","2760.00","2760.00","3150.68"
"13/07/2017 02:15:00 - 13/07/2017 02:30:00","BZN|DE-AT-LU","3383.08","2727.00","2727.00","3072.68"
"13/07/2017 02:30:00 - 13/07/2017 02:45:00","BZN|DE-AT-LU","3340.63","2713.00","2713.00","2967.93"
"13/07/2017 02:45:00 - 13/07/2017 03:00:00","BZN|DE-AT-LU","3297.18","2674.00","2674.00","2919.32"
"13/07/2017 03:00:00 - 13/07/2017 03:15:00","BZN|DE-AT-LU","3252.73","2630.00","2630.00","2821.38"
"13/07/2017 03:15:00 - 13/07/2017 03:30:00","BZN|DE-AT-LU","3210.87","2608.00","2608.00","2739.51"
"13/07/2017 03:30:00 - 13/07/2017 03:45:00","BZN|DE-AT-LU","3171.02","2568.00","2568.00","2830.22"
"13/07/2017 03:45:00 - 13/07/2017 04:00:00","BZN|DE-AT-LU","3130.16","2509.00","2509.00","2917.45"
"13/07/2017 04:00:00 - 13/07/2017 04:15:00","BZN|DE-AT-LU","3091.31","2391.00","2391.00","2866.04"
"13/07/2017 04:15:00 - 13/07/2017 04:30:00","BZN|DE-AT-LU","3045.94","2316.00","2316.00","2786.66"
"13/07/2017 04:30:00 - 13/07/2017 04:45:00","BZN|DE-AT-LU","3002.57","2256.00","2256.00","2682.44"
"13/07/2017 04:45:00 - 13/07/2017 05:00:00","BZN|DE-AT-LU","2955.20","2370.00","2370.00","2612.43"
"13/07/2017 05:00:00 - 13/07/2017 05:15:00","BZN|DE-AT-LU","2913.83","2389.00","2389.00","2577.82"
"13/07/2017 05:15:00 - 13/07/2017 05:30:00","BZN|DE-AT-LU","2866.15","2347.00","2347.00","2573.71"
"13/07/2017 05:30:00 - 13/07/2017 05:45:00","BZN|DE-AT-LU","2821.48","2301.00","2301.00","2541.80"
"13/07/2017 05:45:00 - 13/07/2017 06:00:00","BZN|DE-AT-LU","2771.81","2217.00","2217.00","2554.71"
"13/07/2017 06:00:00 - 13/07/2017 06:15:00","BZN|DE-AT-LU","2722.13","2192.00","2192.00","2665.77"
"13/07/2017 06:15:00 - 13/07/2017 06:30:00","BZN|DE-AT-LU","2671.62","2089.00","2089.00","2612.88"
"13/07/2017 06:30:00 - 13/07/2017 06:45:00","BZN|DE-AT-LU","2624.10","2069.00","2069.00","2467.56"
"13/07/2017 06:45:00 - 13/07/2017 07:00:00","BZN|DE-AT-LU","2573.59","2049.00","2049.00","2480.45"
"13/07/2017 07:00:00 - 13/07/2017 07:15:00","BZN|DE-AT-LU","2520.07","2026.00","2026.00","2428.17"
"13/07/2017 07:15:00 - 13/07/2017 07:30:00","BZN|DE-AT-LU","2447.09","2004.00","2004.00","2247.95"
"13/07/2017 07:30:00 - 13/07/2017 07:45:00","BZN|DE-AT-LU","2374.11","1918.00","1918.00","2263.41"
"13/07/2017 07:45:00 - 13/07/2017 08:00:00","BZN|DE-AT-LU","2304.13","1871.00","1871.00","2262.27"
"13/07/2017 08:00:00 - 13/07/2017 08:15:00","BZN|DE-AT-LU","2229.15","1809.00","1809.00","2165.06"
"13/07/2017 08:15:00 - 13/07/2017 08:30:00","BZN|DE-AT-LU","2143.21","1737.00","1737.00","2119.51"
"13/07/2017 08:30:00 - 13/07/2017 08:45:00","BZN|DE-AT-LU","2060.28","1691.00","1691.00","2071.97"
"13/07/2017 08:45:00 - 13/07/2017 09:00:00","BZN|DE-AT-LU","1973.34","1666.00","1666.00","2069.30"
"13/07/2017 09:00:00 - 13/07/2017 09:15:00","BZN|DE-AT-LU","1890.40","1592.00","1592.00","1921.08"
"13/07/2017 09:15:00 - 13/07/2017 09:30:00","BZN|DE-AT-LU","1805.72","1533.00","1533.00","1808.26"
"13/07/2017 09:30:00 - 13/07/2017 09:45:00","BZN|DE-AT-LU","1729.04","1498.00","1498.00","1610.06"
"13/07/2017 09:45:00 - 13/07/2017 10:00:00","BZN|DE-AT-LU","1647.36","1443.00","1443.00","1459.77"
"13/07/2017 10:00:00 - 13/07/2017 10:15:00","BZN|DE-AT-LU","1566.68","1369.00","1369.00","1337.84"
"13/07/2017 10:15:00 - 13/07/2017 10:30:00","BZN|DE-AT-LU","1493.42","1322.00","1322.00","1178.49"
"13/07/2017 10:30:00 - 13/07/2017 10:45:00","BZN|DE-AT-LU","1420.17","1226.00","1226.00","1052.27"
"13/07/2017 10:45:00 - 13/07/2017 11:00:00","BZN|DE-AT-LU","1345.92","1131.00","1131.00","941.41"
"13/07/2017 11:00:00 - 13/07/2017 11:15:00","BZN|DE-AT-LU","1270.66","1069.00","1069.00","908.27"
"13/07/2017 11:15:00 - 13/07/2017 11:30:00","BZN|DE-AT-LU","1212.17","920.00","920.00","856.91"
"13/07/2017 11:30:00 - 13/07/2017 11:45:00","BZN|DE-AT-LU","1153.68","806.00","806.00","831.49"
"13/07/2017 11:45:00 - 13/07/2017 12:00:00","BZN|DE-AT-LU","1095.19","730.00","730.00","835.44"
"13/07/2017 12:00:00 - 13/07/2017 12:15:00","BZN|DE-AT-LU","1040.70","673.00","673.00","799.88"
"13/07/2017 12:15:00 - 13/07/2017 12:30:00","BZN|DE-AT-LU","992.25","633.00","633.00","770.89"
"13/07/2017 12:30:00 - 13/07/2017 12:45:00","BZN|DE-AT-LU","940.80","596.00","596.00","764.34"
"13/07/2017 12:45:00 - 13/07/2017 13:00:00","BZN|DE-AT-LU","895.35","563.00","563.00","751.92"
"13/07/2017 13:00:00 - 13/07/2017 13:15:00","BZN|DE-AT-LU","849.91","533.00","533.00","753.06"
"13/07/2017 13:15:00 - 13/07/2017 13:30:00","BZN|DE-AT-LU","812.77","510.00","510.00","733.18"
"13/07/2017 13:30:00 - 13/07/2017 13:45:00","BZN|DE-AT-LU","776.63","469.00","469.00","718.21"
"13/07/2017 13:45:00 - 13/07/2017 14:00:00","BZN|DE-AT-LU","739.49","448.00","448.00","701.92"
"13/07/2017 14:00:00 - 13/07/2017 14:15:00","BZN|DE-AT-LU","705.35","412.00","412.00","700.95"
"13/07/2017 14:15:00 - 13/07/2017 14:30:00","BZN|DE-AT-LU","694.28","431.00","431.00","690.69"
"13/07/2017 14:30:00 - 13/07/2017 14:45:00","BZN|DE-AT-LU","682.20","435.00","435.00","652.29"
"13/07/2017 14:45:00 - 13/07/2017 15:00:00","BZN|DE-AT-LU","672.12","443.00","443.00","650.62"
"13/07/2017 15:00:00 - 13/07/2017 15:15:00","BZN|DE-AT-LU","663.04","429.00","429.00","626.89"
"13/07/2017 15:15:00 - 13/07/2017 15:30:00","BZN|DE-AT-LU","649.84","421.00","421.00","605.22"
"13/07/2017 15:30:00 - 13/07/2017 15:45:00","BZN|DE-AT-LU","642.64","405.00","405.00","565.67"
"13/07/2017 15:45:00 - 13/07/2017 16:00:00","BZN|DE-AT-LU","630.44","390.00","390.00","566.33"
"13/07/2017 16:00:00 - 13/07/2017 16:15:00","BZN|DE-AT-LU","621.24","378.00","378.00","568.60"
"13/07/2017 16:15:00 - 13/07/2017 16:30:00","BZN|DE-AT-LU","610.91","369.00","369.00","572.35"
"13/07/2017 16:30:00 - 13/07/2017 16:45:00","BZN|DE-AT-LU","596.59","349.00","349.00","544.73"
"13/07/2017 16:45:00 - 13/07/2017 17:00:00","BZN|DE-AT-LU","584.27","350.00","350.00","529.94"
"13/07/2017 17:00:00 - 13/07/2017 17:15:00","BZN|DE-AT-LU","572.95","335.00","335.00","512.27"
"13/07/2017 17:15:00 - 13/07/2017 17:30:00","BZN|DE-AT-LU","554.30","322.00","322.00","503.45"
"13/07/2017 17:30:00 - 13/07/2017 17:45:00","BZN|DE-AT-LU","537.65","316.00","316.00","468.14"
"13/07/2017 17:45:00 - 13/07/2017 18:00:00","BZN|DE-AT-LU","521.00","299.00","299.00","440.19"
"13/07/2017 18:00:00 - 13/07/2017 18:15:00","BZN|DE-AT-LU","507.34","285.00","285.00","445.97"
"13/07/2017 18:15:00 - 13/07/2017 18:30:00","BZN|DE-AT-LU","503.35","268.00","268.00","431.67"
"13/07/2017 18:30:00 - 13/07/2017 18:45:00","BZN|DE-AT-LU","496.35","260.00","260.00","406.66"
"13/07/2017 18:45:00 - 13/07/2017 19:00:00","BZN|DE-AT-LU","488.35","269.00","269.00","389.33"
"13/07/2017 19:00:00 - 13/07/2017 19:15:00","BZN|DE-AT-LU","483.36","266.00","266.00","357.77"
"13/07/2017 19:15:00 - 13/07/2017 19:30:00","BZN|DE-AT-LU","479.16","249.00","249.00","338.16"
"13/07/2017 19:30:00 - 13/07/2017 19:45:00","BZN|DE-AT-LU","476.96","233.00","233.00","332.43"
"13/07/2017 19:45:00 - 13/07/2017 20:00:00","BZN|DE-AT-LU","474.77","229.00","229.00","334.60"
"13/07/2017 20:00:00 - 13/07/2017 20:15:00","BZN|DE-AT-LU","469.57","222.00","222.00","325.06"
"13/07/2017 20:15:00 - 13/07/2017 20:30:00","BZN|DE-AT-LU","470.56","216.00","216.00","321.11"
"13/07/2017 20:30:00 - 13/07/2017 20:45:00","BZN|DE-AT-LU","472.55","214.00","214.00","316.97"
"13/07/2017 20:45:00 - 13/07/2017 21:00:00","BZN|DE-AT-LU","476.54","221.00","221.00","311.54"
"13/07/2017 21:00:00 - 13/07/2017 21:15:00","BZN|DE-AT-LU","481.53","207.00","207.00","314.48"
"13/07/2017 21:15:00 - 13/07/2017 21:30:00","BZN|DE-AT-LU","488.20","200.00","200.00","313.07"
"13/07/2017 21:30:00 - 13/07/2017 21:45:00","BZN|DE-AT-LU","493.87","198.00","198.00","301.59"
"13/07/2017 21:45:00 - 13/07/2017 22:00:00","BZN|DE-AT-LU","501.54","192.00","192.00","297.82"
"13/07/2017 22:00:00 - 13/07/2017 22:15:00","BZN|DE-AT-LU","513.21","195.00","191.00","304.84"
"13/07/2017 22:15:00 - 13/07/2017 22:30:00","BZN|DE-AT-LU","526.89","194.00","179.00","306.28"
"13/07/2017 22:30:00 - 13/07/2017 22:45:00","BZN|DE-AT-LU","539.56","192.00","178.00","306.18"
"13/07/2017 22:45:00 - 13/07/2017 23:00:00","BZN|DE-AT-LU","559.24","193.00","173.00","304.82"
"13/07/2017 23:00:00 - 13/07/2017 23:15:00","BZN|DE-AT-LU","572.91","192.00","163.00","310.85"
"13/07/2017 23:15:00 - 13/07/2017 23:30:00","BZN|DE-AT-LU","601.77","199.00","160.00","317.05"
"13/07/2017 23:30:00 - 13/07/2017 23:45:00","BZN|DE-AT-LU","628.63","202.00","171.00","320.88"
"13/07/2017 23:45:00 - 14/07/2017 00:00:00","BZN|DE-AT-LU","655.49","211.00","180.00","311.50"
"14/07/2017 00:00:00 - 14/07/2017 00:15:00","BZN|DE-AT-LU","362.97","183.00","183.00","302.23"
"14/07/2017 00:15:00 - 14/07/2017 00:30:00","BZN|DE-AT-LU","374.78","188.00","188.00","287.33"
"14/07/2017 00:30:00 - 14/07/2017 00:45:00","BZN|DE-AT-LU","389.59","197.00","197.00","287.64"
"14/07/2017 00:45:00 - 14/07/2017 01:00:00","BZN|DE-AT-LU","397.41","206.00","206.00","303.20"
"14/07/2017 01:00:00 - 14/07/2017 01:15:00","BZN|DE-AT-LU","412.22","212.00","212.00","328.46"
"14/07/2017 01:15:00 - 14/07/2017 01:30:00","BZN|DE-AT-LU","426.35","207.00","207.00","342.24"
"14/07/2017 01:30:00 - 14/07/2017 01:45:00","BZN|DE-AT-LU","438.47","214.00","214.00","362.14"
"14/07/2017 01:45:00 - 14/07/2017 02:00:00","BZN|DE-AT-LU","454.60","223.00","223.00","404.89"
"14/07/2017 02:00:00 - 14/07/2017 02:15:00","BZN|DE-AT-LU","464.73","232.00","232.00","441.08"
"14/07/2017 02:15:00 - 14/07/2017 02:30:00","BZN|DE-AT-LU","486.59","251.00","251.00","454.89"
"14/07/2017 02:30:00 - 14/07/2017 02:45:00","BZN|DE-AT-LU","507.46","275.00","275.00","471.21"
"14/07/2017 02:45:00 - 14/07/2017 03:00:00","BZN|DE-AT-LU","528.32","300.00","300.00","501.32"
"14/07/2017 03:00:00 - 14/07/2017 03:15:00","BZN|DE-AT-LU","547.18","331.00","331.00","516.88"
"14/07/2017 03:15:00 - 14/07/2017 03:30:00","BZN|DE-AT-LU","582.46","334.00","334.00","538.90"
"14/07/2017 03:30:00 - 14/07/2017 03:45:00","BZN|DE-AT-LU","612.74","370.00","370.00","580.27"
"14/07/2017 03:45:00 - 14/07/2017 04:00:00","BZN|DE-AT-LU","643.02","459.00","459.00","629.14"
"14/07/2017 04:00:00 - 14/07/2017 04:15:00","BZN|DE-AT-LU","676.30","490.00","490.00","694.45"
"14/07/2017 04:15:00 - 14/07/2017 04:30:00","BZN|DE-AT-LU","703.30","575.00","575.00","727.95"
"14/07/2017 04:30:00 - 14/07/2017 04:45:00","BZN|DE-AT-LU","730.30","608.00","608.00","782.67"
"14/07/2017 04:45:00 - 14/07/2017 05:00:00","BZN|DE-AT-LU","756.30","654.00","654.00","853.10"
"14/07/2017 05:00:00 - 14/07/2017 05:15:00","BZN|DE-AT-LU","780.30","690.00","690.00","939.18"
"14/07/2017 05:15:00 - 14/07/2017 05:30:00","BZN|DE-AT-LU","811.75","716.00","716.00","1007.19"
"14/07/2017 05:30:00 - 14/07/2017 05:45:00","BZN|DE-AT-LU","845.19","739.00","739.00","1033.30"
"14/07/2017 05:45:00 - 14/07/2017 06:00:00","BZN|DE-AT-LU","875.63","790.00","790.00","1073.52"
"14/07/2017 06:00:00 - 14/07/2017 06:15:00","BZN|DE-AT-LU","905.08","855.00","855.00","1101.85"
"14/07/2017 06:15:00 - 14/07/2017 06:30:00","BZN|DE-AT-LU","936.88","915.00","915.00","1121.44"
"14/07/2017 06:30:00 - 14/07/2017 06:45:00","BZN|DE-AT-LU","961.67","941.00","941.00","1153.42"
"14/07/2017 06:45:00 - 14/07/2017 07:00:00","BZN|DE-AT-LU","993.47","970.00","970.00","1177.88"
"14/07/2017 07:00:00 - 14/07/2017 07:15:00","BZN|DE-AT-LU","1017.27","981.00","981.00","1216.91"
