"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"31/03/2020 14:30:00 - 31/03/2020 14:45:00","BZN|DE-LU","327.75","329.46","138.00","411.76"
"31/03/2020 14:45:00 - 31/03/2020 15:00:00","BZN|DE-LU","366.39","368.61","155.00","514.17"
"31/03/2020 15:00:00 - 31/03/2020 15:15:00","BZN|DE-LU","406.18","409.00","197.00","607.45"
"31/03/2020 15:15:00 - 31/03/2020 15:30:00","BZN|DE-LU","465.58","472.33","235.00","693.90"
"31/03/2020 15:30:00 - 31/03/2020 15:45:00","BZN|DE-LU","522.17","536.84","280.00","724.49"
"31/03/2020 15:45:00 - 31/03/2020 16:00:00","BZN|DE-LU","579.28","597.02","326.00","732.43"
"31/03/2020 16:00:00 - 31/03/2020 16:15:00","BZN|DE-LU","639.63","666.30","358.00","774.47"
"31/03/2020 16:15:00 - 31/03/2020 16:30:00","BZN|DE-LU","712.91","750.62","394.00","856.74"
"31/03/2020 16:30:00 - 31/03/2020 16:45:00","BZN|DE-LU","783.16","834.10","421.00","881.86"
"31/03/2020 16:45:00 - 31/03/2020 17:00:00","BZN|DE-LU","864.03","931.48","439.00","973.18"
"31/03/2020 17:00:00 - 31/03/2020 17:15:00","BZN|DE-LU","940.09","1025.90","454.00","1074.85"
"31/03/2020 17:15:00 - 31/03/2020 17:30:00","BZN|DE-LU","1037.53","1131.32","483.00","1155.38"
"31/03/2020 17:30:00 - 31/03/2020 17:45:00","BZN|DE-LU","1139.87","1241.95","494.00","1369.89"
"31/03/2020 17:45:00 - 31/03/2020 18:00:00","BZN|DE-LU","1242.05","1354.85","533.00","1505.70"
"31/03/2020 18:00:00 - 31/03/2020 18:15:00","BZN|DE-LU","1351.21","1473.75","603.00","1605.40"
"31/03/2020 18:15:00 - 31/03/2020 18:30:00","BZN|DE-LU","1463.58","1594.92","694.00","1705.41"
"31/03/2020 18:30:00 - 31/03/2020 18:45:00","BZN|DE-LU","1576.05","1721.25","796.00","1819.92"
"31/03/2020 18:45:00 - 31/03/2020 19:00:00","BZN|DE-LU","1686.91","1836.64","897.00","2026.73"
"31/03/2020 19:00:00 - 31/03/2020 19:15:00","BZN|DE-LU","1797.87","1956.05","978.00","2137.06"
"31/03/2020 19:15:00 - 31/03/2020 19:30:00","BZN|DE-LU","1893.04","2044.53","1055.00","2221.80"
"31/03/2020 19:30:00 - 31/03/2020 19:45:00","BZN|DE-LU","1987.29","2136.93","1129.00","2305.11"
"31/03/2020 19:45:00 - 31/03/2020 20:00:00","BZN|DE-LU","2077.48","2233.96","1260.00","2388.03"
"31/03/2020 20:00:00 - 31/03/2020 20:15:00","BZN|DE-LU","2170.67","2329.94","1337.00","2475.53"
"31/03/2020 20:15:00 - 31/03/2020 20:30:00","BZN|DE-LU","2246.82","2395.52","1418.00","2477.99"
"31/03/2020 20:30:00 - 31/03/2020 20:45:00","BZN|DE-LU","2320.77","2465.09","1474.00","2448.28"
"31/03/2020 20:45:00 - 31/03/2020 21:00:00","BZN|DE-LU","2387.65","2532.38","1551.00","2501.54"
"31/03/2020 21:00:00 - 31/03/2020 21:15:00","BZN|DE-LU","2453.51","2599.56","1611.00","2594.80"
"31/03/2020 21:15:00 - 31/03/2020 21:30:00","BZN|DE-LU","2499.40","2658.86","1656.00","2691.57"
"31/03/2020 21:30:00 - 31/03/2020 21:45:00","BZN|DE-LU","2546.40","2718.09","1710.00","2695.23"
"31/03/2020 21:45:00 - 31/03/2020 22:00:00","BZN|DE-LU","2595.99","2778.70","1767.00","2777.47"
"31/03/2020 22:00:00 - 31/03/2020 22:15:00","BZN|DE-LU","2675.53","2861.34","1812.00","2795.33"
"31/03/2020 22:15:00 - 31/03/2020 22:30:00","BZN|DE-LU","2722.97","2887.24","1877.00","2900.41"
"31/03/2020 22:30:00 - 31/03/2020 22:45:00","BZN|DE-LU","2777.38","2934.10","1897.00","2932.96"
"31/03/2020 22:45:00 - 31/03/2020 23:00:00","BZN|DE-LU","2832.24","2987.73","1950.00","2809.48"
"31/03/2020 23:00:00 - 31/03/2020 23:15:00","BZN|DE-LU","2885.91","3033.34","2008.00","2862.35"
"31/03/2020 23:15:00 - 31/03/2020 23:30:00","BZN|DE-LU","2946.85","3063.87","2057.00","3016.81"
"31/03/2020 23:30:00 - 31/03/2020 23:45:00","BZN|DE-LU","3005.81","3095.41","2077.00","3136.39"
"31/03/2020 23:45:00 - 01/04/2020 00:00:00","BZN|DE-LU","3071.31","3132.50","2026.00","3112.60"
"01/04/2020 00:00:00 - 01/04/2020 00:15:00","BZN|DE-LU","3205.32","3064.42","2081.00","3222.74"
"01/04/2020 00:15:00 - 01/04/2020 00:30:00","BZN|DE-LU","3262.62","3151.03","2165.00","3332.89"
"01/04/2020 00:30:00 - 01/04/2020 00:45:00","BZN|DE-LU","3320.67","3212.38","2220.00","3405.65"
"01/04/2020 00:45:00 - 01/04/2020 01:00:00","BZN|DE-LU","3389.11","3232.02","2241.00","3479.12"
"01/04/2020 01:00:00 - 01/04/2020 01:15:00","BZN|DE-LU","3425.25","3265.55","2289.00","3567.86"
"01/04/2020 01:15:00 - 01/04/2020 01:30:00","BZN|DE-LU","3465.82","3337.80","2374.00","3614.05"
"01/04/2020 01:30:00 - 01/04/2020 01:45:00","BZN|DE-LU","3533.28","3407.00","2427.00","3565.99"
"01/04/2020 01:45:00 - 01/04/2020 02:00:00","BZN|DE-LU","3575.06","3496.95","2510.00","3507.32"
"01/04/2020 02:00:00 - 01/04/2020 02:15:00","BZN|DE-LU","3615.72","3656.85","2658.00","3571.27"
"01/04/2020 02:15:00 - 01/04/2020 02:30:00","BZN|DE-LU","3632.93","3681.74","2679.00","3594.22"
"01/04/2020 02:30:00 - 01/04/2020 02:45:00","BZN|DE-LU","3649.09","3593.41","2591.00","3628.18"
"01/04/2020 02:45:00 - 01/04/2020 03:00:00","BZN|DE-LU","3673.31","3567.99","2563.00","3719.51"
"01/04/2020 03:00:00 - 01/04/2020 03:15:00","BZN|DE-LU","3695.47","3600.68","2594.00","3839.59"
"01/04/2020 03:15:00 - 01/04/2020 03:30:00","BZN|DE-LU","3714.07","3618.14","2613.00","3935.23"
"01/04/2020 03:30:00 - 01/04/2020 03:45:00","BZN|DE-LU","3732.68","3628.65","2625.00","3722.77"
"01/04/2020 03:45:00 - 01/04/2020 04:00:00","BZN|DE-LU","3755.45","3673.57","2668.00","3776.92"
"01/04/2020 04:00:00 - 01/04/2020 04:15:00","BZN|DE-LU","3775.19","3705.97","2699.00","3946.84"
"01/04/2020 04:15:00 - 01/04/2020 04:30:00","BZN|DE-LU","3834.59","3867.48","2861.00","3859.97"
"01/04/2020 04:30:00 - 01/04/2020 04:45:00","BZN|DE-LU","3884.89","3796.13","2793.00","3979.84"
"01/04/2020 04:45:00 - 01/04/2020 05:00:00","BZN|DE-LU","3919.40","3783.16","2780.00","4104.80"
"01/04/2020 05:00:00 - 01/04/2020 05:15:00","BZN|DE-LU","3950.76","3921.72","2915.00","3901.66"
"01/04/2020 05:15:00 - 01/04/2020 05:30:00","BZN|DE-LU","3966.86","3938.23","2935.00","3774.66"
"01/04/2020 05:30:00 - 01/04/2020 05:45:00","BZN|DE-LU","3986.60","3970.54","2964.00","3844.01"
"01/04/2020 05:45:00 - 01/04/2020 06:00:00","BZN|DE-LU","3999.74","4069.70","3062.00","3868.44"
"01/04/2020 06:00:00 - 01/04/2020 06:15:00","BZN|DE-LU","3992.01","3997.23","2997.00","3922.87"
"01/04/2020 06:15:00 - 01/04/2020 06:30:00","BZN|DE-LU","4016.24","3933.10","2938.00","3961.49"
"01/04/2020 06:30:00 - 01/04/2020 06:45:00","BZN|DE-LU","4040.45","3972.69","2974.00","4249.26"
"01/04/2020 06:45:00 - 01/04/2020 07:00:00","BZN|DE-LU","4071.17","3954.47","2966.00","4232.42"
"01/04/2020 07:00:00 - 01/04/2020 07:15:00","BZN|DE-LU","4093.83","3999.84","3009.00","4076.06"
"01/04/2020 07:15:00 - 01/04/2020 07:30:00","BZN|DE-LU","4086.68","4080.97","3102.00","3706.01"
"01/04/2020 07:30:00 - 01/04/2020 07:45:00","BZN|DE-LU","4078.34","4176.02","3207.00","3623.35"
"01/04/2020 07:45:00 - 01/04/2020 08:00:00","BZN|DE-LU","4072.31","4163.57","3141.00","3703.85"
"01/04/2020 08:00:00 - 01/04/2020 08:15:00","BZN|DE-LU","4067.14","4158.98","2969.00","3945.65"
"01/04/2020 08:15:00 - 01/04/2020 08:30:00","BZN|DE-LU","4054.98","4169.27","2810.00","4187.67"
"01/04/2020 08:30:00 - 01/04/2020 08:45:00","BZN|DE-LU","4041.62","4154.80","2757.00","4060.04"
"01/04/2020 08:45:00 - 01/04/2020 09:00:00","BZN|DE-LU","4034.88","4142.89","2773.00","3944.00"
"01/04/2020 09:00:00 - 01/04/2020 09:15:00","BZN|DE-LU","4030.29","4131.49","2897.00","3858.70"
"01/04/2020 09:15:00 - 01/04/2020 09:30:00","BZN|DE-LU","4020.98","4116.90","3057.00","3763.52"
"01/04/2020 09:30:00 - 01/04/2020 09:45:00","BZN|DE-LU","4020.54","4108.00","2895.00","3795.39"
"01/04/2020 09:45:00 - 01/04/2020 10:00:00","BZN|DE-LU","4019.71","4094.40","2815.00","3853.02"
"01/04/2020 10:00:00 - 01/04/2020 10:15:00","BZN|DE-LU","4037.97","4075.13","2768.00","3933.57"
"01/04/2020 10:15:00 - 01/04/2020 10:30:00","BZN|DE-LU","4038.42","4079.21","2730.00","3943.15"
"01/04/2020 10:30:00 - 01/04/2020 10:45:00","BZN|DE-LU","4036.70","4078.90","2755.00","4049.08"
"01/04/2020 10:45:00 - 01/04/2020 11:00:00","BZN|DE-LU","4036.12","4087.60","2799.00","4185.41"
"01/04/2020 11:00:00 - 01/04/2020 11:15:00","BZN|DE-LU","4049.50","4108.95","2860.00","4196.22"
"01/04/2020 11:15:00 - 01/04/2020 11:30:00","BZN|DE-LU","4054.57","4095.64","2874.00","4272.07"
"01/04/2020 11:30:00 - 01/04/2020 11:45:00","BZN|DE-LU","4063.64","4083.22","2939.00","4344.07"
"01/04/2020 11:45:00 - 01/04/2020 12:00:00","BZN|DE-LU","4066.81","4069.05","2978.00","4353.80"
"01/04/2020 12:00:00 - 01/04/2020 12:15:00","BZN|DE-LU","4065.96","4055.83","3007.00","4365.52"
"01/04/2020 12:15:00 - 01/04/2020 12:30:00","BZN|DE-LU","4074.30","4062.25","3036.00","4340.91"
"01/04/2020 12:30:00 - 01/04/2020 12:45:00","BZN|DE-LU","4084.67","4070.58","3018.00","4396.01"
"01/04/2020 12:45:00 - 01/04/2020 13:00:00","BZN|DE-LU","4093.89","4078.72","3138.00","4383.76"
"01/04/2020 13:00:00 - 01/04/2020 13:15:00","BZN|DE-LU","4109.88","4091.73","3229.00","4273.99"
"01/04/2020 13:15:00 - 01/04/2020 13:30:00","BZN|DE-LU","4125.71","4094.82","3250.00","4112.53"
"01/04/2020 13:30:00 - 01/04/2020 13:45:00","BZN|DE-LU","4146.44","4098.77","3306.00","4042.99"
"01/04/2020 13:45:00 - 01/04/2020 14:00:00","BZN|DE-LU","4164.23","4103.67","3249.00","4166.26"
"01/04/2020 14:00:00 - 01/04/2020 14:15:00","BZN|DE-LU","4181.33","4163.59","3152.00","4349.13"
"01/04/2020 14:15:00 - 01/04/2020 14:30:00","BZN|DE-LU","4197.95","4191.69","3145.00","4238.17"
"01/04/2020 14:30:00 - 01/04/2020 14:45:00","BZN|DE-LU","4218.46","4216.59","3141.00","4247.49"
"01/04/2020 14:45:00 - 01/04/2020 15:00:00","BZN|DE-LU","4224.46","4239.55","3327.00","4424.30"
"01/04/2020 15:00:00 - 01/04/2020 15:15:00","BZN|DE-LU","4251.30","4262.44","3331.00","4629.35"
"01/04/2020 15:15:00 - 01/04/2020 15:30:00","BZN|DE-LU","4288.44","4293.32","3354.00","4715.85"
"01/04/2020 15:30:00 - 01/04/2020 15:45:00","BZN|DE-LU","4323.55","4329.06","3396.00","4680.97"
"01/04/2020 15:45:00 - 01/04/2020 16:00:00","BZN|DE-LU","4362.69","4359.82","3553.00","4648.80"
"01/04/2020 16:00:00 - 01/04/2020 16:15:00","BZN|DE-LU","4338.79","4367.60","3691.00","4471.58"
"01/04/2020 16:15:00 - 01/04/2020 16:30:00","BZN|DE-LU","4355.22","4393.99","3738.00","4458.78"
"01/04/2020 16:30:00 - 01/04/2020 16:45:00","BZN|DE-LU","4367.61","4386.32","3695.00","4462.98"
"01/04/2020 16:45:00 - 01/04/2020 17:00:00","BZN|DE-LU","4379.20","4404.66","3651.00","4337.81"
"01/04/2020 17:00:00 - 01/04/2020 17:15:00","BZN|DE-LU","4393.80","4421.70","3542.00","4340.03"
"01/04/2020 17:15:00 - 01/04/2020 17:30:00","BZN|DE-LU","4387.82","4416.90","3484.00","4294.51"
"01/04/2020 17:30:00 - 01/04/2020 17:45:00","BZN|DE-LU","4379.79","4412.77","3464.00","4220.52"
"01/04/2020 17:45:00 - 01/04/2020 18:00:00","BZN|DE-LU","4370.35","4405.53","3367.00","4241.32"
"01/04/2020 18:00:00 - 01/04/2020 18:15:00","BZN|DE-LU","4363.87","4399.31","3312.00","4333.41"
"01/04/2020 18:15:00 - 01/04/2020 18:30:00","BZN|DE-LU","4378.72","4413.91","3281.00","4153.65"
"01/04/2020 18:30:00 - 01/04/2020 18:45:00","BZN|DE-LU","4382.40","4410.46","3263.00","3977.34"
"01/04/2020 18:45:00 - 01/04/2020 19:00:00","BZN|DE-LU","4392.11","4414.41","3236.00","3916.23"
"01/04/2020 19:00:00 - 01/04/2020 19:15:00","BZN|DE-LU","4394.64","4418.51","3196.00","3914.12"
"01/04/2020 19:15:00 - 01/04/2020 19:30:00","BZN|DE-LU","4399.26","4428.73","3077.00","3944.39"
"01/04/2020 19:30:00 - 01/04/2020 19:45:00","BZN|DE-LU","4399.87","4435.91","2941.00","3943.93"
"01/04/2020 19:45:00 - 01/04/2020 20:00:00","BZN|DE-LU","4401.44","4449.56","2914.00","3882.25"
"01/04/2020 20:00:00 - 01/04/2020 20:15:00","BZN|DE-LU","4394.95","4468.32","2940.00","3772.35"
"01/04/2020 20:15:00 - 01/04/2020 20:30:00","BZN|DE-LU","4374.13","4472.69","2940.00","3713.39"
"01/04/2020 20:30:00 - 01/04/2020 20:45:00","BZN|DE-LU","4337.98","4475.01","2936.00","3751.03"
"01/04/2020 20:45:00 - 01/04/2020 21:00:00","BZN|DE-LU","4311.99","4490.38","2879.00","3750.73"
"01/04/2020 21:00:00 - 01/04/2020 21:15:00","BZN|DE-LU","4286.19","4499.75","2807.00","3771.10"
"01/04/2020 21:15:00 - 01/04/2020 21:30:00","BZN|DE-LU","4274.19","4513.89","2794.00","3759.29"
"01/04/2020 21:30:00 - 01/04/2020 21:45:00","BZN|DE-LU","4259.09","4531.96","2839.00","3677.39"
"01/04/2020 21:45:00 - 01/04/2020 22:00:00","BZN|DE-LU","4249.37","4551.73","2854.00","3599.94"
"01/04/2020 22:00:00 - 01/04/2020 22:15:00","BZN|DE-LU","4258.34","4579.84","2878.00","3640.94"
"01/04/2020 22:15:00 - 01/04/2020 22:30:00","BZN|DE-LU","4278.50","4606.76","2878.00","3630.20"
"01/04/2020 22:30:00 - 01/04/2020 22:45:00","BZN|DE-LU","4293.61","4634.55","2864.00","3614.68"
"01/04/2020 22:45:00 - 01/04/2020 23:00:00","BZN|DE-LU","4311.09","4662.99","2848.00","3698.33"
"01/04/2020 23:00:00 - 01/04/2020 23:15:00","BZN|DE-LU","4323.94","4694.39","2851.00","3801.19"
"01/04/2020 23:15:00 - 01/04/2020 23:30:00","BZN|DE-LU","4337.61","4712.46","2867.00","3875.89"
"01/04/2020 23:30:00 - 01/04/2020 23:45:00","BZN|DE-LU","4346.10","4737.49","2898.00","3931.69"
"01/04/2020 23:45:00 - 02/04/2020 00:00:00","BZN|DE-LU","4376.33","4758.40","2935.00","3940.53"
"02/04/2020 00:00:00 - 02/04/2020 00:15:00","BZN|DE-LU","4904.20","3997.32","2999.00","3958.94"
"02/04/2020 00:15:00 - 02/04/2020 00:30:00","BZN|DE-LU","4936.29","4010.76","3007.00","4000.58"
"02/04/2020 00:30:00 - 02/04/2020 00:45:00","BZN|DE-LU","4969.30","4026.72","3024.00","3949.41"
"02/04/2020 00:45:00 - 02/04/2020 01:00:00","BZN|DE-LU","5005.25","4033.89","3032.00","3965.73"
"02/04/2020 01:00:00 - 02/04/2020 01:15:00","BZN|DE-LU","5039.12","4037.50","3036.00","3958.14"
"02/04/2020 01:15:00 - 02/04/2020 01:30:00","BZN|DE-LU","5065.40","4041.76","3039.00","4020.66"
"02/04/2020 01:30:00 - 02/04/2020 01:45:00","BZN|DE-LU","5098.70","4006.16","3003.00","4162.67"
"02/04/2020 01:45:00 - 02/04/2020 02:00:00","BZN|DE-LU","5138.92","4060.29","3058.00","4215.85"
"02/04/2020 02:00:00 - 02/04/2020 02:15:00","BZN|DE-LU","5160.05","4095.96","3092.00","4229.79"
"02/04/2020 02:15:00 - 02/04/2020 02:30:00","BZN|DE-LU","5167.29","4109.91","3106.00","4253.14"
"02/04/2020 02:30:00 - 02/04/2020 02:45:00","BZN|DE-LU","5179.43","4174.46","3176.00","4248.55"
"02/04/2020 02:45:00 - 02/04/2020 03:00:00","BZN|DE-LU","5190.60","4249.20","3260.00","4211.98"
"02/04/2020 03:00:00 - 02/04/2020 03:15:00","BZN|DE-LU","5201.75","4291.03","3290.00","4157.33"
"02/04/2020 03:15:00 - 02/04/2020 03:30:00","BZN|DE-LU","5203.89","4339.58","3335.00","4177.38"
"02/04/2020 03:30:00 - 02/04/2020 03:45:00","BZN|DE-LU","5209.04","4348.15","3344.00","4282.34"
"02/04/2020 03:45:00 - 02/04/2020 04:00:00","BZN|DE-LU","5216.02","4319.33","3319.00","4540.70"
"02/04/2020 04:00:00 - 02/04/2020 04:15:00","BZN|DE-LU","5223.00","4326.57","3328.00","4690.01"
"02/04/2020 04:15:00 - 02/04/2020 04:30:00","BZN|DE-LU","5232.97","4417.36","3417.00","4822.40"
"02/04/2020 04:30:00 - 02/04/2020 04:45:00","BZN|DE-LU","5229.84","4518.68","3524.00","4945.76"
"02/04/2020 04:45:00 - 02/04/2020 05:00:00","BZN|DE-LU","5234.81","4638.68","3655.00","5019.51"
"02/04/2020 05:00:00 - 02/04/2020 05:15:00","BZN|DE-LU","5253.92","4826.45","3857.00","5107.48"
"02/04/2020 05:15:00 - 02/04/2020 05:30:00","BZN|DE-LU","5272.25","4921.47","3948.00","5120.41"
"02/04/2020 05:30:00 - 02/04/2020 05:45:00","BZN|DE-LU","5289.44","5050.19","4059.00","5164.02"
"02/04/2020 05:45:00 - 02/04/2020 06:00:00","BZN|DE-LU","5309.59","5159.36","4156.00","5168.44"
"02/04/2020 06:00:00 - 02/04/2020 06:15:00","BZN|DE-LU","5320.29","5236.40","4234.00","5287.18"
"02/04/2020 06:15:00 - 02/04/2020 06:30:00","BZN|DE-LU","5376.14","5286.05","4283.00","5424.31"
"02/04/2020 06:30:00 - 02/04/2020 06:45:00","BZN|DE-LU","5431.98","5329.47","4331.00","5589.24"
"02/04/2020 06:45:00 - 02/04/2020 07:00:00","BZN|DE-LU","5487.65","5367.89","4374.00","5725.17"
"02/04/2020 07:00:00 - 02/04/2020 07:15:00","BZN|DE-LU","5540.18","5463.91","4470.00","5870.82"
"02/04/2020 07:15:00 - 02/04/2020 07:30:00","BZN|DE-LU","5602.97","5586.07","4589.00","5923.95"
"02/04/2020 07:30:00 - 02/04/2020 07:45:00","BZN|DE-LU","5667.74","5748.03","4759.00","5886.62"
"02/04/2020 07:45:00 - 02/04/2020 08:00:00","BZN|DE-LU","5727.36","5809.29","4874.00","5909.64"
"02/04/2020 08:00:00 - 02/04/2020 08:15:00","BZN|DE-LU","5782.93","5886.56","4995.00","5952.40"
"02/04/2020 08:15:00 - 02/04/2020 08:30:00","BZN|DE-LU","5852.27","5941.55","5028.00","6046.53"
"02/04/2020 08:30:00 - 02/04/2020 08:45:00","BZN|DE-LU","5909.60","5990.79","5005.00","6206.45"
"02/04/2020 08:45:00 - 02/04/2020 09:00:00","BZN|DE-LU","5970.38","6045.45","4997.00","6345.38"
"02/04/2020 09:00:00 - 02/04/2020 09:15:00","BZN|DE-LU","6020.22","6089.86","5043.00","6328.40"
"02/04/2020 09:15:00 - 02/04/2020 09:30:00","BZN|DE-LU","6036.85","6138.26","5138.00","6259.93"
"02/04/2020 09:30:00 - 02/04/2020 09:45:00","BZN|DE-LU","6076.22","6186.43","5233.00","6246.22"
"02/04/2020 09:45:00 - 02/04/2020 10:00:00","BZN|DE-LU","6108.76","6228.63","5295.00","6402.28"
"02/04/2020 10:00:00 - 02/04/2020 10:15:00","BZN|DE-LU","6117.26","6273.73","5279.00","6568.27"
"02/04/2020 10:15:00 - 02/04/2020 10:30:00","BZN|DE-LU","6143.82","6373.40","5312.00","6648.71"
"02/04/2020 10:30:00 - 02/04/2020 10:45:00","BZN|DE-LU","6164.31","6418.04","5392.00","6461.65"
"02/04/2020 10:45:00 - 02/04/2020 11:00:00","BZN|DE-LU","6181.65","6470.71","5498.00","5931.14"
"02/04/2020 11:00:00 - 02/04/2020 11:15:00","BZN|DE-LU","6200.83","6166.25","5569.00","5454.76"
"02/04/2020 11:15:00 - 02/04/2020 11:30:00","BZN|DE-LU","6213.30","6186.22","5538.00","5507.97"
"02/04/2020 11:30:00 - 02/04/2020 11:45:00","BZN|DE-LU","6226.50","6173.13","5529.00","5614.39"
"02/04/2020 11:45:00 - 02/04/2020 12:00:00","BZN|DE-LU","6239.45","6191.80","5255.00","5674.22"
"02/04/2020 12:00:00 - 02/04/2020 12:15:00","BZN|DE-LU","6242.16","6205.41","4719.00","5705.59"
"02/04/2020 12:15:00 - 02/04/2020 12:30:00","BZN|DE-LU","6214.14","6210.59","4681.00","5725.11"
"02/04/2020 12:30:00 - 02/04/2020 12:45:00","BZN|DE-LU","6218.03","6214.74","4750.00","5943.71"
"02/04/2020 12:45:00 - 02/04/2020 13:00:00","BZN|DE-LU","6219.15","6219.23","4822.00","6020.03"
"02/04/2020 13:00:00 - 02/04/2020 13:15:00","BZN|DE-LU","6217.43","6223.80","4742.00","6033.63"
"02/04/2020 13:15:00 - 02/04/2020 13:30:00","BZN|DE-LU","6219.76","6200.40","4722.00","6038.65"
"02/04/2020 13:30:00 - 02/04/2020 13:45:00","BZN|DE-LU","6212.03","6196.02","4827.00","6021.12"
"02/04/2020 13:45:00 - 02/04/2020 14:00:00","BZN|DE-LU","6154.51","6199.37","4876.00","6014.50"
"02/04/2020 14:00:00 - 02/04/2020 14:15:00","BZN|DE-LU","6116.10","6197.87","4887.00","6014.65"
"02/04/2020 14:15:00 - 02/04/2020 14:30:00","BZN|DE-LU","6115.43","6193.10","4937.00","6028.98"
"02/04/2020 14:30:00 - 02/04/2020 14:45:00","BZN|DE-LU","6078.74","6191.28","4939.00","6035.80"
"02/04/2020 14:45:00 - 02/04/2020 15:00:00","BZN|DE-LU","6078.19","6189.44","4935.00","6051.92"
"02/04/2020 15:00:00 - 02/04/2020 15:15:00","BZN|DE-LU","6074.61","6187.53","4935.00","6043.43"
"02/04/2020 15:15:00 - 02/04/2020 15:30:00","BZN|DE-LU","6077.26","6189.40","4936.00","6195.66"
"02/04/2020 15:30:00 - 02/04/2020 15:45:00","BZN|DE-LU","6076.81","6187.25","4946.00","6068.42"
"02/04/2020 15:45:00 - 02/04/2020 16:00:00","BZN|DE-LU","6074.62","6188.11","4946.00","5580.42"
"02/04/2020 16:00:00 - 02/04/2020 16:15:00","BZN|DE-LU","6075.46","6192.93","4972.00","5581.61"
"02/04/2020 16:15:00 - 02/04/2020 16:30:00","BZN|DE-LU","6073.86","6188.64","4989.00","5581.42"
"02/04/2020 16:30:00 - 02/04/2020 16:45:00","BZN|DE-LU","6072.29","6189.98","4919.00","5581.80"
"02/04/2020 16:45:00 - 02/04/2020 17:00:00","BZN|DE-LU","6073.98","6183.23","4650.00","5581.41"
"02/04/2020 17:00:00 - 02/04/2020 17:15:00","BZN|DE-LU","6071.94","6178.62","4617.00","5696.18"
"02/04/2020 17:15:00 - 02/04/2020 17:30:00","BZN|DE-LU","6094.09","6205.85","4602.00","5738.27"
"02/04/2020 17:30:00 - 02/04/2020 17:45:00","BZN|DE-LU","6099.34","6213.18","4597.00","6159.92"
"02/04/2020 17:45:00 - 02/04/2020 18:00:00","BZN|DE-LU","6099.72","6215.70","4529.00","6208.07"
"02/04/2020 18:00:00 - 02/04/2020 18:15:00","BZN|DE-LU","6164.88","6208.29","4452.00","6200.46"
"02/04/2020 18:15:00 - 02/04/2020 18:30:00","BZN|DE-LU","6187.44","6186.52","4291.00","6160.67"
"02/04/2020 18:30:00 - 02/04/2020 18:45:00","BZN|DE-LU","6168.06","6158.77","4427.00","6154.93"
"02/04/2020 18:45:00 - 02/04/2020 19:00:00","BZN|DE-LU","6149.62","6129.06","4785.00","6097.75"
"02/04/2020 19:00:00 - 02/04/2020 19:15:00","BZN|DE-LU","6165.57","6099.69","4775.00","5942.57"
"02/04/2020 19:15:00 - 02/04/2020 19:30:00","BZN|DE-LU","6134.32","6043.27","4889.00","6103.68"
"02/04/2020 19:30:00 - 02/04/2020 19:45:00","BZN|DE-LU","6095.08","6020.79","4783.00","6263.34"
"02/04/2020 19:45:00 - 02/04/2020 20:00:00","BZN|DE-LU","6060.95","5958.28","4792.00","6188.52"
"02/04/2020 20:00:00 - 02/04/2020 20:15:00","BZN|DE-LU","6024.66","5896.89","4727.00","6019.22"
"02/04/2020 20:15:00 - 02/04/2020 20:30:00","BZN|DE-LU","6025.24","5893.96","4866.00","5531.82"
"02/04/2020 20:30:00 - 02/04/2020 20:45:00","BZN|DE-LU","6023.92","5884.37","5007.00","5618.44"
"02/04/2020 20:45:00 - 02/04/2020 21:00:00","BZN|DE-LU","6018.64","5870.91","4797.00","5953.79"
"02/04/2020 21:00:00 - 02/04/2020 21:15:00","BZN|DE-LU","6015.25","5862.69","4689.00","6196.68"
"02/04/2020 21:15:00 - 02/04/2020 21:30:00","BZN|DE-LU","6017.24","5864.52","4545.00","6416.50"
"02/04/2020 21:30:00 - 02/04/2020 21:45:00","BZN|DE-LU","6036.12","5909.38","4852.00","6412.71"
"02/04/2020 21:45:00 - 02/04/2020 22:00:00","BZN|DE-LU","6017.88","5904.79","5066.00","6538.15"
"02/04/2020 22:00:00 - 02/04/2020 22:15:00","BZN|DE-LU","6056.81","5953.84","5170.00","6798.92"
"02/04/2020 22:15:00 - 02/04/2020 22:30:00","BZN|DE-LU","6043.65","5971.36","5330.00","6947.29"
"02/04/2020 22:30:00 - 02/04/2020 22:45:00","BZN|DE-LU","6022.46","5984.50","5442.00","6788.34"
"02/04/2020 22:45:00 - 02/04/2020 23:00:00","BZN|DE-LU","6016.36","5995.28","5546.00","6657.04"
"02/04/2020 23:00:00 - 02/04/2020 23:15:00","BZN|DE-LU","6009.35","6029.01","5695.00","6588.12"
"02/04/2020 23:15:00 - 02/04/2020 23:30:00","BZN|DE-LU","6023.04","6051.34","5723.00","6706.40"
"02/04/2020 23:30:00 - 02/04/2020 23:45:00","BZN|DE-LU","6040.68","6069.61","5603.00","6665.95"
"02/04/2020 23:45:00 - 03/04/2020 00:00:00","BZN|DE-LU","6058.74","6092.56","5544.00","6504.01"
"03/04/2020 00:00:00 - 03/04/2020 00:15:00","BZN|DE-LU","6095.51","6579.26","5565.00","6552.12"
"03/04/2020 00:15:00 - 03/04/2020 00:30:00","BZN|DE-LU","6101.37","6633.26","5619.00","6600.71"
"03/04/2020 00:30:00 - 03/04/2020 00:45:00","BZN|DE-LU","6109.24","6537.46","5522.00","6625.69"
