"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"30/06/2022 15:45:00 - 30/06/2022 16:00:00","BZN|DE-LU","1636.93","1676.36","1117.36","951.61"
"30/06/2022 16:00:00 - 30/06/2022 16:15:00","BZN|DE-LU","1598.61","1643.19","1009.19","868.72"
"30/06/2022 16:15:00 - 30/06/2022 16:30:00","BZN|DE-LU","1554.43","1610.31","959.31","793.25"
"30/06/2022 16:30:00 - 30/06/2022 16:45:00","BZN|DE-LU","1505.17","1576.24","936.24","752.39"
"30/06/2022 16:45:00 - 30/06/2022 17:00:00","BZN|DE-LU","1456.44","1544.10","896.10","697.52"
"30/06/2022 17:00:00 - 30/06/2022 17:15:00","BZN|DE-LU","1420.36","1518.43","877.43","750.62"
"30/06/2022 17:15:00 - 30/06/2022 17:30:00","BZN|DE-LU","1385.48","1477.11","875.11","883.42"
"30/06/2022 17:30:00 - 30/06/2022 17:45:00","BZN|DE-LU","1356.57","1438.47","854.47","969.26"
"30/06/2022 17:45:00 - 30/06/2022 18:00:00","BZN|DE-LU","1328.61","1396.56","794.56","1074.30"
"30/06/2022 18:00:00 - 30/06/2022 18:15:00","BZN|DE-LU","1335.40","1385.57","817.57","1135.79"
"30/06/2022 18:15:00 - 30/06/2022 18:30:00","BZN|DE-LU","1342.55","1374.01","937.01","1132.61"
"30/06/2022 18:30:00 - 30/06/2022 18:45:00","BZN|DE-LU","1341.67","1359.34","940.34","1094.19"
"30/06/2022 18:45:00 - 30/06/2022 19:00:00","BZN|DE-LU","1349.78","1346.57","985.57","958.87"
"30/06/2022 19:00:00 - 30/06/2022 19:15:00","BZN|DE-LU","1367.68","1343.57","1004.57","896.75"
"30/06/2022 19:15:00 - 30/06/2022 19:30:00","BZN|DE-LU","1433.93","1393.80","1018.80","897.33"
"30/06/2022 19:30:00 - 30/06/2022 19:45:00","BZN|DE-LU","1500.15","1440.08","1070.08","973.71"
"30/06/2022 19:45:00 - 30/06/2022 20:00:00","BZN|DE-LU","1571.36","1482.44","1113.44","1108.57"
"30/06/2022 20:00:00 - 30/06/2022 20:15:00","BZN|DE-LU","1639.34","1541.93","1105.93","810.77"
"30/06/2022 20:15:00 - 30/06/2022 20:30:00","BZN|DE-LU","1744.22","1636.93","1211.93","969.70"
"30/06/2022 20:30:00 - 30/06/2022 20:45:00","BZN|DE-LU","1845.85","1727.82","1285.82","1131.84"
"30/06/2022 20:45:00 - 30/06/2022 21:00:00","BZN|DE-LU","1950.19","1817.63","1275.63","1328.88"
"30/06/2022 21:00:00 - 30/06/2022 21:15:00","BZN|DE-LU","2049.32","1905.24","1279.24","1510.47"
"30/06/2022 21:15:00 - 30/06/2022 21:30:00","BZN|DE-LU","2135.01","1999.30","1421.30","1580.81"
"30/06/2022 21:30:00 - 30/06/2022 21:45:00","BZN|DE-LU","2157.62","2088.39","1564.39","1747.16"
"30/06/2022 21:45:00 - 30/06/2022 22:00:00","BZN|DE-LU","2235.19","2092.56","1693.56","1626.36"
"30/06/2022 22:00:00 - 30/06/2022 22:15:00","BZN|DE-LU","2328.74","2175.65","1781.65","1690.28"
"30/06/2022 22:15:00 - 30/06/2022 22:30:00","BZN|DE-LU","2406.18","2242.07","1798.07","1804.06"
"30/06/2022 22:30:00 - 30/06/2022 22:45:00","BZN|DE-LU","2480.73","2307.69","1871.69","1868.30"
"30/06/2022 22:45:00 - 30/06/2022 23:00:00","BZN|DE-LU","2545.41","2377.53","1867.53","1493.59"
"30/06/2022 23:00:00 - 30/06/2022 23:15:00","BZN|DE-LU","2609.24","2449.48","1821.48","1359.79"
"30/06/2022 23:15:00 - 30/06/2022 23:30:00","BZN|DE-LU","2633.89","2480.64","1800.64","1046.88"
"30/06/2022 23:30:00 - 30/06/2022 23:45:00","BZN|DE-LU","2662.54","2511.80","1882.80","1050.42"
"30/06/2022 23:45:00 - 01/07/2022 00:00:00","BZN|DE-LU","2696.22","2561.95","1861.95","1017.61"
"01/07/2022 00:00:00 - 01/07/2022 00:15:00","BZN|DE-LU","2494.23","1715.85","1715.85","1317.29"
"01/07/2022 00:15:00 - 01/07/2022 00:30:00","BZN|DE-LU","2586.69","1529.67","1529.67","1458.71"
"01/07/2022 00:30:00 - 01/07/2022 00:45:00","BZN|DE-LU","2673.14","1614.05","1614.05","1480.05"
"01/07/2022 00:45:00 - 01/07/2022 01:00:00","BZN|DE-LU","2753.60","1592.35","1592.35","1427.81"
"01/07/2022 01:00:00 - 01/07/2022 01:15:00","BZN|DE-LU","2639.98","1663.76","1663.76","1351.64"
"01/07/2022 01:15:00 - 01/07/2022 01:30:00","BZN|DE-LU","2668.90","1810.36","1810.36","1341.19"
"01/07/2022 01:30:00 - 01/07/2022 01:45:00","BZN|DE-LU","2699.83","1902.19","1902.19","1372.42"
"01/07/2022 01:45:00 - 01/07/2022 02:00:00","BZN|DE-LU","2744.77","1891.08","1891.08","1166.79"
"01/07/2022 02:00:00 - 01/07/2022 02:15:00","BZN|DE-LU","2801.89","1861.39","1861.39","1124.80"
"01/07/2022 02:15:00 - 01/07/2022 02:30:00","BZN|DE-LU","2855.40","1853.61","1853.61","1142.92"
"01/07/2022 02:30:00 - 01/07/2022 02:45:00","BZN|DE-LU","2925.96","1900.26","1900.26","1009.63"
"01/07/2022 02:45:00 - 01/07/2022 03:00:00","BZN|DE-LU","2993.57","1811.60","1811.60","877.32"
"01/07/2022 03:00:00 - 01/07/2022 03:15:00","BZN|DE-LU","3009.39","2165.27","2165.27","1154.54"
"01/07/2022 03:15:00 - 01/07/2022 03:30:00","BZN|DE-LU","3046.38","1848.19","1848.19","1327.99"
"01/07/2022 03:30:00 - 01/07/2022 03:45:00","BZN|DE-LU","3072.39","1913.35","1913.35","1870.14"
"01/07/2022 03:45:00 - 01/07/2022 04:00:00","BZN|DE-LU","3223.40","1810.25","1810.25","2094.72"
"01/07/2022 04:00:00 - 01/07/2022 04:15:00","BZN|DE-LU","3158.45","2039.71","2039.71","2760.40"
"01/07/2022 04:15:00 - 01/07/2022 04:30:00","BZN|DE-LU","3038.84","2155.31","2155.31","2702.67"
"01/07/2022 04:30:00 - 01/07/2022 04:45:00","BZN|DE-LU","2902.19","2539.91","2539.91","3056.52"
"01/07/2022 04:45:00 - 01/07/2022 05:00:00","BZN|DE-LU","2786.50","2557.50","2557.50","3186.74"
"01/07/2022 05:00:00 - 01/07/2022 05:15:00","BZN|DE-LU","2730.73","2914.81","2914.81","3216.59"
"01/07/2022 05:15:00 - 01/07/2022 05:30:00","BZN|DE-LU","2706.63","2888.34","2888.34","3308.80"
"01/07/2022 05:30:00 - 01/07/2022 05:45:00","BZN|DE-LU","2678.51","2982.35","2982.35","3393.75"
"01/07/2022 05:45:00 - 01/07/2022 06:00:00","BZN|DE-LU","2649.38","2939.36","2939.36","3400.12"
"01/07/2022 06:00:00 - 01/07/2022 06:15:00","BZN|DE-LU","2628.22","2959.49","2959.49","3580.88"
"01/07/2022 06:15:00 - 01/07/2022 06:30:00","BZN|DE-LU","2623.30","3102.88","3102.88","3557.46"
"01/07/2022 06:30:00 - 01/07/2022 06:45:00","BZN|DE-LU","2616.38","3255.40","3255.40","3597.16"
"01/07/2022 06:45:00 - 01/07/2022 07:00:00","BZN|DE-LU","2597.48","3212.20","3212.20","3760.63"
"01/07/2022 07:00:00 - 01/07/2022 07:15:00","BZN|DE-LU","2559.62","3227.16","3227.16","3513.32"
"01/07/2022 07:15:00 - 01/07/2022 07:30:00","BZN|DE-LU","2539.85","3220.06","3220.06","3452.52"
"01/07/2022 07:30:00 - 01/07/2022 07:45:00","BZN|DE-LU","2531.08","3257.19","3257.19","3491.60"
"01/07/2022 07:45:00 - 01/07/2022 08:00:00","BZN|DE-LU","2525.23","3170.20","3198.20","3408.78"
"01/07/2022 08:00:00 - 01/07/2022 08:15:00","BZN|DE-LU","2494.27","3073.99","3018.99","3228.26"
"01/07/2022 08:15:00 - 01/07/2022 08:30:00","BZN|DE-LU","2472.04","2996.94","3004.94","3094.38"
"01/07/2022 08:30:00 - 01/07/2022 08:45:00","BZN|DE-LU","2443.82","2922.72","2939.72","3335.04"
"01/07/2022 08:45:00 - 01/07/2022 09:00:00","BZN|DE-LU","2414.03","2843.02","2841.02","3248.92"
"01/07/2022 09:00:00 - 01/07/2022 09:15:00","BZN|DE-LU","2387.90","2752.56","2766.56","3065.97"
"01/07/2022 09:15:00 - 01/07/2022 09:30:00","BZN|DE-LU","2366.11","2699.69","2676.69","2913.49"
"01/07/2022 09:30:00 - 01/07/2022 09:45:00","BZN|DE-LU","2338.48","2640.97","2716.97","2699.34"
"01/07/2022 09:45:00 - 01/07/2022 10:00:00","BZN|DE-LU","2320.86","2585.17","2613.17","2524.01"
"01/07/2022 10:00:00 - 01/07/2022 10:15:00","BZN|DE-LU","2289.36","2518.10","2439.10","2481.34"
"01/07/2022 10:15:00 - 01/07/2022 10:30:00","BZN|DE-LU","2250.12","2528.00","2383.00","2487.15"
"01/07/2022 10:30:00 - 01/07/2022 10:45:00","BZN|DE-LU","2211.83","2474.51","2327.51","2435.14"
"01/07/2022 10:45:00 - 01/07/2022 11:00:00","BZN|DE-LU","2168.44","2423.10","2284.10","2343.92"
"01/07/2022 11:00:00 - 01/07/2022 11:15:00","BZN|DE-LU","2138.84","2385.64","2281.64","2290.47"
"01/07/2022 11:15:00 - 01/07/2022 11:30:00","BZN|DE-LU","2125.87","2361.08","2253.08","2451.71"
"01/07/2022 11:30:00 - 01/07/2022 11:45:00","BZN|DE-LU","2109.86","2344.27","2183.27","2333.89"
"01/07/2022 11:45:00 - 01/07/2022 12:00:00","BZN|DE-LU","2090.84","2325.40","2176.40","2184.63"
"01/07/2022 12:00:00 - 01/07/2022 12:15:00","BZN|DE-LU","2070.75","2312.61","2217.61","2353.30"
"01/07/2022 12:15:00 - 01/07/2022 12:30:00","BZN|DE-LU","2081.03","2310.82","2199.82","2628.72"
"01/07/2022 12:30:00 - 01/07/2022 12:45:00","BZN|DE-LU","2089.29","2297.00","2201.00","2788.93"
"01/07/2022 12:45:00 - 01/07/2022 13:00:00","BZN|DE-LU","2105.55","2296.14","2237.14","2728.63"
"01/07/2022 13:00:00 - 01/07/2022 13:15:00","BZN|DE-LU","2138.14","2305.69","2373.69","2857.01"
"01/07/2022 13:15:00 - 01/07/2022 13:30:00","BZN|DE-LU","2162.99","2319.76","2437.76","2868.29"
"01/07/2022 13:30:00 - 01/07/2022 13:45:00","BZN|DE-LU","2195.09","2345.82","2463.82","2788.66"
"01/07/2022 13:45:00 - 01/07/2022 14:00:00","BZN|DE-LU","2255.20","2389.88","2493.88","2792.50"
"01/07/2022 14:00:00 - 01/07/2022 14:15:00","BZN|DE-LU","2274.48","2411.05","2529.05","2610.90"
"01/07/2022 14:15:00 - 01/07/2022 14:30:00","BZN|DE-LU","2273.04","2393.11","2438.11","2591.10"
"01/07/2022 14:30:00 - 01/07/2022 14:45:00","BZN|DE-LU","2270.03","2382.34","2436.34","2607.97"
"01/07/2022 14:45:00 - 01/07/2022 15:00:00","BZN|DE-LU","2268.06","2373.55","2426.55","2394.32"
"01/07/2022 15:00:00 - 01/07/2022 15:15:00","BZN|DE-LU","2268.92","2139.70","2386.70","2399.06"
"01/07/2022 15:15:00 - 01/07/2022 15:30:00","BZN|DE-LU","2277.74","2150.21","2355.21","2404.16"
"01/07/2022 15:30:00 - 01/07/2022 15:45:00","BZN|DE-LU","2280.52","2153.09","2349.09","2454.91"
"01/07/2022 15:45:00 - 01/07/2022 16:00:00","BZN|DE-LU","2282.32","2160.18","2309.18","2340.66"
"01/07/2022 16:00:00 - 01/07/2022 16:15:00","BZN|DE-LU","2288.25","2170.17","2312.17","2326.87"
"01/07/2022 16:15:00 - 01/07/2022 16:30:00","BZN|DE-LU","2291.66","2171.57","2273.57","2319.10"
"01/07/2022 16:30:00 - 01/07/2022 16:45:00","BZN|DE-LU","2294.10","2174.73","2315.73","2817.50"
"01/07/2022 16:45:00 - 01/07/2022 17:00:00","BZN|DE-LU","2297.57","2170.49","2310.49","2894.30"
"01/07/2022 17:00:00 - 01/07/2022 17:15:00","BZN|DE-LU","2300.64","2172.14","2368.14","2852.63"
"01/07/2022 17:15:00 - 01/07/2022 17:30:00","BZN|DE-LU","2289.08","2182.80","2484.80","2805.59"
"01/07/2022 17:30:00 - 01/07/2022 17:45:00","BZN|DE-LU","2283.76","2191.52","2638.52","2930.69"
"01/07/2022 17:45:00 - 01/07/2022 18:00:00","BZN|DE-LU","2277.24","2203.05","2647.05","2772.81"
"01/07/2022 18:00:00 - 01/07/2022 18:15:00","BZN|DE-LU","2318.30","2213.16","2629.16","2757.35"
"01/07/2022 18:15:00 - 01/07/2022 18:30:00","BZN|DE-LU","2331.26","2237.30","2665.30","2734.46"
"01/07/2022 18:30:00 - 01/07/2022 18:45:00","BZN|DE-LU","2343.66","2268.47","2817.47","2821.46"
"01/07/2022 18:45:00 - 01/07/2022 19:00:00","BZN|DE-LU","2351.08","2290.42","2881.42","3057.85"
"01/07/2022 19:00:00 - 01/07/2022 19:15:00","BZN|DE-LU","2364.65","2328.43","2944.43","3288.02"
"01/07/2022 19:15:00 - 01/07/2022 19:30:00","BZN|DE-LU","2430.85","2360.86","3003.86","3354.69"
"01/07/2022 19:30:00 - 01/07/2022 19:45:00","BZN|DE-LU","2498.71","2399.30","3057.30","3511.22"
"01/07/2022 19:45:00 - 01/07/2022 20:00:00","BZN|DE-LU","2563.29","2431.08","3124.08","3781.56"
"01/07/2022 20:00:00 - 01/07/2022 20:15:00","BZN|DE-LU","2626.99","2471.58","3213.58","3846.88"
"01/07/2022 20:15:00 - 01/07/2022 20:30:00","BZN|DE-LU","2673.47","2504.03","3267.03","3911.31"
"01/07/2022 20:30:00 - 01/07/2022 20:45:00","BZN|DE-LU","2725.72","2536.35","3337.35","3933.36"
"01/07/2022 20:45:00 - 01/07/2022 21:00:00","BZN|DE-LU","2776.60","2571.55","3392.55","3984.97"
"01/07/2022 21:00:00 - 01/07/2022 21:15:00","BZN|DE-LU","2824.84","2605.13","3414.13","4004.25"
"01/07/2022 21:15:00 - 01/07/2022 21:30:00","BZN|DE-LU","2854.31","2644.48","3512.48","4157.19"
"01/07/2022 21:30:00 - 01/07/2022 21:45:00","BZN|DE-LU","2880.88","2686.75","3531.75","4355.88"
"01/07/2022 21:45:00 - 01/07/2022 22:00:00","BZN|DE-LU","2908.39","2725.93","3543.93","4310.18"
"01/07/2022 22:00:00 - 01/07/2022 22:15:00","BZN|DE-LU","2935.01","2766.91","3727.91","4183.72"
"01/07/2022 22:15:00 - 01/07/2022 22:30:00","BZN|DE-LU","2939.53","2773.87","3734.87","4063.40"
"01/07/2022 22:30:00 - 01/07/2022 22:45:00","BZN|DE-LU","2941.47","2782.78","3808.78","3970.78"
"01/07/2022 22:45:00 - 01/07/2022 23:00:00","BZN|DE-LU","2937.67","2793.66","3854.66","3903.89"
"01/07/2022 23:00:00 - 01/07/2022 23:15:00","BZN|DE-LU","2931.49","2801.34","3825.34","4055.07"
"01/07/2022 23:15:00 - 01/07/2022 23:30:00","BZN|DE-LU","2911.45","2767.78","3740.78","4060.46"
"01/07/2022 23:30:00 - 01/07/2022 23:45:00","BZN|DE-LU","2890.80","2739.52","3661.52","3895.79"
"01/07/2022 23:45:00 - 02/07/2022 00:00:00","BZN|DE-LU","2869.65","2706.81","3597.81","3682.95"
"02/07/2022 00:00:00 - 02/07/2022 00:15:00","BZN|DE-LU","3161.37","3433.99","3433.99","3381.52"
"02/07/2022 00:15:00 - 02/07/2022 00:30:00","BZN|DE-LU","3094.39","3337.76","3337.76","3078.27"
"02/07/2022 00:30:00 - 02/07/2022 00:45:00","BZN|DE-LU","3028.24","3109.93","3109.93","2870.60"
"02/07/2022 00:45:00 - 02/07/2022 01:00:00","BZN|DE-LU","2959.02","3012.67","3012.67","2870.06"
"02/07/2022 01:00:00 - 02/07/2022 01:15:00","BZN|DE-LU","2850.74","2875.11","2875.11","2889.97"
"02/07/2022 01:15:00 - 02/07/2022 01:30:00","BZN|DE-LU","2842.23","2730.82","2730.82","2822.66"
"02/07/2022 01:30:00 - 02/07/2022 01:45:00","BZN|DE-LU","2829.95","2631.78","2631.78","2704.07"
"02/07/2022 01:45:00 - 02/07/2022 02:00:00","BZN|DE-LU","2816.00","2703.24","2703.24","2971.61"
"02/07/2022 02:00:00 - 02/07/2022 02:15:00","BZN|DE-LU","2807.48","2813.74","2813.74","3157.29"
"02/07/2022 02:15:00 - 02/07/2022 02:30:00","BZN|DE-LU","2793.14","2854.64","2854.64","3254.90"
"02/07/2022 02:30:00 - 02/07/2022 02:45:00","BZN|DE-LU","2781.22","2871.00","2871.00","3315.54"
"02/07/2022 02:45:00 - 02/07/2022 03:00:00","BZN|DE-LU","2764.84","2915.11","2915.11","3447.74"
"02/07/2022 03:00:00 - 02/07/2022 03:15:00","BZN|DE-LU","2747.24","2912.63","2912.63","3517.72"
"02/07/2022 03:15:00 - 02/07/2022 03:30:00","BZN|DE-LU","2712.37","2950.61","2950.61","3514.65"
"02/07/2022 03:30:00 - 02/07/2022 03:45:00","BZN|DE-LU","2685.47","2984.21","2984.21","3340.30"
"02/07/2022 03:45:00 - 02/07/2022 04:00:00","BZN|DE-LU","2649.69","2974.37","2974.37","3318.04"
"02/07/2022 04:00:00 - 02/07/2022 04:15:00","BZN|DE-LU","2629.47","3013.38","3013.38","3497.79"
"02/07/2022 04:15:00 - 02/07/2022 04:30:00","BZN|DE-LU","2652.32","3033.88","3033.88","3484.29"
"02/07/2022 04:30:00 - 02/07/2022 04:45:00","BZN|DE-LU","2673.71","3145.85","3145.85","3505.77"
"02/07/2022 04:45:00 - 02/07/2022 05:00:00","BZN|DE-LU","2694.80","3229.96","3229.96","3521.24"
"02/07/2022 05:00:00 - 02/07/2022 05:15:00","BZN|DE-LU","2718.92","3295.32","3295.32","3553.36"
"02/07/2022 05:15:00 - 02/07/2022 05:30:00","BZN|DE-LU","2765.58","3454.67","3454.67","3648.69"
"02/07/2022 05:30:00 - 02/07/2022 05:45:00","BZN|DE-LU","2812.42","3465.76","3465.76","3719.21"
"02/07/2022 05:45:00 - 02/07/2022 06:00:00","BZN|DE-LU","2854.41","3584.55","3584.55","3925.87"
"02/07/2022 06:00:00 - 02/07/2022 06:15:00","BZN|DE-LU","2903.39","3586.38","3586.38","4070.98"
"02/07/2022 06:15:00 - 02/07/2022 06:30:00","BZN|DE-LU","2951.06","3712.70","3712.70","4135.17"
"02/07/2022 06:30:00 - 02/07/2022 06:45:00","BZN|DE-LU","2998.79","3774.80","3774.80","4076.67"
"02/07/2022 06:45:00 - 02/07/2022 07:00:00","BZN|DE-LU","3049.52","3886.03","3886.03","4133.89"
"02/07/2022 07:00:00 - 02/07/2022 07:15:00","BZN|DE-LU","3101.03","3922.46","3922.46","4120.42"
"02/07/2022 07:15:00 - 02/07/2022 07:30:00","BZN|DE-LU","3132.75","3826.51","3826.51","3985.03"
"02/07/2022 07:30:00 - 02/07/2022 07:45:00","BZN|DE-LU","3170.38","3704.55","3704.55","3691.53"
"02/07/2022 07:45:00 - 02/07/2022 08:00:00","BZN|DE-LU","3200.89","3668.59","3724.59","3477.80"
"02/07/2022 08:00:00 - 02/07/2022 08:15:00","BZN|DE-LU","3235.06","3612.92","3631.92","3432.13"
"02/07/2022 08:15:00 - 02/07/2022 08:30:00","BZN|DE-LU","3263.01","3612.58","3554.58","3458.74"
"02/07/2022 08:30:00 - 02/07/2022 08:45:00","BZN|DE-LU","3292.68","3616.77","3425.77","3420.30"
"02/07/2022 08:45:00 - 02/07/2022 09:00:00","BZN|DE-LU","3319.13","3602.16","3377.16","3449.67"
"02/07/2022 09:00:00 - 02/07/2022 09:15:00","BZN|DE-LU","3343.32","3584.09","3328.09","3467.68"
"02/07/2022 09:15:00 - 02/07/2022 09:30:00","BZN|DE-LU","3369.04","3592.43","3348.43","3582.36"
"02/07/2022 09:30:00 - 02/07/2022 09:45:00","BZN|DE-LU","3397.66","3593.14","3341.14","3647.81"
"02/07/2022 09:45:00 - 02/07/2022 10:00:00","BZN|DE-LU","3423.21","3602.23","3522.23","3653.47"
"02/07/2022 10:00:00 - 02/07/2022 10:15:00","BZN|DE-LU","3443.95","3605.71","3529.71","3628.45"
"02/07/2022 10:15:00 - 02/07/2022 10:30:00","BZN|DE-LU","3434.32","3617.89","3564.89","3485.65"
"02/07/2022 10:30:00 - 02/07/2022 10:45:00","BZN|DE-LU","3429.74","3585.30","3558.30","3383.63"
"02/07/2022 10:45:00 - 02/07/2022 11:00:00","BZN|DE-LU","3423.25","3550.90","3559.90","3419.84"
"02/07/2022 11:00:00 - 02/07/2022 11:15:00","BZN|DE-LU","3408.78","3494.32","3504.32","3448.76"
"02/07/2022 11:15:00 - 02/07/2022 11:30:00","BZN|DE-LU","3345.99","3497.89","3317.89","3412.79"
"02/07/2022 11:30:00 - 02/07/2022 11:45:00","BZN|DE-LU","3282.11","3495.53","3278.53","3239.08"
"02/07/2022 11:45:00 - 02/07/2022 12:00:00","BZN|DE-LU","3221.17","3502.24","3363.24","3140.76"
"02/07/2022 12:00:00 - 02/07/2022 12:15:00","BZN|DE-LU","3150.95","3498.78","3369.78","3131.84"
"02/07/2022 12:15:00 - 02/07/2022 12:30:00","BZN|DE-LU","3004.24","3434.73","3276.73","3017.60"
"02/07/2022 12:30:00 - 02/07/2022 12:45:00","BZN|DE-LU","2943.52","3367.80","3224.80","2972.41"
"02/07/2022 12:45:00 - 02/07/2022 13:00:00","BZN|DE-LU","2888.81","3295.99","3171.99","2995.45"
"02/07/2022 13:00:00 - 02/07/2022 13:15:00","BZN|DE-LU","2826.27","3158.66","3127.66","2914.19"
"02/07/2022 13:15:00 - 02/07/2022 13:30:00","BZN|DE-LU","2772.58","3145.11","3044.11","2826.86"
"02/07/2022 13:30:00 - 02/07/2022 13:45:00","BZN|DE-LU","2722.96","3126.73","3020.73","2758.17"
"02/07/2022 13:45:00 - 02/07/2022 14:00:00","BZN|DE-LU","2666.43","3095.56","2942.56","2760.50"
"02/07/2022 14:00:00 - 02/07/2022 14:15:00","BZN|DE-LU","2610.91","3049.27","2887.27","2815.95"
"02/07/2022 14:15:00 - 02/07/2022 14:30:00","BZN|DE-LU","2531.95","2962.73","2763.73","2815.74"
"02/07/2022 14:30:00 - 02/07/2022 14:45:00","BZN|DE-LU","2458.04","2864.23","2718.23","2662.68"
"02/07/2022 14:45:00 - 02/07/2022 15:00:00","BZN|DE-LU","2380.16","2753.80","2627.80","2438.50"
"02/07/2022 15:00:00 - 02/07/2022 15:15:00","BZN|DE-LU","2299.58","2456.61","2568.61","2300.89"
"02/07/2022 15:15:00 - 02/07/2022 15:30:00","BZN|DE-LU","2202.39","2340.10","2423.10","2227.50"
"02/07/2022 15:30:00 - 02/07/2022 15:45:00","BZN|DE-LU","2109.25","2203.66","2272.66","2080.34"
"02/07/2022 15:45:00 - 02/07/2022 16:00:00","BZN|DE-LU","2010.16","2087.31","2082.31","1975.29"
"02/07/2022 16:00:00 - 02/07/2022 16:15:00","BZN|DE-LU","1919.19","1972.13","1961.13","1915.84"
"02/07/2022 16:15:00 - 02/07/2022 16:30:00","BZN|DE-LU","1831.30","1870.23","1926.23","1833.02"
"02/07/2022 16:30:00 - 02/07/2022 16:45:00","BZN|DE-LU","1733.46","1805.45","1835.45","1726.69"
"02/07/2022 16:45:00 - 02/07/2022 17:00:00","BZN|DE-LU","1635.68","1705.81","1741.81","1649.97"
"02/07/2022 17:00:00 - 02/07/2022 17:15:00","BZN|DE-LU","1536.07","1600.50","1671.50","1582.96"
"02/07/2022 17:15:00 - 02/07/2022 17:30:00","BZN|DE-LU","1432.32","1492.04","1538.04","1425.64"
"02/07/2022 17:30:00 - 02/07/2022 17:45:00","BZN|DE-LU","1329.47","1376.82","1376.82","1259.19"
"02/07/2022 17:45:00 - 02/07/2022 18:00:00","BZN|DE-LU","1226.52","1255.80","1299.80","1131.38"
"02/07/2022 18:00:00 - 02/07/2022 18:15:00","BZN|DE-LU","1121.59","1150.10","1149.10","1064.06"
"02/07/2022 18:15:00 - 02/07/2022 18:30:00","BZN|DE-LU","1047.30","1061.13","1066.13","1025.93"
"02/07/2022 18:30:00 - 02/07/2022 18:45:00","BZN|DE-LU","974.00","971.34","965.34","1009.33"
"02/07/2022 18:45:00 - 02/07/2022 19:00:00","BZN|DE-LU","894.71","875.70","878.70","992.86"
"02/07/2022 19:00:00 - 02/07/2022 19:15:00","BZN|DE-LU","825.74","798.36","828.36","987.40"
"02/07/2022 19:15:00 - 02/07/2022 19:30:00","BZN|DE-LU","781.42","753.01","782.01","949.38"
"02/07/2022 19:30:00 - 02/07/2022 19:45:00","BZN|DE-LU","738.21","711.72","764.72","914.61"
"02/07/2022 19:45:00 - 02/07/2022 20:00:00","BZN|DE-LU","695.13","664.46","738.46","864.38"
"02/07/2022 20:00:00 - 02/07/2022 20:15:00","BZN|DE-LU","653.42","624.51","713.51","835.49"
"02/07/2022 20:15:00 - 02/07/2022 20:30:00","BZN|DE-LU","643.21","614.63","701.63","763.27"
"02/07/2022 20:30:00 - 02/07/2022 20:45:00","BZN|DE-LU","633.07","597.24","682.24","699.51"
"02/07/2022 20:45:00 - 02/07/2022 21:00:00","BZN|DE-LU","626.00","583.25","646.25","676.95"
"02/07/2022 21:00:00 - 02/07/2022 21:15:00","BZN|DE-LU","621.23","579.99","619.99","699.65"
"02/07/2022 21:15:00 - 02/07/2022 21:30:00","BZN|DE-LU","635.31","614.42","642.42","741.94"
"02/07/2022 21:30:00 - 02/07/2022 21:45:00","BZN|DE-LU","647.41","646.04","640.04","779.59"
"02/07/2022 21:45:00 - 02/07/2022 22:00:00","BZN|DE-LU","660.52","674.73","674.73","824.48"
"02/07/2022 22:00:00 - 02/07/2022 22:15:00","BZN|DE-LU","684.75","717.75","716.75","889.93"
"02/07/2022 22:15:00 - 02/07/2022 22:30:00","BZN|DE-LU","759.94","785.56","832.56","965.42"
"02/07/2022 22:30:00 - 02/07/2022 22:45:00","BZN|DE-LU","828.09","847.20","897.20","1044.93"
"02/07/2022 22:45:00 - 02/07/2022 23:00:00","BZN|DE-LU","902.20","902.58","994.58","1111.78"
"02/07/2022 23:00:00 - 02/07/2022 23:15:00","BZN|DE-LU","984.16","979.72","1104.72","1215.21"
"02/07/2022 23:15:00 - 02/07/2022 23:30:00","BZN|DE-LU","1074.43","1086.51","1238.51","1297.24"
"02/07/2022 23:30:00 - 02/07/2022 23:45:00","BZN|DE-LU","1165.85","1190.47","1347.47","1454.91"
"02/07/2022 23:45:00 - 03/07/2022 00:00:00","BZN|DE-LU","1259.41","1299.55","1423.55","1499.13"
"03/07/2022 00:00:00 - 03/07/2022 00:15:00","BZN|DE-LU","1589.46","1571.41","1571.41","1572.15"
"03/07/2022 00:15:00 - 03/07/2022 00:30:00","BZN|DE-LU","1678.04","1677.67","1677.67","1589.37"
"03/07/2022 00:30:00 - 03/07/2022 00:45:00","BZN|DE-LU","1765.57","1806.60","1806.60","1570.42"
"03/07/2022 00:45:00 - 03/07/2022 01:00:00","BZN|DE-LU","1849.99","1885.93","1885.93","1571.51"
"03/07/2022 01:00:00 - 03/07/2022 01:15:00","BZN|DE-LU","1561.31","1974.73","1974.73","1549.02"
"03/07/2022 01:15:00 - 03/07/2022 01:30:00","BZN|DE-LU","1629.75","1978.87","1978.87","1503.84"
"03/07/2022 01:30:00 - 03/07/2022 01:45:00","BZN|DE-LU","1698.93","1936.65","1936.65","1547.46"
"03/07/2022 01:45:00 - 03/07/2022 02:00:00","BZN|DE-LU","1765.78","1897.83","1897.83","1693.66"
"03/07/2022 02:00:00 - 03/07/2022 02:15:00","BZN|DE-LU","1819.31","1844.47","1844.47","1849.90"
